Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
394	474	sen▁	5940	12	16	0.583333	0.4375	0.5
395	583	ierung▁	5931	2	2	0	0	0
396	1092	Li	5929	52	54	0.864583	0.813725	0.838384
397	321	men▁	5910	12	17	0.5	0.34375	0.407407
398	1159	weil▁	5906	33	28	0.564516	0.666667	0.611354
399	1765	bo	5898	16	15	0.75	0.8	0.774194
400	522	heit▁	5889	12	8	0.227273	0.375	0.283019
401	60	2	5880	23	27	1	0.864583	0.927374
402	1166	seiner▁	5863	41	48	0.625	0.544444	0.581948
403	323	Un	5858	22	15	0.333333	0.466667	0.388889
404	1169	dazu▁	5851	28	10	0.25	0.7	0.368421
405	733	ing▁	5827	14	19	0.642857	0.473684	0.545455
406	1174	Ein▁	5819	44	45	0.75	0.733333	0.741573
407	950	allen▁	5807	8	5	0.5	0.8	0.615385
408	1176	Mit▁	5802	9	7	0.333333	0.428571	0.375
409	707	tigen▁	5797	13	13	0.384615	0.384615	0.384615
410	1009	ens	5790	14	10	0.357143	0.5	0.416667
411	279	ber	5784	54	58	0.692308	0.631579	0.66055
412	467	tet▁	5770	46	48	0.586957	0.5625	0.574468
413	73	6	5764	23	21	0.863636	0.95	0.904762
414	605	ien▁	5761	31	35	0.8	0.712121	0.753507
415	1063	geht▁	5736	16	19	0.535714	0.444444	0.48583
416	445	tra	5727	33	31	0.575758	0.612903	0.59375
417	1185	Unternehmen▁	5700	14	13	0.642857	0.692308	0.666667
418	2059	ci	5678	18	13	0.611111	0.846154	0.709677
419	337	ot	5651	70	76	0.909091	0.833333	0.869565
420	523	len▁	5649	17	25	0.470588	0.333333	0.390244
421	246	it	5646	29	23	0.607143	0.772727	0.68
422	658	halten▁	5636	23	32	0.434783	0.306452	0.359508
423	1192	Lage▁	5622	8	10	0.5	0.4	0.444444
424	1193	jetzt▁	5620	26	34	0.653846	0.5	0.566667
425	1196	denn▁	5612	11	5	0.0909091	0.2	0.125
426	305	as▁	5598	40	42	0.842105	0.8	0.820513
427	353	zi	5580	16	28	0.6875	0.388889	0.496774
428	295	di	5564	31	15	0.333333	0.666667	0.444444
429	189	st	5551	25	22	0.24	0.272727	0.255319
430	3421	ga	5533	50	49	0.714286	0.729167	0.721649
431	1544	tä	5530	12	25	0.833333	0.4	0.540541
432	1587	eg	5524	30	20	0.5	0.736842	0.595745
433	1208	Maßnahmen▁	5523	5	7	0.8	0.571429	0.666667
434	717	ellen▁	5516	19	25	0.578947	0.44	0.5
435	1217	ihr▁	5478	42	40	0.55	0.572072	0.560819
436	5897	zug	5477	22	17	0.136364	0.1875	0.157895
437	2427	ca	5460	10	17	0.888889	0.511905	0.649669
438	1227	wieder▁	5453	23	29	0.478261	0.392857	0.431373
439	453	cht▁	5453	21	20	0.0952381	0.1	0.097561
440	791	ig▁	5449	19	20	0.611111	0.55	0.578947
441	4547	ut	5444	26	20	0.538462	0.7	0.608696
442	1740	us	5440	30	25	0.642857	0.76087	0.696903
443	225	ol	5439	19	18	0.526316	0.555556	0.540541
444	1131	gef	5436	28	49	0.357143	0.202128	0.258152
445	1235	wo▁	5411	20	31	0.9	0.583333	0.707865
446	364	ts	5411	23	22	0.434783	0.454545	0.444444
447	310	In	5409	39	36	0.723684	0.777778	0.749757
448	72	8	5401	20	24	0.95	0.840909	0.892132
449	850	6▁	5395	22	20	0.714286	0.789474	0.75
450	1236	würde▁	5383	55	63	0.666667	0.583333	0.622222
451	45	R	5377	34	31	0.823529	0.903226	0.861538
452	1239	selbst▁	5365	21	15	0.52381	0.733333	0.611111
453	1240	darauf▁	5356	19	22	0.277778	0.227273	0.25
454	303	än	5329	29	33	0.615385	0.557143	0.584817
455	1244	Und▁	5320	26	28	0.846154	0.785714	0.814815
456	513	ste▁	5314	22	27	0.590909	0.480769	0.530179
457	1171	ad	5310	12	17	0.7	0.4375	0.538462
458	992	Di	5307	37	33	0.774194	0.888889	0.827586
459	1031	ic	5295	21	21	0.475	0.475	0.475
460	1251	dafür▁	5270	18	9	0.111111	0.222222	0.148148
461	1252	schon▁	5269	12	4	0.0833333	0.25	0.125
462	462	b▁	5252	44	44	0.681818	0.681818	0.681818
463	616	ten	5228	18	25	0.611111	0.44	0.511628
464	712	Le	5223	56	61	0.890909	0.816667	0.852174
465	1259	viel▁	5208	24	27	0.75	0.673077	0.709459
466	1267	Informationen▁	5204	14	14	0.923077	0.923077	0.923077
467	1266	einige▁	5196	22	25	0.727273	0.64	0.680851
468	1271	ihren▁	5179	41	39	0.463415	0.487179	0.475
