Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
112	618	Herr▁	15835	6	60	0.833333	0.0892857	0.16129
113	620	müssen▁	15760	48	49	0.645833	0.635417	0.640583
114	18	g	15663	91	80	0.54023	0.623377	0.578833
115	633	man▁	15496	100	55	0.194444	0.352941	0.250746
116	245	re	15463	76	81	0.405405	0.378205	0.391333
117	178	ch	15430	77	78	0.513158	0.513158	0.513158
118	629	?▁	15416	58	56	0.965517	1	0.982456
119	318	An	15300	125	110	0.487603	0.563107	0.522642
120	201	ein	15110	88	62	0.305882	0.448276	0.363636
121	642	In▁	15072	100	96	0.55	0.572917	0.561224
122	437	y▁	15043	89	98	0.704819	0.625	0.662514
123	816	ta	14843	113	109	0.581818	0.601852	0.591665
124	399	Er	14836	94	66	0.293478	0.414062	0.343495
125	8	i	14712	71	65	0.608696	0.648438	0.627938
126	550	was▁	14668	68	65	0.440299	0.461538	0.450668
127	11	s	14594	119	88	0.49115	0.666667	0.565605
128	641	mehr▁	14558	79	67	0.525974	0.61194	0.56571
129	653	/▁	14489	17	22	0.866667	0.684211	0.764706
130	56	y	14424	41	65	0.6875	0.430769	0.529665
131	326	ter▁	14408	106	96	0.471698	0.526882	0.497765
132	195	m▁	14402	61	86	0.7	0.506173	0.587513
133	272	Ver	14373	81	53	0.31875	0.5	0.389313
134	300	Be	14250	65	62	0.349206	0.368852	0.358761
135	665	diesem▁	14035	45	53	0.533333	0.45283	0.489796
136	259	ge▁	14018	89	75	0.39759	0.464286	0.428357
137	228	ss	13439	59	51	0.401786	0.485816	0.439823
138	637	alle▁	13412	35	39	0.571429	0.512821	0.540541
139	58	C	13342	109	109	0.867647	0.873737	0.870682
140	594	war▁	13232	182	168	0.468182	0.493631	0.48057
141	199	in	13179	59	62	0.627119	0.616667	0.621849
142	320	l▁	13175	86	97	0.722892	0.638298	0.677966
143	444	Aus	13120	76	58	0.401826	0.526316	0.455722
144	689	Union▁	13106	3	5	1	0.6	0.75
145	690	Europäischen▁	12994	5	8	1	0.625	0.769231
146	1	<unk>	12939	7	2	0.2	0.5	0.285714
147	695	bis▁	12933	87	86	0.644578	0.644578	0.644578
148	31	S	12660	98	106	0.896907	0.831731	0.86309
149	706	Hotel▁	12648	1	2	1	0.5	0.666667
150	308	Re	12595	92	71	0.543956	0.704225	0.613801
151	33	A	12554	52	52	0.9375	0.931973	0.934728
152	20	m	12388	89	70	0.436047	0.558824	0.489859
153	366	chen▁	12362	112	98	0.482143	0.557292	0.517001
154	621	eines▁	12276	66	71	0.451613	0.404412	0.426711
155	241	ab	12275	68	55	0.205882	0.264151	0.231405
156	408	Ein	12214	53	47	0.264151	0.293478	0.278043
157	729	ihre▁	12147	65	123	0.714286	0.371345	0.488649
158	478	Vor	12125	76	43	0.267606	0.465116	0.339741
159	509	über	11929	59	69	0.310345	0.269231	0.28833
160	425	al▁	11915	70	87	0.647059	0.53012	0.582781
161	735	vom▁	11888	53	42	0.301887	0.380952	0.336842
162	736	möchte▁	11870	15	16	0.6	0.5625	0.580645
163	741	'▁	11762	41	57	0.387097	0.244681	0.299837
164	358	ungs	11747	99	53	0.30102	0.567308	0.393333
165	287	lich▁	11611	88	74	0.488636	0.582192	0.531327
166	219	ar	11484	87	82	0.596386	0.609756	0.602997
167	181	un	11290	55	56	0.481481	0.462264	0.471677
168	463	liche▁	11276	58	56	0.327586	0.339286	0.333333
169	721	unter▁	11159	57	57	0.596491	0.6	0.59824
170	750	gibt▁	11143	79	68	0.518987	0.61194	0.561644
171	49	T	11138	44	38	0.72093	0.837838	0.775
172	61	O	11107	37	42	0.783784	0.690476	0.734177
173	772	“▁	11093	329	2	0.00330033	0.5	0.00655738
174	773	Präsident▁	11062	15	18	0.933333	0.777778	0.848485
175	332	ischen▁	10997	45	52	0.6	0.519231	0.556701
176	776	sowie▁	10975	39	21	0.315789	0.571429	0.40678
177	775	dieses▁	10964	29	28	0.344828	0.357143	0.350877
178	473	le▁	10906	85	85	0.658537	0.654762	0.656644
179	414	lichen▁	10848	50	46	0.357143	0.4	0.377358
180	555	ieren▁	10826	47	73	0.434783	0.278571	0.339573
181	208	zu	10820	54	44	0.207547	0.25	0.226804
182	257	ent	10733	59	46	0.271186	0.347826	0.304762
183	488	Ab	10708	49	46	0.44898	0.478261	0.463158
184	2780	to	10679	52	60	0.653846	0.566667	0.607143
185	767	zwischen▁	10612	48	50	0.770833	0.74	0.755102
186	39	I	10533	19	16	0.833333	1	0.909091
187	796	„▁	10476	330	2	0.00328947	0.5	0.00653595
188	534	iert▁	10258	58	72	0.394737	0.311594	0.348272
189	804	hier▁	10235	29	12	0.25	0.636364	0.358974
190	38	P	10230	41	40	0.707317	0.725	0.716049
191	27	.	10197	18	24	0.588235	0.454545	0.512821
192	6035	ll	10094	92	94	0.58427	0.573034	0.578597
193	12	a	10088	58	58	0.875	0.888889	0.88189
194	324	li	10034	63	74	0.693548	0.589041	0.637037
195	34	D	10030	43	46	0.883721	0.833333	0.857788
196	434	ische▁	10002	56	68	0.548077	0.453846	0.49653
197	820	keine▁	9907	65	56	0.563492	0.654545	0.605615
198	976	ange	9862	81	61	0.2375	0.313559	0.270281
199	824	;▁	9859	11	9	0.363636	0.5	0.421053
200	835	muss▁	9732	29	33	0.551724	0.484375	0.515861
201	563	tt	9703	132	118	0.692	0.765217	0.726769
202	836	the▁	9652	5	11	0.2	0.1	0.133333
203	193	sch	9651	81	67	0.474684	0.576923	0.520833
204	483	ern▁	9624	69	67	0.384615	0.398438	0.391404
205	17	o	9621	44	61	0.795455	0.59322	0.679612
206	834	Bericht▁	9611	8	8	1	1	1
207	682	ne	9573	75	62	0.689189	0.841667	0.757834
208	26	z	9551	88	78	0.662791	0.74026	0.699387
209	25	k	9520	43	43	0.47619	0.47619	0.47619
210	378	and▁	9468	26	27	0.423077	0.407407	0.415094
211	669	2▁	9455	36	39	0.941176	0.864865	0.901408
212	345	st▁	9447	50	52	0.542553	0.509804	0.525669
213	844	Parlament▁	9444	5	8	0.8	0.5	0.615385
214	218	ch▁	9442	102	99	0.721649	0.739362	0.730398
215	292	el▁	9414	62	58	0.637931	0.660714	0.649123
216	348	k▁	9371	66	74	0.707692	0.631944	0.667677
217	221	ro	9369	47	61	0.586957	0.456897	0.513824
218	847	anderen▁	9338	41	43	0.658537	0.627907	0.642857
219	44	G	9334	36	36	0.777778	0.785714	0.781726
220	852	unsere▁	9297	18	22	0.722222	0.590909	0.65
221	227	ra	9288	45	31	0.215909	0.322581	0.258679
222	831	...▁	9274	4	6	1	0.666667	0.8
223	745	da▁	9268	48	52	0.489362	0.46	0.474227
224	458	z▁	9227	55	62	0.625	0.55	0.585106
225	648	i▁	9215	34	23	0.617647	0.931818	0.742882
226	264	at	9209	40	48	0.74359	0.619565	0.675935
227	869	Ihnen▁	9080	7	10	0.5	0.333333	0.4
228	180	ei	9043	75	59	0.390411	0.509091	0.441922
229	878	Wenn▁	8976	34	43	0.735294	0.581395	0.649351
230	660	immer▁	8955	51	43	0.54902	0.654762	0.597246
231	43	W	8896	24	37	0.458333	0.297297	0.360656
232	810	gegen▁	8847	79	54	0.506494	0.726415	0.59684
233	882	Mitgliedstaaten▁	8813	-1	3	0	0	0
234	363	ru	8752	62	61	0.354839	0.366667	0.360656
235	206	ge	8752	61	42	0.166667	0.238095	0.196078
236	36	B	8737	72	73	0.873239	0.876812	0.875022
237	340	de	8694	48	47	0.3125	0.319149	0.315789
238	890	Europa▁	8679	20	21	0.85	0.809524	0.829268
239	333	aus	8645	63	42	0.221311	0.333333	0.26601
240	891	dann▁	8643	77	37	0.26	0.540541	0.351114
241	892	Im▁	8639	50	53	0.48	0.45283	0.466019
242	37	M	8569	58	59	0.888889	0.857143	0.872727
243	196	el	8568	41	58	0.658537	0.464912	0.545039
244	898	diesen▁	8544	23	21	0.391304	0.428571	0.409091
245	29	p	8508	48	58	0.680851	0.561404	0.615385
246	901	wurden▁	8505	74	118	0.659722	0.412281	0.507444
247	705	1▁	8500	20	22	0.75	0.681818	0.714286
248	889	dies▁	8424	25	44	0.395833	0.227273	0.288754
249	192	r▁	8385	70	66	0.656716	0.692308	0.674043
250	213	on▁	8324	32	44	0.75	0.545455	0.631579
251	48	H	8295	41	42	0.829268	0.809524	0.819277
252	917	damit▁	8281	53	20	0.150943	0.4	0.219178
253	294	nen▁	8225	60	60	0.433333	0.433333	0.433333
254	41	K	8194	33	42	0.8125	0.634146	0.712329
255	925	Diese▁	8145	23	18	0.565217	0.722222	0.634146
256	608	ir	8023	57	57	0.642857	0.657407	0.650051
257	930	seine▁	8020	88	101	0.698795	0.596939	0.643864
258	650	qu	8018	20	25	0.35	0.291667	0.318182
259	845	ausge	8005	63	62	0.322581	0.319672	0.32112
260	931	Zeit▁	8004	27	48	0.653846	0.369565	0.472222
261	584	ger▁	8001	77	67	0.406667	0.469231	0.435714
262	209	da	7973	51	36	0.47	0.666667	0.55132
263	202	al	7962	53	55	0.519231	0.5	0.509434
264	424	auf	7960	46	53	0.217391	0.186275	0.200634
265	676	igen▁	7918	47	41	0.276596	0.317073	0.295455
266	55	Z	7870	33	30	0.727273	0.8	0.761905
267	535	unter	7867	59	51	0.336207	0.4	0.36534
268	942	Frau▁	7846	9	27	1	0.333333	0.5
269	554	ation▁	7830	38	52	0.77027	0.558824	0.647727
270	431	che▁	7829	57	47	0.464286	0.565217	0.509804
271	441	Zu	7820	54	35	0.203704	0.314286	0.247191
272	624	Auf	7759	66	37	0.21875	0.378378	0.277228
273	382	et	7725	34	39	0.411765	0.358974	0.383562
274	334	gt▁	7693	60	61	0.283333	0.284483	0.283907
275	374	se	7681	41	40	0.609756	0.641026	0.625
276	959	habe▁	7678	108	46	0.255663	0.593023	0.357292
277	967	sondern▁	7622	27	27	0.807692	0.807692	0.807692
278	6648	ni	7600	47	56	0.76087	0.638889	0.694564
279	970	Menschen▁	7567	60	78	0.683333	0.526316	0.594634
280	1942	cht	7550	59	56	0.440678	0.464286	0.452174
281	780	3▁	7548	24	23	0.833333	0.869565	0.851064
282	262	ck	7538	73	76	0.597222	0.566667	0.581543
283	975	jedoch▁	7492	16	56	0.5	0.142857	0.222222
284	70	3	7478	53	54	0.981884	0.938776	0.959846
285	229	em▁	7473	33	22	0.390625	0.619048	0.478998
286	1935	vers	7456	58	40	0.383929	0.55	0.452199
287	981	unserer▁	7437	6	5	0.5	0.6	0.545455
288	30	ü	7409	49	59	0.571429	0.474576	0.518519
289	986	neue▁	7375	31	40	0.903226	0.7	0.788732
290	19	c	7368	27	21	0.56	0.666667	0.608696
291	365	sten▁	7333	55	43	0.349057	0.44186	0.390014
292	521	Kon	7317	28	25	0.607143	0.68	0.641509
293	991	heute▁	7290	24	25	0.625	0.6	0.612245
294	1137	es	7277	63	37	0.409836	0.714286	0.520833
295	52	0	7274	17	25	0.823529	0.56	0.666667
296	995	Jahr▁	7273	79	77	0.670886	0.7	0.685134
297	22	f	7273	57	53	0.526316	0.588235	0.555556
298	427	is▁	7257	22	17	0.5	0.647059	0.564103
299	998	Ihre▁	7240	9	14	0.444444	0.285714	0.347826
300	298	et▁	7239	37	35	0.459459	0.485714	0.472222
301	254	la	7179	49	40	0.530612	0.65	0.58427
302	947	to▁	7166	9	16	0.875	0.5	0.636364
303	21	b	7121	36	50	0.455882	0.336957	0.3875
304	1007	Europäische▁	7107	4	2	0.5	1	0.666667
305	762	denen▁	7101	43	24	0.186047	0.333333	0.238806
306	536	ken▁	7080	35	42	0.575758	0.452381	0.506667
307	53	U	7075	26	29	0.961538	0.862069	0.909091
308	396	ger	7072	83	57	0.425926	0.616071	0.50365
309	388	se▁	7037	45	42	0.466667	0.5	0.482759
310	490	ul	7036	45	53	0.711111	0.61	0.656686
311	1016	%▁	7028	11	19	1	0.52381	0.6875
312	1018	ihrer▁	7008	44	39	0.340909	0.405405	0.37037
313	749	Über	6940	36	36	0.444444	0.444444	0.444444
314	664	ige▁	6934	49	51	0.3125	0.295918	0.303983
315	1023	europäischen▁	6929	13	11	0.538462	0.636364	0.583333
316	40	F	6900	49	42	0.808511	0.95	0.873563
317	1370	La	6900	47	50	0.608696	0.572917	0.590264
318	953	Se	6883	44	46	0.511628	0.488889	0.5
319	238	ter	6873	38	35	0.394737	0.428571	0.410959
320	1033	[▁	6859	-1	4	0	0	0
321	714	ende▁	6855	52	39	0.460784	0.615385	0.52698
322	1034	]▁	6853	-1	3	0	0	0
323	1039	Jahren▁	6839	78	71	0.694805	0.760563	0.726199
324	1035	ohne▁	6832	23	23	0.695652	0.695652	0.695652
325	47	V	6808	37	33	0.810811	0.909091	0.857143
326	23	w	6774	98	111	0.758065	0.673016	0.713013
327	1047	sollte▁	6769	34	35	0.5	0.485714	0.492754
328	1046	neuen▁	6769	44	36	0.697674	0.857143	0.769231
329	1050	liegt▁	6758	20	13	0.25	0.384615	0.30303
330	505	um	6748	38	30	0.394737	0.5	0.441176
331	751	geben▁	6737	39	52	0.384615	0.29	0.330673
332	1057	bereits▁	6734	39	39	0.717949	0.723684	0.720805
333	793	4▁	6733	21	17	0.775	0.941176	0.850043
334	939	par	6725	20	26	0.55	0.423077	0.478261
335	1646	na	6724	37	31	0.513889	0.612903	0.559046
336	211	or	6723	45	60	0.52381	0.398148	0.452415
337	575	enden▁	6712	38	30	0.333333	0.413793	0.369231
338	708	elle▁	6691	44	51	0.568182	0.496528	0.529944
339	380	gi	6648	32	39	0.46875	0.384615	0.422535
340	902	tes▁	6641	32	17	0.21875	0.411765	0.285714
341	1071	andere▁	6639	38	41	0.736842	0.682927	0.708861
342	235	der	6627	72	40	0.21831	0.397436	0.281818
343	50	L	6622	23	29	0.782609	0.62069	0.692308
344	1070	EU▁	6608	11	11	0.818182	0.85	0.833787
345	215	is	6594	48	48	0.597826	0.611111	0.604396
346	1077	mich▁	6586	27	27	0.75	0.740741	0.745342
347	849	finden▁	6570	26	25	0.384615	0.4	0.392157
348	59	j	6564	33	25	0.709677	0.88	0.785714
349	589	ma	6515	33	35	0.612903	0.544118	0.576466
350	216	on	6496	58	49	0.681818	0.791667	0.732648
351	350	ben▁	6484	41	45	0.317073	0.295455	0.305882
352	475	tung▁	6458	33	26	0.225806	0.28	0.25
353	422	te	6432	49	41	0.4375	0.525	0.477273
354	1093	bietet▁	6419	6	13	0.666667	0.333333	0.444444
355	1105	zwei▁	6391	66	64	0.784615	0.809524	0.796875
356	1106	machen▁	6359	44	30	0.197674	0.310345	0.241515
357	470	me▁	6358	34	40	0.529412	0.45	0.486486
358	309	den	6353	31	28	0.451613	0.5	0.474576
359	338	Sch	6345	73	70	0.635714	0.684615	0.659259
360	1073	Fa	6328	37	43	0.567568	0.488095	0.52484
361	379	schen▁	6328	38	57	0.631579	0.427273	0.509715
362	742	stellen▁	6320	25	22	0.25	0.272727	0.26087
363	643	5▁	6306	13	15	0.833333	0.714286	0.769231
364	240	f▁	6299	76	75	0.527027	0.527027	0.527027
365	911	bar▁	6292	20	21	0.4	0.380952	0.390244
366	576	ne▁	6291	93	51	0.375	0.6875	0.485294
367	244	ur	6282	51	40	0.44898	0.565789	0.500662
368	1125	sehen▁	6274	34	30	0.205882	0.224138	0.214623
369	1117	Rat▁	6247	3	5	0.666667	0.4	0.5
370	54	N	6244	49	47	0.880435	0.937984	0.908299
371	1119	ganz▁	6228	23	7	0.0869565	0.285714	0.133333
372	1120	Entwicklung▁	6219	12	12	0.416667	0.416667	0.416667
373	1099	of▁	6211	19	19	0.368421	0.388889	0.378378
374	679	ak	6197	41	42	0.756098	0.738095	0.746988
375	1122	sollten▁	6185	14	18	0.5	0.388889	0.4375
376	1123	viele▁	6178	39	45	0.694444	0.609756	0.649351
377	1128	Frage▁	6156	20	20	0.65	0.65	0.65
378	1011	lassen▁	6146	26	20	0.16	0.2	0.177778
379	71	4	6138	41	42	0.921053	0.912281	0.916646
380	666	kommen▁	6116	39	31	0.282051	0.35	0.312373
381	286	sa	6103	47	41	0.496212	0.560976	0.52661
382	600	am	6083	64	59	0.661017	0.709091	0.684211
383	472	geb	6079	60	53	0.466667	0.528302	0.495575
384	1201	gs	6060	55	29	0.309091	0.586207	0.404762
385	1136	Welt▁	6051	19	27	0.894737	0.62963	0.73913
386	496	Ma	5994	40	49	0.891892	0.717391	0.795181
387	440	kt▁	5984	38	32	0.315789	0.366667	0.339332
388	204	ti	5981	12	10	0.333333	0.4	0.363636
389	557	end▁	5978	38	26	0.175676	0.28	0.215896
390	2606	tr	5970	27	33	0.259259	0.212121	0.233333
391	283	il	5953	17	25	0.823529	0.56	0.666667
392	680	sche▁	5946	28	36	0.442308	0.338235	0.383333
393	1333	einge	5943	24	23	0.166667	0.173913	0.170213
394	428	lo	5942	43	44	0.651163	0.642857	0.646983
395	474	sen▁	5940	34	34	0.294118	0.30303	0.298507
396	583	ierung▁	5931	14	18	0.428571	0.323529	0.368715
397	1092	Li	5929	30	33	0.724138	0.640625	0.679826
398	321	men▁	5910	30	28	0.4	0.425926	0.412556
399	1159	weil▁	5906	41	40	0.628205	0.625	0.626598
400	1765	bo	5898	38	37	0.657895	0.675676	0.666667
401	522	heit▁	5889	18	24	0.5	0.375	0.428571
402	60	2	5880	31	28	0.793103	0.884615	0.836364
403	1166	seiner▁	5863	46	41	0.413043	0.475	0.44186
404	323	Un	5858	35	39	0.714286	0.641026	0.675676
405	1169	dazu▁	5851	18	20	0.0555556	0.05	0.0526316
406	733	ing▁	5827	16	28	0.4375	0.25	0.318182
407	1174	Ein▁	5819	51	61	0.607843	0.508197	0.553571
408	950	allen▁	5807	15	11	0.4	0.545455	0.461538
409	1176	Mit▁	5802	35	28	0.514286	0.642857	0.571429
410	707	tigen▁	5797	31	24	0.166667	0.208333	0.185185
411	1009	ens	5790	41	28	0.4	0.571429	0.470588
412	279	ber	5784	79	72	0.623874	0.666667	0.644561
413	467	tet▁	5770	48	34	0.333333	0.484848	0.395062
414	73	6	5764	29	33	0.923077	0.827586	0.872727
415	605	ien▁	5761	22	23	0.727273	0.704545	0.715729
416	1063	geht▁	5736	27	24	0.259259	0.291667	0.27451
417	445	tra	5727	83	79	0.746835	0.78	0.763058
418	1185	Unternehmen▁	5700	36	48	0.666667	0.507752	0.576458
419	2059	ci	5678	15	35	0.8	0.348485	0.485488
420	337	ot	5651	52	56	0.869565	0.8	0.833333
421	523	len▁	5649	44	36	0.44186	0.542857	0.487179
422	246	it	5646	25	25	0.48	0.48	0.48
423	658	halten▁	5636	42	39	0.238095	0.263158	0.25
424	1192	Lage▁	5622	14	17	0.115385	0.117647	0.116505
425	1193	jetzt▁	5620	20	41	0.55	0.268293	0.360656
426	1196	denn▁	5612	20	5	0.1	0.4	0.16
427	305	as▁	5598	43	45	0.809524	0.772727	0.790698
428	353	zi	5580	36	43	0.583333	0.512195	0.545455
429	295	di	5564	26	17	0.541667	0.866667	0.666667
430	189	st	5551	37	30	0.297297	0.366667	0.328358
431	3421	ga	5533	24	23	0.76087	0.782609	0.771586
432	1544	tä	5530	47	51	0.619565	0.568627	0.593004
433	1587	eg	5524	44	37	0.5	0.597222	0.544304
434	1208	Maßnahmen▁	5523	10	15	0.9	0.6	0.72
435	717	ellen▁	5516	30	34	0.482143	0.427083	0.452946
436	1217	ihr▁	5478	44	39	0.5	0.564103	0.53012
437	5897	zug	5477	27	22	0.148148	0.181818	0.163265
438	2427	ca	5460	14	17	0.769231	0.625	0.689655
439	1227	wieder▁	5453	52	30	0.343137	0.6	0.43659
440	453	cht▁	5453	46	26	0.25	0.461538	0.324324
441	791	ig▁	5449	29	22	0.267857	0.363636	0.308483
442	4547	ut	5444	27	28	0.592593	0.571429	0.581818
443	1740	us	5440	22	19	0.545455	0.631579	0.585366
444	225	ol	5439	28	32	0.576923	0.5	0.535714
445	1131	gef	5436	47	40	0.0869565	0.102564	0.0941176
446	1235	wo▁	5411	30	37	0.724138	0.583333	0.646154
447	364	ts	5411	56	38	0.410714	0.621622	0.494624
448	310	In	5409	26	29	0.52	0.464286	0.490566
449	72	8	5401	18	18	1	1	1
450	850	6▁	5395	22	19	0.727273	0.842105	0.780488
451	1236	würde▁	5383	21	61	0.571429	0.203704	0.300341
452	45	R	5377	29	27	0.62069	0.666667	0.642857
453	1239	selbst▁	5365	34	37	0.5	0.459459	0.478873
454	1240	darauf▁	5356	26	20	0.230769	0.3	0.26087
455	303	än	5329	64	45	0.427419	0.619048	0.505688
456	1244	Und▁	5320	26	34	0.846154	0.647059	0.733333
457	513	ste▁	5314	35	48	0.457143	0.333333	0.385542
458	1171	ad	5310	22	31	0.727273	0.516129	0.603774
459	992	Di	5307	55	58	0.872727	0.848214	0.860296
460	1031	ic	5295	32	43	0.6875	0.5125	0.58724
461	1251	dafür▁	5270	27	19	0.148148	0.210526	0.173913
462	1252	schon▁	5269	41	4	0.0243902	0.25	0.0444444
463	462	b▁	5252	49	55	0.510204	0.462963	0.485437
464	616	ten	5228	32	25	0.4375	0.56	0.491228
465	712	Le	5223	29	31	0.551724	0.516129	0.533333
466	1259	viel▁	5208	25	37	0.645833	0.470588	0.544457
