Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
119	318	An	15300	116	106	0.611607	0.671569	0.640187
120	201	ein	15110	82	71	0.411392	0.477941	0.442177
121	642	In▁	15072	73	78	0.69863	0.655844	0.676561
122	437	y▁	15043	95	97	0.814394	0.791209	0.802634
123	816	ta	14843	76	63	0.385135	0.47541	0.425537
124	399	Er	14836	100	81	0.503401	0.625	0.557649
125	8	i	14712	92	83	0.744444	0.82716	0.783626
126	550	was▁	14668	77	76	0.611111	0.597222	0.604087
127	11	s	14594	66	56	0.439394	0.518182	0.475547
128	641	mehr▁	14558	98	98	0.781915	0.788043	0.784967
129	653	/▁	14489	12	9	0.772727	1	0.871795
130	56	y	14424	113	112	0.888889	0.906349	0.897534
131	326	ter▁	14408	118	120	0.540541	0.53125	0.535855
132	195	m▁	14402	94	98	0.619318	0.606742	0.612965
133	272	Ver	14373	71	62	0.492537	0.576271	0.531124
134	300	Be	14250	74	79	0.465753	0.459459	0.462585
135	665	diesem▁	14035	46	53	0.586957	0.509434	0.545455
136	259	ge▁	14018	95	82	0.510638	0.594937	0.549574
137	228	ss	13439	95	84	0.593407	0.670732	0.629704
138	637	alle▁	13412	43	53	0.817073	0.656863	0.728261
139	58	C	13342	69	65	0.878788	0.90625	0.892308
140	594	war▁	13232	187	164	0.567039	0.662338	0.610995
141	199	in	13179	47	53	0.595745	0.528302	0.56
142	320	l▁	13175	109	110	0.757009	0.759434	0.75822
143	444	Aus	13120	42	33	0.414634	0.515152	0.459459
144	689	Union▁	13106	3	4	1	0.75	0.857143
145	690	Europäischen▁	12994	1	1	1	1	1
146	1	<unk>	12939	10	4	0.25	0.666667	0.363636
147	695	bis▁	12933	69	75	0.742424	0.678571	0.709063
148	31	S	12660	67	68	0.909091	0.895522	0.902256
149	706	Hotel▁	12648	9	10	1	0.9	0.947368
150	308	Re	12595	92	108	0.766667	0.658654	0.708568
151	33	A	12554	52	51	0.826087	0.803922	0.814854
152	20	m	12388	69	70	0.536765	0.536232	0.536498
153	366	chen▁	12362	86	86	0.529412	0.542683	0.535965
154	621	eines▁	12276	56	58	0.660714	0.649123	0.654867
155	241	ab	12275	82	65	0.365854	0.460938	0.407928
156	408	Ein	12214	84	60	0.439024	0.610169	0.510638
157	729	ihre▁	12147	106	121	0.727273	0.643068	0.682583
158	478	Vor	12125	84	63	0.46875	0.612903	0.531221
159	509	über	11929	56	68	0.454545	0.373134	0.409836
160	425	al▁	11915	48	60	0.645833	0.516667	0.574074
161	735	vom▁	11888	58	39	0.245455	0.358974	0.291554
162	736	möchte▁	11870	17	19	0.470588	0.421053	0.444444
163	741	'▁	11762	57	41	0.238384	0.240741	0.239556
164	358	ungs	11747	59	53	0.396552	0.442308	0.418182
165	287	lich▁	11611	87	87	0.689024	0.672619	0.680723
166	219	ar	11484	91	78	0.715909	0.828947	0.768293
167	181	un	11290	65	61	0.607527	0.649123	0.627636
168	463	liche▁	11276	42	44	0.452381	0.431818	0.44186
169	721	unter▁	11159	58	59	0.62069	0.625	0.622837
170	750	gibt▁	11143	74	88	0.722222	0.605882	0.658957
171	49	T	11138	70	60	0.753623	0.881356	0.8125
172	61	O	11107	49	47	0.78125	0.815217	0.797872
173	772	“▁	11093	-1	7	0	0	0
174	773	Präsident▁	11062	31	38	0.983333	0.810811	0.888777
175	332	ischen▁	10997	54	53	0.611111	0.622642	0.616822
176	776	sowie▁	10975	20	10	0.4	0.8	0.533333
177	775	dieses▁	10964	16	24	0.625	0.416667	0.5
178	473	le▁	10906	61	57	0.40678	0.436364	0.421053
179	414	lichen▁	10848	46	38	0.326087	0.394737	0.357143
180	555	ieren▁	10826	72	50	0.387324	0.56	0.457924
181	208	zu	10820	43	25	0.202381	0.36	0.259102
182	257	ent	10733	66	56	0.380952	0.444444	0.410256
183	488	Ab	10708	39	49	0.487179	0.395833	0.436782
184	2780	to	10679	78	83	0.635417	0.589744	0.611729
185	767	zwischen▁	10612	43	51	0.869048	0.744898	0.802198
186	39	I	10533	58	59	0.90566	0.910256	0.907953
187	796	„▁	10476	-1	8	0	0	0
188	534	iert▁	10258	57	97	0.736364	0.431579	0.544203
189	804	hier▁	10235	33	27	0.575758	0.703704	0.633333
190	38	P	10230	94	89	0.860465	0.91358	0.886228
191	27	.	10197	9	12	0.666667	0.5	0.571429
192	6035	ll	10094	79	81	0.720779	0.702532	0.711538
193	12	a	10088	76	83	0.946667	0.865854	0.904459
194	324	li	10034	45	53	0.704545	0.612245	0.65516
195	34	D	10030	79	77	0.972637	0.985075	0.978816
196	434	ische▁	10002	53	62	0.754717	0.652542	0.69992
197	820	keine▁	9907	58	59	0.672414	0.661017	0.666667
198	976	ange	9862	68	59	0.323529	0.385965	0.352
199	824	;▁	9859	4	32	1	0.103448	0.1875
200	835	muss▁	9732	37	37	0.777778	0.777778	0.777778
201	563	tt	9703	78	85	0.687215	0.63125	0.658045
202	836	the▁	9652	5	9	0.6	0.333333	0.428571
203	193	sch	9651	87	76	0.5	0.574324	0.534591
204	483	ern▁	9624	72	86	0.65942	0.547619	0.598342
205	17	o	9621	61	73	0.783333	0.652778	0.712121
206	834	Bericht▁	9611	27	28	0.961538	0.925926	0.943396
207	682	ne	9573	49	50	0.6875	0.673469	0.680412
208	26	z	9551	72	60	0.621429	0.754386	0.681483
209	25	k	9520	46	28	0.411111	0.678571	0.512017
210	378	and▁	9468	24	32	0.75	0.583333	0.65625
211	669	2▁	9455	28	26	0.92	1	0.958333
212	345	st▁	9447	80	77	0.5	0.520548	0.510067
213	844	Parlament▁	9444	3	11	0.666667	0.181818	0.285714
214	218	ch▁	9442	88	106	0.72093	0.605	0.657897
215	292	el▁	9414	85	86	0.746914	0.73494	0.740878
216	348	k▁	9371	39	43	0.641026	0.583333	0.61082
217	221	ro	9369	52	67	0.764706	0.590909	0.666667
218	847	anderen▁	9338	41	42	0.829268	0.817073	0.823126
219	44	G	9334	52	47	0.769231	0.851064	0.808081
220	852	unsere▁	9297	21	23	0.736842	0.666667	0.7
221	227	ra	9288	60	66	0.635593	0.576923	0.604839
222	831	...▁	9274	17	18	1	0.9375	0.967742
223	745	da▁	9268	64	52	0.460317	0.557692	0.504348
224	458	z▁	9227	106	117	0.835	0.753754	0.792299
225	648	i▁	9215	64	69	0.933333	0.867188	0.899045
226	264	at	9209	39	49	0.538462	0.446809	0.488372
227	869	Ihnen▁	9080	7	9	1	0.714286	0.833333
228	180	ei	9043	51	35	0.34	0.485714	0.4
229	878	Wenn▁	8976	37	42	0.837838	0.738095	0.78481
230	660	immer▁	8955	74	81	0.728571	0.668831	0.697424
231	43	W	8896	43	35	0.674419	0.828571	0.74359
232	810	gegen▁	8847	61	53	0.576271	0.673077	0.620924
233	363	ru	8752	59	61	0.640351	0.606557	0.622996
234	206	ge	8752	45	55	0.306818	0.259615	0.28125
235	36	B	8737	33	33	0.8125	0.8125	0.8125
236	340	de	8694	51	52	0.686275	0.686275	0.686275
237	890	Europa▁	8679	8	9	1	0.888889	0.941176
238	333	aus	8645	40	29	0.205128	0.285714	0.238806
239	891	dann▁	8643	53	43	0.584906	0.72093	0.645833
240	892	Im▁	8639	45	49	0.444444	0.408163	0.425532
241	37	M	8569	67	58	0.806452	0.933962	0.865536
242	196	el	8568	69	55	0.567164	0.703704	0.628099
243	898	diesen▁	8544	35	26	0.457143	0.615385	0.52459
244	29	p	8508	37	38	0.540541	0.526316	0.533333
245	901	wurden▁	8505	91	132	0.670455	0.46371	0.548239
246	705	1▁	8500	28	27	0.928571	0.962963	0.945455
247	889	dies▁	8424	28	35	0.321429	0.257143	0.285714
248	192	r▁	8385	74	76	0.735714	0.712329	0.723833
249	213	on▁	8324	35	34	0.823529	0.875	0.848485
250	48	H	8295	56	51	0.88	0.977778	0.926316
251	917	damit▁	8281	33	23	0.290323	0.386364	0.331528
252	294	nen▁	8225	33	33	0.545455	0.545455	0.545455
253	41	K	8194	35	39	0.8	0.723684	0.759931
254	925	Diese▁	8145	22	14	0.409091	0.642857	0.5
255	608	ir	8023	35	30	0.342857	0.4	0.369231
256	930	seine▁	8020	78	93	0.779221	0.653704	0.710965
257	650	qu	8018	21	33	0.761905	0.484848	0.592593
258	845	ausge	8005	45	46	0.377778	0.377778	0.377778
259	931	Zeit▁	8004	52	64	0.77451	0.634921	0.697803
260	584	ger▁	8001	93	95	0.75	0.725275	0.73743
261	209	da	7973	63	55	0.427419	0.490741	0.456897
262	202	al	7962	47	44	0.6	0.613636	0.606742
263	424	auf	7960	48	34	0.223404	0.323529	0.264302
264	676	igen▁	7918	43	36	0.27907	0.333333	0.303797
265	55	Z	7870	53	55	0.78	0.75	0.764706
266	535	unter	7867	43	58	0.5	0.359649	0.418367
267	942	Frau▁	7846	26	28	0.923077	0.857143	0.888889
268	554	ation▁	7830	31	31	0.5	0.5	0.5
269	431	che▁	7829	42	36	0.414634	0.485714	0.447368
270	441	Zu	7820	35	37	0.318182	0.297297	0.307385
271	624	Auf	7759	49	34	0.329787	0.470588	0.387803
272	382	et	7725	39	34	0.621622	0.71875	0.666667
273	334	gt▁	7693	53	66	0.423077	0.330769	0.371272
274	374	se	7681	55	53	0.777778	0.813725	0.795346
275	959	habe▁	7678	83	43	0.291139	0.54878	0.380445
276	967	sondern▁	7622	34	38	0.970588	0.868421	0.916667
277	6648	ni	7600	57	53	0.703704	0.75	0.726115
278	970	Menschen▁	7567	77	105	0.855263	0.625	0.722222
279	1942	cht	7550	55	49	0.444444	0.489796	0.466019
280	780	3▁	7548	27	28	0.980769	0.928571	0.953957
281	262	ck	7538	40	54	0.675	0.509434	0.580645
282	975	jedoch▁	7492	22	35	0.545455	0.342857	0.421053
283	70	3	7478	43	45	1	0.981982	0.990909
284	229	em▁	7473	39	29	0.307692	0.413793	0.352941
285	1935	vers	7456	47	53	0.510638	0.45098	0.478959
286	981	unserer▁	7437	17	17	0.823529	0.823529	0.823529
287	30	ü	7409	53	57	0.566038	0.526786	0.545707
288	986	neue▁	7375	32	33	0.71875	0.69697	0.707692
289	19	c	7368	9	15	0.555556	0.384615	0.454545
290	365	sten▁	7333	46	46	0.545455	0.543478	0.544465
291	521	Kon	7317	32	28	0.612903	0.703704	0.655172
292	991	heute▁	7290	26	26	0.66	0.653846	0.656909
293	1137	es	7277	79	66	0.560811	0.661376	0.606956
294	52	0	7274	19	24	0.944444	0.73913	0.829268
295	995	Jahr▁	7273	87	79	0.616279	0.688312	0.650307
296	22	f	7273	50	42	0.489796	0.585366	0.533333
297	427	is▁	7257	31	17	0.483871	0.882353	0.625
298	998	Ihre▁	7240	15	21	0.733333	0.578947	0.647059
299	298	et▁	7239	48	42	0.375	0.428571	0.4
300	254	la	7179	47	42	0.446809	0.5	0.47191
301	947	to▁	7166	16	17	0.642857	0.6	0.62069
302	21	b	7121	32	50	0.55	0.34375	0.423077
303	1007	Europäische▁	7107	2	1	0.5	1	0.666667
304	762	denen▁	7101	23	25	0.391304	0.354167	0.37181
305	536	ken▁	7080	29	38	0.482759	0.368421	0.41791
306	53	U	7075	42	38	0.85	0.921053	0.884101
307	396	ger	7072	44	41	0.431818	0.463415	0.447059
308	388	se▁	7037	36	33	0.514286	0.548387	0.530789
309	490	ul	7036	45	52	0.681818	0.588235	0.631579
310	1016	%▁	7028	23	24	0.970588	0.894737	0.93112
311	1018	ihrer▁	7008	35	43	0.571429	0.464286	0.512315
312	749	Über	6940	33	28	0.545455	0.642857	0.590164
313	664	ige▁	6934	58	48	0.403509	0.479167	0.438095
314	1023	europäischen▁	6929	4	5	0.5	0.4	0.444444
315	40	F	6900	68	68	0.961538	0.961538	0.961538
316	1370	La	6900	80	77	0.6625	0.690789	0.676349
317	953	Se	6883	48	56	0.765957	0.654545	0.705882
318	238	ter	6873	35	29	0.485714	0.586207	0.53125
319	1033	[▁	6859	3	3	1	1	1
320	714	ende▁	6855	56	45	0.5	0.622222	0.554455
321	1034	]▁	6853	3	3	1	1	1
322	1039	Jahren▁	6839	68	65	0.869231	0.890625	0.879798
323	1035	ohne▁	6832	25	28	0.84	0.75	0.792453
324	47	V	6808	36	33	0.885714	0.96875	0.925373
325	23	w	6774	38	47	0.684211	0.553191	0.611765
326	1047	sollte▁	6769	21	24	0.52381	0.458333	0.488889
327	1046	neuen▁	6769	34	38	0.852941	0.777778	0.813627
328	1050	liegt▁	6758	15	11	0.4	0.545455	0.461538
329	505	um	6748	46	35	0.326087	0.428571	0.37037
330	751	geben▁	6737	27	49	0.518519	0.285714	0.368421
331	1057	bereits▁	6734	32	46	0.8125	0.566667	0.667674
332	793	4▁	6733	17	17	0.875	0.875	0.875
333	939	par	6725	12	17	0.333333	0.235294	0.275862
334	1646	na	6724	34	36	0.5	0.472222	0.485714
335	211	or	6723	32	32	0.625	0.625	0.625
336	575	enden▁	6712	27	22	0.333333	0.409091	0.367347
337	708	elle▁	6691	44	52	0.743902	0.62	0.676323
338	380	gi	6648	66	47	0.570312	0.787234	0.661442
339	902	tes▁	6641	26	26	0.423077	0.44	0.431373
340	1071	andere▁	6639	28	33	0.851852	0.71875	0.779661
341	235	der	6627	52	37	0.403846	0.569444	0.472558
342	50	L	6622	39	35	0.842105	0.941176	0.888889
343	1070	EU▁	6608	2	1	0.5	1	0.666667
344	215	is	6594	44	46	0.5875	0.559524	0.573171
345	1077	mich▁	6586	38	35	0.737374	0.78125	0.758678
346	849	finden▁	6570	20	19	0.8	0.842105	0.820513
347	59	j	6564	20	24	0.9	0.76087	0.824607
348	589	ma	6515	23	28	0.652174	0.537037	0.589032
349	216	on	6496	43	39	0.697674	0.776316	0.734897
350	350	ben▁	6484	58	58	0.465517	0.464912	0.465215
351	475	tung▁	6458	55	43	0.301887	0.407895	0.346974
352	422	te	6432	24	33	0.708333	0.515152	0.596491
353	1093	bietet▁	6419	8	6	0.75	1	0.857143
354	1105	zwei▁	6391	58	64	0.964286	0.905085	0.933748
355	1106	machen▁	6359	39	28	0.410256	0.571429	0.477612
356	470	me▁	6358	20	31	0.8	0.533333	0.64
357	309	den	6353	32	26	0.4375	0.538462	0.482759
358	338	Sch	6345	99	93	0.622711	0.657088	0.639438
359	1073	Fa	6328	54	51	0.774074	0.770833	0.77245
360	379	schen▁	6328	37	45	0.675676	0.568182	0.617284
361	742	stellen▁	6320	19	9	0.210526	0.444444	0.285714
362	643	5▁	6306	27	22	0.814815	1	0.897959
363	240	f▁	6299	100	89	0.581522	0.633721	0.6065
364	911	bar▁	6292	19	12	0.421053	0.666667	0.516129
365	576	ne▁	6291	47	36	0.5	0.638889	0.560976
366	244	ur	6282	43	39	0.581395	0.641026	0.609756
367	1125	sehen▁	6274	47	34	0.5	0.681818	0.576923
368	1117	Rat▁	6247	7	10	0.714286	0.5	0.588235
369	54	N	6244	43	45	0.97619	0.931818	0.953488
370	1119	ganz▁	6228	31	16	0.290323	0.5625	0.382979
371	1120	Entwicklung▁	6219	10	13	1	0.769231	0.869565
372	1099	of▁	6211	16	15	0.5625	0.6	0.580645
373	679	ak	6197	24	27	0.521739	0.444444	0.48
374	1122	sollten▁	6185	13	14	0.615385	0.571429	0.592593
375	1123	viele▁	6178	50	53	0.897959	0.846154	0.871287
376	1128	Frage▁	6156	11	11	0.636364	0.636364	0.636364
377	1011	lassen▁	6146	34	16	0.205882	0.466667	0.285714
378	71	4	6138	44	47	0.974359	0.914634	0.943552
379	666	kommen▁	6116	41	34	0.325	0.382353	0.351351
380	286	sa	6103	53	52	0.566038	0.576923	0.571429
381	600	am	6083	42	41	0.475	0.487179	0.481013
382	472	geb	6079	44	35	0.386364	0.485714	0.43038
383	1201	gs	6060	44	39	0.272727	0.307692	0.289157
384	1136	Welt▁	6051	23	21	0.75	0.809524	0.778626
385	496	Ma	5994	35	42	0.878788	0.7375	0.801969
386	440	kt▁	5984	40	40	0.375	0.375	0.375
387	204	ti	5981	15	14	0.666667	0.714286	0.689655
388	557	end▁	5978	43	26	0.375	0.576923	0.454545
389	2606	tr	5970	33	45	0.3125	0.2375	0.269886
390	283	il	5953	21	23	0.52381	0.478261	0.5
391	680	sche▁	5946	21	22	0.47619	0.454545	0.465116
392	1333	einge	5943	27	24	0.0740741	0.0869565	0.08
393	428	lo	5942	8	12	0.285714	0.166667	0.210526
394	474	sen▁	5940	49	43	0.478723	0.547619	0.510859
395	583	ierung▁	5931	24	22	0.541667	0.590909	0.565217
396	1092	Li	5929	20	23	0.85	0.73913	0.790698
397	321	men▁	5910	29	28	0.481481	0.5	0.490566
398	1159	weil▁	5906	40	39	0.775	0.794872	0.78481
399	1765	bo	5898	64	62	0.677778	0.694915	0.68624
400	522	heit▁	5889	30	34	0.637931	0.560606	0.596774
401	60	2	5880	22	24	0.952381	0.869565	0.909091
402	1166	seiner▁	5863	73	58	0.542254	0.684211	0.605017
403	323	Un	5858	39	37	0.631579	0.666667	0.648649
404	1169	dazu▁	5851	23	13	0.304348	0.538462	0.388889
405	733	ing▁	5827	11	25	0.454545	0.208333	0.285714
406	1174	Ein▁	5819	41	44	0.658537	0.613636	0.635294
407	950	allen▁	5807	12	16	0.75	0.5625	0.642857
408	1176	Mit▁	5802	21	24	0.571429	0.5	0.533333
409	707	tigen▁	5797	22	17	0.272727	0.352941	0.307692
410	1009	ens	5790	42	37	0.65	0.72973	0.687561
411	279	ber	5784	59	67	0.719298	0.655914	0.686145
412	467	tet▁	5770	53	60	0.509434	0.449153	0.477398
413	73	6	5764	27	25	0.92	1	0.958333
414	605	ien▁	5761	10	9	0.4	0.444444	0.421053
415	1063	geht▁	5736	35	31	0.4	0.451613	0.424242
416	445	tra	5727	42	41	0.5625	0.576923	0.56962
417	1185	Unternehmen▁	5700	52	59	0.867347	0.768519	0.814947
418	2059	ci	5678	18	19	0.777778	0.75	0.763636
419	337	ot	5651	65	65	0.84375	0.84375	0.84375
420	523	len▁	5649	27	28	0.444444	0.428571	0.436364
421	246	it	5646	23	16	0.478261	0.6875	0.564103
422	658	halten▁	5636	36	26	0.361111	0.5	0.419355
423	1192	Lage▁	5622	4	14	0.25	0.0714286	0.111111
424	1193	jetzt▁	5620	31	38	0.451613	0.364865	0.403631
425	1196	denn▁	5612	24	10	0.291667	0.7	0.411765
426	305	as▁	5598	43	44	0.853659	0.833333	0.843373
427	353	zi	5580	20	19	0.7	0.736842	0.717949
428	295	di	5564	27	27	0.730769	0.703704	0.716981
429	189	st	5551	33	31	0.272727	0.293103	0.282548
430	3421	ga	5533	24	23	0.583333	0.608696	0.595745
431	1544	tä	5530	21	15	0.380952	0.533333	0.444444
432	1587	eg	5524	20	19	0.4	0.416667	0.408163
433	1208	Maßnahmen▁	5523	8	9	0.75	0.666667	0.705882
434	717	ellen▁	5516	32	42	0.724138	0.539474	0.618312
435	1217	ihr▁	5478	39	43	0.457143	0.4	0.426667
436	5897	zug	5477	17	18	0.25	0.222222	0.235294
437	2427	ca	5460	9	14	0.888889	0.571429	0.695652
438	1227	wieder▁	5453	50	31	0.42	0.677419	0.518519
439	453	cht▁	5453	45	43	0.488372	0.5	0.494118
440	791	ig▁	5449	26	32	0.5	0.40625	0.448276
441	4547	ut	5444	36	41	0.75	0.658537	0.701299
442	1740	us	5440	44	32	0.568182	0.78125	0.657895
443	225	ol	5439	35	42	0.685714	0.614035	0.647898
444	1131	gef	5436	37	47	0.297297	0.23913	0.26506
445	1235	wo▁	5411	29	39	0.857143	0.648649	0.738462
446	364	ts	5411	47	24	0.276596	0.565217	0.371429
447	310	In	5409	28	29	0.642857	0.625	0.633803
448	72	8	5401	29	34	0.964286	0.818182	0.885246
449	850	6▁	5395	33	32	0.939394	0.96875	0.953846
450	1236	würde▁	5383	30	47	0.75	0.467391	0.575893
451	45	R	5377	38	38	0.918919	0.894737	0.906667
452	1239	selbst▁	5365	30	33	0.633333	0.578125	0.604471
453	1240	darauf▁	5356	31	25	0.290323	0.354167	0.319082
454	303	än	5329	34	37	0.712121	0.648649	0.678905
455	1244	Und▁	5320	70	72	0.957143	0.930556	0.943662
456	513	ste▁	5314	30	31	0.586207	0.566667	0.576271
457	1171	ad	5310	18	30	0.705882	0.4	0.510638
458	992	Di	5307	22	23	0.714286	0.690476	0.702179
459	1031	ic	5295	35	28	0.393939	0.5	0.440678
460	1251	dafür▁	5270	17	14	0.352941	0.428571	0.387097
461	1252	schon▁	5269	38	11	0.105263	0.363636	0.163265
462	462	b▁	5252	70	58	0.571429	0.689655	0.625
463	616	ten	5228	22	21	0.380952	0.380952	0.380952
464	712	Le	5223	45	42	0.840909	0.902439	0.870588
465	1259	viel▁	5208	39	44	0.697368	0.619048	0.655878
466	1267	Informationen▁	5204	13	23	0.916667	0.55	0.6875
467	1266	einige▁	5196	15	19	0.6	0.473684	0.529412
