Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
67	521	nur▁	194043	79	71	0.670886	0.746479	0.706667
68	491	durch▁	192138	96	90	0.446237	0.482353	0.463592
69	526	Wir▁	190533	60	62	0.916667	0.887097	0.901639
70	528	uns▁	189576	40	33	0.565789	0.693548	0.623188
71	532	kann▁	185087	74	89	0.594595	0.505814	0.546623
72	220	ten▁	183136	194	156	0.362162	0.450658	0.401593
73	540	Der▁	181004	153	184	0.552632	0.461326	0.502868
74	554	dieser▁	173643	46	61	0.543478	0.409836	0.46729
75	560	!▁	172337	6	6	1	1	1
76	471	so▁	167551	168	102	0.330247	0.556701	0.414565
77	228	te▁	166703	224	215	0.438967	0.46	0.449238
78	527	vor▁	164767	133	117	0.565385	0.65015	0.604812
79	579	Es▁	162185	92	127	0.684783	0.496063	0.575342
80	550	noch▁	161918	95	58	0.397849	0.649123	0.493333
81	588	wurde▁	157953	169	266	0.669697	0.431293	0.524683
82	591	Kommission▁	156265	12	11	0.833333	0.95	0.88785
83	599	aber▁	152346	126	111	0.563492	0.63964	0.599156
84	602	wenn▁	150548	78	90	0.613333	0.523256	0.564725
85	183	er	147352	122	88	0.256303	0.352941	0.296957
86	601	sein▁	146841	105	123	0.480392	0.423729	0.450285
87	552	am▁	145928	237	173	0.577217	0.795031	0.668838
88	622	müssen▁	142888	48	45	0.583333	0.622222	0.602151
89	623	Herr▁	142800	6	59	0.833333	0.0925926	0.166667
90	625	sehr▁	141792	28	31	0.648148	0.580645	0.612543
91	630	–▁	138997	101	9	0.0833333	1	0.153846
92	222	ung▁	138994	118	101	0.382609	0.444444	0.411215
93	637	?▁	138179	58	55	0.948276	1	0.973451
94	271	de▁	135771	59	44	0.450292	0.621951	0.522381
95	648	In▁	135389	100	108	0.61	0.564815	0.586538
96	651	/▁	134488	17	23	0.866667	0.65	0.742857
97	9	r	132976	119	102	0.403061	0.410526	0.40676
98	655	man▁	131373	100	35	0.166667	0.484848	0.248062
99	666	diesem▁	127760	45	54	0.533333	0.444444	0.484848
100	565	was▁	127503	68	70	0.544776	0.528571	0.536551
101	182	n▁	125888	119	98	0.559524	0.673835	0.611382
102	646	mehr▁	125586	76	73	0.648649	0.666667	0.657534
103	196	d▁	125052	113	104	0.662162	0.735	0.696682
104	633	alle▁	121758	35	41	0.571429	0.487805	0.526316
105	696	Union▁	120992	3	5	1	0.6	0.75
106	698	Europäischen▁	120338	5	7	0.8	0.571429	0.666667
107	286	o▁	119542	53	50	0.846154	0.90625	0.875171
108	1	<unk>	117679	7	1	0.2	1	0.333333
109	706	bis▁	116532	87	89	0.704819	0.680233	0.692308
110	610	war▁	115778	182	187	0.522727	0.511765	0.517188
111	627	eines▁	110951	66	80	0.467742	0.38	0.41933
112	732	möchte▁	109630	15	11	0.466667	0.636364	0.538462
113	737	ihre▁	108303	65	126	0.698413	0.35452	0.470308
114	748	vom▁	106163	53	50	0.415094	0.438776	0.426607
115	761	'▁	103934	41	51	0.419355	0.284091	0.338718
116	244	ver	102834	93	70	0.368132	0.492647	0.421384
117	775	“▁	101154	329	2	0.00660066	1	0.0131148
118	755	gibt▁	100686	79	73	0.518987	0.561644	0.539474
119	778	sowie▁	100566	39	20	0.342105	0.65	0.448276
120	726	unter▁	100558	57	56	0.578947	0.590909	0.584867
121	780	Präsident▁	100293	15	17	0.933333	0.823529	0.875
122	773	Hotel▁	99761	1	-1	0	1	0
123	789	dieses▁	98760	29	23	0.275862	0.347826	0.307692
124	203	m▁	95976	44	46	0.613636	0.588889	0.601008
125	461	y▁	95832	61	68	0.745763	0.68254	0.712752
126	248	g▁	95185	75	84	0.520548	0.480263	0.499595
127	782	zwischen▁	95091	48	47	0.729167	0.744681	0.736842
128	803	„▁	94396	330	2	0.00657895	1	0.0130719
129	8	i	93004	74	67	0.697183	0.761538	0.727941
130	814	muss▁	92782	29	35	0.517241	0.426471	0.467491
131	14	u	92766	70	56	0.542857	0.678571	0.603175
132	821	hier▁	91944	29	10	0.25	0.777778	0.378378
133	193	en	91100	57	54	0.561404	0.59434	0.577402
134	833	keine▁	88926	65	51	0.547619	0.7	0.614504
135	839	unsere▁	87799	18	23	0.888889	0.695652	0.780488
136	241	gen▁	87682	84	72	0.512195	0.601449	0.553246
137	843	Bericht▁	85771	8	9	1	0.888889	0.941176
138	284	ungen▁	85431	58	58	0.413793	0.412281	0.413036
139	852	Ihnen▁	85310	7	9	0.666667	0.5	0.571429
140	856	Parlament▁	84951	5	6	0.8	0.666667	0.727273
141	859	anderen▁	84631	41	38	0.609756	0.657895	0.632911
142	861	;▁	84427	11	5	0.272727	0.6	0.375
143	835	...▁	84315	4	6	1	0.666667	0.8
144	199	an	80769	46	37	0.26087	0.324324	0.289157
145	336	ter▁	80476	79	68	0.518987	0.604478	0.55848
146	765	da▁	80382	48	55	0.510638	0.45283	0.48
147	689	immer▁	80016	51	44	0.509804	0.590909	0.547368
148	892	Europa▁	79992	20	24	0.85	0.708333	0.772727
149	894	Wenn▁	79892	34	46	0.764706	0.565217	0.65
150	876	Mitgliedstaaten▁	79523	-1	1	0	0	0
151	209	ein	79278	72	41	0.318841	0.564103	0.407407
152	903	dann▁	77956	77	37	0.273333	0.567568	0.368974
153	10	t	76831	50	54	0.663265	0.611111	0.636121
154	916	the▁	76610	5	9	0.2	0.142857	0.166667
155	824	gegen▁	76581	78	58	0.513158	0.678571	0.584385
156	917	Im▁	76499	50	58	0.54	0.465517	0.5
157	898	dies▁	76373	26	51	0.46	0.235294	0.311337
158	231	be	76186	56	41	0.254545	0.358974	0.297872
159	13	d	76012	69	47	0.469231	0.659574	0.548354
160	923	damit▁	75583	53	24	0.188679	0.416667	0.25974
161	928	wurden▁	75134	74	121	0.652778	0.400585	0.496492
162	931	diesen▁	75001	23	13	0.347826	0.615385	0.444444
163	6	e	73442	49	40	0.467391	0.564103	0.511213
164	946	Diese▁	72581	23	17	0.521739	0.705882	0.6
165	947	Zeit▁	72448	27	45	0.615385	0.372093	0.463768
166	645	i▁	71293	28	20	0.653846	0.944444	0.772727
167	493	Ab	71128	43	33	0.44186	0.575758	0.5
168	962	seine▁	70473	88	98	0.710843	0.629032	0.66744
169	254	re	70228	36	33	0.352941	0.383333	0.36751
170	968	Frau▁	69882	9	27	1	0.333333	0.5
171	971	unserer▁	69076	6	6	0.5	0.5	0.5
172	975	Ihre▁	68890	9	11	0.333333	0.272727	0.3
173	976	sondern▁	68866	27	28	0.769231	0.740741	0.754717
174	11	s	68792	66	52	0.674603	0.875	0.761844
175	394	and▁	68676	20	25	0.55	0.44	0.488889
176	986	habe▁	67910	108	43	0.279935	0.719512	0.403056
177	296	lich▁	67863	68	49	0.485294	0.677083	0.565366
178	989	Menschen▁	67470	60	87	0.7	0.488095	0.57515
179	186	ch	67351	34	40	0.411765	0.35	0.378378
180	431	al▁	67010	40	50	0.675	0.54	0.6
181	995	jedoch▁	66731	16	60	0.625	0.166667	0.263158
182	996	neue▁	66590	31	39	0.903226	0.717949	0.8
183	1004	Europäische▁	65820	4	3	0.5	0.666667	0.571429
184	1008	Jahr▁	65306	79	84	0.746835	0.704819	0.725219
185	1010	heute▁	64966	24	31	0.708333	0.548387	0.618182
186	189	un	64709	36	33	0.514286	0.545455	0.529412
187	267	ge▁	64500	54	41	0.4375	0.605263	0.507886
188	16	l	64087	66	47	0.578125	0.811111	0.675081
189	1018	%▁	63504	11	17	1	0.611111	0.758621
190	1020	europäischen▁	63294	13	10	0.461538	0.666667	0.545455
191	413	Ein	63249	27	17	0.222222	0.352941	0.272727
192	680	2▁	62861	24	27	1	0.88	0.93617
193	250	ab	62419	34	28	0.147059	0.185185	0.163934
194	1037	ihrer▁	62105	44	30	0.295455	0.448276	0.356164
195	279	Ver	62082	43	33	0.395349	0.515152	0.447368
196	1038	bereits▁	62016	39	39	0.74359	0.74359	0.74359
197	451	Aus	61750	37	28	0.361111	0.480769	0.412437
198	1046	Jahren▁	61506	78	74	0.74026	0.784722	0.761843
199	771	denen▁	61408	40	23	0.25	0.434783	0.31746
200	1048	EU▁	61060	11	13	0.818182	0.708333	0.759305
201	1055	sollte▁	60937	34	36	0.529412	0.514286	0.521739
202	1056	]▁	60811	-1	3	0	0	0
203	339	ischen▁	60652	42	37	0.575	0.648649	0.609608
204	1062	[▁	60600	-1	3	0	0	0
205	1040	ohne▁	60542	23	21	0.695652	0.761905	0.727273
206	1064	neuen▁	60539	44	39	0.72093	0.815789	0.765432
207	858	finden▁	60354	26	28	0.423077	0.407407	0.415094
208	1066	andere▁	60286	38	39	0.710526	0.692308	0.701299
209	325	An	60194	67	58	0.421875	0.482759	0.450268
210	306	Be	59680	38	22	0.473684	0.818182	0.6
211	487	ern▁	59604	56	42	0.437908	0.571429	0.495837
212	1085	mich▁	59178	27	29	0.75	0.689655	0.718563
213	330	l▁	59032	36	48	0.735294	0.565891	0.639565
214	411	vor	57974	41	20	0.195122	0.4	0.262295
215	1113	zwei▁	57756	66	67	0.815385	0.80303	0.80916
216	650	le▁	57661	29	36	0.535714	0.454545	0.491803
217	1115	Entwicklung▁	57595	12	14	0.583333	0.5	0.538462
218	716	1▁	57442	15	16	0.866667	0.8125	0.83871
219	362	ungs	57317	69	38	0.330882	0.605263	0.427863
220	1123	sollten▁	56970	14	18	0.653846	0.5	0.566667
221	216	zu	56734	35	22	0.285714	0.454545	0.350877
222	27	.	56558	11	14	0.545455	0.428571	0.48
223	1130	Rat▁	56378	3	3	0.666667	0.666667	0.666667
224	1110	machen▁	56375	40	33	0.320513	0.393939	0.353453
225	483	Vor	56365	46	32	0.295455	0.416667	0.345745
226	358	k▁	56035	49	67	0.755102	0.561538	0.644092
227	229	ro	55984	33	36	0.515152	0.485714	0.5
228	221	on▁	55364	28	27	0.857143	0.888889	0.872727
229	1135	Frage▁	55266	20	22	0.65	0.590909	0.619048
230	1128	ganz▁	55133	23	6	0.0434783	0.166667	0.0689655
231	516	über	54960	48	39	0.5	0.615385	0.551724
232	1146	Welt▁	54746	19	27	0.894737	0.62963	0.73913
233	1097	liegt▁	54301	19	15	0.315789	0.4	0.352941
234	1151	viele▁	54230	39	45	0.777778	0.666667	0.717949
235	1131	bietet▁	54031	5	13	0.8	0.333333	0.470588
236	1161	Mit▁	53424	35	27	0.485714	0.62963	0.548387
237	961	allen▁	53110	15	11	0.266667	0.363636	0.307692
238	441	ische▁	52965	37	37	0.675676	0.675676	0.675676
239	473	liche▁	52874	40	25	0.275	0.44	0.338462
240	1171	Unternehmen▁	52852	36	51	0.666667	0.474074	0.554113
241	1173	Ein▁	52824	51	61	0.666667	0.557377	0.607143
242	614	enden▁	52751	30	22	0.241379	0.333333	0.28
243	421	lichen▁	52735	37	22	0.189189	0.318182	0.237288
244	1054	geht▁	52692	27	29	0.185185	0.172414	0.178571
245	1182	dazu▁	52279	18	25	0.222222	0.16	0.186047
246	1184	weil▁	52177	41	39	0.551282	0.564103	0.557619
247	17	o	51507	22	23	0.772727	0.73913	0.755556
248	1200	seiner▁	51307	46	51	0.521739	0.48	0.5
249	1152	of▁	51254	17	18	0.352941	0.352941	0.352941
250	1206	wieder▁	51008	52	34	0.441176	0.676471	0.534056
251	18	g	50785	34	30	0.727273	0.827586	0.774194
252	307	et▁	50625	28	23	0.357143	0.434783	0.392157
253	557	ieren▁	50520	40	48	0.35	0.297872	0.321839
254	1213	jetzt▁	50470	20	42	0.5	0.238095	0.322581
255	563	ation▁	50445	21	37	0.761905	0.432432	0.551724
256	340	aus	50201	46	32	0.363636	0.516129	0.426667
257	769	geben▁	50178	34	49	0.411765	0.28125	0.334218
258	44	G	50146	11	16	0.818182	0.5625	0.666667
259	463	z▁	49803	43	48	0.731707	0.666667	0.697674
260	1224	denn▁	49621	20	6	0.15	0.5	0.230769
261	226	ch▁	49270	48	52	0.680851	0.617647	0.647711
262	1231	Lage▁	49189	14	15	0.192308	0.2	0.196078
263	1232	darauf▁	49151	26	29	0.384615	0.344828	0.363636
264	786	3▁	49134	12	10	0.75	0.9	0.818182
265	676	ta	49121	28	24	0.481481	0.568182	0.521251
266	1239	selbst▁	48642	34	41	0.764706	0.634146	0.693333
267	1242	Maßnahmen▁	48575	10	12	0.9	0.75	0.818182
268	1245	Informationen▁	48326	20	22	0.9	0.818182	0.857143
269	671	kommen▁	48161	36	27	0.277778	0.365385	0.315615
270	214	ge	48077	55	24	0.127273	0.304348	0.179487
271	235	ra	48056	27	22	0.407407	0.52381	0.458333
272	61	O	47975	21	27	0.809524	0.62963	0.708333
273	1257	dafür▁	47819	27	19	0.222222	0.315789	0.26087
274	1260	schon▁	47646	41	-1	0	1	0
275	1251	einige▁	47542	20	29	0.65	0.448276	0.530612
276	56	y	47504	18	21	0.666667	0.571429	0.615385
277	1243	Bereich▁	47468	10	11	0.4	0.4	0.4
278	1265	ihren▁	47307	24	44	0.416667	0.22619	0.29321
279	900	sehen▁	47144	30	27	0.266667	0.296296	0.280702
280	1268	ihr▁	47114	44	40	0.454545	0.5	0.47619
281	49	T	46925	18	16	0.764706	0.866667	0.8125
282	265	ent	46796	29	24	0.103448	0.130435	0.115385
283	1279	Jahre▁	46688	44	37	0.453488	0.540541	0.493203
284	1282	viel▁	46593	25	45	0.708333	0.414634	0.523077
285	200	r▁	46532	51	60	0.76087	0.632716	0.6909
286	1284	würde▁	46435	21	64	0.47619	0.157895	0.237154
287	993	to▁	46338	6	12	1	0.5	0.666667
288	303	el▁	46058	50	41	0.585106	0.7125	0.64255
289	537	iert▁	45761	37	40	0.351351	0.325	0.337662
290	404	Er	45718	54	32	0.314815	0.53125	0.395349
291	34	D	45549	26	28	0.961538	0.892857	0.925926
292	1303	Und▁	45438	26	35	0.846154	0.628571	0.721311
293	759	ende▁	45239	36	21	0.333333	0.571429	0.421053
294	1304	Dies▁	45201	13	31	0.692308	0.290323	0.409091
295	1306	Herrn▁	45126	1	25	1	0.0434783	0.0833333
296	262	la	45096	46	50	0.695652	0.642857	0.668213
297	1309	Eine▁	45081	39	31	0.461538	0.580645	0.514286
298	1320	Arbeit▁	44714	22	20	0.545455	0.6	0.571429
299	742	stellen▁	44659	21	20	0.238095	0.25	0.243902
300	1323	allem▁	44622	9	16	0.333333	0.1875	0.24
301	657	5▁	44567	11	12	0.818182	0.75	0.782609
302	436	is▁	44553	19	31	1	0.6	0.75
303	1023	lassen▁	44301	24	16	0.173913	0.25	0.205128
304	1324	mir▁	44277	17	13	0.588235	0.791667	0.674956
305	1338	Land▁	44107	23	16	0.568182	0.8125	0.668724
306	1266	ob▁	43817	42	39	0.8125	0.846154	0.828986
307	20	m	43682	50	29	0.44	0.758621	0.556962
308	1345	während▁	43628	35	61	0.6	0.35	0.442105
309	1273	ab▁	43537	51	25	0.3	0.625	0.405405
310	1348	bin▁	43368	24	22	0.708333	0.772727	0.73913
311	1349	meine▁	43306	15	13	0.642857	0.692308	0.666667
312	1350	wollen▁	43277	16	28	0.733333	0.403846	0.520857
313	1353	Länder▁	43213	6	5	0.833333	1	0.909091
314	1261	wo▁	43169	29	29	0.607143	0.607143	0.607143
315	1283	sagen▁	43102	25	29	0.583333	0.5	0.538462
316	1352	gut▁	43077	32	31	0.564516	0.583333	0.57377
317	1356	unseren▁	43068	6	7	0.5	0.428571	0.461538
318	429	auf	42902	26	29	0.269231	0.25	0.259259
319	508	um	42702	29	25	0.413793	0.48	0.444444
320	36	B	42588	48	48	0.914894	0.923913	0.919381
321	348	de	42507	31	32	0.419355	0.419355	0.419355
322	1277	möglich▁	42500	27	24	0.481481	0.541667	0.509804
323	1368	Für▁	42496	19	25	0.631579	0.48	0.545455
324	1389	etwas▁	42093	25	28	0.4	0.351852	0.374384
325	915	stehen▁	42086	14	8	0.142857	0.25	0.181818
326	908	tes▁	41989	21	26	0.333333	0.269231	0.297872
327	1381	waren▁	41877	46	58	0.388889	0.307692	0.343558
328	12	a	41468	25	20	0.64	0.8	0.711111
329	1395	nun▁	41316	28	25	0.392857	0.44	0.415094
330	374	sten▁	40907	35	33	0.59375	0.612903	0.603175
331	1403	seit▁	40808	49	43	0.734694	0.837209	0.782609
332	1404	Zimmer▁	40807	2	1	0.5	1	0.666667
333	1405	Wie▁	40776	19	14	0.526316	0.714286	0.606061
334	1413	insbesondere▁	40587	5	8	0.8	0.5	0.615385
335	731	doch▁	40459	36	-1	0	1	0
336	804	4▁	40374	10	9	0.833333	0.888889	0.860215
337	38	P	40338	18	10	0.444444	0.8	0.571429
338	247	f▁	40149	53	45	0.55	0.622222	0.583886
339	41	F	40083	23	22	0.863636	0.904762	0.883721
340	204	el	40057	26	32	0.6	0.483871	0.535714
341	860	ausge	40027	38	17	0.135135	0.294118	0.185185
342	398	se▁	39867	31	30	0.645161	0.666667	0.655738
343	1432	erhalten▁	39847	24	43	0.541667	0.309524	0.393939
344	227	ar	39684	32	30	0.625	0.666667	0.645161
345	375	chen▁	39627	42	29	0.47619	0.722222	0.573951
346	329	Un	39528	32	30	0.71875	0.766667	0.741935
347	749	ing▁	39482	14	22	0.642857	0.409091	0.5
348	1442	Ländern▁	39451	4	3	0.75	1	0.857143
349	541	unter	39412	34	25	0.348485	0.48	0.403804
350	239	em▁	39236	20	10	0.210526	0.444444	0.285714
351	1457	Unterstützung▁	38928	9	11	0.777778	0.636364	0.7
352	624	Auf	38907	48	17	0.148936	0.40625	0.217964
353	54	N	38812	38	37	0.888889	0.914286	0.901408
354	681	igen▁	38741	35	30	0.314286	0.37931	0.34375
355	219	or	38689	25	14	0.4	0.714286	0.512821
356	867	steht▁	38580	24	13	0.25	0.461538	0.324324
357	1531	politischen▁	38513	10	9	0.5	0.555556	0.526316
358	1464	ersten▁	38337	35	43	0.838235	0.674419	0.747456
359	936	bar▁	38220	17	15	0.470588	0.533333	0.5
360	1469	Rahmen▁	38203	13	9	0.461538	0.666667	0.545455
361	40	K	38020	14	20	0.785714	0.55	0.647059
362	1479	also▁	37925	13	10	0.538462	0.7	0.608696
363	15	h	37887	41	32	0.609756	0.790323	0.688396
364	1482	Teil▁	37782	18	17	0.277778	0.294118	0.285714
365	1492	Zusammenarbeit▁	37502	5	11	0.8	0.363636	0.5
366	1447	tt	37458	69	65	0.768657	0.8	0.784015
367	1495	beim▁	37417	55	13	0.109091	0.461538	0.176471
368	1496	besteht▁	37390	12	12	0.5	0.5	0.5
369	19	c	37381	8	11	1	0.727273	0.842105
370	207	in	37371	24	34	0.583333	0.424242	0.491228
371	1497	Parlaments▁	37353	1	2	1	0.5	0.666667
372	878	ange	37057	52	23	0.230769	0.521739	0.32
373	252	ur	36818	30	18	0.37931	0.611111	0.468085
374	31	S	36716	23	22	0.913043	0.954545	0.933333
375	1518	Namen▁	36607	7	10	0.857143	0.6	0.705882
376	1527	tun▁	36518	14	27	0.571429	0.296296	0.390244
377	1524	seinen▁	36496	36	41	0.5	0.439024	0.467532
378	1522	Fall▁	36493	18	28	0.941176	0.6	0.732824
379	51	U	36477	12	15	0.833333	0.666667	0.740741
380	313	as▁	36398	25	19	0.72	0.947368	0.818182
381	1033	gehen▁	36382	33	25	0.181818	0.24	0.206897
382	1484	bringen▁	36283	21	23	0.380952	0.363636	0.372093
383	1535	soll▁	36231	43	19	0.170732	0.368421	0.233333
384	1539	einfach▁	36027	28	24	0.607143	0.708333	0.653846
385	1542	wäre▁	35974	18	23	0.625	0.454545	0.526316
386	1545	Vorschlag▁	35934	2	6	0.5	0.166667	0.25
387	334	li	35882	34	42	0.787879	0.619048	0.693333
388	492	ll	35819	40	37	0.581081	0.611111	0.595718
389	1550	Bürger▁	35797	11	12	0.818182	0.75	0.782609
390	1534	letzten▁	35784	27	31	0.62963	0.548387	0.586207
391	1556	drei▁	35719	44	42	0.818182	0.865854	0.841343
392	1560	dabei▁	35692	24	2	0	0	0
393	668	ige▁	35629	36	22	0.111111	0.181818	0.137931
394	58	C	35595	25	27	0.916667	0.88	0.897959
395	1563	Bei▁	35579	31	10	0.129032	0.4	0.195122
396	1555	Stadt▁	35525	38	48	0.847222	0.659574	0.741714
397	1569	Ziel▁	35383	21	17	0.7	0.875	0.777778
398	356	st▁	35346	23	27	0.681818	0.576923	0.625
399	449	Zu	35337	43	22	0.302326	0.590909	0.4
400	1572	einmal▁	35274	16	10	0.3125	0.5	0.384615
401	211	al	35220	29	29	0.551724	0.551724	0.551724
402	1578	Problem▁	35091	15	17	0.866667	0.764706	0.8125
403	43	W	35036	7	6	0.285714	0.333333	0.307692
404	1947	vers	35027	38	34	0.418919	0.470588	0.443253
405	584	ne▁	34958	44	37	0.5	0.611111	0.55
406	1580	Fragen▁	34947	15	16	0.666667	0.625	0.645161
407	1584	wichtig▁	34911	11	10	0.727273	0.8	0.761905
408	1530	deren▁	34871	18	12	0.411765	0.636364	0.5
409	1585	Aber▁	34853	15	53	0.466667	0.132075	0.205882
410	1321	einge	34826	17	10	0.176471	0.3	0.222222
411	935	S▁	34803	3	7	1	0.428571	0.6
412	390	schen▁	34617	28	39	0.642857	0.459459	0.535902
413	1593	Art▁	34608	11	15	0.545455	0.4	0.461538
414	1595	große▁	34481	19	29	0.578947	0.37931	0.458333
415	1359	us▁	34474	27	24	0.692308	0.795455	0.740306
416	1601	großen▁	34437	18	26	0.555556	0.384615	0.454545
417	37	M	34317	26	27	0.869565	0.833333	0.851064
418	1613	Daten▁	34283	15	12	0.733333	0.916667	0.814815
419	1622	Regierung▁	34171	55	57	0.903846	0.863636	0.883284
420	35	E	34145	16	14	0.625	0.714286	0.666667
421	1587	Seite▁	34144	12	16	0.416667	0.3125	0.357143
422	424	te	34140	31	38	0.655172	0.527778	0.584615
423	48	H	34062	12	11	0.916667	1	0.956522
424	1634	Recht▁	33820	6	5	0.166667	0.2	0.181818
425	585	ger▁	33703	48	34	0.416667	0.590909	0.488722
426	1623	weiter▁	33651	22	12	0.227273	0.416667	0.294118
427	1641	könnte▁	33640	36	45	0.611111	0.488889	0.54321
428	26	z	33599	39	31	0.621622	0.803571	0.700982
429	1339	worden▁	33559	61	7	0.0169492	0.142857	0.030303
430	1645	Sicherheit▁	33503	14	16	0.857143	0.766667	0.809384
431	1155	führen▁	33435	13	17	0.538462	0.411765	0.466667
432	25	k	33407	14	12	0.428571	0.5	0.461538
433	1656	Verfügung▁	33347	4	5	0.75	0.6	0.666667
434	1657	Er▁	33339	67	82	0.810606	0.658537	0.726701
435	1658	Auf▁	33275	18	21	0.444444	0.380952	0.410256
436	1661	Kollegen▁	33222	6	6	0.833333	0.9	0.865385
437	1583	welche▁	33167	14	8	0.285714	0.5	0.363636
438	1663	Bedeutung▁	33135	4	5	0.75	0.6	0.666667
439	3019	to	33109	18	17	0.388889	0.411765	0.4
440	871	A▁	32973	24	28	0.869565	0.714286	0.784314
441	464	cht▁	32965	53	33	0.377358	0.616667	0.468206
442	979	os▁	32893	15	14	0.8	0.857143	0.827586
443	1676	Auch▁	32848	34	22	0.205882	0.318182	0.25
444	1674	USA▁	32846	42	41	0.761905	0.780488	0.771084
445	1671	eigenen▁	32837	8	23	0.625	0.217391	0.322581
446	1679	Ihr▁	32808	7	11	0.571429	0.363636	0.444444
447	1508	EU-	32755	9	7	0.5	0.666667	0.571429
448	1681	Möglichkeit▁	32740	11	12	0.545455	0.5	0.521739
449	341	gt▁	32734	29	29	0.37931	0.37931	0.37931
450	188	ei	32673	54	33	0.442308	0.741935	0.554217
451	2960	no	32546	24	20	0.708333	0.85	0.772727
452	1690	Was▁	32526	18	22	0.833333	0.681818	0.75
453	1162	es	32493	23	16	0.391304	0.5625	0.461538
454	574	end▁	32417	20	17	0.35	0.411765	0.378378
455	1688	Staaten▁	32254	13	22	0.923077	0.545455	0.685714
456	485	sen▁	32108	23	21	0.391304	0.428571	0.409091
