Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
194	202	m▁	187475	95	79	0.522989	0.640845	0.575949
195	207	ag	185990	98	93	0.718085	0.752809	0.735037
196	38	x	185531	86	85	0.815476	0.825301	0.820359
197	366	age▁	185160	63	74	0.724138	0.608696	0.661417
198	324	ally▁	185049	67	64	0.547619	0.555556	0.551559
199	187	en▁	184773	67	63	0.628788	0.669355	0.648438
200	152	ro	183249	86	77	0.674699	0.759259	0.714486
201	444	should▁	183185	29	38	0.827586	0.635135	0.7187
202	45	2	182978	79	78	0.919118	0.914286	0.916695
203	319	sp	182808	109	99	0.675	0.732975	0.702794
204	362	we	181786	180	161	0.719512	0.811937	0.762936
205	43	W	181465	194	181	0.875723	0.9393	0.906398
206	449	Mr▁	178687	21	23	0.578947	0.52381	0.55
207	68	K	178107	190	199	0.957831	0.915698	0.936291
208	173	el	177751	114	105	0.75	0.81068	0.77916
209	315	rec	176633	57	64	0.696429	0.619048	0.655462
210	71	J	173147	191	192	0.976471	0.97076	0.973607
211	556	ty▁	173095	100	107	0.706897	0.672043	0.689029
212	386	very▁	172708	29	35	0.793103	0.657143	0.71875
213	258	tions▁	171141	62	63	0.762295	0.75	0.756098
214	608	do	169568	112	77	0.624579	0.914286	0.742162
215	987	ste	169087	95	92	0.67033	0.681818	0.676025
216	236	ul	167939	60	46	0.62069	0.825581	0.708622
217	204	ab	167936	70	71	0.681159	0.673913	0.677517
218	424	fi	166857	78	70	0.651316	0.731343	0.689014
219	564	ke	166763	119	95	0.605263	0.755319	0.672016
220	367	ations▁	166162	60	70	0.703704	0.595238	0.644942
221	438	other▁	164520	42	44	0.825	0.785714	0.804878
222	473	must▁	164512	11	24	0.818182	0.375	0.514286
223	474	they▁	164233	151	124	0.650253	0.785285	0.711418
224	517	he	164079	126	76	0.426724	0.715278	0.534546
225	475	Commission▁	163990	6	6	1	1	1
226	435	ed	163950	89	74	0.594118	0.727941	0.654256
227	50	U	162712	133	62	0.391243	0.822034	0.530159
228	192	ol	161015	69	62	0.742424	0.830508	0.784
229	332	hi	159175	121	121	0.666667	0.662393	0.664523
230	479	do▁	159036	51	65	0.61	0.492063	0.544721
231	482	new▁	158637	43	51	1	0.85	0.918919
232	226	no	157943	87	56	0.422619	0.666667	0.517304
233	488	there▁	157922	56	60	0.66	0.594828	0.625721
234	277	ot	157777	59	53	0.644068	0.716981	0.678571
235	194	us	157587	50	66	0.829787	0.617188	0.707869
236	159	ic	156699	111	100	0.775229	0.865979	0.818095
237	490	only▁	156433	44	66	0.863636	0.575758	0.690909
238	502	te▁	156249	56	58	0.727273	0.701754	0.714286
239	167	ec	155814	61	46	0.525424	0.709302	0.603671
240	1056	ide	155545	92	80	0.729167	0.833333	0.777778
241	398	ary▁	155234	43	39	0.682927	0.756757	0.717949
242	494	like▁	155230	43	41	0.560976	0.5625	0.561737
243	284	par	154083	59	51	0.741071	0.857143	0.794892
244	480	time▁	154060	76	75	0.675676	0.694444	0.684932
245	450	ons▁	151760	42	45	0.768293	0.711111	0.738597
246	585	ments▁	151198	16	16	0.6875	0.6875	0.6875
247	46	j	150893	87	90	0.758333	0.7375	0.747772
248	162	om	150213	59	61	0.839286	0.815789	0.827371
249	336	gi	149956	61	58	0.721311	0.758621	0.739496
250	8	a	149690	60	48	0.550847	0.6875	0.611634
251	504	about▁	149648	86	99	0.60241	0.53125	0.564596
252	385	oc	149202	43	62	0.487805	0.333333	0.39604
253	354	est▁	148558	70	63	0.757143	0.84127	0.796992
254	378	inter	147809	26	33	0.807692	0.640625	0.714523
255	1642	ali	147700	43	40	0.646341	0.697368	0.670886
256	306	ev	147681	77	98	0.739726	0.583333	0.652286
257	215	le▁	146558	64	68	0.714286	0.671642	0.692308
258	552	pri	146418	38	48	0.702703	0.564394	0.626
259	1099	Re	145381	88	90	0.839286	0.837349	0.838316
260	392	st▁	144614	77	91	0.815789	0.685393	0.744928
261	420	pre	143251	67	73	0.757576	0.714286	0.735294
262	427	gu	141368	52	47	0.596154	0.688889	0.639175
263	527	up▁	140725	108	62	0.418269	0.725806	0.530704
264	900	car	140491	79	60	0.613333	0.810345	0.698208
265	521	President▁	140240	30	41	0.966667	0.707317	0.816901
266	305	out▁	139687	120	57	0.324561	0.666667	0.436578
267	403	all	139286	79	48	0.358974	0.586957	0.445492
268	177	h▁	138888	109	106	0.721053	0.773256	0.746242
269	231	pe	138819	56	53	0.603774	0.632653	0.617876
270	526	/▁	138778	5	8	0.8	0.571429	0.666667
271	171	is	138580	53	52	0.686275	0.7	0.693069
272	206	su	138530	94	86	0.736264	0.8	0.76681
273	323	any▁	138300	32	19	0.40625	0.684211	0.509804
274	528	A▁	138058	92	81	0.655556	0.75	0.699605
275	65	V	137927	48	45	0.866667	0.943089	0.903264
276	529	?▁	137501	50	49	0.969388	0.979592	0.974463
277	428	min	137461	73	51	0.514085	0.74	0.606694
278	229	for	137360	66	72	0.795082	0.733333	0.76296
279	286	so▁	136737	49	42	0.595745	0.705128	0.645838
280	525	fe	136319	112	99	0.685897	0.760204	0.721142
281	501	200	135935	17	18	1	0.944444	0.971429
282	387	ies▁	135732	45	56	0.795455	0.638889	0.708627
283	299	gr	135564	61	42	0.552632	0.815789	0.658907
284	657	ass	135234	53	50	0.45	0.479167	0.464126
285	572	no▁	134711	57	44	0.552885	0.707317	0.620638
286	318	el▁	134692	48	42	0.73913	0.833333	0.78341
287	538	these▁	134586	25	30	0.466667	0.37037	0.412979
288	541	who▁	134199	137	140	0.65	0.625	0.637255
289	283	ir	133839	57	59	0.796296	0.772727	0.784335
290	188	th▁	133792	126	138	0.839286	0.760163	0.797767
291	451	ks▁	131680	41	46	0.7	0.622222	0.658824
292	377	use▁	131653	21	27	0.666667	0.518519	0.583333
293	186	pro	131147	69	67	0.693548	0.703125	0.698304
294	583	fl	130554	58	53	0.6	0.63	0.614634
295	554	1▁	129919	43	44	0.833333	0.813953	0.823529
296	365	de▁	129511	48	35	0.625	0.857143	0.722892
297	1043	att	128754	77	88	0.72	0.652439	0.684557
298	379	av	128482	144	126	0.723404	0.8375	0.776282
299	562	if▁	127273	50	47	0.659574	0.688889	0.673913
300	1039	sc	126920	64	42	0.435484	0.679487	0.530786
301	63	3	126796	78	74	0.933333	0.992857	0.962176
302	563	most▁	126632	39	43	0.846154	0.767442	0.804878
303	309	et▁	126614	31	32	0.586207	0.566667	0.576271
304	302	ure▁	126288	18	28	0.666667	0.428571	0.521739
305	1460	De	126052	93	76	0.711111	0.871622	0.783227
306	568	–▁	125774	-1	59	0	0	0
307	178	em	125619	56	53	0.636364	0.673077	0.654206
308	458	king▁	125576	46	15	0.108696	0.333333	0.163934
309	389	dis	125542	63	61	0.614754	0.625	0.619835
310	453	go	125532	105	65	0.47193	0.765027	0.583754
311	199	wi	124779	51	52	0.602041	0.588235	0.595058
312	486	ad▁	124536	97	83	0.578947	0.685897	0.627901
313	760	rem	124013	57	54	0.571429	0.592593	0.581818
314	292	sion▁	123961	32	29	0.612903	0.655172	0.633333
315	793	br	123789	78	72	0.597403	0.657143	0.62585
316	919	ig	122388	86	83	0.711765	0.737805	0.724551
317	579	Union▁	122190	9	8	0.888889	1	0.941176
318	347	cont	122062	19	17	0.555556	0.625	0.588235
319	553	ari	121738	57	51	0.773585	0.880435	0.823559
320	184	as	121504	140	116	0.736641	0.889908	0.806054
321	27	v	121303	79	77	0.793333	0.79955	0.796429
322	228	ver	121004	48	41	0.680851	0.780488	0.727273
323	467	acc	119625	70	85	0.714286	0.609756	0.657895
324	595	people▁	119008	105	106	0.865	0.856436	0.860697
325	300	str	118822	54	49	0.444444	0.489583	0.465923
326	597	Europe▁	118739	20	19	0.894737	0.944444	0.918919
327	448	am▁	118216	79	99	0.787671	0.643411	0.70827
328	174	il	118119	54	48	0.698113	0.793478	0.742747
329	67	4	117943	53	50	0.95	1	0.974359
330	601	into▁	117873	68	38	0.246154	0.447368	0.317572
331	328	tive▁	117717	19	21	0.526316	0.5	0.512821
332	1105	nat	117707	23	28	0.782609	0.666667	0.72
333	402	ence▁	116881	57	62	0.792453	0.72807	0.758898
334	279	p▁	116767	155	154	0.825	0.834307	0.829627
335	421	St	116722	60	60	0.830189	0.818182	0.824142
336	636	ist	116228	46	52	0.608696	0.538462	0.571429
337	1262	rela	116137	21	18	0.619048	0.722222	0.666667
338	195	pl	115728	38	19	0.324324	0.631579	0.428571
339	524	5▁	115675	39	46	0.961905	0.790698	0.867939
340	1881	ref	115603	45	53	0.837209	0.72	0.774194
341	531	enti	115424	26	31	0.48	0.387097	0.428571
342	1035	part	115021	53	54	0.785714	0.754902	0.77
343	515	work▁	115002	31	27	0.612903	0.703704	0.655172
344	423	ess	114790	23	23	0.565217	0.565217	0.565217
345	470	na	114664	56	55	0.618182	0.62963	0.623853
346	616	ast	114621	45	46	0.622222	0.639535	0.63076
347	615	what▁	114407	53	48	0.644231	0.717391	0.678846
348	617	Parliament▁	114284	6	11	0.666667	0.363636	0.470588
349	618	;▁	114233	7	14	0.5	0.272727	0.352941
350	643	x▁	114148	50	43	0.653061	0.768293	0.706006
351	351	est	114110	47	45	0.727273	0.761905	0.744186
352	363	ge▁	113841	55	45	0.435185	0.546512	0.484536
353	619	such▁	113747	32	38	0.758065	0.635135	0.691176
354	39	0	113646	37	29	0.761905	0.964286	0.851232
355	507	au	113599	117	105	0.845794	0.93	0.885901
356	621	were▁	113467	112	105	0.511667	0.542553	0.526657
357	535	2▁	112923	37	40	0.888889	0.851351	0.869715
358	320	oo	112851	85	63	0.580247	0.786885	0.66795
359	329	ant▁	112659	43	31	0.465116	0.645161	0.540541
360	1078	men	111903	23	22	0.5	0.52381	0.511628
361	853	lin	111404	39	30	0.565789	0.733333	0.638758
362	341	ding▁	111052	58	52	0.366071	0.41	0.386792
363	343	pos	110879	38	54	0.605263	0.425926	0.5
364	633	countries▁	110855	11	12	0.818182	0.75	0.782609
365	629	than▁	110587	75	68	0.780822	0.863636	0.820144
366	340	me▁	110583	90	103	0.837209	0.729592	0.779705
367	587	ei	110354	73	60	0.729469	0.883041	0.798942
368	670	ati	110331	26	29	0.846154	0.758621	0.8
369	369	bl	110233	79	80	0.636364	0.628205	0.632258
370	1029	uni	109957	27	37	0.788462	0.569444	0.66129
371	1648	Fr	109484	60	60	0.966102	0.974138	0.970103
372	247	ity▁	108657	28	35	0.714286	0.571429	0.634921
373	692	ning▁	108645	72	71	0.514706	0.507353	0.511003
374	344	po	108446	56	62	0.814815	0.733333	0.77193
375	593	Ch	108436	80	91	0.876623	0.767045	0.818182
376	642	States▁	108320	13	14	0.769231	0.714286	0.740741
377	1170	sen	107744	64	57	0.698413	0.790909	0.741789
378	646	3▁	107340	35	35	0.941176	0.941176	0.941176
379	415	ous▁	107274	28	24	0.535714	0.625	0.576923
380	577	i▁	107191	69	68	0.970149	0.984848	0.977444
381	976	tal	107044	59	51	0.603448	0.704082	0.649892
382	647	his▁	106885	227	225	0.835821	0.8425	0.839147
383	542	way▁	106746	51	39	0.51	0.666667	0.577904
384	594	ph	106433	39	36	0.783784	0.833333	0.807799
385	1278	pi	106406	85	60	0.544872	0.776786	0.640482
386	349	ch▁	106384	57	31	0.385965	0.709677	0.5
387	545	comp	106347	14	22	0.642857	0.409091	0.5
388	655	when▁	104804	73	100	0.724638	0.526042	0.609572
389	442	fac	104775	29	22	0.482759	0.666667	0.56
390	1605	c▁	104660	14	11	0.571429	0.727273	0.64
391	656	report▁	104470	14	15	0.791667	0.714286	0.750988
392	659	Member▁	103897	2	-1	0	1	0
393	704	over▁	103756	72	50	0.338028	0.489796	0.4
394	664	need▁	103500	18	14	0.444444	0.571429	0.5
395	649	my▁	103243	56	51	0.823529	0.885417	0.853352
396	498	In	102978	76	77	0.864286	0.847222	0.855669
397	666	some▁	102692	45	33	0.670455	0.921875	0.776316
398	499	now▁	102621	55	39	0.62037	0.871795	0.724901
399	291	w▁	102602	77	81	0.746667	0.72	0.733091
400	665	!▁	102601	11	11	0.909091	0.909091	0.909091
401	433	ep	102435	55	57	0.690909	0.678571	0.684685
402	238	ter	102335	43	32	0.547619	0.741935	0.630137
403	404	ely▁	102142	38	33	0.5	0.575758	0.535211
404	667	4▁	101855	45	44	0.897727	0.909091	0.903373
405	924	ord	101822	77	63	0.631579	0.786885	0.70073
406	333	um	101344	113	125	0.90566	0.820513	0.860987
407	930	exp	101029	52	56	0.882353	0.818182	0.849057
408	276	ent	100388	34	32	0.529412	0.5625	0.545455
409	599	id	100083	66	60	0.8	0.881356	0.83871
410	717	ge	100002	51	34	0.455556	0.6875	0.547995
411	1038	des	99863	54	62	0.777778	0.680328	0.725796
412	679	well▁	99811	32	23	0.419355	0.595238	0.492051
413	218	ex	99601	43	48	0.809524	0.73913	0.772727
414	681	first▁	99368	53	63	0.903846	0.766667	0.829624
415	1682	art	99196	37	35	0.72973	0.771429	0.75
416	764	ps▁	99106	39	42	0.666667	0.621951	0.643533
417	313	ents▁	99093	44	51	0.75	0.659574	0.701887
418	560	many▁	99002	33	40	0.84375	0.692308	0.760563
419	706	trans	98745	11	14	0.727273	0.615385	0.666667
420	682	them▁	98653	42	48	0.595238	0.544444	0.568709
421	62	5	98160	56	53	0.877358	0.921569	0.89892
422	1344	stat	98147	36	47	0.583333	0.446809	0.506024
423	688	Council▁	97898	7	8	1	0.857143	0.923077
424	245	qu	97822	62	64	0.819672	0.793651	0.806452
425	693	make▁	97051	22	16	0.285714	0.375	0.324324
426	699	EU▁	96230	27	27	1	1	1
427	835	mi	96216	47	53	0.815217	0.721154	0.765306
428	700	between▁	96130	32	30	0.866667	0.9	0.883019
429	697	important▁	96108	12	19	1	0.631579	0.774194
430	183	Th	95782	74	72	0.819444	0.838028	0.828632
431	715	take▁	95617	32	32	0.3125	0.3125	0.3125
432	694	he▁	95581	283	299	0.838277	0.803766	0.820659
433	1787	So	95483	52	46	0.704082	0.795455	0.746984
434	382	fin	95215	40	29	0.447368	0.62069	0.519966
435	69	8	95132	42	35	0.855263	1	0.921986
436	405	pres	94943	83	73	0.727848	0.835714	0.77806
437	1024	spe	94430	30	39	0.433333	0.342105	0.382353
438	606	mon	94407	59	47	0.762712	0.957447	0.849057
439	709	8▁	94142	43	49	0.97619	0.854167	0.911111
440	639	tly▁	94004	33	41	0.727273	0.585366	0.648649
441	237	res	93938	35	29	0.571429	0.696429	0.627767
442	330	our	93859	67	70	0.783333	0.734375	0.758065
443	1565	lat	93588	55	51	0.703704	0.77551	0.737864
444	1655	lu	93322	29	26	0.75	0.84	0.792453
445	492	sup	93234	40	41	0.55	0.536585	0.54321
446	417	end	93096	47	45	0.695652	0.744186	0.719101
447	718	because▁	92628	35	59	0.771429	0.473214	0.586596
448	216	os	92293	47	51	0.829787	0.77	0.798776
449	613	sol	92069	14	22	0.785714	0.5	0.611111
450	484	ob	91949	18	29	0.611111	0.37037	0.461216
451	602	ating▁	91921	27	19	0.211538	0.315789	0.253359
452	722	where▁	91870	34	32	0.621212	0.65625	0.638251
453	255	gh	91780	70	59	0.657143	0.784483	0.715189
454	607	sub	91652	15	15	0.533333	0.535714	0.534521
455	1201	acti	91401	26	27	0.76	0.730769	0.745098
456	407	cre	91373	24	16	0.522727	0.821429	0.638889
457	687	um▁	91190	30	30	0.839506	0.821429	0.830369
458	301	0▁	90529	36	37	0.888889	0.875	0.88189
459	728	Con	90309	29	29	0.759259	0.75	0.754601
460	734	ned▁	89906	44	57	0.5	0.385965	0.435644
461	1506	Ro	89682	104	101	0.942105	0.967742	0.954752
462	352	ter▁	89207	46	47	0.72093	0.695652	0.708066
463	731	6▁	89196	46	50	0.940476	0.851064	0.893539
464	70	6	88924	41	40	0.9	0.934211	0.916786
465	604	ell	88651	65	59	0.8	0.859649	0.828753
466	1663	ys	88535	54	45	0.673077	0.8	0.73107
467	1079	re▁	88418	60	31	0.355932	0.683333	0.468062
468	574	ical▁	88097	32	31	0.821429	0.821429	0.821429
469	298	ow▁	87740	38	39	0.583333	0.564103	0.573557
470	368	ght▁	87646	89	87	0.611765	0.623529	0.617591
471	487	day▁	87432	196	192	0.930168	0.951429	0.940678
472	432	ice▁	87353	59	45	0.596491	0.813008	0.68812
473	297	per	87297	55	36	0.459184	0.681818	0.54878
474	739	7▁	87031	37	38	0.916667	0.891892	0.90411
475	534	ded▁	86800	25	40	0.44	0.275	0.338462
476	747	made▁	86425	48	35	0.355556	0.485714	0.410566
477	396	ain▁	86345	39	43	0.513514	0.44186	0.475
478	743	years▁	86303	41	54	0.974359	0.735294	0.838112
