Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
145	161	l▁	234111	215	194	0.65942	0.735135	0.695222
146	141	ar	228758	199	194	0.714286	0.728495	0.72132
147	303	able▁	228448	88	98	0.523529	0.463158	0.491497
148	383	more▁	228420	109	112	0.622222	0.61215	0.617145
149	370	co	227624	178	164	0.759036	0.834437	0.794953
150	203	ad	225705	167	152	0.579167	0.641379	0.608687
151	1498	ca	225705	175	172	0.697674	0.716867	0.707141
152	260	ate▁	222957	99	144	0.520833	0.362319	0.42735
153	360	mo	221420	145	146	0.673759	0.683453	0.678571
154	393	’▁	220810	-1	173	0	0	0
155	395	but▁	219666	126	147	0.888	0.760274	0.819188
156	468	bo	218780	171	165	0.691511	0.701863	0.696649
157	331	et	217357	119	111	0.710526	0.75463	0.731914
158	400	We▁	216418	61	65	0.918033	0.861538	0.888889
159	477	la	215314	194	165	0.619565	0.730361	0.670416
160	406	their▁	214677	201	134	0.489011	0.72619	0.584455
161	28	.	214287	131	98	0.62807	0.863014	0.727032
162	217	de	214000	168	146	0.533951	0.612676	0.570611
163	410	would▁	213722	102	102	0.38172	0.37234	0.376972
164	431	so	211130	157	147	0.592105	0.641667	0.615891
165	293	ic▁	210194	157	159	0.706081	0.702948	0.704511
166	419	In▁	207809	148	161	0.587838	0.540373	0.563107
167	812	ma	205504	157	150	0.626812	0.649635	0.638019
168	295	ds▁	203675	103	89	0.436893	0.511364	0.471204
169	371	ut	203305	177	158	0.719298	0.809211	0.76161
170	422	been▁	202481	138	135	0.452206	0.473077	0.462406
171	335	ated▁	201006	94	98	0.418478	0.396907	0.407407
172	242	ci	198302	125	113	0.433333	0.486111	0.458207
173	384	ance▁	197957	122	100	0.508403	0.617347	0.557604
174	163	si	197747	118	117	0.734234	0.738739	0.73648
175	246	ap	196315	117	136	0.752252	0.645669	0.694898
176	213	ha	196100	208	201	0.65	0.67268	0.661146
177	124	th	194968	147	149	0.55	0.549296	0.549648
178	189	r▁	194877	214	199	0.661692	0.710106	0.685045
179	457	ting▁	194694	91	67	0.25	0.325758	0.282895
180	190	am	194489	146	140	0.791367	0.829545	0.810007
181	641	bi	194268	152	143	0.623239	0.65	0.636338
182	434	'▁	193856	100	59	0.0859375	0.171429	0.114484
183	355	ni	193210	128	143	0.760331	0.671533	0.713178
184	437	This▁	191675	69	73	0.521739	0.493151	0.507042
185	624	ru	191448	137	110	0.496124	0.62381	0.552688
186	221	op	191362	113	101	0.585586	0.646465	0.614521
187	230	ce▁	189984	130	118	0.5	0.557522	0.527197
188	376	se▁	189598	99	87	0.516129	0.577381	0.54504
189	47	R	189410	78	75	0.855263	0.890411	0.872483
190	439	It▁	189350	94	80	0.489362	0.575	0.528736
191	225	be	189044	93	101	0.62069	0.561224	0.589461
192	265	ar▁	187973	93	84	0.611111	0.685185	0.646032
193	235	ch	187701	218	162	0.579038	0.768212	0.660343
194	202	m▁	187475	109	81	0.538095	0.733766	0.620879
195	207	ag	185990	128	140	0.634146	0.590385	0.611484
196	38	x	185531	102	117	0.698246	0.606481	0.649137
197	366	age▁	185160	128	144	0.650407	0.598077	0.623145
198	324	ally▁	185049	123	104	0.52459	0.622549	0.569387
199	187	en▁	184773	180	175	0.648039	0.660714	0.654315
200	152	ro	183249	121	135	0.694915	0.640625	0.666667
201	444	should▁	183185	48	77	0.659574	0.412162	0.507311
202	45	2	182978	111	107	0.90099	0.942708	0.921377
203	319	sp	182808	151	142	0.604895	0.629496	0.616951
204	362	we	181786	187	179	0.695238	0.729167	0.711798
205	43	W	181465	149	144	0.845499	0.87218	0.858632
206	449	Mr▁	178687	78	6	0.0597015	0.666667	0.109589
207	68	K	178107	168	155	0.830189	0.897959	0.862745
208	173	el	177751	115	109	0.64526	0.673139	0.658905
209	315	rec	176633	111	118	0.605505	0.584821	0.594983
210	71	J	173147	142	150	0.94832	0.906173	0.926768
211	556	ty▁	173095	122	114	0.651261	0.692192	0.671103
212	386	very▁	172708	32	39	0.5625	0.460526	0.506431
213	258	tions▁	171141	69	68	0.574627	0.583333	0.578947
214	608	do	169568	173	139	0.564756	0.733062	0.637996
215	987	ste	169087	109	116	0.556075	0.522523	0.538777
216	236	ul	167939	98	85	0.575439	0.679012	0.62295
217	204	ab	167936	78	76	0.546667	0.561644	0.554054
218	424	fi	166857	89	92	0.647727	0.632576	0.640062
219	564	ke	166763	214	173	0.600478	0.757669	0.669977
220	367	ations▁	166162	71	86	0.492857	0.415663	0.45098
221	438	other▁	164520	93	93	0.752747	0.752747	0.752747
222	473	must▁	164512	38	52	0.578947	0.44	0.5
223	474	they▁	164233	155	145	0.591912	0.622475	0.606809
224	517	he	164079	130	127	0.539683	0.553279	0.546396
225	475	Commission▁	163990	11	17	0.95	0.59375	0.730769
226	435	ed	163950	129	127	0.670799	0.680672	0.6757
227	50	U	162712	109	49	0.40566	0.877551	0.554839
228	192	ol	161015	78	74	0.684932	0.708333	0.696436
229	332	hi	159175	132	162	0.77686	0.630872	0.696296
230	479	do▁	159036	68	71	0.436508	0.405797	0.420593
231	482	new▁	158637	80	86	0.987179	0.932927	0.959287
232	226	no	157943	129	112	0.65625	0.754545	0.701973
233	488	there▁	157922	90	89	0.52809	0.534483	0.531267
234	277	ot	157777	77	61	0.607143	0.758621	0.674482
235	194	us	157587	100	95	0.633681	0.659574	0.646368
236	159	ic	156699	93	89	0.755682	0.781609	0.768427
237	490	only▁	156433	55	81	0.836364	0.567901	0.676471
238	502	te▁	156249	78	91	0.598684	0.511364	0.551589
239	167	ec	155814	95	83	0.403226	0.469136	0.433691
240	1056	ide	155545	124	123	0.704167	0.706612	0.705387
241	398	ary▁	155234	87	64	0.565476	0.778689	0.655172
242	494	like▁	155230	39	44	0.405405	0.357143	0.379747
243	284	par	154083	91	110	0.755682	0.632353	0.688538
244	480	time▁	154060	92	77	0.58046	0.671053	0.622477
245	450	ons▁	151760	59	73	0.758621	0.614286	0.678866
246	585	ments▁	151198	42	40	0.5	0.525	0.512195
247	46	j	150893	145	130	0.694245	0.798729	0.742831
248	162	om	150213	70	64	0.628571	0.690476	0.658071
249	336	gi	149956	100	90	0.606383	0.664706	0.634206
250	8	a	149690	119	112	0.723214	0.778846	0.75
251	504	about▁	149648	116	133	0.486486	0.42126	0.45153
252	385	oc	149202	107	123	0.609524	0.542029	0.573798
253	354	est▁	148558	75	86	0.763889	0.664634	0.710813
254	378	inter	147809	75	71	0.725352	0.757143	0.740907
255	1642	ali	147700	96	96	0.733696	0.738889	0.736283
256	306	ev	147681	128	118	0.635501	0.690265	0.661752
257	215	le▁	146558	148	138	0.69708	0.762873	0.728494
258	552	pri	146418	66	58	0.531746	0.595238	0.561704
259	1099	Re	145381	90	84	0.629412	0.677215	0.652439
260	392	st▁	144614	109	103	0.61215	0.65	0.630507
261	420	pre	143251	63	63	0.555556	0.564516	0.56
262	427	gu	141368	99	80	0.576531	0.7125	0.637344
263	527	up▁	140725	116	66	0.292035	0.507692	0.370787
264	900	car	140491	174	144	0.572289	0.70398	0.63134
265	521	President▁	140240	19	17	0.722222	0.8125	0.764706
266	305	out▁	139687	114	69	0.247788	0.409091	0.308634
267	403	all	139286	96	103	0.641304	0.590909	0.615076
268	177	h▁	138888	118	113	0.785714	0.831731	0.808068
269	231	pe	138819	75	68	0.48	0.529412	0.503497
270	526	/▁	138778	24	17	0.619048	0.866667	0.722222
271	171	is	138580	92	88	0.568182	0.586207	0.577054
272	206	su	138530	87	78	0.56875	0.626667	0.596305
273	323	any▁	138300	47	29	0.340426	0.551724	0.421053
274	528	A▁	138058	174	159	0.708333	0.791946	0.74781
275	65	V	137927	67	79	0.90678	0.75	0.820972
276	529	?▁	137501	56	56	0.964286	0.964286	0.964286
277	428	min	137461	71	71	0.61194	0.606061	0.608986
278	229	for	137360	96	101	0.761111	0.71875	0.739324
279	286	so▁	136737	55	88	0.62963	0.395349	0.485714
280	525	fe	136319	161	158	0.600649	0.614094	0.607297
281	501	200	135935	45	46	1	0.977273	0.988506
282	387	ies▁	135732	78	75	0.546667	0.567568	0.556921
283	299	gr	135564	53	47	0.54902	0.613636	0.579532
284	657	ass	135234	110	80	0.419048	0.577922	0.485826
285	572	no▁	134711	68	78	0.676471	0.593333	0.63218
286	318	el▁	134692	81	73	0.608974	0.685714	0.64507
287	538	these▁	134586	49	47	0.653061	0.680851	0.666667
288	541	who▁	134199	141	155	0.694656	0.618243	0.654226
289	283	ir	133839	139	127	0.702842	0.760504	0.730537
290	188	th▁	133792	107	105	0.735577	0.747573	0.741526
291	451	ks▁	131680	86	89	0.656627	0.629213	0.642628
292	377	use▁	131653	66	67	0.707692	0.69697	0.70229
293	186	pro	131147	79	74	0.616883	0.657534	0.63656
294	583	fl	130554	91	90	0.709302	0.715116	0.712197
295	554	1▁	129919	66	71	0.923077	0.857143	0.888889
296	365	de▁	129511	36	40	0.514286	0.472973	0.492765
297	1043	att	128754	105	84	0.553398	0.689024	0.613809
298	379	av	128482	74	80	0.617647	0.567568	0.591549
299	562	if▁	127273	55	64	0.555556	0.468254	0.508183
300	1039	sc	126920	77	54	0.38	0.537037	0.445073
301	63	3	126796	85	75	0.854167	0.984127	0.914553
302	563	most▁	126632	81	86	0.8625	0.811765	0.836364
303	309	et▁	126614	61	47	0.456897	0.576087	0.509615
304	302	ure▁	126288	56	52	0.464286	0.5	0.481481
305	1460	De	126052	67	69	0.674603	0.661538	0.668007
306	568	–▁	125774	-1	96	0	0	0
307	178	em	125619	98	84	0.569149	0.675	0.617572
308	458	king▁	125576	85	53	0.319277	0.509615	0.392593
309	389	dis	125542	50	71	0.64	0.450704	0.528926
310	453	go	125532	78	52	0.452703	0.68	0.543546
311	199	wi	124779	84	76	0.560976	0.630137	0.593548
312	486	ad▁	124536	99	104	0.474227	0.450495	0.462056
313	760	rem	124013	65	76	0.640625	0.548611	0.591058
314	292	sion▁	123961	70	57	0.455882	0.563636	0.504065
315	793	br	123789	116	108	0.582569	0.616013	0.598824
316	919	ig	122388	148	161	0.634752	0.577922	0.605005
317	579	Union▁	122190	5	3	0.6	1	0.75
318	347	cont	122062	38	36	0.552632	0.585714	0.568692
319	553	ari	121738	60	56	0.637931	0.678571	0.657624
320	184	as	121504	131	113	0.759843	0.878378	0.814822
321	27	v	121303	60	50	0.633333	0.765306	0.693093
322	228	ver	121004	120	119	0.585507	0.590517	0.588002
323	467	acc	119625	118	125	0.637931	0.607438	0.622311
324	595	people▁	119008	100	105	0.78866	0.75	0.768844
325	300	str	118822	107	103	0.7	0.73	0.714685
326	597	Europe▁	118739	35	28	0.742857	0.928571	0.825397
327	448	am▁	118216	121	99	0.701754	0.845361	0.766893
328	174	il	118119	100	110	0.615789	0.575908	0.595181
329	67	4	117943	65	68	0.95082	0.90625	0.928
330	601	into▁	117873	85	57	0.364706	0.54386	0.43662
331	328	tive▁	117717	39	46	0.538462	0.456522	0.494118
332	1105	nat	117707	55	52	0.712963	0.75	0.731013
333	402	ence▁	116881	74	64	0.513699	0.59375	0.550831
334	279	p▁	116767	76	67	0.493333	0.552239	0.521127
335	421	St	116722	99	104	0.840659	0.785714	0.812259
336	636	ist	116228	54	72	0.711538	0.532338	0.60903
337	1262	rela	116137	28	36	0.740741	0.555556	0.634921
338	195	pl	115728	46	40	0.4	0.461538	0.428571
339	524	5▁	115675	58	60	0.923077	0.888889	0.90566
340	1881	ref	115603	43	38	0.488372	0.554054	0.519144
341	531	enti	115424	43	51	0.595238	0.490196	0.537634
342	1035	part	115021	52	41	0.509804	0.653846	0.57291
343	515	work▁	115002	57	56	0.666667	0.678571	0.672566
344	423	ess	114790	37	35	0.540541	0.571429	0.555556
345	470	na	114664	90	86	0.776471	0.813008	0.794319
346	616	ast	114621	61	60	0.516667	0.516667	0.516667
347	615	what▁	114407	60	48	0.55	0.691489	0.612682
348	617	Parliament▁	114284	7	6	0.571429	0.666667	0.615385
349	618	;▁	114233	12	12	0.454545	0.416667	0.434783
350	643	x▁	114148	78	80	0.693333	0.68	0.686602
351	351	est	114110	60	55	0.533898	0.581818	0.556829
352	363	ge▁	113841	95	92	0.494318	0.511494	0.50276
353	619	such▁	113747	50	64	0.714286	0.556452	0.625567
354	39	0	113646	62	39	0.587719	0.921053	0.717564
355	507	au	113599	115	83	0.630303	0.864198	0.728948
356	621	were▁	113467	178	144	0.466667	0.581509	0.517796
357	535	2▁	112923	56	57	0.923077	0.90566	0.914286
358	320	oo	112851	103	89	0.670103	0.764706	0.714286
359	329	ant▁	112659	52	40	0.36	0.473684	0.409091
360	1078	men	111903	65	63	0.706349	0.725806	0.715946
361	853	lin	111404	102	94	0.670068	0.738636	0.702683
362	341	ding▁	111052	103	93	0.5	0.549451	0.52356
363	343	pos	110879	72	68	0.446154	0.462687	0.45427
364	633	countries▁	110855	8	12	1	0.666667	0.8
365	629	than▁	110587	79	68	0.666667	0.772727	0.715789
366	340	me▁	110583	69	76	0.798507	0.722973	0.758865
367	587	ei	110354	133	120	0.702083	0.779817	0.738911
368	670	ati	110331	33	35	0.727273	0.685714	0.705882
369	369	bl	110233	114	93	0.557632	0.691011	0.617198
370	1029	uni	109957	52	68	0.64	0.485294	0.552013
371	1648	Fr	109484	132	132	0.914729	0.914729	0.914729
372	247	ity▁	108657	51	53	0.61	0.584906	0.597189
373	692	ning▁	108645	87	78	0.364706	0.421053	0.390859
374	344	po	108446	65	58	0.566667	0.638889	0.600614
375	593	Ch	108436	116	102	0.660436	0.747368	0.701218
376	642	States▁	108320	14	16	0.857143	0.75	0.8
377	1170	sen	107744	97	93	0.578947	0.611111	0.594595
378	646	3▁	107340	50	54	0.979167	0.903846	0.94
379	415	ous▁	107274	53	53	0.603774	0.615385	0.609524
380	577	i▁	107191	32	37	0.916667	0.777778	0.84153
381	976	tal	107044	56	59	0.690909	0.655172	0.672566
382	647	his▁	106885	225	215	0.782407	0.801457	0.791818
383	542	way▁	106746	75	75	0.513699	0.528169	0.520833
384	594	ph	106433	94	88	0.78022	0.845238	0.811429
385	1278	pi	106406	100	78	0.561856	0.726667	0.633721
386	349	ch▁	106384	122	106	0.623894	0.72449	0.670439
387	545	comp	106347	34	42	0.764706	0.619048	0.684211
388	655	when▁	104804	83	82	0.45122	0.462025	0.456558
389	442	fac	104775	43	62	0.609756	0.415254	0.494051
390	1605	c▁	104660	45	37	0.579545	0.702703	0.63521
391	656	report▁	104470	13	17	1	0.764706	0.866667
392	659	Member▁	103897	1	3	0	0	0
393	704	over▁	103756	63	65	0.275	0.265625	0.270231
394	664	need▁	103500	31	22	0.482759	0.636364	0.54902
395	649	my▁	103243	40	35	0.771429	0.875	0.819957
396	498	In	102978	39	41	0.567568	0.526316	0.546164
397	666	some▁	102692	51	35	0.42	0.6	0.494118
398	499	now▁	102621	73	58	0.590278	0.741379	0.657256
399	291	w▁	102602	109	104	0.692308	0.725	0.708277
400	665	!▁	102601	7	6	0.857143	1	0.923077
401	433	ep	102435	69	72	0.707692	0.671642	0.689196
402	238	ter	102335	66	56	0.632812	0.753086	0.687731
403	404	ely▁	102142	52	46	0.509804	0.577778	0.541667
404	667	4▁	101855	52	54	0.927083	0.89	0.908163
405	924	ord	101822	107	121	0.70098	0.615385	0.6554
406	333	um	101344	69	59	0.594203	0.694915	0.640625
407	930	exp	101029	78	84	0.766234	0.710843	0.7375
408	276	ent	100388	62	41	0.435484	0.658537	0.524272
409	599	id	100083	77	66	0.716216	0.84127	0.773723
410	717	ge	100002	86	82	0.615854	0.64557	0.630362
411	1038	des	99863	65	74	0.714286	0.626761	0.667667
412	679	well▁	99811	56	36	0.375	0.555556	0.447761
413	218	ex	99601	62	55	0.596774	0.672727	0.632479
414	681	first▁	99368	90	96	0.844828	0.790323	0.816667
415	1682	art	99196	62	81	0.694915	0.525974	0.598756
416	764	ps▁	99106	51	35	0.459184	0.681818	0.54878
417	313	ents▁	99093	83	75	0.675325	0.746479	0.709121
418	560	many▁	99002	57	57	0.691824	0.688679	0.690248
419	706	trans	98745	33	38	0.46875	0.416667	0.441176
420	682	them▁	98653	55	70	0.573333	0.453125	0.50619
421	62	5	98160	73	57	0.742857	0.953704	0.835179
422	1344	stat	98147	73	77	0.598592	0.56	0.578653
423	688	Council▁	97898	26	6	0.2	0.833333	0.322581
424	245	qu	97822	59	63	0.701754	0.666667	0.683761
425	693	make▁	97051	56	42	0.357143	0.47619	0.408163
426	699	EU▁	96230	20	20	1	1	1
427	835	mi	96216	56	58	0.833333	0.818182	0.825688
428	700	between▁	96130	47	48	0.808511	0.791667	0.8
429	697	important▁	96108	21	34	0.857143	0.529412	0.654545
430	183	Th	95782	102	116	0.835	0.736842	0.782856
431	715	take▁	95617	44	32	0.290698	0.40625	0.338895
432	694	he▁	95581	258	244	0.762849	0.810642	0.786019
433	1787	So	95483	61	59	0.754098	0.779661	0.766667
434	382	fin	95215	65	54	0.460938	0.566038	0.50811
435	69	8	95132	34	33	0.965517	1	0.982456
436	405	pres	94943	64	62	0.641667	0.675439	0.65812
437	1024	spe	94430	81	68	0.56875	0.676471	0.617951
438	606	mon	94407	71	89	0.855072	0.680233	0.757697
439	709	8▁	94142	47	47	0.923913	0.914894	0.919381
440	639	tly▁	94004	47	72	0.680851	0.444444	0.537815
441	237	res	93938	54	46	0.388889	0.465116	0.423601
442	330	our	93859	54	52	0.57	0.576923	0.573441
443	1565	lat	93588	57	59	0.684211	0.663793	0.673847
444	1655	lu	93322	43	36	0.5875	0.7	0.638835
445	492	sup	93234	39	39	0.472973	0.473684	0.473328
446	417	end	93096	43	32	0.380952	0.516129	0.438356
447	718	because▁	92628	47	79	0.75	0.453947	0.565574
448	216	os	92293	66	74	0.738462	0.657534	0.695652
449	613	sol	92069	36	32	0.638889	0.71875	0.676471
450	484	ob	91949	34	47	0.558824	0.404255	0.469136
451	602	ating▁	91921	53	33	0.25	0.393939	0.305882
452	722	where▁	91870	44	55	0.72093	0.574074	0.639175
453	255	gh	91780	60	77	0.644068	0.5	0.562963
454	607	sub	91652	39	27	0.384615	0.555556	0.454545
455	1201	acti	91401	26	31	0.653846	0.548387	0.596491
456	407	cre	91373	52	41	0.604167	0.75	0.669231
457	687	um▁	91190	45	44	0.706349	0.75641	0.730523
458	301	0▁	90529	44	52	0.952381	0.8	0.869565
459	728	Con	90309	22	26	0.714286	0.6	0.652174
460	734	ned▁	89906	80	96	0.462025	0.385417	0.420258
461	1506	Ro	89682	64	57	0.849206	0.947368	0.895606
462	352	ter▁	89207	74	72	0.728571	0.73913	0.733813
463	731	6▁	89196	36	43	1	0.837209	0.911392
464	70	6	88924	65	55	0.809942	0.959184	0.878268
465	604	ell	88651	72	60	0.456522	0.542373	0.495758
466	1663	ys	88535	58	56	0.77193	0.8	0.785714
467	1079	re▁	88418	77	61	0.479452	0.62963	0.544373
468	574	ical▁	88097	54	59	0.846154	0.77193	0.807339
469	298	ow▁	87740	54	56	0.578431	0.556604	0.567308
470	368	ght▁	87646	76	85	0.513333	0.458333	0.484277
471	487	day▁	87432	171	177	0.911325	0.878882	0.894809
472	432	ice▁	87353	83	74	0.658537	0.743056	0.698248
473	297	per	87297	59	51	0.37931	0.438776	0.406882
474	739	7▁	87031	47	45	0.869565	0.909091	0.888889
475	534	ded▁	86800	52	67	0.615385	0.477612	0.537815
476	747	made▁	86425	50	40	0.308511	0.384615	0.342385
