Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
145	765	If▁	83552	32	35	0.71875	0.657143	0.686567
146	768	support▁	83331	18	17	0.666667	0.71875	0.691729
147	772	those▁	82708	45	17	0.186047	0.470588	0.266667
148	769	had▁	82447	134	180	0.524194	0.399177	0.453222
149	766	...▁	82014	6	3	0.5	1	0.666667
150	780	two▁	81711	85	88	0.857143	0.827586	0.842105
151	704	over▁	81229	57	41	0.231481	0.317073	0.2676
152	722	where▁	79636	38	51	0.810811	0.6	0.689655
153	798	policy▁	78779	15	10	0.2	0.333333	0.25
154	448	am▁	76979	31	40	0.783333	0.6	0.679518
155	806	“▁	76562	-1	315	0	0	0
156	807	may▁	76348	33	20	0.242424	0.421053	0.307692
157	802	even▁	76118	39	38	0.618421	0.631579	0.624931
158	795	being▁	75933	60	37	0.201754	0.324324	0.248761
159	822	system▁	74490	39	39	0.881579	0.871795	0.87666
160	365	de▁	74470	17	22	0.6875	0.52381	0.594595
161	201	ation▁	73717	38	47	0.473684	0.382979	0.423529
162	840	year▁	72430	103	110	0.877551	0.859375	0.868368
163	799	right▁	71604	26	22	0.538462	0.636364	0.583333
164	205	un	70288	53	45	0.471698	0.555556	0.510204
165	858	”▁	70210	-1	315	0	0	0
166	763	order▁	69509	24	13	0.291667	0.538462	0.378378
167	870	%▁	69121	15	44	0.833333	0.236842	0.368852
168	187	en▁	68624	65	58	0.796875	0.87931	0.836066
169	874	area▁	68560	22	24	0.681818	0.625	0.652174
170	875	good▁	68522	33	35	0.787879	0.742857	0.764706
171	876	market▁	68192	24	24	0.916667	0.916667	0.916667
172	878	through▁	66956	52	36	0.38	0.542857	0.447059
173	890	political▁	66906	17	15	0.882353	1	0.9375
174	888	after▁	66872	77	98	0.809211	0.632653	0.710122
175	869	economic▁	66781	19	21	0.833333	0.763158	0.796703
176	833	place▁	66537	47	41	0.340909	0.3875	0.362715
177	554	1▁	66420	23	21	0.73913	0.809524	0.772727
178	864	part▁	66062	29	35	0.482759	0.4	0.4375
179	902	You▁	65789	20	19	0.45	0.473684	0.461538
180	896	see▁	65647	28	21	0.464286	0.619048	0.530612
181	905	same▁	65626	20	22	0.65	0.590909	0.619048
182	872	here▁	65393	11	15	0.6	0.428571	0.5
183	844	possible▁	65305	32	48	0.693548	0.457447	0.551282
184	460	own▁	65201	40	23	0.5	0.869565	0.634921
185	908	could▁	65052	92	106	0.636364	0.552381	0.591406
186	910	As▁	64808	32	40	0.5625	0.45	0.5
187	535	2▁	64766	29	29	0.925926	0.925926	0.925926
188	923	development▁	63019	18	14	0.625	0.785714	0.696203
189	774	used▁	62898	26	31	0.653846	0.568966	0.60846
190	928	For▁	62727	36	36	0.277778	0.277778	0.277778
191	932	[▁	62581	7	-1	0	1	0
192	936	There▁	62326	52	49	0.673077	0.714286	0.693069
193	939	]▁	62155	7	-1	0	1	0
194	860	then▁	62126	46	49	0.434783	0.40625	0.420032
195	944	against▁	61847	50	63	0.74	0.596774	0.660714
196	946	rights▁	61789	6	7	0.833333	0.714286	0.769231
197	949	within▁	61436	20	4	0.131579	0.75	0.223881
198	577	i▁	61300	17	18	0.823529	0.777778	0.8
199	954	want▁	61296	34	43	0.775862	0.589744	0.67012
200	955	both▁	61222	25	26	0.869565	0.82	0.844056
201	127	d▁	61060	57	42	0.5625	0.780488	0.653802
202	892	how▁	60784	44	37	0.639535	0.763889	0.696203
203	963	much▁	60545	33	30	0.4375	0.466667	0.451613
204	13	s	60440	40	41	0.631579	0.585366	0.607595
205	934	country▁	60335	26	26	0.76	0.76	0.76
206	971	find▁	59443	23	23	0.478261	0.478261	0.478261
207	166	al▁	59365	35	33	0.514706	0.546875	0.530303
208	256	ers▁	58943	70	78	0.615942	0.551282	0.581821
209	125	n▁	58436	68	51	0.492188	0.66	0.563873
210	984	does▁	58431	22	35	0.611111	0.333333	0.431373
211	991	therefore▁	58223	11	14	0.363636	0.285714	0.32
212	990	public▁	57589	40	45	0.85	0.761364	0.803244
213	999	without▁	57378	22	22	0.727273	0.727273	0.727273
214	994	under▁	57375	35	32	0.632353	0.6875	0.658774
215	1005	international▁	56934	10	11	1	0.909091	0.952381
216	993	point▁	56697	25	19	0.57971	0.736842	0.648899
217	340	me▁	56388	28	27	0.777778	0.807692	0.792453
218	1023	number▁	55449	28	28	0.407407	0.407407	0.407407
219	1026	services▁	55137	17	12	0.529412	0.75	0.62069
220	1027	still▁	54805	36	39	0.666667	0.615385	0.64
221	1033	But▁	54596	49	79	0.755102	0.468354	0.578125
222	1040	social▁	54064	5	5	0.8	0.8	0.8
223	1048	fact▁	53593	19	11	0.368421	0.636364	0.466667
224	1057	available▁	53381	9	9	0.444444	0.444444	0.444444
225	196	ts▁	53325	46	41	0.466667	0.525641	0.494401
226	202	m▁	53249	27	22	0.481481	0.590909	0.530612
227	1059	great▁	53243	23	24	0.565217	0.541667	0.553191
228	1051	different▁	53075	19	18	0.361111	0.388889	0.374486
229	1032	free▁	52872	21	26	0.666667	0.538462	0.595745
230	1067	say▁	52502	27	26	0.481481	0.5	0.490566
231	29	k	52180	40	44	0.763158	0.695122	0.727553
232	1073	Hotel▁	52039	1	1	1	1	1
233	1074	already▁	51948	38	44	0.763158	0.674419	0.716049
234	1075	future▁	51946	18	22	0.888889	0.727273	0.8
235	873	view▁	51747	12	17	0.416667	0.294118	0.344828
236	646	3▁	51714	16	16	0.8125	0.8125	0.8125
237	1084	last▁	51497	28	45	0.857143	0.533333	0.657534
238	1087	before▁	51220	53	45	0.596154	0.709302	0.647825
239	1089	believe▁	51118	14	22	0.642857	0.409091	0.5
240	1093	today▁	51018	17	18	0.647059	0.611111	0.628571
241	128	er	50948	45	51	0.733333	0.647059	0.6875
242	1097	That▁	50605	20	10	0.15	0.3	0.2
243	1083	course▁	50512	22	20	0.545455	0.6	0.571429
244	149	g▁	50380	49	33	0.48913	0.71875	0.582115
245	1112	know▁	49968	26	27	0.769231	0.740741	0.754717
246	1111	products▁	49953	14	14	0.923077	0.923077	0.923077
247	1107	too▁	49843	23	24	0.619048	0.590909	0.604651
248	1018	set▁	49190	29	12	0.172414	0.416667	0.243902
249	663	end▁	48841	36	45	0.722222	0.577778	0.641975
250	1123	case▁	48632	37	27	0.513889	0.703704	0.594001
251	28	.	48578	6	6	0.833333	0.833333	0.833333
252	1128	process▁	48507	14	17	0.785714	0.647059	0.709677
253	1130	data▁	48356	16	25	0.9375	0.6	0.731707
254	1134	cannot▁	48175	13	15	0.461538	0.4	0.428571
255	711	get▁	48055	43	25	0.202381	0.36	0.259102
256	1137	service▁	47987	27	19	0.32	0.473684	0.381963
257	933	room▁	47981	4	4	0.25	0.25	0.25
258	1138	financial▁	47887	11	12	0.818182	0.75	0.782609
259	18	u	47702	57	59	0.709091	0.696429	0.702703
260	1126	level▁	47567	11	14	0.363636	0.285714	0.32
261	16	d	47474	30	45	0.566667	0.402439	0.470638
262	1140	think▁	47320	19	15	0.315789	0.4	0.352941
263	1152	offers▁	46872	9	10	0.5625	0.5	0.529412
264	6	e	46835	36	29	0.363636	0.461538	0.40678
265	1156	human▁	46787	5	4	0.6	0.75	0.666667
266	1171	during▁	45806	40	28	0.307692	0.444444	0.363636
267	214	k▁	45788	39	45	0.666667	0.585366	0.623377
268	1175	example▁	45543	14	15	0.714286	0.666667	0.689655
269	581	national▁	45419	16	16	0.875	0.875	0.875
270	487	day▁	45388	40	33	0.675	0.818182	0.739726
271	1177	including▁	45381	23	29	0.913043	0.724138	0.807692
272	1192	city▁	45244	22	53	0.75	0.306122	0.434783
273	53	G	45142	27	17	0.480769	0.764706	0.590372
274	1180	Commissioner▁	45127	2	2	0.5	0.5	0.5
275	1185	high▁	44932	30	21	0.431034	0.619048	0.50821
276	1193	means▁	44707	18	17	0.5	0.529412	0.514286
277	1001	quality▁	44658	5	5	0.8	0.8	0.8
278	1200	said▁	44556	329	205	0.503058	0.804878	0.619144
279	1198	since▁	44509	32	38	0.875	0.736842	0.8
280	1203	every▁	44129	26	18	0.461538	0.666667	0.545455
281	1206	best▁	44000	20	17	0.75	0.882353	0.810811
282	524	5▁	43858	17	14	0.705882	0.857143	0.774194
283	1208	debate▁	43856	4	4	0.5	0.5	0.5
284	1210	issue▁	43615	8	10	0.25	0.2	0.222222
285	1211	help▁	43614	24	19	0.5	0.631579	0.55814
286	1214	question▁	43454	17	16	0.470588	0.5	0.484848
287	1219	proposal▁	43242	6	6	0.166667	0.166667	0.166667
288	260	ate▁	43099	21	26	0.380952	0.307692	0.340426
289	1223	small▁	43078	23	32	0.782609	0.5625	0.654545
290	134	or	42817	25	22	0.708333	0.809524	0.755556
291	1168	each▁	42722	22	17	0.363636	0.46875	0.409556
292	1232	Our▁	42696	5	5	1	1	1
293	1234	business▁	42615	36	23	0.409091	0.613636	0.490909
294	1239	situation▁	42566	19	22	0.947368	0.818182	0.878049
295	667	4▁	42384	11	12	0.909091	0.863636	0.885781
296	335	ated▁	42343	23	19	0.409091	0.473684	0.439024
297	12	r	42310	24	31	0.586957	0.482759	0.529783
298	1236	long▁	42295	29	30	0.758621	0.733333	0.745763
299	1245	However▁	42249	66	21	0.181818	0.571429	0.275862
300	1108	rooms▁	42225	1	1	0	0	0
301	1247	access▁	42149	10	6	0.3	0.5	0.375
302	1254	particular▁	41578	11	7	0.272727	0.428571	0.333333
303	1241	clear▁	41498	27	17	0.333333	0.529412	0.409091
304	1256	offer▁	41434	12	14	0.666667	0.571429	0.615385
305	1264	energy▁	40813	14	8	0.538462	1	0.7
306	1167	go▁	40759	25	21	0.24	0.285714	0.26087
307	1267	measures▁	40640	16	13	0.7	0.846154	0.766169
308	1272	next▁	40563	26	28	0.833333	0.740741	0.784314
309	1269	areas▁	40557	5	6	0.6	0.5	0.545455
310	1271	agreement▁	40526	3	8	0.666667	0.25	0.363636
311	1276	few▁	40350	24	27	0.541667	0.481481	0.509804
312	1279	give▁	40303	13	7	0.0769231	0.142857	0.1
313	1285	Committee▁	40169	5	4	0.6	0.75	0.666667
314	1275	common▁	40095	7	11	0.285714	0.181818	0.222222
315	1289	provide▁	40020	22	14	0.227273	0.357143	0.277778
316	1290	citizens▁	40003	11	15	0.909091	0.666667	0.769231
317	1250	her▁	39732	64	54	0.517857	0.604167	0.557692
318	1146	put▁	39198	20	14	0.15	0.214286	0.176471
319	1249	taken▁	39171	27	21	0.222222	0.285714	0.25
320	1246	while▁	39029	33	16	0.363636	0.75	0.489796
321	1315	problem▁	38845	11	17	1	0.647059	0.785714
322	1042	change▁	38811	25	32	0.8	0.629032	0.704289
323	1320	three▁	38713	44	47	0.909091	0.851064	0.879121
324	43	W	38686	16	17	0.625	0.588235	0.606061
325	1308	large▁	38569	23	18	0.434783	0.555556	0.487805
326	1222	based▁	38504	15	14	0.4	0.428571	0.413793
327	1309	ensure▁	38452	4	6	0.5	0.333333	0.4
328	23	y	38443	24	21	0.695652	0.8	0.744186
329	1331	further▁	38252	15	15	0.266667	0.266667	0.266667
330	1332	All▁	38183	8	8	0.75	0.75	0.75
331	1336	again▁	38136	28	29	0.571429	0.551724	0.561404
332	161	l▁	38103	29	25	0.655172	0.770833	0.708312
333	1338	On▁	38092	43	60	0.790698	0.566667	0.660194
334	1273	back▁	38077	52	31	0.37	0.612903	0.461437
335	144	on	38045	43	44	0.595238	0.581395	0.588235
336	1341	And▁	38040	34	25	0.617647	0.84	0.711864
337	741	come▁	38024	26	19	0.153846	0.210526	0.177778
338	1313	security▁	38002	17	16	0.764706	0.8125	0.787879
339	317	ted▁	37900	55	29	0.236364	0.448276	0.309524
340	1316	far▁	37756	21	24	0.491228	0.416667	0.450886
341	15	l	37662	49	47	0.914894	0.955556	0.934783
342	1350	problems▁	37582	9	11	0.888889	0.727273	0.8
343	1323	company▁	37342	29	37	0.655172	0.513514	0.575758
344	1361	given▁	37158	22	8	0.136364	0.375	0.2
345	49	D	37056	20	20	0.9	0.9	0.9
346	1303	necessary▁	37025	4	11	1	0.4	0.571429
347	1052	less▁	36937	25	30	0.6875	0.566667	0.621262
348	1370	shall▁	36843	1	-1	0	1	0
349	1371	why▁	36753	9	19	0.777778	0.411765	0.538462
350	1373	however▁	36621	22	24	0.227273	0.208333	0.217391
351	1374	United▁	36605	20	19	0.8	0.842105	0.820513
352	1378	To▁	36446	15	11	0.266667	0.363636	0.307692
353	1379	With▁	36360	24	29	0.625	0.517241	0.566038
354	1354	life▁	36169	37	33	0.621622	0.69697	0.657143
355	48	F	36119	24	27	0.791667	0.703704	0.745098
356	1388	cooperation▁	36051	2	6	0	0	0
357	1389	needs▁	36031	4	7	0.5	0.285714	0.363636
358	1248	using▁	35856	16	12	0.1875	0.272727	0.222222
359	9	o	35660	23	23	0.75	0.73913	0.744526
360	819	form▁	35604	9	7	0.333333	0.428571	0.375
361	1401	They▁	35510	55	38	0.6	0.868421	0.709677
362	1405	always▁	35421	16	20	0.875	0.7	0.777778
363	1150	position▁	35323	7	4	0.285714	0.5	0.363636
364	1410	At▁	35307	33	30	0.454545	0.5	0.47619
365	1413	power▁	35281	14	11	0.538462	0.7	0.608696
366	1408	group▁	35225	38	34	0.736842	0.823529	0.777778
367	1409	law▁	35201	29	31	0.785714	0.758621	0.77193
368	1384	vote▁	35152	8	5	0.375	0.6	0.461538
369	293	ic▁	35057	16	20	0.6875	0.55	0.611111
370	1166	action▁	34964	7	19	0.714286	0.263158	0.384615
371	1425	better▁	34853	23	22	0.772727	0.809524	0.790698
372	1327	located▁	34835	4	5	0.666667	0.4	0.5
373	1422	real▁	34821	3	18	1	0.166667	0.285714
374	1427	stay▁	34730	9	9	0.222222	0.222222	0.222222
375	1021	10▁	34679	26	18	0.52	0.764706	0.619048
376	1402	down▁	34612	42	8	0.0952381	0.5	0.16
377	1423	US▁	34518	58	100	0.846405	0.47191	0.605966
378	1436	hope▁	34465	20	19	0.75	0.789474	0.769231
379	1437	trade▁	34389	11	9	0.2	0.222222	0.210526
380	1440	around▁	34307	59	24	0.276786	0.695652	0.396008
381	598	S▁	34253	9	3	0.333333	1	0.5
382	27	v	34102	18	11	0.555556	0.909091	0.689655
383	215	le▁	34054	34	28	0.545455	0.673077	0.602582
384	1461	become▁	34003	22	15	0.309524	0.466667	0.372188
385	1469	main▁	33764	7	8	0.285714	0.25	0.266667
386	1476	What▁	33594	16	18	0.8125	0.722222	0.764706
387	457	ting▁	33560	18	14	0.333333	0.428571	0.375
388	1477	current▁	33451	16	14	0.6875	0.785714	0.733333
389	1481	protection▁	33373	14	16	1	0.875	0.933333
390	1420	production▁	33371	7	4	0.571429	1	0.727273
391	1431	working▁	33368	15	17	0.4	0.352941	0.375
392	7	t	33235	20	17	0.5	0.588235	0.540541
393	1490	whether▁	32992	31	32	0.774194	0.75	0.761905
394	1491	&▁	32941	2	2	1	1	1
395	1456	together▁	32854	19	20	0.631579	0.6	0.615385
396	180	ent▁	32832	6	9	0.333333	0.222222	0.266667
397	11258	ll	32823	30	30	0.62069	0.62069	0.62069
398	1497	Group▁	32803	5	8	0.8	0.5	0.615385
399	1403	did▁	32796	25	45	0.56	0.313953	0.402342
400	1499	When▁	32743	26	31	0.576923	0.483871	0.526316
401	182	ly▁	32742	22	19	0.363636	0.421053	0.390244
402	1500	another▁	32728	15	17	0.6	0.529412	0.5625
403	1507	children▁	32580	45	53	0.886364	0.77	0.824094
404	1509	particularly▁	32578	10	6	0.5	0.833333	0.625
405	1505	terms▁	32569	9	5	0.222222	0.4	0.285714
406	1510	special▁	32557	16	16	0.8125	0.8125	0.8125
407	141	ar	32527	24	21	0.717391	0.809524	0.760678
408	1521	result▁	32351	24	17	0.333333	0.470588	0.390244
409	1524	government▁	32251	57	56	0.726415	0.75	0.738019
410	1217	per▁	32250	41	34	0.337838	0.403226	0.367647
411	1529	These▁	32145	8	11	0.75	0.545455	0.631579
412	602	ating▁	32075	20	12	0.2	0.333333	0.25
413	1526	full▁	32049	15	9	0.333333	0.555556	0.416667
414	1305	present▁	31900	11	7	0.181818	0.285714	0.222222
415	1283	legal▁	31775	8	7	0.5	0.571429	0.533333
416	1520	state▁	31655	30	42	0.733333	0.52381	0.611111
417	318	el▁	31550	16	16	0.75	0.75	0.75
418	17	c	31511	22	21	0.545455	0.571429	0.55814
419	1544	House▁	31483	14	13	0.769231	0.833333	0.8
420	1542	open▁	31384	13	8	0.384615	0.625	0.47619
421	1550	systems▁	31329	12	11	0.75	0.818182	0.782609
422	198	ri	31208	18	17	0.555556	0.588235	0.571429
423	1552	issues▁	31202	13	7	0.230769	0.428571	0.3
424	1538	conditions▁	31071	13	15	0.615385	0.533333	0.571429
425	1553	women▁	31065	10	15	1	0.692308	0.818182
426	1561	Mrs▁	30984	2	1	0	0	0
427	1564	global▁	30917	9	6	0.5	0.8	0.615385
428	1551	companies▁	30912	24	29	0.704545	0.574074	0.632653
429	1566	role▁	30854	18	14	0.705882	0.923077	0.8
430	35	E	30834	19	21	0.947368	0.857143	0.9
431	1571	Community▁	30741	1	-1	0	1	0
432	136	re	30626	15	19	0.666667	0.526316	0.588235
433	1575	sector▁	30585	4	9	0.75	0.333333	0.461538
434	1576	health▁	30537	23	20	0.681818	0.789474	0.731707
435	5429	ck	30301	49	47	0.62766	0.652174	0.639682
436	1589	centre▁	30294	12	8	0.333333	0.5	0.4
437	1590	second▁	30284	27	31	0.923077	0.8	0.857143
438	1591	experience▁	30208	12	15	0.833333	0.666667	0.740741
439	1596	control▁	30164	3	8	1	0.375	0.545455
440	1597	especially▁	30161	6	11	0.833333	0.454545	0.588235
441	502	te▁	30136	6	10	0.666667	0.4	0.5
442	1547	certain▁	29855	10	12	0.5	0.416667	0.454545
443	1604	various▁	29839	8	16	0.5	0.233333	0.318182
444	177	h▁	29808	48	41	0.733333	0.863248	0.793005
445	376	se▁	29787	17	12	0.40625	0.583333	0.478947
446	54	O	29778	11	12	0.727273	0.666667	0.695652
447	1608	industry▁	29715	12	12	0.916667	0.916667	0.916667
448	30	T	29712	9	9	1	1	1
449	731	6▁	29663	14	17	1	0.823529	0.903226
450	1614	basis▁	29551	16	9	0.3125	0.555556	0.4
451	1475	making▁	29536	11	5	0.272727	0.625	0.379747
452	904	e-	29482	31	22	0.416667	0.590909	0.488722
453	1616	whole▁	29401	8	12	0.625	0.416667	0.5
454	34	A	29294	11	11	1	1	1
455	1623	account▁	29267	16	4	0.1875	0.75	0.3
456	1618	done▁	29241	6	8	0.166667	0.125	0.142857
457	1627	growth▁	29203	11	9	0.727273	0.9375	0.819113
458	51	H	29149	27	26	0.925926	0.961538	0.943396
459	1631	crisis▁	29134	6	6	1	1	1
460	140	al	29120	19	14	0.421053	0.571429	0.484848
461	1009	site▁	29103	8	10	0.375	0.3	0.333333
462	1617	water▁	29079	16	14	0.866667	1	0.928571
463	1637	local▁	29045	30	25	0.568966	0.68	0.619547
464	1639	create▁	29035	8	6	0.375	0.5	0.428571
465	1645	region▁	29031	8	7	0.611111	0.666667	0.637681
466	65	V	29009	20	28	1	0.714286	0.833333
467	1646	Germany▁	28951	29	28	0.851852	0.87037	0.861012
468	1647	matter▁	28942	14	11	0.357143	0.45	0.39823
469	19	m	28904	30	34	0.827586	0.727273	0.774194
