Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
92	579	Union▁	122190	3	3	1	1	1
93	153	ing▁	121500	91	55	0.258824	0.424528	0.321585
94	323	any▁	121256	46	26	0.311111	0.538462	0.394366
95	150	ed▁	120879	134	109	0.411538	0.514423	0.457265
96	595	people▁	119050	131	135	0.813953	0.793893	0.803798
97	597	Europe▁	118736	10	9	0.9	1	0.947368
98	601	into▁	117784	95	61	0.420213	0.658333	0.512987
99	305	out▁	117532	120	89	0.350877	0.465909	0.400293
100	617	Parliament▁	114284	11	3	0.0909091	0.333333	0.142857
101	618	;▁	114233	1559	7	0.00575275	1	0.0114397
102	619	such▁	113765	38	50	0.842105	0.64	0.727273
103	154	es▁	113718	83	82	0.56875	0.582278	0.575435
104	621	were▁	113467	183	195	0.616477	0.635051	0.625626
105	633	countries▁	110855	7	13	0.857143	0.461538	0.6
106	629	than▁	110586	72	80	0.914286	0.83114	0.870733
107	615	what▁	110283	66	58	0.674603	0.773585	0.720711
108	642	States▁	108320	11	15	0.818182	0.6	0.692308
109	377	use▁	106788	28	33	0.75	0.636364	0.688525
110	647	his▁	106735	236	233	0.824583	0.829268	0.826919
111	157	er▁	106357	116	119	0.7	0.693694	0.696833
112	132	y▁	105903	111	83	0.588785	0.798701	0.677864
113	138	o▁	104812	43	43	0.756098	0.782051	0.768855
114	655	when▁	104804	91	108	0.727273	0.612745	0.665115
115	656	report▁	104466	48	47	0.957447	0.978261	0.967742
116	563	most▁	103903	37	40	0.805556	0.74359	0.773333
117	659	Member▁	103897	-1	2	0	0	0
118	528	A▁	103809	115	107	0.743119	0.794118	0.767773
119	664	need▁	103496	22	20	0.318182	0.35	0.333333
120	666	some▁	102636	49	43	0.510204	0.581395	0.543478
121	665	!▁	102601	17	15	0.882353	1	0.9375
122	649	my▁	101058	43	39	0.8375	0.918919	0.876322
123	679	well▁	99477	53	35	0.461538	0.705882	0.55814
124	681	first▁	99363	84	83	0.845238	0.87037	0.85762
125	499	now▁	99241	80	59	0.64557	0.864407	0.73913
126	560	many▁	98956	60	68	0.862069	0.775132	0.816292
127	682	them▁	98653	65	61	0.622951	0.666667	0.644068
128	688	Council▁	97898	7	16	1	0.4375	0.608696
129	515	work▁	97309	45	52	0.704545	0.607843	0.652632
130	693	make▁	97031	40	37	0.375	0.405405	0.38961
131	700	between▁	96130	50	42	0.791667	0.926829	0.853933
132	697	important▁	96105	22	28	0.954545	0.75	0.84
133	699	EU▁	96050	9	9	1	1	1
134	718	because▁	92628	48	90	0.875	0.476744	0.617204
135	715	take▁	90473	35	46	0.514286	0.391304	0.444444
136	542	way▁	89350	39	40	0.526316	0.512821	0.519481
137	694	he▁	87074	209	218	0.853832	0.814721	0.833818
138	303	able▁	86664	40	33	0.425	0.548387	0.478873
139	747	made▁	86376	44	38	0.348837	0.394737	0.37037
140	743	years▁	86305	85	96	0.975904	0.861702	0.915254
141	753	hotel▁	85994	15	15	1	1	1
142	761	world▁	84285	31	29	0.833333	0.892857	0.862069
143	762	information▁	84069	31	24	0.566667	0.73913	0.641509
144	749	just▁	83704	85	44	0.315476	0.619048	0.417956
145	765	If▁	83552	35	46	0.914286	0.695652	0.790123
146	768	support▁	83331	17	16	0.529412	0.5625	0.545455
147	772	those▁	82708	50	16	0.27551	0.875	0.419069
148	769	had▁	82447	134	128	0.576613	0.590164	0.58331
149	766	...▁	82014	18	14	0.8125	1	0.896552
150	780	two▁	81711	80	84	0.923077	0.882716	0.902445
151	704	over▁	81229	94	47	0.296703	0.595745	0.396123
152	722	where▁	79636	53	43	0.64	0.785714	0.705411
153	798	policy▁	78779	7	5	0.571429	0.8	0.666667
154	448	am▁	76979	17	28	0.5625	0.333333	0.418605
155	806	“▁	76562	2	4	0	0	0
156	807	may▁	76348	28	16	0.25	0.4375	0.318182
157	802	even▁	76118	66	58	0.630769	0.706897	0.666667
158	795	being▁	75933	82	38	0.253165	0.527027	0.34203
159	822	system▁	74490	10	14	1	0.714286	0.833333
160	365	de▁	74470	21	20	0.8	0.842105	0.820513
161	201	ation▁	73717	46	35	0.363636	0.484848	0.415584
162	840	year▁	72430	88	92	0.91954	0.88764	0.903309
163	799	right▁	71604	31	19	0.483333	0.789474	0.599586
164	205	un	70288	43	38	0.44186	0.5	0.469136
165	858	”▁	70210	-1	4	0	0	0
166	763	order▁	69509	19	25	0.578947	0.44	0.5
167	870	%▁	69121	24	47	1	0.5	0.666667
168	187	en▁	68624	62	61	0.763158	0.785714	0.774272
169	874	area▁	68560	37	51	0.680556	0.5	0.576471
170	875	good▁	68522	34	43	0.882353	0.702381	0.782148
171	876	market▁	68192	26	21	0.791667	1	0.883721
172	878	through▁	66956	52	37	0.490196	0.675676	0.568182
173	890	political▁	66906	16	15	0.875	0.933333	0.903226
174	888	after▁	66872	105	107	0.817308	0.801887	0.809524
175	869	economic▁	66781	10	11	1	0.909091	0.952381
176	833	place▁	66537	35	41	0.657143	0.560976	0.605263
177	554	1▁	66420	18	24	1	0.75	0.857143
178	864	part▁	66062	38	33	0.578947	0.671875	0.621959
179	902	You▁	65789	19	28	0.789474	0.535714	0.638298
180	896	see▁	65647	40	37	0.575	0.625	0.598958
181	905	same▁	65626	34	35	0.882353	0.857143	0.869565
182	872	here▁	65393	27	30	0.740741	0.666667	0.701754
183	844	possible▁	65305	29	22	0.62069	0.818182	0.705882
184	460	own▁	65201	27	29	0.740741	0.722222	0.731364
185	908	could▁	65052	57	73	0.714286	0.564286	0.630487
186	910	As▁	64808	37	40	0.621622	0.575	0.597403
187	535	2▁	64766	20	24	1	0.809524	0.894737
188	923	development▁	63019	14	15	0.785714	0.733333	0.758621
189	774	used▁	62898	28	31	0.703704	0.643678	0.672354
190	928	For▁	62727	42	31	0.5	0.677419	0.575342
191	932	[▁	62581	-1	3	0	0	0
192	936	There▁	62326	55	52	0.636364	0.673077	0.654206
193	939	]▁	62155	-1	3	0	0	0
194	860	then▁	62126	71	41	0.408451	0.707317	0.517857
195	944	against▁	61847	48	52	0.787234	0.74	0.762887
196	946	rights▁	61789	19	13	0.631579	0.923077	0.75
197	949	within▁	61436	11	5	0.272727	0.6	0.375
198	577	i▁	61300	51	53	0.98	0.942308	0.960784
199	954	want▁	61296	51	61	0.895833	0.754386	0.819048
200	955	both▁	61222	19	15	0.736842	0.933333	0.823529
201	127	d▁	61060	55	38	0.461538	0.652778	0.540748
202	892	how▁	60784	44	43	0.792683	0.825	0.808519
203	963	much▁	60545	27	34	0.703704	0.575758	0.633333
204	13	s	60440	60	54	0.677966	0.754717	0.714286
205	934	country▁	60335	29	49	0.777778	0.446809	0.567568
206	971	find▁	59443	15	21	0.866667	0.619048	0.722222
207	166	al▁	59365	36	23	0.361111	0.565217	0.440678
208	256	ers▁	58943	65	51	0.476562	0.607843	0.534256
209	125	n▁	58436	78	76	0.706667	0.732877	0.719533
210	984	does▁	58431	25	43	0.6	0.357143	0.447761
211	991	therefore▁	58223	19	18	0.526316	0.555556	0.540541
212	990	public▁	57589	27	19	0.615385	0.941176	0.744186
213	999	without▁	57378	27	24	0.730769	0.826087	0.77551
214	994	under▁	57375	39	37	0.605263	0.621622	0.613333
215	1005	international▁	56934	10	10	0.9	0.9	0.9
216	993	point▁	56697	24	25	0.673913	0.64	0.656519
217	340	me▁	56388	37	37	0.893939	0.901042	0.897476
218	1023	number▁	55449	30	28	0.724138	0.777778	0.75
219	1026	services▁	55137	5	2	0.2	0.5	0.285714
220	1027	still▁	54805	71	55	0.594203	0.773585	0.672131
221	1033	But▁	54596	78	85	0.884615	0.811765	0.846626
222	1040	social▁	54064	11	12	1	0.916667	0.956522
223	1048	fact▁	53593	27	13	0.333333	0.692308	0.45
224	1057	available▁	53381	13	7	0.291667	0.571429	0.386207
225	196	ts▁	53325	58	53	0.561404	0.627451	0.592593
226	202	m▁	53249	60	35	0.473684	0.833333	0.604027
227	1059	great▁	53243	28	37	0.714286	0.555556	0.625
228	1051	different▁	53075	20	17	0.631579	0.75	0.685714
229	1032	free▁	52872	13	14	0.708333	0.642857	0.674009
230	1067	say▁	52502	32	32	0.883333	0.870968	0.877107
231	29	k	52180	18	24	0.777778	0.583333	0.666667
232	1073	Hotel▁	52039	6	6	1	1	1
233	1074	already▁	51948	50	43	0.7	0.813953	0.752688
234	1075	future▁	51946	26	22	0.807692	0.954545	0.875
235	873	view▁	51747	19	17	0.555556	0.625	0.588235
236	646	3▁	51714	15	16	1	0.9375	0.967742
237	1084	last▁	51497	49	49	0.65625	0.666667	0.661417
238	1087	before▁	51220	48	46	0.708333	0.73913	0.723404
239	1089	believe▁	51118	12	18	1	0.666667	0.8
240	1093	today▁	51018	25	28	0.84	0.759259	0.797591
241	128	er	50948	59	58	0.706897	0.732143	0.719298
242	1097	That▁	50605	40	18	0.307692	0.705882	0.428571
243	1083	course▁	50512	22	24	0.642857	0.583333	0.61165
244	149	g▁	50380	88	79	0.678161	0.766234	0.719512
245	1112	know▁	49968	30	35	0.8	0.691176	0.741617
246	1111	products▁	49953	10	12	0.9	0.75	0.818182
247	1107	too▁	49843	53	20	0.317308	0.85	0.462109
248	1018	set▁	49190	23	12	0.217391	0.416667	0.285714
249	663	end▁	48841	32	37	0.71875	0.621622	0.666667
250	1123	case▁	48632	24	30	0.666667	0.551724	0.603774
251	28	.	48578	3	4	0.666667	0.5	0.571429
252	1128	process▁	48507	6	10	0.666667	0.4	0.5
253	1130	data▁	48356	14	17	1	0.8	0.888889
254	1134	cannot▁	48175	10	18	0.7	0.388889	0.5
255	711	get▁	48055	40	21	0.333333	0.65	0.440678
256	1137	service▁	47987	24	18	0.458333	0.617647	0.526196
257	933	room▁	47981	25	20	0.56	0.7	0.622222
258	1138	financial▁	47887	11	11	0.727273	0.727273	0.727273
259	18	u	47702	49	44	0.648936	0.72093	0.683041
260	1126	level▁	47567	15	8	0.428571	0.857143	0.571429
261	16	d	47474	43	36	0.674419	0.805556	0.734177
262	1140	think▁	47320	23	27	0.904762	0.76	0.826087
263	1152	offers▁	46872	7	10	0.857143	0.611111	0.713514
264	6	e	46835	43	29	0.47619	0.714286	0.571429
265	1156	human▁	46787	9	10	0.666667	0.6	0.631579
266	1171	during▁	45806	27	21	0.5	0.65	0.565217
267	214	k▁	45788	41	36	0.658537	0.757143	0.704406
268	1175	example▁	45543	11	13	0.818182	0.692308	0.75
269	581	national▁	45419	12	10	0.5	0.6	0.545455
270	487	day▁	45388	52	56	0.92	0.842593	0.879597
271	1177	including▁	45381	31	35	0.933333	0.823529	0.875
272	1192	city▁	45244	42	50	0.6375	0.554348	0.593023
273	53	G	45142	19	20	0.789474	0.789474	0.789474
274	1180	Commissioner▁	45127	2	2	0.5	0.5	0.5
275	1185	high▁	44932	22	30	0.772727	0.566667	0.653846
276	1193	means▁	44707	11	16	0.727273	0.5	0.592593
277	1001	quality▁	44658	7	6	0.857143	1	0.923077
278	1200	said▁	44556	253	264	0.85743	0.81749	0.836984
279	1198	since▁	44509	45	45	0.822222	0.822222	0.822222
280	1203	every▁	44129	16	16	0.75	0.75	0.75
281	1206	best▁	44000	27	32	0.851852	0.725806	0.783794
282	524	5▁	43858	13	20	1	0.65	0.787879
283	1208	debate▁	43856	4	2	0.25	0.5	0.333333
284	1210	issue▁	43615	8	7	0.5	0.571429	0.533333
285	1211	help▁	43614	18	15	0.722222	0.866667	0.787879
286	1214	question▁	43454	8	7	0.5	0.571429	0.533333
287	1219	proposal▁	43242	1	5	1	0.2	0.333333
288	260	ate▁	43099	15	17	0.333333	0.294118	0.3125
289	1223	small▁	43078	20	17	0.7	0.823529	0.756757
290	134	or	42817	35	36	0.823529	0.8	0.811594
291	1168	each▁	42722	23	15	0.434783	0.666667	0.526316
292	1232	Our▁	42696	6	6	1	1	1
293	1234	business▁	42615	28	21	0.574074	0.761905	0.654785
294	1239	situation▁	42566	11	13	1	0.846154	0.916667
295	667	4▁	42384	12	15	1	0.8	0.888889
296	335	ated▁	42343	32	30	0.354839	0.37931	0.366667
297	12	r	42310	46	45	0.755556	0.755556	0.755556
298	1236	long▁	42295	45	38	0.784091	0.921053	0.847071
299	1245	However▁	42249	24	24	0.458333	0.458333	0.458333
300	1108	rooms▁	42225	7	9	1	0.777778	0.875
301	1247	access▁	42149	4	3	0.75	1	0.857143
302	1254	particular▁	41578	11	9	0.454545	0.555556	0.5
303	1241	clear▁	41498	21	18	0.666667	0.777778	0.717949
304	1256	offer▁	41434	14	11	0.538462	0.636364	0.583333
305	1264	energy▁	40813	11	5	0.388889	0.8	0.523364
306	1167	go▁	40759	28	29	0.462963	0.448276	0.455501
307	1267	measures▁	40640	7	9	1	0.777778	0.875
308	1272	next▁	40563	37	34	0.783784	0.852941	0.816901
309	1269	areas▁	40557	8	11	0.625	0.454545	0.526316
310	1271	agreement▁	40526	5	6	0.4	0.333333	0.363636
311	1276	few▁	40350	26	27	0.692308	0.666667	0.679245
312	1279	give▁	40303	23	11	0.130435	0.272727	0.176471
313	1285	Committee▁	40169	7	6	0.714286	0.833333	0.769231
314	1275	common▁	40095	17	13	0.588235	0.769231	0.666667
315	1289	provide▁	40020	4	14	0.5	0.153846	0.235294
316	1290	citizens▁	40003	14	11	0.769231	0.95	0.850112
317	1250	her▁	39732	100	91	0.670498	0.741453	0.704193
318	1146	put▁	39198	26	15	0.230769	0.4	0.292683
319	1249	taken▁	39171	17	19	0.411765	0.368421	0.388889
320	1246	while▁	39029	31	23	0.55	0.73913	0.630691
321	1315	problem▁	38845	16	19	0.875	0.736842	0.8
322	1042	change▁	38811	21	28	0.857143	0.642857	0.734694
323	1320	three▁	38713	58	53	0.912281	1	0.954128
324	43	W	38686	44	45	0.909091	0.888889	0.898876
325	1308	large▁	38569	20	20	0.65	0.65	0.65
326	1222	based▁	38504	15	8	0.4	0.75	0.521739
327	1309	ensure▁	38452	8	11	0.875	0.636364	0.736842
328	23	y	38443	15	14	0.8	0.857143	0.827586
329	1331	further▁	38252	16	7	0.25	0.571429	0.347826
330	1332	All▁	38183	8	7	0.625	0.714286	0.666667
331	1336	again▁	38136	24	34	0.625	0.441176	0.517241
332	161	l▁	38103	37	32	0.72973	0.854839	0.787345
333	1338	On▁	38092	32	50	0.78125	0.5	0.609756
334	1273	back▁	38077	58	28	0.298246	0.62963	0.404762
335	144	on	38045	30	27	0.566667	0.62963	0.596491
336	1341	And▁	38040	73	65	0.863014	0.969231	0.913043
337	741	come▁	38024	28	25	0.321429	0.36	0.339623
338	1313	security▁	38002	18	20	1	0.894737	0.944444
339	317	ted▁	37900	48	32	0.270833	0.416667	0.328283
340	1316	far▁	37756	20	27	0.75	0.555556	0.638298
341	15	l	37662	33	38	0.878788	0.783784	0.828571
342	1350	problems▁	37582	5	7	1	0.714286	0.833333
343	1323	company▁	37342	39	42	0.894737	0.829268	0.860759
344	1361	given▁	37158	13	9	0.384615	0.555556	0.454545
345	49	D	37056	18	20	1	0.9	0.947368
346	1303	necessary▁	37025	7	9	0.857143	0.666667	0.75
347	1052	less▁	36937	17	16	0.647059	0.6875	0.666667
348	1370	shall▁	36843	3	2	0.333333	0.5	0.4
349	1371	why▁	36753	13	11	0.583333	0.7	0.636364
350	1373	however▁	36621	18	19	0.5	0.473684	0.486486
351	1374	United▁	36605	16	17	0.8125	0.764706	0.787879
352	1378	To▁	36446	15	10	0.4	0.6	0.48
353	1379	With▁	36360	16	17	0.625	0.588235	0.606061
354	1354	life▁	36169	21	19	0.714286	0.789474	0.75
355	48	F	36119	29	32	1	0.903226	0.949153
356	1388	cooperation▁	36051	2	4	0.5	0.25	0.333333
357	1389	needs▁	36031	18	16	0.388889	0.466667	0.424242
358	1248	using▁	35856	16	9	0.3125	0.555556	0.4
359	9	o	35660	31	26	0.810345	0.96	0.878847
360	819	form▁	35604	1	7	1	0.142857	0.25
361	1401	They▁	35510	42	42	0.761905	0.761905	0.761905
362	1405	always▁	35421	36	34	0.861111	0.924242	0.891561
363	1150	position▁	35323	6	10	0.833333	0.5	0.625
364	1410	At▁	35307	31	45	0.806452	0.555556	0.657895
365	1413	power▁	35281	12	15	0.833333	0.666667	0.740741
366	1408	group▁	35225	42	31	0.675	0.913793	0.776451
367	1409	law▁	35201	14	24	0.923077	0.522727	0.667473
368	1384	vote▁	35152	12	14	0.916667	0.785714	0.846154
369	293	ic▁	35057	24	27	0.826087	0.730769	0.77551
370	1166	action▁	34964	9	16	0.555556	0.3125	0.4
371	1425	better▁	34853	19	15	0.684211	0.866667	0.764706
372	1327	located▁	34835	3	6	0.666667	0.333333	0.444444
373	1422	real▁	34821	21	26	0.857143	0.692308	0.765957
374	1427	stay▁	34730	11	8	0.5	0.714286	0.588235
375	1021	10▁	34679	13	13	0.923077	0.923077	0.923077
376	1402	down▁	34612	37	22	0.324324	0.575	0.414726
377	1423	US▁	34518	34	36	0.822581	0.764706	0.792588
378	1436	hope▁	34465	9	12	0.888889	0.666667	0.761905
379	1437	trade▁	34389	9	11	0.333333	0.3	0.315789
380	1440	around▁	34307	56	28	0.318182	0.642857	0.425676
381	598	S▁	34253	1	2	1	0.5	0.666667
382	27	v	34102	10	7	0.2	0.333333	0.25
383	215	le▁	34054	23	25	0.772727	0.708333	0.73913
384	1461	become▁	34003	22	26	0.738095	0.64	0.685556
385	1469	main▁	33764	13	13	0.769231	0.769231	0.769231
386	1476	What▁	33594	29	21	0.655172	0.904762	0.76
387	457	ting▁	33560	22	14	0.190476	0.307692	0.235294
388	1477	current▁	33451	11	13	0.727273	0.615385	0.666667
389	1481	protection▁	33373	4	8	0.75	0.375	0.5
390	1420	production▁	33371	10	10	0.7	0.777778	0.736842
391	1431	working▁	33368	19	15	0.368421	0.466667	0.411765
392	7	t	33235	42	41	0.785714	0.804878	0.795181
393	1490	whether▁	32992	22	20	0.690476	0.763158	0.725
394	1491	&▁	32941	-1	2	0	0	0
395	1456	together▁	32854	21	22	0.5	0.47619	0.487805
396	180	ent▁	32832	15	18	0.266667	0.235294	0.25
397	11258	ll	32823	24	31	0.708333	0.548387	0.618182
398	1497	Group▁	32803	3	11	1	0.272727	0.428571
399	1403	did▁	32796	36	45	0.585714	0.477273	0.525962
400	1499	When▁	32743	21	28	0.761905	0.571429	0.653061
401	182	ly▁	32742	21	21	0.571429	0.571429	0.571429
402	1500	another▁	32728	33	32	0.6875	0.716667	0.70178
403	1507	children▁	32580	27	33	0.980769	0.796875	0.87931
404	1509	particularly▁	32578	3	5	0.333333	0.2	0.25
405	1505	terms▁	32569	4	6	0.25	0.166667	0.2
406	1510	special▁	32557	17	21	0.8125	0.65	0.722222
407	141	ar	32527	28	21	0.714286	0.952381	0.816327
408	1521	result▁	32351	13	16	0.769231	0.625	0.689655
409	1524	government▁	32251	28	25	0.678571	0.76	0.716981
410	1217	per▁	32250	32	16	0.384615	0.666667	0.487805
411	1529	These▁	32145	6	12	0.833333	0.416667	0.555556
412	602	ating▁	32075	18	13	0.277778	0.384615	0.322581
413	1526	full▁	32049	9	10	0.555556	0.5	0.526316
414	1305	present▁	31900	10	15	0.5	0.333333	0.4
415	1283	legal▁	31775	16	14	0.5625	0.642857	0.6
416	1520	state▁	31655	72	47	0.485294	0.75969	0.592253
417	318	el▁	31550	40	35	0.769231	0.882353	0.821918
418	17	c	31511	25	22	0.636364	0.736842	0.682927
419	1544	House▁	31483	29	31	0.962963	0.896552	0.928571
420	1542	open▁	31384	11	12	0.727273	0.666667	0.695652
421	1550	systems▁	31329	-1	2	0	0	0
422	198	ri	31208	32	29	0.625	0.740741	0.677966
423	1552	issues▁	31202	4	2	0.25	0.5	0.333333
424	1538	conditions▁	31071	12	10	0.75	0.9	0.818182
425	1553	women▁	31065	31	29	0.851852	0.92	0.884615
426	1561	Mrs▁	30984	-1	4	0	0	0
427	1564	global▁	30917	5	5	0.8	0.8	0.8
428	1551	companies▁	30912	32	33	0.854839	0.828125	0.84127
429	1566	role▁	30854	16	20	0.9375	0.763158	0.841393
430	35	E	30834	10	8	0.8	1	0.888889
431	1571	Community▁	30741	-1	6	0	0	0
432	136	re	30626	35	28	0.514706	0.666667	0.580913
433	1575	sector▁	30585	3	-1	0	1	0
434	1576	health▁	30537	14	14	0.928571	0.928571	0.928571
435	5429	ck	30301	28	22	0.428571	0.545455	0.48
436	1589	centre▁	30294	21	13	0.47619	0.769231	0.588235
437	1590	second▁	30284	20	20	0.85	0.85	0.85
438	1591	experience▁	30208	17	17	0.75	0.75	0.75
439	1596	control▁	30164	13	17	0.692308	0.529412	0.6
440	1597	especially▁	30161	7	6	0.428571	0.5	0.461538
441	502	te▁	30136	14	22	0.857143	0.571429	0.685714
442	1547	certain▁	29855	7	8	0.428571	0.375	0.4
443	1604	various▁	29839	6	5	0.5	0.6	0.545455
444	177	h▁	29808	34	36	0.878788	0.828571	0.852941
445	376	se▁	29787	16	13	0.375	0.461538	0.413793
446	54	O	29778	8	14	0.875	0.5	0.636364
447	1608	industry▁	29715	7	6	0.571429	0.8	0.666667
448	30	T	29712	17	17	1	1	1
449	731	6▁	29663	13	12	0.923077	1	0.96
450	1614	basis▁	29551	6	7	0.333333	0.285714	0.307692
451	1475	making▁	29536	10	6	0.2	0.4	0.266667
452	904	e-	29482	25	16	0.44	0.6875	0.536585
453	1616	whole▁	29401	10	7	0.222222	0.285714	0.25
454	34	A	29294	28	27	0.928571	0.962963	0.945455
455	1623	account▁	29267	3	4	0.666667	0.5	0.571429
456	1618	done▁	29241	11	16	0.636364	0.433333	0.515581
457	1627	growth▁	29203	11	12	1	0.916667	0.956522
458	51	H	29149	21	22	0.904762	0.863636	0.883721
459	1631	crisis▁	29134	6	5	0.833333	1	0.909091
460	140	al	29120	15	11	0.666667	0.909091	0.769231
461	1009	site▁	29103	22	15	0.333333	0.5	0.4
462	1617	water▁	29079	11	10	0.75	0.857143	0.8
463	1637	local▁	29045	31	23	0.645161	0.869565	0.740741
464	1639	create▁	29035	7	11	0.571429	0.363636	0.444444
465	1645	region▁	29031	9	10	0.777778	0.7	0.736842
466	65	V	29009	20	18	0.842105	0.941176	0.888889
467	1646	Germany▁	28951	23	25	0.956522	0.88	0.916667
468	1647	matter▁	28942	11	15	0.545455	0.4	0.461538
469	19	m	28904	44	43	0.825581	0.837209	0.831355
470	937	line▁	28844	22	10	0.363636	0.8	0.5
471	1653	million▁	28774	46	53	1	0.825	0.90411
472	1656	specific▁	28745	6	2	0.2	1	0.333333
