Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
236	1071	agreement▁	367	2	8	0.5	0.125	0.2
237	1088	before▁	367	53	39	0.423077	0.564103	0.483516
238	1099	services▁	360	17	13	0.352941	0.461538	0.4
239	1104	cooperation▁	357	2	7	0	0	0
240	10	i	356	61	26	0.0344828	0.0769231	0.047619
241	1111	process▁	355	14	30	0.714286	0.333333	0.454545
242	617	end▁	353	36	45	0.416667	0.329365	0.367908
243	1122	particular▁	350	11	14	0.272727	0.214286	0.24
244	1118	different▁	350	19	21	0.305556	0.285714	0.295302
245	1126	know▁	348	26	21	0.423077	0.52381	0.468085
246	1130	energy▁	346	14	9	0.461538	0.75	0.571429
247	1133	US▁	344	58	83	0.650327	0.445946	0.529085
248	1137	However▁	344	66	24	0.151515	0.416667	0.222222
249	662	1▁	342	19	29	0.578947	0.375	0.455172
250	1147	since▁	339	32	33	0.53125	0.515152	0.523077
251	1033	action▁	337	7	30	0.428571	0.107143	0.171429
252	1163	help▁	331	24	19	0.413043	0.527778	0.463415
253	1146	ensure▁	330	4	25	0.5	0.08	0.137931
254	1112	set▁	329	29	16	0	0	0
255	1174	vote▁	328	8	7	0.375	0.428571	0.4
256	1173	means▁	328	18	19	0.277778	0.277778	0.277778
257	1176	...▁	327	6	6	0.666667	0.666667	0.666667
258	1186	government▁	323	57	50	0.566038	0.673913	0.615283
259	1191	trade▁	321	11	20	0.4	0.210526	0.275862
260	1160	clear▁	321	27	31	0.37037	0.316667	0.34142
261	1169	security▁	320	17	19	0.588235	0.555556	0.571429
262	1079	put▁	319	20	53	0.05	0.0196078	0.028169
263	1198	crisis▁	318	6	8	1	0.75	0.857143
264	1205	why▁	316	9	21	0.555556	0.238095	0.333333
265	1208	given▁	314	22	27	0.0454545	0.037037	0.0408163
266	1210	problem▁	314	11	15	0.818182	0.6	0.692308
267	1214	law▁	313	29	44	0.785714	0.52381	0.628571
268	1216	United▁	310	20	51	0.75	0.308511	0.437186
269	209	ation▁	310	42	37	0.119048	0.135135	0.126582
270	1227	China▁	308	8	12	0.75	0.5	0.6
271	1177	necessary▁	305	4	22	0.5	0.0909091	0.153846
272	1150	free▁	304	21	29	0.52381	0.392857	0.44898
273	1240	Mrs▁	304	2	6	0	0	0
274	1239	particularly▁	304	10	10	0.4	0.444444	0.421053
275	1241	next▁	303	26	29	0.6875	0.607143	0.644828
276	631	2▁	303	30	27	0.703704	0.8125	0.754198
277	1245	areas▁	303	5	8	0.2	0.125	0.153846
278	1247	find▁	302	23	41	0.434783	0.25	0.31746
279	1218	give▁	301	13	17	0	0	0
280	1251	further▁	301	15	15	0.0666667	0.0666667	0.0666667
281	1249	better▁	301	23	22	0.613636	0.636364	0.624793
282	1254	women▁	300	10	11	0.722222	0.7	0.710938
283	1259	problems▁	299	9	13	0.888889	0.615385	0.727273
284	1015	change▁	297	25	36	0.76	0.530303	0.624706
285	1266	global▁	295	9	13	0.6875	0.458333	0.55
286	1270	including▁	294	23	28	0.73913	0.607143	0.666667
287	983	used▁	293	24	58	0.333333	0.122642	0.17931
288	1276	hope▁	292	20	19	0.6	0.631579	0.615385
289	1271	far▁	290	21	14	0.175439	0.285714	0.217391
290	1288	economy▁	289	9	17	0.555556	0.3125	0.4
291	1292	You▁	287	20	35	0.2	0.117647	0.148148
292	1295	growth▁	287	11	7	0.636364	1	0.777778
293	1293	needs▁	287	4	8	0	0	0
294	1294	Community▁	287	1	2	0	0	0
295	1298	issues▁	286	13	14	0.153846	0.142857	0.148148
296	1040	less▁	285	23	27	0.477273	0.407407	0.439581
297	1301	House▁	284	14	19	0.692308	0.511111	0.588068
298	1284	sector▁	284	4	3	0.25	0.333333	0.285714
299	1304	role▁	283	18	13	0.5	0.692308	0.580645
300	1313	budget▁	281	13	12	0.692308	0.75	0.72
301	1315	during▁	280	40	20	0.153846	0.3	0.20339
302	1317	every▁	280	26	18	0.230769	0.333333	0.272727
303	280	ers▁	279	70	48	0.0441176	0.0625	0.0517241
304	1300	power▁	278	14	31	0.461538	0.214286	0.292683
305	1324	again▁	277	28	26	0.285714	0.307692	0.296296
306	1325	become▁	277	22	24	0.047619	0.0416667	0.0444444
307	1235	while▁	277	33	9	0.121212	0.444444	0.190476
308	1267	down▁	276	42	16	0.0238095	0.0625	0.0344828
309	1327	health▁	276	23	44	0.681818	0.381579	0.489314
310	791	i▁	276	15	42	0.333333	0.125	0.181818
311	1330	however▁	275	22	29	0.0909091	0.0689655	0.0784314
312	1332	high▁	275	30	34	0.310345	0.272727	0.290323
313	1334	available▁	275	9	20	0.111111	0.05	0.0689655
314	1314	long▁	275	29	36	0.586207	0.472222	0.523077
315	1320	state▁	274	30	27	0.366667	0.407407	0.385965
316	1340	And▁	272	34	24	0.441176	0.625	0.517241
317	1341	current▁	272	16	13	0.6875	0.846154	0.758621
318	1344	few▁	271	24	24	0.375	0.409091	0.391304
319	1348	three▁	270	44	41	0.704545	0.794872	0.746988
320	1263	based▁	269	16	37	0.125	0.0428571	0.0638298
321	136	d▁	269	64	21	0.0634921	0.210526	0.097561
322	630	de▁	268	19	10	0.0555556	0.0555556	0.0555556
323	1076	position▁	268	7	12	0.428571	0.25	0.315789
324	1355	Madam▁	267	-1	1	0	0	0
325	1354	access▁	267	10	5	0	0	0
326	1362	terms▁	263	9	13	0	0	0
327	1369	gentlemen▁	262	-1	6	0	0	0
328	705	come▁	262	26	20	0	0	0
329	738	3▁	262	16	14	0.625	0.714286	0.666667
330	1368	result▁	262	24	41	0.333333	0.2	0.25
331	1378	best▁	259	20	20	0.55	0.552632	0.551313
332	1383	provide▁	258	22	21	0.0454545	0.05	0.047619
333	1388	small▁	257	23	35	0.521739	0.342857	0.413793
334	1365	together▁	257	19	25	0.105263	0.08	0.0909091
335	1231	go▁	257	25	31	0.16	0.12069	0.137592
336	1366	products▁	256	14	19	0.692308	0.5	0.580645
337	1398	protection▁	255	14	20	0.785714	0.552632	0.648876
338	1399	another▁	254	15	21	0.266667	0.2	0.228571
339	1403	done▁	253	6	11	0.166667	0.1	0.125
340	1411	What▁	251	16	22	0.8125	0.590909	0.684211
341	1414	resolution▁	250	1	2	0	0	0
342	135	n▁	250	63	27	0.0583333	0.153846	0.0845921
343	203	ts▁	249	57	22	0.0454545	0.125	0.0666667
344	1420	They▁	247	55	36	0.345455	0.527778	0.417582
345	1400	large▁	247	23	24	0.217391	0.217391	0.217391
346	1424	policies▁	246	8	3	0	0	0
347	1217	present▁	245	11	17	0.0909091	0.0588235	0.0714286
348	1431	Group▁	245	5	15	0.6	0.153846	0.244898
349	1432	children▁	244	45	75	0.761364	0.484615	0.592255
350	1439	respect▁	242	1	1	0	0	0
351	1440	group▁	242	40	47	0.74359	0.647727	0.692356
352	1437	real▁	241	3	18	0.333333	0.0555556	0.0952381
353	1376	each▁	241	22	25	0.227273	0.2	0.212766
354	1417	certain▁	241	10	8	0.1	0.125	0.111111
355	722	get▁	241	43	49	0.0952381	0.0833333	0.0888889
356	1419	regard▁	241	6	12	0.333333	0.166667	0.222222
357	1446	whether▁	240	31	26	0.548387	0.653846	0.596491
358	1443	always▁	240	16	14	0.5	0.571429	0.533333
359	1451	research▁	238	15	10	0.4	0.611111	0.483516
360	1185	legal▁	238	8	6	0.375	0.5	0.428571
361	1452	data▁	238	16	19	0.5625	0.473684	0.514286
362	1461	institutions▁	237	2	9	0.5	0.111111	0.181818
363	1460	million▁	237	54	68	0.918605	0.717949	0.805976
364	158	g▁	236	48	68	0.0444444	0.0307692	0.0363636
365	1469	increase▁	236	16	20	0.375	0.3	0.333333
366	1472	framework▁	235	2	4	0.5	0.25	0.333333
367	1470	On▁	235	43	40	0.372093	0.4	0.385542
368	1485	whole▁	232	8	16	0.75	0.375	0.5
369	1486	Treaty▁	232	-1	1	0	0	0
370	16	d	232	37	22	0.0285714	0.0454545	0.0350877
371	1488	At▁	231	33	31	0.212121	0.225806	0.21875
372	1492	especially▁	231	6	12	0.166667	0.0833333	0.111111
373	1497	business▁	230	36	39	0.272727	0.231481	0.250417
374	1493	main▁	229	7	16	0.142857	0.0625	0.0869565
375	1438	did▁	229	25	13	0	0	0
376	1507	matter▁	228	14	3	0	0	0
377	1509	second▁	228	27	28	0.730769	0.703704	0.716981
378	174	al▁	227	28	29	0	0	0
379	1520	major▁	226	25	22	0.24	0.285714	0.26087
380	1463	her▁	225	62	25	0.185185	0.4	0.253165
381	1409	quality▁	225	5	6	0.8	0.666667	0.727273
382	1175	10▁	224	26	17	0.34	0.5625	0.423823
383	635	aid▁	224	2	7	0	0	0
384	1528	working▁	224	17	30	0.352941	0.189655	0.246729
385	1529	interest▁	224	13	14	0.541667	0.5	0.52
386	1367	making▁	221	11	2	0	0	0
387	1544	opinion▁	221	5	13	0.4	0.153846	0.222222
388	1542	approach▁	221	6	8	0.166667	0.125	0.142857
389	1543	continue▁	220	16	14	0.625	0.714286	0.666667
390	1524	life▁	219	37	43	0.486486	0.461538	0.473684
391	1549	thank▁	219	1	3	1	0.333333	0.5
392	1499	back▁	218	52	49	0.2	0.196296	0.198131
393	1557	programme▁	218	10	13	0.3	0.230769	0.26087
394	1558	strategy▁	218	1	3	1	0.333333	0.5
395	1548	production▁	217	7	14	0.571429	0.285714	0.380952
396	1564	basis▁	217	16	18	0.25	0.222222	0.235294
397	1482	agree▁	217	4	3	0.25	0.333333	0.285714
398	545	day▁	216	39	40	0.410256	0.410256	0.410256
399	1567	proposals▁	216	9	8	0.857143	0.75	0.8
400	1577	With▁	214	24	24	0.375	0.375	0.375
401	1244	ask▁	214	7	9	0.428571	0.375	0.4
402	1576	adopted▁	214	2	7	0	0	0
403	1574	rather▁	214	17	20	0.34375	0.3	0.320388
404	1187	employment▁	213	2	2	0	0	0
405	1583	subject▁	213	9	14	0.111111	0.0714286	0.0869565
406	1581	shall▁	213	1	2	0	0	0
407	1580	[▁	213	7	1	0	0	0
408	1598	industry▁	212	12	11	0.416667	0.454545	0.434783
409	1588	ladies▁	212	4	2	0	0	0
410	1594	service▁	212	27	34	0.18	0.147059	0.161871
411	1593	These▁	212	8	21	0.5	0.190476	0.275862
412	1589	To▁	212	15	15	0.0666667	0.0666667	0.0666667
413	1591	]▁	212	7	1	0	0	0
414	1390	going▁	211	21	22	0.047619	0.0454545	0.0465116
415	1224	fully▁	211	7	6	0.285714	0.333333	0.307692
416	1606	recent▁	210	16	18	0.5	0.444444	0.470588
417	1607	towards▁	210	12	1	0	0	0
418	1604	Hotel▁	210	1	5	0	0	0
419	13	r	210	48	24	0.0581395	0.136364	0.0815217
420	1610	itself▁	209	11	10	0	0	0
421	1575	welcome▁	209	4	6	0.75	0.5	0.6
422	195	en▁	209	60	4	0.0172414	0.25	0.0322581
423	1618	amendments▁	208	-1	5	0	0	0
424	137	er	208	53	13	0	0	0
425	1617	offers▁	208	9	6	0.125	0.166667	0.142857
426	1614	really▁	208	20	18	0.447368	0.5	0.472222
427	1578	account▁	207	16	6	0	0	0
428	1585	conditions▁	207	13	15	0.538462	0.466667	0.5
429	1629	voted▁	206	3	1	0	0	0
430	12	s	206	43	10	0	0	0
431	1620	city▁	206	22	53	0.45	0.163462	0.239812
432	1633	Members▁	205	-1	6	0	0	0
433	1644	State▁	204	14	16	0.0714286	0.0833333	0.0769231
434	1646	often▁	204	12	16	0.8	0.533333	0.64
435	1647	democracy▁	204	5	7	1	0.8	0.888889
436	1652	something▁	203	21	19	0.238095	0.263158	0.25
437	1653	legislation▁	203	2	3	0	0	0
438	29	k	203	38	20	0.0833333	0.166667	0.111111
439	1654	difficult▁	203	12	13	0.583333	0.538462	0.56
440	1657	money▁	202	18	23	0.666667	0.521739	0.585366
441	1659	full▁	202	15	13	0.133333	0.153846	0.142857
442	1658	greater▁	202	8	6	0.125	0.166667	0.142857
443	1660	favour▁	202	5	6	0.2	0.166667	0.181818
444	1631	third▁	201	23	26	0.782609	0.692308	0.734694
445	1664	opportunity▁	201	8	11	0.625	0.454545	0.526316
446	1663	behalf▁	201	3	4	0	0	0
447	1670	When▁	200	26	35	0.307692	0.228571	0.262295
448	1665	call▁	200	11	19	0.363636	0.194444	0.253394
449	1671	might▁	200	14	5	0.0384615	0.2	0.0645161
450	1669	systems▁	200	12	5	0.25	0.6	0.352941
451	1672	negotiations▁	199	3	6	1	0.5	0.666667
452	1684	reason▁	198	17	12	0.176471	0.227273	0.198675
453	1682	progress▁	198	2	4	0.5	0.25	0.333333
454	1683	least▁	198	26	25	0.692308	0.729167	0.710259
455	1685	various▁	198	8	14	0.625	0.357143	0.454545
456	50	R	197	49	27	0.212766	0.365385	0.268931
457	1688	create▁	197	8	19	0.25	0.105263	0.148148
458	845	4▁	197	12	7	0.5	0.916667	0.647059
459	268	ate▁	197	19	15	0	0	0
460	1686	around▁	197	59	24	0.116071	0.304348	0.168052
461	1649	forward▁	196	8	13	0.25	0.125	0.166667
462	1693	open▁	196	13	10	0.307692	0.4	0.347826
463	1405	room▁	196	4	10	0	0	0
464	219	m▁	195	23	28	0.130435	0.111111	0.12
465	1639	effective▁	195	2	8	1	0.25	0.4
466	1695	rules▁	195	5	9	0.8	0.444444	0.571429
467	231	k▁	194	45	43	0.0595238	0.0609756	0.060241
468	1703	yet▁	193	15	12	0.0666667	0.0909091	0.0769231
469	1711	region▁	193	8	13	0.611111	0.318182	0.418478
470	1707	clearly▁	193	4	10	0	0	0
471	1708	companies▁	192	24	37	0.5	0.333333	0.4
472	634	5▁	192	16	20	0.625	0.5	0.555556
473	1731	specific▁	189	9	9	0.333333	0.333333	0.333333
474	1730	costs▁	189	12	11	0.416667	0.454545	0.434783
475	1728	resources▁	189	1	3	1	0.333333	0.5
476	1726	members▁	189	24	15	0.416667	0.666667	0.512821
477	1737	general▁	188	5	11	0.4	0.2	0.266667
478	1738	food▁	187	18	17	0.388889	0.411765	0.4
479	1742	among▁	187	19	12	0.105263	0.166667	0.129032
480	1630	decision▁	187	19	25	0.684211	0.541667	0.604651
481	1744	freedom▁	187	2	6	1	0.333333	0.5
482	1754	environmental▁	186	4	4	0.75	0.75	0.75
