Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
136	771	%▁	598	24	56	0.972222	0.435417	0.601464
137	756	just▁	598	85	45	0.202381	0.375	0.262887
138	774	world▁	597	31	48	0.8	0.533333	0.64
139	386	use▁	588	30	64	0.466667	0.233333	0.311111
140	765	being▁	588	82	39	0.0632911	0.135135	0.0862069
141	742	he▁	579	208	209	0.526882	0.544508	0.53555
142	783	market▁	576	25	29	0.847826	0.730769	0.784958
143	134	t▁	576	264	67	0.0327869	0.138462	0.0530191
144	159	ed▁	575	136	61	0.0310078	0.0666667	0.042328
145	794	against▁	571	48	36	0.37234	0.5	0.426829
146	622	A▁	569	107	89	0.410891	0.5	0.451087
147	804	But▁	565	78	92	0.871795	0.73913	0.8
148	808	country▁	555	29	53	0.611111	0.34375	0.44
149	162	ing▁	550	96	36	0.0108696	0.0277778	0.015625
150	713	over▁	535	94	27	0.043956	0.148148	0.0677966
151	828	could▁	530	57	31	0.178571	0.333333	0.232558
152	744	where▁	529	53	48	0.44	0.489362	0.46337
153	820	right▁	525	31	43	0.416667	0.315789	0.359281
154	838	two▁	525	80	88	0.782051	0.734568	0.757566
155	842	rights▁	521	19	16	0.526316	0.633333	0.574887
156	843	may▁	520	28	30	0.115385	0.107143	0.111111
157	840	year▁	516	88	109	0.747126	0.632246	0.684903
158	854	“▁	516	2	17	0	0	0
159	323	able▁	512	40	51	0.075	0.0612245	0.0674157
160	861	much▁	511	27	30	0.407407	0.366667	0.385965
161	865	development▁	509	14	12	0.571429	0.666667	0.615385
162	164	es▁	508	70	22	0	0	0
163	870	system▁	504	10	32	0.9	0.303571	0.454006
164	875	social▁	500	11	14	0.818182	0.642857	0.72
165	884	therefore▁	492	19	22	0.421053	0.363636	0.390244
166	883	”▁	492	-1	16	0	0	0
167	856	part▁	490	38	45	0.447368	0.383721	0.413108
168	727	order▁	490	19	38	0.368421	0.184211	0.245614
169	885	believe▁	488	12	20	0.666667	0.421053	0.516129
170	888	fact▁	486	27	48	0.296296	0.170213	0.216216
171	839	how▁	485	44	34	0.414634	0.545455	0.471132
172	790	public▁	485	27	29	0.576923	0.553333	0.564882
173	893	say▁	479	32	32	0.45	0.45	0.45
174	894	good▁	479	34	57	0.764706	0.490566	0.597701
175	896	want▁	475	51	45	0.46875	0.522727	0.494269
176	895	As▁	473	37	67	0.405405	0.223881	0.288462
177	901	If▁	469	35	52	0.742857	0.5	0.597701
178	897	here▁	467	27	26	0.518519	0.538462	0.528302
179	907	both▁	466	19	17	0.684211	0.78125	0.729517
180	859	possible▁	465	29	36	0.551724	0.442857	0.491332
181	908	debate▁	465	4	8	0.25	0.125	0.166667
182	909	financial▁	464	11	10	0.727273	0.8	0.761905
183	910	same▁	463	34	53	0.823529	0.5625	0.668435
184	912	area▁	461	37	59	0.458333	0.293103	0.357553
185	924	That▁	456	40	20	0.102564	0.2	0.135593
186	927	does▁	452	25	18	0.12	0.166667	0.139535
187	141	y▁	452	103	62	0.07	0.105263	0.0840841
188	900	point▁	446	24	36	0.326087	0.222222	0.264317
189	940	future▁	445	26	24	0.692308	0.8	0.742268
190	874	place▁	445	35	56	0.2	0.12037	0.150289
191	944	today▁	442	25	29	0.6	0.537037	0.566775
192	933	see▁	441	40	72	0.5	0.28169	0.36036
193	146	o▁	441	44	99	0.452381	0.209916	0.286765
194	957	Commissioner▁	437	2	1	0.5	1	0.666667
195	964	information▁	435	31	28	0.5	0.555556	0.526316
196	959	still▁	435	71	57	0.355072	0.445455	0.395161
197	963	international▁	435	10	10	0.8	0.8	0.8
198	972	There▁	431	55	55	0.454545	0.454545	0.454545
199	956	think▁	431	23	30	0.666667	0.5	0.571429
200	537	national▁	429	12	15	0.583333	0.466667	0.518519
201	981	within▁	426	11	4	0.181818	0.5	0.266667
202	982	cannot▁	426	10	27	0.5	0.185185	0.27027
203	984	issue▁	425	8	14	0.25	0.142857	0.181818
204	166	er▁	425	114	72	0.163636	0.25	0.197802
205	985	!▁	424	17	10	0.411765	0.7	0.518519
206	554	own▁	423	27	56	0.62963	0.307692	0.413374
207	979	under▁	423	39	35	0.342105	0.382353	0.361111
208	978	through▁	421	52	14	0.0196078	0.0714286	0.0307692
209	994	too▁	416	53	17	0.0769231	0.25	0.117647
210	1000	human▁	414	9	19	0.666667	0.305556	0.419048
211	1003	number▁	413	30	60	0.62069	0.321429	0.423529
212	213	un	409	45	65	0.155556	0.109375	0.12844
213	1012	already▁	407	50	32	0.42	0.65625	0.512195
214	1013	proposal▁	407	1	7	1	0.1	0.181818
215	1017	said▁	406	253	190	0.47992	0.649457	0.551963
216	1007	level▁	403	15	24	0.25	0.152174	0.189189
217	1023	example▁	402	11	27	0.636364	0.26	0.369168
218	852	view▁	401	19	22	0.25	0.227273	0.238095
219	1029	measures▁	399	7	7	0.714286	0.714286	0.714286
220	1030	after▁	398	105	80	0.485577	0.664444	0.561101
221	903	then▁	395	71	53	0.352113	0.471698	0.403226
222	350	me▁	395	37	32	0.545455	0.603448	0.572988
223	1044	situation▁	389	11	14	0.818182	0.642857	0.72
224	1052	hotel▁	384	15	14	0.321429	0.357143	0.338346
225	1055	For▁	380	42	30	0.285714	0.4	0.333333
226	1056	without▁	380	27	20	0.557692	0.763158	0.644444
227	1063	Committee▁	377	7	8	0.428571	0.375	0.4
228	1062	last▁	377	49	48	0.395833	0.402174	0.398978
229	1065	citizens▁	376	14	11	0.653846	0.818182	0.726841
230	1064	question▁	376	8	15	0.75	0.428571	0.545455
231	1073	common▁	374	17	7	0.176471	0.428571	0.25
232	1054	case▁	374	24	36	0.416667	0.277778	0.333333
233	1080	great▁	371	28	41	0.392857	0.264957	0.316473
234	1061	course▁	371	22	23	0.357143	0.347826	0.352423
235	1042	taken▁	370	17	27	0.294118	0.192308	0.232558
236	1071	agreement▁	367	4	5	0.25	0.25	0.25
237	1088	before▁	367	48	25	0.25	0.479167	0.328571
238	1099	services▁	360	5	10	0.2	0.1	0.133333
239	1104	cooperation▁	357	2	9	1	0.222222	0.363636
240	10	i	356	63	27	0.0169492	0.037037	0.0232558
241	1111	process▁	355	6	14	0.833333	0.384615	0.526316
242	617	end▁	353	33	43	0.515152	0.395349	0.447368
243	1122	particular▁	350	11	15	0.181818	0.133333	0.153846
244	1118	different▁	350	20	25	0.552632	0.4375	0.488372
245	1126	know▁	348	30	35	0.633333	0.542857	0.584615
246	1130	energy▁	346	11	6	0.333333	0.5	0.4
247	1133	US▁	344	34	49	0.83871	0.601626	0.700655
248	1137	However▁	344	24	20	0.291667	0.35	0.318182
249	662	1▁	342	19	26	0.736842	0.538462	0.622222
250	1147	since▁	339	45	36	0.422222	0.529412	0.46978
251	1033	action▁	337	9	29	0.444444	0.148148	0.222222
252	1163	help▁	331	18	19	0.555556	0.527778	0.541311
253	1146	ensure▁	330	8	19	0.5	0.222222	0.307692
254	1112	set▁	329	23	20	0	0	0
255	1174	vote▁	328	12	12	0.5	0.545455	0.521739
256	1173	means▁	328	11	27	0.545455	0.222222	0.315789
257	1176	...▁	327	18	14	0.71875	0.923077	0.808199
258	1186	government▁	323	28	32	0.535714	0.5	0.517241
259	1191	trade▁	321	9	14	0.222222	0.222222	0.222222
260	1160	clear▁	321	21	35	0.571429	0.338235	0.424942
261	1169	security▁	320	18	20	0.823529	0.75	0.785047
262	1079	put▁	319	26	35	0.0384615	0.0147059	0.0212766
263	1198	crisis▁	318	6	6	0.833333	0.9	0.865385
264	1205	why▁	316	13	16	0.5	0.4	0.444444
265	1208	given▁	314	13	20	0.153846	0.1	0.121212
266	1210	problem▁	314	16	21	0.875	0.675	0.762097
267	1214	law▁	313	14	23	0.461538	0.298246	0.362345
268	1216	United▁	310	16	22	0.5	0.380952	0.432432
269	209	ation▁	310	39	35	0	0	0
270	1227	China▁	308	1	2	1	0.5	0.666667
271	1177	necessary▁	305	7	18	0.571429	0.205882	0.302703
272	1150	free▁	304	13	22	0.458333	0.272727	0.341969
273	1240	Mrs▁	304	-1	10	0	0	0
274	1239	particularly▁	304	3	7	0.333333	0.166667	0.222222
275	1241	next▁	303	37	27	0.621622	0.851852	0.71875
276	631	2▁	303	18	19	0.65625	0.611111	0.632877
277	1245	areas▁	303	8	14	0.375	0.25	0.3
278	1247	find▁	302	15	38	0.733333	0.305556	0.431373
279	1218	give▁	301	22	15	0	0	0
280	1251	further▁	301	16	24	0.3125	0.208333	0.25
281	1249	better▁	301	19	14	0.631579	0.857143	0.727273
282	1254	women▁	300	31	31	0.851852	0.865385	0.858565
283	1259	problems▁	299	5	5	0.6	0.6	0.6
284	1015	change▁	297	21	28	0.571429	0.428571	0.489796
285	1266	global▁	295	5	9	1	0.555556	0.714286
286	1270	including▁	294	31	45	0.833333	0.569767	0.676796
287	983	used▁	293	27	55	0.538462	0.245098	0.336862
288	1276	hope▁	292	9	13	0.555556	0.384615	0.454545
289	1271	far▁	290	20	15	0.25	0.333333	0.285714
290	1288	economy▁	289	5	8	1	0.642857	0.782609
291	1292	You▁	287	19	40	0.315789	0.15	0.20339
292	1295	growth▁	287	11	11	0.909091	0.909091	0.909091
293	1293	needs▁	287	18	11	0.277778	0.454545	0.344828
294	1294	Community▁	287	-1	8	0	0	0
295	1298	issues▁	286	4	5	0	0	0
296	1040	less▁	285	18	17	0.277778	0.28125	0.279503
297	1301	House▁	284	29	45	0.907407	0.573171	0.702563
298	1284	sector▁	284	3	7	0	0	0
299	1304	role▁	283	16	22	0.75	0.55	0.634615
300	1313	budget▁	281	2	2	0.5	0.5	0.5
301	1315	during▁	280	27	10	0.153846	0.388889	0.220472
302	1317	every▁	280	16	12	0.25	0.333333	0.285714
303	280	ers▁	279	62	45	0.1	0.125	0.111111
304	1300	power▁	278	12	17	0.416667	0.28125	0.335821
305	1324	again▁	277	24	36	0.458333	0.30303	0.364842
306	1325	become▁	277	22	32	0.142857	0.09375	0.113208
307	1235	while▁	277	29	22	0.410714	0.545455	0.468591
308	1267	down▁	276	37	8	0	0	0
309	1327	health▁	276	14	16	0.642857	0.566667	0.602362
310	791	i▁	276	51	48	0.22449	0.233333	0.228826
311	1330	however▁	275	18	33	0.555556	0.30303	0.392157
312	1332	high▁	275	22	46	0.409091	0.204545	0.272727
313	1334	available▁	275	13	16	0.166667	0.125	0.142857
314	1314	long▁	275	45	43	0.670455	0.697674	0.683794
315	1320	state▁	274	72	40	0.316176	0.583333	0.410082
316	1340	And▁	272	73	61	0.753425	0.901639	0.820896
317	1341	current▁	272	11	12	0.454545	0.409091	0.430622
318	1344	few▁	271	26	33	0.461538	0.363636	0.40678
319	1348	three▁	270	58	54	0.824561	0.894231	0.857984
320	1263	based▁	269	13	21	0.153846	0.0952381	0.117647
321	136	d▁	269	56	15	0.0188679	0.0769231	0.030303
322	630	de▁	268	21	13	0.05	0.0833333	0.0625
323	1076	position▁	268	6	8	0.666667	0.5	0.571429
324	1354	access▁	267	4	5	0.75	0.6	0.666667
325	1362	terms▁	263	4	12	0.5	0.166667	0.25
326	1369	gentlemen▁	262	1	4	0	0	0
327	705	come▁	262	28	23	0.0714286	0.0869565	0.0784314
328	738	3▁	262	15	16	0.666667	0.625	0.645161
329	1368	result▁	262	13	32	0.615385	0.25	0.355556
330	1378	best▁	259	27	38	0.703704	0.5	0.584615
331	1383	provide▁	258	4	14	0	0	0
332	1388	small▁	257	20	18	0.55	0.611111	0.578947
333	1365	together▁	257	21	21	0.225	0.238095	0.231362
334	1231	go▁	257	26	43	0.2	0.107143	0.139535
335	1366	products▁	256	10	14	0.6	0.458333	0.519685
336	1398	protection▁	255	4	14	0.25	0.0769231	0.117647
337	1399	another▁	254	33	12	0.265625	0.75	0.392308
338	1403	done▁	253	11	17	0.454545	0.28125	0.34749
339	1411	What▁	251	29	18	0.413793	0.666667	0.510638
340	1414	resolution▁	250	9	4	0	0	0
341	135	n▁	250	66	28	0.0322581	0.0555556	0.0408163
342	203	ts▁	249	75	38	0.0555556	0.111111	0.0740741
343	1420	They▁	247	42	42	0.47619	0.47619	0.47619
344	1421	rapporteur▁	247	-1	14	0	0	0
345	1400	large▁	247	20	22	0.3	0.272727	0.285714
346	1424	policies▁	246	3	3	0.666667	0.666667	0.666667
347	1217	present▁	245	10	19	0	0	0
348	1431	Group▁	245	3	21	0.666667	0.0952381	0.166667
349	1432	children▁	244	27	35	0.961538	0.804598	0.876095
350	1439	respect▁	242	8	7	0.5	0.571429	0.533333
351	1440	group▁	242	42	24	0.5125	0.891304	0.650794
352	1437	real▁	241	18	30	0.833333	0.517241	0.638298
353	1376	each▁	241	23	10	0	0	0
354	1417	certain▁	241	7	11	0.571429	0.388889	0.46281
355	722	get▁	241	40	40	0.179487	0.179487	0.179487
356	1419	regard▁	241	1	5	0	0	0
357	1446	whether▁	240	22	17	0.571429	0.705882	0.631579
358	1443	always▁	240	36	40	0.611111	0.551282	0.579657
359	1451	research▁	238	6	7	0.666667	0.666667	0.666667
360	1185	legal▁	238	16	14	0.625	0.75	0.681818
361	1452	data▁	238	14	14	0.791667	0.791667	0.791667
362	1461	institutions▁	237	2	2	1	1	1
363	1460	million▁	237	46	60	0.954545	0.695076	0.804405
364	158	g▁	236	100	61	0.0561224	0.103448	0.0727674
365	1469	increase▁	236	7	30	0.714286	0.166667	0.27027
366	1472	framework▁	235	-1	1	0	0	0
367	1470	On▁	235	32	42	0.53125	0.404762	0.459459
368	1485	whole▁	232	10	20	0	0	0
369	1486	Treaty▁	232	2	6	0.5	0.166667	0.25
370	16	d	232	48	15	0	0	0
371	1488	At▁	231	31	46	0.354839	0.23913	0.285714
372	1492	especially▁	231	7	17	0.142857	0.0588235	0.0833333
373	1497	business▁	230	28	38	0.425926	0.342857	0.379904
374	1493	main▁	229	9	23	0.555556	0.217391	0.3125
375	1438	did▁	229	36	27	0.142857	0.18	0.159292
376	1507	matter▁	228	11	9	0.272727	0.333333	0.3
377	1509	second▁	228	20	18	0.7	0.777778	0.736842
378	174	al▁	227	36	23	0	0	0
379	1520	major▁	226	11	23	0.181818	0.0869565	0.117647
380	1463	her▁	225	99	32	0.153101	0.483333	0.232542
381	1409	quality▁	225	7	15	1	0.464286	0.634146
382	1175	10▁	224	13	19	0.923077	0.631579	0.75
383	635	aid▁	224	3	8	0.333333	0.125	0.181818
384	1528	working▁	224	19	17	0.157895	0.176471	0.166667
385	1529	interest▁	224	10	27	0.8	0.307692	0.444444
386	1367	making▁	221	10	7	0	0	0
387	1544	opinion▁	221	6	18	0.5	0.166667	0.25
388	1542	approach▁	221	6	8	0.5	0.375	0.428571
389	1543	continue▁	220	11	19	0.363636	0.210526	0.266667
390	1524	life▁	219	21	30	0.619048	0.428571	0.506494
391	1549	thank▁	219	1	1	1	1	1
392	1499	back▁	218	58	61	0.122807	0.105263	0.11336
393	1557	programme▁	218	10	9	0.8	0.888889	0.842105
394	1558	strategy▁	218	3	5	1	0.6	0.75
395	1548	production▁	217	10	25	0.8	0.340909	0.478088
396	1564	basis▁	217	6	13	0	0	0
397	1482	agree▁	217	-1	3	0	0	0
398	545	day▁	216	52	65	0.74	0.62069	0.675114
399	1567	proposals▁	216	1	1	1	1	1
400	1577	With▁	214	16	17	0.3125	0.294118	0.30303
401	1244	ask▁	214	6	10	0.5	0.3	0.375
402	1576	adopted▁	214	-1	5	0	0	0
403	1574	rather▁	214	13	8	0.0769231	0.125	0.0952381
404	1187	employment▁	213	4	3	0.75	1	0.857143
405	1583	subject▁	213	7	16	0.571429	0.25	0.347826
406	1581	shall▁	213	3	3	0	0	0
407	1580	[▁	213	-1	3	0	0	0
408	1598	industry▁	212	7	9	0.285714	0.25	0.266667
409	1588	ladies▁	212	2	3	0	0	0
410	1594	service▁	212	24	17	0.291667	0.411765	0.341463
411	1593	These▁	212	6	16	0.833333	0.3125	0.454545
412	1589	To▁	212	15	11	0.0666667	0.0909091	0.0769231
413	1591	]▁	212	-1	3	0	0	0
414	1390	going▁	211	34	26	0	0	0
415	1224	fully▁	211	11	13	0.0909091	0.0769231	0.0833333
416	1606	recent▁	210	22	30	0.409091	0.3	0.346154
417	1607	towards▁	210	9	5	0.111111	0.2	0.142857
418	1604	Hotel▁	210	6	10	0.666667	0.4	0.5
419	13	r	210	72	39	0.0820896	0.158824	0.108236
420	1610	itself▁	209	13	6	0.0769231	0.166667	0.105263
421	1575	welcome▁	209	8	7	0.25	0.333333	0.285714
422	195	en▁	209	67	8	0.0384615	0.375	0.0697674
423	137	er	208	50	24	0.06	0.157895	0.0869565
424	1617	offers▁	208	7	7	0.428571	0.428571	0.428571
425	1614	really▁	208	36	21	0.328571	0.575	0.418182
426	1578	account▁	207	3	7	0.333333	0.142857	0.2
427	1585	conditions▁	207	12	4	0.25	0.75	0.375
428	1629	voted▁	206	9	4	0.4375	1	0.608696
429	12	s	206	57	21	0.0181818	0.05	0.0266667
430	1620	city▁	206	42	72	0.7125	0.411765	0.52191
431	1633	Members▁	205	3	11	0.666667	0.181818	0.285714
432	1644	State▁	204	16	22	0.125	0.0952381	0.108108
433	1646	often▁	204	18	17	0.611111	0.647059	0.628571
434	1647	democracy▁	204	2	1	0.5	1	0.666667
435	1652	something▁	203	25	19	0.479167	0.631579	0.544916
436	1653	legislation▁	203	2	2	0	0	0
437	29	k	203	23	23	0.0869565	0.0952381	0.0909091
438	1654	difficult▁	203	17	29	0.84375	0.482759	0.614135
439	1657	money▁	202	9	11	0.666667	0.555556	0.606061
440	1659	full▁	202	9	9	0.222222	0.1875	0.20339
441	1658	greater▁	202	5	3	0.4	0.666667	0.5
442	1660	favour▁	202	5	13	0.2	0.0769231	0.111111
443	1631	third▁	201	5	14	0.6	0.25	0.352941
444	1664	opportunity▁	201	5	9	0.6	0.333333	0.428571
445	1663	behalf▁	201	2	3	0	0	0
446	1670	When▁	200	21	19	0.190476	0.210526	0.2
447	1665	call▁	200	21	18	0.225	0.294118	0.254958
448	1671	might▁	200	8	8	0.25	0.25	0.25
449	1669	systems▁	200	-1	1	0	0	0
450	1684	reason▁	198	12	6	0.333333	0.666667	0.444444
451	1682	progress▁	198	3	6	1	0.5	0.666667
452	1683	least▁	198	21	20	0.775	0.8	0.787302
453	1685	various▁	198	6	13	0.333333	0.153846	0.210526
454	50	R	197	83	36	0.268293	0.611111	0.372881
455	1688	create▁	197	7	20	0.428571	0.131579	0.201342
456	845	4▁	197	11	15	0.727273	0.535714	0.616967
457	268	ate▁	197	19	10	0	0	0
458	1689	directive▁	197	1	1	0	0	0
459	1686	around▁	197	56	10	0.0909091	0.5	0.153846
460	1649	forward▁	196	10	12	0.1	0.0833333	0.0909091
461	1693	open▁	196	11	15	0.272727	0.2	0.230769
462	1405	room▁	196	25	6	0.08	0.333333	0.129032
463	219	m▁	195	64	30	0.145161	0.351852	0.205529
464	1639	effective▁	195	2	9	0.5	0.125	0.2
465	1695	rules▁	195	16	21	0.875	0.666667	0.756757
466	231	k▁	194	38	37	0.0789474	0.0810811	0.08
467	1703	yet▁	193	18	11	0.166667	0.333333	0.222222
468	1711	region▁	193	9	15	0.666667	0.4	0.5
469	1707	clearly▁	193	5	8	0.4	0.25	0.307692
470	1708	companies▁	192	32	30	0.451613	0.482759	0.466667
471	634	5▁	192	13	20	0.692308	0.473684	0.5625
472	1731	specific▁	189	6	4	0.3	0.5	0.375
473	1730	costs▁	189	15	13	0.466667	0.538462	0.5
474	1728	resources▁	189	6	5	0.333333	0.4	0.363636
475	1726	members▁	189	14	12	0.571429	0.666667	0.615385
476	1737	general▁	188	12	11	0.5	0.545455	0.521739
477	1738	food▁	187	11	13	0.636364	0.541667	0.585209
478	1742	among▁	187	18	7	0.147059	0.428571	0.218978
479	1630	decision▁	187	20	27	0.9	0.673077	0.770171
480	1744	freedom▁	187	3	18	1	0.2	0.333333
481	1754	environmental▁	186	3	5	0.666667	0.4	0.5
482	1750	interests▁	186	6	6	0.7	0.7	0.7
483	1759	once▁	185	25	23	0.36	0.391304	0.375
