Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
73	35	E	290323	156	187	0.84589	0.706395	0.769875
74	216	zu	289302	137	126	0.45082	0.470588	0.460492
75	423	hat▁	288940	211	241	0.631188	0.556287	0.591375
76	428	sie▁	288046	326	348	0.773183	0.701531	0.735616
77	33	A	283853	191	181	0.790161	0.844086	0.816234
78	367	wie▁	282828	167	169	0.834416	0.8125	0.823312
79	279	Ver	280302	159	138	0.587838	0.676923	0.629243
80	382	aus▁	279980	212	177	0.537607	0.655488	0.590724
81	8	i	277130	197	194	0.701705	0.710227	0.70594
82	366	einen▁	274838	192	209	0.655367	0.586735	0.619155
83	25	k	270963	145	125	0.535714	0.6125	0.57154
84	445	zur▁	264834	96	64	0.413043	0.616667	0.494722
85	412	bei▁	261242	162	66	0.257883	0.634921	0.366789
86	10	t	258329	166	157	0.653125	0.694631	0.673239
87	22	f	249610	160	148	0.652318	0.700704	0.675646
88	236	ss	249569	208	213	0.779857	0.758974	0.769274
89	458	Das▁	249202	136	140	0.666667	0.647482	0.656934
90	193	en	246255	151	154	0.585106	0.578767	0.581919
91	325	An	246197	143	127	0.593525	0.666667	0.627973
92	29	p	245430	151	166	0.713793	0.657051	0.684248
93	186	ch	244357	155	155	0.721088	0.719595	0.720341
94	284	ungen▁	243208	98	100	0.571429	0.571429	0.571429
95	18	g	242112	188	183	0.649425	0.653996	0.651703
96	334	li	235965	136	138	0.715385	0.713178	0.71428
97	56	y	235749	160	164	0.909091	0.886792	0.897803
98	296	lich▁	235414	139	156	0.680451	0.614943	0.64604
99	254	re	231539	158	153	0.691558	0.707237	0.69931
100	475	können▁	231519	67	68	0.579365	0.561538	0.570312
101	306	Be	231516	147	138	0.5625	0.604478	0.582734
102	267	ge▁	230438	153	147	0.598639	0.619718	0.608997
103	201	sch	226569	212	218	0.60396	0.594309	0.599096
104	481	Ich▁	225923	94	99	0.972826	0.92268	0.94709
105	235	ra	219350	147	152	0.688406	0.672535	0.680378
106	209	ein	215003	109	77	0.381877	0.526316	0.442611
107	454	einem▁	213989	190	193	0.716856	0.705492	0.711129
108	504	nach▁	211116	190	180	0.676471	0.731214	0.702778
109	31	S	210671	139	143	0.873134	0.844203	0.858425
110	58	C	209700	141	171	0.906824	0.751656	0.821981
111	362	ungs	207263	77	94	0.643836	0.522727	0.576995
112	336	ter▁	205323	170	167	0.647799	0.659091	0.653396
113	318	Re	204703	126	137	0.82377	0.755639	0.788235
114	491	durch▁	202505	79	74	0.513514	0.527778	0.520548
115	49	T	201552	238	204	0.78733	0.939312	0.856632
116	203	m▁	200204	162	164	0.683007	0.674194	0.678571
117	1447	tt	199769	187	176	0.715909	0.771222	0.742537
118	286	o▁	199314	96	100	0.837079	0.797872	0.817005
119	514	zum▁	198732	111	67	0.268519	0.447917	0.335757
120	214	ge	197461	121	148	0.579832	0.475524	0.522524
121	404	Er	196460	134	124	0.643766	0.698347	0.669947
122	518	diese▁	195437	64	65	0.734375	0.723077	0.728682
123	189	un	194340	101	109	0.645833	0.601942	0.623116
124	521	nur▁	194013	114	120	0.833333	0.793103	0.812721
125	207	in	193734	90	99	0.659091	0.591837	0.623656
126	811	ne	190919	159	156	0.73871	0.756667	0.74758
127	526	Wir▁	190533	71	71	0.921429	0.915493	0.918451
128	528	uns▁	189625	38	32	0.632353	0.755952	0.688651
129	461	y▁	188021	155	163	0.853571	0.820513	0.836716
130	38	P	187553	136	122	0.858871	0.959459	0.906383
131	437	lo	185787	91	90	0.798851	0.795455	0.797149
132	532	kann▁	185087	67	79	0.807692	0.679487	0.738064
133	39	I	184905	86	79	0.846154	0.929577	0.885906
134	492	ll	184884	111	113	0.685185	0.669643	0.677325
135	34	D	183801	157	145	0.856115	0.923077	0.888336
136	471	so▁	182414	120	117	0.555556	0.575893	0.565541
137	516	über	181809	92	105	0.572222	0.5	0.533679
138	540	Der▁	181010	170	177	0.677515	0.650568	0.663768
139	330	l▁	180914	140	149	0.723881	0.684272	0.703519
140	17	o	180687	109	108	0.768868	0.773585	0.771219
141	413	Ein	179498	114	94	0.540541	0.653846	0.591819
142	411	vor	177102	90	64	0.397727	0.564516	0.466667
143	375	chen▁	176925	121	104	0.566667	0.678571	0.617591
144	265	ent	176237	123	96	0.435897	0.559783	0.490133
145	527	vor▁	175497	150	139	0.665517	0.723485	0.693291
146	550	noch▁	175330	135	103	0.603053	0.79	0.683983
147	61	O	174101	73	62	0.75	0.875	0.807692
148	554	dieser▁	173644	48	52	0.604167	0.557692	0.58
149	54	N	172778	116	113	0.813636	0.842857	0.827989
150	345	Sch	172378	172	158	0.65735	0.722973	0.688602
151	560	!▁	172337	16	16	1	1	1
152	211	al	170667	128	122	0.625	0.652542	0.638474
153	40	K	169176	124	120	0.762712	0.786957	0.774645
154	26	z	168400	108	130	0.740385	0.638655	0.685768
155	339	ischen▁	167995	96	93	0.771062	0.801136	0.785812
156	356	st▁	166982	154	131	0.581609	0.667969	0.621805
157	227	ar	166239	128	129	0.801653	0.78629	0.793897
158	43	W	165407	118	126	0.850427	0.796	0.822314
159	348	de	164415	85	95	0.702811	0.655556	0.678361
160	451	Aus	163598	58	45	0.54386	0.688889	0.607843
161	48	H	162302	132	139	0.881543	0.84127	0.860936
162	579	Es▁	162231	139	166	0.834532	0.698795	0.760656
163	28	v	162197	42	46	0.853659	0.777778	0.813953
164	21	b	161333	82	91	0.708861	0.627778	0.66586
165	250	ab	158794	102	82	0.411765	0.51875	0.459107
166	226	ch▁	158543	129	141	0.733871	0.676692	0.704122
167	421	lichen▁	158064	61	57	0.45	0.473684	0.461538
168	588	wurde▁	157954	188	208	0.720952	0.652921	0.685252
169	483	Vor	157338	109	79	0.533981	0.74026	0.620424
170	591	Kommission▁	156265	1	1	1	1	1
171	272	at	154308	110	117	0.754808	0.711009	0.732254
172	20	m	153888	112	100	0.660131	0.726804	0.691865
173	552	am▁	153785	192	188	0.741935	0.761639	0.751658
174	37	M	153085	121	106	0.858407	0.984694	0.917224
175	431	al▁	152981	67	83	0.626866	0.518519	0.567568
176	599	aber▁	152588	119	102	0.728814	0.851485	0.785388
177	357	zi	151931	73	92	0.611111	0.483146	0.539646
178	27	.	151839	17	28	0.833333	0.52	0.640394
179	508	um	151686	95	92	0.611111	0.629213	0.62003
180	262	la	151291	104	108	0.633663	0.603774	0.618357
181	602	wenn▁	150548	89	98	0.818182	0.742268	0.778378
182	424	te	150509	85	84	0.625	0.640244	0.63253
183	45	R	150052	93	109	0.94382	0.792453	0.861538
184	44	G	149249	73	69	0.791667	0.843284	0.81666
185	47	V	149155	97	85	0.805263	0.916667	0.857361
186	270	ck	148858	100	114	0.658163	0.578078	0.615527
187	30	ü	147404	98	108	0.626316	0.568627	0.596079
188	229	ro	146892	108	131	0.87619	0.722222	0.791791
189	601	sein▁	146860	119	106	0.611111	0.674757	0.641359
190	55	Z	146793	89	86	0.729412	0.76875	0.748564
191	252	ur	146765	102	85	0.671717	0.8	0.730268
192	358	k▁	144809	86	91	0.841463	0.796512	0.818371
193	200	r▁	143014	110	113	0.614286	0.592593	0.603244
194	622	müssen▁	142888	30	40	0.733333	0.581081	0.648389
195	623	Herr▁	142800	5	11	0.8	0.363636	0.5
196	1662	na	141846	124	116	0.731092	0.787879	0.758424
197	625	sehr▁	141793	58	61	0.730769	0.684211	0.706724
198	473	liche▁	141560	54	55	0.490566	0.481132	0.485803
199	630	–▁	138997	-1	99	0	0	0
200	537	iert▁	138394	80	111	0.730263	0.518349	0.606323
201	388	gi	138359	89	85	0.616279	0.640244	0.628033
202	637	?▁	138179	73	74	0.972603	0.959459	0.965986
203	294	sa	136907	103	88	0.602941	0.706897	0.650794
204	41	F	136699	119	115	0.861386	0.902778	0.881596
205	224	on	136087	74	95	0.824324	0.643617	0.722848
206	646	mehr▁	135804	98	95	0.824468	0.855556	0.839724
207	648	In▁	135400	73	88	0.712329	0.591954	0.646587
208	557	ieren▁	134930	85	84	0.585366	0.58642	0.585892
209	60	2	134747	77	78	0.985714	0.971831	0.978723
210	651	/▁	134488	12	10	0.818182	1	0.9
211	655	man▁	134349	74	71	0.552239	0.570312	0.56113
212	217	da	132355	100	92	0.647959	0.713483	0.679144
213	341	gt▁	132195	79	81	0.544872	0.530864	0.537777
214	429	auf	130525	85	73	0.341463	0.414286	0.374366
215	487	ern▁	130293	96	97	0.598901	0.593407	0.596141
216	340	aus	130274	70	61	0.449275	0.525424	0.484375
217	223	is	130207	99	115	0.741758	0.633333	0.683271
218	360	ben▁	129589	112	106	0.55	0.580952	0.565053
219	197	st	129096	100	106	0.611111	0.57767	0.59392
220	563	ation▁	127886	48	47	0.638298	0.652174	0.645161
221	243	der	127812	96	80	0.569149	0.685897	0.622093
222	666	diesem▁	127762	46	49	0.673913	0.632653	0.652632
223	565	was▁	127584	77	77	0.694444	0.673333	0.683726
224	298	le	127381	44	52	0.659091	0.557692	0.604167
225	372	ru	127115	177	176	0.817805	0.820911	0.819355
226	373	ts	126814	72	53	0.388889	0.528302	0.448
227	36	B	126585	77	74	0.794521	0.828571	0.811189
228	449	Zu	126079	78	59	0.398649	0.526316	0.453672
229	439	che▁	125048	73	65	0.558824	0.633333	0.59375
230	282	si	124938	59	68	0.551724	0.492308	0.520325
231	70	3	124598	76	78	0.960938	0.935606	0.948103
232	188	ei	123862	80	76	0.512821	0.527027	0.519827
233	969	Se	123150	56	70	0.809091	0.644928	0.717742
234	650	le▁	123071	87	74	0.470588	0.556373	0.509898
235	633	alle▁	122890	43	55	0.890244	0.688679	0.776596
236	500	her	122740	84	66	0.323171	0.421875	0.365985
237	860	ausge	122721	64	56	0.436508	0.5	0.466102
238	239	em▁	122581	53	45	0.5	0.593023	0.542553
239	1544	cht	122298	83	74	0.54375	0.611111	0.575466
240	302	di	122282	54	51	0.637255	0.677083	0.656566
241	493	Ab	121838	48	48	0.604167	0.604167	0.604167
242	696	Union▁	120992	3	3	1	1	1
243	301	nen▁	120576	43	36	0.511628	0.614286	0.558277
244	698	Europäischen▁	120338	1	1	1	1	1
245	23	w	120101	63	78	0.754098	0.633803	0.688737
246	317	den	118703	56	59	0.6	0.570175	0.584708
247	878	ange	118570	70	50	0.314286	0.44	0.366667
248	307	et▁	118464	61	58	0.57377	0.605263	0.589096
249	610	war▁	118452	189	174	0.627072	0.693939	0.658813
250	212	ti	118392	34	36	0.794118	0.764706	0.779134
251	452	tet▁	118267	92	102	0.598901	0.545	0.570681
252	1	<unk>	117679	10	4	0.25	0.666667	0.363636
253	303	el▁	117283	89	86	0.848837	0.879518	0.863905
254	446	tung▁	116864	71	60	0.536232	0.646552	0.586247
255	706	bis▁	116782	69	76	0.772727	0.689189	0.728571
256	443	ig	116292	66	58	0.530303	0.603448	0.564516
257	627	eines▁	114818	58	56	0.655172	0.681818	0.66823
258	660	qu	114763	38	42	0.684211	0.619048	0.65
259	725	se	114684	94	93	0.8	0.802198	0.801097
260	464	cht▁	114551	88	92	0.557471	0.532967	0.544944
261	1202	gs	114514	59	48	0.322034	0.393617	0.354245
262	19	c	114285	44	44	0.704545	0.738095	0.72093
263	283	gen	114099	100	76	0.658163	0.866667	0.74816
264	274	sp	113088	88	85	0.682353	0.707317	0.694611
265	441	ische▁	112918	56	75	0.854545	0.647887	0.737004
266	645	i▁	112474	83	82	0.909091	0.921053	0.915033
267	472	we	112156	124	108	0.634454	0.72549	0.676925
268	12	a	110805	84	80	0.8625	0.907895	0.884615
269	308	ff	110655	86	72	0.64881	0.774648	0.706166
270	50	L	110530	43	42	0.904762	0.926829	0.915663
271	726	unter▁	110408	81	70	0.651899	0.761194	0.70232
272	520	em	110238	87	95	0.747126	0.697802	0.721622
273	734	gew	110185	98	77	0.441489	0.567568	0.496652
274	732	möchte▁	109630	17	15	0.411765	0.466667	0.4375
275	2267	ren	109515	64	82	0.653226	0.5	0.566434
276	596	ma	109447	39	43	0.644737	0.581395	0.61143
277	1668	us	109127	77	63	0.61039	0.762712	0.678102
278	380	et	109101	54	54	0.734694	0.734694	0.734694
279	737	ihre▁	108303	106	126	0.782828	0.661017	0.716784
280	219	or	107445	127	115	0.794118	0.876147	0.833118
281	1947	vers	107419	78	77	0.653846	0.668919	0.661297
282	681	igen▁	107398	64	62	0.444444	0.457627	0.450939
283	463	z▁	107396	123	134	0.855457	0.778226	0.815016
284	3019	to	107207	72	71	0.693182	0.7	0.696574
285	609	len▁	107181	63	69	0.65	0.589552	0.618302
286	584	ne▁	107038	64	53	0.580645	0.692308	0.631579
287	748	vom▁	106160	58	40	0.327273	0.487179	0.391528
288	680	2▁	106130	38	37	0.941176	0.941176	0.941176
289	1162	es	105531	98	64	0.396491	0.606557	0.479527
290	319	In	105496	50	50	0.729167	0.729167	0.729167
291	524	Ma	104512	68	64	0.78125	0.841954	0.810467
292	618	am	104119	102	101	0.713542	0.716495	0.715015
293	59	j	103971	38	43	0.837838	0.756098	0.794872
294	761	'▁	103934	57	41	0.293939	0.305556	0.299635
295	653	he	103845	40	63	0.6	0.377049	0.463087
296	297	wei	103628	72	64	0.507042	0.571429	0.537313
297	450	tra	103523	59	61	0.596491	0.577586	0.586887
298	1934	ka	103290	107	95	0.514151	0.579787	0.545
299	322	ri	103106	61	53	0.786885	0.90566	0.842105
300	253	it	102487	65	59	0.5625	0.622807	0.591119
301	549	kon	102118	31	36	0.451613	0.388889	0.41791
302	62	J	102103	131	119	0.863889	0.949541	0.904692
303	773	Hotel▁	101487	9	9	0.888889	0.888889	0.888889
304	624	Auf	101168	59	60	0.5	0.491525	0.495726
305	775	“▁	101154	-1	5	0	0	0
306	755	gibt▁	101071	74	91	0.763889	0.617978	0.68323
307	288	ber	100857	101	106	0.835052	0.807823	0.821212
308	778	sowie▁	100568	20	13	0.55	0.846154	0.666667
309	780	Präsident▁	100293	31	38	1	0.833333	0.909091
310	422	gel	100032	51	43	0.411765	0.5	0.451613
311	782	zwischen▁	99997	49	51	0.840426	0.806122	0.822917
312	242	mm	99753	68	77	0.567164	0.493421	0.527729
313	2247	tu	99628	39	49	0.641026	0.520833	0.574713
314	760	Über	99194	48	39	0.520833	0.644737	0.576199
315	291	il	99102	51	49	0.795918	0.829787	0.8125
316	2960	no	98869	40	39	0.592105	0.589744	0.590922
317	789	dieses▁	98644	16	23	0.6875	0.478261	0.564103
318	1321	einge	98284	41	37	0.219512	0.243243	0.230769
319	614	enden▁	97325	50	45	0.451389	0.511628	0.479624
320	65	x	96991	94	94	0.925	0.93038	0.927682
321	52	0	96840	57	62	0.94	0.861111	0.898828
322	555	ten	96457	44	34	0.488372	0.617647	0.545455
323	608	ts▁	96376	36	35	0.5	0.514286	0.507042
324	1553	tä	96171	43	57	0.738095	0.554545	0.633289
325	531	Kon	96102	49	40	0.553191	0.684211	0.611765
326	71	4	95914	68	70	0.967213	0.943548	0.955234
327	374	sten▁	95154	83	75	0.727848	0.80137	0.762842
328	542	ken▁	94824	28	42	0.571429	0.380952	0.457143
329	328	men▁	94629	43	28	0.4125	0.653846	0.505861
330	803	„▁	94396	-1	5	0	0	0
331	523	ste▁	94232	59	64	0.689655	0.634921	0.661157
332	485	sen▁	94108	70	77	0.619403	0.553333	0.584507
333	390	schen▁	93629	43	56	0.744186	0.572727	0.647295
334	204	el	93270	63	56	0.596774	0.672727	0.632479
335	814	muss▁	92787	37	39	0.805556	0.763158	0.783784
336	448	kt▁	92749	61	65	0.610169	0.571429	0.590164
337	415	kt	92566	50	38	0.62766	0.833333	0.716019
338	776	Ta	92349	57	49	0.736842	0.864583	0.795618
339	1341	pa	91988	36	40	0.6	0.525	0.56
340	821	hier▁	91921	33	27	0.575758	0.703704	0.633333
341	600	lin	91901	80	80	0.822511	0.810127	0.816272
342	541	unter	91801	49	49	0.59375	0.591837	0.592792
343	32	ä	91601	37	44	0.702703	0.590909	0.641975
344	759	ende▁	91226	59	61	0.587719	0.557377	0.572146
345	398	se▁	90831	43	47	0.702381	0.651852	0.676174
346	644	tion▁	90510	27	41	0.729167	0.473684	0.574294
347	695	Al	90320	58	61	0.87037	0.824561	0.846847
348	824	gegen▁	90141	66	51	0.539062	0.7	0.609079
349	246	ter	90095	59	44	0.534483	0.72093	0.613861
350	221	on▁	89779	51	56	0.8	0.727273	0.761905
351	733	Le	89517	86	70	0.595238	0.735294	0.657895
352	42	ö	89438	89	102	0.758621	0.661616	0.706806
353	613	ir	89315	42	35	0.560976	0.676471	0.613333
354	69	5	89312	78	78	0.939189	0.939189	0.939189
355	717	ellen▁	89236	38	49	0.8	0.611111	0.692913
356	51	U	89139	52	51	0.887755	0.897959	0.892828
357	833	keine▁	88926	58	56	0.62069	0.642857	0.631579
358	522	heit▁	88861	40	39	0.75	0.77027	0.76
359	2193	do	88516	92	94	0.868132	0.844086	0.85594
360	659	De	88288	67	73	0.853846	0.813433	0.83315
361	1070	ic	88231	47	55	0.706349	0.598958	0.648236
362	835	...▁	88153	17	18	1	0.9375	0.967742
363	576	ft▁	88082	51	50	0.490196	0.5	0.49505
364	781	La	88060	92	81	0.673913	0.772152	0.719696
365	479	me▁	88051	33	41	0.757576	0.609756	0.675676
366	839	unsere▁	87798	21	22	0.763158	0.714286	0.737913
367	716	1▁	87763	37	35	0.888889	0.941176	0.914286
368	671	kommen▁	87538	51	55	0.54	0.5	0.519231
369	668	ige▁	87288	67	64	0.538462	0.562842	0.550382
370	459	lu	87159	51	75	0.729167	0.5	0.59322
371	215	ie	86567	73	66	0.625	0.681818	0.652174
372	943	eren▁	86116	40	38	0.641026	0.675676	0.657895
373	632	ist	86095	44	50	0.72093	0.632653	0.673913
374	736	bil	86070	29	26	0.551724	0.615385	0.581818
375	844	fa	85972	32	42	0.709677	0.536585	0.611111
376	1168	Ba	85919	84	72	0.765823	0.889706	0.823129
377	582	gesch	85633	75	63	0.445946	0.532258	0.485294
378	545	om	85476	43	41	0.775	0.815789	0.794872
379	765	da▁	85422	65	52	0.5	0.615385	0.551724
380	719	elle▁	85374	35	49	0.703125	0.489362	0.577084
381	1331	Bo	85348	76	90	0.901408	0.744186	0.815287
382	567	fen▁	85322	65	62	0.476923	0.5	0.488189
383	852	Ihnen▁	85310	7	5	0.8	0.8	0.8
384	843	Bericht▁	85035	27	31	1	0.866667	0.928571
385	615	ien▁	85021	17	23	0.705882	0.521739	0.6
386	856	Parlament▁	84951	3	5	1	0.6	0.75
387	484	ul	84802	74	66	0.708333	0.801587	0.752081
388	685	ex	84703	27	34	0.730769	0.578125	0.645546
389	657	5▁	84695	43	41	0.904762	0.95	0.926829
390	859	anderen▁	84635	41	47	0.853659	0.75	0.798479
391	795	sch▁	84520	47	46	0.684783	0.695652	0.690175
392	861	;▁	84427	4	33	1	0.1	0.181818
393	347	ot	84190	70	72	0.782609	0.768116	0.775295
394	683	tigen▁	84176	34	32	0.5	0.53125	0.515152
395	1619	eg	84168	40	32	0.55	0.6875	0.611111
396	299	St	83914	90	85	0.765432	0.8	0.782334
397	2623	verl	83661	66	88	0.71875	0.541176	0.61745
398	1069	bu	83453	40	32	0.55	0.6875	0.611111
399	247	f▁	82968	114	100	0.619048	0.694444	0.654582
400	266	ier	82441	21	45	0.619048	0.288889	0.393939
401	359	lei	82383	59	41	0.357143	0.5	0.416667
402	746	ft	82309	43	30	0.380952	0.534483	0.444843
403	689	immer▁	82114	74	84	0.764286	0.67284	0.715653
404	1205	ens	81972	71	58	0.635714	0.775862	0.698831
405	245	tz	81177	74	70	0.619718	0.666667	0.642336
406	489	Sp	81175	84	93	0.775316	0.698864	0.735108
407	963	me	81156	51	56	0.77	0.696429	0.731369
408	575	ho	80886	58	56	0.758621	0.796296	0.777002
409	417	so	80805	28	24	0.5	0.608696	0.54902
410	908	tes▁	80544	39	35	0.410256	0.470588	0.438356
411	436	is▁	80486	51	26	0.489583	0.96	0.648462
412	684	sche▁	80306	33	36	0.69697	0.638889	0.666667
413	1570	co	80108	26	28	0.875	0.807692	0.84
414	893	Europa▁	79992	8	9	1	0.888889	0.941176
415	894	Wenn▁	79893	37	42	0.864865	0.761905	0.810127
416	585	ger▁	79887	101	105	0.707447	0.675	0.690843
417	658	ale▁	79324	35	54	0.606061	0.384615	0.470588
418	951	Da	78871	78	69	0.736842	0.835821	0.783217
419	907	beg	78782	61	64	0.7	0.65625	0.677419
420	1125	ag	78697	88	94	0.683908	0.642857	0.662748
421	269	wer	78499	41	24	0.375	0.652174	0.47619
422	311	än	78249	58	65	0.741071	0.65625	0.696086
423	1092	Fa	78236	57	57	0.800347	0.785714	0.792963
424	742	stellen▁	78076	25	15	0.24	0.4	0.3
425	1386	Si	78068	44	51	0.744186	0.64	0.688172
426	740	ak	78022	32	29	0.693548	0.758621	0.724627
427	903	dann▁	77956	53	50	0.679245	0.72	0.699029
428	643	ko	77921	46	47	0.75	0.723404	0.736462
429	3760	ce	77862	54	60	0.944444	0.855932	0.898013
430	2306	ca	77567	10	20	1	0.5	0.666667
431	768	mo	77565	35	40	0.794118	0.710526	0.75
432	432	je	77303	34	35	0.794118	0.771429	0.782609
433	916	the▁	76876	5	13	0.6	0.272727	0.375
434	914	Nach	76631	45	42	0.593023	0.634146	0.612896
435	587	su	76553	22	17	0.5	0.647059	0.564103
436	917	Im▁	76504	45	46	0.488889	0.478261	0.483516
437	898	dies▁	76408	28	27	0.285714	0.296296	0.290909
438	574	end▁	75640	52	33	0.44898	0.666667	0.536585
439	1463	Sa	75620	59	60	0.810345	0.79661	0.803419
440	923	damit▁	75583	33	21	0.290323	0.428571	0.346154
441	1209	ad	75161	38	52	0.864865	0.627451	0.727273
442	928	wurden▁	75134	91	124	0.710227	0.521186	0.601197
443	786	3▁	75133	33	32	0.921875	0.9375	0.929622
444	400	ger	75003	51	39	0.45098	0.589744	0.511111
445	931	diesen▁	74933	35	27	0.514286	0.666667	0.580645
446	3495	pe	74908	41	42	0.487805	0.47619	0.481928
447	289	rei	74765	56	47	0.425926	0.5	0.46
448	414	vi	74711	53	60	0.942308	0.830508	0.882883
449	883	Mi	74109	116	116	0.918919	0.922727	0.920819
450	797	min	73989	31	32	0.6	0.583333	0.591549
451	1086	man	73906	71	76	0.797101	0.743243	0.769231
452	598	lung▁	73498	27	17	0.444444	0.71875	0.549254
453	2226	Ca	73203	35	36	0.857143	0.833333	0.84507
454	394	and▁	73002	12	17	0.416667	0.3125	0.357143
455	470	b▁	72965	94	95	0.619565	0.611702	0.615609
456	647	ität▁	72884	22	24	0.761905	0.666667	0.711111
457	75	7	72878	47	48	0.977778	0.956522	0.967033
458	936	bar▁	72688	22	20	0.409091	0.45	0.428571
459	2611	-S	72655	72	36	0.3	0.585714	0.396774
460	946	Diese▁	72583	22	12	0.5	0.916667	0.647059
461	947	Zeit▁	72448	52	53	0.637255	0.634615	0.635932
462	2577	tr	72285	39	66	0.447368	0.265625	0.333333
463	710	sen	71850	45	47	0.690476	0.662791	0.67635
464	687	kte▁	71769	21	22	0.675	0.636364	0.655113
465	1540	To	71542	76	76	0.853333	0.875	0.864031
466	1214	hen▁	71524	29	42	0.732143	0.512195	0.60273
467	2687	os	71481	84	72	0.720779	0.865079	0.786364
468	499	ör	71285	54	71	0.705882	0.528986	0.604764
469	3793	sti	70759	37	28	0.432432	0.592593	0.5
470	3404	Ga	70535	56	49	0.727273	0.833333	0.776699
471	534	hin	70499	63	43	0.5	0.7375	0.59596
472	962	seine▁	70471	78	95	0.792208	0.650538	0.714417
