Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
102	267	ge▁	230438	101	118	0.572917	0.5	0.533981
103	201	sch	226569	130	132	0.473333	0.468504	0.470906
104	481	Ich▁	225923	95	98	0.94086	0.907216	0.923732
105	235	ra	219350	105	126	0.779412	0.64876	0.70811
106	209	ein	215003	65	60	0.47619	0.517241	0.495868
107	454	einem▁	213989	162	162	0.612179	0.622581	0.617336
108	504	nach▁	211116	127	137	0.580645	0.538168	0.5586
109	31	S	210671	63	82	0.872881	0.675325	0.761499
110	58	C	209700	145	139	0.835821	0.872093	0.853572
111	362	ungs	207263	59	56	0.517241	0.535714	0.526316
112	336	ter▁	205323	97	94	0.571429	0.585185	0.578225
113	318	Re	204703	115	117	0.785714	0.754545	0.769815
114	491	durch▁	202505	50	56	0.418367	0.381818	0.399258
115	49	T	201552	191	185	0.877841	0.912722	0.894942
116	203	m▁	200204	111	112	0.646226	0.630841	0.638441
117	1447	tt	199769	134	148	0.724	0.655797	0.688213
118	286	o▁	199314	74	73	0.914286	0.927536	0.920863
119	514	zum▁	198732	63	42	0.306452	0.45122	0.365005
120	214	ge	197461	86	89	0.337349	0.327586	0.332396
121	404	Er	196460	108	86	0.552381	0.703252	0.618753
122	518	diese▁	195437	55	49	0.574074	0.659574	0.613861
123	189	un	194340	79	82	0.594203	0.5625	0.577917
124	521	nur▁	194013	65	61	0.710938	0.754098	0.731882
125	207	in	193734	97	103	0.672222	0.655797	0.663908
126	811	ne	190919	136	137	0.765385	0.767969	0.766675
127	526	Wir▁	190533	46	43	0.877778	0.930233	0.903244
128	528	uns▁	189625	38	31	0.637255	0.767857	0.696486
129	461	y▁	188021	192	214	0.863924	0.769774	0.814136
130	38	P	187553	55	59	0.846154	0.785714	0.814815
131	437	lo	185787	84	69	0.621795	0.727941	0.670694
132	532	kann▁	185087	41	38	0.682927	0.756757	0.717949
133	39	I	184905	54	46	0.78125	0.863636	0.82038
134	492	ll	184884	82	94	0.726667	0.629845	0.6748
135	34	D	183801	57	62	0.849673	0.733333	0.787228
136	471	so▁	182414	77	76	0.556338	0.566176	0.561214
137	516	über	181809	86	71	0.482143	0.578571	0.525974
138	540	Der▁	181010	130	113	0.581395	0.663717	0.619835
139	330	l▁	180914	101	111	0.778351	0.707547	0.741262
140	17	o	180687	71	92	0.746377	0.607143	0.669598
141	413	Ein	179498	61	53	0.525	0.605769	0.5625
142	411	vor	177102	69	54	0.38806	0.480769	0.429468
143	375	chen▁	176925	91	74	0.550562	0.680556	0.608696
144	265	ent	176237	79	70	0.531646	0.604478	0.565727
145	527	vor▁	175497	137	115	0.567669	0.671053	0.615047
146	550	noch▁	175330	68	45	0.552239	0.840909	0.666667
147	61	O	174101	46	59	0.844444	0.759637	0.799799
148	554	dieser▁	173644	32	35	0.645161	0.59375	0.618389
149	54	N	172778	116	119	0.817308	0.79717	0.807113
150	345	Sch	172378	100	113	0.700181	0.607477	0.650543
151	560	!▁	172337	12	24	0.833333	0.833333	0.833333
152	211	al	170667	93	91	0.713415	0.704819	0.709091
153	40	K	169176	109	107	0.742574	0.747475	0.745016
154	26	z	168400	61	60	0.669492	0.692982	0.681034
155	339	ischen▁	167995	61	54	0.6	0.692308	0.642857
156	356	st▁	166982	85	61	0.376543	0.516949	0.435714
157	227	ar	166239	60	59	0.741379	0.745763	0.743565
158	43	W	165407	127	121	0.820402	0.87156	0.845208
159	348	de	164415	48	35	0.391304	0.529412	0.45
160	451	Aus	163598	37	22	0.297297	0.5	0.372881
161	48	H	162302	121	129	0.869565	0.808	0.837653
162	579	Es▁	162231	83	85	0.674699	0.658824	0.666667
163	28	v	162197	136	144	0.903226	0.839552	0.870226
164	21	b	161333	91	79	0.595506	0.702703	0.644678
165	250	ab	158794	54	57	0.317308	0.309091	0.313145
166	226	ch▁	158543	80	74	0.49359	0.535211	0.513559
167	421	lichen▁	158064	33	43	0.545455	0.418605	0.473684
168	588	wurde▁	157954	168	162	0.627451	0.658621	0.642658
169	483	Vor	157338	91	52	0.41954	0.730769	0.533051
170	591	Kommission▁	156265	4	3	0.75	1	0.857143
171	272	at	154308	95	76	0.679924	0.840278	0.751644
172	20	m	153888	132	115	0.720833	0.809091	0.762416
173	552	am▁	153785	230	187	0.636574	0.794286	0.706738
174	37	M	153085	64	65	0.725	0.731638	0.728304
175	431	al▁	152981	87	82	0.598684	0.642857	0.619985
176	599	aber▁	152588	101	126	0.9	0.72	0.8
177	357	zi	151931	71	72	0.564286	0.556338	0.560284
178	27	.	151839	25	39	0.541667	0.382353	0.448276
179	508	um	151686	55	43	0.509804	0.621951	0.560321
180	262	la	151291	70	67	0.719697	0.738462	0.728959
181	602	wenn▁	150548	69	77	0.703125	0.621622	0.659866
182	424	te	150509	50	51	0.683673	0.666667	0.675063
183	45	R	150052	59	55	0.905172	0.963636	0.93349
184	44	G	149249	43	38	0.730769	0.805556	0.766342
185	47	V	149155	61	63	0.862573	0.825	0.843368
186	270	ck	148858	71	78	0.552239	0.5	0.524823
187	30	ü	147404	103	111	0.691228	0.638095	0.6636
188	229	ro	146892	65	78	0.736559	0.608108	0.666198
189	601	sein▁	146860	107	120	0.631068	0.564103	0.595709
190	55	Z	146793	71	93	0.727273	0.552326	0.62784
191	252	ur	146765	71	78	0.746269	0.668919	0.70548
192	358	k▁	144809	84	85	0.740506	0.717647	0.728898
193	200	r▁	143014	99	63	0.376344	0.580645	0.456687
194	622	müssen▁	142888	24	21	0.666667	0.761905	0.711111
195	623	Herr▁	142800	14	30	0.928571	0.433333	0.590909
196	1662	na	141846	124	121	0.812325	0.824786	0.818508
197	625	sehr▁	141793	36	28	0.611111	0.785714	0.6875
198	473	liche▁	141560	57	50	0.490741	0.55102	0.519137
199	630	–▁	138997	61	-1	0	1	0
200	537	iert▁	138394	61	61	0.590164	0.590164	0.590164
201	388	gi	138359	60	82	0.610169	0.44375	0.51382
202	637	?▁	138179	50	49	0.969388	0.979592	0.974463
203	294	sa	136907	90	82	0.557471	0.61875	0.586514
204	41	F	136699	52	45	0.836957	0.906977	0.870561
205	224	on	136087	76	86	0.797297	0.710843	0.751592
206	646	mehr▁	135804	69	74	0.735294	0.678082	0.70553
207	648	In▁	135400	35	38	0.542857	0.5	0.520548
208	557	ieren▁	134930	55	40	0.453704	0.625	0.525751
209	60	2	134747	66	65	0.891667	0.913793	0.902594
210	651	/▁	134488	8	5	0.571429	0.8	0.666667
211	655	man▁	134349	39	36	0.405405	0.46875	0.434783
212	217	da	132355	79	68	0.506494	0.590909	0.545455
213	341	gt▁	132195	52	61	0.382353	0.338983	0.359364
214	429	auf	130525	59	43	0.27193	0.390244	0.320517
215	487	ern▁	130293	71	62	0.389706	0.45614	0.420314
216	340	aus	130274	56	41	0.37963	0.512195	0.43606
217	223	is	130207	65	60	0.68254	0.737288	0.708858
218	360	ben▁	129589	117	112	0.612613	0.627273	0.619856
219	197	st	129096	78	78	0.566667	0.576389	0.571486
220	563	ation▁	127886	34	26	0.609375	0.769231	0.680035
221	243	der	127812	70	51	0.485294	0.66	0.559322
222	666	diesem▁	127762	28	36	0.571429	0.444444	0.5
223	565	was▁	127584	67	76	0.661538	0.581081	0.618705
224	298	le	127381	39	49	0.635135	0.5	0.559524
225	372	ru	127115	164	139	0.74	0.874016	0.801444
226	373	ts	126814	45	47	0.496124	0.468085	0.481697
227	36	B	126585	107	100	0.910112	0.964706	0.936614
228	449	Zu	126079	37	27	0.447619	0.64	0.526795
229	439	che▁	125048	54	51	0.529412	0.552083	0.54051
230	282	si	124938	52	49	0.693878	0.728261	0.710654
231	70	3	124598	72	76	1	0.945205	0.971831
232	188	ei	123862	59	67	0.59322	0.530303	0.56
233	969	Se	123150	57	54	0.685185	0.698113	0.691589
234	650	le▁	123071	46	56	0.644444	0.548077	0.592367
235	633	alle▁	122890	32	38	0.766667	0.642857	0.699324
236	500	her	122740	55	47	0.363636	0.425532	0.392157
237	860	ausge	122721	45	41	0.4	0.4375	0.41791
238	239	em▁	122581	45	30	0.463415	0.689655	0.55434
239	1544	cht	122298	52	44	0.54	0.627907	0.580645
240	302	di	122282	77	44	0.42723	0.744186	0.542828
241	493	Ab	121838	44	37	0.569767	0.694444	0.625958
242	696	Union▁	120992	7	7	1	1	1
243	301	nen▁	120576	45	50	0.688889	0.632653	0.659574
244	698	Europäischen▁	120338	5	3	0.6	1	0.75
245	23	w	120101	82	85	0.789474	0.761603	0.775288
246	317	den	118703	28	26	0.464286	0.5	0.481481
247	878	ange	118570	50	35	0.38	0.542857	0.447059
248	307	et▁	118464	49	53	0.541667	0.52	0.530612
249	610	war▁	118452	135	156	0.663934	0.564103	0.609961
250	212	ti	118392	34	39	0.741935	0.642857	0.688852
251	452	tet▁	118267	70	80	0.571429	0.5	0.533333
252	1	<unk>	117679	4	-1	0	1	0
253	303	el▁	117283	36	39	0.714286	0.657895	0.684932
254	446	tung▁	116864	31	37	0.548387	0.458333	0.499332
255	706	bis▁	116782	55	65	0.816667	0.637097	0.715791
256	443	ig	116292	67	49	0.515385	0.693878	0.591458
257	627	eines▁	114818	38	32	0.527027	0.625	0.571848
258	660	qu	114763	29	30	0.62069	0.603448	0.611948
259	725	se	114684	65	66	0.844828	0.830508	0.837607
260	464	cht▁	114551	56	55	0.330189	0.333333	0.331754
261	1202	gs	114514	61	44	0.541667	0.75	0.629032
262	19	c	114285	53	56	0.74	0.672727	0.704762
263	283	gen	114099	46	34	0.322222	0.439394	0.371795
264	274	sp	113088	47	57	0.638298	0.576923	0.606061
265	441	ische▁	112918	40	44	0.538462	0.488372	0.512195
266	645	i▁	112474	40	39	0.948718	0.973684	0.961039
267	472	we	112156	83	90	0.655251	0.5875	0.619529
268	12	a	110805	48	44	0.793478	0.869048	0.829545
269	308	ff	110655	72	62	0.550725	0.644068	0.59375
270	50	L	110530	30	38	0.967949	0.772727	0.859391
271	726	unter▁	110408	49	42	0.408163	0.47619	0.43956
272	520	em	110238	62	64	0.683908	0.661017	0.672268
273	734	gew	110185	79	77	0.597403	0.614865	0.606008
274	732	möchte▁	109630	8	6	0.375	0.5	0.428571
275	2267	ren	109515	51	56	0.666667	0.632075	0.64891
276	596	ma	109447	33	23	0.46875	0.659091	0.547859
277	1668	us	109127	68	64	0.65625	0.691667	0.673493
278	380	et	109101	45	42	0.777778	0.833333	0.804598
279	737	ihre▁	108303	67	78	0.773438	0.671233	0.71872
280	219	or	107445	72	73	0.731884	0.721429	0.726619
281	1947	vers	107419	97	85	0.634409	0.725	0.676686
282	681	igen▁	107398	44	38	0.488095	0.567568	0.52484
283	463	z▁	107396	61	59	0.708333	0.741379	0.72448
284	3019	to	107207	54	48	0.62963	0.708333	0.666667
285	609	len▁	107181	50	64	0.714286	0.564516	0.630631
286	584	ne▁	107038	59	48	0.694915	0.861702	0.769373
287	748	vom▁	106160	28	19	0.178571	0.263158	0.212766
288	680	2▁	106130	37	34	0.808824	0.848485	0.82818
289	1162	es	105531	64	51	0.47619	0.59	0.527021
290	319	In	105496	47	45	0.744444	0.772727	0.758322
291	524	Ma	104512	77	80	0.824324	0.785714	0.804556
292	618	am	104119	86	84	0.692771	0.698795	0.69577
293	59	j	103971	56	61	0.863636	0.77551	0.817204
294	761	'▁	103934	46	79	0.440476	0.272059	0.336364
295	653	he	103845	52	50	0.676471	0.704082	0.69
296	297	wei	103628	41	42	0.504274	0.487805	0.495903
297	450	tra	103523	43	43	0.630952	0.627907	0.629426
298	1934	ka	103290	69	68	0.632353	0.632353	0.632353
299	322	ri	103106	56	57	0.892857	0.877193	0.884956
300	253	it	102487	59	54	0.491379	0.558824	0.522936
301	549	kon	102118	28	32	0.535714	0.483871	0.508475
302	62	J	102103	133	122	0.873984	0.962462	0.916092
303	773	Hotel▁	101487	3	3	1	1	1
304	624	Auf	101168	34	32	0.411765	0.451613	0.430769
305	775	“▁	101154	288	2	0.00381679	0.5	0.00757576
306	755	gibt▁	101071	34	33	0.588235	0.606061	0.597015
307	288	ber	100857	71	56	0.628788	0.792453	0.701197
308	778	sowie▁	100568	8	6	0.25	0.333333	0.285714
309	780	Präsident▁	100293	37	38	0.944444	0.918919	0.931507
310	422	gel	100032	51	46	0.431373	0.488889	0.458333
311	782	zwischen▁	99997	37	34	0.777778	0.859375	0.816543
312	242	mm	99753	59	67	0.631579	0.552239	0.58925
313	2247	tu	99628	36	25	0.285714	0.416667	0.338983
314	760	Über	99194	29	29	0.482143	0.482759	0.482451
315	291	il	99102	33	42	0.875	0.717949	0.788732
316	2960	no	98869	17	22	0.5625	0.428571	0.486486
317	789	dieses▁	98644	17	18	0.5625	0.5	0.529412
318	1321	einge	98284	26	32	0.538462	0.4375	0.482759
319	614	enden▁	97325	42	27	0.294872	0.444444	0.354528
320	65	x	96991	65	62	0.890625	0.934426	0.912
321	52	0	96840	37	33	0.833333	0.9375	0.882353
322	555	ten	96457	38	50	0.708333	0.53125	0.607143
323	608	ts▁	96376	17	19	0.529412	0.472222	0.499184
324	1553	tä	96171	25	41	0.8	0.4875	0.605825
325	531	Kon	96102	39	41	0.69697	0.657143	0.676471
326	71	4	95914	42	42	0.95	0.95	0.95
327	374	sten▁	95154	76	66	0.657143	0.772222	0.71005
328	542	ken▁	94824	36	25	0.228571	0.32	0.266667
329	328	men▁	94629	22	32	0.547619	0.375	0.445161
330	803	„▁	94396	318	2	0.00353357	0.5	0.00701754
331	523	ste▁	94232	53	58	0.673077	0.616071	0.643314
332	485	sen▁	94108	42	39	0.47619	0.513158	0.493984
333	390	schen▁	93629	28	33	0.678571	0.575758	0.622951
334	204	el	93270	37	26	0.567568	0.807692	0.666667
335	814	muss▁	92787	17	12	0.411765	0.583333	0.482759
336	448	kt▁	92749	26	33	0.576923	0.454545	0.508475
337	415	kt	92566	11	17	0.545455	0.352941	0.428571
338	776	Ta	92349	43	40	0.682927	0.736842	0.708861
339	1341	pa	91988	24	27	0.5	0.426667	0.460432
340	821	hier▁	91921	8	11	0.875	0.636364	0.736842
341	600	lin	91901	51	41	0.744681	0.923077	0.824338
342	541	unter	91801	26	24	0.52	0.541667	0.530612
343	32	ä	91601	35	32	0.590909	0.645161	0.616845
344	759	ende▁	91226	42	39	0.5875	0.648649	0.616562
345	398	se▁	90831	34	31	0.75	0.827586	0.786885
346	644	tion▁	90510	27	30	0.769231	0.696429	0.731022
347	695	Al	90320	40	43	0.897436	0.85	0.873074
348	824	gegen▁	90141	74	56	0.57971	0.754717	0.655738
349	246	ter	90095	19	14	0.416667	0.571429	0.481928
350	221	on▁	89779	70	74	0.871429	0.835616	0.853147
351	733	Le	89517	82	93	0.83125	0.730769	0.777778
352	42	ö	89438	64	74	0.75	0.652174	0.697674
353	613	ir	89315	36	34	0.585714	0.617647	0.601257
354	69	5	89312	50	54	0.9375	0.865385	0.9
355	717	ellen▁	89236	22	23	0.636364	0.608696	0.622222
356	51	U	89139	25	34	0.76	0.578125	0.656702
357	833	keine▁	88926	46	41	0.717391	0.804878	0.758621
358	522	heit▁	88861	17	19	0.5	0.470588	0.484848
359	2193	do	88516	101	99	0.835165	0.842391	0.838763
360	659	De	88288	40	51	0.776316	0.59	0.670455
361	1070	ic	88231	44	42	0.616667	0.641026	0.62861
362	835	...▁	88153	5	4	0.8	1	0.888889
363	576	ft▁	88082	35	31	0.338235	0.387097	0.36102
364	781	La	88060	90	66	0.678161	0.936508	0.786667
365	479	me▁	88051	37	34	0.567568	0.621212	0.593179
366	839	unsere▁	87798	18	20	0.888889	0.8	0.842105
367	716	1▁	87763	19	22	0.789474	0.681818	0.731707
368	671	kommen▁	87538	38	40	0.504762	0.473684	0.48873
369	668	ige▁	87288	63	53	0.507937	0.62	0.558401
370	459	lu	87159	34	51	0.742424	0.490196	0.590504
371	215	ie	86567	56	51	0.62037	0.683673	0.650485
372	943	eren▁	86116	35	29	0.558824	0.678571	0.612903
373	632	ist	86095	30	34	0.689655	0.606061	0.645161
374	736	bil	86070	24	21	0.541667	0.619048	0.577778
375	844	fa	85972	21	20	0.5	0.526316	0.512821
376	1168	Ba	85919	38	42	0.864865	0.8	0.831169
377	582	gesch	85633	37	37	0.305556	0.297297	0.30137
378	545	om	85476	45	44	0.813953	0.847561	0.830417
379	765	da▁	85422	48	39	0.542553	0.666667	0.59824
380	719	elle▁	85374	28	25	0.642857	0.72	0.679245
381	1331	Bo	85348	76	82	0.809859	0.756579	0.782313
382	567	fen▁	85322	52	37	0.303922	0.442857	0.360465
383	852	Ihnen▁	85310	9	12	0.52381	0.363636	0.429268
384	843	Bericht▁	85035	8	10	0.75	0.611111	0.673469
385	615	ien▁	85021	13	19	0.846154	0.578947	0.6875
386	856	Parlament▁	84951	7	4	0.571429	1	0.727273
387	484	ul	84802	42	44	0.682927	0.651163	0.666667
388	685	ex	84703	40	40	0.825	0.833333	0.829146
389	657	5▁	84695	44	36	0.756098	0.939394	0.837838
390	859	anderen▁	84635	30	31	0.741379	0.709677	0.725182
391	795	sch▁	84520	26	32	0.576923	0.483871	0.526316
392	861	;▁	84427	10	7	0.333333	0.5	0.4
393	347	ot	84190	83	88	0.922078	0.865854	0.893082
394	683	tigen▁	84176	23	21	0.5	0.55	0.52381
395	1619	eg	84168	55	54	0.722222	0.735849	0.728972
396	299	St	83914	52	52	0.705882	0.705882	0.705882
397	2623	verl	83661	72	70	0.584507	0.617647	0.60062
398	1069	bu	83453	17	18	0.529412	0.5	0.514286
399	247	f▁	82968	68	74	0.538462	0.493056	0.514759
400	266	ier	82441	19	27	0.638889	0.461538	0.535922
401	359	lei	82383	24	19	0.375	0.473684	0.418605
402	746	ft	82309	29	22	0.344828	0.452381	0.391349
403	689	immer▁	82114	32	36	0.645161	0.588235	0.615385
404	1205	ens	81972	30	23	0.375	0.478261	0.420382
405	245	tz	81177	49	43	0.531915	0.608333	0.567563
406	489	Sp	81175	64	65	0.770492	0.766667	0.768574
407	963	me	81156	36	41	0.585714	0.5125	0.546667
408	575	ho	80886	37	43	0.638889	0.594595	0.615946
409	417	so	80805	34	25	0.560606	0.76	0.64525
410	908	tes▁	80544	28	21	0.351852	0.5	0.413043
411	436	is▁	80486	26	27	0.846154	0.814815	0.830189
412	684	sche▁	80306	24	22	0.5	0.545455	0.521739
413	1570	co	80108	16	20	0.625	0.5	0.555556
414	893	Europa▁	79992	15	14	0.866667	0.928571	0.896552
415	894	Wenn▁	79893	24	17	0.583333	0.823529	0.682927
416	585	ger▁	79887	35	39	0.514286	0.460526	0.485924
417	658	ale▁	79324	23	37	0.659091	0.405405	0.50202
418	951	Da	78871	51	51	0.78	0.78	0.78
419	907	beg	78782	25	35	0.659091	0.451613	0.535974
420	1125	ag	78697	59	61	0.817308	0.763158	0.789305
421	269	wer	78499	21	11	0.190476	0.363636	0.25
422	311	än	78249	30	41	0.740741	0.540541	0.625
423	1092	Fa	78236	38	38	0.789474	0.797297	0.793366
424	742	stellen▁	78076	16	20	0.4375	0.35	0.388889
425	1386	Si	78068	42	42	0.791667	0.763158	0.777151
426	740	ak	78022	39	41	0.666667	0.615385	0.64
427	903	dann▁	77956	39	33	0.635135	0.75	0.687805
428	643	ko	77921	18	16	0.764706	0.866667	0.8125
429	3760	ce	77862	26	27	0.884615	0.865385	0.874894
430	2306	ca	77567	18	29	0.823529	0.5	0.622222
431	768	mo	77565	23	19	0.659091	0.789474	0.718415
432	432	je	77303	26	26	0.6	0.6	0.6
433	916	the▁	76876	9	15	0.25	0.222222	0.235294
434	914	Nach	76631	52	64	0.84	0.680328	0.751779
435	587	su	76553	41	46	0.925	0.822222	0.870588
436	917	Im▁	76504	21	19	0.47619	0.526316	0.5
437	898	dies▁	76408	13	12	0.0769231	0.0833333	0.08
438	574	end▁	75640	24	14	0.25	0.428571	0.315789
439	1463	Sa	75620	122	115	0.912281	0.945455	0.928571
440	923	damit▁	75583	23	7	0.173913	0.571429	0.266667
441	1209	ad	75161	31	35	0.785714	0.6875	0.733333
442	928	wurden▁	75134	69	81	0.650794	0.544444	0.592888
443	786	3▁	75133	22	23	0.904762	0.863636	0.883721
444	400	ger	75003	69	56	0.679104	0.821429	0.743517
445	931	diesen▁	74933	16	11	0.1875	0.272727	0.222222
446	3495	pe	74908	29	31	0.611111	0.566667	0.58805
447	289	rei	74765	26	34	0.653846	0.5	0.566667
448	414	vi	74711	81	83	0.972973	0.935897	0.954075
449	883	Mi	74109	63	75	0.920635	0.805556	0.859259
450	797	min	73989	28	32	0.714286	0.65	0.680628
451	1086	man	73906	26	31	0.730769	0.612903	0.666667
452	598	lung▁	73498	31	25	0.5	0.6	0.545455
453	2226	Ca	73203	20	28	0.815789	0.571429	0.672087
454	394	and▁	73002	15	8	0.2	0.375	0.26087
455	470	b▁	72965	53	51	0.711538	0.73	0.720651
456	647	ität▁	72884	13	14	0.708333	0.642857	0.674009
457	75	7	72878	36	36	0.951613	0.9375	0.944504
458	936	bar▁	72688	18	15	0.5	0.642857	0.5625
459	2611	-S	72655	39	30	0.407895	0.534483	0.462687
460	946	Diese▁	72583	15	8	0.333333	0.625	0.434783
461	947	Zeit▁	72448	39	38	0.710526	0.736111	0.723092
462	2577	tr	72285	32	36	0.3125	0.277778	0.294118
463	710	sen	71850	31	32	0.774194	0.75	0.761905
464	687	kte▁	71769	21	20	0.428571	0.45	0.439024
465	1540	To	71542	99	90	0.747368	0.817647	0.78093
466	1214	hen▁	71524	38	44	0.710526	0.619048	0.66164
467	2687	os	71481	33	23	0.484375	0.695652	0.5711
468	499	ör	71285	49	51	0.553191	0.531915	0.542345
469	3793	sti	70759	40	46	0.743243	0.625	0.679012
470	3404	Ga	70535	27	29	0.666667	0.642857	0.654545
471	534	hin	70499	47	41	0.622222	0.7	0.658824
