Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
77	626	sehr▁	31599	28	30	0.611111	0.566667	0.58805
78	627	müssen▁	31353	48	50	0.625	0.6	0.612245
79	550	am▁	31318	231	178	0.572327	0.763804	0.654345
80	630	Herr▁	31281	6	56	0.833333	0.0943396	0.169492
81	192	s▁	31263	119	141	0.405983	0.338235	0.369026
82	639	?▁	30592	58	56	0.965517	1	0.982456
83	647	–▁	30262	101	11	0.0972222	1	0.177215
84	652	/▁	29866	17	22	0.8	0.631579	0.705882
85	651	In▁	29788	100	110	0.6	0.545455	0.571429
86	650	man▁	28634	100	26	0.1	0.36	0.156522
87	565	was▁	28383	68	68	0.455224	0.462687	0.458925
88	674	diesem▁	27896	45	55	0.511111	0.418182	0.46
89	657	mehr▁	27325	76	75	0.614865	0.614865	0.614865
90	186	e▁	27180	134	85	0.396154	0.626506	0.485387
91	641	alle▁	26791	35	40	0.6	0.525	0.56
92	701	Union▁	26079	3	5	1	0.6	0.75
93	279	a▁	26016	48	49	0.808511	0.797872	0.803156
94	608	war▁	25959	182	183	0.501515	0.49031	0.495849
95	705	Europäischen▁	25951	5	8	1	0.625	0.769231
96	1	<unk>	25869	7	1	0	0	0
97	704	bis▁	25863	87	90	0.686747	0.655172	0.670588
98	185	en▁	25294	89	85	0.329545	0.347561	0.338314
99	723	'▁	24627	41	62	0.419355	0.225309	0.293127
100	631	eines▁	24338	66	79	0.41129	0.335526	0.369565
101	741	ihre▁	23992	65	126	0.65873	0.333333	0.442667
102	745	möchte▁	23812	15	12	0.4	0.5	0.444444
103	747	vom▁	23606	53	38	0.339623	0.473684	0.395604
104	45	-	23132	102	74	0.39899	0.541096	0.459302
105	742	Hotel▁	22867	1	3	1	0.333333	0.5
106	782	sowie▁	22074	39	18	0.315789	0.666667	0.428571
107	783	“▁	22043	329	14	0.019802	0.428571	0.0378549
108	787	dieses▁	21748	29	25	0.275862	0.32	0.296296
109	785	Präsident▁	21686	14	18	0.928571	0.722222	0.8125
110	727	unter▁	21669	53	56	0.641509	0.611111	0.625941
111	761	gibt▁	21658	77	73	0.545455	0.584507	0.564306
112	806	„▁	20580	330	14	0.0197368	0.428571	0.0377358
113	784	zwischen▁	20540	46	47	0.782609	0.765957	0.774194
114	810	muss▁	20423	29	34	0.551724	0.469697	0.507417
115	812	hier▁	20400	29	11	0.214286	0.6	0.315789
116	831	keine▁	19672	65	59	0.563492	0.62069	0.590709
117	270	de▁	19548	16	9	0.375	0.666667	0.48
118	841	unsere▁	19195	18	22	0.888889	0.727273	0.8
119	843	;▁	19165	11	8	0.363636	0.5	0.421053
120	820	...▁	19120	4	6	1	0.666667	0.8
121	847	Bericht▁	18951	8	9	1	0.888889	0.941176
122	860	anderen▁	18626	41	45	0.585366	0.533333	0.55814
123	862	Parlament▁	18589	5	6	0.8	0.666667	0.727273
124	863	Ihnen▁	18554	7	9	0.666667	0.5	0.571429
125	865	the▁	18467	5	2	0	0	0
126	885	Wenn▁	17848	34	43	0.735294	0.581395	0.649351
127	676	immer▁	17582	51	47	0.490196	0.531915	0.510204
128	899	Europa▁	17319	20	25	0.85	0.68	0.755556
129	879	Mitgliedstaaten▁	17304	-1	2	0	0	0
130	903	dann▁	17119	77	39	0.273333	0.538462	0.362603
131	909	Im▁	16976	50	65	0.56	0.430769	0.486957
132	919	wurden▁	16794	74	121	0.541667	0.33631	0.414972
133	920	diesen▁	16776	23	18	0.391304	0.5	0.439024
134	825	gegen▁	16463	77	54	0.506667	0.703704	0.589147
135	762	da▁	16443	39	44	0.368421	0.333333	0.35
136	188	t▁	16431	77	46	0.246753	0.413043	0.308943
137	931	Diese▁	16412	23	18	0.478261	0.611111	0.536585
138	933	damit▁	16365	53	13	0.0943396	0.384615	0.151515
139	902	dies▁	16218	24	41	0.369565	0.219512	0.275428
140	944	Zeit▁	15985	27	44	0.673077	0.418605	0.516182
141	952	seine▁	15807	88	102	0.692771	0.594737	0.640022
142	965	Frau▁	15467	9	28	1	0.321429	0.486486
143	972	unserer▁	15226	6	4	0.666667	1	0.8
144	982	Ihre▁	15072	9	14	0.444444	0.285714	0.347826
145	389	and▁	15072	12	9	0.166667	0.222222	0.190476
146	984	sondern▁	15047	27	28	0.807692	0.777778	0.792453
147	985	]▁	15039	-1	3	0	0	0
148	987	[▁	15027	-1	4	0	0	0
149	981	habe▁	14964	108	52	0.304207	0.617647	0.407641
150	999	Menschen▁	14746	60	85	0.7	0.5	0.583333
151	998	neue▁	14703	31	40	0.870968	0.675	0.760563
152	1002	jedoch▁	14668	16	55	0.5	0.145455	0.225352
153	1010	Jahr▁	14380	79	92	0.78481	0.675824	0.726251
154	1012	Europäische▁	14285	4	3	0.5	0.666667	0.571429
155	1017	heute▁	14187	24	27	0.625	0.555556	0.588235
156	1032	%▁	13763	11	15	1	0.733333	0.846154
157	1050	ihrer▁	13498	44	30	0.272727	0.413793	0.328767
158	1055	bereits▁	13471	39	38	0.717949	0.736842	0.727273
159	1060	sollte▁	13433	34	30	0.470588	0.533333	0.5
160	1056	neuen▁	13430	43	39	0.714286	0.789474	0.75
161	1061	andere▁	13400	38	33	0.631579	0.727273	0.676056
162	1025	europäischen▁	13332	13	13	0.538462	0.583333	0.56
163	1065	Jahren▁	13283	78	71	0.75974	0.830986	0.793768
164	1051	ohne▁	13276	23	22	0.695652	0.727273	0.711111
165	1074	EU▁	13091	11	13	0.818182	0.708333	0.759305
166	1091	mich▁	13030	28	27	0.666667	0.692308	0.679245
167	1109	zwei▁	12753	66	63	0.769231	0.806452	0.787402
168	770	denen▁	12678	36	22	0.166667	0.272727	0.206897
169	7	n	12468	57	51	0.578947	0.663043	0.618148
170	858	finden▁	12455	19	20	0.421053	0.4	0.410256
171	1132	sollten▁	12432	14	20	0.653846	0.447368	0.53125
172	1131	Entwicklung▁	12412	12	13	0.583333	0.538462	0.56
173	1113	bietet▁	12216	5	14	0.8	0.307692	0.444444
174	1146	Frage▁	12080	20	25	0.65	0.52	0.577778
175	1143	Rat▁	12073	3	4	0.666667	0.5	0.571429
176	1072	liegt▁	12056	19	19	0.421053	0.421053	0.421053
177	1129	ganz▁	12053	23	10	0.173913	0.4	0.242424
178	1115	of▁	12044	17	21	0.470588	0.4	0.432432
179	1148	viele▁	12021	39	48	0.805556	0.644444	0.716049
180	669	2▁	11995	15	18	0.928571	0.764706	0.83871
181	1116	machen▁	11926	38	37	0.22973	0.25	0.239437
182	1161	Welt▁	11907	19	28	0.947368	0.642857	0.765957
183	1166	Mit▁	11812	35	29	0.514286	0.62069	0.5625
184	1182	Ein▁	11557	51	61	0.647059	0.540984	0.589286
185	1177	Unternehmen▁	11530	36	46	0.638889	0.507937	0.565936
186	1184	seiner▁	11478	46	51	0.543478	0.510638	0.526547
187	1186	dazu▁	11439	18	17	0.111111	0.117647	0.114286
188	1188	weil▁	11411	41	32	0.474359	0.59375	0.527382
189	964	allen▁	11371	15	10	0.2	0.3	0.24
190	1214	wieder▁	11126	52	37	0.421569	0.594595	0.493351
191	1218	Lage▁	11076	14	20	0.115385	0.1	0.107143
192	1221	jetzt▁	11058	20	37	0.5	0.27027	0.350877
193	1229	denn▁	10945	20	5	0.05	0.2	0.08
194	712	1▁	10735	7	8	0.714286	0.625	0.666667
195	1235	Informationen▁	10662	20	19	0.75	0.789474	0.769231
196	1239	darauf▁	10652	26	23	0.346154	0.391304	0.367347
197	1241	ihr▁	10629	44	39	0.5	0.564103	0.53012
198	1238	Maßnahmen▁	10629	10	12	0.9	0.75	0.818182
199	1245	selbst▁	10602	34	33	0.588235	0.606061	0.597015
200	1082	geht▁	10519	26	24	0.153846	0.166667	0.16
201	1262	dafür▁	10456	27	17	0.259259	0.40625	0.316522
202	285	o▁	10432	11	14	0.909091	0.714286	0.8
203	1267	schon▁	10404	41	7	0.0487805	0.285714	0.0833333
204	1269	ihren▁	10400	24	37	0.375	0.243243	0.295082
205	1266	einige▁	10312	20	25	0.6	0.48	0.533333
206	1260	Bereich▁	10257	10	10	0.3	0.3	0.3
207	183	n▁	10155	37	33	0.542857	0.59375	0.567164
208	1297	Und▁	10089	26	33	0.807692	0.636364	0.711864
209	1293	Jahre▁	10076	44	42	0.465116	0.487805	0.47619
210	957	to▁	9971	4	4	0.75	0.75	0.75
211	1313	Dies▁	9925	13	31	0.615385	0.258065	0.363636
212	1315	Herrn▁	9924	1	26	1	0.0434783	0.0833333
213	1299	würde▁	9905	21	69	0.428571	0.131148	0.200837
214	1321	Eine▁	9881	39	32	0.512821	0.625	0.56338
215	1329	Land▁	9780	23	21	0.659091	0.714286	0.685579
216	1334	allem▁	9734	9	18	0.333333	0.166667	0.222222
217	1338	Zimmer▁	9664	2	-1	0	1	0
218	1337	während▁	9644	35	56	0.542857	0.345455	0.422222
219	1343	Arbeit▁	9636	22	22	0.545455	0.545455	0.545455
220	1352	Für▁	9570	19	31	0.631579	0.387097	0.48
221	1292	viel▁	9563	24	42	0.565217	0.342105	0.42623
222	229	te▁	9541	59	31	0.189655	0.366667	0.25
223	1290	ob▁	9444	47	44	0.833333	0.863636	0.848214
224	1366	meine▁	9399	15	15	0.714286	0.666667	0.689655
225	1244	wo▁	9347	29	33	0.714286	0.625	0.666667
226	645	i▁	9313	20	15	0.55	0.733333	0.628571
227	1370	bin▁	9290	24	20	0.708333	0.85	0.772727
228	1346	mir▁	9286	17	12	0.588235	0.833333	0.689655
229	1372	wollen▁	9285	16	32	0.733333	0.35	0.473846
230	1379	unseren▁	9267	6	9	0.5	0.333333	0.4
231	221	ten▁	9257	74	33	0.123288	0.272727	0.169811
232	1356	gut▁	9199	32	27	0.5	0.596154	0.54386
233	1252	ab▁	9178	48	19	0.170213	0.421053	0.242424
234	1392	nun▁	9115	28	25	0.285714	0.32	0.301887
235	1387	waren▁	9041	46	72	0.322222	0.222222	0.263039
236	1403	etwas▁	9039	25	29	0.48	0.407407	0.440735
237	781	3▁	9010	10	10	0.7	0.7	0.7
238	1380	Länder▁	8990	6	5	0.833333	1	0.909091
239	1409	Wie▁	8971	19	12	0.526316	0.833333	0.645161
240	737	doch▁	8923	36	2	0.0277778	0.5	0.0526316
241	1421	seit▁	8885	49	41	0.693878	0.829268	0.755556
242	1426	insbesondere▁	8852	5	8	0.8	0.5	0.615385
243	1284	möglich▁	8820	27	23	0.481481	0.568182	0.521251
244	1295	sagen▁	8794	24	32	0.608696	0.451613	0.518519
245	1028	lassen▁	8756	20	6	0.0526316	0.166667	0.08
246	1425	erhalten▁	8583	24	36	0.541667	0.361111	0.433333
247	1462	Unterstützung▁	8499	9	12	0.777778	0.583333	0.666667
248	1469	beim▁	8449	55	15	0.0909091	0.333333	0.142857
249	204	m▁	8409	14	14	0.571429	0.571429	0.571429
250	1141	sehen▁	8383	22	29	0.318182	0.241379	0.27451
251	1472	ersten▁	8341	35	45	0.838235	0.644444	0.728675
252	1487	also▁	8326	13	6	0.230769	0.5	0.315789
253	1490	Teil▁	8309	18	16	0.388889	0.4375	0.411765
254	1489	Rahmen▁	8303	13	11	0.538462	0.636364	0.583333
255	769	geben▁	8301	25	23	0.32	0.340909	0.330124
256	1454	Ländern▁	8300	4	3	0.75	1	0.857143
257	913	stehen▁	8277	13	8	0.0769231	0.125	0.0952381
258	1503	besteht▁	8210	12	12	0.5	0.5	0.5
259	1506	Zusammenarbeit▁	8205	5	11	0.8	0.363636	0.5
260	1519	seinen▁	8111	36	42	0.470588	0.390244	0.426667
261	1528	Parlaments▁	8070	1	3	1	0.333333	0.5
262	870	steht▁	8063	22	10	0.227273	0.5	0.3125
263	1518	Stadt▁	8057	38	45	0.819444	0.681818	0.744323
264	1526	Namen▁	8011	7	11	0.857143	0.545455	0.666667
265	1531	Fall▁	8007	18	28	0.823529	0.5	0.622222
266	1537	soll▁	7995	43	20	0.170732	0.35	0.229508
267	1542	einfach▁	7953	28	23	0.571429	0.695652	0.627451
268	1547	Bei▁	7914	31	9	0.129032	0.444444	0.2
269	1549	tun▁	7890	14	22	0.571429	0.363636	0.444444
270	1558	dabei▁	7854	24	6	0	0	0
271	744	stellen▁	7806	19	16	0.263158	0.3125	0.285714
272	1568	drei▁	7779	44	42	0.795455	0.841463	0.817812
273	1557	letzten▁	7769	27	35	0.62963	0.485714	0.548387
274	197	d▁	7759	27	27	0.615385	0.615385	0.615385
275	1575	wäre▁	7739	18	24	0.46875	0.347826	0.399334
276	1577	Ziel▁	7721	21	16	0.65	0.866667	0.742857
277	1581	Problem▁	7680	14	17	0.857143	0.705882	0.774194
278	1585	großen▁	7644	18	25	0.555556	0.4	0.465116
279	1593	Vorschlag▁	7641	2	6	0.5	0.166667	0.25
280	1564	Seite▁	7639	11	13	0.363636	0.307692	0.333333
281	1595	Verfügung▁	7635	4	10	0.75	0.3	0.428571
282	1588	große▁	7625	19	28	0.473684	0.321429	0.382979
283	1602	Aber▁	7609	15	44	0.333333	0.113636	0.169492
284	1599	einmal▁	7609	16	11	0.375	0.545455	0.444444
285	1600	Art▁	7606	11	15	0.636364	0.466667	0.538462
286	1592	wichtig▁	7551	11	9	0.636364	0.777778	0.7
287	1613	Daten▁	7551	15	12	0.733333	0.916667	0.814815
288	1591	du▁	7524	1	3	1	0.333333	0.5
289	1622	Fragen▁	7516	14	20	0.785714	0.55	0.647059
290	649	5▁	7515	9	13	1	0.692308	0.818182
291	1534	deren▁	7507	17	10	0.3125	0.555556	0.4
292	1572	Bürger▁	7503	11	15	0.818182	0.6	0.692308
293	1633	Er▁	7477	67	82	0.840909	0.682927	0.753729
294	1635	könnte▁	7468	36	39	0.472222	0.459459	0.465753
295	1649	Sicherheit▁	7360	14	18	0.857143	0.666667	0.75
296	448	y▁	7357	35	30	0.685714	0.8	0.738462
297	1573	welche▁	7348	14	12	0.285714	0.3	0.292683
298	678	kommen▁	7319	28	29	0.25	0.240741	0.245283
299	1665	Auch▁	7307	34	33	0.323529	0.333333	0.328358
300	1669	Bedeutung▁	7304	4	7	0.75	0.428571	0.545455
301	1676	Ihr▁	7271	7	10	0.571429	0.4	0.470588
302	1587	politischen▁	7253	8	8	0.5	0.5	0.5
303	1681	Auf▁	7243	18	19	0.444444	0.421053	0.432432
304	799	4▁	7210	7	7	0.916667	0.857143	0.885906
305	1672	Recht▁	7195	6	4	0.166667	0.25	0.2
306	1694	Möglichkeit▁	7190	11	16	0.545455	0.375	0.444444
307	1656	weiter▁	7146	22	12	0.272727	0.5	0.352941
308	1363	worden▁	7135	61	13	0.0677966	0.307692	0.111111
309	1704	Kollegen▁	7131	6	6	0.833333	0.9	0.865385
310	1707	Nach▁	7116	31	48	0.645161	0.416667	0.506329
311	1231	bieten▁	7109	8	16	0.625	0.3125	0.416667
312	1706	USA▁	7108	42	42	0.809524	0.809524	0.809524
313	9	r	7098	16	10	0.125	0.2	0.153846
314	1661	eigenen▁	7096	8	24	0.625	0.208333	0.3125
315	1714	Als▁	7062	32	24	0.40625	0.541667	0.464286
316	1717	Was▁	7041	18	21	0.777778	0.666667	0.717949
317	1725	befindet▁	6985	5	8	0.4	0.25	0.307692
318	433	is▁	6950	5	5	0.8	0.8	0.8
319	1691	Regierung▁	6928	53	49	0.8	0.854167	0.826196
320	1734	kein▁	6912	22	12	0.409091	0.75	0.529412
321	1741	davon▁	6866	31	18	0.133333	0.222222	0.166667
322	1746	weitere▁	6826	23	22	0.363636	0.380952	0.372093
323	1752	Probleme▁	6814	8	9	1	0.888889	0.941176
324	1757	erreichen▁	6780	7	13	0.428571	0.230769	0.3
325	1761	entfernt▁	6775	6	17	0.666667	0.235294	0.347826
326	1762	Weise▁	6771	10	14	0.4	0.285714	0.333333
327	1765	hatte▁	6763	91	56	0.238636	0.403846	0.3
328	1159	10▁	6752	9	22	1	0.383333	0.554217
329	1768	sowohl▁	6742	8	5	0.375	0.6	0.461538
330	222	on▁	6742	7	8	0.571429	0.5	0.533333
331	1772	ihnen▁	6708	17	29	0.53125	0.303571	0.386364
332	1773	Thema▁	6701	16	12	0.5	0.666667	0.571429
333	1723	aller▁	6700	8	10	0.5	0.4	0.444444
334	1778	daher▁	6686	4	14	0.25	0.0714286	0.111111
335	1779	darüber▁	6685	16	15	0.25	0.266667	0.258065
336	1713	wissen▁	6663	12	20	0.833333	0.5	0.625
337	1739	alles▁	6649	15	15	0.6	0.6	0.6
338	223	ung▁	6630	24	22	0.208333	0.238095	0.222222
339	1787	Ihrer▁	6626	1	2	0	0	0
340	1721	Staaten▁	6606	13	18	0.846154	0.611111	0.709677
341	1793	Ende▁	6574	26	26	0.615385	0.615385	0.615385
342	1744	Politik▁	6565	4	13	1	0.307692	0.470588
343	1798	Kommissar▁	6553	1	1	0	0	0
344	1805	Zukunft▁	6532	9	10	0.666667	0.6	0.631579
345	1807	gegenüber▁	6531	35	11	0.142857	0.5	0.222222
346	1810	besonders▁	6520	13	8	0.384615	0.625	0.47619
347	1812	innerhalb▁	6511	3	8	0.333333	0.125	0.181818
348	1279	la▁	6496	3	2	0.666667	1	0.8
349	1814	Kunden▁	6485	10	13	0.8	0.615385	0.695652
350	1821	Beispiel▁	6466	9	12	0.555556	0.416667	0.47619
351	1823	wirklich▁	6458	15	26	0.8	0.46	0.584127
352	1825	vielen▁	6447	10	12	0.5	0.416667	0.454545
353	1827	verschiedenen▁	6436	9	13	0.666667	0.5	0.571429
354	1830	Rolle▁	6417	12	19	0.833333	0.526316	0.645161
355	1800	Seiten▁	6381	7	8	0.857143	0.75	0.8
356	1838	unterstützen▁	6372	7	7	0.571429	0.571429	0.571429
357	1840	unser▁	6365	4	5	0.5	0.4	0.444444
358	1775	System▁	6362	12	13	0.583333	0.538462	0.56
359	1844	meiner▁	6349	9	10	0.8125	0.777778	0.79476
360	1845	möchten▁	6346	13	3	0	0	0
361	1849	Weg▁	6327	14	23	0.5	0.304348	0.378378
362	1850	&▁	6326	2	2	1	1	1
363	194	en	6311	34	16	0.352941	0.75	0.48
364	1855	internationalen▁	6307	3	6	1	0.5	0.666667
365	1864	Frauen▁	6281	11	12	0.818182	0.75	0.782609
366	1795	direkt▁	6258	10	15	1	0.666667	0.8
367	1152	führen▁	6253	13	9	0.384615	0.555556	0.454545
368	1874	zwar▁	6252	6	2	0	0	0
369	1872	natürlich▁	6248	5	6	0.8	0.666667	0.727273
370	1873	The▁	6201	9	5	0.25	0.4	0.307692
371	1902	dort▁	6131	19	13	0.263158	0.384615	0.3125
372	1907	Ihren▁	6082	2	5	0.5	0.2	0.285714
373	1908	Tag▁	6070	18	19	0.777778	0.736842	0.756757
374	1896	europäische▁	6050	8	8	0.75	0.75	0.75
375	1799	ja▁	6006	11	4	0.181818	0.5	0.266667
376	1931	erste▁	5959	27	28	0.62963	0.62963	0.62963
377	1936	Um▁	5954	8	11	0.625	0.454545	0.526316
378	1909	Richtlinie▁	5845	2	-1	0	1	0
379	1643	kommt▁	5804	14	16	0.142857	0.125	0.133333
380	1509	bringen▁	5782	16	18	0.0625	0.0555556	0.0588235
381	1987	Alle▁	5728	6	7	0.833333	0.714286	0.769231
382	1986	Uhr▁	5728	28	33	0.962963	0.901235	0.931077
383	1983	Artikel▁	5714	1	3	1	0.333333	0.5
384	1994	beiden▁	5693	27	29	0.740741	0.689655	0.714286
385	2002	Hier▁	5672	7	12	0.428571	0.25	0.315789
386	305	et▁	5649	4	2	0	0	0
387	2008	etwa▁	5637	33	30	0.328125	0.366667	0.346327
388	2009	Meinung▁	5637	7	9	0.428571	0.333333	0.375
389	1959	politische▁	5636	7	7	0.714286	0.714286	0.714286
390	2001	weniger▁	5598	20	18	0.65	0.735294	0.690021
391	2024	unserem▁	5592	2	4	0.5	0.25	0.333333
392	2025	Dieses▁	5588	3	6	0.666667	0.333333	0.444444
393	2027	Euro▁	5574	28	26	0.886364	0.952381	0.918187
394	1998	2009▁	5555	8	6	0.75	1	0.857143
395	789	stellt▁	5555	13	4	0.153846	0.5	0.235294
396	2036	pro▁	5531	30	23	0.519231	0.666667	0.583784
397	2040	Lösung▁	5528	6	6	0.833333	0.833333	0.833333
398	1985	Programm▁	5517	10	10	0.8	0.8	0.8
399	330	l▁	5498	11	9	0.545455	0.666667	0.6
400	2076	Hilfe▁	5423	5	6	0.2	0.166667	0.181818
401	2077	Leben▁	5408	28	32	0.555556	0.483871	0.517241
402	1180	nehmen▁	5388	17	15	0.235294	0.266667	0.25
403	2079	Situation▁	5386	12	17	0.833333	0.588235	0.689655
404	2084	Zusammenhang▁	5382	6	2	0	0	0
405	2086	Millionen▁	5372	57	57	0.92	0.938776	0.929293
406	2091	jeder▁	5360	13	9	0.384615	0.555556	0.454545
407	2104	sogar▁	5321	7	14	0.714286	0.357143	0.47619
408	2115	daran▁	5287	9	12	0.222222	0.166667	0.190476
409	2120	bzw.▁	5283	4	1	0	0	0
410	2124	indem▁	5278	5	24	0.4	0.0833333	0.137931
411	2123	gilt▁	5278	9	10	0.333333	0.291667	0.311111
412	1045	gehen▁	5269	19	24	0.263158	0.208333	0.232558
413	2129	bitte▁	5250	2	1	0.5	1	0.666667
414	1729	ins▁	5240	32	17	0.21875	0.411765	0.285714
415	2136	Präsidentin▁	5240	1	-1	0	1	0
416	774	all▁	5216	7	7	0	0	0
417	2151	Hotels▁	5212	2	1	0.5	1	0.666667
418	2158	So▁	5193	9	12	0.111111	0.0833333	0.0952381
419	2130	Produkte▁	5189	8	9	0.875	0.875	0.875
420	2164	ihn▁	5185	29	38	0.648148	0.485294	0.555022
421	2170	Grund▁	5172	12	16	0.416667	0.3125	0.357143
422	2178	Europas▁	5145	8	6	0.25	0.333333	0.285714
423	2180	Haus▁	5141	10	15	0.7	0.466667	0.56
424	2135	gemacht▁	5135	13	23	0.230769	0.130435	0.166667
425	2156	hinaus▁	5126	10	13	0.2	0.153846	0.173913
426	2186	will▁	5121	24	12	0.333333	0.777778	0.466667
427	2166	Mittel▁	5106	1	4	0	0	0
428	2203	Schutz▁	5069	8	8	0.5	0.5	0.5
429	2191	Region▁	5066	6	7	0.8	0.733333	0.765217
430	2208	Kinder▁	5065	29	33	0.857143	0.75	0.8
431	2213	seinem▁	5059	42	37	0.414634	0.484848	0.447001
432	1668	dessen▁	5055	6	6	0.333333	0.333333	0.333333
433	2014	öffentlichen▁	5055	15	21	0.733333	0.525	0.611921
434	2097	gesagt▁	5053	7	14	0.571429	0.285714	0.380952
435	2218	ihm▁	5041	25	20	0.56	0.75	0.641221
436	2220	nämlich▁	5039	3	2	0	0	0
437	2221	Deutschland▁	5034	25	25	0.891304	0.891304	0.891304
438	2224	Deshalb▁	5025	3	6	0.333333	0.166667	0.222222
439	2231	Dieser▁	5005	6	4	0.5	0.75	0.6
440	872	A▁	4982	41	41	0.853659	0.853659	0.853659
441	2248	meisten▁	4966	24	22	0.666667	0.727273	0.695652
442	314	as▁	4964	12	8	0.583333	0.875	0.7
443	1689	20▁	4957	21	22	0.952381	0.909091	0.930233
444	2250	ebenfalls▁	4957	19	10	0.105263	0.2	0.137931
445	852	6▁	4898	8	6	0.625	0.833333	0.714286
446	2275	Unsere▁	4891	4	4	1	1	1
