Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
167	7	n	12468	37	31	0.347222	0.433333	0.385528
168	858	finden▁	12455	14	17	0.785714	0.647059	0.709677
169	1132	sollten▁	12432	13	17	0.846154	0.65625	0.7392
170	1131	Entwicklung▁	12412	10	15	1	0.666667	0.8
171	1113	bietet▁	12216	7	8	0.714286	0.625	0.666667
172	1146	Frage▁	12080	11	11	0.727273	0.727273	0.727273
173	1143	Rat▁	12073	7	8	0.714286	0.625	0.666667
174	1072	liegt▁	12056	13	10	0.538462	0.7	0.608696
175	1129	ganz▁	12053	31	11	0.225806	0.636364	0.333333
176	1115	of▁	12044	13	17	0.538462	0.538462	0.538462
177	1148	viele▁	12021	50	53	0.897959	0.846154	0.871287
178	669	2▁	11995	18	15	0.8125	0.928571	0.866667
179	1116	machen▁	11926	36	25	0.416667	0.604167	0.493197
180	1161	Welt▁	11907	23	27	0.863636	0.74	0.797052
181	1166	Mit▁	11812	21	22	0.571429	0.545455	0.55814
182	1182	Ein▁	11557	41	48	0.756098	0.645833	0.696629
183	1177	Unternehmen▁	11530	52	66	0.887755	0.696721	0.780722
184	1184	seiner▁	11478	73	64	0.640845	0.730159	0.682593
185	1186	dazu▁	11439	23	19	0.304348	0.368421	0.333333
186	1188	weil▁	11411	38	36	0.684211	0.722222	0.702703
187	964	allen▁	11371	12	16	0.666667	0.5	0.571429
188	1214	wieder▁	11126	50	44	0.46	0.522727	0.489362
189	1218	Lage▁	11076	4	22	0.5	0.0909091	0.153846
190	1221	jetzt▁	11058	31	32	0.483871	0.46875	0.47619
191	1229	denn▁	10945	24	11	0.333333	0.727273	0.457143
192	712	1▁	10735	16	19	0.9375	0.789474	0.857143
193	1235	Informationen▁	10662	13	24	0.916667	0.478261	0.628571
194	1239	darauf▁	10652	31	24	0.483871	0.625	0.545455
195	1241	ihr▁	10629	39	38	0.5	0.486111	0.492958
196	1238	Maßnahmen▁	10629	8	7	0.75	0.857143	0.8
197	1245	selbst▁	10602	30	28	0.533333	0.574074	0.552954
198	1082	geht▁	10519	32	28	0.53125	0.607143	0.566667
199	1262	dafür▁	10456	17	18	0.352941	0.333333	0.342857
200	285	o▁	10432	20	22	0.842105	0.775	0.80716
201	1267	schon▁	10404	38	16	0.210526	0.5	0.296296
202	1269	ihren▁	10400	36	34	0.4375	0.411765	0.424242
203	1266	einige▁	10312	15	22	0.8	0.545455	0.648649
204	1260	Bereich▁	10257	8	11	0.625	0.454545	0.526316
205	183	n▁	10155	76	43	0.473684	0.837209	0.605042
206	1297	Und▁	10089	70	73	0.957143	0.917808	0.937063
207	1293	Jahre▁	10076	47	44	0.617021	0.682927	0.648303
208	957	to▁	9971	3	10	0.666667	0.222222	0.333333
209	1313	Dies▁	9925	12	21	0.75	0.428571	0.545455
210	1315	Herrn▁	9924	2	7	1	0.285714	0.444444
211	1299	würde▁	9905	30	52	0.642857	0.362745	0.463788
212	1321	Eine▁	9881	36	34	0.638889	0.676471	0.657143
213	1329	Land▁	9780	33	28	0.5625	0.666667	0.610169
214	1334	allem▁	9734	19	26	0.789474	0.576923	0.666667
215	1338	Zimmer▁	9664	5	11	0.8	0.363636	0.5
216	1337	während▁	9644	36	44	0.853535	0.674419	0.753478
217	1343	Arbeit▁	9636	20	24	0.8	0.666667	0.727273
218	1352	Für▁	9570	26	35	0.730769	0.542857	0.622951
219	1292	viel▁	9563	39	44	0.723684	0.646341	0.68283
220	229	te▁	9541	60	42	0.271186	0.380952	0.316832
221	1290	ob▁	9444	27	28	0.851852	0.846154	0.848993
222	1366	meine▁	9399	15	12	0.571429	0.727273	0.64
223	1244	wo▁	9347	28	39	0.851852	0.621622	0.71875
224	645	i▁	9313	44	45	0.804878	0.780488	0.792495
225	1370	bin▁	9290	17	15	0.78125	0.866667	0.821745
226	1346	mir▁	9286	15	11	0.6	0.818182	0.692308
227	1372	wollen▁	9285	28	30	0.84	0.777778	0.807692
228	1379	unseren▁	9267	12	12	0.75	0.75	0.75
229	221	ten▁	9257	66	53	0.296875	0.355769	0.323665
230	1356	gut▁	9199	32	32	0.741935	0.741935	0.741935
231	1252	ab▁	9178	27	21	0.346154	0.425	0.381546
232	1392	nun▁	9115	28	28	0.428571	0.428571	0.428571
233	1387	waren▁	9041	57	65	0.545455	0.483607	0.512672
234	1403	etwas▁	9039	34	36	0.8125	0.742857	0.776119
235	781	3▁	9010	9	9	0.888889	0.888889	0.888889
236	1380	Länder▁	8990	5	4	0.8	1	0.888889
237	1409	Wie▁	8971	38	36	0.736842	0.777778	0.756757
238	737	doch▁	8923	18	2	0.0555556	0.5	0.1
239	1421	seit▁	8885	47	45	0.717391	0.733333	0.725275
240	1426	insbesondere▁	8852	4	3	0.5	0.666667	0.571429
241	1284	möglich▁	8820	10	18	1	0.555556	0.714286
242	1295	sagen▁	8794	29	34	0.839286	0.712121	0.770492
243	1028	lassen▁	8756	22	9	0.272727	0.666667	0.387097
244	1425	erhalten▁	8583	23	33	0.26087	0.171875	0.207221
245	1462	Unterstützung▁	8499	5	13	1	0.384615	0.555556
246	1469	beim▁	8449	36	11	0.147059	0.454545	0.222222
247	204	m▁	8409	22	24	0.666667	0.613636	0.639053
248	1141	sehen▁	8383	33	43	0.666667	0.511628	0.578947
249	1472	ersten▁	8341	49	57	0.857143	0.745455	0.797407
250	1487	also▁	8326	23	16	0.217391	0.3125	0.25641
251	1490	Teil▁	8309	30	26	0.706897	0.807692	0.75394
252	1489	Rahmen▁	8303	7	9	0.571429	0.444444	0.5
253	769	geben▁	8301	16	18	0.4375	0.388889	0.411765
254	1454	Ländern▁	8300	1	1	1	1	1
255	913	stehen▁	8277	18	13	0.222222	0.333333	0.266667
256	1503	besteht▁	8210	9	10	0.444444	0.388889	0.414815
257	1506	Zusammenarbeit▁	8205	7	8	1	0.875	0.933333
258	1519	seinen▁	8111	50	52	0.595745	0.591837	0.593784
259	1528	Parlaments▁	8070	1	1	1	1	1
260	870	steht▁	8063	17	20	0.411765	0.35	0.378378
261	1518	Stadt▁	8057	45	51	0.930233	0.822917	0.87329
262	1526	Namen▁	8011	12	13	0.833333	0.769231	0.8
263	1531	Fall▁	8007	18	22	0.777778	0.636364	0.7
264	1537	soll▁	7995	36	28	0.527778	0.678571	0.59375
265	1542	einfach▁	7953	18	18	0.558824	0.555556	0.557185
266	1547	Bei▁	7914	20	7	0.2	0.571429	0.296296
267	1549	tun▁	7890	29	36	0.714286	0.573529	0.636215
268	1558	dabei▁	7854	23	7	0.0434783	0.142857	0.0666667
269	744	stellen▁	7806	11	10	0.272727	0.3	0.285714
270	1568	drei▁	7779	49	52	0.9375	0.882353	0.909091
271	1557	letzten▁	7769	25	49	0.84	0.428571	0.567568
272	197	d▁	7759	15	15	0.466667	0.466667	0.466667
273	1575	wäre▁	7739	15	21	0.642857	0.45	0.529412
274	1577	Ziel▁	7721	8	9	0.875	0.777778	0.823529
275	1581	Problem▁	7680	15	14	0.8	0.857143	0.827586
276	1585	großen▁	7644	18	29	0.777778	0.482759	0.595745
277	1593	Vorschlag▁	7641	2	4	1	0.5	0.666667
278	1564	Seite▁	7639	13	18	0.846154	0.611111	0.709677
279	1595	Verfügung▁	7635	7	9	0.571429	0.444444	0.5
280	1588	große▁	7625	31	40	0.677419	0.525	0.591549
281	1602	Aber▁	7609	70	69	0.828571	0.84058	0.834532
282	1599	einmal▁	7609	22	21	0.590909	0.619048	0.604651
283	1600	Art▁	7606	19	28	0.631579	0.442308	0.520264
284	1592	wichtig▁	7551	15	16	0.933333	0.875	0.903226
285	1613	Daten▁	7551	13	13	0.916667	0.954545	0.935223
286	1591	du▁	7524	14	9	0.0909091	0.142857	0.111111
287	1622	Fragen▁	7516	4	5	0.75	0.6	0.666667
288	649	5▁	7515	8	6	0.75	1	0.857143
289	1534	deren▁	7507	16	8	0.3	0.625	0.405405
290	1572	Bürger▁	7503	4	8	0.5	0.25	0.333333
291	1633	Er▁	7477	58	62	0.833333	0.774194	0.802676
292	1635	könnte▁	7468	34	30	0.558824	0.637931	0.595763
293	1649	Sicherheit▁	7360	10	13	0.9	0.75	0.818182
294	448	y▁	7357	33	33	0.870968	0.870968	0.870968
295	1573	welche▁	7348	8	6	0.666667	0.8	0.727273
296	678	kommen▁	7319	32	30	0.419355	0.448276	0.433333
297	1665	Auch▁	7307	27	19	0.37037	0.526316	0.434783
298	1669	Bedeutung▁	7304	12	13	0.8	0.727273	0.761905
299	1676	Ihr▁	7271	7	11	0.714286	0.5	0.588235
300	1587	politischen▁	7253	9	11	1	0.818182	0.9
301	1681	Auf▁	7243	18	22	0.5	0.409091	0.45
302	799	4▁	7210	3	5	1	0.6	0.75
303	1672	Recht▁	7195	7	10	0.857143	0.6	0.705882
304	1694	Möglichkeit▁	7190	8	13	1	0.615385	0.761905
305	1656	weiter▁	7146	29	20	0.482759	0.7	0.571429
306	1363	worden▁	7135	35	9	0.0857143	0.333333	0.136364
307	1704	Kollegen▁	7131	4	10	1	0.4	0.571429
308	1707	Nach▁	7116	30	42	0.7	0.5	0.583333
309	1231	bieten▁	7109	5	6	0.6	0.5	0.545455
310	1706	USA▁	7108	14	18	0.923077	0.705882	0.8
311	9	r	7098	22	16	0.452381	0.625	0.524862
312	1661	eigenen▁	7096	16	16	0.625	0.625	0.625
313	1714	Als▁	7062	30	27	0.633333	0.703704	0.666667
314	1717	Was▁	7041	18	21	0.777778	0.666667	0.717949
315	1725	befindet▁	6985	7	8	0	0	0
316	433	is▁	6950	6	5	0.5	0.6	0.545455
317	1691	Regierung▁	6928	15	22	0.866667	0.595238	0.705755
318	1734	kein▁	6912	24	24	0.565217	0.565217	0.565217
319	1741	davon▁	6866	23	23	0.386364	0.386364	0.386364
320	1746	weitere▁	6826	16	18	0.6875	0.611111	0.647059
321	1752	Probleme▁	6814	4	4	1	1	1
322	1757	erreichen▁	6780	7	7	0.428571	0.428571	0.428571
323	1761	entfernt▁	6775	10	11	0.5	0.454545	0.47619
324	1762	Weise▁	6771	14	17	0.642857	0.566667	0.602362
325	1765	hatte▁	6763	63	60	0.541667	0.560345	0.550847
326	1159	10▁	6752	13	11	0.846154	1	0.916667
327	1768	sowohl▁	6742	6	7	1	0.857143	0.923077
328	222	on▁	6742	5	8	0.8	0.571429	0.666667
329	1772	ihnen▁	6708	19	19	0.578947	0.578947	0.578947
330	1773	Thema▁	6701	14	15	0.857143	0.821429	0.838906
331	1723	aller▁	6700	5	5	0.8	0.8	0.8
332	1778	daher▁	6686	8	13	0.375	0.230769	0.285714
333	1779	darüber▁	6685	15	26	0.666667	0.384615	0.487805
334	1713	wissen▁	6663	16	23	0.866667	0.590909	0.702703
335	1739	alles▁	6649	27	25	0.740741	0.8	0.769231
336	223	ung▁	6630	16	18	0.3	0.277778	0.288462
337	1787	Ihrer▁	6626	2	2	0	0	0
338	1721	Staaten▁	6606	26	25	0.92	0.958333	0.938776
339	1793	Ende▁	6574	24	23	0.666667	0.695652	0.680851
340	1744	Politik▁	6565	8	8	0.875	0.875	0.875
341	1798	Kommissar▁	6553	1	3	1	0.333333	0.5
342	1805	Zukunft▁	6532	19	23	0.947368	0.782609	0.857143
343	1807	gegenüber▁	6531	13	5	0.153846	0.4	0.222222
344	1810	besonders▁	6520	6	8	0.833333	0.625	0.714286
345	1812	innerhalb▁	6511	4	6	1	0.666667	0.8
346	1279	la▁	6496	2	2	1	1	1
347	1814	Kunden▁	6485	11	13	1	0.846154	0.916667
348	1821	Beispiel▁	6466	8	10	0.75	0.6	0.666667
349	1823	wirklich▁	6458	32	39	0.875	0.717949	0.788732
350	1825	vielen▁	6447	13	14	0.615385	0.615385	0.615385
351	1827	verschiedenen▁	6436	4	8	0.75	0.375	0.5
352	1830	Rolle▁	6417	21	22	0.875	0.818182	0.845638
353	1800	Seiten▁	6381	5	5	0.75	0.75	0.75
354	1838	unterstützen▁	6372	6	6	0.5	0.5	0.5
355	1840	unser▁	6365	5	4	0.6	0.75	0.666667
356	1775	System▁	6362	7	6	0.857143	1	0.923077
357	1844	meiner▁	6349	7	6	0.571429	0.666667	0.615385
358	1845	möchten▁	6346	8	1	0	0	0
359	1849	Weg▁	6327	12	14	0.75	0.642857	0.692308
360	1850	&▁	6326	2	3	1	0.666667	0.8
361	194	en	6311	31	25	0.448276	0.541667	0.490566
362	1855	internationalen▁	6307	4	3	0.75	1	0.857143
363	1864	Frauen▁	6281	28	30	0.9375	0.851852	0.892626
364	1795	direkt▁	6258	10	15	1	0.666667	0.8
365	1152	führen▁	6253	9	8	0.555556	0.625	0.588235
366	1874	zwar▁	6252	10	2	0.2	1	0.333333
367	1872	natürlich▁	6248	8	14	1	0.576923	0.731707
368	1873	The▁	6201	13	16	0.384615	0.3125	0.344828
369	1902	dort▁	6131	30	30	0.534483	0.533333	0.533907
370	1907	Ihren▁	6082	2	1	0.5	1	0.666667
371	1908	Tag▁	6070	39	33	0.763158	0.90625	0.828571
372	1896	europäische▁	6050	4	3	0.75	1	0.857143
373	1799	ja▁	6006	20	6	0.3	1	0.461538
374	1931	erste▁	5959	18	20	0.611111	0.55	0.578947
375	1936	Um▁	5954	11	12	0.727273	0.666667	0.695652
376	1643	kommt▁	5804	24	11	0.304348	0.636364	0.411765
377	1509	bringen▁	5782	10	17	0.5	0.294118	0.37037
378	1987	Alle▁	5728	4	8	1	0.5	0.666667
379	1986	Uhr▁	5728	29	24	0.788462	0.954545	0.863591
380	1983	Artikel▁	5714	6	5	0.833333	1	0.909091
381	1994	beiden▁	5693	28	22	0.678571	0.863636	0.76
382	2002	Hier▁	5672	5	4	0.8	1	0.888889
383	305	et▁	5649	11	9	0.636364	0.777778	0.7
384	2008	etwa▁	5637	24	26	0.478261	0.44	0.458333
385	2009	Meinung▁	5637	7	7	0.714286	0.714286	0.714286
386	1959	politische▁	5636	5	6	0.8	0.666667	0.727273
387	2001	weniger▁	5598	12	13	0.916667	0.846154	0.88
388	2024	unserem▁	5592	2	4	1	0.5	0.666667
389	2025	Dieses▁	5588	5	5	0.6	0.6	0.6
390	2027	Euro▁	5574	30	29	0.94	0.96	0.949895
391	1998	2009▁	5555	2	2	1	1	1
392	789	stellt▁	5555	8	10	0.375	0.3	0.333333
393	2036	pro▁	5531	14	12	0.615385	0.727273	0.666667
394	2040	Lösung▁	5528	3	2	0.666667	1	0.8
395	1985	Programm▁	5517	5	3	0.6	1	0.75
396	330	l▁	5498	7	7	0.714286	0.714286	0.714286
397	2076	Hilfe▁	5423	2	5	1	0.4	0.571429
398	2077	Leben▁	5408	25	22	0.6	0.690476	0.642066
399	1180	nehmen▁	5388	12	17	0.583333	0.411765	0.482759
400	2079	Situation▁	5386	10	9	0.8	0.888889	0.842105
401	2084	Zusammenhang▁	5382	6	6	0.5	0.5	0.5
402	2086	Millionen▁	5372	54	49	0.875	1	0.933333
403	2091	jeder▁	5360	11	10	0.636364	0.7	0.666667
404	2104	sogar▁	5321	17	30	0.882353	0.5	0.638298
405	2115	daran▁	5287	21	17	0.428571	0.5625	0.486486
406	2120	bzw.▁	5283	1	1	0	0	0
407	2124	indem▁	5278	18	21	0.722222	0.619048	0.666667
408	2123	gilt▁	5278	6	3	0.5	1	0.666667
409	1045	gehen▁	5269	20	28	0.5	0.357143	0.416667
410	2129	bitte▁	5250	1	1	1	1	1
411	1729	ins▁	5240	22	20	0.409091	0.45	0.428571
412	2136	Präsidentin▁	5240	2	-1	0	1	0
413	774	all▁	5216	8	2	0.25	1	0.4
414	2151	Hotels▁	5212	3	3	0.666667	0.666667	0.666667
415	2158	So▁	5193	15	18	0.4	0.333333	0.363636
416	2130	Produkte▁	5189	6	7	0.833333	0.714286	0.769231
417	2164	ihn▁	5185	42	43	0.707317	0.699187	0.703229
418	2170	Grund▁	5172	8	12	0.875	0.583333	0.7
419	2178	Europas▁	5145	1	-1	0	1	0
420	2180	Haus▁	5141	32	27	0.6875	0.814815	0.745763
421	2135	gemacht▁	5135	19	26	0.315789	0.24	0.272727
422	2156	hinaus▁	5126	10	26	0.8	0.307692	0.444444
423	2186	will▁	5121	30	25	0.5	0.604167	0.54717
424	2166	Mittel▁	5106	7	2	0.285714	1	0.444444
425	2203	Schutz▁	5069	6	8	0.166667	0.142857	0.153846
426	2191	Region▁	5066	9	12	0.777778	0.583333	0.666667
427	2208	Kinder▁	5065	20	21	0.9	0.857143	0.878049
428	2213	seinem▁	5059	34	37	0.647059	0.597222	0.621142
429	1668	dessen▁	5055	17	13	0.411765	0.538462	0.466667
430	2014	öffentlichen▁	5055	7	8	0.714286	0.625	0.666667
431	2097	gesagt▁	5053	13	24	0.615385	0.333333	0.432432
432	2218	ihm▁	5041	41	32	0.5625	0.71875	0.631098
433	2220	nämlich▁	5039	2	1	0.5	1	0.666667
434	2221	Deutschland▁	5034	20	23	0.95	0.826087	0.883721
435	2224	Deshalb▁	5025	4	5	0.75	0.6	0.666667
436	2231	Dieser▁	5005	7	7	0.857143	0.857143	0.857143
437	872	A▁	4982	10	11	0.9	0.818182	0.857143
438	2248	meisten▁	4966	13	15	0.923077	0.8	0.857143
439	314	as▁	4964	12	7	0.416667	0.714286	0.526316
440	1689	20▁	4957	17	17	0.882353	0.882353	0.882353
441	2250	ebenfalls▁	4957	8	11	0.375	0.272727	0.315789
442	852	6▁	4898	7	5	0.714286	1	0.833333
443	2275	Unsere▁	4891	4	5	1	0.8	0.888889
444	2095	gute▁	4889	11	15	0.818182	0.6	0.692308
445	483	le▁	4888	15	15	0.714286	0.714286	0.714286
446	2290	unterstützt▁	4846	9	7	0.444444	0.571429	0.5
447	2282	Rates▁	4813	1	-1	0	1	0
448	2107	schaffen▁	4806	6	8	0.666667	0.5	0.571429
