Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
167	181	m▁	28168	97	58	0.452899	0.767857	0.569748
168	564	if▁	28144	66	61	0.621212	0.672131	0.645669
169	27	v	27968	47	35	0.5	0.657143	0.567901
170	164	l▁	27775	136	134	0.639098	0.656489	0.647676
171	295	ic▁	27755	68	60	0.626866	0.715517	0.668264
172	390	dis	27466	59	59	0.633929	0.610169	0.621822
173	184	ve▁	27427	104	68	0.468333	0.705882	0.563079
174	55	z	27246	83	62	0.597403	0.810345	0.687768
175	229	le	27190	84	76	0.567073	0.62	0.592357
176	579	–▁	27170	110	2	0	0	0
177	245	ne	27088	122	104	0.716667	0.85	0.77766
178	308	out▁	27016	123	75	0.282051	0.471429	0.352941
179	325	any▁	26933	46	23	0.333333	0.652174	0.441176
180	638	bi	26511	99	74	0.520619	0.707143	0.599712
181	598	Union▁	26310	3	3	1	1	1
182	376	use▁	26234	48	54	0.8125	0.722222	0.764706
183	599	people▁	26221	131	123	0.775194	0.82377	0.798744
184	604	into▁	26100	95	59	0.398936	0.646552	0.493421
185	191	th▁	26069	80	63	0.539474	0.688525	0.604953
186	156	ro	26038	87	66	0.660714	0.880952	0.755102
187	607	Europe▁	25883	10	8	0.8	1	0.888889
188	608	;▁	25762	1559	5	0.00330477	1	0.00658778
189	613	were▁	25627	183	157	0.585227	0.680645	0.62934
190	239	ul	25373	82	68	0.626582	0.757576	0.685881
191	620	such▁	25241	38	47	0.789474	0.638298	0.705882
192	621	what▁	25138	72	65	0.661765	0.733333	0.695713
193	213	li	25089	64	60	0.745902	0.798246	0.771186
194	286	lo	25048	82	70	0.63125	0.728571	0.676428
195	134	an	24980	100	91	0.773196	0.864706	0.816395
196	527	fe	24969	141	148	0.664179	0.634293	0.648892
197	625	Parliament▁	24839	11	4	0.181818	0.5	0.266667
198	326	ally▁	24733	48	45	0.5	0.533333	0.516129
199	45	2	24692	54	53	0.901961	0.92	0.910891
200	63	3	24593	79	62	0.742537	0.980392	0.845046
201	503	te▁	24461	49	74	0.771739	0.5	0.606838
202	487	la	24381	95	73	0.569149	0.75	0.647177
203	632	than▁	24284	72	74	0.928571	0.910798	0.919599
204	224	op	24207	78	86	0.760274	0.691358	0.72418
205	252	sh	24196	151	115	0.479452	0.648485	0.551303
206	47	j	24046	66	56	0.661538	0.787037	0.718851
207	210	ag	23959	86	76	0.696429	0.797297	0.743457
208	43	W	23949	102	112	0.950495	0.864865	0.90566
209	645	his▁	23928	236	229	0.774583	0.8	0.787087
210	568	most▁	23916	38	40	0.810811	0.769231	0.789474
211	65	V	23867	46	45	0.837209	0.857143	0.847059
212	366	de▁	23773	55	41	0.617647	0.842105	0.712619
213	647	countries▁	23718	7	8	0.714286	0.625	0.666667
214	248	ap	23707	935	111	0.0983718	0.817308	0.175607
215	650	States▁	23639	11	12	0.818182	0.75	0.782609
216	378	se▁	23606	58	61	0.551724	0.533333	0.542373
217	539	way▁	23578	61	47	0.508475	0.681818	0.582524
218	263	tions▁	23523	54	46	0.634615	0.755814	0.689932
219	50	U	23503	63	45	0.557377	0.797619	0.6562
220	365	we	23355	125	121	0.652542	0.688988	0.67027
221	653	when▁	23341	91	111	0.715909	0.586538	0.644799
222	659	report▁	22999	48	46	0.93617	0.977778	0.956522
223	661	!▁	22967	17	20	0.764706	0.928571	0.83871
224	138	ti	22904	56	59	0.657407	0.612069	0.633929
225	205	am	22886	92	67	0.56044	0.772727	0.649682
226	652	my▁	22885	46	42	0.825581	0.910256	0.865854
227	230	no	22855	71	53	0.591549	0.798077	0.679466
228	521	he	22834	78	68	0.58	0.656716	0.615979
229	437	ed	22817	66	65	0.492308	0.492308	0.492308
230	498	In	22764	58	55	0.631579	0.666667	0.648649
231	811	ma	22701	87	75	0.609053	0.694444	0.648952
232	666	Member▁	22698	-1	2	0	0	0
233	667	need▁	22659	22	21	0.409091	0.425	0.416894
234	384	ance▁	22619	37	41	0.704762	0.641026	0.671385
235	669	some▁	22599	49	39	0.530612	0.666667	0.590909
236	207	ab	22554	82	68	0.695122	0.848485	0.764185
237	502	now▁	22478	81	62	0.626582	0.806452	0.705229
238	46	R	22268	105	100	0.901961	0.953125	0.926837
239	206	ad	22259	93	75	0.5625	0.704225	0.625434
240	218	le▁	22239	69	81	0.621212	0.526316	0.56984
241	454	am▁	22135	34	43	0.681818	0.547619	0.607394
242	682	well▁	21990	54	35	0.377358	0.588235	0.45977
243	246	ci	21966	69	66	0.64899	0.671875	0.660234
244	268	ar▁	21935	61	72	0.819672	0.704225	0.757576
245	274	ot	21902	1466	82	0.0615202	0.75	0.113713
246	687	first▁	21832	84	84	0.833333	0.847561	0.840387
247	686	them▁	21795	69	60	0.6	0.692982	0.643148
248	562	many▁	21779	60	69	0.836207	0.747396	0.789311
249	395	st▁	21597	94	75	0.555556	0.689189	0.615199
250	385	ies▁	21595	50	52	0.78125	0.745098	0.762746
251	528	2▁	21555	29	32	0.961538	0.862069	0.909091
252	71	J	21479	81	77	0.782895	0.821918	0.801932
253	176	el	21397	83	67	0.702532	0.861538	0.773953
254	698	between▁	21251	50	44	0.8125	0.906977	0.857143
255	699	Council▁	21236	7	17	1	0.411765	0.583333
256	341	me▁	21181	68	72	0.875	0.816425	0.844698
257	712	take▁	21151	37	48	0.540541	0.416667	0.470588
258	524	work▁	21141	45	50	0.704545	0.635417	0.668198
259	704	make▁	21054	40	35	0.325	0.371429	0.346667
260	203	con	20945	35	49	0.558824	0.404255	0.469136
261	710	EU▁	20870	9	9	1	1	1
262	172	ac	20851	93	76	0.706522	0.871622	0.780436
263	180	h▁	20696	54	55	0.586538	0.564815	0.575472
264	713	important▁	20668	22	26	0.909091	0.769231	0.833333
265	723	hotel▁	20608	15	15	1	1	1
266	548	1▁	20596	33	36	0.939394	0.861111	0.898551
267	573	i▁	20590	42	47	0.97561	0.869565	0.91954
268	558	ty▁	20564	55	59	0.641509	0.596491	0.618182
269	163	at	20563	130	96	0.665289	0.896739	0.763867
270	234	ce▁	20454	90	83	0.615854	0.677632	0.645267
271	725	where▁	20407	57	50	0.657407	0.75	0.700658
272	726	because▁	20388	48	89	0.895833	0.488235	0.632017
273	361	age▁	20360	48	36	0.507937	0.632353	0.563357
274	297	sion▁	20225	29	33	0.517241	0.467742	0.491248
275	706	over▁	20171	96	48	0.228261	0.467391	0.306726
276	423	bl	20151	95	88	0.611111	0.65625	0.632877
277	407	ence▁	20132	54	50	0.685185	0.74	0.711538
278	175	is	19934	78	66	0.648649	0.757576	0.698893
279	355	ter▁	19932	89	94	0.870588	0.822222	0.845714
280	683	he▁	19816	208	213	0.803763	0.772021	0.787572
281	127	th	19788	59	48	0.535088	0.677778	0.598039
282	330	et	19704	53	43	0.615385	0.768293	0.68339
283	458	king▁	19683	64	36	0.333333	0.585714	0.42487
284	522	5▁	19677	37	47	0.972222	0.76087	0.853659
285	225	tr	19592	67	59	0.515873	0.576271	0.544402
286	298	ds▁	19576	51	43	0.52	0.619048	0.565217
287	399	ary▁	19445	48	41	0.5625	0.658537	0.606742
288	373	ut	19430	106	115	0.80033	0.721239	0.758729
289	333	hi	19265	83	68	0.469136	0.575758	0.517007
290	19	m	19118	81	84	0.614865	0.5875	0.600871
291	14	h	19059	70	59	0.551471	0.655172	0.598865
292	746	made▁	18966	44	39	0.325581	0.358974	0.341463
293	750	...▁	18904	18	14	0.8125	1	0.896552
294	753	years▁	18867	85	97	0.963855	0.847518	0.901951
295	219	os	18784	865	41	0.0422741	0.891892	0.080722
296	432	gu	18772	77	58	0.553333	0.75	0.636829
297	743	just▁	18772	85	50	0.410714	0.712766	0.521136
298	190	pro	18767	68	57	0.539062	0.627273	0.579832
299	424	fi	18734	58	63	0.675439	0.620968	0.647059
300	751	had▁	18720	134	111	0.520161	0.606481	0.560015
301	763	If▁	18619	35	38	0.857143	0.789474	0.821918
302	1292	pi	18617	66	55	0.484375	0.603774	0.537524
303	294	ment▁	18574	67	44	0.363636	0.555556	0.43956
304	319	rec	18539	51	49	0.49	0.510204	0.499898
305	768	world▁	18506	31	28	0.833333	0.925926	0.877193
306	769	information▁	18497	31	23	0.566667	0.772727	0.653846
307	450	ks▁	18445	61	42	0.482143	0.7	0.570997
308	772	support▁	18381	17	16	0.529412	0.5625	0.545455
309	641	3▁	18336	33	38	1	0.878378	0.935252
310	776	those▁	18300	50	18	0.255102	0.735294	0.378788
311	451	ons▁	18265	32	28	0.625	0.722222	0.670103
312	162	ic	18223	105	86	0.72449	0.88125	0.795218
313	779	two▁	18198	80	85	0.948718	0.896341	0.921786
314	490	day▁	18172	173	171	0.92378	0.935185	0.929448
315	3991	La	18128	75	86	0.871622	0.758824	0.811321
316	233	for	18111	43	45	0.583333	0.569767	0.576471
317	194	ol	17987	92	84	0.744318	0.829114	0.784431
318	216	ha	17923	99	76	0.683333	0.887324	0.772082
319	66	4	17904	67	60	0.889831	1	0.941704
320	337	um	17871	130	124	0.845238	0.884298	0.864327
321	282	p▁	17810	145	129	0.771429	0.872	0.818637
322	24	w	17800	77	61	0.646667	0.830508	0.727148
323	38	x	17799	75	79	0.923077	0.875	0.898396
324	236	vi	17713	37	36	0.7	0.694444	0.697211
325	634	ru	17562	71	49	0.568182	0.8125	0.668724
326	8	a	17473	27	28	0.740741	0.714286	0.727273
327	39	0	17437	41	25	0.525	0.875	0.65625
328	377	te	17401	66	51	0.620968	0.819149	0.706422
329	799	being▁	17306	83	24	0.175	0.583333	0.269231
330	285	se	17288	86	81	0.786585	0.837662	0.811321
331	192	r▁	17159	53	52	0.615385	0.642857	0.628821
332	302	gr	17066	55	25	0.254717	0.56	0.350162
333	806	policy▁	17052	7	5	0.714286	1	0.833333
334	807	may▁	17046	28	14	0.288462	0.571429	0.383387
335	795	right▁	17001	31	19	0.416667	0.684211	0.517928
336	802	even▁	16949	69	57	0.588235	0.727273	0.650407
337	3099	fo	16942	68	66	0.649254	0.679688	0.664122
338	508	au	16930	41	56	0.725	0.540881	0.61955
339	472	na	16918	82	84	0.734742	0.701299	0.717631
340	721	ge	16838	35	42	0.714286	0.595238	0.649351
341	315	el▁	16807	85	90	0.865854	0.815891	0.84013
342	596	Al	16716	49	44	0.782609	0.878049	0.827586
343	351	ch▁	16652	102	90	0.578431	0.66092	0.61693
344	198	pl	16642	32	26	0.375	0.48	0.421053
345	817	system▁	16625	10	19	1	0.526316	0.689655
346	228	be	16537	37	42	0.555556	0.47619	0.512821
347	819	“▁	16529	2	3	0	0	0
348	561	ke	16469	82	60	0.6	0.822034	0.693683
349	468	bo	16390	80	59	0.454545	0.62069	0.524781
350	837	mi	16360	86	82	0.833333	0.860759	0.846824
351	1054	sc	16321	69	58	0.669118	0.793103	0.725854
352	400	all	16285	39	49	0.564103	0.447917	0.49934
353	591	ments▁	16285	20	20	0.45	0.472222	0.460843
354	2642	Ma	16114	57	57	0.768519	0.773585	0.771043
355	838	year▁	16012	88	82	0.873563	0.949367	0.909889
356	831	place▁	15907	38	40	0.578947	0.55	0.564103
357	421	St	15902	43	52	0.678571	0.558824	0.612903
358	774	used▁	15858	45	52	0.72093	0.62585	0.670034
359	177	il	15829	39	32	0.554054	0.677419	0.609558
360	344	ding▁	15818	70	54	0.521739	0.679245	0.590164
361	287	ir	15758	48	44	0.478261	0.511628	0.494382
362	256	im	15663	59	57	0.757576	0.777778	0.767544
363	733	Con	15620	34	41	0.882353	0.731707	0.8
364	861	here▁	15588	28	28	0.642857	0.642857	0.642857
365	910	e-	15572	52	39	0.45098	0.589744	0.511111
366	357	est▁	15532	49	40	0.62766	0.769231	0.691271
367	166	si	15479	37	38	0.571429	0.555556	0.56338
368	1873	Bo	15478	50	61	0.93617	0.758621	0.838095
369	860	[▁	15467	-1	3	0	0	0
370	456	go	15454	38	30	0.5	0.633333	0.558824
371	865	]▁	15392	-1	3	0	0	0
372	866	good▁	15385	34	38	0.882353	0.797297	0.837672
373	1039	uni	15375	42	42	0.780488	0.761905	0.771084
374	310	et▁	15350	37	30	0.486486	0.603448	0.538692
375	220	de	15283	69	64	0.75	0.830556	0.788225
376	871	area▁	15239	37	49	0.75	0.586957	0.658537
377	993	att	15200	45	44	0.522727	0.535714	0.529141
378	878	”▁	15200	-1	3	0	0	0
379	777	order▁	15196	19	19	0.473684	0.473684	0.473684
380	235	pe	15057	62	49	0.565574	0.71875	0.633028
381	882	You▁	15036	19	29	0.842105	0.551724	0.666667
382	681	um▁	14965	43	42	0.767442	0.785714	0.776471
383	883	%▁	14958	24	49	1	0.473684	0.642857
384	885	economic▁	14932	10	12	1	0.833333	0.909091
385	429	to	14926	51	38	0.54	0.72973	0.62069
386	887	through▁	14919	53	37	0.394231	0.567568	0.46528
387	886	market▁	14915	26	26	0.916667	0.916667	0.916667
388	318	ents▁	14887	34	30	0.705882	0.810345	0.754515
389	165	om	14878	71	52	0.617647	0.823529	0.705882
390	329	ant▁	14864	33	29	0.333333	0.37931	0.354839
391	62	5	14856	66	50	0.733871	0.968085	0.834862
392	459	own▁	14840	38	38	0.710526	0.72973	0.72
393	343	gi	14809	57	62	0.881818	0.830508	0.855395
394	70	6	14781	37	32	0.867647	1	0.929134
395	890	after▁	14772	105	108	0.798077	0.775701	0.78673
396	592	als▁	14741	73	64	0.671429	0.766129	0.71566
397	605	ating▁	14734	29	21	0.275862	0.380952	0.32
398	891	see▁	14699	40	39	0.625	0.644737	0.634715
399	486	ob	14686	30	35	0.6	0.529412	0.5625
400	381	inter	14641	37	34	0.722222	0.787879	0.753623
401	900	political▁	14606	16	15	0.875	0.933333	0.903226
402	444	fac	14583	32	35	0.53125	0.5	0.515152
403	2458	ne▁	14577	53	55	0.686275	0.663462	0.674675
404	582	ph	14540	32	38	0.9375	0.789474	0.857143
405	241	ter	14510	56	48	0.611111	0.702128	0.653465
406	359	mo	14505	31	42	0.566667	0.402439	0.470638
407	873	part▁	14502	38	35	0.578947	0.632353	0.604473
408	933	exp	14496	32	28	0.46875	0.537037	0.500575
409	662	4▁	14463	18	23	1	0.772727	0.871795
410	1550	c▁	14440	25	29	0.869565	0.714286	0.784314
411	912	same▁	14438	34	32	0.823529	0.875	0.848485
412	845	possible▁	14393	29	28	0.689655	0.714286	0.701754
413	913	could▁	14379	57	74	0.732143	0.569444	0.640625
414	586	ei	14379	66	60	0.738462	0.813559	0.774194
415	1072	re▁	14354	61	22	0.210526	0.545455	0.303797
416	232	ver	14353	45	47	0.6	0.574468	0.586957
417	2877	wa	14299	71	54	0.492754	0.656863	0.563095
418	1753	Su	14296	49	49	0.771739	0.765957	0.768837
419	728	6▁	14283	39	39	0.974359	0.974359	0.974359
420	1094	over	14250	38	43	0.578947	0.511628	0.54321
421	589	S▁	14185	8	13	1	0.625	0.769231
422	1093	ble▁	14158	27	30	0.777778	0.7	0.736842
423	898	how▁	14154	44	39	0.682927	0.777778	0.727273
424	917	As▁	14140	37	31	0.486486	0.580645	0.529412
425	1183	sen	14117	60	53	0.62069	0.72	0.666667
426	469	acc	14113	55	61	0.855769	0.75	0.799401
427	307	ure▁	14090	28	25	0.428571	0.48	0.45283
428	1103	Re	14051	54	46	0.637255	0.75	0.689046
429	413	ous▁	14031	43	37	0.488372	0.583333	0.531646
430	387	oc	13964	57	56	0.723214	0.745455	0.734166
431	1893	Vi	13956	41	48	0.926829	0.797872	0.85753
432	979	Pro	13941	22	34	0.8	0.5	0.615385
433	930	country▁	13887	29	50	0.777778	0.446809	0.567568
434	179	es	13851	98	78	0.673913	0.849315	0.751515
435	705	8▁	13845	24	27	0.958333	0.851852	0.901961
436	934	For▁	13835	42	32	0.452381	0.59375	0.513514
437	935	development▁	13831	15	16	0.8	0.75	0.774194
438	936	There▁	13799	55	46	0.545455	0.652174	0.594059
439	862	then▁	13771	71	39	0.408451	0.74359	0.527273
440	594	Ch	13764	62	77	0.803279	0.644737	0.715328
441	1221	sed▁	13742	59	53	0.59322	0.660377	0.625
442	911	Ar	13720	27	26	0.769231	0.8	0.784314
443	186	Th	13692	75	76	0.851351	0.84	0.845638
444	948	within▁	13665	11	6	0.363636	0.666667	0.470588
445	949	rights▁	13661	19	14	0.684211	0.928571	0.787879
446	950	against▁	13636	48	51	0.680851	0.653061	0.666667
447	196	em	13588	46	30	0.466667	0.7	0.56
448	739	7▁	13552	30	31	0.931034	0.9	0.915254
449	953	both▁	13530	19	14	0.736842	1	0.848485
450	1498	ca	13521	29	27	0.551724	0.596154	0.573079
451	724	An	13501	70	65	0.840909	0.903226	0.870954
452	60	9	13491	32	17	0.592593	1	0.744186
453	960	want▁	13450	51	53	0.8125	0.795918	0.804124
454	593	ans▁	13440	55	44	0.722222	0.906977	0.804124
455	72	7	13384	36	37	0.914286	0.911765	0.913023
456	535	enti	13365	16	19	0.4375	0.368421	0.4
457	2200	sl	13353	43	32	0.44186	0.633333	0.520548
458	1384	De	13332	65	65	0.8125	0.81746	0.814973
459	513	sel	13305	35	26	0.485714	0.653846	0.557377
460	431	min	13288	21	17	0.52381	0.647059	0.578947
461	280	ent	13286	22	24	0.545455	0.5	0.521739
462	973	find▁	13286	15	23	0.933333	0.608696	0.736842
463	977	much▁	13281	27	32	0.592593	0.516129	0.551724
464	1446	ve	13243	55	42	0.519231	0.666667	0.583784
465	994	under▁	13189	46	44	0.644444	0.674419	0.659091
466	755	9▁	13162	23	26	0.956522	0.846154	0.897959
467	874	sur	13159	50	43	0.553191	0.625	0.586907
468	197	us	13155	49	53	0.708333	0.653846	0.68
469	422	pre	13105	49	42	0.520833	0.6125	0.56296
470	514	and	13091	48	42	0.659574	0.756098	0.704545
471	334	tive▁	13076	37	35	0.722222	0.764706	0.742857
472	1416	Tr	13061	102	129	0.958763	0.760163	0.84799
473	603	end▁	12989	42	44	0.619048	0.590909	0.604651
474	73	Y	12982	49	46	0.744681	0.795455	0.769231
475	616	do	12974	92	73	0.633333	0.807143	0.709752
476	956	D▁	12971	44	44	0.921053	0.921053	0.921053
477	985	P▁	12969	32	42	0.967742	0.75	0.84507
478	566	man	12929	51	51	0.648936	0.645833	0.647381
