Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
69	467	können▁	1428	61	50	0.383333	0.488889	0.429724
70	132	n▁	1407	192	176	0.32567	0.361494	0.342649
71	474	nach▁	1401	124	172	0.392562	0.297149	0.338256
72	487	nur▁	1345	65	63	0.53125	0.541667	0.536408
73	145	d▁	1342	181	166	0.337349	0.359477	0.348062
74	490	uns▁	1336	38	29	0.308824	0.386667	0.343389
75	428	einem▁	1333	161	168	0.343011	0.342342	0.342676
76	463	noch▁	1332	67	48	0.356061	0.5	0.415929
77	452	durch▁	1325	47	53	0.173913	0.166667	0.170213
78	494	Herr▁	1324	14	26	0.5	0.28	0.358974
79	499	dieser▁	1316	32	40	0.451613	0.358974	0.4
80	500	müssen▁	1314	24	29	0.5	0.407407	0.44898
81	503	–▁	1298	61	11	0.0425532	0.25	0.0727273
82	509	daß▁	1269	-1	13	0	0	0
83	508	zum▁	1266	63	52	0.0806452	0.0961538	0.0877193
84	468	vor▁	1262	127	78	0.219512	0.357746	0.272078
85	405	so▁	1251	75	76	0.388889	0.369863	0.379137
86	247	a▁	1246	115	146	0.467949	0.384409	0.422085
87	9	r	1244	183	95	0.229412	0.442529	0.302173
88	516	Es▁	1241	83	93	0.542169	0.483871	0.511364
89	518	kann▁	1229	41	40	0.292683	0.3	0.296296
90	6	e	1224	151	97	0.232099	0.372093	0.285877
91	526	Europäischen▁	1189	5	10	0.8	0.388889	0.523364
92	528	wenn▁	1185	69	76	0.507812	0.458333	0.481806
93	195	ver	1175	136	77	0.188462	0.330986	0.240171
94	538	aber▁	1162	100	102	0.70202	0.686275	0.694058
95	525	sein▁	1161	107	68	0.228155	0.369231	0.282035
96	152	an	1138	86	69	0.111765	0.151515	0.128639
97	551	Union▁	1130	7	9	0.857143	0.6875	0.763006
98	549	!▁	1130	12	18	0.75	0.5625	0.642857
99	219	Ver	1098	53	85	0.27	0.177215	0.213982
100	561	Der▁	1083	130	76	0.224806	0.386667	0.284314
101	182	be	1047	115	116	0.256637	0.257009	0.256823
102	571	diesem▁	1038	28	31	0.214286	0.193548	0.20339
103	191	gen▁	1035	61	42	0.0677966	0.0952381	0.0792079
104	572	wurde▁	1034	168	237	0.448802	0.321197	0.374426
105	498	was▁	1030	67	49	0.446154	0.591837	0.508772
106	231	de▁	1011	58	66	0.25	0.213115	0.230088
107	579	möchte▁	1010	8	11	0.25	0.181818	0.210526
108	580	sehr▁	1008	36	42	0.361111	0.3	0.327731
109	13	d	1006	127	89	0.193452	0.253165	0.219317
110	235	ungen▁	976	74	67	0.211268	0.238095	0.223881
111	16	l	974	113	72	0.218182	0.335821	0.264511
112	11	s	973	62	39	0.116071	0.210526	0.14964
113	345	vor	949	57	60	0.142857	0.125	0.133333
114	158	ein	938	47	70	0.212766	0.11828	0.152039
115	581	mehr▁	937	68	77	0.61194	0.56338	0.586657
116	212	re	922	68	41	0.046875	0.0675676	0.0553506
117	612	Präsident▁	922	37	34	0.708333	0.764706	0.735441
118	613	In▁	919	35	39	0.342857	0.307692	0.324324
119	575	am▁	917	229	174	0.413953	0.560897	0.476351
120	8	i	906	73	68	0.179245	0.145161	0.160413
121	201	g▁	902	114	79	0.182243	0.267606	0.216825
122	281	An	868	87	100	0.271084	0.251812	0.261093
123	638	man▁	862	39	60	0.189189	0.113208	0.141653
124	641	Bericht▁	862	8	10	0.625	0.541667	0.580357
125	143	en	850	73	48	0.0970149	0.130435	0.11127
126	649	?▁	847	50	47	0.908163	0.957447	0.932154
127	1004	ta	842	49	34	0.12766	0.166667	0.144578
128	17	g	832	106	104	0.237624	0.239796	0.238705
129	659	ihre▁	820	67	65	0.40625	0.409605	0.40792
130	1	<unk>	820	9	1	0	0	0
131	652	Mitgliedstaaten▁	812	-1	1	0	0	0
132	568	war▁	809	135	124	0.348361	0.401709	0.373138
133	320	ter▁	804	58	52	0.166667	0.1875	0.176471
134	673	muss▁	802	17	11	0.117647	0.181818	0.142857
135	676	Parlament▁	798	7	7	0.714286	0.75	0.731707
136	678	dieses▁	796	17	20	0.28125	0.25	0.264706
137	567	eines▁	795	38	41	0.22973	0.225	0.22734
138	684	Europa▁	790	15	20	0.8	0.605263	0.689139
139	624	alle▁	789	31	50	0.706897	0.422222	0.528673
140	139	un	781	64	45	0.289474	0.392857	0.333333
141	14	h	774	114	105	0.292484	0.318273	0.304834
142	656	zwischen▁	774	32	28	0.709677	0.814815	0.758621
143	252	Be	772	78	43	0.148649	0.256098	0.188111
144	159	in	771	67	35	0.25	0.485294	0.33
145	214	ge▁	762	71	42	0.0746269	0.125	0.0934579
146	34	E	760	45	51	0.355556	0.384615	0.369515
147	148	sch	753	90	78	0.147059	0.178082	0.16109
148	32	S	747	53	66	0.602041	0.495614	0.543668
149	136	ch	739	83	41	0.0512821	0.1	0.0677966
150	10	t	737	70	24	0.0634921	0.166667	0.091954
151	261	o▁	735	63	62	0.600575	0.612069	0.606267
152	416	liche▁	735	43	23	0.0731707	0.130435	0.09375
153	25	k	727	69	42	0.106061	0.1625	0.12835
154	716	gibt▁	712	34	35	0.470588	0.470588	0.470588
155	347	Er	706	49	35	0.21875	0.314286	0.257956
156	403	Aus	704	26	24	0.153846	0.152174	0.153005
157	686	unter▁	703	41	34	0.219512	0.264706	0.24
158	691	gegen▁	699	70	59	0.338462	0.418239	0.374145
159	297	chen▁	697	64	37	0.111111	0.191176	0.140541
160	744	EU▁	697	20	22	0.9	0.868421	0.883929
161	240	lich▁	697	46	34	0.204545	0.28125	0.236842
162	746	Frau▁	694	49	53	0.708333	0.6875	0.697761
163	18	o	694	65	33	0.0952381	0.193548	0.12766
164	367	Ein	684	29	40	0.172414	0.117117	0.139485
165	753	hier▁	683	8	20	0.625	0.25	0.357143
166	758	habe▁	677	82	46	0.226667	0.390244	0.286769
167	156	m▁	675	79	55	0.214286	0.322917	0.257618
168	184	ra	675	66	52	0.18254	0.235294	0.205587
169	167	zu	672	27	12	0.037037	0.0833333	0.0512821
170	764	/▁	671	8	5	0.571429	0.875	0.691358
171	35	D	670	42	38	0.564103	0.621212	0.591282
172	768	bis▁	666	55	66	0.427083	0.336066	0.376147
173	258	Re	663	57	59	0.327273	0.339623	0.333333
174	20	m	661	122	98	0.390909	0.484674	0.432771
175	554	y▁	661	151	104	0.190658	0.265504	0.221941
176	61	C	659	120	83	0.422727	0.646465	0.511186
177	517	ieren▁	655	39	23	0.128205	0.217391	0.16129
178	270	ischen▁	654	35	32	0.25	0.28125	0.264706
179	306	ungs	654	42	27	0.231707	0.37037	0.285071
180	774	keine▁	654	46	38	0.434783	0.527778	0.476788
181	254	l▁	652	89	81	0.363095	0.384615	0.373546
182	680	da▁	652	47	23	0.173913	0.340909	0.230326
183	779	diesen▁	647	16	9	0.0625	0.0625	0.0625
184	456	über	646	51	51	0.16	0.153191	0.156522
185	783	dies▁	642	13	14	0	0	0
186	418	Ab	637	39	36	0.157895	0.166667	0.162162
187	790	“▁	630	288	47	0.0782443	0.492424	0.135032
188	791	Europäische▁	627	2	3	1	0.666667	0.8
189	371	lichen▁	622	28	29	0.178571	0.185185	0.181818
190	798	„▁	614	318	70	0.123086	0.562189	0.201956
191	57	y	613	136	117	0.484375	0.598566	0.53545
192	801	Menschen▁	611	82	95	0.715812	0.62549	0.66761
193	804	sowie▁	607	8	8	0	0	0
194	810	unsere▁	598	18	12	0.5	0.75	0.6
195	814	vom▁	594	28	13	0.0357143	0.0769231	0.0487805
196	47	H	592	93	71	0.5	0.661458	0.569507
197	429	al▁	590	61	45	0.207547	0.279279	0.238128
198	823	sollte▁	587	19	14	0.157895	0.214286	0.181818
199	1005	ange	583	42	36	0.0952381	0.102941	0.0989399
200	33	A	579	56	54	0.518519	0.57971	0.54741
201	831	heute▁	577	18	31	0.444444	0.258621	0.326975
202	835	anderen▁	576	30	29	0.5	0.517241	0.508475
203	194	ab	576	41	46	0.15	0.130435	0.139535
204	838	damit▁	575	23	21	0.130435	0.142857	0.136364
205	837	;▁	575	10	2	0	0	0
206	179	ar	572	53	46	0.294118	0.358974	0.323326
207	174	ch▁	570	56	53	0.145455	0.16	0.152381
208	722	immer▁	570	31	40	0.583333	0.486486	0.530526
209	41	K	564	93	74	0.282353	0.356061	0.314952
210	223	ent	557	31	36	0.129032	0.111111	0.119403
211	410	Vor	554	62	46	0.152542	0.2	0.173077
212	556	iert▁	551	37	42	0.243243	0.214286	0.227848
213	850	Frage▁	551	14	11	0.357143	0.454545	0.4
214	851	dann▁	548	39	31	0.418919	0.534483	0.469697
215	475	um	547	45	36	0.166667	0.176471	0.171429
216	856	%▁	545	5	7	0.6	0.428571	0.5
217	864	wurden▁	539	69	72	0.380952	0.384615	0.382775
218	865	sondern▁	538	8	13	0.5	0.307692	0.380952
219	858	europäischen▁	538	4	6	0.5	0.4	0.444444
220	872	jedoch▁	534	41	20	0.3	0.605263	0.401163
221	62	O	533	39	114	0.769231	0.578889	0.660623
222	298	li	529	60	73	0.522013	0.431452	0.472431
223	38	P	526	40	45	0.486842	0.44186	0.463262
224	21	b	524	64	36	0.198413	0.367647	0.257732
225	687	denen▁	524	20	9	0.210526	0.444444	0.285714
226	199	auf	522	32	30	0	0	0
227	26	z	520	43	36	0.22619	0.285714	0.252492
228	327	ru	520	47	39	0.133333	0.148649	0.140575
229	892	sollten▁	517	10	11	0.4	0.363636	0.380952
230	899	Wenn▁	511	24	22	0.541667	0.590909	0.565217
231	898	mich▁	511	40	36	0.328947	0.363636	0.345423
232	900	Rat▁	510	-1	1	0	0	0
233	51	T	509	63	49	0.524194	0.705426	0.601454
234	532	enden▁	507	27	22	0.0769231	0.0952381	0.0851064
235	357	ische▁	507	27	24	0.296296	0.333333	0.313725
236	46	G	506	31	21	0.535714	0.75	0.625
237	902	Maßnahmen▁	505	5	11	0.8	0.363636	0.5
238	2078	tt	502	57	76	0.446429	0.32619	0.376954
239	453	ern▁	501	48	31	0.0869565	0.111111	0.097561
240	908	Im▁	501	21	25	0.428571	0.36	0.391304
241	393	Zu	500	29	23	0.0493827	0.0909091	0.064
242	37	M	497	39	56	0.756757	0.56383	0.646201
243	623	ende▁	494	29	33	0.392857	0.322581	0.354267
244	19	c	494	49	30	0.255556	0.419753	0.317692
245	290	aus	493	29	28	0	0	0
246	44	R	491	59	53	0.439655	0.490385	0.463636
247	185	ss	491	48	50	0.319149	0.295918	0.307095
248	925	ihrer▁	490	26	33	0.346154	0.283333	0.311609
249	928	seine▁	487	75	95	0.421429	0.327778	0.36875
250	930	Jahren▁	487	35	40	0.544118	0.490476	0.515906
251	408	z▁	483	55	41	0.222222	0.310811	0.259155
252	938	Diese▁	483	15	15	0.2	0.2	0.2
253	939	Jahr▁	482	56	70	0.632075	0.507692	0.563097
254	941	neue▁	482	19	18	0.526316	0.588235	0.555556
255	942	bereits▁	482	18	17	0.277778	0.294118	0.285714
256	946	Entwicklung▁	479	2	4	1	0.5	0.666667
257	948	Ihnen▁	477	9	9	0.380952	0.375	0.377953
258	295	gt▁	476	34	50	0	0	0
259	12	a	475	23	35	0.636364	0.4	0.491228
260	951	'▁	473	46	36	0.119048	0.188406	0.145903
261	215	la	470	45	25	0.181818	0.3125	0.229885
262	646	stellen▁	468	13	7	0	0	0
263	164	ge	468	32	22	0.03125	0.05	0.0384615
264	333	de	467	31	18	0.133333	0.222222	0.166667
265	27	.	466	22	48	0.47619	0.225	0.305603
266	269	el▁	465	41	49	0.210526	0.181818	0.195122
267	965	neuen▁	464	20	17	0.55	0.647059	0.594595
268	39	I	455	34	30	0.640625	0.724138	0.679826
269	165	da	452	59	29	0.0677966	0.142857	0.091954
270	981	weil▁	451	33	23	0.403226	0.565217	0.470673
271	984	Herrn▁	450	7	8	0.0666667	0.125	0.0869565
272	245	le	447	53	39	0.25	0.351351	0.292135
273	987	Zeit▁	446	39	44	0.473684	0.441441	0.456995
274	314	ma	445	54	18	0.0754717	0.222222	0.112676
275	993	unserer▁	445	16	19	0.625	0.555556	0.588235
276	446	Ma	445	63	70	0.601093	0.544974	0.571659
277	399	cht	441	40	35	0.153846	0.181818	0.166667
278	523	ger▁	440	30	42	0.266667	0.182927	0.216998
279	42	F	439	59	26	0.303571	0.7	0.423488
280	1008	Hotel▁	437	3	9	0.666667	0.25	0.363636
281	440	unter	435	23	20	0.0909091	0.0789474	0.084507
282	1015	würde▁	433	55	29	0.313725	0.62	0.416632
283	765	le▁	433	42	33	0.353659	0.45	0.396055
284	138	ei	432	23	11	0.130435	0.272727	0.176471
285	1013	sagen▁	431	28	41	0.428571	0.292683	0.347826
286	268	nen▁	430	29	32	0.275862	0.258065	0.266667
287	1017	Welt▁	430	11	20	0.727273	0.421053	0.533333
288	731	2▁	429	29	28	0.703704	0.756944	0.729354
289	808	1▁	428	18	19	0.555556	0.527778	0.541311
290	276	et▁	428	40	47	0.102564	0.0795455	0.0896
291	583	kommen▁	428	30	19	0	0	0
292	402	lo	428	34	34	0.106061	0.121212	0.113131
293	45	V	426	42	46	0.642857	0.628205	0.635447
294	1029	ganz▁	425	7	12	0	0	0
295	1032	denn▁	424	11	11	0.363636	0.363636	0.363636
296	714	geben▁	424	26	40	0.12	0.0789474	0.0952381
297	736	i▁	422	47	50	0.318182	0.293478	0.305331
298	469	ll	422	68	51	0.261905	0.33	0.292035
299	1037	jetzt▁	421	26	21	0.384615	0.475	0.425056
300	922	geht▁	417	16	16	0.142857	0.125	0.133333
301	1044	darauf▁	417	19	20	0.0555556	0.05	0.0526316
302	323	sten▁	416	47	45	0.27381	0.275	0.274403
303	178	ro	416	39	31	0.391892	0.483871	0.433051
304	150	r▁	415	74	50	0.239437	0.369565	0.290598
305	43	W	410	36	27	0.271429	0.37037	0.313273
306	341	gi	410	40	22	0.225	0.425	0.294231
307	384	che▁	408	28	20	0.148148	0.2	0.170213
308	232	at	408	49	29	0.0434783	0.0740741	0.0547945
309	1050	machen▁	407	25	15	0.08	0.142857	0.102564
310	1056	ohne▁	407	24	19	0.5	0.631579	0.55814
311	1058	Dies▁	406	14	5	0.285714	0.8	0.421053
312	1060	dafür▁	405	18	12	0.0555556	0.0833333	0.0666667
313	29	p	404	29	16	0.137931	0.25	0.177778
314	157	el	404	38	15	0.157895	0.4	0.226415
315	334	st▁	403	44	17	0.0357143	0.117647	0.0547945
316	1066	viele▁	403	28	28	0.555556	0.604167	0.578842
317	1068	dazu▁	401	28	24	0.230769	0.25	0.24
318	1071	andere▁	399	25	20	0.456522	0.55	0.49892
319	515	end▁	399	16	18	0.0625	0.0555556	0.0588235
320	893	ausge	395	30	29	0.0333333	0.0357143	0.0344828
321	622	igen▁	395	21	25	0.0952381	0.08	0.0869565
322	1079	Unternehmen▁	395	14	18	0.571429	0.488889	0.526946
323	324	ben▁	395	76	37	0.180556	0.397059	0.248232
324	1081	bin▁	394	25	26	0.434783	0.4	0.416667
325	173	is	394	72	34	0.166667	0.323529	0.22
326	234	ck	393	46	41	0.306818	0.347222	0.325772
327	263	di	392	46	27	0.0930233	0.134615	0.11002
328	313	k▁	392	44	32	0.186047	0.258065	0.216216
329	675	ir	390	23	17	0.0454545	0.0588235	0.0512821
330	611	halten▁	388	23	35	0.217391	0.142857	0.172414
331	1089	Land▁	388	33	21	0.46875	0.714286	0.566038
332	682	se	386	40	19	0.05	0.111111	0.0689655
333	447	f▁	385	57	42	0.0727273	0.102564	0.0851064
334	674	Über	385	19	24	0.277778	0.217391	0.243902
335	265	men▁	384	13	10	0.0769231	0.1	0.0869565
336	1094	Länder▁	382	6	6	0.666667	0.666667	0.666667
337	1098	Bereich▁	381	7	7	0.142857	0.142857	0.142857
338	30	ü	380	62	17	0	0	0
339	637	ige▁	379	55	23	0.103774	0.25	0.146667
340	974	lassen▁	379	17	18	0.0588235	0.0555556	0.0571429
341	1104	Ländern▁	379	5	4	0.6	0.75	0.666667
342	480	ken▁	379	20	14	0.0526316	0.0714286	0.0606061
343	1110	Und▁	377	26	31	0.846154	0.709677	0.77193
344	172	on▁	376	55	58	0.259259	0.236364	0.247283
345	431	te	375	42	12	0.0731707	0.25	0.113208
346	724	qu	373	21	8	0.047619	0.125	0.0689655
347	360	et	372	42	20	0.166667	0.35	0.225806
348	4967	ni	370	43	17	0.05	0.133333	0.0727273
349	192	em▁	370	20	4	0	0	0
350	1125	meine▁	370	14	22	0.461538	0.285714	0.352941
351	1169	sehen▁	370	39	34	0.283784	0.366667	0.319945
352	1246	politik▁	369	4	5	0.75	0.6	0.666667
353	1131	allem▁	368	7	9	0.285714	0.222222	0.25
354	621	doch▁	368	10	13	0.1	0.0769231	0.0869565
355	600	ation▁	367	27	19	0.08	0.105263	0.0909091
356	833	3▁	366	22	12	0.5	0.916667	0.647059
357	1136	zwei▁	366	37	41	0.783784	0.7125	0.746444
358	22	f	365	28	24	0	0	0
359	635	tigen▁	364	16	16	0.25	0.266667	0.258065
360	162	al	364	30	27	0.533333	0.596154	0.562997
361	70	3	362	47	51	0.886364	0.856589	0.871222
362	910	ag	360	36	31	0.235294	0.283333	0.257089
363	36	B	360	65	49	0.403846	0.534091	0.459925
364	1134	viel▁	359	24	23	0.458333	0.475	0.466518
365	1160	politischen▁	359	6	11	0.333333	0.181818	0.235294
366	316	schen▁	359	17	27	0.176471	0.1	0.12766
367	1149	einige▁	358	22	24	0.5	0.456522	0.477273
368	1157	insbesondere▁	358	7	6	0.571429	0.666667	0.615385
369	1074	tes▁	357	19	20	0.157895	0.131579	0.143541
370	229	sa	355	51	28	0.0416667	0.0740741	0.0533333
371	1163	Lage▁	355	8	24	0	0	0
372	193	der	353	40	19	0.105263	0.222222	0.142857
373	274	Un	353	22	19	0.190476	0.222222	0.205128
374	1170	Bürger▁	352	6	16	0.666667	0.25	0.363636
375	884	finden▁	350	15	11	0.0666667	0.0909091	0.0769231
376	1168	liegt▁	350	11	7	0	0	0
377	335	cht▁	348	19	37	0.157895	0.0833333	0.109091
378	1180	Vorschlag▁	348	4	4	0.75	0.75	0.75
379	176	on	347	43	14	0.025	0.0714286	0.037037
380	1181	seiner▁	347	41	41	0.225	0.217949	0.221418
381	1184	ihren▁	347	41	27	0.219512	0.333333	0.264706
382	1235	allen▁	346	9	5	0.111111	0.125	0.117647
383	805	to	346	27	15	0.185185	0.333333	0.238095
384	1188	Parlaments▁	346	7	9	0.571429	0.4375	0.495575
385	171	or	345	45	26	0.111111	0.2	0.142857
386	55	N	345	39	45	0.640625	0.532895	0.581815
387	1116	EU-	344	7	6	0.428571	0.5	0.461538
388	1189	wollen▁	344	22	15	0.428571	0.607143	0.502463
389	927	bar▁	344	16	8	0.0625	0.142857	0.0869565
390	1196	selbst▁	342	21	16	0.285714	0.375	0.324324
391	53	0	342	23	22	0.608696	0.685185	0.64468
392	1198	Regierung▁	341	27	28	0.740741	0.722222	0.731364
393	210	ur	341	41	27	0.108108	0.153846	0.126984
394	417	is▁	341	19	12	0.157895	0.25	0.193548
395	369	and▁	339	16	11	0	0	0
396	1199	Politik▁	339	12	20	0.833333	0.558824	0.669014
397	1202	...▁	338	5	2	0.4	1	0.571429
398	1206	wäre▁	338	25	17	0.238095	0.294118	0.263158
399	1207	Unterstützung▁	338	14	20	0.428571	0.315789	0.363636
400	994	ten	336	25	16	0	0	0
401	1215	Aber▁	335	33	35	0.606061	0.571429	0.588235
402	590	ien▁	335	35	43	0.69697	0.54878	0.614061
403	1219	Arbeit▁	335	12	19	0.583333	0.361111	0.446078
404	488	kon	333	18	15	0.222222	0.266667	0.242424
405	735	elle▁	332	25	21	0.28	0.315789	0.29682
406	238	na	332	149	25	0.12766	0.791667	0.219865
407	441	me▁	332	26	15	0.115385	0.2	0.146341
408	1146	ob▁	330	31	20	0.580645	0.9	0.705882
409	1233	könnte▁	330	34	35	0.470588	0.469697	0.470142
410	1234	Rahmen▁	330	2	11	0.5	0.0909091	0.153846
411	149	st	328	31	14	0	0	0
412	160	ti	328	21	20	0.105263	0.1	0.102564
413	1238	während▁	328	53	32	0.375	0.625	0.46875
414	23	w	326	60	29	0.169643	0.357143	0.230024
415	1247	wieder▁	325	23	37	0.391304	0.25	0.305085
416	539	ens▁	324	17	10	0.0588235	0.1	0.0740741
417	364	se▁	324	37	17	0.171429	0.352941	0.230769
418	54	Z	323	41	39	0.454955	0.480952	0.467593
419	618	Auf	323	19	15	0	0	0
420	1249	Eine▁	323	38	30	0.351351	0.448276	0.393939
421	1252	mir▁	322	23	32	0.340909	0.244048	0.284459
422	1085	am	322	48	29	0.217391	0.333333	0.263158
423	558	ak	322	19	16	0.0882353	0.125	0.103448
424	1254	schon▁	321	12	14	0	0	0
425	1758	us	321	47	24	0.0222222	0.0238095	0.0229885
426	1255	the▁	321	9	7	0	0	0
427	1257	Ein▁	320	44	48	0.545455	0.5	0.521739
428	59	2	318	39	28	0.583333	0.759259	0.65977
429	1266	wo▁	317	20	25	0.6	0.479167	0.532819
430	439	heit▁	316	12	15	0.0833333	0.0666667	0.0740741
431	190	mm	314	31	29	0.0666667	0.0714286	0.0689655
432	859	Finanz	313	5	7	0.6	0.5	0.545455
433	239	ber	312	56	33	0.166667	0.274194	0.207317
434	2568	vers	312	69	45	0.235294	0.357143	0.283688
435	1740	ad	312	22	27	0.263158	0.2	0.227273
436	1285	ihr▁	311	42	21	0.0375	0.117647	0.056872
437	1376	bu	310	15	9	0.0666667	0.111111	0.0833333
438	1292	wichtig▁	309	7	6	0.571429	0.666667	0.615385
439	2280	bo	309	21	27	0.285714	0.24	0.26087
440	854	stehen▁	309	18	6	0.0555556	0.166667	0.0833333
441	582	gesch	308	29	17	0.0344828	0.0588235	0.0434783
442	1296	einmal▁	308	6	7	0.166667	0.142857	0.153846
443	1300	also▁	307	4	14	0.5	0.125	0.2
444	155	au	307	25	9	0	0	0
445	300	zi	307	15	25	0.6	0.363636	0.45283
446	1302	Ihre▁	307	10	8	0.5	0.625	0.555556
447	1307	tun▁	307	12	21	0.5	0.289474	0.366667
448	940	licher▁	307	20	13	0.157895	0.230769	0.1875
449	4922	zug	306	19	11	0	0	0
450	230	si	306	29	29	0.0357143	0.0185185	0.0243902
451	188	it	306	30	27	0.142857	0.12	0.130435
452	1309	Wie▁	305	7	11	0.714286	0.454545	0.555556
453	1315	waren▁	305	42	27	0.1375	0.230769	0.172324
454	1109	gest	304	16	15	0	0	0
455	1939	ga	304	56	32	0.25	0.45	0.321429
456	926	gehen▁	303	17	24	0.0588235	0.0416667	0.0487805
457	1324	Problem▁	302	10	8	0.5	0.625	0.555556
458	1328	Jahre▁	301	29	28	0.375	0.423077	0.39759
459	564	ne▁	301	30	13	0.0666667	0.153846	0.0930233
460	712	5▁	301	22	21	0.428571	0.529412	0.473684
461	425	fa	300	14	10	0.0714286	0.1	0.0833333
462	52	L	300	29	16	0.48	0.833333	0.609137
463	669	Di	300	37	29	0.510753	0.641026	0.568522
464	1332	USA▁	300	52	53	0.588235	0.57	0.578974
465	56	j	299	44	29	0.375	0.481481	0.421622
466	1314	Staaten▁	299	14	18	0.785714	0.611111	0.6875
467	1124	es	299	58	52	0.536364	0.636364	0.5821
468	769	La	297	66	22	0.190476	0.619048	0.291317
469	396	kt▁	296	17	12	0	0	0
470	1344	Kollegen▁	296	5	5	0.6	0.6	0.6
471	275	In	296	40	41	0.589744	0.594595	0.592159
472	470	gew	295	36	15	0.0285714	0.0666667	0.04
473	1007	fi	295	14	14	0.153846	0.142857	0.148148
474	1224	Ka	295	77	64	0.398649	0.49569	0.441904
475	279	ri	295	47	25	0.255319	0.479167	0.333132
476	596	len▁	294	25	17	0.0416667	0.0625	0.05
477	50	U	294	24	26	0.208333	0.208333	0.208333
