Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
61	482	Ich▁	49207	94	99	0.961957	0.912371	0.936508
62	453	einem▁	47244	190	210	0.711174	0.642612	0.675157
63	279	a▁	46525	137	137	0.865079	0.877333	0.871163
64	505	nach▁	45330	185	169	0.651099	0.718182	0.682997
65	514	zum▁	43854	111	86	0.361111	0.469512	0.408238
66	521	diese▁	43073	64	62	0.6875	0.713115	0.700073
67	520	nur▁	43036	114	120	0.833333	0.790598	0.811404
68	494	durch▁	42234	79	78	0.594595	0.581081	0.58776
69	221	ten▁	41820	183	188	0.526316	0.506518	0.516227
70	530	Wir▁	41430	71	73	0.935714	0.90411	0.91964
71	532	uns▁	41103	38	33	0.647059	0.755556	0.697111
72	535	kann▁	40879	67	82	0.807692	0.65625	0.724138
73	542	Der▁	39978	170	204	0.695266	0.579208	0.631953
74	229	te▁	38705	214	212	0.4775	0.48569	0.48156
75	558	!▁	38242	16	17	1	0.941176	0.969697
76	563	dieser▁	37941	48	54	0.645833	0.574074	0.607843
77	470	so▁	36918	114	107	0.553571	0.592233	0.57225
78	528	vor▁	36171	139	133	0.682836	0.716535	0.69928
79	583	Es▁	35587	139	165	0.827338	0.69697	0.756579
80	556	noch▁	35388	128	109	0.645161	0.757143	0.696681
81	587	wurde▁	35310	188	215	0.720952	0.6275	0.670988
82	597	Kommission▁	33866	1	2	1	0.5	0.666667
83	602	aber▁	33423	119	97	0.711864	0.875	0.785047
84	550	am▁	33295	184	176	0.730337	0.765286	0.747403
85	184	er	33091	124	109	0.466387	0.528571	0.495536
86	605	wenn▁	33039	89	99	0.840909	0.755102	0.795699
87	618	daß▁	32013	-1	1	0	0	0
88	606	sein▁	31952	119	117	0.647147	0.654867	0.650984
89	223	ung▁	31700	78	98	0.37013	0.294737	0.328159
90	626	sehr▁	31608	58	56	0.740385	0.75	0.745161
91	627	müssen▁	31353	30	35	0.766667	0.657143	0.707692
92	630	Herr▁	31281	5	10	0.6	0.3	0.4
93	270	de▁	30846	62	52	0.508772	0.6	0.550633
94	639	?▁	30592	73	76	0.986301	0.953333	0.969537
95	647	–▁	30262	-1	98	0	0	0
96	651	In▁	29902	73	78	0.630137	0.590909	0.609893
97	652	/▁	29866	12	10	0.818182	1	0.9
98	650	man▁	29387	73	74	0.522727	0.514706	0.518686
99	183	n▁	29343	95	90	0.626374	0.655556	0.640632
100	565	was▁	28617	77	86	0.722222	0.62963	0.672755
101	9	r	28137	104	81	0.438144	0.567982	0.494686
102	674	diesem▁	27896	46	53	0.608696	0.528302	0.565657
103	197	d▁	27677	82	87	0.604938	0.570588	0.587261
104	657	mehr▁	27398	97	95	0.83871	0.858696	0.848585
105	641	alle▁	26868	43	51	0.853659	0.714286	0.777778
106	285	o▁	26507	47	48	0.909091	0.888889	0.898876
107	701	Union▁	26079	3	3	1	1	1
108	608	war▁	25962	187	186	0.653631	0.675287	0.664283
109	705	Europäischen▁	25953	1	2	1	0.5	0.666667
110	704	bis▁	25952	69	78	0.787879	0.686667	0.733799
111	1	<unk>	25869	10	4	0.25	0.666667	0.363636
112	723	'▁	24627	57	45	0.253535	0.238095	0.245573
113	631	eines▁	24505	56	62	0.625	0.565574	0.593804
114	741	ihre▁	23992	106	123	0.772727	0.676991	0.721698
115	745	möchte▁	23812	17	21	0.470588	0.380952	0.421053
116	747	vom▁	23605	58	41	0.309091	0.425	0.357895
117	742	Hotel▁	23566	9	10	1	0.9	0.947368
118	727	unter▁	22147	58	50	0.62069	0.755319	0.681418
119	761	gibt▁	22132	74	83	0.694444	0.61875	0.654416
120	782	sowie▁	22074	20	14	0.55	0.785714	0.647059
121	783	“▁	22043	-1	7	0	0	0
122	204	m▁	21936	61	67	0.578947	0.541667	0.559687
123	785	Präsident▁	21878	31	39	1	0.810811	0.895522
124	787	dieses▁	21771	16	20	0.625	0.5	0.555556
125	249	g▁	21601	111	121	0.735849	0.679825	0.706728
126	194	en	21334	87	84	0.658537	0.666667	0.662577
127	448	y▁	21130	66	71	0.888889	0.823529	0.854962
128	784	zwischen▁	20901	43	54	0.940476	0.759615	0.840426
129	806	„▁	20580	-1	10	0	0	0
130	810	muss▁	20422	37	38	0.805556	0.783784	0.794521
131	812	hier▁	20402	33	29	0.545455	0.62069	0.580645
132	200	an	19947	50	43	0.346939	0.404762	0.373626
133	831	keine▁	19672	58	55	0.672414	0.709091	0.690265
134	286	ungen▁	19484	37	31	0.378378	0.451613	0.411765
135	820	...▁	19314	17	17	0.933333	0.933333	0.933333
136	841	unsere▁	19195	21	23	0.789474	0.714286	0.75
137	843	;▁	19165	4	29	0.666667	0.0740741	0.133333
138	245	ver	19165	78	63	0.289474	0.362903	0.322056
139	241	gen▁	18930	101	82	0.478723	0.575949	0.522855
140	847	Bericht▁	18839	27	30	1	0.896552	0.945455
141	860	anderen▁	18626	41	47	0.878049	0.771739	0.821469
142	862	Parlament▁	18590	3	5	1	0.6	0.75
143	863	Ihnen▁	18554	7	5	0.8	0.8	0.8
144	14	u	18513	125	114	0.777778	0.858491	0.816143
145	865	the▁	18486	5	14	0.8	0.285714	0.421053
146	13	d	18145	52	53	0.75	0.745098	0.747541
147	762	da▁	17976	65	41	0.4375	0.682927	0.533333
148	885	Wenn▁	17848	37	43	0.864865	0.744186	0.8
149	676	immer▁	17617	74	93	0.857143	0.679775	0.758225
150	232	be	17342	76	57	0.306667	0.403509	0.348485
151	898	Europa▁	17322	8	10	1	0.8	0.888889
152	903	dann▁	17212	53	50	0.603774	0.64	0.621359
153	337	ter▁	17145	91	75	0.552326	0.678571	0.608974
154	909	Im▁	16976	45	50	0.511111	0.46	0.484211
155	210	ein	16942	54	44	0.355769	0.440476	0.393617
156	825	gegen▁	16804	60	45	0.586207	0.772727	0.666667
157	919	wurden▁	16795	91	120	0.744318	0.565217	0.64252
158	902	dies▁	16790	28	28	0.285714	0.285714	0.285714
159	920	diesen▁	16781	35	22	0.428571	0.681818	0.526316
160	10	t	16560	71	59	0.591549	0.711864	0.646154
161	389	and▁	16431	5	14	0.4	0.153846	0.222222
162	931	Diese▁	16412	22	13	0.5	0.846154	0.628571
163	933	damit▁	16365	33	26	0.354839	0.42	0.384679
164	254	re	16124	54	50	0.528846	0.571429	0.549313
165	944	Zeit▁	15985	52	56	0.715686	0.672727	0.693542
166	645	i▁	15895	66	61	0.901639	0.973214	0.936061
167	952	seine▁	15807	78	99	0.792208	0.618557	0.694695
168	496	Ab	15750	30	30	0.366667	0.37931	0.372881
169	11	s	15596	66	45	0.530303	0.777778	0.630631
170	965	Frau▁	15467	26	25	0.846154	0.88	0.862745
171	972	unserer▁	15226	17	17	0.882353	0.882353	0.882353
172	187	ch	15128	34	23	0.323529	0.478261	0.385965
173	981	habe▁	15085	83	45	0.335443	0.616279	0.434426
174	982	Ihre▁	15072	15	22	0.666667	0.526316	0.588235
175	984	sondern▁	15047	34	39	0.970588	0.846154	0.90411
176	985	]▁	15039	3	4	1	0.75	0.857143
177	987	[▁	15027	3	4	1	0.75	0.857143
178	430	al▁	14978	30	35	0.6	0.529412	0.5625
179	998	neue▁	14754	32	37	0.8125	0.702703	0.753623
180	999	Menschen▁	14746	77	98	0.789474	0.619792	0.694417
181	268	ge▁	14690	60	39	0.372881	0.564103	0.44898
182	1002	jedoch▁	14668	22	38	0.636364	0.368421	0.466667
183	16	l	14613	56	61	0.772727	0.708333	0.73913
184	1010	Jahr▁	14380	87	79	0.709302	0.785714	0.745556
185	1012	Europäische▁	14285	2	1	0.5	1	0.666667
186	309	Be	14233	49	56	0.541667	0.490566	0.514851
187	1017	heute▁	14187	26	30	0.78	0.666667	0.718894
188	416	Ein	14185	42	31	0.463415	0.612903	0.527778
189	669	2▁	14176	19	17	0.882353	1	0.9375
190	297	lich▁	14137	50	42	0.5	0.585366	0.539326
191	330	l▁	14040	42	40	0.609756	0.641026	0.625
192	1025	europäischen▁	13926	4	7	0.75	0.5	0.6
193	251	ab	13896	46	30	0.282609	0.433333	0.342105
194	6	e	13837	38	30	0.430556	0.553571	0.484375
195	1032	%▁	13763	23	24	0.970588	0.894737	0.93112
196	190	un	13762	34	30	0.441176	0.5	0.46875
197	770	denen▁	13543	23	24	0.478261	0.456522	0.467139
198	1050	ihrer▁	13498	35	42	0.628571	0.52439	0.571774
199	1055	bereits▁	13473	32	45	0.8125	0.579545	0.676531
200	1056	neuen▁	13471	34	36	0.852941	0.823529	0.837977
201	1060	sollte▁	13433	21	22	0.571429	0.545455	0.55814
202	1061	andere▁	13400	28	28	0.87037	0.857143	0.863706
203	1065	Jahren▁	13378	68	74	0.915385	0.821918	0.866137
204	282	Ver	13370	52	35	0.459184	0.69697	0.553624
205	365	ungs	13346	40	29	0.384615	0.535714	0.447761
206	1051	ohne▁	13276	25	28	0.84	0.75	0.792453
207	454	Aus	13275	25	19	0.458333	0.578947	0.511628
208	340	ischen▁	13273	39	34	0.512821	0.588235	0.547945
209	858	finden▁	13237	20	16	0.7	0.875	0.777778
210	1074	EU▁	13208	2	4	1	0.5	0.666667
211	483	le▁	13083	34	25	0.34375	0.458333	0.392857
212	1091	mich▁	13030	38	43	0.813131	0.6875	0.745057
213	27	.	13006	8	9	0.25	0.222222	0.235294
214	324	An	13004	54	34	0.423077	0.651515	0.513015
215	712	1▁	12914	14	15	0.857143	0.8	0.827586
216	491	ern▁	12894	64	67	0.548387	0.523438	0.535622
217	1109	zwei▁	12753	58	61	0.982143	0.932203	0.956522
218	413	vor	12703	39	27	0.205128	0.296296	0.242424
219	1116	machen▁	12673	38	35	0.5	0.542857	0.520548
220	44	G	12458	26	21	0.692308	0.857143	0.765957
221	1131	Entwicklung▁	12434	10	11	1	0.909091	0.952381
222	1132	sollten▁	12432	13	17	0.846154	0.647059	0.733333
223	488	Vor	12424	60	45	0.447368	0.590909	0.509217
224	517	über	12366	31	39	0.387097	0.302632	0.339692
225	217	zu	12358	21	12	0.238095	0.416667	0.30303
226	358	k▁	12314	31	41	0.741935	0.5625	0.639876
227	1072	liegt▁	12265	13	7	0.384615	0.714286	0.5
228	1113	bietet▁	12216	7	8	0.857143	0.75	0.8
229	1143	Rat▁	12178	7	6	0.571429	0.666667	0.615385
230	1129	ganz▁	12134	31	16	0.258065	0.5	0.340426
231	56	y	12089	45	44	0.844444	0.892857	0.867976
232	1148	viele▁	12085	50	53	0.877551	0.826923	0.851485
233	1115	of▁	12059	14	18	0.642857	0.5	0.5625
234	1146	Frage▁	12030	11	8	0.636364	0.875	0.736842
235	1161	Welt▁	11907	23	23	0.818182	0.818182	0.818182
236	1166	Mit▁	11812	21	21	0.52381	0.52381	0.52381
237	215	ge	11801	36	41	0.285714	0.263158	0.273973
238	17	o	11777	18	21	0.611111	0.52381	0.564103
239	964	allen▁	11654	12	15	0.833333	0.666667	0.740741
240	1177	Unternehmen▁	11629	52	60	0.867347	0.736842	0.796786
241	1182	Ein▁	11562	41	47	0.756098	0.659574	0.704545
242	561	ieren▁	11486	42	33	0.428571	0.545455	0.48
243	1184	seiner▁	11478	73	65	0.669014	0.75	0.707196
244	222	on▁	11474	23	28	0.954545	0.777778	0.857143
245	1186	dazu▁	11439	23	15	0.26087	0.4	0.315789
246	305	et▁	11436	33	23	0.363636	0.521739	0.428571
247	1188	weil▁	11416	40	41	0.775	0.756098	0.765432
248	443	ische▁	11416	39	48	0.802632	0.645833	0.715746
249	1082	geht▁	11380	35	36	0.485714	0.472222	0.478873
250	562	ation▁	11317	21	22	0.428571	0.404762	0.416327
251	342	aus	11266	25	20	0.0833333	0.1	0.0909091
252	474	liche▁	11187	30	35	0.466667	0.4	0.430769
253	227	ch▁	11159	54	57	0.685185	0.649123	0.666667
254	769	geben▁	11130	26	33	0.538462	0.424242	0.474576
255	1214	wieder▁	11126	50	37	0.46	0.621622	0.528736
256	1218	Lage▁	11076	4	11	0.25	0.0909091	0.133333
257	679	ta	11065	35	24	0.485714	0.708333	0.576271
258	1221	jetzt▁	11058	31	40	0.580645	0.448718	0.506227
259	624	enden▁	11055	23	18	0.347826	0.444444	0.390244
260	230	ro	11032	33	44	0.78125	0.581395	0.666667
261	957	to▁	10975	9	13	0.857143	0.545455	0.666667
262	1229	denn▁	10946	24	12	0.375	0.75	0.5
263	424	lichen▁	10938	30	20	0.266667	0.394737	0.318302
264	540	iert▁	10914	35	40	0.657143	0.576923	0.614426
265	781	3▁	10851	15	16	1	0.9375	0.967742
266	26	z	10842	58	46	0.5625	0.711111	0.628135
267	1235	Informationen▁	10717	13	22	0.833333	0.47619	0.606061
268	1238	Maßnahmen▁	10677	8	7	0.75	0.857143	0.8
269	462	z▁	10661	79	80	0.853333	0.846667	0.849987
270	1239	darauf▁	10652	31	25	0.451613	0.583333	0.509091
271	1241	ihr▁	10628	39	36	0.528571	0.544118	0.536232
272	1245	selbst▁	10603	30	23	0.533333	0.695652	0.603774
273	61	O	10602	31	24	0.758621	0.958333	0.846862
274	201	r▁	10588	38	33	0.621622	0.69697	0.657143
275	1141	sehen▁	10559	39	35	0.578947	0.628571	0.60274
276	266	ent	10547	38	30	0.236111	0.3	0.264249
277	678	kommen▁	10486	37	43	0.472222	0.404762	0.435897
278	302	el▁	10462	31	29	0.516129	0.551724	0.533333
279	1262	dafür▁	10456	17	10	0.529412	0.9	0.666667
280	6202	ll	10435	46	37	0.654762	0.814286	0.725862
281	1267	schon▁	10427	38	12	0.184211	0.583333	0.28
282	1269	ihren▁	10400	36	49	0.59375	0.411111	0.485833
283	236	ra	10395	24	23	0.541667	0.565217	0.553191
284	433	is▁	10340	11	12	1	0.916667	0.956522
285	1266	einige▁	10314	15	24	0.733333	0.458333	0.564103
286	1260	Bereich▁	10265	8	7	0.25	0.285714	0.266667
287	1292	viel▁	10163	39	40	0.723684	0.705128	0.714286
288	1293	Jahre▁	10154	47	39	0.574468	0.710526	0.635294
289	406	Er	10144	42	25	0.402439	0.68	0.505633
290	34	D	10132	23	22	0.984127	1	0.992
291	49	T	10100	39	36	0.921053	1	0.958904
292	1297	Und▁	10089	70	73	0.971429	0.931507	0.951049
293	1299	würde▁	10061	30	43	0.678571	0.464286	0.551339
294	744	stellen▁	9986	13	9	0.230769	0.333333	0.272727
295	20	m	9949	37	45	0.756757	0.622222	0.682927
296	1313	Dies▁	9925	12	18	0.75	0.5	0.6
297	1315	Herrn▁	9924	2	7	0.5	0.142857	0.222222
298	649	5▁	9899	14	11	0.785714	1	0.88
299	1321	Eine▁	9881	36	30	0.666667	0.8	0.727273
300	734	ing▁	9846	14	25	0.642857	0.375	0.473684
301	33	A	9818	32	33	0.96875	0.939394	0.953846
302	1329	Land▁	9813	34	31	0.575758	0.637931	0.605252
303	1334	allem▁	9770	19	22	0.736842	0.636364	0.682927
304	1028	lassen▁	9769	27	13	0.259259	0.538462	0.35
305	1252	ab▁	9765	30	22	0.413793	0.547619	0.471392
306	400	se▁	9756	23	26	0.545455	0.5	0.521739
307	1337	während▁	9734	36	39	0.848485	0.777778	0.811594
308	1338	Zimmer▁	9727	5	4	0.8	1	0.888889
309	431	auf	9722	35	29	0.2	0.241379	0.21875
310	1343	Arbeit▁	9649	20	25	0.95	0.76	0.844444
311	351	de	9590	36	32	0.611111	0.785714	0.6875
312	1244	wo▁	9589	28	33	0.814815	0.709677	0.758621
313	375	sten▁	9577	32	31	0.6875	0.709677	0.698413
314	1352	Für▁	9570	26	34	0.769231	0.588235	0.666667
315	1346	mir▁	9569	15	16	0.533333	0.533333	0.533333
316	36	B	9550	18	20	0.944444	0.85	0.894737
317	763	ende▁	9544	29	17	0.25	0.411765	0.311111
318	1290	ob▁	9522	27	32	0.851852	0.733333	0.788162
319	208	in	9506	20	26	0.75	0.576923	0.652174
320	1356	gut▁	9492	32	33	0.774194	0.75	0.761905
321	1366	meine▁	9401	15	14	0.642857	0.692308	0.666667
322	1370	bin▁	9383	18	15	0.794118	0.933333	0.858116
323	900	tes▁	9379	22	15	0.363636	0.533333	0.432432
324	1284	möglich▁	9358	10	15	0.9	0.6	0.72
325	1372	wollen▁	9336	28	27	0.72	0.75	0.734694
326	228	ar	9328	58	64	0.767857	0.704918	0.735043
327	40	F	9321	50	49	0.95	0.974359	0.962025
328	628	Auf	9278	30	22	0.267857	0.357143	0.306122
329	1379	unseren▁	9267	12	11	0.75	0.818182	0.782609
330	263	la	9264	34	33	0.470588	0.484848	0.477612
331	913	stehen▁	9243	21	10	0.190476	0.4	0.258065
332	1380	Länder▁	9242	5	4	0.8	1	0.888889
333	1403	etwas▁	9179	35	36	0.80303	0.771429	0.786912
334	1387	waren▁	9146	57	61	0.627273	0.57377	0.59933
335	353	st▁	9124	44	47	0.536585	0.488889	0.511628
336	1392	nun▁	9112	28	22	0.357143	0.454545	0.4
337	253	ur	9104	26	20	0.576923	0.75	0.652174
338	509	um	9094	33	28	0.30303	0.357143	0.327869
339	1295	sagen▁	9046	29	34	0.946429	0.80303	0.868852
340	799	4▁	9012	8	9	0.875	0.777778	0.823529
341	220	or	8993	21	21	0.47619	0.47619	0.47619
342	1409	Wie▁	8971	38	34	0.789474	0.882353	0.833333
343	212	al	8951	22	28	0.772727	0.607143	0.68
344	737	doch▁	8923	18	2	0.0555556	0.5	0.1
345	205	el	8916	51	27	0.42	0.777778	0.545455
346	1421	seit▁	8884	47	45	0.717391	0.733333	0.725275
347	1425	erhalten▁	8867	24	25	0.375	0.36	0.367347
348	1426	insbesondere▁	8852	4	3	0.75	1	0.857143
349	38	P	8848	18	12	0.555556	0.833333	0.666667
350	331	Un	8693	34	27	0.575758	0.76	0.655172
351	547	unter	8582	27	19	0.365385	0.526316	0.431328
352	1454	Ländern▁	8558	2	2	1	1	1
353	928	bar▁	8549	11	11	0.363636	0.363636	0.363636
354	374	chen▁	8543	40	27	0.35	0.518519	0.41791
355	1462	Unterstützung▁	8499	5	11	1	0.454545	0.625
356	240	em▁	8494	19	10	0.368421	0.7	0.482759
357	1469	beim▁	8449	36	6	0.0588235	0.333333	0.1
358	870	steht▁	8443	17	19	0.352941	0.315789	0.333333
359	853	ausge	8442	22	18	0.363636	0.444444	0.4
360	989	ange	8427	39	26	0.25641	0.384615	0.307692
361	248	f▁	8424	66	50	0.516129	0.691489	0.591077
362	688	igen▁	8423	24	22	0.375	0.416667	0.394737
363	1472	ersten▁	8376	49	53	0.836735	0.773585	0.803922
364	1437	tt	8368	39	31	0.45045	0.566667	0.501919
365	48	H	8364	41	39	0.944444	1	0.971429
366	54	N	8360	23	25	0.956522	0.88	0.916667
367	39	I	8355	43	35	0.821429	1	0.901961
368	12	a	8354	16	17	0.75	0.705882	0.727273
369	1487	also▁	8326	23	15	0.130435	0.2	0.157895
370	1489	Rahmen▁	8311	7	7	0.571429	0.571429	0.571429
371	1490	Teil▁	8309	30	27	0.741379	0.814815	0.776364
372	41	K	8278	6	9	1	0.666667	0.8
373	35	E	8246	29	31	0.964286	0.9	0.931034
374	1503	besteht▁	8210	9	11	0.444444	0.363636	0.4
375	1506	Zusammenarbeit▁	8205	7	10	1	0.7	0.823529
376	18	g	8172	38	32	0.631579	0.75	0.685714
377	314	as▁	8158	21	20	0.761905	0.8	0.780488
378	1587	politischen▁	8117	9	11	0.888889	0.727273	0.8
379	1519	seinen▁	8111	50	51	0.56383	0.5625	0.563164
380	52	U	8104	30	33	0.982143	0.875	0.925481
381	1526	Namen▁	8082	12	14	1	0.857143	0.923077
382	1528	Parlaments▁	8070	1	3	1	0.333333	0.5
383	334	li	8068	26	31	0.807692	0.677419	0.736842
384	451	Zu	8059	28	16	0.333333	0.5625	0.418605
385	1518	Stadt▁	8058	45	51	0.953488	0.836735	0.891304
386	1045	gehen▁	8028	22	30	0.545455	0.4	0.461538
387	1531	Fall▁	8004	18	23	0.777778	0.608696	0.682927
388	1537	soll▁	7997	36	25	0.444444	0.64	0.52459
389	586	ne▁	7994	28	20	0.537037	0.75	0.625899
390	1542	einfach▁	7953	18	18	0.676471	0.666667	0.671533
391	1549	tun▁	7928	28	33	0.777778	0.677419	0.724138
392	1547	Bei▁	7915	20	10	0.3	0.6	0.4
393	15	h	7894	20	22	0.55	0.5	0.52381
394	1509	bringen▁	7856	15	18	0.466667	0.388889	0.424242
395	1558	dabei▁	7855	23	9	0.0434783	0.111111	0.0625
396	43	W	7834	22	18	0.772727	0.944444	0.85
397	1194	es	7825	45	33	0.522727	0.69697	0.597403
398	58	C	7816	8	6	0.75	1	0.857143
399	872	A▁	7804	34	35	0.916667	0.875	0.895349
400	425	te	7792	21	17	0.666667	0.823529	0.736842
401	1568	drei▁	7779	49	55	0.979167	0.87037	0.921569
402	1557	letzten▁	7768	25	46	0.84	0.455556	0.590738
403	588	ger▁	7764	63	64	0.814516	0.796875	0.805599
404	1572	Bürger▁	7757	5	8	0.6	0.375	0.461538
405	1575	wäre▁	7739	15	17	0.642857	0.5625	0.6
406	235	ol	7722	25	21	0.76	0.925	0.834421
407	1577	Ziel▁	7721	8	9	0.875	0.777778	0.823529
408	1581	Problem▁	7709	15	15	0.8	0.8	0.8
409	1534	deren▁	7708	16	10	0.233333	0.4	0.294737
410	672	ige▁	7704	34	20	0.19697	0.35	0.252078
411	1564	Seite▁	7688	13	16	0.846154	0.6875	0.758621
412	904	S▁	7675	9	8	0.777778	0.875	0.823529
413	1585	großen▁	7674	18	28	0.611111	0.392857	0.478261
414	1588	große▁	7661	31	38	0.677419	0.552632	0.608696
415	1592	wichtig▁	7650	15	15	0.866667	0.866667	0.866667
416	1593	Vorschlag▁	7642	2	4	1	0.5	0.666667
417	1595	Verfügung▁	7635	7	7	0.285714	0.285714	0.285714
418	1600	Art▁	7617	19	30	0.947368	0.603448	0.737273
419	1599	einmal▁	7610	22	20	0.590909	0.65	0.619048
420	1602	Aber▁	7609	70	79	0.957143	0.848101	0.899329
421	392	schen▁	7607	22	25	0.727273	0.645833	0.684138
422	1316	einge	7589	20	13	0.1	0.166667	0.125
423	1359	us▁	7587	43	46	0.878049	0.818182	0.847059
424	1591	du▁	7582	14	7	0.136364	0.4	0.20339
425	2796	to	7573	24	14	0.375	0.642857	0.473684
426	343	at▁	7573	20	25	0.815789	0.64	0.717281
427	31	S	7570	18	14	0.666667	0.857143	0.75
428	1613	Daten▁	7551	13	12	0.833333	0.95	0.88785
429	1622	Fragen▁	7509	4	6	0.75	0.5	0.6
430	1159	10▁	7502	15	17	0.933333	0.823529	0.875
431	387	se	7501	26	32	0.923077	0.75	0.827586
432	1633	Er▁	7478	58	58	0.833333	0.827586	0.83045
433	1152	führen▁	7472	12	10	0.416667	0.5	0.454545
434	1635	könnte▁	7468	34	41	0.705882	0.5875	0.641273
435	1279	la▁	7417	2	3	1	0.666667	0.8
436	1901	vers	7414	38	40	0.605263	0.578947	0.591813
437	2590	-S	7395	34	18	0.176471	0.333333	0.230769
438	1653	eg	7357	8	10	0.25	0.2	0.222222
439	1649	Sicherheit▁	7351	10	12	0.9	0.818182	0.857143
440	1573	welche▁	7348	8	5	0.5	0.75	0.6
441	6432	ni	7344	18	16	0.333333	0.375	0.352941
442	37	M	7343	25	22	0.869565	1	0.930233
443	1254	c▁	7320	10	12	1	0.833333	0.909091
444	1230	gs	7317	22	26	0.5	0.42	0.456522
445	1665	Auch▁	7309	27	17	0.37037	0.588235	0.454545
446	1670	Bedeutung▁	7304	12	12	0.8	0.8	0.8
447	1661	eigenen▁	7302	16	15	0.5625	0.6	0.580645
448	1673	Recht▁	7292	8	13	0.875	0.538462	0.666667
449	748	Mar	7288	41	37	0.878049	0.972973	0.923077
450	519	ste▁	7283	20	18	0.710526	0.777778	0.742633
451	1676	Ihr▁	7271	7	6	0.571429	0.666667	0.615385
452	1656	weiter▁	7266	29	24	0.551724	0.666667	0.603774
453	1681	Auf▁	7244	18	19	0.5	0.473684	0.486486
454	320	In	7225	13	20	0.692308	0.45	0.545455
455	1691	Regierung▁	7208	16	19	0.875	0.736842	0.8
456	1694	Möglichkeit▁	7190	8	11	1	0.727273	0.842105
457	25	k	7165	13	8	0.5	0.75	0.6
458	404	ger	7157	22	22	0.5	0.5	0.5
