Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
115	785	Präsident▁	21675	14	16	0.857143	0.766667	0.809384
116	229	te▁	20691	140	105	0.297531	0.40099	0.341599
117	784	zwischen▁	20628	47	48	0.787234	0.770833	0.778947
118	806	„▁	20580	330	10	0.00986842	0.3	0.0191083
119	221	ten▁	20535	116	64	0.227679	0.412698	0.29346
120	810	muss▁	20422	29	34	0.551724	0.469697	0.507417
121	812	hier▁	20401	29	13	0.25	0.583333	0.35
122	831	keine▁	19672	65	56	0.547619	0.636364	0.588665
123	841	unsere▁	19195	18	24	0.833333	0.625	0.714286
124	843	;▁	19165	11	11	0.454545	0.454545	0.454545
125	820	...▁	19144	4	6	1	0.666667	0.8
126	847	Bericht▁	18894	8	11	1	0.727273	0.842105
127	860	anderen▁	18626	41	43	0.634146	0.604651	0.619048
128	862	Parlament▁	18590	5	6	0.8	0.666667	0.727273
129	863	Ihnen▁	18554	7	11	0.5	0.3	0.375
130	865	the▁	18473	5	12	0.2	0.111111	0.142857
131	885	Wenn▁	17848	34	43	0.735294	0.581395	0.649351
132	676	immer▁	17619	51	48	0.529412	0.56383	0.546079
133	762	da▁	17402	44	47	0.372093	0.363636	0.367816
134	899	Europa▁	17322	20	22	0.9	0.818182	0.857143
135	879	Mitgliedstaaten▁	17304	-1	1	0	0	0
136	903	dann▁	17212	77	35	0.273333	0.6	0.375573
137	285	o▁	17101	34	43	0.852941	0.674419	0.753247
138	909	Im▁	16976	50	60	0.56	0.466667	0.509091
139	919	wurden▁	16795	74	123	0.659722	0.392562	0.492228
140	920	diesen▁	16767	23	12	0.347826	0.666667	0.457143
141	825	gegen▁	16616	77	63	0.586667	0.701613	0.639012
142	931	Diese▁	16412	23	19	0.521739	0.631579	0.571429
143	183	n▁	16386	84	73	0.50625	0.580952	0.541035
144	933	damit▁	16365	53	28	0.169811	0.321429	0.222222
145	902	dies▁	16289	25	49	0.375	0.1875	0.25
146	944	Zeit▁	15985	27	51	0.576923	0.306122	0.4
147	952	seine▁	15807	88	94	0.686747	0.640449	0.662791
148	389	and▁	15678	16	13	0.5	0.615385	0.551724
149	197	d▁	15560	63	59	0.629032	0.672414	0.65
150	965	Frau▁	15465	9	26	0.888889	0.307692	0.457143
151	972	unserer▁	15226	6	6	0.666667	0.666667	0.666667
152	982	Ihre▁	15072	9	12	0.444444	0.333333	0.380952
153	984	sondern▁	15047	27	28	0.807692	0.777778	0.792453
154	985	]▁	15039	-1	5	0	0	0
155	987	[▁	15027	-1	5	0	0	0
156	981	habe▁	14964	108	53	0.333333	0.663462	0.44373
157	998	neue▁	14754	31	39	0.870968	0.692308	0.771429
158	999	Menschen▁	14746	60	75	0.733333	0.587838	0.652574
159	1002	jedoch▁	14668	16	51	0.4375	0.137255	0.208955
160	1010	Jahr▁	14380	79	85	0.78481	0.732143	0.757562
161	1012	Europäische▁	14285	4	3	0.5	0.666667	0.571429
162	1017	heute▁	14187	25	26	0.64	0.615385	0.627451
163	1032	%▁	13763	11	16	0.875	0.575758	0.694517
164	223	ung▁	13687	54	24	0.160377	0.369565	0.223684
165	1050	ihrer▁	13498	44	38	0.340909	0.416667	0.375
166	1025	europäischen▁	13494	13	15	0.538462	0.5	0.518519
167	1055	bereits▁	13473	39	42	0.769231	0.719512	0.743541
168	1056	neuen▁	13470	44	39	0.697674	0.789474	0.740741
169	1060	sollte▁	13433	34	29	0.411765	0.518519	0.459016
170	1061	andere▁	13400	38	36	0.657895	0.694444	0.675676
171	1065	Jahren▁	13378	78	72	0.74026	0.807143	0.772256
172	669	2▁	13307	20	24	0.947368	0.782609	0.857143
173	1051	ohne▁	13272	23	23	0.695652	0.704545	0.700071
174	1073	EU▁	13147	11	12	0.818182	0.75	0.782609
175	1091	mich▁	13030	27	28	0.75	0.714286	0.731707
176	9	r	12994	50	39	0.369565	0.435897	0.4
177	770	denen▁	12831	38	21	0.210526	0.380952	0.271186
178	858	finden▁	12824	21	23	0.380952	0.363636	0.372093
179	194	en	12799	53	45	0.509434	0.6	0.55102
180	1109	zwei▁	12753	66	69	0.815385	0.779412	0.796992
181	204	m▁	12599	23	26	0.826087	0.730769	0.77551
182	1131	Entwicklung▁	12434	12	17	0.666667	0.46875	0.550459
183	1132	sollten▁	12432	14	21	0.653846	0.425	0.515152
184	1116	machen▁	12262	40	36	0.371795	0.426471	0.39726
185	1115	of▁	12223	19	22	0.421053	0.380952	0.4
186	1113	bietet▁	12216	5	15	0.8	0.285714	0.421053
187	1129	ganz▁	12136	23	12	0.173913	0.363636	0.235294
188	712	1▁	12116	13	14	0.769231	0.714286	0.740741
189	1148	viele▁	12085	39	45	0.763889	0.666667	0.711974
190	1146	Frage▁	12080	20	24	0.6	0.5	0.545455
191	1143	Rat▁	12068	3	4	0.666667	0.5	0.571429
192	1072	liegt▁	12057	19	14	0.315789	0.428571	0.363636
193	645	i▁	11927	31	22	0.637931	0.925	0.755102
194	448	y▁	11918	39	44	0.802632	0.709302	0.753086
195	1161	Welt▁	11907	19	28	0.842105	0.574074	0.682725
196	1166	Mit▁	11812	35	28	0.485714	0.607143	0.539683
197	1177	Unternehmen▁	11629	36	50	0.666667	0.484848	0.561404
198	1182	Ein▁	11561	51	61	0.647059	0.540984	0.589286
199	964	allen▁	11533	15	14	0.333333	0.357143	0.344828
200	1184	seiner▁	11478	46	54	0.5	0.432692	0.463918
201	1186	dazu▁	11439	18	23	0.222222	0.173913	0.195122
202	1188	weil▁	11416	41	36	0.525641	0.6	0.560364
203	1214	wieder▁	11126	52	38	0.441176	0.605263	0.510355
204	1218	Lage▁	11076	14	15	0.192308	0.2	0.196078
205	1221	jetzt▁	11058	20	38	0.35	0.184211	0.241379
206	1229	denn▁	10945	20	7	0.15	0.428571	0.222222
207	1082	geht▁	10856	27	28	0.259259	0.25	0.254545
208	1235	Informationen▁	10717	20	20	0.8	0.8	0.8
209	1238	Maßnahmen▁	10677	10	14	0.9	0.642857	0.75
210	1239	darauf▁	10652	26	22	0.307692	0.363636	0.333333
211	1241	ihr▁	10628	44	38	0.431818	0.5	0.463415
212	1245	selbst▁	10603	34	37	0.617647	0.567568	0.591549
213	957	to▁	10496	6	12	1	0.5	0.666667
214	1262	dafür▁	10456	27	20	0.222222	0.277778	0.246914
215	1267	schon▁	10427	41	3	0	0	0
216	1269	ihren▁	10400	24	39	0.291667	0.179487	0.222222
217	1266	einige▁	10311	20	24	0.55	0.458333	0.5
218	245	ver	10279	55	27	0.185185	0.365385	0.245796
219	1260	Bereich▁	10237	10	12	0.2	0.166667	0.181818
220	1293	Jahre▁	10154	44	43	0.534884	0.547619	0.541176
221	781	3▁	10102	13	13	0.692308	0.692308	0.692308
222	1297	Und▁	10089	26	33	0.807692	0.636364	0.711864
223	1313	Dies▁	9925	13	27	0.692308	0.333333	0.45
224	1315	Herrn▁	9924	1	28	1	0.0416667	0.08
225	1299	würde▁	9906	21	53	0.428571	0.163265	0.236453
226	1321	Eine▁	9881	39	31	0.487179	0.612903	0.542857
227	1329	Land▁	9813	23	17	0.568182	0.764706	0.651956
228	1334	allem▁	9770	9	18	0.333333	0.166667	0.222222
229	1337	während▁	9734	35	59	0.571429	0.344828	0.430108
230	1338	Zimmer▁	9727	2	1	0	0	0
231	1292	viel▁	9658	24	40	0.695652	0.430556	0.531903
232	1343	Arbeit▁	9649	22	21	0.5	0.52381	0.511628
233	1352	Für▁	9570	19	23	0.473684	0.391304	0.428571
234	1290	ob▁	9523	42	37	0.8125	0.891892	0.850347
235	1244	wo▁	9454	29	32	0.75	0.677419	0.711864
236	1356	gut▁	9420	32	30	0.564516	0.6	0.581717
237	1366	meine▁	9401	15	16	0.714286	0.625	0.666667
238	1252	ab▁	9370	49	24	0.25	0.521739	0.338028
239	1346	mir▁	9357	17	11	0.588235	0.909091	0.714286
240	1370	bin▁	9352	24	23	0.708333	0.73913	0.723404
241	1372	wollen▁	9336	16	28	0.733333	0.403846	0.520857
242	1379	unseren▁	9267	6	9	0.833333	0.555556	0.666667
243	337	ter▁	9227	39	32	0.460526	0.564516	0.507246
244	769	geben▁	9198	28	28	0.321429	0.314815	0.318087
245	1387	waren▁	9150	46	54	0.388889	0.33	0.357032
246	1392	nun▁	9110	28	25	0.25	0.28	0.264151
247	1380	Länder▁	9075	6	5	0.833333	1	0.909091
248	222	on▁	9060	20	27	0.9	0.666667	0.765957
249	241	gen▁	9049	38	34	0.394737	0.439394	0.41587
250	1403	etwas▁	9039	25	27	0.4	0.37037	0.384615
251	1028	lassen▁	9000	21	5	0.1	0.4	0.16
252	1295	sagen▁	8991	24	28	0.565217	0.464286	0.509804
253	1409	Wie▁	8971	19	13	0.526316	0.769231	0.625
254	184	er	8948	24	9	0.125	0.333333	0.181818
255	10	t	8928	21	17	0.52381	0.647059	0.578947
256	737	doch▁	8923	36	1	0	0	0
257	496	Ab	8885	31	27	0.387097	0.461538	0.421053
258	1421	seit▁	8885	49	44	0.77551	0.863636	0.817204
259	6	e	8879	23	16	0.304348	0.4375	0.358974
260	1426	insbesondere▁	8852	5	7	0.6	0.428571	0.5
261	1284	möglich▁	8821	27	24	0.444444	0.5	0.470588
262	913	stehen▁	8714	13	8	0.0769231	0.125	0.0952381
263	1141	sehen▁	8703	24	23	0.291667	0.304348	0.297872
264	13	d	8648	22	11	0.473684	0.818182	0.6
265	286	ungen▁	8623	15	19	0.0666667	0.0526316	0.0588235
266	744	stellen▁	8606	20	29	0.25	0.172414	0.204082
267	1425	erhalten▁	8582	24	32	0.5	0.375	0.428571
268	330	l▁	8526	22	19	0.545455	0.631579	0.585366
269	1462	Unterstützung▁	8499	9	13	0.777778	0.538462	0.636364
270	1469	beim▁	8449	55	12	0.0727273	0.333333	0.119403
271	268	ge▁	8420	31	23	0.37931	0.52381	0.44
272	1454	Ländern▁	8397	4	3	0.75	1	0.857143
273	1472	ersten▁	8392	35	46	0.779412	0.586957	0.66963
274	649	5▁	8378	16	17	0.8	0.75	0.774194
275	14	u	8349	21	18	0.52381	0.617647	0.566871
276	1487	also▁	8326	13	6	0.153846	0.333333	0.210526
277	870	steht▁	8326	23	11	0.26087	0.545455	0.352941
278	1489	Rahmen▁	8311	13	7	0.384615	0.714286	0.5
279	1490	Teil▁	8309	18	18	0.388889	0.388889	0.388889
280	799	4▁	8302	8	7	0.785714	0.857143	0.819876
281	210	ein	8273	33	20	0.1875	0.315789	0.235294
282	678	kommen▁	8224	29	19	0.241379	0.361111	0.289348
283	1503	besteht▁	8210	12	17	0.666667	0.470588	0.551724
284	1506	Zusammenarbeit▁	8205	5	14	1	0.357143	0.526316
285	430	al▁	8136	20	20	0.4	0.4	0.4
286	190	un	8128	24	23	0.583333	0.608696	0.595745
287	1519	seinen▁	8111	36	36	0.441176	0.441176	0.441176
288	251	ab	8094	21	14	0.142857	0.214286	0.171429
289	1526	Namen▁	8082	7	8	0.857143	0.75	0.8
290	1528	Parlaments▁	8070	1	2	1	0.5	0.666667
291	1518	Stadt▁	8058	38	44	0.819444	0.697674	0.753673
292	433	is▁	8036	11	13	0.8	0.666667	0.727273
293	1531	Fall▁	8007	18	30	0.941176	0.553571	0.697119
294	1537	soll▁	7996	43	26	0.182927	0.307692	0.229446
295	1542	einfach▁	7953	28	20	0.535714	0.75	0.625
296	1549	tun▁	7927	14	25	0.642857	0.36	0.461538
297	1547	Bei▁	7914	31	17	0.258065	0.470588	0.333333
298	483	le▁	7868	27	24	0.416667	0.434783	0.425532
299	1558	dabei▁	7854	24	5	0	0	0
300	1568	drei▁	7779	44	42	0.818182	0.857143	0.837209
301	1556	letzten▁	7769	27	31	0.666667	0.580645	0.62069
302	1575	wäre▁	7739	18	22	0.4375	0.318182	0.368421
303	1577	Ziel▁	7721	21	17	0.6	0.75	0.666667
304	1564	Seite▁	7703	11	13	0.363636	0.307692	0.333333
305	200	an	7685	19	14	0.210526	0.285714	0.242424
306	1581	Problem▁	7677	14	15	0.785714	0.733333	0.758621
307	1585	großen▁	7674	18	33	0.666667	0.363636	0.470588
308	1588	große▁	7662	19	27	0.631579	0.444444	0.521739
309	1592	wichtig▁	7650	11	9	0.636364	0.777778	0.7
310	1593	Vorschlag▁	7642	2	6	0.5	0.166667	0.25
311	1595	Verfügung▁	7635	4	11	0.75	0.272727	0.4
312	1600	Art▁	7617	11	19	0.636364	0.368421	0.466667
313	1587	politischen▁	7611	8	9	0.5	0.444444	0.470588
314	1602	Aber▁	7609	15	44	0.466667	0.159091	0.237288
315	1599	einmal▁	7609	16	15	0.375	0.4	0.387097
316	1591	du▁	7572	1	2	1	0.5	0.666667
317	1613	Daten▁	7551	15	12	0.733333	0.916667	0.814815
318	1622	Fragen▁	7516	14	18	0.571429	0.444444	0.5
319	1572	Bürger▁	7503	11	14	0.818182	0.642857	0.72
320	1534	deren▁	7498	17	13	0.4375	0.583333	0.5
321	1633	Er▁	7477	67	85	0.840909	0.658824	0.738813
322	1635	könnte▁	7468	36	46	0.694444	0.555556	0.617284
323	305	et▁	7461	17	18	0.411765	0.388889	0.4
324	1649	Sicherheit▁	7356	14	14	0.857143	0.884615	0.870662
325	1573	welche▁	7348	14	10	0.285714	0.388889	0.329412
326	1665	Auch▁	7309	34	28	0.294118	0.357143	0.322581
327	1669	Bedeutung▁	7304	4	5	0.5	0.4	0.444444
328	1672	Recht▁	7292	6	7	0.333333	0.285714	0.307692
329	1676	Ihr▁	7271	7	12	0.571429	0.333333	0.421053
330	249	g▁	7249	29	25	0.344828	0.4	0.37037
331	1681	Auf▁	7244	18	17	0.444444	0.470588	0.457143
332	1694	Möglichkeit▁	7190	11	16	0.454545	0.3125	0.37037
333	27	.	7180	3	4	1	0.75	0.857143
334	302	el▁	7158	30	16	0.344828	0.625	0.444444
335	1661	eigenen▁	7153	8	21	0.625	0.238095	0.344828
336	1656	weiter▁	7143	22	14	0.318182	0.5	0.388889
337	1363	worden▁	7137	61	8	0.0677966	0.5	0.119403
338	1231	bieten▁	7134	8	13	0.75	0.458333	0.568966
339	1703	Kollegen▁	7130	6	6	0.833333	0.9	0.865385
340	230	ro	7127	20	15	0.3	0.4	0.342857
341	1706	Nach▁	7116	31	49	0.612903	0.387755	0.475
342	1159	10▁	7113	11	22	0.7	0.333333	0.451613
343	1705	USA▁	7110	42	44	0.785714	0.755814	0.770474
344	1279	la▁	7077	1	-1	0	1	0
345	358	k▁	7064	31	32	0.677419	0.677419	0.677419
346	1714	Als▁	7062	32	24	0.5	0.666667	0.571429
347	1691	Regierung▁	7041	53	57	0.82	0.759259	0.788462
348	1717	Was▁	7041	18	23	0.833333	0.652174	0.731707
349	16	l	7038	33	28	0.671875	0.785714	0.724349
350	11	s	7016	41	25	0.55	0.916667	0.6875
351	1152	führen▁	6987	13	12	0.461538	0.5	0.48
352	1725	befindet▁	6984	5	6	0.4	0.333333	0.363636
353	491	ern▁	6974	33	30	0.433333	0.448276	0.440678
354	1734	kein▁	6911	22	18	0.590909	0.722222	0.65
355	340	ischen▁	6875	23	20	0.478261	0.552632	0.512764
356	1741	davon▁	6866	31	12	0.116667	0.333333	0.17284
357	187	ch	6864	17	17	0.470588	0.470588	0.470588
358	1746	weitere▁	6826	23	21	0.454545	0.5	0.47619
359	1752	Probleme▁	6809	8	9	0.875	0.777778	0.823529
360	1757	erreichen▁	6780	7	18	0.285714	0.111111	0.16
361	1761	entfernt▁	6775	6	14	0.666667	0.285714	0.4
362	1762	Weise▁	6771	10	15	0.4	0.266667	0.32
363	1765	hatte▁	6763	91	67	0.3125	0.423077	0.359477
364	1768	sowohl▁	6742	8	6	0.625	0.833333	0.714286
365	517	über	6742	38	20	0.289474	0.55	0.37931
366	1772	ihnen▁	6708	17	30	0.53125	0.293103	0.377778
367	1723	aller▁	6705	8	8	0.5	0.5	0.5
368	1773	Thema▁	6701	16	13	0.6875	0.846154	0.758621
369	1778	daher▁	6686	4	13	0	0	0
370	1779	darüber▁	6685	16	15	0.25	0.266667	0.258065
371	1713	wissen▁	6672	12	21	0.833333	0.475	0.605096
372	1739	alles▁	6650	15	15	0.533333	0.533333	0.533333
373	734	ing▁	6645	14	20	0.642857	0.45	0.529412
374	1787	Ihrer▁	6626	1	3	1	0.333333	0.5
375	1744	Politik▁	6591	4	13	1	0.307692	0.470588
376	1721	Staaten▁	6585	13	19	0.846154	0.578947	0.6875
377	1793	Ende▁	6577	26	23	0.615385	0.695652	0.653061
378	400	se▁	6572	25	18	0.4	0.555556	0.465116
379	1798	Kommissar▁	6553	1	1	0	0	0
380	1805	Zukunft▁	6532	9	10	0.666667	0.6	0.631579
381	1807	gegenüber▁	6531	35	10	0.142857	0.555556	0.227273
382	1810	besonders▁	6520	13	7	0.384615	0.714286	0.5
383	1812	innerhalb▁	6511	3	9	0.666667	0.222222	0.333333
384	443	ische▁	6498	24	18	0.375	0.5	0.428571
385	1800	Seiten▁	6491	7	7	0.714286	0.714286	0.714286
386	1814	Kunden▁	6474	10	13	0.7	0.538462	0.608696
387	1821	Beispiel▁	6466	9	10	0.444444	0.4	0.421053
388	314	as▁	6466	14	10	0.642857	0.9	0.75
389	1823	wirklich▁	6458	15	25	0.8	0.479167	0.599349
390	1509	bringen▁	6457	18	22	0.333333	0.272727	0.3
391	1825	vielen▁	6447	10	10	0.5	0.5	0.5
392	1827	verschiedenen▁	6436	9	10	0.555556	0.555556	0.555556
393	297	lich▁	6434	25	19	0.32	0.421053	0.363636
394	1799	ja▁	6431	11	3	0.181818	0.666667	0.285714
395	1830	Rolle▁	6420	12	21	0.833333	0.475	0.605096
396	561	ieren▁	6419	24	24	0.416667	0.416667	0.416667
397	540	iert▁	6382	30	16	0.166667	0.333333	0.222222
398	342	aus	6382	27	7	0.185185	0.714286	0.294118
399	1838	unterstützen▁	6372	7	8	0.571429	0.5	0.533333
400	1840	unser▁	6365	4	3	0.5	0.666667	0.571429
401	1844	meiner▁	6350	9	9	0.75	0.75	0.75
402	1845	möchten▁	6347	13	4	0	0	0
403	17	o	6346	13	14	0.692308	0.642857	0.666667
404	365	ungs	6332	35	12	0.228571	0.666667	0.340426
405	1849	Weg▁	6327	14	28	0.428571	0.214286	0.285714
406	1850	&▁	6326	2	2	1	1	1
407	1855	internationalen▁	6307	3	6	1	0.5	0.666667
408	1775	System▁	6294	12	12	0.583333	0.583333	0.583333
409	1864	Frauen▁	6281	11	11	0.818182	0.818182	0.818182
410	1795	direkt▁	6258	10	12	0.8	0.666667	0.727273
411	1873	The▁	6253	9	7	0.375	0.428571	0.4
412	1874	zwar▁	6252	6	-1	0	1	0
413	1872	natürlich▁	6248	5	6	0.8	0.666667	0.727273
414	201	r▁	6212	39	37	0.75	0.783784	0.76652
415	872	A▁	6188	24	23	0.833333	0.869565	0.851064
416	324	An	6153	27	25	0.307692	0.32	0.313725
417	1896	europäische▁	6141	8	7	0.5	0.571429	0.533333
418	1902	dort▁	6109	19	12	0.157895	0.25	0.193548
419	217	zu	6106	26	7	0.115385	0.428571	0.181818
420	488	Vor	6093	25	9	0.0416667	0.111111	0.0606061
421	1907	Ihren▁	6082	2	7	0.5	0.142857	0.222222
422	1908	Tag▁	6070	18	20	0.833333	0.75	0.789474
423	1909	Richtlinie▁	6060	2	-1	0	1	0
424	1643	kommt▁	6023	14	15	0.357143	0.333333	0.344828
425	624	enden▁	6013	22	13	0.166667	0.307692	0.216216
426	1928	�▁	5981	-1	1	0	0	0
427	789	stellt▁	5979	15	5	0	0	0
428	1931	erste▁	5969	27	26	0.555556	0.6	0.576923
429	474	liche▁	5956	30	18	0.233333	0.388889	0.291667
430	1936	Um▁	5954	8	9	0.5	0.444444	0.470588
431	1180	nehmen▁	5891	17	15	0.294118	0.333333	0.3125
432	2590	-S	5889	19	13	0.210526	0.307692	0.25
433	1959	politische▁	5861	7	10	0.714286	0.5	0.588235
434	424	lichen▁	5817	17	14	0.176471	0.214286	0.193548
435	1045	gehen▁	5801	25	27	0.32	0.296296	0.307692
436	1983	Artikel▁	5735	1	2	1	0.5	0.666667
437	1987	Alle▁	5728	6	7	0.666667	0.571429	0.615385
438	1986	Uhr▁	5728	28	28	0.888889	0.951389	0.919078
439	852	6▁	5715	13	12	0.769231	0.833333	0.8
440	56	y	5713	8	11	0.875	0.636364	0.736842
441	1994	beiden▁	5693	27	27	0.666667	0.666667	0.666667
442	1998	2009▁	5679	8	7	0.875	1	0.933333
443	2002	Hier▁	5672	7	12	0.428571	0.25	0.315789
444	2008	etwa▁	5637	33	36	0.40625	0.361111	0.382353
445	2009	Meinung▁	5637	7	8	0.571429	0.5	0.533333
446	763	ende▁	5616	22	17	0.227273	0.294118	0.25641
447	2001	weniger▁	5598	20	19	0.7	0.75	0.724138
448	2024	unserem▁	5592	2	4	1	0.5	0.666667
449	2025	Dieses▁	5588	3	7	0.666667	0.285714	0.4
450	2027	Euro▁	5577	28	23	0.772727	0.980392	0.86426
