Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
77	459	so▁	18765	75	64	0.492754	0.587719	0.536063
78	561	!▁	18648	12	11	0.916667	1	0.956522
79	514	vor▁	18357	122	99	0.516807	0.634021	0.569444
80	545	noch▁	17967	68	46	0.529851	0.788889	0.633929
81	574	Es▁	17910	83	86	0.674699	0.651163	0.662722
82	580	wurde▁	17589	168	170	0.635076	0.627252	0.63114
83	175	er	17314	100	115	0.597938	0.509091	0.549949
84	585	Kommission▁	17284	4	3	0.75	1	0.857143
85	593	aber▁	16837	100	127	0.919192	0.722222	0.808889
86	595	wenn▁	16751	69	83	0.664062	0.544872	0.598592
87	214	ung▁	16660	82	61	0.234177	0.313559	0.268116
88	548	am▁	16587	230	182	0.598131	0.767894	0.672464
89	598	sein▁	16244	107	103	0.57767	0.613402	0.595
90	611	sehr▁	15945	36	32	0.611111	0.6875	0.647059
91	614	–▁	15882	61	4	0.0212766	0.333333	0.04
92	618	Herr▁	15835	14	28	0.785714	0.44	0.564103
93	620	müssen▁	15760	24	22	0.625	0.690476	0.656109
94	629	?▁	15416	50	51	0.969388	0.95	0.959596
95	642	In▁	15071	35	46	0.428571	0.326087	0.37037
96	633	man▁	15033	38	38	0.416667	0.441176	0.428571
97	261	de▁	14972	42	52	0.65	0.53	0.583898
98	550	was▁	14656	66	73	0.609375	0.556338	0.58165
99	653	/▁	14489	8	5	0.571429	0.8	0.666667
100	174	n▁	14102	121	128	0.716511	0.672515	0.693816
101	9	r	14045	99	102	0.542105	0.526316	0.534094
102	665	diesem▁	14035	28	31	0.428571	0.387097	0.40678
103	641	mehr▁	13966	68	64	0.61194	0.653226	0.631909
104	188	d▁	13510	75	80	0.65942	0.621622	0.639963
105	637	alle▁	13377	31	37	0.758621	0.651515	0.701
106	594	war▁	13231	135	153	0.614754	0.540767	0.575392
107	689	Union▁	13106	7	8	1	0.875	0.933333
108	690	Europäischen▁	12994	5	3	0.6	1	0.75
109	1	<unk>	12939	6	-1	0	1	0
110	695	bis▁	12894	55	67	0.733333	0.572581	0.643063
111	276	o▁	12658	29	35	0.964286	0.794118	0.870968
112	706	Hotel▁	12463	3	4	1	0.75	0.857143
113	621	eines▁	12271	38	37	0.445946	0.459459	0.452602
114	729	ihre▁	12147	67	71	0.6875	0.651515	0.669024
115	735	vom▁	11888	28	25	0.285714	0.32	0.301887
116	736	möchte▁	11870	8	8	0.625	0.625	0.625
117	741	'▁	11762	46	81	0.416667	0.243056	0.307018
118	239	g▁	11414	76	77	0.452703	0.441558	0.447061
119	750	gibt▁	11143	34	31	0.5	0.548387	0.523077
120	721	unter▁	11131	38	26	0.368421	0.538462	0.4375
121	772	“▁	11093	288	15	0.00763359	0.142857	0.0144928
122	773	Präsident▁	11062	37	41	0.861111	0.775	0.815789
123	775	dieses▁	10979	17	18	0.4375	0.388889	0.411765
124	776	sowie▁	10973	8	6	0.25	0.333333	0.285714
125	195	m▁	10693	53	49	0.692308	0.75	0.72
126	767	zwischen▁	10612	32	35	0.935484	0.863636	0.898126
127	191	an	10515	49	21	0.163265	0.380952	0.228571
128	796	„▁	10476	318	16	0.0141343	0.266667	0.0268456
129	437	y▁	10379	109	141	0.908163	0.707317	0.795255
130	277	ungen▁	10268	37	30	0.228571	0.3	0.259459
131	804	hier▁	10237	8	12	0.875	0.583333	0.7
132	820	keine▁	9907	46	39	0.652174	0.769231	0.705882
133	824	;▁	9859	10	4	0.222222	0.666667	0.333333
134	233	gen▁	9839	29	38	0.395062	0.297297	0.339277
135	835	muss▁	9732	17	15	0.588235	0.666667	0.625
136	836	the▁	9656	9	17	0.25	0.181818	0.210526
137	834	Bericht▁	9631	8	11	0.75	0.55	0.634615
138	185	en	9573	41	39	0.473684	0.486486	0.48
139	236	ver	9547	84	71	0.45625	0.535714	0.492799
140	844	Parlament▁	9444	7	5	0.714286	1	0.833333
141	831	...▁	9375	4	4	0.75	0.75	0.75
142	847	anderen▁	9338	30	31	0.689655	0.645161	0.666667
143	852	unsere▁	9297	18	23	0.888889	0.727273	0.8
144	201	ein	9090	34	31	0.294118	0.322581	0.307692
145	869	Ihnen▁	9080	9	13	0.380952	0.25	0.301887
146	745	da▁	9047	45	44	0.454545	0.465116	0.45977
147	14	u	8979	57	54	0.657407	0.692308	0.674406
148	878	Wenn▁	8976	24	19	0.583333	0.736842	0.651163
149	326	ter▁	8926	39	35	0.342105	0.382353	0.361111
150	660	immer▁	8837	32	33	0.66129	0.65625	0.658761
151	6	e	8702	46	43	0.677778	0.72093	0.698688
152	890	Europa▁	8679	15	17	1	0.882353	0.9375
153	891	dann▁	8643	39	30	0.648649	0.857143	0.738462
154	892	Im▁	8639	21	21	0.52381	0.52381	0.52381
155	898	diesen▁	8554	16	12	0.125	0.166667	0.142857
156	10	t	8531	37	41	0.621622	0.560976	0.589744
157	901	wurden▁	8505	69	75	0.547619	0.495098	0.520036
158	810	gegen▁	8480	69	50	0.484375	0.670213	0.562338
159	889	dies▁	8424	12	9	0.0833333	0.111111	0.0952381
160	378	and▁	8393	13	10	0.307692	0.444444	0.363636
161	917	damit▁	8281	23	8	0.130435	0.375	0.193548
162	925	Diese▁	8145	15	9	0.466667	0.777778	0.583333
163	930	seine▁	8021	75	85	0.685714	0.591463	0.635111
164	931	Zeit▁	8004	39	35	0.631579	0.705882	0.666667
165	648	i▁	7992	24	22	0.772727	0.85	0.809524
166	223	be	7961	43	33	0.232558	0.30303	0.263158
167	942	Frau▁	7839	49	47	0.854167	0.891304	0.87234
168	13	d	7786	33	34	0.424242	0.411765	0.41791
169	488	Ab	7688	34	42	0.484848	0.410256	0.444444
170	181	un	7681	30	26	0.333333	0.38	0.35514
171	959	habe▁	7678	82	49	0.326667	0.531915	0.404758
172	967	sondern▁	7622	8	6	0.625	0.833333	0.714286
173	178	ch	7616	44	23	0.255814	0.5	0.338462
174	259	ge▁	7591	44	36	0.452381	0.542857	0.493506
175	970	Menschen▁	7567	82	82	0.777778	0.778481	0.778129
176	975	jedoch▁	7492	41	22	0.35	0.636364	0.451613
177	11	s	7473	38	33	0.514706	0.564516	0.538462
178	981	unserer▁	7437	16	18	0.8125	0.722222	0.764706
179	986	neue▁	7374	19	24	0.842105	0.666667	0.744186
180	991	heute▁	7290	18	24	0.833333	0.625	0.714286
181	425	al▁	7288	28	31	0.62963	0.548387	0.586207
182	995	Jahr▁	7273	56	62	0.820755	0.737288	0.776786
183	998	Ihre▁	7240	10	19	1	0.510417	0.675862
184	272	Ver	7136	32	31	0.483333	0.5	0.491525
185	408	Ein	7130	13	6	0.153846	0.333333	0.210526
186	241	ab	7110	30	27	0.339286	0.384615	0.360531
187	1007	Europäische▁	7107	2	4	1	0.5	0.666667
188	1016	%▁	7028	5	7	1	0.714286	0.833333
189	1018	ihrer▁	7008	26	26	0.538462	0.5625	0.550218
190	287	lich▁	6992	23	22	0.477273	0.5	0.488372
191	669	2▁	6954	20	21	0.842105	0.761905	0.8
192	1023	europäischen▁	6954	4	5	0.75	0.6	0.666667
193	1033	[▁	6859	1	-1	0	1	0
194	16	l	6858	34	26	0.708333	0.92	0.800409
195	1034	]▁	6853	1	-1	0	1	0
196	1039	Jahren▁	6839	35	35	0.808824	0.818182	0.813476
197	473	le▁	6824	14	20	0.428571	0.315789	0.363636
198	762	denen▁	6775	20	14	0.421053	0.615385	0.5
199	1047	sollte▁	6769	19	15	0.421053	0.533333	0.470588
200	1046	neuen▁	6769	20	17	0.7	0.823529	0.756757
201	1035	ohne▁	6753	23	20	0.695652	0.8	0.744186
202	1057	bereits▁	6734	18	11	0.5	0.818182	0.62069
203	444	Aus	6669	13	17	0.461538	0.352941	0.4
204	358	ungs	6659	22	15	0.272727	0.4	0.324324
205	245	re	6653	17	23	0.411765	0.333333	0.368421
206	1071	andere▁	6639	25	23	0.695652	0.73913	0.716733
207	332	ischen▁	6637	29	22	0.375	0.5	0.428571
208	1070	EU▁	6598	20	22	1	0.909091	0.952381
209	1077	mich▁	6586	40	37	0.592105	0.642857	0.616438
210	320	l▁	6569	32	27	0.709677	0.846154	0.77193
211	849	finden▁	6568	15	11	0.4	0.545455	0.461538
212	1105	zwei▁	6391	37	40	0.864865	0.828947	0.846525
213	300	Be	6385	48	31	0.369565	0.566667	0.447368
214	1106	machen▁	6373	25	23	0.32	0.347826	0.333333
215	705	1▁	6330	12	20	0.833333	0.5	0.625
216	1050	liegt▁	6319	11	8	0.0909091	0.125	0.105263
217	27	.	6258	16	23	0.433333	0.333333	0.376812
218	1117	Rat▁	6247	-1	1	0	0	0
219	1093	bietet▁	6238	2	2	0.5	0.5	0.5
220	1120	Entwicklung▁	6219	2	2	1	1	1
221	1122	sollten▁	6185	10	8	0.5	0.625	0.555556
222	1123	viele▁	6184	28	28	0.740741	0.740741	0.740741
223	509	über	6172	32	24	0.354839	0.458333	0.4
224	56	y	6123	62	67	0.939655	0.865079	0.900826
225	1099	of▁	6121	22	22	0.363636	0.380952	0.372093
226	318	An	6116	32	15	0.33871	0.733333	0.46339
227	1128	Frage▁	6115	14	13	0.357143	0.384615	0.37037
228	483	ern▁	6112	37	26	0.214286	0.307692	0.252632
229	478	Vor	6082	56	41	0.418182	0.5625	0.479722
230	1119	ganz▁	6066	7	6	0.285714	0.333333	0.307692
231	1137	Welt▁	6051	11	12	0.818182	0.75	0.782609
232	348	k▁	5990	41	38	0.7125	0.763158	0.736959
233	208	zu	5957	16	8	0.1875	0.375	0.25
234	221	ro	5954	24	23	0.583333	0.608696	0.595745
235	555	ieren▁	5942	25	24	0.48	0.5	0.489796
236	1159	weil▁	5908	33	23	0.483871	0.695652	0.570749
237	1166	seiner▁	5863	41	46	0.6125	0.555556	0.58264
238	213	on▁	5857	46	56	0.94186	0.788462	0.858361
239	405	vor	5851	17	7	0.176471	0.428571	0.25
240	1169	dazu▁	5851	28	17	0.326923	0.529412	0.404227
241	1174	Ein▁	5819	44	45	0.75	0.733333	0.741573
242	947	to▁	5812	4	10	0.75	0.375	0.5
243	1176	Mit▁	5802	9	9	0.333333	0.333333	0.333333
244	333	aus	5792	19	15	0.210526	0.266667	0.235294
245	1063	geht▁	5775	16	17	0.535714	0.5	0.517241
246	950	allen▁	5769	8	3	0.25	0.666667	0.363636
247	414	lichen▁	5731	25	24	0.6	0.625	0.612245
248	463	liche▁	5706	21	18	0.342105	0.411765	0.373717
249	1185	Unternehmen▁	5700	14	12	0.714286	0.833333	0.769231
250	206	ge	5677	26	25	0.192308	0.2	0.196078
251	751	geben▁	5643	21	38	0.375	0.216216	0.274286
252	1192	Lage▁	5622	8	10	0.5	0.4	0.444444
253	218	ch▁	5620	23	30	0.434783	0.344828	0.384615
254	1193	jetzt▁	5620	26	32	0.653846	0.53125	0.586207
255	1196	denn▁	5612	11	8	0.272727	0.375	0.315789
256	434	ische▁	5607	26	30	0.5	0.433333	0.464286
257	554	ation▁	5606	23	18	0.391304	0.5	0.439024
258	575	enden▁	5566	19	11	0.0833333	0.2	0.117647
259	17	o	5525	25	26	0.666667	0.608696	0.636364
260	1208	Maßnahmen▁	5523	5	10	0.8	0.444444	0.571429
261	1217	ihr▁	5478	42	36	0.425	0.489899	0.455148
262	1227	wieder▁	5453	23	29	0.391304	0.303571	0.341899
263	534	iert▁	5436	28	29	0.464286	0.448276	0.45614
264	1236	würde▁	5383	55	63	0.627451	0.555556	0.589319
265	1239	selbst▁	5365	21	18	0.619048	0.722222	0.666667
266	1240	darauf▁	5356	19	19	0.222222	0.210526	0.216216
267	26	z	5339	25	15	0.32	0.571429	0.410256
268	1244	Und▁	5320	26	28	0.846154	0.785714	0.814815
269	257	ent	5293	20	25	0.35	0.28	0.311111
270	192	r▁	5283	38	31	0.571429	0.714286	0.634921
271	298	et▁	5278	21	21	0.45	0.45	0.45
272	1251	dafür▁	5270	18	5	0.0555556	0.2	0.0869565
273	666	kommen▁	5270	29	29	0.371795	0.357143	0.364322
274	1252	schon▁	5269	12	8	0.0833333	0.125	0.1
275	780	3▁	5257	15	15	0.866667	0.866667	0.866667
276	1259	viel▁	5234	24	24	0.625	0.630435	0.627706
277	399	Er	5231	28	17	0.214286	0.375	0.272727
278	427	is▁	5211	14	15	0.928571	0.928571	0.928571
279	458	z▁	5204	31	28	0.666667	0.740741	0.701754
280	1267	Informationen▁	5204	14	12	0.769231	0.909091	0.833333
281	1125	sehen▁	5201	31	35	0.5	0.454545	0.47619
282	1271	ihren▁	5179	41	49	0.560976	0.469388	0.511111
283	199	in	5179	19	24	0.736842	0.642857	0.686649
284	1277	Jahre▁	5156	29	25	0.625	0.72	0.669145
285	1278	Herrn▁	5154	7	12	0.733333	0.363636	0.486188
286	1266	einige▁	5140	22	24	0.727273	0.666667	0.695652
287	1283	Zimmer▁	5116	1	-1	0	1	0
288	202	al	5109	11	13	0.636364	0.538462	0.583333
289	292	el▁	5060	22	20	0.52381	0.55	0.536585
290	1296	Land▁	5052	33	33	0.71875	0.71875	0.71875
291	1305	Dies▁	5017	14	8	0.357143	0.625	0.454545
292	1279	Bereich▁	5016	7	5	0.285714	0.4	0.333333
293	742	stellen▁	4972	9	10	0.444444	0.4	0.421053
294	1011	lassen▁	4960	16	10	0.25	0.4	0.307692
295	643	5▁	4959	22	13	0.5	0.846154	0.628571
296	1317	Eine▁	4957	38	33	0.594595	0.6875	0.637681
297	1322	allem▁	4943	7	7	0.428571	0.428571	0.428571
298	1325	gut▁	4904	16	13	0.625	0.769231	0.689655
299	1332	während▁	4897	53	55	0.634615	0.613208	0.623728
300	61	O	4892	13	32	0.923077	0.631579	0.75
301	44	G	4888	20	18	0.75	0.777778	0.763636
302	6035	ll	4882	30	34	0.7	0.617647	0.65625
303	1336	Länder▁	4881	6	9	0.833333	0.555556	0.666667
304	1330	mir▁	4881	23	22	0.772727	0.809524	0.790698
305	345	st▁	4851	29	20	0.410714	0.6	0.487633
306	733	ing▁	4851	10	23	0.9	0.409091	0.5625
307	1235	wo▁	4847	19	31	0.894737	0.55	0.681239
308	1343	Arbeit▁	4843	12	19	0.666667	0.421053	0.516129
309	49	T	4842	54	53	0.951923	0.961538	0.956707
310	1261	ab▁	4824	28	13	0.173913	0.307692	0.222222
311	816	ta	4820	14	13	0.576923	0.615385	0.595533
312	366	chen▁	4817	30	12	0.2	0.5	0.285714
313	1262	ob▁	4794	31	26	0.741935	0.884615	0.807018
314	1351	bin▁	4783	24	22	0.681818	0.714286	0.697674
315	36	B	4755	42	44	0.9375	0.89899	0.917841
316	714	ende▁	4742	15	16	0.4	0.375	0.387097
317	424	auf	4739	16	13	0.1875	0.230769	0.206897
318	20	m	4733	28	18	0.44	0.6875	0.536585
319	902	tes▁	4699	13	11	0.461538	0.6	0.521739
320	563	tt	4697	36	36	0.583333	0.602941	0.592975
321	1362	waren▁	4679	42	42	0.4375	0.439024	0.438261
322	1365	meine▁	4670	14	16	0.846154	0.733333	0.785714
323	388	se▁	4670	28	22	0.692308	0.9	0.782609
324	1366	wollen▁	4660	22	16	0.547619	0.75	0.633028
325	340	de	4644	24	21	0.565217	0.65	0.604651
326	1372	nun▁	4629	13	13	0.307692	0.307692	0.307692
327	33	A	4626	26	39	0.875	0.602941	0.71393
328	1290	möglich▁	4621	14	11	0.461538	0.6	0.521739
329	1376	Für▁	4616	12	8	0.166667	0.25	0.2
330	715	doch▁	4614	8	1	0	0	0
331	196	el	4594	17	17	0.705882	0.705882	0.705882
332	906	stehen▁	4594	18	10	0.0555556	0.111111	0.0740741
333	1286	sagen▁	4572	26	39	0.769231	0.512821	0.615385
334	244	ur	4565	25	15	0.363636	0.533333	0.432432
335	1404	etwas▁	4549	26	29	0.8	0.740741	0.769231
336	793	4▁	4525	17	17	0.705882	0.705882	0.705882
337	254	la	4506	33	32	0.6875	0.724138	0.705344
338	211	or	4493	27	26	0.711538	0.730769	0.721026
339	1402	seit▁	4482	38	25	0.594595	0.916667	0.721311
340	1405	insbesondere▁	4470	7	7	0.857143	0.857143	0.857143
341	219	ar	4468	18	22	0.558824	0.454545	0.501319
342	54	N	4444	24	24	0.863636	0.863636	0.863636
343	35	E	4436	8	10	0.875	0.777778	0.823529
344	1418	unseren▁	4433	5	3	0.625	1	0.769231
345	1422	Wie▁	4423	7	8	0.857143	0.75	0.8
346	1428	Ländern▁	4404	5	4	0.6	0.75	0.666667
347	365	sten▁	4400	40	34	0.527027	0.625	0.571848
348	1434	also▁	4388	4	4	0.25	0.25	0.25
349	323	Un	4370	21	14	0.3	0.428571	0.352941
350	41	K	4358	20	11	0.352941	0.6	0.444444
351	1441	erhalten▁	4334	16	12	0.3125	0.416667	0.357143
352	535	unter	4330	18	14	0.277778	0.357143	0.3125
353	229	em▁	4305	11	8	0.35	0.5	0.411765
354	911	bar▁	4296	9	12	0.333333	0.25	0.285714
355	505	um	4290	19	17	0.222222	0.25	0.235294
356	976	ange	4278	26	30	0.423077	0.366667	0.392857
357	21	b	4262	25	16	0.24	0.375	0.292683
358	1454	beim▁	4250	30	10	0.0666667	0.2	0.1
359	31	S	4247	19	21	0.947368	0.857143	0.9
360	34	D	4244	17	16	0.764706	0.8125	0.787879
361	1457	Rahmen▁	4230	2	2	0	0	0
362	1460	besteht▁	4218	10	4	0.2	0.5	0.285714
363	1462	Teil▁	4211	11	15	0.727273	0.533333	0.615385
364	860	steht▁	4208	16	5	0.125	0.4	0.190476
365	1474	Unterstützung▁	4182	14	16	0.714286	0.625	0.666667
366	1522	politischen▁	4166	6	5	0.5	0.6	0.545455
367	1479	Aber▁	4165	33	42	0.818182	0.642857	0.72
368	38	P	4161	23	23	0.913043	0.913043	0.913043
369	1473	ersten▁	4155	34	25	0.530303	0.729167	0.614035
370	1483	Fall▁	4152	9	11	0.777778	0.636364	0.7
371	1493	bringen▁	4125	29	20	0.275862	0.4	0.326531
372	305	as▁	4112	28	29	0.673077	0.642857	0.65762
373	1496	Stadt▁	4110	16	20	0.875	0.7	0.777778
374	1501	seinen▁	4106	61	50	0.516667	0.632653	0.568807
375	845	ausge	4105	24	20	0.333333	0.4	0.363636
376	1504	Parlaments▁	4104	7	5	0.428571	0.6	0.5
377	39	I	4094	16	16	0.9375	0.9375	0.9375
378	676	igen▁	4088	15	18	0.466667	0.388889	0.424242
379	308	Re	4072	29	35	0.714286	0.59596	0.64978
380	1517	wäre▁	4061	25	22	0.404762	0.47619	0.43758
381	1935	vers	4045	37	28	0.378378	0.518519	0.4375
382	1526	soll▁	4038	14	11	0.461538	0.545455	0.5
383	664	ige▁	4030	27	17	0.222222	0.352941	0.272727
384	374	se	4028	14	16	0.928571	0.8125	0.866667
385	58	C	4022	21	20	0.929825	0.947368	0.938515
386	1533	Namen▁	4010	18	20	0.764706	0.684211	0.722222
387	50	L	3989	17	24	0.9375	0.690476	0.795247
388	1052	gehen▁	3985	16	30	0.375	0.2	0.26087
389	12	a	3983	12	12	0.772727	0.75	0.761194
390	1547	tun▁	3973	12	17	0.5	0.352941	0.413793
391	1545	Bei▁	3968	8	5	0.25	0.4	0.307692
392	1535	letzten▁	3964	40	51	0.825	0.647059	0.725275
393	18	g	3961	24	17	0.608696	0.875	0.717949
394	1546	könnte▁	3960	34	41	0.705882	0.602564	0.650144
395	1548	Problem▁	3957	10	9	0.6	0.666667	0.631579
396	227	ra	3951	26	30	0.8	0.689655	0.740741
397	1551	dabei▁	3945	8	4	0	0	0
398	1550	großen▁	3942	17	14	0.5	0.625	0.555556
399	1556	einfach▁	3920	16	11	0.4375	0.636364	0.518519
400	53	U	3918	16	24	0.8125	0.543478	0.651303
401	1559	Vorschlag▁	3914	4	3	0.5	0.666667	0.571429
402	441	Zu	3906	21	18	0.54386	0.611111	0.575527
403	857	A▁	3904	10	7	0.625	0.714286	0.666667
404	1565	drei▁	3882	27	28	0.925926	0.892857	0.909091
405	1564	USA▁	3882	52	39	0.627451	0.820513	0.711111
406	331	at▁	3881	19	17	0.526316	0.588235	0.555556
407	576	ne▁	3878	17	25	0.941176	0.645833	0.766023
408	1569	Regierung▁	3876	27	21	0.740741	0.952381	0.833333
409	1538	deren▁	3852	2	3	0	0	0
410	6648	ni	3851	10	13	0.9	0.692308	0.782609
411	240	f▁	3851	28	26	0.192308	0.24	0.213523
412	1126	führen▁	3849	15	13	0.466667	0.538462	0.5
413	422	te	3839	18	10	0.222222	0.4	0.285714
414	324	li	3837	18	24	0.944444	0.708333	0.809524
415	40	F	3836	24	19	0.826087	1	0.904762
416	15	h	3835	22	28	0.590909	0.464286	0.52
417	1590	einmal▁	3833	6	5	0.166667	0.2	0.181818
418	912	S▁	3822	5	7	1	0.714286	0.833333
419	1592	Bürger▁	3822	6	7	0.833333	0.714286	0.769231
420	1599	Art▁	3821	18	18	0.611111	0.611111	0.611111
421	1600	wichtig▁	3820	7	5	0.571429	0.8	0.666667
422	2780	to	3819	12	9	0.5	0.666667	0.571429
423	1168	10▁	3817	15	13	0.8	0.923077	0.857143
424	1603	Ziel▁	3815	14	22	0.461538	0.285714	0.352941
425	1601	große▁	3811	12	18	0.583333	0.388889	0.466667
426	1574	Seite▁	3799	9	21	0.555556	0.277778	0.37037
427	584	ger▁	3785	18	24	0.444444	0.340909	0.385852
428	1614	Verfügung▁	3784	3	2	0	0	0
429	1620	Fragen▁	3767	10	9	0.6	0.666667	0.631579
430	1136	es	3767	32	23	0.59375	0.826087	0.690909
431	310	In	3761	14	15	0.642857	0.6	0.62069
432	1319	worden▁	3748	15	11	0.333333	0.454545	0.384615
433	1333	einge	3744	11	10	0.0909091	0.1	0.0952381
434	743	Mar	3736	19	16	0.684211	0.8125	0.742857
435	48	H	3724	15	12	0.8	1	0.888889
436	1627	du▁	3715	16	3	0.115385	0.666667	0.196721
437	363	ru	3697	13	12	0.230769	0.25	0.24
438	1647	Auch▁	3696	10	5	0.2	0.4	0.266667
439	43	W	3695	16	18	0.666667	0.588235	0.625
440	1636	weiter▁	3691	13	13	0.230769	0.230769	0.230769
441	1654	Kollegen▁	3682	5	7	1	0.714286	0.833333
442	624	Auf	3673	14	14	0.214286	0.230769	0.222222
443	22	f	3665	13	15	0.384615	0.333333	0.357143
444	1662	Möglichkeit▁	3663	10	7	0.4	0.571429	0.470588
445	1661	Recht▁	3663	4	5	0.666667	0.5	0.571429
446	1306	la▁	3652	2	3	1	0.666667	0.8
447	1577	welche▁	3649	7	7	0.666667	0.666667	0.666667
448	1669	Sicherheit▁	3642	10	9	0.9	1	0.947368
449	1201	gs	3635	10	5	0.1	0.2	0.133333
450	609	pro	3623	10	13	0.7	0.538462	0.608696
451	557	end▁	3616	6	8	0.333333	0.25	0.285714
452	1681	Daten▁	3613	11	9	0.727273	0.9375	0.819113
453	1682	Auf▁	3612	6	5	0.166667	0.2	0.181818
454	1247	c▁	3612	2	4	1	0.5	0.666667
455	37	M	3611	12	13	0.916667	0.846154	0.88
456	1685	Er▁	3610	86	86	0.883721	0.883721	0.883721
457	1670	Staaten▁	3604	14	19	0.857143	0.631579	0.727273
458	1942	cht	3601	18	18	0.411765	0.388889	0.4
459	1689	Bedeutung▁	3598	9	9	0.666667	0.666667	0.666667
460	2582	-S	3584	28	13	0.285714	0.615385	0.390244
