Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
57	425	been▁	44501	138	143	0.426471	0.416058	0.4212
58	427	'▁	43851	100	55	0.0390625	0.0967742	0.0556586
59	436	This▁	42837	69	79	0.550725	0.481013	0.513514
60	316	one▁	42805	101	87	0.510204	0.582353	0.543896
61	441	It▁	41748	94	91	0.489362	0.505495	0.497297
62	446	should▁	40228	48	86	0.680851	0.384146	0.491168
63	453	Mr▁	38832	78	8	0.0597015	0.5	0.106667
64	476	they▁	36350	155	137	0.577206	0.641333	0.607582
65	478	must▁	36267	38	45	0.421053	0.372093	0.395062
66	485	Commission▁	35538	11	17	0.95	0.59375	0.730769
67	481	new▁	35050	79	91	0.987013	0.867816	0.923585
68	489	there▁	34889	90	102	0.516854	0.455	0.483959
69	386	very▁	34858	27	34	0.62963	0.5	0.557377
70	439	other▁	34566	87	78	0.758824	0.833333	0.794335
71	492	only▁	34101	51	73	0.843137	0.589041	0.693548
72	484	do▁	33462	60	63	0.336364	0.308333	0.321739
73	479	time▁	33290	85	83	0.5875	0.592593	0.590035
74	495	like▁	33216	38	34	0.388889	0.441176	0.413386
75	506	about▁	32818	113	114	0.407407	0.400901	0.404128
76	526	/▁	31098	24	16	0.571429	0.857143	0.685714
77	533	?▁	30450	56	58	1	0.965517	0.982456
78	531	President▁	30088	19	20	0.666667	0.631579	0.648649
79	375	us▁	29776	39	37	0.635135	0.671429	0.652778
80	541	who▁	29674	141	159	0.698473	0.610738	0.651666
81	546	these▁	29505	49	46	0.653061	0.695652	0.673684
82	564	if▁	28084	56	65	0.590909	0.507937	0.54629
83	289	so▁	27992	51	79	0.62	0.397436	0.484375
84	530	up▁	27630	110	69	0.261682	0.411765	0.32
85	575	no▁	27383	67	87	0.686567	0.529762	0.598057
86	579	–▁	27170	-1	99	0	0	0
87	325	any▁	26892	34	24	0.294118	0.416667	0.344828
88	598	Union▁	26310	5	6	0.6	0.5	0.545455
89	599	people▁	26252	100	102	0.747423	0.72549	0.736293
90	604	into▁	26101	83	62	0.301205	0.401639	0.344246
91	607	Europe▁	25864	35	29	0.8	0.965517	0.875
92	608	;▁	25762	12	24	0.363636	0.4	0.380952
93	613	were▁	25627	178	185	0.529412	0.523669	0.526525
94	308	out▁	25374	107	67	0.242991	0.393939	0.300578
95	620	such▁	25225	50	60	0.693878	0.577586	0.630414
96	625	Parliament▁	24839	7	6	0.571429	0.666667	0.615385
97	125	e▁	24793	123	66	0.39233	0.703125	0.50364
98	632	than▁	24267	79	77	0.666667	0.68	0.673267
99	621	what▁	24204	56	42	0.5	0.666667	0.571429
100	645	his▁	23897	225	217	0.769444	0.778075	0.773736
101	647	countries▁	23718	8	12	1	0.666667	0.8
102	650	States▁	23639	14	14	0.785714	0.785714	0.785714
103	376	use▁	23356	50	45	0.673469	0.75	0.709677
104	653	when▁	23341	83	67	0.487805	0.606061	0.540541
105	659	report▁	22998	13	18	1	0.722222	0.83871
106	661	!▁	22967	7	5	0.714286	1	0.833333
107	568	most▁	22771	52	55	0.865385	0.818182	0.841121
108	666	Member▁	22698	1	5	0	0	0
109	667	need▁	22657	31	29	0.534483	0.551724	0.542967
110	669	some▁	22498	51	49	0.42	0.4375	0.428571
111	652	my▁	22164	40	36	0.785714	0.887097	0.833333
112	686	them▁	21789	55	62	0.52	0.440678	0.477064
113	502	now▁	21776	73	65	0.569444	0.642857	0.603928
114	562	many▁	21775	57	54	0.654088	0.69	0.671564
115	682	well▁	21739	56	45	0.394231	0.466667	0.427401
116	687	first▁	21718	90	101	0.850575	0.752577	0.798581
117	529	A▁	21418	109	104	0.678899	0.711538	0.694836
118	698	between▁	21251	47	53	0.765957	0.692308	0.727273
119	699	Council▁	21236	26	8	0.32	1	0.484848
120	704	make▁	21051	56	37	0.321429	0.486486	0.387097
121	524	work▁	20829	47	51	0.553191	0.509804	0.530612
122	35	-	20748	94	57	0.314607	0.5	0.386207
123	713	important▁	20667	21	32	0.857143	0.5625	0.679245
124	710	EU▁	20581	20	20	1	1	1
125	723	hotel▁	20432	4	4	0.75	0.75	0.75
126	726	because▁	20388	47	85	0.771739	0.432927	0.554688
127	712	take▁	20056	41	34	0.2625	0.323529	0.289837
128	683	he▁	19266	240	225	0.751587	0.803571	0.776711
129	753	years▁	18867	95	110	0.955556	0.822115	0.883827
130	539	way▁	18841	47	40	0.340426	0.4	0.367816
131	736	...▁	18758	6	4	0.666667	1	0.8
132	751	had▁	18725	134	168	0.471774	0.371795	0.41586
133	763	If▁	18615	32	38	0.6875	0.578947	0.628571
134	744	just▁	18523	37	27	0.25	0.346154	0.290323
135	768	world▁	18505	33	36	0.8125	0.742857	0.776119
136	747	made▁	18498	50	47	0.234043	0.266667	0.249292
137	769	information▁	18497	26	24	0.769231	0.833333	0.8
138	772	support▁	18382	18	21	0.722222	0.625	0.670103
139	776	those▁	18299	45	20	0.27907	0.6	0.380952
140	779	two▁	18196	85	86	0.845238	0.835294	0.840237
141	725	where▁	17567	38	41	0.675676	0.641026	0.657895
142	706	over▁	17466	56	43	0.198113	0.255814	0.223296
143	807	may▁	17049	33	22	0.333333	0.5	0.4
144	806	policy▁	16996	15	8	0.133333	0.25	0.173913
145	799	being▁	16668	60	33	0.131579	0.242424	0.170576
146	802	even▁	16637	39	41	0.618421	0.585366	0.60144
147	817	system▁	16607	39	36	0.763158	0.805556	0.783784
148	819	“▁	16529	-1	316	0	0	0
149	454	am▁	16354	24	30	0.673913	0.551724	0.606728
150	795	right▁	15645	25	23	0.56	0.608696	0.583333
151	838	year▁	15640	102	114	0.896907	0.81891	0.856136
152	860	[▁	15467	7	-1	0	1	0
153	865	]▁	15392	7	-1	0	1	0
154	866	good▁	15384	33	35	0.757576	0.714286	0.735294
155	871	area▁	15239	22	25	0.636364	0.56	0.595745
156	878	”▁	15200	-1	314	0	0	0
157	882	You▁	15036	20	18	0.45	0.5	0.473684
158	883	%▁	14958	15	39	0.833333	0.264706	0.401786
159	777	order▁	14898	23	17	0.304348	0.411765	0.35
160	887	through▁	14722	52	33	0.32	0.5	0.390244
161	366	de▁	14671	13	15	0.769231	0.666667	0.714286
162	900	political▁	14636	17	14	0.823529	1	0.903226
163	886	market▁	14635	22	26	0.863636	0.730769	0.791667
164	861	here▁	14621	11	18	0.6	0.352941	0.444444
165	890	after▁	14599	77	83	0.730263	0.674699	0.701382
166	129	t▁	14540	49	36	0.422222	0.527778	0.469136
167	141	o▁	14519	29	34	0.910714	0.764706	0.831348
168	891	see▁	14486	27	27	0.592593	0.592593	0.592593
169	912	same▁	14433	20	19	0.6	0.631579	0.615385
170	305	able▁	14398	43	35	0.404762	0.485714	0.441558
171	913	could▁	14379	92	104	0.625	0.553398	0.587024
172	845	possible▁	14375	32	45	0.66129	0.465909	0.546667
173	831	place▁	14371	42	35	0.307692	0.378788	0.339559
174	885	economic▁	14328	19	20	0.777778	0.75	0.763636
175	873	part▁	14298	29	30	0.448276	0.433333	0.440678
176	459	own▁	14170	36	26	0.557143	0.769231	0.64623
177	917	As▁	14095	32	35	0.5	0.457143	0.477612
178	11	n	13956	84	76	0.614719	0.666667	0.63964
179	934	For▁	13833	36	34	0.277778	0.294118	0.285714
180	935	development▁	13799	18	13	0.53125	0.692308	0.601179
181	936	There▁	13798	52	52	0.634615	0.634615	0.634615
182	862	then▁	13763	46	52	0.456522	0.41	0.432012
183	774	used▁	13675	25	26	0.52	0.5	0.509804
184	948	within▁	13665	20	4	0.0789474	0.5	0.136364
185	950	against▁	13636	50	62	0.72	0.580645	0.642857
186	953	both▁	13530	25	26	0.826087	0.78	0.802382
187	949	rights▁	13487	6	7	0.833333	0.714286	0.769231
188	930	country▁	13456	26	32	0.84	0.677419	0.75
189	960	want▁	13450	34	42	0.775862	0.605263	0.680026
190	898	how▁	13332	44	39	0.651163	0.723684	0.685511
191	973	find▁	13286	23	24	0.478261	0.458333	0.468085
192	977	much▁	13140	33	20	0.375	0.605263	0.463087
193	160	er▁	12838	100	72	0.460481	0.652174	0.539815
194	528	2▁	12802	22	18	0.725	0.882353	0.795974
195	157	es▁	12732	48	37	0.333333	0.432432	0.376471
196	994	under▁	12711	35	29	0.573529	0.689655	0.626255
197	992	public▁	12697	40	48	0.875	0.734043	0.798347
198	154	ed▁	12685	75	35	0.162162	0.352941	0.222222
199	1000	does▁	12679	22	39	0.5	0.25	0.333333
200	548	1▁	12626	15	12	0.6	0.75	0.666667
201	1004	without▁	12618	22	20	0.727273	0.8	0.761905
202	1010	therefore▁	12549	11	16	0.272727	0.1875	0.222222
203	1017	international▁	12423	10	10	1	1	1
204	1026	number▁	12285	28	30	0.37037	0.344828	0.357143
205	1030	Hotel▁	12143	1	1	1	1	1
206	1033	services▁	12130	17	14	0.529412	0.642857	0.580645
207	1032	available▁	12072	9	13	0.555556	0.384615	0.454545
208	1041	great▁	11994	23	23	0.521739	0.521739	0.521739
209	1016	point▁	11944	24	16	0.545455	0.75	0.631579
210	341	me▁	11894	27	31	0.826923	0.709677	0.763827
211	1042	still▁	11886	35	41	0.714286	0.609756	0.657895
212	1021	free▁	11877	22	23	0.636364	0.608696	0.622222
213	1053	But▁	11818	49	74	0.77551	0.513514	0.617886
214	155	ing▁	11783	55	17	0.132075	0.411765	0.2
215	1047	different▁	11743	19	21	0.5	0.45	0.473684
216	1061	social▁	11716	4	3	0.5	0.666667	0.571429
217	1062	fact▁	11613	18	16	0.388889	0.4375	0.411765
218	135	y▁	11557	50	42	0.581633	0.695122	0.633333
219	189	en▁	11418	64	35	0.532692	0.857143	0.657047
220	880	view▁	11390	12	15	0.416667	0.333333	0.37037
221	1079	say▁	11349	27	21	0.444444	0.571429	0.5
222	1081	future▁	11339	18	22	0.944444	0.772727	0.85
223	1085	last▁	11335	28	39	0.785714	0.564103	0.656716
224	1084	before▁	11315	53	45	0.576923	0.686047	0.626771
225	1095	already▁	11203	38	45	0.789474	0.681818	0.731707
226	897	room▁	11203	4	5	0	0	0
227	1102	That▁	11140	20	12	0.1	0.166667	0.125
228	1105	today▁	11109	17	21	0.705882	0.575	0.633754
229	1106	believe▁	11105	14	18	0.571429	0.444444	0.5
230	1111	too▁	10991	23	22	0.52381	0.552632	0.537835
231	1097	course▁	10919	22	22	0.636364	0.636364	0.636364
232	1116	know▁	10916	26	31	0.846154	0.709677	0.77193
233	573	i▁	10841	25	22	0.76087	0.857143	0.806142
234	1121	products▁	10751	14	13	0.923077	1	0.96
235	1133	data▁	10671	16	25	0.875	0.56	0.682927
236	1134	process▁	10637	14	19	0.857143	0.631579	0.727273
237	1131	service▁	10608	27	20	0.24	0.315789	0.272727
238	1142	offers▁	10579	9	12	0.6875	0.5	0.578947
239	1137	think▁	10536	19	22	0.473684	0.409091	0.439024
240	1144	cannot▁	10530	13	17	0.538462	0.411765	0.466667
241	1013	set▁	10516	26	15	0.153846	0.266667	0.195122
242	711	get▁	10510	43	25	0.119048	0.2	0.149254
243	1129	level▁	10471	11	14	0.363636	0.285714	0.32
244	1140	case▁	10339	37	29	0.486111	0.625	0.546875
245	1154	city▁	10338	22	51	0.65	0.288889	0.4
246	1150	human▁	10328	5	4	0.6	0.75	0.666667
247	603	end▁	10252	33	41	0.666667	0.55	0.60274
248	1166	during▁	10186	40	24	0.282051	0.458333	0.349206
249	1167	financial▁	10113	11	11	0.818182	0.818182	0.818182
250	1178	including▁	10070	23	25	0.869565	0.8	0.833333
251	490	day▁	10025	41	29	0.585366	0.827586	0.685714
252	641	3▁	10000	15	15	0.866667	0.866667	0.866667
253	584	national▁	9991	16	17	1	0.941176	0.969697
254	1185	example▁	9926	14	19	0.714286	0.526316	0.606061
255	10	i	9907	24	18	0.541667	0.722222	0.619048
256	1187	high▁	9892	30	21	0.431034	0.619048	0.50821
257	1195	Commissioner▁	9810	2	2	0.5	0.5	0.5
258	1196	help▁	9801	24	17	0.478261	0.647059	0.55
259	1199	best▁	9768	20	19	0.75	0.789474	0.769231
260	1205	means▁	9716	18	21	0.555556	0.47619	0.512821
261	1011	quality▁	9713	5	7	1	0.714286	0.833333
262	1211	said▁	9710	329	202	0.496942	0.8125	0.616698
263	1206	every▁	9705	26	17	0.461538	0.705882	0.55814
264	1069	rooms▁	9691	1	2	0	0	0
265	1207	since▁	9686	32	35	0.8125	0.742857	0.776119
266	1215	debate▁	9639	4	4	0.5	0.5	0.5
267	1219	issue▁	9613	8	9	0.5	0.444444	0.470588
268	1225	small▁	9556	23	33	0.73913	0.53125	0.618182
269	1227	access▁	9492	10	7	0.2	0.285714	0.235294
270	1233	Our▁	9426	5	6	1	0.833333	0.909091
271	1235	business▁	9408	36	23	0.409091	0.613636	0.490909
272	1242	question▁	9372	17	18	0.529412	0.5	0.514286
273	1247	However▁	9336	65	32	0.292308	0.59375	0.391753
274	1176	each▁	9327	22	12	0.272727	0.5	0.352941
275	1240	long▁	9324	29	29	0.724138	0.724138	0.724138
276	1251	situation▁	9267	19	18	0.789474	0.833333	0.810811
277	1258	proposal▁	9163	6	6	0.166667	0.166667	0.166667
278	1266	offer▁	9117	12	16	0.583333	0.4375	0.5
279	1272	measures▁	9036	16	12	0.566667	0.75	0.64557
280	1274	next▁	9033	26	32	0.854167	0.677419	0.755595
281	1275	few▁	9014	24	27	0.583333	0.518519	0.54902
282	1279	particular▁	8981	11	8	0.545455	0.75	0.631579
283	1259	clear▁	8944	27	21	0.407407	0.52381	0.458333
284	1289	areas▁	8882	5	5	0.4	0.4	0.4
285	1290	provide▁	8880	22	10	0.0454545	0.1	0.0625
286	1283	common▁	8879	7	11	0.571429	0.363636	0.444444
287	1282	give▁	8856	13	8	0.153846	0.25	0.190476
288	1306	citizens▁	8717	11	13	0.727273	0.615385	0.666667
289	1309	energy▁	8704	14	8	0.538462	1	0.7
290	1314	Committee▁	8677	5	6	0.4	0.333333	0.363636
291	1297	large▁	8640	23	25	0.391304	0.36	0.375
292	1216	her▁	8619	58	57	0.58	0.58	0.58
293	1217	based▁	8571	14	15	0.357143	0.333333	0.344828
294	1323	problem▁	8565	11	17	1	0.647059	0.785714
295	1301	agreement▁	8564	2	6	1	0.333333	0.5
296	1043	change▁	8555	25	36	0.76	0.528571	0.623503
297	1257	taken▁	8541	27	17	0.185185	0.294118	0.227273
298	1151	put▁	8537	20	19	0.15	0.157895	0.153846
299	1241	while▁	8527	33	20	0.363636	0.6	0.45283
300	1315	ensure▁	8515	4	6	0.5	0.333333	0.4
301	130	d▁	8508	35	18	0.382353	0.764706	0.509804
302	1332	three▁	8477	44	45	0.840909	0.822222	0.831461
303	1156	go▁	8476	19	16	0.157895	0.1875	0.171429
304	1334	All▁	8460	8	10	0.875	0.7	0.777778
305	1336	And▁	8458	34	24	0.588235	0.833333	0.689655
306	1269	back▁	8377	53	31	0.343137	0.580645	0.431359
307	662	4▁	8368	11	9	0.727273	0.9375	0.819113
308	746	come▁	8368	26	29	0.153846	0.137931	0.145455
309	1325	security▁	8335	17	14	0.647059	0.785714	0.709677
310	1351	further▁	8323	15	15	0.266667	0.266667	0.266667
311	1356	again▁	8300	28	29	0.607143	0.586207	0.596491
312	1358	On▁	8289	43	50	0.627907	0.54	0.580645
313	1331	far▁	8277	21	26	0.491228	0.384615	0.431433
314	1363	stay▁	8236	9	9	0.111111	0.111111	0.111111
315	1365	problems▁	8232	9	12	0.777778	0.583333	0.666667
316	522	5▁	8224	14	14	0.714286	0.714286	0.714286
317	1368	given▁	8206	22	21	0.363636	0.380952	0.372093
318	1278	located▁	8153	4	4	0.333333	0.25	0.285714
319	1373	To▁	8145	15	6	0.0666667	0.166667	0.0952381
320	1367	shall▁	8125	1	1	0	0	0
321	1377	With▁	8113	24	24	0.458333	0.458333	0.458333
322	1350	company▁	8064	29	42	0.62069	0.426829	0.505821
323	1383	why▁	8050	9	18	0.777778	0.4375	0.56
324	1326	necessary▁	8045	4	8	1	0.5	0.666667
325	1389	cooperation▁	8003	2	7	0	0	0
326	1395	however▁	7950	22	19	0.181818	0.210526	0.195122
327	1400	United▁	7916	20	19	0.75	0.789474	0.769231
328	1412	needs▁	7838	4	7	0.5	0.285714	0.363636
329	1352	life▁	7830	37	33	0.621622	0.71875	0.666667
330	1413	At▁	7828	33	36	0.484848	0.444444	0.463768
331	1414	They▁	7827	55	41	0.6	0.804878	0.6875
332	1415	always▁	7826	16	16	0.875	0.875	0.875
333	1231	using▁	7805	13	6	0.0769231	0.166667	0.105263
334	818	form▁	7762	9	8	0.333333	0.375	0.352941
335	1161	position▁	7749	7	8	0.285714	0.25	0.266667
336	1420	group▁	7719	38	38	0.789474	0.789474	0.789474
337	1406	real▁	7680	3	14	0.666667	0.142857	0.235294
338	1014	10▁	7635	26	17	0.6	0.9375	0.731707
339	1432	law▁	7630	29	36	0.75	0.6	0.666667
340	1405	vote▁	7626	8	11	0.375	0.25	0.3
341	1436	around▁	7609	58	22	0.227273	0.590909	0.328283
342	1450	better▁	7606	23	24	0.772727	0.75	0.761194
343	1424	power▁	7605	14	9	0.461538	0.75	0.571429
344	1455	When▁	7570	26	30	0.538462	0.466667	0.5
345	1177	action▁	7569	8	12	0.25	0.166667	0.2
346	1046	less▁	7537	24	29	0.543478	0.464286	0.50077
347	1466	become▁	7520	22	25	0.452381	0.416667	0.43379
348	1472	&▁	7464	2	2	1	1	1
349	1462	main▁	7462	7	11	0.428571	0.272727	0.333333
350	1476	What▁	7438	16	18	0.75	0.666667	0.705882
351	181	m▁	7414	20	18	0.6	0.666667	0.631579
352	1485	current▁	7346	16	12	0.6875	0.916667	0.785714
353	1453	working▁	7333	15	13	0.333333	0.384615	0.357143
354	1410	down▁	7323	39	16	0.0769231	0.1875	0.109091
355	1433	production▁	7312	7	3	0.428571	1	0.6
356	1477	trade▁	7311	11	10	0.45	0.5	0.473684
357	1494	protection▁	7311	14	15	0.857143	0.8	0.827586
358	1447	US▁	7301	58	99	0.915033	0.522727	0.665358
359	1493	hope▁	7299	20	18	0.65	0.722222	0.684211
360	1411	did▁	7253	25	45	0.6	0.325581	0.422111
361	1463	together▁	7233	19	21	0.631579	0.571429	0.6
362	1505	special▁	7230	16	17	0.875	0.84375	0.859091
363	1507	another▁	7228	15	17	0.6	0.529412	0.5625
364	1513	These▁	7199	8	14	0.625	0.357143	0.454545
365	1519	particularly▁	7146	10	8	0.6	0.75	0.666667
366	1506	full▁	7128	15	12	0.4	0.5	0.444444
367	1524	whether▁	7127	31	33	0.774194	0.727273	0.75
368	1523	children▁	7068	44	49	0.860465	0.776596	0.816382
369	1540	centre▁	7049	12	9	0.25	0.375	0.3
370	1536	terms▁	7042	9	2	0.111111	0.5	0.181818
371	1546	result▁	7003	24	15	0.375	0.6	0.461538
372	1218	per▁	6987	40	34	0.319444	0.383333	0.348485
373	1549	issues▁	6968	13	9	0.230769	0.333333	0.272727
374	1551	Group▁	6949	5	7	0.8	0.571429	0.666667
375	1556	House▁	6916	14	12	0.846154	1	0.916667
376	1560	government▁	6889	57	55	0.679245	0.711538	0.695017
377	1568	systems▁	6852	12	9	0.666667	0.888889	0.761905
378	1330	present▁	6844	11	9	0.272727	0.333333	0.3
379	1552	open▁	6830	13	9	0.384615	0.555556	0.454545
380	1311	legal▁	6813	8	7	0.5	0.571429	0.533333
381	1576	global▁	6798	9	6	0.5	0.8	0.615385
382	1580	women▁	6766	10	14	1	0.75	0.857143
383	128	n▁	6764	33	27	0.655172	0.8	0.720379
384	1543	state▁	6763	29	32	0.793103	0.71875	0.754098
385	1581	role▁	6760	18	12	0.617647	0.916667	0.738019
386	1583	Mrs▁	6754	2	1	0	0	0
387	1572	companies▁	6744	24	29	0.681818	0.557692	0.61354
388	1586	experience▁	6738	12	13	0.833333	0.769231	0.8
389	1564	conditions▁	6723	13	15	0.769231	0.666667	0.714286
390	1592	second▁	6711	27	30	0.884615	0.793103	0.836364
391	1603	control▁	6624	3	11	1	0.272727	0.428571
392	1591	page▁	6621	8	7	0.75	0.857143	0.8
393	1608	various▁	6606	8	14	0.625	0.346154	0.445545
394	1609	Community▁	6602	1	1	0	0	0
395	1616	health▁	6550	23	21	0.727273	0.8	0.761905
396	1615	create▁	6544	8	5	0.25	0.4	0.307692
397	1623	especially▁	6532	6	10	0.666667	0.4	0.5
398	1631	industry▁	6494	12	14	0.916667	0.785714	0.846154
399	1601	sector▁	6486	4	7	0.5	0.285714	0.363636
400	1571	certain▁	6485	10	12	0.5	0.416667	0.454545
401	1467	making▁	6484	11	12	0.272727	0.227273	0.247934
402	1637	local▁	6449	30	28	0.568966	0.607143	0.587435
403	1619	account▁	6424	16	2	0.125	1	0.222222
404	1645	basis▁	6410	16	8	0.1875	0.375	0.25
405	1646	Germany▁	6405	29	33	0.851852	0.734375	0.788763
406	1658	whole▁	6364	8	14	0.5	0.285714	0.363636
407	1659	done▁	6331	6	7	0.333333	0.285714	0.307692
408	1668	growth▁	6325	11	10	0.818182	0.944444	0.876791
409	1618	close▁	6325	15	17	0.6	0.529412	0.5625
410	1670	million▁	6318	54	55	0.965116	0.913043	0.938358
411	1672	really▁	6310	20	15	0.447368	0.6	0.512563
412	1673	matter▁	6292	14	9	0.357143	0.555556	0.434783
413	1001	site▁	6288	8	11	0.375	0.272727	0.315789
414	1679	major▁	6271	25	15	0.36	0.6	0.45
415	1684	away▁	6265	21	10	0.238095	0.5	0.322581
416	169	al▁	6264	23	25	0.5	0.456522	0.477273
417	1681	respect▁	6262	1	2	0	0	0
418	1687	budget▁	6229	13	12	0.923077	1	0.96
419	1695	region▁	6218	8	6	0.611111	0.8	0.692913
420	1698	research▁	6205	15	9	0.466667	0.777778	0.583333
421	1699	crisis▁	6194	6	7	1	0.857143	0.923077
422	1682	specific▁	6181	9	3	0.333333	1	0.5
423	859	old▁	6157	60	57	0.701754	0.735849	0.718397
424	1640	water▁	6121	15	12	0.642857	0.818182	0.72
425	208	un	6107	20	30	0.4	0.266667	0.32
426	1713	several▁	6073	30	23	0.466667	0.608696	0.528302
427	1715	often▁	6071	12	18	0.85	0.541667	0.661677
428	1597	look▁	6070	17	18	0.529412	0.5	0.514286
429	1719	itself▁	6038	11	17	0.454545	0.294118	0.357143
430	1723	He▁	6012	78	76	0.769231	0.793333	0.781096
431	1700	name▁	6001	8	5	0.375	0.6	0.461538
432	1726	modern▁	5998	5	5	1	1	1
433	1728	something▁	5994	21	13	0.428571	0.692308	0.529412
434	1734	project▁	5977	22	24	0.809524	0.772727	0.790698
435	1724	continue▁	5972	16	17	0.5625	0.529412	0.545455
436	929	line▁	5956	24	6	0.217391	0.833333	0.344828
437	1729	German▁	5937	48	48	0.840909	0.833333	0.837104
438	1613	location▁	5934	15	7	0.428571	1	0.6
439	1752	least▁	5901	26	26	0.961538	0.961538	0.961538
440	1756	China▁	5879	8	8	0.875	0.875	0.875
441	1758	gentlemen▁	5867	-1	2	0	0	0
442	1526	going▁	5864	20	7	0.1	0.285714	0.148148
443	258	ers▁	5851	28	29	0.392857	0.375	0.383721
444	1707	days▁	5845	27	23	0.740741	0.869565	0.8
445	1767	following▁	5834	30	12	0.2	0.5	0.285714
446	28	.	5833	10	9	0.8	0.888889	0.842105
447	1768	him▁	5814	45	34	0.559524	0.758065	0.643836
448	1771	single▁	5809	5	7	0.2	0.142857	0.166667
449	1776	price▁	5797	12	12	0.75	0.75	0.75
450	1751	third▁	5791	23	19	0.73913	0.894737	0.809524
451	1787	environment▁	5759	3	2	0.666667	1	0.8
452	728	6▁	5752	9	11	0.888889	0.727273	0.8
453	1650	range▁	5751	4	10	0.5	0.2	0.285714
454	1750	hand▁	5749	17	20	0.155556	0.157895	0.156716
455	1789	programme▁	5745	10	11	0.3	0.272727	0.285714
456	1769	resolution▁	5741	1	-1	0	1	0
457	1774	management▁	5737	6	7	0.5	0.428571	0.461538
458	1793	general▁	5724	5	3	0	0	0
459	1794	rules▁	5721	5	7	0.6	0.428571	0.5
460	152	g▁	5703	8	13	0.625	0.384615	0.47619
461	1690	wish▁	5672	4	2	0	0	0
462	1804	't▁	5660	85	6	0.0123457	0.166667	0.0229885
463	1805	institutions▁	5658	2	4	1	0.5	0.666667
464	1806	subject▁	5657	9	11	0.555556	0.454545	0.5
465	1149	fully▁	5647	6	4	0.333333	0.5	0.4
466	217	k▁	5646	21	28	0.714286	0.535714	0.612245
467	1817	money▁	5634	18	25	0.944444	0.708333	0.809524
468	1823	customers▁	5623	12	9	0.583333	0.777778	0.666667
469	1828	excellent▁	5603	1	1	0	0	0
