Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
84	530	up▁	27630	80	43	0.326923	0.604651	0.424388
85	575	no▁	27383	52	49	0.505319	0.521739	0.513398
86	579	–▁	27170	-1	58	0	0	0
87	325	any▁	26892	25	14	0.28	0.538462	0.368421
88	598	Union▁	26310	9	7	0.777778	1	0.875
89	599	people▁	26252	105	108	0.855	0.826923	0.840727
90	604	into▁	26101	68	28	0.176923	0.428571	0.250454
91	607	Europe▁	25864	20	19	0.894737	0.944444	0.918919
92	608	;▁	25762	7	20	0.5	0.166667	0.25
93	613	were▁	25627	112	120	0.501667	0.512281	0.506918
94	308	out▁	25374	110	57	0.317308	0.607143	0.41679
95	620	such▁	25225	32	37	0.693548	0.597222	0.641791
96	625	Parliament▁	24839	6	12	0.833333	0.416667	0.555556
97	125	e▁	24793	67	60	0.578125	0.651786	0.61275
98	632	than▁	24267	75	69	0.773973	0.838235	0.804823
99	621	what▁	24204	51	47	0.61	0.659574	0.633819
100	645	his▁	23897	227	222	0.825871	0.841709	0.833714
101	647	countries▁	23718	11	11	0.818182	0.818182	0.818182
102	650	States▁	23639	13	19	0.769231	0.526316	0.625
103	376	use▁	23356	12	15	0.666667	0.533333	0.592593
104	653	when▁	23341	73	90	0.65942	0.528736	0.586891
105	659	report▁	22998	14	14	0.75	0.75	0.75
106	661	!▁	22967	11	11	0.909091	0.909091	0.909091
107	568	most▁	22771	31	35	0.870968	0.771429	0.818182
108	666	Member▁	22698	2	3	0.5	0.333333	0.4
109	667	need▁	22657	18	16	0.444444	0.5	0.470588
110	669	some▁	22498	45	34	0.670455	0.882353	0.761946
111	652	my▁	22164	55	47	0.82	0.933333	0.873004
112	686	them▁	21789	42	42	0.547619	0.5625	0.55496
113	502	now▁	21776	52	38	0.656863	0.894737	0.757566
114	562	many▁	21775	33	39	0.8125	0.684211	0.742857
115	682	well▁	21739	32	28	0.483871	0.557692	0.518166
116	687	first▁	21718	53	64	0.865385	0.721311	0.786807
117	529	A▁	21418	81	68	0.626582	0.75	0.682759
118	698	between▁	21251	32	31	0.866667	0.870968	0.868812
119	699	Council▁	21236	7	10	1	0.666667	0.8
120	704	make▁	21051	22	22	0.333333	0.318182	0.325581
121	524	work▁	20829	29	23	0.517241	0.652174	0.576923
122	35	-	20748	49	28	0.270833	0.462963	0.341746
123	713	important▁	20667	12	20	0.916667	0.55	0.6875
124	710	EU▁	20581	27	27	1	1	1
125	723	hotel▁	20432	3	5	1	0.6	0.75
126	726	because▁	20388	35	60	0.714286	0.422414	0.530878
127	712	take▁	20056	31	23	0.193548	0.26087	0.222222
128	683	he▁	19266	267	299	0.868024	0.773388	0.817978
129	753	years▁	18867	41	56	0.974359	0.717949	0.826729
130	539	way▁	18841	45	44	0.534091	0.545455	0.539713
131	736	...▁	18758	4	3	0.75	1	0.857143
132	751	had▁	18725	133	133	0.510163	0.5	0.50503
133	763	If▁	18615	12	16	0.75	0.5625	0.642857
134	744	just▁	18523	54	29	0.317308	0.586207	0.411743
135	768	world▁	18505	24	21	0.791667	0.904762	0.844444
136	747	made▁	18498	48	39	0.433333	0.513158	0.46988
137	769	information▁	18497	15	19	0.928571	0.722222	0.8125
138	772	support▁	18382	17	21	0.764706	0.619048	0.684211
139	776	those▁	18299	39	19	0.342105	0.684211	0.45614
140	779	two▁	18196	48	47	0.851064	0.851064	0.851064
141	725	where▁	17567	32	24	0.596774	0.791667	0.680542
142	706	over▁	17466	69	47	0.323529	0.477778	0.385808
143	807	may▁	17049	21	18	0.3	0.352941	0.324324
144	806	policy▁	16996	18	12	0.588235	0.833333	0.689655
145	799	being▁	16668	50	13	0.0957447	0.384615	0.153322
146	802	even▁	16637	18	21	0.611111	0.52381	0.564103
147	817	system▁	16607	9	7	0.777778	1	0.875
148	819	“▁	16529	-1	258	0	0	0
149	454	am▁	16354	28	25	0.442308	0.5	0.469388
150	795	right▁	15645	23	15	0.52381	0.846154	0.647059
151	838	year▁	15640	56	56	0.95283	0.944444	0.948619
152	866	good▁	15384	21	20	0.789474	0.842105	0.814941
153	871	area▁	15239	19	14	0.526316	0.714286	0.606061
154	878	”▁	15200	-1	271	0	0	0
155	882	You▁	15036	19	24	0.444444	0.333333	0.380952
156	883	%▁	14958	4	39	1	0.125	0.222222
157	777	order▁	14898	11	11	0.181818	0.181818	0.181818
158	887	through▁	14722	39	14	0.189189	0.5	0.27451
159	366	de▁	14671	23	14	0.613636	1	0.760563
160	900	political▁	14636	17	23	0.941176	0.695652	0.8
161	886	market▁	14635	12	16	0.916667	0.6875	0.785714
162	861	here▁	14621	12	7	0.583333	1	0.736842
163	890	after▁	14599	100	102	0.795918	0.785714	0.790783
164	129	t▁	14540	62	57	0.633333	0.712963	0.670793
165	141	o▁	14519	24	26	0.913043	0.84	0.875
166	891	see▁	14486	44	38	0.609756	0.694444	0.649351
167	912	same▁	14433	11	14	0.909091	0.714286	0.8
168	305	able▁	14398	22	20	0.227273	0.25	0.238095
169	913	could▁	14379	64	70	0.721311	0.659091	0.688799
170	845	possible▁	14375	12	21	0.727273	0.4	0.516129
171	831	place▁	14371	22	25	0.272727	0.24	0.255319
172	885	economic▁	14328	10	11	1	0.909091	0.952381
173	873	part▁	14298	16	10	0.3125	0.5	0.384615
174	459	own▁	14170	22	13	0.428571	0.75	0.545455
175	917	As▁	14095	16	13	0.375	0.461538	0.413793
176	11	n	13956	35	33	0.6	0.640625	0.619647
177	934	For▁	13833	8	12	0.5	0.333333	0.4
178	935	development▁	13799	3	3	0.666667	0.666667	0.666667
179	936	There▁	13798	17	15	0.470588	0.533333	0.5
180	862	then▁	13763	41	32	0.628205	0.806452	0.706255
181	774	used▁	13675	15	26	0.678571	0.434783	0.529986
182	948	within▁	13665	12	6	0.416667	0.833333	0.555556
183	950	against▁	13636	37	55	0.75	0.509615	0.60687
184	953	both▁	13530	17	10	0.470588	0.8	0.592593
185	949	rights▁	13487	4	4	1	1	1
186	930	country▁	13456	44	47	0.906977	0.847826	0.876404
187	960	want▁	13450	24	36	0.875	0.588235	0.703518
188	898	how▁	13332	33	33	0.757576	0.765625	0.761579
189	973	find▁	13286	13	14	0.461538	0.428571	0.444444
190	977	much▁	13140	24	17	0.431818	0.588235	0.498034
191	160	er▁	12838	38	28	0.442857	0.592593	0.506898
192	528	2▁	12802	21	24	0.857143	0.795455	0.825147
193	157	es▁	12732	24	23	0.583333	0.642857	0.61165
194	994	under▁	12711	18	21	0.5	0.428571	0.461538
195	992	public▁	12697	15	16	0.866667	0.8125	0.83871
196	154	ed▁	12685	66	33	0.222222	0.424242	0.291667
197	1000	does▁	12679	5	8	0.4	0.25	0.307692
198	548	1▁	12626	17	15	0.647059	0.733333	0.6875
199	1004	without▁	12618	18	21	0.777778	0.666667	0.717949
200	1010	therefore▁	12549	2	2	1	1	1
201	1017	international▁	12423	13	12	0.923077	1	0.96
202	1026	number▁	12285	18	26	0.5	0.346154	0.409091
203	1030	Hotel▁	12143	3	2	0.666667	1	0.8
204	1033	services▁	12130	5	3	0.6	1	0.75
205	1032	available▁	12072	5	3	0.4	0.666667	0.5
206	1041	great▁	11994	12	26	0.75	0.34	0.46789
207	1016	point▁	11944	11	9	0.454545	0.555556	0.5
208	341	me▁	11894	42	44	0.846154	0.804878	0.825
209	1042	still▁	11886	27	28	0.634615	0.62963	0.632113
210	1021	free▁	11877	12	10	0.727273	0.8	0.761905
211	1053	But▁	11818	45	51	0.866667	0.764706	0.8125
212	155	ing▁	11783	51	10	0.12766	0.6	0.210526
213	1047	different▁	11743	9	7	0.444444	0.571429	0.5
214	1061	social▁	11716	14	11	0.785714	1	0.88
215	1062	fact▁	11613	3	7	0.333333	0.142857	0.2
216	135	y▁	11557	41	38	0.722222	0.787879	0.753623
217	189	en▁	11418	19	22	0.894737	0.772727	0.829268
218	880	view▁	11390	6	8	0.333333	0.25	0.285714
219	1079	say▁	11349	32	23	0.516129	0.695652	0.592593
220	1081	future▁	11339	21	22	1	0.954545	0.976744
221	1085	last▁	11335	55	69	0.818182	0.652174	0.725806
222	1084	before▁	11315	53	62	0.735849	0.629032	0.678261
223	1095	already▁	11203	13	15	0.692308	0.6	0.642857
224	897	room▁	11203	8	9	0.875	0.777778	0.823529
225	1102	That▁	11140	16	10	0.3125	0.5	0.384615
226	1105	today▁	11109	13	15	0.846154	0.75	0.795181
227	1106	believe▁	11105	17	14	0.529412	0.642857	0.580645
228	1111	too▁	10991	6	5	0.5	0.666667	0.571429
229	1097	course▁	10919	23	22	0.772727	0.809524	0.790698
230	1116	know▁	10916	18	21	0.96875	0.8	0.876325
231	573	i▁	10841	19	18	0.894737	0.944444	0.918919
232	1121	products▁	10751	3	9	1	0.3125	0.47619
233	1133	data▁	10671	11	16	1	0.6875	0.814815
234	1134	process▁	10637	4	4	0.5	0.5	0.5
235	1131	service▁	10608	6	13	0.833333	0.416667	0.555556
236	1142	offers▁	10579	1	5	1	0.2	0.333333
237	1137	think▁	10536	24	23	0.742424	0.73913	0.740774
238	1144	cannot▁	10530	3	8	0.666667	0.25	0.363636
239	1013	set▁	10516	31	9	0.25	0.888889	0.390244
240	711	get▁	10510	43	26	0.371795	0.604167	0.460317
241	1129	level▁	10471	9	4	0.222222	0.5	0.307692
242	1140	case▁	10339	12	11	0.5	0.545455	0.521739
243	1154	city▁	10338	18	15	0.777778	0.933333	0.848485
244	1150	human▁	10328	1	3	1	0.333333	0.5
245	603	end▁	10252	28	37	0.714286	0.540541	0.615385
246	1166	during▁	10186	23	24	0.608696	0.586957	0.597628
247	1167	financial▁	10113	3	5	0.666667	0.4	0.5
248	1178	including▁	10070	28	25	0.777778	0.84	0.807692
249	490	day▁	10025	40	38	0.85	0.894737	0.871795
250	641	3▁	10000	13	11	0.692308	0.818182	0.75
251	584	national▁	9991	13	14	0.846154	0.785714	0.814815
252	1185	example▁	9926	4	6	1	0.666667	0.8
253	10	i	9907	16	108	0.533333	0.4	0.457143
254	1187	high▁	9892	22	19	0.578947	0.735714	0.647984
255	1195	Commissioner▁	9810	-1	1	0	0	0
256	1196	help▁	9801	34	23	0.530303	0.795455	0.636364
257	1199	best▁	9768	13	13	0.615385	0.615385	0.615385
258	1205	means▁	9716	14	14	0.846154	0.846154	0.846154
259	1011	quality▁	9713	4	7	1	0.571429	0.727273
260	1211	said▁	9710	324	318	0.807571	0.824194	0.815798
261	1206	every▁	9705	15	16	0.533333	0.5	0.516129
262	1069	rooms▁	9691	1	-1	0	1	0
263	1207	since▁	9686	32	24	0.677419	0.913043	0.777778
264	1215	debate▁	9639	6	7	1	0.857143	0.923077
265	1219	issue▁	9613	12	4	0.333333	1	0.5
266	1225	small▁	9556	5	11	1	0.454545	0.625
267	1227	access▁	9492	7	11	1	0.636364	0.777778
268	1233	Our▁	9426	4	4	0.75	0.75	0.75
269	1235	business▁	9408	12	7	0.5	0.857143	0.631579
270	1242	question▁	9372	4	6	0.75	0.5	0.6
271	1247	However▁	9336	13	12	0.461538	0.5	0.48
272	1176	each▁	9327	10	5	0.2	0.4	0.266667
273	1240	long▁	9324	23	20	0.568182	0.65	0.606343
274	1251	situation▁	9267	8	13	0.75	0.461538	0.571429
275	1258	proposal▁	9163	1	3	0	0	0
276	1266	offer▁	9117	4	5	0.75	0.6	0.666667
277	1272	measures▁	9036	4	8	1	0.5	0.666667
278	1274	next▁	9033	29	27	0.821429	0.884615	0.851852
279	1275	few▁	9014	9	13	0.777778	0.538462	0.636364
280	1279	particular▁	8981	2	3	0.5	0.333333	0.4
281	1259	clear▁	8944	7	7	0.714286	0.714286	0.714286
282	1289	areas▁	8882	8	10	0.75	0.666667	0.705882
283	1290	provide▁	8880	5	14	0.8	0.307692	0.444444
284	1283	common▁	8879	4	5	0.75	0.6	0.666667
285	1282	give▁	8856	16	11	0.5625	0.818182	0.666667
286	1306	citizens▁	8717	6	8	0.833333	0.625	0.714286
287	1309	energy▁	8704	14	14	0.928571	0.961538	0.944767
288	1314	Committee▁	8677	15	18	0.857143	0.705882	0.774194
289	1297	large▁	8640	7	9	0.428571	0.333333	0.375
290	1216	her▁	8619	89	71	0.605856	0.790909	0.686124
291	1217	based▁	8571	5	4	0.4	0.5	0.444444
292	1323	problem▁	8565	5	11	1	0.454545	0.625
293	1301	agreement▁	8564	6	14	1	0.428571	0.6
294	1043	change▁	8555	27	31	0.851852	0.741935	0.793103
295	1257	taken▁	8541	13	12	0.307692	0.333333	0.32
296	1151	put▁	8537	23	25	0.304348	0.28	0.291667
297	1241	while▁	8527	32	29	0.53125	0.586207	0.557377
298	1315	ensure▁	8515	3	5	0.666667	0.5	0.571429
299	130	d▁	8508	19	11	0.421053	0.727273	0.533333
300	1332	three▁	8477	28	26	0.857143	0.923077	0.888889
301	1156	go▁	8476	30	19	0.333333	0.526316	0.408163
302	1334	All▁	8460	4	2	0.25	0.5	0.333333
303	1336	And▁	8458	29	21	0.724138	1	0.84
304	1269	back▁	8377	50	29	0.42029	0.714286	0.529197
305	662	4▁	8368	17	15	0.705882	0.8	0.75
306	746	come▁	8368	25	15	0.289855	0.5	0.366972
307	1325	security▁	8335	11	17	1	0.647059	0.785714
308	1351	further▁	8323	8	12	0.5	0.333333	0.4
309	1356	again▁	8300	12	11	0.5	0.545455	0.521739
310	1358	On▁	8289	14	42	0.785714	0.261905	0.392857
311	1331	far▁	8277	13	12	0.230769	0.25	0.24
312	1363	stay▁	8236	7	4	0.5	0.75	0.6
313	1365	problems▁	8232	6	12	0.9	0.416667	0.56962
314	522	5▁	8224	13	16	0.909091	0.714286	0.8
315	1368	given▁	8206	12	12	0.416667	0.416667	0.416667
316	1278	located▁	8153	4	4	0.25	0.25	0.25
317	1373	To▁	8145	8	6	0.375	0.5	0.428571
318	1377	With▁	8113	10	9	0.3	0.333333	0.315789
319	1350	company▁	8064	13	17	0.583333	0.411765	0.482759
320	1383	why▁	8050	7	8	0.857143	0.75	0.8
321	1326	necessary▁	8045	5	8	0.8	0.5	0.615385
322	1395	however▁	7950	8	7	0.375	0.428571	0.4
323	1400	United▁	7916	21	31	0.8	0.533333	0.64
324	1412	needs▁	7838	1	3	0	0	0
325	1352	life▁	7830	17	14	0.588235	0.714286	0.645161
326	1413	At▁	7828	9	11	0.666667	0.545455	0.6
327	1414	They▁	7827	31	24	0.612903	0.791667	0.690909
328	1415	always▁	7826	9	11	0.888889	0.727273	0.8
329	1231	using▁	7805	15	7	0.4	0.857143	0.545455
330	818	form▁	7762	4	2	0.25	0.5	0.333333
331	1161	position▁	7749	4	7	0.75	0.416667	0.535714
332	1420	group▁	7719	20	20	0.75	0.75	0.75
333	1406	real▁	7680	7	9	0.714286	0.625	0.666667
334	1014	10▁	7635	13	14	0.846154	0.785714	0.814815
335	1432	law▁	7630	5	9	1	0.5625	0.72
336	1405	vote▁	7626	36	30	0.578125	0.730769	0.645546
337	1436	around▁	7609	12	12	0.333333	0.333333	0.333333
338	1450	better▁	7606	11	14	1	0.769231	0.869565
339	1424	power▁	7605	18	15	0.764706	0.928571	0.83871
340	1455	When▁	7570	11	16	0.545455	0.375	0.444444
341	1177	action▁	7569	6	5	0.333333	0.4	0.363636
342	1046	less▁	7537	10	11	0.7	0.636364	0.666667
343	1466	become▁	7520	19	20	0.526316	0.5	0.512821
344	1472	&▁	7464	10	6	0.666667	1	0.8
345	1462	main▁	7462	7	12	0.714286	0.416667	0.526316
346	1476	What▁	7438	16	13	0.75	0.923077	0.827586
347	181	m▁	7414	12	8	0.25	0.375	0.3
348	1485	current▁	7346	6	9	0.833333	0.555556	0.666667
349	1453	working▁	7333	13	13	0.538462	0.538462	0.538462
350	1410	down▁	7323	27	7	0.0740741	0.285714	0.117647
351	1433	production▁	7312	6	6	1	1	1
352	1477	trade▁	7311	10	12	0.777778	0.7	0.736842
353	1494	protection▁	7311	-1	4	0	0	0
354	1447	US▁	7301	27	82	0.888889	0.324324	0.475248
355	1493	hope▁	7299	7	11	0.714286	0.454545	0.555556
356	1411	did▁	7253	37	44	0.472222	0.392857	0.428899
357	1463	together▁	7233	6	10	0.833333	0.5	0.625
358	1505	special▁	7230	4	6	0.75	0.5	0.6
359	1507	another▁	7228	22	22	0.818182	0.818182	0.818182
360	1513	These▁	7199	3	10	1	0.3	0.461538
361	1519	particularly▁	7146	7	5	0.428571	0.6	0.5
362	1506	full▁	7128	10	8	0.5	0.625	0.555556
363	1524	whether▁	7127	20	25	0.8	0.64	0.711111
364	1523	children▁	7068	20	26	0.916667	0.68	0.780793
365	1540	centre▁	7049	4	3	0.25	0.333333	0.285714
366	1536	terms▁	7042	6	2	0	0	0
367	1546	result▁	7003	10	13	0.888889	0.666667	0.761905
368	1218	per▁	6987	38	12	0.290323	0.75	0.418605
369	1549	issues▁	6968	5	4	0.6	0.75	0.666667
370	1551	Group▁	6949	1	4	1	0.333333	0.5
371	1556	House▁	6916	14	14	0.857143	0.857143	0.857143
372	1560	government▁	6889	23	23	0.795455	0.782609	0.788979
373	1568	systems▁	6852	2	1	0.5	1	0.666667
374	1330	present▁	6844	4	3	0	0	0
375	1552	open▁	6830	15	12	0.466667	0.7	0.56
376	1311	legal▁	6813	6	8	1	0.714286	0.833333
377	1576	global▁	6798	4	4	0.75	0.75	0.75
378	1580	women▁	6766	15	16	0.933333	0.875	0.903226
379	128	n▁	6764	44	36	0.804878	0.970588	0.88
380	1543	state▁	6763	8	11	0.5	0.363636	0.421053
381	1581	role▁	6760	7	10	0.857143	0.6	0.705882
382	1583	Mrs▁	6754	7	14	0.714286	0.384615	0.5
383	1572	companies▁	6744	4	8	0.75	0.375	0.5
384	1586	experience▁	6738	5	11	1	0.45	0.62069
385	1564	conditions▁	6723	9	6	0.555556	0.833333	0.666667
386	1592	second▁	6711	25	26	0.88	0.846154	0.862745
387	1603	control▁	6624	7	8	0.666667	0.571429	0.615385
388	1591	page▁	6621	4	5	1	0.8	0.888889
389	1608	various▁	6606	1	2	0	0	0
390	1609	Community▁	6602	1	2	1	0.5	0.666667
391	1616	health▁	6550	6	5	0.833333	1	0.909091
392	1615	create▁	6544	9	10	0.666667	0.6	0.631579
393	1623	especially▁	6532	7	9	0.714286	0.555556	0.625
394	1631	industry▁	6494	10	7	0.722222	1	0.83871
395	1601	sector▁	6486	2	5	1	0.375	0.545455
396	1571	certain▁	6485	5	5	0.4	0.4	0.4
397	1467	making▁	6484	13	10	0.384615	0.5	0.434783
398	1637	local▁	6449	10	11	0.7	0.636364	0.666667
399	1619	account▁	6424	5	3	0.4	0.666667	0.5
400	1645	basis▁	6410	3	2	0	0	0
401	1646	Germany▁	6405	10	9	0.9	1	0.947368
402	1658	whole▁	6364	7	11	0.428571	0.272727	0.333333
403	1659	done▁	6331	7	8	0.428571	0.375	0.4
404	1668	growth▁	6325	4	4	0.75	0.75	0.75
405	1618	close▁	6325	9	8	0.222222	0.25	0.235294
406	1670	million▁	6318	33	34	1	0.964286	0.981818
407	1672	really▁	6310	16	15	0.6875	0.733333	0.709677
408	1673	matter▁	6292	5	5	0.6	0.6	0.6
409	1001	site▁	6288	7	5	0.428571	0.6	0.5
410	1679	major▁	6271	13	12	0.384615	0.416667	0.4
411	1684	away▁	6265	26	15	0.346154	0.6	0.439024
412	169	al▁	6264	11	14	0.636364	0.5	0.56
413	1681	respect▁	6262	3	2	0.666667	1	0.8
414	1687	budget▁	6229	1	1	0	0	0
415	1695	region▁	6218	6	6	0.833333	0.833333	0.833333
416	1698	research▁	6205	6	6	0.833333	0.9	0.865385
417	859	old▁	6157	8	14	0.75	0.423077	0.540984
418	1640	water▁	6121	13	13	0.833333	0.833333	0.833333
419	208	un	6107	12	15	0.416667	0.333333	0.37037
420	1713	several▁	6073	9	15	0.666667	0.4	0.5
421	1715	often▁	6071	7	11	1	0.636364	0.777778
422	1597	look▁	6070	14	10	0.357143	0.5	0.416667
423	1719	itself▁	6038	5	3	0.6	1	0.75
424	1723	He▁	6012	85	81	0.835294	0.876543	0.855422
425	1700	name▁	6001	35	34	0.882353	0.921875	0.901681
426	1726	modern▁	5998	4	4	1	1	1
427	1728	something▁	5994	17	19	0.8125	0.722222	0.764706
428	1734	project▁	5977	10	10	1	1	1
429	1724	continue▁	5972	11	8	0.545455	0.75	0.631579
430	929	line▁	5956	10	11	0.555556	0.5	0.526316
431	1729	German▁	5937	14	15	0.884615	0.923077	0.903437
432	1613	location▁	5934	2	2	0.5	0.5	0.5
433	1752	least▁	5901	14	15	1	0.933333	0.965517
434	1756	China▁	5879	44	41	0.871795	0.97549	0.920732
435	1526	going▁	5864	30	5	0.0714286	0.4	0.121212
436	258	ers▁	5851	33	19	0.484375	0.842105	0.615003
437	1707	days▁	5845	18	20	1	0.9	0.947368
438	1767	following▁	5834	11	7	0.272727	0.428571	0.333333
439	28	.	5833	-1	2	0	0	0
440	1768	him▁	5814	36	32	0.691176	0.774194	0.730333
441	1771	single▁	5809	4	6	0.75	0.5	0.6
442	1776	price▁	5797	3	3	1	1	1
443	1751	third▁	5791	8	10	0.875	0.777778	0.823529
444	1787	environment▁	5759	4	1	0.25	1	0.4
445	728	6▁	5752	16	16	0.75	0.75	0.75
446	1650	range▁	5751	5	5	0.2	0.2	0.2
447	1750	hand▁	5749	8	6	0.25	0.333333	0.285714
448	1789	programme▁	5745	3	3	0.333333	0.333333	0.333333
449	1774	management▁	5737	6	6	0.833333	0.833333	0.833333
450	1793	general▁	5724	7	4	0.428571	0.75	0.545455
451	1794	rules▁	5721	3	4	1	0.75	0.857143
452	152	g▁	5703	19	13	0.5	0.692308	0.580645
453	1690	wish▁	5672	1	-1	0	1	0
454	1804	't▁	5660	91	4	0.0470588	1	0.0898876
455	1805	institutions▁	5658	1	2	1	0.5	0.666667
456	1806	subject▁	5657	4	1	0.25	1	0.4
457	1149	fully▁	5647	2	4	0.5	0.25	0.333333
458	217	k▁	5646	12	14	0.5	0.428571	0.461538
459	1817	money▁	5634	9	13	1	0.692308	0.818182
460	1823	customers▁	5623	1	1	1	1	1
461	1828	excellent▁	5603	1	4	1	0.333333	0.5
462	1800	list▁	5595	-1	2	0	0	0
463	1833	things▁	5581	11	9	0.727273	0.888889	0.8
464	1837	little▁	5579	8	3	0.125	0.333333	0.181818
465	1838	2009▁	5577	4	4	1	1	1
466	1839	welcome▁	5576	3	3	1	1	1
467	1842	economy▁	5574	8	7	0.75	0.857143	0.8
468	1844	increase▁	5569	4	7	0.75	0.428571	0.545455
469	1843	until▁	5567	17	16	0.588235	0.625	0.606061
470	1796	start▁	5561	13	13	0.461538	0.458333	0.45993
471	1845	found▁	5548	26	28	0.58	0.538462	0.558459
472	1851	staff▁	5539	16	11	0.4375	0.636364	0.518519
473	1850	once▁	5535	9	7	0.444444	0.571429	0.5
474	1858	food▁	5501	5	10	1	0.555556	0.714286
475	1857	software▁	5500	1	1	1	1	1
