Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
190	898	how▁	13332	44	39	0.658537	0.771429	0.710526
191	973	find▁	13286	15	22	0.933333	0.636364	0.756757
192	977	much▁	13140	27	30	0.592593	0.551724	0.571429
193	160	er▁	12838	98	90	0.663043	0.72093	0.690776
194	528	2▁	12802	17	18	0.928571	0.866667	0.896552
195	157	es▁	12732	33	32	0.363636	0.375	0.369231
196	994	under▁	12711	39	40	0.526316	0.513158	0.519654
197	992	public▁	12697	27	22	0.692308	0.9	0.782609
198	154	ed▁	12685	80	46	0.227273	0.4	0.289855
199	1000	does▁	12679	25	42	0.52	0.317073	0.393939
200	548	1▁	12626	17	22	1	0.772727	0.871795
201	1004	without▁	12618	27	29	0.807692	0.75	0.777778
202	1010	therefore▁	12549	19	11	0.315789	0.545455	0.4
203	1017	international▁	12423	10	10	0.9	0.9	0.9
204	1026	number▁	12285	30	28	0.724138	0.777778	0.75
205	1030	Hotel▁	12143	6	6	1	1	1
206	1033	services▁	12130	5	4	0.4	0.5	0.444444
207	1032	available▁	12072	13	15	0.416667	0.357143	0.384615
208	1041	great▁	11994	28	28	0.607143	0.607143	0.607143
209	1016	point▁	11944	24	25	0.652174	0.625	0.638298
210	341	me▁	11894	34	35	0.933333	0.927778	0.930547
211	1042	still▁	11886	71	55	0.57971	0.769231	0.661157
212	1021	free▁	11877	13	17	0.875	0.647059	0.743961
213	1053	But▁	11818	78	86	0.871795	0.790698	0.829268
214	155	ing▁	11783	63	41	0.393443	0.641026	0.487607
215	1047	different▁	11743	20	19	0.789474	0.833333	0.810811
216	1061	social▁	11716	11	14	1	0.785714	0.88
217	1062	fact▁	11613	26	15	0.269231	0.466667	0.341463
218	135	y▁	11557	40	40	0.675	0.692308	0.683544
219	189	en▁	11418	38	32	0.7	0.833333	0.76087
220	880	view▁	11390	19	17	0.638889	0.705882	0.670717
221	1079	say▁	11349	32	30	0.85	0.896552	0.872655
222	1081	future▁	11339	26	25	0.884615	0.92	0.901961
223	1085	last▁	11335	49	52	0.666667	0.64	0.653061
224	1084	before▁	11315	48	45	0.6875	0.733333	0.709677
225	1095	already▁	11203	50	39	0.64	0.820513	0.719101
226	897	room▁	11203	25	21	0.48	0.575	0.523223
227	1102	That▁	11140	40	24	0.358974	0.608696	0.451613
228	1105	today▁	11109	25	27	0.8	0.75	0.774194
229	1106	believe▁	11105	12	16	0.916667	0.6875	0.785714
230	1111	too▁	10991	53	20	0.365385	0.95	0.527778
231	1097	course▁	10919	22	22	0.642857	0.636364	0.639594
232	1116	know▁	10916	30	34	0.833333	0.742424	0.785256
233	573	i▁	10841	30	31	0.9	0.9	0.9
234	1121	products▁	10751	10	12	0.8	0.666667	0.727273
235	1133	data▁	10671	14	18	0.916667	0.6875	0.785714
236	1134	process▁	10637	6	9	0.666667	0.444444	0.533333
237	1131	service▁	10608	23	11	0.434783	0.909091	0.588235
238	1142	offers▁	10579	7	11	0.857143	0.545455	0.666667
239	1137	think▁	10536	23	27	0.904762	0.770833	0.832445
240	1144	cannot▁	10530	10	20	0.7	0.35	0.466667
241	1013	set▁	10516	22	15	0.272727	0.4	0.324324
242	711	get▁	10510	40	20	0.217949	0.45	0.293666
243	1129	level▁	10471	15	8	0.357143	0.625	0.454545
244	1140	case▁	10339	21	31	0.761905	0.516129	0.615385
245	1154	city▁	10338	39	55	0.756757	0.55	0.637022
246	1150	human▁	10328	9	15	0.888889	0.533333	0.666667
247	603	end▁	10252	31	36	0.774194	0.666667	0.716418
248	1166	during▁	10186	27	22	0.461538	0.575	0.512059
249	1167	financial▁	10113	11	13	0.818182	0.692308	0.75
250	1178	including▁	10070	31	33	0.9	0.84375	0.870968
251	490	day▁	10025	52	58	0.92	0.821429	0.867925
252	641	3▁	10000	13	14	0.923077	0.857143	0.888889
253	584	national▁	9991	12	11	0.5	0.545455	0.521739
254	1185	example▁	9926	11	11	0.909091	0.909091	0.909091
255	10	i	9907	39	37	0.864865	0.914286	0.888889
256	1187	high▁	9892	22	31	0.636364	0.451613	0.528302
257	1195	Commissioner▁	9810	2	1	0.5	1	0.666667
258	1196	help▁	9801	18	14	0.666667	0.857143	0.75
259	1199	best▁	9768	27	29	0.888889	0.827586	0.857143
260	1205	means▁	9716	11	18	0.727273	0.444444	0.551724
261	1011	quality▁	9713	7	5	0.714286	1	0.833333
262	1211	said▁	9710	253	258	0.819277	0.79845	0.808729
263	1206	every▁	9705	16	13	0.4375	0.538462	0.482759
264	1069	rooms▁	9691	7	9	1	0.777778	0.875
265	1207	since▁	9686	45	41	0.666667	0.731707	0.697674
266	1215	debate▁	9639	4	2	0.25	0.5	0.333333
267	1219	issue▁	9613	8	8	0.625	0.625	0.625
268	1225	small▁	9556	20	14	0.55	0.785714	0.647059
269	1227	access▁	9492	4	5	0.75	0.6	0.666667
270	1233	Our▁	9426	6	6	0.833333	0.833333	0.833333
271	1235	business▁	9408	28	22	0.518519	0.675	0.586501
272	1242	question▁	9372	8	10	0.625	0.5	0.555556
273	1247	However▁	9336	24	24	0.375	0.375	0.375
274	1176	each▁	9327	23	12	0.26087	0.5	0.342857
275	1240	long▁	9324	45	40	0.852273	0.95	0.898487
276	1251	situation▁	9267	11	14	1	0.785714	0.88
277	1258	proposal▁	9163	1	4	1	0.25	0.4
278	1266	offer▁	9117	14	10	0.461538	0.6	0.521739
279	1272	measures▁	9036	7	8	1	0.875	0.933333
280	1274	next▁	9033	37	36	0.810811	0.833333	0.821918
281	1275	few▁	9014	26	30	0.769231	0.666667	0.714286
282	1279	particular▁	8981	11	6	0.181818	0.333333	0.235294
283	1259	clear▁	8944	21	17	0.666667	0.84375	0.744828
284	1289	areas▁	8882	8	10	0.5	0.4	0.444444
285	1290	provide▁	8880	4	10	0.25	0.1	0.142857
286	1283	common▁	8879	17	10	0.588235	1	0.740741
287	1282	give▁	8856	22	13	0.272727	0.461538	0.342857
288	1306	citizens▁	8717	14	17	0.884615	0.71875	0.793103
289	1309	energy▁	8704	11	5	0.388889	0.8	0.523364
290	1314	Committee▁	8677	7	5	0.714286	1	0.833333
291	1297	large▁	8640	20	21	0.7	0.666667	0.682927
292	1216	her▁	8619	96	87	0.614458	0.668919	0.640533
293	1217	based▁	8571	15	10	0.533333	0.8	0.64
294	1323	problem▁	8565	16	20	0.9375	0.75	0.833333
295	1301	agreement▁	8564	4	5	0.5	0.4	0.444444
296	1043	change▁	8555	21	29	0.904762	0.655172	0.76
297	1257	taken▁	8541	17	21	0.411765	0.333333	0.368421
298	1151	put▁	8537	26	12	0.115385	0.227273	0.153061
299	1241	while▁	8527	29	24	0.625	0.75	0.681818
300	1315	ensure▁	8515	8	9	0.875	0.777778	0.823529
301	130	d▁	8508	35	13	0.264706	0.708333	0.38539
302	1332	three▁	8477	58	54	0.894737	0.962264	0.927273
303	1156	go▁	8476	23	20	0.477273	0.55	0.511062
304	1334	All▁	8460	8	7	0.5	0.571429	0.533333
305	1336	And▁	8458	73	65	0.863014	0.969231	0.913043
306	1269	back▁	8377	58	35	0.298246	0.5	0.373626
307	662	4▁	8368	5	9	1	0.555556	0.714286
308	746	come▁	8368	28	25	0.392857	0.44	0.415094
309	1325	security▁	8335	18	17	0.882353	0.9375	0.909091
310	1351	further▁	8323	16	18	0.5	0.470588	0.484848
311	1356	again▁	8300	24	24	0.541667	0.541667	0.541667
312	1358	On▁	8289	32	47	0.75	0.510638	0.607595
313	1331	far▁	8277	20	20	0.65	0.65	0.65
314	1363	stay▁	8236	11	7	0.35	0.571429	0.434109
315	1365	problems▁	8232	5	7	1	0.714286	0.833333
316	522	5▁	8224	7	13	1	0.538462	0.7
317	1368	given▁	8206	13	12	0.307692	0.318182	0.312849
318	1278	located▁	8153	3	8	1	0.375	0.545455
319	1373	To▁	8145	15	8	0.266667	0.5	0.347826
320	1367	shall▁	8125	2	1	0	0	0
321	1377	With▁	8113	16	16	0.625	0.625	0.625
322	1350	company▁	8064	39	39	0.868421	0.868421	0.868421
323	1383	why▁	8050	13	12	0.666667	0.727273	0.695652
324	1326	necessary▁	8045	7	7	0.714286	0.714286	0.714286
325	1389	cooperation▁	8003	2	4	1	0.5	0.666667
326	1395	however▁	7950	18	17	0.333333	0.352941	0.342857
327	1400	United▁	7916	16	16	0.8125	0.8125	0.8125
328	1412	needs▁	7838	18	12	0.388889	0.583333	0.466667
329	1352	life▁	7830	21	23	0.809524	0.73913	0.772727
330	1413	At▁	7828	31	44	0.806452	0.568182	0.666667
331	1414	They▁	7827	42	40	0.714286	0.75	0.731707
332	1415	always▁	7826	36	33	0.805556	0.903226	0.851599
333	1231	using▁	7805	15	8	0.4	0.75	0.521739
334	818	form▁	7762	1	6	1	0.166667	0.285714
335	1161	position▁	7749	6	7	0.666667	0.571429	0.615385
336	1420	group▁	7719	42	34	0.7375	0.909091	0.814355
337	1406	real▁	7680	18	24	0.888889	0.666667	0.761905
338	1014	10▁	7635	13	13	0.923077	0.923077	0.923077
339	1432	law▁	7630	14	18	0.615385	0.470588	0.533333
340	1405	vote▁	7626	12	10	0.75	0.9	0.818182
341	1436	around▁	7609	56	23	0.3	0.73913	0.426778
342	1450	better▁	7606	19	18	0.842105	0.888889	0.864865
343	1424	power▁	7605	12	17	0.75	0.5625	0.642857
344	1455	When▁	7570	21	23	0.666667	0.608696	0.636364
345	1177	action▁	7569	9	17	0.555556	0.294118	0.384615
346	1046	less▁	7537	18	14	0.611111	0.785714	0.6875
347	1466	become▁	7520	22	25	0.642857	0.56	0.598575
348	1472	&▁	7464	-1	2	0	0	0
349	1462	main▁	7462	9	9	0.444444	0.444444	0.444444
350	1476	What▁	7438	29	21	0.586207	0.809524	0.68
351	181	m▁	7414	36	17	0.285714	0.625	0.392157
352	1485	current▁	7346	11	10	0.636364	0.7	0.666667
353	1453	working▁	7333	19	18	0.421053	0.444444	0.432432
354	1410	down▁	7323	37	17	0.216216	0.5	0.301887
355	1433	production▁	7312	10	11	0.7	0.7	0.7
356	1477	trade▁	7311	9	13	0.444444	0.363636	0.4
357	1494	protection▁	7311	4	4	0.25	0.25	0.25
358	1447	US▁	7301	34	44	0.967742	0.741667	0.839755
359	1493	hope▁	7299	9	11	0.777778	0.636364	0.7
360	1411	did▁	7253	36	46	0.5	0.4	0.444444
361	1463	together▁	7233	18	22	0.647059	0.52381	0.578947
362	1505	special▁	7230	17	23	0.875	0.636364	0.736842
363	1507	another▁	7228	33	31	0.71875	0.775862	0.746215
364	1513	These▁	7199	6	11	0.5	0.272727	0.352941
365	1519	particularly▁	7146	3	6	0.333333	0.166667	0.222222
366	1506	full▁	7128	9	15	0.555556	0.333333	0.416667
367	1524	whether▁	7127	22	19	0.690476	0.789474	0.736664
368	1523	children▁	7068	27	31	0.923077	0.821429	0.869291
369	1540	centre▁	7049	21	10	0.428571	0.9	0.580645
370	1536	terms▁	7042	4	4	0.25	0.25	0.25
371	1546	result▁	7003	13	17	0.769231	0.588235	0.666667
372	1218	per▁	6987	32	16	0.307692	0.533333	0.390244
373	1549	issues▁	6968	4	1	0.25	1	0.4
374	1551	Group▁	6949	3	8	1	0.375	0.545455
375	1556	House▁	6916	29	32	0.962963	0.866667	0.912281
376	1560	government▁	6889	28	29	0.714286	0.689655	0.701754
377	1330	present▁	6844	10	6	0.2	0.333333	0.25
378	1552	open▁	6830	11	13	0.727273	0.615385	0.666667
379	1311	legal▁	6813	16	11	0.6875	1	0.814815
380	1576	global▁	6798	5	4	0.6	0.75	0.666667
381	1580	women▁	6766	31	28	0.833333	0.92	0.874525
382	128	n▁	6764	52	35	0.5	0.742857	0.597701
383	1543	state▁	6763	71	39	0.425373	0.783784	0.55146
384	1581	role▁	6760	16	21	0.9375	0.725	0.817669
385	1583	Mrs▁	6754	-1	5	0	0	0
386	1572	companies▁	6744	32	34	0.903226	0.848485	0.875
387	1586	experience▁	6738	17	15	0.6875	0.785714	0.733333
388	1564	conditions▁	6723	12	11	0.833333	0.909091	0.869565
389	1592	second▁	6711	20	21	0.85	0.809524	0.829268
390	1603	control▁	6624	13	19	0.692308	0.473684	0.5625
391	1591	page▁	6621	11	8	0.727273	1	0.842105
392	1608	various▁	6606	6	5	0.5	0.6	0.545455
393	1609	Community▁	6602	-1	7	0	0	0
394	1616	health▁	6550	14	14	0.928571	0.928571	0.928571
395	1615	create▁	6544	7	7	0.428571	0.428571	0.428571
396	1623	especially▁	6532	7	8	0.571429	0.5	0.533333
397	1631	industry▁	6494	7	5	0.428571	0.75	0.545455
398	1601	sector▁	6486	3	1	0.333333	1	0.5
399	1571	certain▁	6485	7	7	0.285714	0.285714	0.285714
400	1467	making▁	6484	10	7	0.3	0.428571	0.352941
401	1637	local▁	6449	31	26	0.645161	0.769231	0.701754
402	1619	account▁	6424	3	6	0.666667	0.333333	0.444444
403	1645	basis▁	6410	6	4	0.333333	0.5	0.4
404	1646	Germany▁	6405	23	25	0.913043	0.84	0.875
405	1658	whole▁	6364	10	9	0.111111	0.111111	0.111111
406	1659	done▁	6331	11	18	0.727273	0.444444	0.551724
407	1668	growth▁	6325	11	12	1	0.916667	0.956522
408	1618	close▁	6325	8	7	0.5	0.571429	0.533333
409	1670	million▁	6318	46	53	1	0.837607	0.911628
410	1672	really▁	6310	36	33	0.728571	0.787879	0.757065
411	1673	matter▁	6292	11	10	0.363636	0.4	0.380952
412	1001	site▁	6288	22	12	0.238095	0.454545	0.3125
413	1679	major▁	6271	11	16	0.545455	0.375	0.444444
414	1684	away▁	6265	23	22	0.521739	0.547619	0.534366
415	169	al▁	6264	25	12	0.32	0.681818	0.435572
416	1681	respect▁	6262	8	8	0.625	0.625	0.625
417	1687	budget▁	6229	2	2	0.5	0.5	0.5
418	1695	region▁	6218	9	11	0.777778	0.636364	0.7
419	1698	research▁	6205	6	4	0.666667	1	0.8
420	1699	crisis▁	6194	6	5	0.833333	1	0.909091
421	1682	specific▁	6181	6	3	0.2	0.5	0.285714
422	859	old▁	6157	30	33	0.766667	0.69697	0.730159
423	1640	water▁	6121	11	9	0.708333	0.857143	0.775665
424	208	un	6107	20	20	0.5	0.5	0.5
425	1713	several▁	6073	14	21	0.642857	0.428571	0.514286
426	1715	often▁	6071	18	22	0.888889	0.727273	0.8
427	1597	look▁	6070	19	18	0.722222	0.764706	0.742857
428	1719	itself▁	6038	13	9	0.384615	0.555556	0.454545
429	1723	He▁	6012	50	54	0.84	0.777778	0.807692
430	1700	name▁	6001	12	12	0.833333	0.833333	0.833333
431	1726	modern▁	5998	1	2	1	0.5	0.666667
432	1728	something▁	5994	25	24	0.875	0.931818	0.902516
433	1734	project▁	5977	20	15	0.736842	1	0.848485
434	1724	continue▁	5972	11	22	0.727273	0.363636	0.484848
435	929	line▁	5956	19	9	0.315789	0.666667	0.428571
436	1729	German▁	5937	22	17	0.681818	0.882353	0.769231
437	1613	location▁	5934	6	6	0.5	0.5	0.5
438	1752	least▁	5901	21	23	0.975	0.869565	0.919269
439	1756	China▁	5879	1	1	1	1	1
440	1758	gentlemen▁	5867	1	1	1	1	1
441	1526	going▁	5864	34	11	0.117647	0.363636	0.177778
442	258	ers▁	5851	27	23	0.518519	0.608696	0.56
443	1707	days▁	5845	28	22	0.75	0.909091	0.821918
444	1767	following▁	5834	18	10	0.222222	0.4	0.285714
445	28	.	5833	3	1	0.333333	1	0.5
446	1768	him▁	5814	64	63	0.805085	0.813559	0.8093
447	1771	single▁	5809	6	7	0.5	0.428571	0.461538
448	1776	price▁	5797	4	6	1	0.666667	0.8
449	1751	third▁	5791	5	11	0.8	0.363636	0.5
450	1787	environment▁	5759	5	6	0.6	0.5	0.545455
451	728	6▁	5752	8	8	0.75	0.75	0.75
452	1650	range▁	5751	1	2	0	0	0
453	1750	hand▁	5749	15	10	0.533333	0.833333	0.650407
454	1789	programme▁	5745	10	4	0.4	1	0.571429
455	1769	resolution▁	5741	9	1	0	0	0
456	1774	management▁	5737	7	6	0.714286	0.833333	0.769231
457	1793	general▁	5724	12	8	0.5	0.75	0.6
458	1794	rules▁	5721	16	21	0.9375	0.75	0.833333
459	152	g▁	5703	28	10	0.25	0.7	0.368421
460	1690	wish▁	5672	5	2	0.2	0.5	0.285714
461	1804	't▁	5660	-1	13	0	0	0
462	1805	institutions▁	5658	2	3	1	0.666667	0.8
463	1806	subject▁	5657	7	8	0.285714	0.25	0.266667
464	1149	fully▁	5647	9	4	0.333333	0.75	0.461538
465	217	k▁	5646	17	18	0.764706	0.722222	0.742857
466	1817	money▁	5634	9	10	0.555556	0.5	0.526316
467	1823	customers▁	5623	15	11	0.733333	1	0.846154
468	1828	excellent▁	5603	-1	1	0	0	0
469	1800	list▁	5595	4	10	1	0.4	0.571429
470	1833	things▁	5581	13	16	0.846154	0.7	0.766169
