Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
94	657	mehr▁	27325	76	81	0.621622	0.575949	0.597915
95	641	alle▁	26775	34	42	0.617647	0.5	0.552632
96	701	Union▁	26079	3	5	1	0.6	0.75
97	608	war▁	25961	182	172	0.506061	0.521739	0.51378
98	705	Europäischen▁	25951	5	9	1	0.5625	0.72
99	1	<unk>	25869	7	1	0	0	0
100	704	bis▁	25869	87	92	0.692771	0.647727	0.669492
101	723	'▁	24627	41	72	0.451613	0.204918	0.281917
102	631	eines▁	24389	66	73	0.467742	0.413043	0.438694
103	741	ihre▁	23992	65	129	0.68254	0.340278	0.454144
104	745	möchte▁	23812	15	12	0.466667	0.583333	0.518519
105	747	vom▁	23607	53	45	0.358491	0.426357	0.389489
106	742	Hotel▁	22900	1	1	0	0	0
107	782	sowie▁	22075	39	22	0.368421	0.636364	0.466667
108	783	“▁	22043	329	11	0.0110011	0.363636	0.0213561
109	188	t▁	21959	94	55	0.255319	0.444444	0.324324
110	761	gibt▁	21769	78	78	0.576923	0.584416	0.580645
111	787	dieses▁	21748	29	27	0.310345	0.333333	0.321429
112	727	unter▁	21718	53	58	0.660377	0.603448	0.630631
113	785	Präsident▁	21685	14	19	1	0.736842	0.848485
114	270	de▁	20707	23	18	0.391304	0.5	0.439024
115	806	„▁	20580	330	11	0.0109649	0.363636	0.0212879
116	784	zwischen▁	20540	46	45	0.782609	0.8	0.791209
117	810	muss▁	20423	29	37	0.62069	0.486111	0.545219
118	812	hier▁	20400	29	9	0.214286	0.75	0.333333
119	831	keine▁	19672	65	55	0.563492	0.666667	0.610753
120	841	unsere▁	19195	18	21	0.833333	0.714286	0.769231
121	843	;▁	19165	11	7	0.454545	0.714286	0.555556
122	820	...▁	19144	4	6	1	0.666667	0.8
123	847	Bericht▁	18931	8	13	1	0.615385	0.761905
124	860	anderen▁	18626	41	38	0.487805	0.526316	0.506329
125	862	Parlament▁	18589	5	7	0.8	0.571429	0.666667
126	863	Ihnen▁	18554	7	9	0.5	0.375	0.428571
127	865	the▁	18470	5	5	0	0	0
128	885	Wenn▁	17848	34	46	0.735294	0.543478	0.625
129	676	immer▁	17591	51	47	0.54902	0.595745	0.571429
130	899	Europa▁	17319	20	23	0.9	0.782609	0.837209
131	879	Mitgliedstaaten▁	17304	-1	1	0	0	0
132	903	dann▁	17212	77	38	0.26	0.526316	0.348059
133	909	Im▁	16976	50	57	0.54	0.473684	0.504673
134	919	wurden▁	16794	74	121	0.583333	0.353623	0.44032
135	920	diesen▁	16767	23	12	0.26087	0.5	0.342857
136	762	da▁	16732	39	45	0.368421	0.325581	0.345679
137	825	gegen▁	16499	77	53	0.526667	0.759615	0.622047
138	931	Diese▁	16412	23	19	0.478261	0.578947	0.52381
139	933	damit▁	16365	53	19	0.132075	0.368421	0.194444
140	902	dies▁	16291	24	44	0.391304	0.209302	0.272727
141	944	Zeit▁	15985	27	48	0.634615	0.361702	0.46078
142	7	n	15886	74	63	0.5	0.602339	0.546419
143	952	seine▁	15807	88	101	0.698795	0.606383	0.649317
144	965	Frau▁	15465	9	28	1	0.321429	0.486486
145	972	unserer▁	15226	6	9	0.666667	0.444444	0.533333
146	982	Ihre▁	15072	9	12	0.444444	0.333333	0.380952
147	389	and▁	15050	12	7	0.166667	0.285714	0.210526
148	984	sondern▁	15047	27	27	0.807692	0.807692	0.807692
149	985	]▁	15039	-1	5	0	0	0
150	987	[▁	15027	-1	5	0	0	0
151	981	habe▁	14964	108	45	0.255663	0.604651	0.359374
152	998	neue▁	14754	31	39	0.870968	0.692308	0.771429
153	999	Menschen▁	14746	60	79	0.716667	0.552632	0.62405
154	1002	jedoch▁	14668	16	61	0.5	0.131148	0.207792
155	1010	Jahr▁	14380	79	89	0.759494	0.683908	0.719722
156	1012	Europäische▁	14285	4	4	0.75	0.75	0.75
157	1017	heute▁	14187	25	26	0.56	0.538462	0.54902
158	1032	%▁	13763	11	18	1	0.564103	0.721311
159	1050	ihrer▁	13498	44	34	0.340909	0.441176	0.384615
160	1056	neuen▁	13471	44	43	0.767442	0.792683	0.779858
161	1055	bereits▁	13471	39	40	0.769231	0.75	0.759494
162	1060	sollte▁	13433	34	37	0.529412	0.5	0.514286
163	1025	europäischen▁	13426	13	12	0.538462	0.583333	0.56
164	1061	andere▁	13400	38	32	0.578947	0.6875	0.628571
165	1065	Jahren▁	13281	78	67	0.688312	0.807692	0.743239
166	1051	ohne▁	13276	23	22	0.695652	0.727273	0.711111
167	1074	EU▁	13144	11	13	0.818182	0.708333	0.759305
168	1091	mich▁	13030	27	27	0.673077	0.666667	0.669856
169	229	te▁	13021	94	64	0.337079	0.519774	0.408949
170	221	ten▁	12778	85	54	0.259036	0.415094	0.319002
171	1109	zwei▁	12753	66	69	0.784615	0.75	0.766917
172	770	denen▁	12691	36	27	0.25	0.333333	0.285714
173	669	2▁	12568	15	17	0.928571	0.8125	0.866667
174	285	o▁	12522	14	18	0.928571	0.735294	0.820707
175	858	finden▁	12459	19	21	0.315789	0.3	0.307692
176	1132	sollten▁	12432	14	17	0.576923	0.46875	0.517241
177	1131	Entwicklung▁	12417	12	13	0.583333	0.538462	0.56
178	1113	bietet▁	12216	5	13	0.8	0.333333	0.470588
179	1115	of▁	12082	17	16	0.294118	0.333333	0.3125
180	1143	Rat▁	12073	3	4	0.666667	0.5	0.571429
181	1146	Frage▁	12062	20	24	0.7	0.583333	0.636364
182	1072	liegt▁	12057	19	12	0.263158	0.416667	0.322581
183	1129	ganz▁	12052	23	10	0.0869565	0.222222	0.125
184	1148	viele▁	12021	39	46	0.75	0.627907	0.683544
185	1116	machen▁	12008	39	36	0.25	0.285714	0.266667
186	183	n▁	11938	63	62	0.639344	0.641667	0.640503
187	1161	Welt▁	11907	19	24	0.842105	0.673913	0.748679
188	1166	Mit▁	11812	35	30	0.485714	0.566667	0.523077
189	1177	Unternehmen▁	11629	36	49	0.611111	0.451852	0.519551
190	1182	Ein▁	11555	51	58	0.607843	0.534483	0.568807
191	1184	seiner▁	11478	46	52	0.521739	0.461538	0.489796
192	1186	dazu▁	11439	18	24	0.166667	0.125	0.142857
193	964	allen▁	11412	15	12	0.4	0.5	0.444444
194	1188	weil▁	11411	41	38	0.5	0.526316	0.512821
195	712	1▁	11388	12	13	0.833333	0.769231	0.8
196	1214	wieder▁	11126	52	43	0.45098	0.547619	0.494624
197	1218	Lage▁	11076	14	20	0.269231	0.2	0.229508
198	1221	jetzt▁	11058	20	34	0.55	0.323529	0.407407
199	1229	denn▁	10945	20	5	0.1	0.4	0.16
200	1235	Informationen▁	10717	20	22	0.9	0.818182	0.857143
201	1238	Maßnahmen▁	10676	10	14	0.9	0.642857	0.75
202	1239	darauf▁	10652	26	27	0.269231	0.259259	0.264151
203	1241	ihr▁	10629	44	38	0.431818	0.5	0.463415
204	1245	selbst▁	10602	34	38	0.676471	0.608108	0.64047
205	197	d▁	10600	35	33	0.647059	0.6875	0.666667
206	1082	geht▁	10561	26	23	0.153846	0.173913	0.163265
207	1262	dafür▁	10456	27	16	0.222222	0.375	0.27907
208	1267	schon▁	10427	41	4	0.0243902	0.25	0.0444444
209	1269	ihren▁	10400	24	37	0.416667	0.27027	0.327869
210	1266	einige▁	10312	20	32	0.65	0.403226	0.497703
211	1260	Bereich▁	10255	10	10	0.3	0.3	0.3
212	1297	Und▁	10089	26	35	0.846154	0.628571	0.721311
213	957	to▁	10084	4	6	1	0.666667	0.8
214	1293	Jahre▁	10075	44	53	0.488372	0.411765	0.446809
215	645	i▁	9936	28	24	0.722222	0.847826	0.78
216	1313	Dies▁	9925	13	28	0.692308	0.321429	0.439024
217	1315	Herrn▁	9924	1	26	1	0.0454545	0.0869565
218	1299	würde▁	9905	21	59	0.47619	0.173077	0.253879
219	1321	Eine▁	9881	39	37	0.461538	0.486486	0.473684
220	204	m▁	9844	19	23	0.631579	0.521739	0.571429
221	1329	Land▁	9813	23	18	0.704545	0.888889	0.786054
222	1334	allem▁	9770	9	16	0.444444	0.25	0.32
223	1338	Zimmer▁	9727	2	-1	0	1	0
224	1292	viel▁	9657	24	39	0.565217	0.371429	0.448276
225	1343	Arbeit▁	9649	22	25	0.590909	0.52	0.553191
226	1337	während▁	9644	35	60	0.542857	0.322034	0.404255
227	1352	Für▁	9570	19	25	0.526316	0.4	0.454545
228	781	3▁	9466	11	11	0.818182	0.818182	0.818182
229	1290	ob▁	9446	42	38	0.8125	0.868421	0.83953
230	1366	meine▁	9399	15	14	0.642857	0.642857	0.642857
231	1244	wo▁	9388	29	34	0.75	0.636364	0.688525
232	1372	wollen▁	9332	16	27	0.666667	0.38	0.484076
233	1370	bin▁	9327	24	23	0.625	0.659091	0.641593
234	1346	mir▁	9286	17	12	0.588235	0.833333	0.689655
235	1379	unseren▁	9267	6	7	0.666667	0.571429	0.615385
236	9	r	9212	31	29	0.339286	0.357143	0.347985
237	1356	gut▁	9210	32	26	0.564516	0.7	0.625
238	1252	ab▁	9198	48	19	0.202128	0.527778	0.292308
239	1387	waren▁	9151	46	58	0.344444	0.287037	0.313131
240	1392	nun▁	9115	28	23	0.285714	0.347826	0.313725
241	1403	etwas▁	9039	25	30	0.48	0.401235	0.437097
242	223	ung▁	8991	28	23	0.214286	0.26087	0.235294
243	1380	Länder▁	8990	6	4	0.666667	1	0.8
244	1409	Wie▁	8971	19	12	0.526316	0.833333	0.645161
245	737	doch▁	8923	36	1	0.0277778	1	0.0540541
246	1421	seit▁	8885	49	43	0.734694	0.837209	0.782609
247	1426	insbesondere▁	8852	5	8	0.8	0.5	0.615385
248	1284	möglich▁	8820	27	24	0.444444	0.5	0.470588
249	1295	sagen▁	8793	24	33	0.695652	0.5	0.581818
250	1028	lassen▁	8764	20	9	0.157895	0.375	0.222222
251	1425	erhalten▁	8585	24	32	0.5	0.375	0.428571
252	448	y▁	8569	35	36	0.8	0.777778	0.788732
253	769	geben▁	8545	25	22	0.2	0.214286	0.206897
254	1462	Unterstützung▁	8499	9	10	0.777778	0.7	0.736842
255	1469	beim▁	8449	55	9	0.0545455	0.333333	0.09375
256	913	stehen▁	8428	13	10	0.153846	0.2	0.173913
257	1472	ersten▁	8418	35	42	0.779412	0.646341	0.706667
258	1141	sehen▁	8372	22	20	0.227273	0.25	0.238095
259	1487	also▁	8326	13	9	0.307692	0.444444	0.363636
260	1489	Rahmen▁	8311	13	7	0.384615	0.714286	0.5
261	1490	Teil▁	8309	18	16	0.277778	0.3125	0.294118
262	1454	Ländern▁	8300	4	3	0.75	1	0.857143
263	1503	besteht▁	8210	12	12	0.5	0.545455	0.521739
264	1506	Zusammenarbeit▁	8205	5	9	0.8	0.444444	0.571429
265	870	steht▁	8154	23	14	0.217391	0.357143	0.27027
266	194	en	8126	36	23	0.444444	0.695652	0.542373
267	1519	seinen▁	8111	36	40	0.485294	0.435897	0.459271
268	1528	Parlaments▁	8070	1	3	1	0.333333	0.5
269	1518	Stadt▁	8057	38	44	0.819444	0.697674	0.753673
270	1526	Namen▁	8011	7	10	0.714286	0.5	0.588235
271	1531	Fall▁	8008	18	31	0.941176	0.534483	0.681787
272	744	stellen▁	7996	20	24	0.3	0.25	0.272727
273	1537	soll▁	7995	43	20	0.219512	0.45	0.295082
274	1542	einfach▁	7953	28	19	0.5	0.736842	0.595745
275	1547	Bei▁	7914	31	17	0.193548	0.352941	0.25
276	1549	tun▁	7888	14	24	0.571429	0.333333	0.421053
277	1558	dabei▁	7854	24	10	0	0	0
278	649	5▁	7810	13	17	0.923077	0.705882	0.8
279	1568	drei▁	7779	44	42	0.772727	0.817073	0.794282
280	1557	letzten▁	7769	27	33	0.592593	0.484848	0.533333
281	1575	wäre▁	7739	18	23	0.46875	0.347826	0.399334
282	1577	Ziel▁	7721	21	17	0.65	0.8125	0.722222
283	678	kommen▁	7711	29	20	0.275862	0.394737	0.324763
284	222	on▁	7686	12	15	0.916667	0.733333	0.814815
285	1585	großen▁	7675	18	29	0.5	0.310345	0.382979
286	1581	Problem▁	7673	14	18	0.928571	0.722222	0.8125
287	1588	große▁	7662	19	26	0.526316	0.384615	0.444444
288	1593	Vorschlag▁	7641	2	6	0.5	0.166667	0.25
289	1595	Verfügung▁	7635	4	10	0.75	0.3	0.428571
290	1564	Seite▁	7626	11	18	0.454545	0.277778	0.344828
291	1600	Art▁	7617	11	14	0.545455	0.428571	0.48
292	1602	Aber▁	7609	15	47	0.4	0.12766	0.193548
293	1599	einmal▁	7609	16	10	0.25	0.4	0.307692
294	1592	wichtig▁	7584	11	9	0.636364	0.777778	0.7
295	433	is▁	7564	11	9	0.8	1	0.888889
296	1613	Daten▁	7551	15	12	0.666667	0.833333	0.740741
297	1591	du▁	7533	1	2	1	0.5	0.666667
298	1534	deren▁	7518	17	10	0.34375	0.6	0.437086
299	799	4▁	7517	9	9	0.9375	0.888889	0.912548
300	1622	Fragen▁	7516	14	18	0.642857	0.5	0.5625
301	1572	Bürger▁	7503	11	11	0.727273	0.727273	0.727273
302	1633	Er▁	7477	67	86	0.810606	0.627907	0.707655
303	1635	könnte▁	7468	36	42	0.583333	0.525	0.552632
304	1587	politischen▁	7406	8	8	0.625	0.625	0.625
305	1649	Sicherheit▁	7361	14	19	0.928571	0.694444	0.794621
306	1573	welche▁	7348	14	9	0.357143	0.5625	0.436893
307	1665	Auch▁	7309	34	28	0.294118	0.357143	0.322581
308	1670	Bedeutung▁	7304	4	5	0.75	0.6	0.666667
309	1676	Ihr▁	7271	7	9	0.428571	0.333333	0.375
310	1681	Auf▁	7244	18	20	0.444444	0.4	0.421053
311	1673	Recht▁	7197	6	7	0.333333	0.285714	0.307692
312	1694	Möglichkeit▁	7190	11	16	0.636364	0.4375	0.518519
313	1656	weiter▁	7146	22	13	0.272727	0.461538	0.342857
314	1363	worden▁	7135	61	10	0.0338983	0.2	0.057971
315	1703	Kollegen▁	7130	6	8	0.833333	0.642857	0.725806
316	1706	Nach▁	7116	31	53	0.580645	0.339623	0.428571
317	1705	USA▁	7109	42	39	0.785714	0.846154	0.814815
318	1231	bieten▁	7107	8	15	0.75	0.4	0.521739
319	1661	eigenen▁	7088	8	25	0.625	0.2	0.30303
320	1714	Als▁	7062	32	28	0.5	0.571429	0.533333
321	1691	Regierung▁	7041	53	50	0.77	0.802083	0.785714
322	1717	Was▁	7041	18	22	0.833333	0.681818	0.75
323	1725	befindet▁	6985	5	3	0	0	0
324	1159	10▁	6970	9	20	0.875	0.368421	0.518519
325	1734	kein▁	6911	22	18	0.5	0.647059	0.564103
326	1740	|▁	6874	-1	1	0	0	0
327	1741	davon▁	6866	31	12	0.15	0.416667	0.220588
328	1279	la▁	6846	1	-1	0	1	0
329	1746	weitere▁	6826	23	24	0.409091	0.391304	0.4
330	1752	Probleme▁	6814	8	10	0.875	0.7	0.777778
331	1757	erreichen▁	6780	7	17	0.714286	0.294118	0.416667
332	1761	entfernt▁	6775	6	13	0.666667	0.307692	0.421053
333	1762	Weise▁	6771	10	13	0.5	0.384615	0.434783
334	1765	hatte▁	6763	91	55	0.221591	0.392361	0.283226
335	1768	sowohl▁	6742	8	6	0.625	0.833333	0.714286
336	1772	ihnen▁	6708	17	26	0.40625	0.270833	0.325
337	1773	Thema▁	6701	16	11	0.5	0.75	0.6
338	1723	aller▁	6700	8	8	0.5	0.5	0.5
339	1778	daher▁	6686	4	10	0.25	0.1	0.142857
340	1779	darüber▁	6685	16	22	0.4375	0.318182	0.368421
341	1713	wissen▁	6662	12	19	0.833333	0.527778	0.646259
342	1739	alles▁	6650	15	16	0.6	0.5625	0.580645
343	286	ungen▁	6633	14	13	0.142857	0.153846	0.148148
344	1787	Ihrer▁	6626	1	4	1	0.25	0.4
345	1744	Politik▁	6600	4	12	1	0.333333	0.5
346	1721	Staaten▁	6598	13	17	0.769231	0.588235	0.666667
347	1793	Ende▁	6573	26	24	0.615385	0.666667	0.64
348	1798	Kommissar▁	6553	1	1	0	0	0
349	1805	Zukunft▁	6532	9	10	0.666667	0.6	0.631579
350	1807	gegenüber▁	6531	35	17	0.142857	0.3125	0.196078
351	1810	besonders▁	6520	13	9	0.461538	0.666667	0.545455
352	1812	innerhalb▁	6511	3	14	1	0.192308	0.322581
353	1152	führen▁	6510	13	11	0.461538	0.545455	0.5
354	330	l▁	6494	14	8	0.428571	0.75	0.545455
355	1814	Kunden▁	6484	10	15	0.8	0.533333	0.64
356	1821	Beispiel▁	6466	9	15	0.555556	0.333333	0.416667
357	1823	wirklich▁	6458	15	24	0.733333	0.456522	0.562728
358	1825	vielen▁	6447	10	9	0.388889	0.444444	0.414815
359	1827	verschiedenen▁	6436	9	15	0.666667	0.428571	0.521739
360	1830	Rolle▁	6420	12	19	0.75	0.472222	0.579545
361	1838	unterstützen▁	6372	7	7	0.428571	0.428571	0.428571
362	1800	Seiten▁	6369	7	7	0.857143	0.857143	0.857143
363	1840	unser▁	6365	4	5	0.5	0.4	0.444444
364	1775	System▁	6361	12	13	0.583333	0.538462	0.56
365	1844	meiner▁	6349	9	10	0.625	0.555556	0.588235
366	1845	möchten▁	6346	13	-1	0	1	0
367	1849	Weg▁	6327	14	28	0.428571	0.214286	0.285714
368	1850	&▁	6326	2	2	1	1	1
369	1855	internationalen▁	6307	3	7	1	0.428571	0.6
370	1864	Frauen▁	6282	11	10	0.818182	0.9	0.857143
371	305	et▁	6265	10	5	0.1	0.2	0.133333
372	1795	direkt▁	6258	10	15	0.9	0.6	0.72
373	1874	zwar▁	6252	6	2	0	0	0
374	1872	natürlich▁	6248	5	6	0.8	0.666667	0.727273
375	1799	ja▁	6235	11	3	0.181818	0.666667	0.285714
376	1873	The▁	6196	9	8	0.5	0.5	0.5
377	1896	europäische▁	6141	8	7	0.625	0.714286	0.666667
378	1902	dort▁	6130	19	12	0.157895	0.25	0.193548
379	337	ter▁	6112	28	18	0.277778	0.444444	0.34188
380	1509	bringen▁	6104	17	17	0.176471	0.176471	0.176471
381	1907	Ihren▁	6082	2	5	0.5	0.2	0.285714
382	241	gen▁	6075	30	26	0.533333	0.62	0.57341
383	1908	Tag▁	6070	18	21	0.833333	0.714286	0.769231
384	483	le▁	6040	25	18	0.454545	0.588235	0.512821
385	1931	erste▁	5990	28	31	0.678571	0.633333	0.655172
386	1643	kommt▁	5968	14	16	0.214286	0.1875	0.2
387	1936	Um▁	5954	8	11	0.5	0.363636	0.421053
388	1909	Richtlinie▁	5917	2	-1	0	1	0
389	1983	Artikel▁	5735	1	2	1	0.5	0.666667
390	1987	Alle▁	5728	6	5	0.5	0.6	0.545455
391	1986	Uhr▁	5728	28	32	0.962963	0.907407	0.93436
392	1959	politische▁	5694	7	7	0.714286	0.714286	0.714286
393	1994	beiden▁	5693	27	25	0.592593	0.64	0.615385
394	1998	2009▁	5679	8	6	0.75	1	0.857143
395	2002	Hier▁	5672	7	12	0.428571	0.25	0.315789
396	1180	nehmen▁	5661	17	11	0.294118	0.454545	0.357143
397	2008	etwa▁	5637	33	37	0.390625	0.347222	0.367647
398	2009	Meinung▁	5637	7	6	0.285714	0.333333	0.307692
399	2001	weniger▁	5598	20	18	0.65	0.735294	0.690021
400	314	as▁	5593	13	8	0.538462	0.875	0.666667
401	2024	unserem▁	5592	2	5	1	0.4	0.571429
402	2025	Dieses▁	5588	3	6	0.333333	0.166667	0.222222
403	2027	Euro▁	5573	28	23	0.818182	0.95	0.879177
404	27	.	5571	3	4	0.333333	0.25	0.285714
405	13	d	5561	15	4	0.230769	0.75	0.352941
406	789	stellt▁	5547	13	5	0.153846	0.4	0.222222
407	2036	pro▁	5533	30	17	0.384615	0.6875	0.493274
408	2040	Lösung▁	5528	6	7	0.833333	0.714286	0.769231
409	496	Ab	5518	20	13	0.5	0.769231	0.606061
410	430	al▁	5502	14	19	0.428571	0.333333	0.375
411	10	t	5494	17	9	0.411765	0.777778	0.538462
412	1985	Programm▁	5475	10	8	0.5	0.714286	0.588235
413	1045	gehen▁	5450	20	31	0.25	0.16129	0.196078
414	2076	Hilfe▁	5423	5	7	0.4	0.285714	0.333333
415	2077	Leben▁	5408	28	29	0.592593	0.571429	0.581818
416	2084	Zusammenhang▁	5382	6	4	0	0	0
417	2079	Situation▁	5373	12	19	0.916667	0.578947	0.709677
418	2086	Millionen▁	5372	57	53	0.87	0.938406	0.902909
419	2091	jeder▁	5360	13	16	0.538462	0.4375	0.482759
420	268	ge▁	5337	10	6	0.1	0.166667	0.125
421	358	k▁	5336	19	18	0.526316	0.555556	0.540541
422	2104	sogar▁	5321	7	14	0.714286	0.357143	0.47619
423	302	el▁	5314	18	13	0.529412	0.692308	0.6
424	1729	ins▁	5313	31	14	0.193548	0.428571	0.266667
425	2115	daran▁	5287	9	11	0.222222	0.181818	0.2
426	2120	bzw.▁	5283	4	-1	0	1	0
427	774	all▁	5279	7	2	0.142857	0.5	0.222222
428	2124	indem▁	5278	5	22	0.6	0.136364	0.222222
429	2123	gilt▁	5278	9	6	0.222222	0.333333	0.266667
430	852	6▁	5260	10	7	0.7	1	0.823529
431	2129	bitte▁	5250	2	1	0.5	1	0.666667
432	2136	Präsidentin▁	5240	1	-1	0	1	0
433	491	ern▁	5235	22	16	0.342105	0.4375	0.383966
434	2151	Hotels▁	5212	2	1	0.5	1	0.666667
435	2158	So▁	5193	9	11	0.111111	0.0909091	0.1
436	2164	ihn▁	5185	29	32	0.574074	0.5	0.534483
437	2130	Produkte▁	5177	8	10	0.875	0.777778	0.823529
438	2135	gemacht▁	5175	13	13	0.153846	0.153846	0.153846
439	2170	Grund▁	5172	12	19	0.666667	0.421053	0.516129
440	872	A▁	5153	30	29	0.833333	0.862069	0.847458
441	2178	Europas▁	5145	8	9	0.375	0.333333	0.352941
442	2180	Haus▁	5141	10	18	0.7	0.388889	0.5
443	1669	dessen▁	5124	7	5	0.285714	0.4	0.333333
444	2186	will▁	5121	24	15	0.333333	0.583333	0.424242
445	2097	gesagt▁	5113	7	18	0.428571	0.166667	0.24
446	2191	Region▁	5110	6	8	0.8	0.611111	0.692913
447	2166	Mittel▁	5106	1	7	0	0	0
448	734	ing▁	5103	11	9	0.272727	0.333333	0.3
