Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
68	485	Commission▁	35538	4	2	0.5	1	0.666667
69	386	very▁	35133	47	62	0.818182	0.610169	0.699029
70	481	new▁	35108	85	82	0.878049	0.923077	0.9
71	489	there▁	34889	133	129	0.65748	0.677419	0.667301
72	439	other▁	34567	64	67	0.890625	0.850746	0.870229
73	492	only▁	34101	81	98	0.825	0.677083	0.743759
74	479	time▁	34051	107	107	0.714286	0.709524	0.711897
75	484	do▁	34018	73	82	0.58209	0.508658	0.542902
76	495	like▁	33379	75	69	0.65493	0.717949	0.684993
77	11	n	33005	180	143	0.619048	0.779851	0.690207
78	506	about▁	32901	101	119	0.520202	0.448276	0.481568
79	375	us▁	32120	65	64	0.773224	0.774194	0.773708
80	526	/▁	31098	14	15	0.818182	0.692308	0.75
81	533	?▁	30450	76	72	0.947368	1	0.972973
82	531	President▁	30088	32	40	0.827586	0.631579	0.716418
83	541	who▁	29674	182	194	0.744118	0.711429	0.727406
84	546	these▁	29506	40	44	0.538462	0.5	0.518519
85	564	if▁	28271	66	56	0.575758	0.678571	0.622951
86	289	so▁	28236	63	66	0.590164	0.5625	0.576
87	10	i	28030	102	93	0.684211	0.757752	0.719106
88	530	up▁	27953	126	59	0.173442	0.377193	0.23762
89	575	no▁	27849	74	78	0.736111	0.694805	0.714862
90	129	t▁	27847	248	112	0.320513	0.690909	0.437889
91	155	ing▁	27356	93	62	0.189655	0.275	0.22449
92	154	ed▁	27210	141	102	0.350746	0.5	0.412281
93	579	–▁	27170	110	6	0.0117647	0.25	0.0224719
94	325	any▁	26906	46	26	0.3	0.56	0.390698
95	598	Union▁	26310	3	3	1	1	1
96	599	people▁	26232	131	141	0.786822	0.728261	0.75641
97	604	into▁	26105	95	57	0.356383	0.596491	0.446185
98	308	out▁	26005	121	83	0.326087	0.469136	0.384745
99	607	Europe▁	25882	10	10	1	1	1
100	608	;▁	25762	1559	5	0.00391677	1	0.00780297
101	613	were▁	25627	183	177	0.619318	0.657975	0.638062
102	620	such▁	25235	38	45	0.815789	0.688889	0.746988
103	157	es▁	24953	84	69	0.45122	0.552239	0.496644
104	625	Parliament▁	24839	11	2	0.0909091	0.5	0.153846
105	376	use▁	24280	28	30	0.714286	0.666667	0.689655
106	632	than▁	24273	72	74	0.842857	0.823944	0.833293
107	135	y▁	24254	118	94	0.526316	0.661111	0.586063
108	621	what▁	24204	66	61	0.714286	0.780702	0.746018
109	645	his▁	23908	236	220	0.734583	0.798942	0.765412
110	647	countries▁	23718	7	15	0.857143	0.4	0.545455
111	650	States▁	23639	11	10	0.818182	0.9	0.857143
112	141	o▁	23578	43	42	0.780488	0.807692	0.793857
113	653	when▁	23341	91	110	0.715909	0.591346	0.647693
114	529	A▁	23238	114	110	0.759259	0.788462	0.773585
115	160	er▁	23120	118	114	0.659292	0.686916	0.672821
116	659	report▁	22999	48	48	0.957447	0.957447	0.957447
117	661	!▁	22967	17	15	0.882353	1	0.9375
118	568	most▁	22785	37	46	0.861111	0.688889	0.765432
119	666	Member▁	22698	-1	1	0	0	0
120	667	need▁	22657	22	20	0.454545	0.555556	0.5
121	669	some▁	22599	49	42	0.55102	0.642857	0.593407
122	652	my▁	22263	43	42	0.8375	0.858974	0.848101
123	682	well▁	21858	53	30	0.365385	0.655172	0.469136
124	687	first▁	21832	84	83	0.821429	0.845679	0.833377
125	686	them▁	21794	65	52	0.540984	0.653846	0.592084
126	502	now▁	21779	80	69	0.651899	0.753623	0.69908
127	562	many▁	21778	60	70	0.836207	0.724747	0.776498
128	698	between▁	21251	50	44	0.8125	0.906977	0.857143
129	699	Council▁	21236	7	12	0.714286	0.416667	0.526316
130	524	work▁	21119	45	55	0.772727	0.634615	0.696894
131	704	make▁	21051	40	36	0.4	0.444444	0.421053
132	710	EU▁	20856	9	9	1	1	1
133	713	important▁	20667	22	28	0.909091	0.714286	0.8
134	723	hotel▁	20615	15	15	0.928571	0.928571	0.928571
135	726	because▁	20388	48	88	0.875	0.482353	0.621885
136	305	able▁	20180	43	30	0.27907	0.4	0.328767
137	712	take▁	20053	35	42	0.428571	0.375	0.4
138	539	way▁	19562	39	44	0.552632	0.488372	0.518519
139	683	he▁	19525	209	209	0.814617	0.807895	0.811242
140	747	made▁	19082	44	42	0.372093	0.380952	0.376471
141	753	years▁	18867	85	98	0.963855	0.838596	0.896874
142	738	...▁	18758	18	14	0.8125	1	0.896552
143	744	just▁	18741	85	50	0.375	0.645833	0.47449
144	751	had▁	18716	134	125	0.53629	0.588791	0.561316
145	763	If▁	18619	35	40	0.828571	0.725	0.773333
146	768	world▁	18504	31	30	0.766667	0.793103	0.779661
147	769	information▁	18497	31	23	0.533333	0.727273	0.615385
148	772	support▁	18382	17	17	0.588235	0.588235	0.588235
149	776	those▁	18299	50	15	0.255102	0.866667	0.394178
150	779	two▁	18198	80	82	0.910256	0.892405	0.901242
151	706	over▁	17787	94	44	0.236264	0.5	0.320896
152	725	where▁	17633	53	44	0.65	0.785714	0.711443
153	454	am▁	17230	18	27	0.705882	0.444444	0.545455
154	806	policy▁	17052	7	5	0.714286	1	0.833333
155	807	may▁	17049	28	15	0.211538	0.4	0.27673
156	802	even▁	16730	66	51	0.553846	0.705882	0.62069
157	799	being▁	16668	82	34	0.177215	0.411765	0.247788
158	366	de▁	16651	21	19	0.8	0.888889	0.842105
159	817	system▁	16613	10	16	1	0.625	0.769231
160	819	“▁	16529	2	5	0	0	0
161	189	en▁	16116	61	53	0.669492	0.784314	0.722368
162	838	year▁	16016	88	87	0.885057	0.895349	0.890173
163	795	right▁	15879	31	21	0.483333	0.714286	0.576541
164	208	un	15776	43	41	0.534884	0.560976	0.547619
165	860	[▁	15467	-1	3	0	0	0
166	865	]▁	15392	-1	3	0	0	0
167	866	good▁	15385	34	37	0.823529	0.763889	0.792589
168	204	ation▁	15309	44	35	0.440476	0.542857	0.486337
169	871	area▁	15235	37	53	0.652778	0.461538	0.540748
170	878	”▁	15200	-1	3	0	0	0
171	882	You▁	15036	19	27	0.894737	0.62963	0.73913
172	883	%▁	14958	24	46	1	0.486486	0.654545
173	886	market▁	14922	26	23	0.833333	0.952381	0.888889
174	777	order▁	14898	19	21	0.421053	0.380952	0.4
175	890	after▁	14865	105	105	0.759615	0.759615	0.759615
176	548	1▁	14807	18	25	1	0.72	0.837209
177	887	through▁	14723	52	39	0.45098	0.589744	0.511111
178	831	place▁	14712	35	42	0.542857	0.452381	0.493506
179	861	here▁	14650	27	28	0.62963	0.607143	0.618182
180	891	see▁	14648	40	37	0.6	0.652778	0.625277
181	900	political▁	14633	16	16	0.8125	0.8125	0.8125
182	459	own▁	14445	27	29	0.703704	0.655172	0.678571
183	528	2▁	14439	18	18	0.833333	0.764706	0.797546
184	912	same▁	14436	34	37	0.911765	0.837838	0.873239
185	873	part▁	14435	38	37	0.605263	0.625	0.614973
186	885	economic▁	14417	10	12	1	0.833333	0.909091
187	845	possible▁	14393	29	28	0.655172	0.678571	0.666667
188	913	could▁	14379	57	72	0.642857	0.514286	0.571429
189	130	d▁	14242	59	41	0.482143	0.684211	0.565673
190	917	As▁	14119	37	39	0.621622	0.589744	0.605263
191	774	used▁	14059	28	32	0.703704	0.622222	0.660459
192	573	i▁	13991	51	54	0.96	0.90566	0.932039
193	934	For▁	13832	42	30	0.452381	0.633333	0.527778
194	935	development▁	13805	14	16	0.785714	0.6875	0.733333
195	936	There▁	13799	55	46	0.618182	0.73913	0.673267
196	862	then▁	13771	71	47	0.43662	0.659574	0.525424
197	948	within▁	13665	11	9	0.545455	0.666667	0.6
198	949	rights▁	13654	19	14	0.631579	0.857143	0.727273
199	950	against▁	13636	48	51	0.670213	0.627451	0.648127
200	953	both▁	13530	19	17	0.789474	0.882353	0.833333
201	930	country▁	13456	29	54	0.777778	0.4375	0.56
202	960	want▁	13450	51	58	0.833333	0.740741	0.784314
203	898	how▁	13325	44	45	0.817073	0.809524	0.813281
204	973	find▁	13286	15	24	0.933333	0.583333	0.717949
205	169	al▁	13279	33	17	0.272727	0.529412	0.36
206	977	much▁	13227	27	36	0.703704	0.542857	0.612903
207	13	s	13146	57	56	0.660714	0.675926	0.668234
208	128	n▁	13057	82	67	0.639241	0.796875	0.709406
209	994	under▁	12737	39	38	0.578947	0.578947	0.578947
210	992	public▁	12697	27	24	0.653846	0.73913	0.693878
211	258	ers▁	12686	63	58	0.491935	0.534483	0.512327
212	1000	does▁	12679	25	35	0.44	0.323529	0.372881
213	1004	without▁	12618	27	28	0.807692	0.777778	0.792453
214	341	me▁	12581	36	36	0.890625	0.901042	0.895803
215	1010	therefore▁	12549	19	10	0.315789	0.6	0.413793
216	1017	international▁	12421	10	10	0.9	0.9	0.9
217	1026	number▁	12286	30	33	0.724138	0.65625	0.688525
218	1016	point▁	12217	24	22	0.586957	0.636364	0.610662
219	1030	Hotel▁	12161	6	6	1	1	1
220	1032	available▁	12134	13	12	0.5	0.545455	0.521739
221	1033	services▁	12125	5	3	0.2	0.333333	0.25
222	1041	great▁	11994	28	42	0.678571	0.463415	0.550725
223	1021	free▁	11988	13	18	0.791667	0.555556	0.652921
224	1042	still▁	11957	71	50	0.565217	0.8125	0.666667
225	1053	But▁	11818	78	89	0.897436	0.786517	0.838323
226	200	ts▁	11748	42	39	0.452381	0.513514	0.481013
227	1047	different▁	11743	20	20	0.842105	0.842105	0.842105
228	1061	social▁	11716	11	13	1	0.846154	0.916667
229	1062	fact▁	11666	27	12	0.148148	0.333333	0.205128
230	29	k	11630	20	25	0.7	0.56	0.622222
231	641	3▁	11573	15	18	1	0.833333	0.909091
232	181	m▁	11465	57	35	0.490909	0.828125	0.616412
233	880	view▁	11421	19	16	0.555556	0.666667	0.606061
234	897	room▁	11378	25	19	0.56	0.736842	0.636364
235	1079	say▁	11365	32	30	0.816667	0.862069	0.838754
236	1085	last▁	11343	49	49	0.645833	0.659574	0.652632
237	1081	future▁	11339	26	24	0.846154	0.916667	0.88
238	1084	before▁	11315	48	47	0.708333	0.723404	0.715789
239	1095	already▁	11203	50	40	0.62	0.775	0.688889
240	152	g▁	11196	87	68	0.616279	0.791045	0.69281
241	1102	That▁	11140	40	22	0.333333	0.619048	0.433333
242	1105	today▁	11109	25	23	0.64	0.704545	0.670723
243	1106	believe▁	11105	12	17	0.75	0.529412	0.62069
244	28	.	11056	3	4	0.666667	0.5	0.571429
245	1013	set▁	11053	23	16	0.26087	0.375	0.307692
246	131	er	11035	61	57	0.616667	0.660714	0.637931
247	1097	course▁	10968	22	23	0.595238	0.565217	0.579839
248	1111	too▁	10948	53	24	0.394231	0.875	0.543561
249	1116	know▁	10916	30	30	0.8	0.810345	0.805139
250	1121	products▁	10822	10	11	0.8	0.727273	0.761905
251	16	d	10767	48	40	0.6875	0.842105	0.756989
252	711	get▁	10731	40	20	0.205128	0.4	0.271186
253	1131	service▁	10698	24	18	0.5	0.666667	0.571429
254	1133	data▁	10660	14	16	1	0.857143	0.923077
255	1134	process▁	10636	6	11	0.833333	0.454545	0.588235
256	603	end▁	10632	32	36	0.6875	0.611111	0.647059
257	1142	offers▁	10579	7	7	0.714286	0.714286	0.714286
258	1140	case▁	10569	24	21	0.583333	0.666667	0.622222
259	6	e	10536	43	29	0.452381	0.685185	0.544961
260	1137	think▁	10534	23	28	0.880952	0.703704	0.782415
261	1144	cannot▁	10530	10	18	0.7	0.388889	0.5
262	1154	city▁	10484	42	52	0.6125	0.5	0.550562
263	1129	level▁	10468	15	8	0.285714	0.5	0.363636
264	217	k▁	10436	41	34	0.609756	0.735294	0.666667
265	1150	human▁	10410	9	13	0.888889	0.615385	0.727273
266	1166	during▁	10194	27	28	0.538462	0.519231	0.528671
267	1167	financial▁	10173	11	9	0.636364	0.777778	0.7
268	1178	including▁	10070	31	36	0.933333	0.8	0.861538
269	265	ate▁	10017	17	16	0.117647	0.125	0.121212
270	490	day▁	10003	52	57	0.9	0.818182	0.857143
271	584	national▁	9995	12	9	0.5	0.666667	0.571429
272	1185	example▁	9926	11	9	0.727273	0.888889	0.8
273	1187	high▁	9896	22	28	0.545455	0.428571	0.48
274	18	u	9824	77	82	0.943662	0.888889	0.915457
275	1195	Commissioner▁	9810	2	3	0.5	0.333333	0.4
276	1196	help▁	9802	18	17	0.722222	0.764706	0.742857
277	1069	rooms▁	9795	7	9	1	0.777778	0.875
278	1199	best▁	9769	27	29	0.814815	0.758621	0.785714
279	1011	quality▁	9765	7	6	0.857143	1	0.923077
280	1205	means▁	9716	11	14	0.636364	0.5	0.56
281	1211	said▁	9710	253	256	0.821285	0.810277	0.815744
282	1206	every▁	9705	16	16	0.5625	0.5625	0.5625
283	1207	since▁	9686	45	39	0.733333	0.846154	0.785714
284	12	r	9672	54	52	0.698113	0.715686	0.706791
285	522	5▁	9648	13	20	1	0.65	0.787879
286	336	ated▁	9647	32	34	0.451613	0.424242	0.4375
287	1215	debate▁	9639	4	2	0.25	0.5	0.333333
288	1219	issue▁	9621	8	9	0.5	0.444444	0.470588
289	1225	small▁	9556	20	11	0.45	0.818182	0.580645
290	1227	access▁	9492	4	4	0.75	0.75	0.75
291	1233	Our▁	9426	6	6	0.833333	0.833333	0.833333
292	1235	business▁	9408	28	25	0.648148	0.75	0.695364
293	662	4▁	9374	11	16	1	0.6875	0.814815
294	1242	question▁	9372	8	12	0.75	0.5	0.6
295	1240	long▁	9352	45	44	0.875	0.886364	0.880645
296	1176	each▁	9342	23	20	0.478261	0.55	0.511628
297	1247	However▁	9337	24	20	0.375	0.45	0.409091
298	137	or	9318	36	39	0.742857	0.689189	0.715018
299	1251	situation▁	9267	11	14	1	0.785714	0.88
300	1156	go▁	9211	28	30	0.462963	0.433333	0.447658
301	1258	proposal▁	9163	1	3	0	0	0
302	49	D	9143	19	20	0.947368	0.9	0.923077
303	1266	offer▁	9116	14	12	0.538462	0.583333	0.56
304	23	y	9097	25	24	0.826087	0.863636	0.844444
305	1272	measures▁	9036	7	8	1	0.875	0.933333
306	1274	next▁	9031	37	42	0.972973	0.857143	0.911392
307	1275	few▁	9014	26	33	0.807692	0.636364	0.711864
308	1216	her▁	9002	100	88	0.590038	0.66453	0.625073
309	1279	particular▁	8981	11	6	0.181818	0.333333	0.235294
310	1282	give▁	8961	23	13	0.217391	0.384615	0.277778
311	1259	clear▁	8944	21	18	0.666667	0.777778	0.717949
312	1289	areas▁	8882	8	9	0.5	0.444444	0.470588
313	1283	common▁	8879	17	12	0.529412	0.75	0.62069
314	1290	provide▁	8879	4	14	0.25	0.0714286	0.111111
315	1301	agreement▁	8748	5	4	0.2	0.25	0.222222
316	1306	citizens▁	8717	14	16	0.807692	0.7	0.75
317	1241	while▁	8706	31	21	0.516667	0.761905	0.615767
318	1309	energy▁	8704	11	5	0.388889	0.8	0.523364
319	1314	Committee▁	8677	7	6	0.857143	1	0.923077
320	1297	large▁	8642	20	19	0.6	0.631579	0.615385
321	1151	put▁	8600	26	10	0.153846	0.4	0.222222
322	1043	change▁	8597	21	27	0.857143	0.666667	0.75
323	43	W	8578	40	42	0.875	0.833333	0.853659
324	1323	problem▁	8565	16	19	0.875	0.736842	0.8
325	164	l▁	8551	40	35	0.775	0.897059	0.831574
326	1269	back▁	8547	58	27	0.280702	0.615385	0.385542
327	1257	taken▁	8542	17	21	0.470588	0.380952	0.421053
328	320	ted▁	8525	49	30	0.265306	0.448276	0.333333
329	1315	ensure▁	8515	8	9	0.875	0.777778	0.823529
330	1217	based▁	8512	15	9	0.4	0.666667	0.5
331	147	on	8482	30	30	0.566667	0.566667	0.566667
332	1332	three▁	8477	58	54	0.894737	0.962264	0.927273
333	1334	All▁	8462	8	8	0.625	0.625	0.625
334	1336	And▁	8459	73	64	0.849315	0.96875	0.905109
335	746	come▁	8368	28	30	0.392857	0.366667	0.37931
336	1325	security▁	8334	18	19	0.941176	0.888889	0.914286
337	7	t	8332	74	68	0.842466	0.935897	0.886727
338	1351	further▁	8323	16	11	0.375	0.545455	0.444444
339	1356	again▁	8300	24	33	0.625	0.46875	0.535714
340	1358	On▁	8289	32	47	0.8125	0.553191	0.658228
341	15	l	8275	32	36	0.875	0.777778	0.823529
342	1331	far▁	8273	20	21	0.6	0.571429	0.585366
343	1363	stay▁	8238	11	7	0.45	0.714286	0.552147
344	1365	problems▁	8232	5	7	1	0.714286	0.833333
345	1367	shall▁	8212	3	3	0.333333	0.333333	0.333333
346	1368	given▁	8206	13	8	0.307692	0.5	0.380952
347	1278	located▁	8153	3	11	1	0.272727	0.428571
348	1373	To▁	8152	15	15	0.4	0.4	0.4
349	1046	less▁	8146	17	11	0.529412	0.818182	0.642857
350	1377	With▁	8113	16	20	0.5625	0.45	0.5
351	1231	using▁	8069	16	10	0.375	0.6	0.461538
352	1350	company▁	8065	39	43	0.868421	0.785714	0.825
353	1383	why▁	8050	13	12	0.583333	0.636364	0.608696
354	1326	necessary▁	8045	7	5	0.571429	0.8	0.666667
355	1389	cooperation▁	8003	2	4	0.5	0.25	0.333333
356	1352	life▁	7985	21	18	0.714286	0.833333	0.769231
357	295	ic▁	7968	25	27	0.770833	0.703704	0.73574
358	1395	however▁	7950	18	14	0.333333	0.428571	0.375
359	1400	United▁	7916	16	17	0.8125	0.8125	0.8125
360	1014	10▁	7908	13	13	0.846154	0.846154	0.846154
361	1412	needs▁	7838	18	13	0.388889	0.538462	0.451613
362	1413	At▁	7829	31	41	0.645161	0.487805	0.555556
363	1406	real▁	7828	18	23	0.888889	0.695652	0.780488
364	1414	They▁	7828	42	43	0.738095	0.72093	0.729412
365	1415	always▁	7826	36	32	0.75	0.866667	0.804124
366	1420	group▁	7775	42	31	0.6625	0.9	0.7632
367	818	form▁	7773	1	5	1	0.2	0.333333
368	1424	power▁	7771	12	17	0.75	0.5625	0.642857
369	1161	position▁	7770	6	8	0.666667	0.5	0.571429
370	9	o	7738	32	31	0.816667	0.833333	0.824916
371	53	G	7684	14	12	0.714286	0.833333	0.769231
372	1432	law▁	7678	14	25	0.769231	0.413043	0.537482
373	1436	around▁	7666	56	24	0.236364	0.541667	0.329114
374	1177	action▁	7629	9	15	0.555556	0.333333	0.416667
375	1405	vote▁	7626	12	8	0.583333	0.875	0.7
376	1410	down▁	7613	37	19	0.324324	0.638889	0.430242
377	1450	better▁	7606	19	19	0.842105	0.842105	0.842105
378	1455	When▁	7570	21	31	0.714286	0.483871	0.576923
379	1462	main▁	7547	13	16	0.769231	0.625	0.689655
380	48	F	7536	28	31	0.962963	0.866667	0.912281
381	1447	US▁	7536	34	37	0.806452	0.742424	0.773115
382	1466	become▁	7520	22	29	0.690476	0.535714	0.603329
383	461	ting▁	7509	22	17	0.285714	0.375	0.324324
384	1472	&▁	7464	-1	2	0	0	0
385	1476	What▁	7438	29	22	0.62069	0.818182	0.705882
386	218	le▁	7437	23	25	0.681818	0.659091	0.670262
387	1477	trade▁	7435	9	13	0.333333	0.25	0.285714
388	17	c	7384	25	23	0.568182	0.619048	0.592525
389	589	S▁	7382	1	2	1	0.5	0.666667
390	605	ating▁	7369	19	9	0.157895	0.333333	0.214286
391	1485	current▁	7346	11	11	0.727273	0.727273	0.727273
392	315	el▁	7339	40	33	0.653846	0.796875	0.71831
393	1453	working▁	7327	19	18	0.473684	0.5	0.486486
394	1493	hope▁	7315	9	13	0.888889	0.615385	0.727273
395	1433	production▁	7311	10	9	0.5	0.625	0.555556
396	1494	protection▁	7311	4	8	0.75	0.375	0.5
397	183	ent▁	7300	15	16	0.2	0.1875	0.193548
398	1463	together▁	7264	21	21	0.55	0.55	0.55
399	1411	did▁	7255	36	42	0.528571	0.463415	0.493853
400	1218	per▁	7248	32	18	0.346154	0.541667	0.422383
401	1505	special▁	7230	17	22	0.8125	0.619048	0.702703
402	1507	another▁	7228	33	29	0.6875	0.796296	0.73791
403	1506	full▁	7206	9	13	0.555556	0.384615	0.454545
404	1513	These▁	7199	6	12	0.5	0.25	0.333333
405	185	ly▁	7179	21	19	0.571429	0.631579	0.6
406	1519	particularly▁	7146	3	4	0.333333	0.25	0.285714
407	1524	whether▁	7127	22	24	0.785714	0.717391	0.75
408	1523	children▁	7127	27	31	0.980769	0.83871	0.904194
409	55	z	7118	24	28	0.869565	0.740741	0.8
410	36	E	7097	21	19	0.761905	0.842105	0.8
411	378	se▁	7050	17	16	0.411765	0.433333	0.422274
412	1536	terms▁	7042	4	3	0.25	0.333333	0.285714
413	1540	centre▁	7038	21	14	0.52381	0.785714	0.628571
414	1546	result▁	7003	13	16	0.769231	0.625	0.689655
415	11206	ll	6980	23	29	0.73913	0.586207	0.653846
416	1549	issues▁	6968	4	3	0.25	0.333333	0.285714
417	1551	Group▁	6949	3	14	0.666667	0.142857	0.235294
418	1556	House▁	6916	29	32	0.962963	0.866667	0.912281
419	1552	open▁	6911	11	10	0.636364	0.7	0.666667
420	1560	government▁	6889	28	24	0.678571	0.791667	0.730769
421	1543	state▁	6888	72	39	0.419118	0.796296	0.549182
422	27	v	6872	9	5	0.444444	0.8	0.571429
423	180	h▁	6872	34	32	0.878788	0.935484	0.90625
424	1330	present▁	6844	10	11	0.3	0.272727	0.285714
425	57	N	6842	30	25	0.8	0.96	0.872727
426	1311	legal▁	6813	16	11	0.625	0.909091	0.740741
427	1576	global▁	6798	5	4	0.6	0.75	0.666667
428	201	ri	6790	32	31	0.625	0.645161	0.634921
429	1580	women▁	6765	31	30	0.851852	0.884615	0.867925
430	1581	role▁	6760	16	19	0.9375	0.805556	0.866534
431	1583	Mrs▁	6754	-1	4	0	0	0
432	1572	companies▁	6744	32	30	0.741935	0.793103	0.766667
433	1586	experience▁	6738	17	18	0.75	0.705882	0.727273
434	1564	conditions▁	6723	12	8	0.583333	0.875	0.7
435	1591	page▁	6714	11	9	0.727273	0.888889	0.8
436	1592	second▁	6714	20	19	0.8	0.842105	0.820513
437	910	e-	6690	28	18	0.392857	0.611111	0.478261
438	355	ter▁	6687	47	53	0.782609	0.692308	0.734694
439	19	m	6686	44	33	0.662791	0.878788	0.755657
440	503	te▁	6677	14	20	0.857143	0.6	0.705882
441	1601	sector▁	6640	3	2	0.333333	0.5	0.4
442	1467	making▁	6633	10	8	0.2	0.25	0.222222
443	1603	control▁	6622	13	17	0.769231	0.588235	0.666667
444	140	re	6621	34	19	0.333333	0.611111	0.431373
445	1608	various▁	6606	6	2	0.333333	1	0.5
446	1609	Community▁	6603	-1	7	0	0	0
447	1616	health▁	6550	14	13	0.857143	0.923077	0.888889
448	1001	site▁	6546	22	12	0.142857	0.272727	0.1875
449	1615	create▁	6544	7	6	0.428571	0.5	0.461538
450	728	6▁	6541	9	8	0.777778	0.875	0.823529
451	1619	account▁	6539	3	3	0.666667	0.666667	0.666667
452	56	L	6539	6	8	1	0.75	0.857143
453	1623	especially▁	6532	7	6	0.285714	0.333333	0.307692
454	40	P	6523	4	3	0.5	0.666667	0.571429
455	143	al	6517	15	12	0.4	0.5	0.444444
456	268	ar▁	6513	41	42	0.95122	0.928571	0.939759
457	1631	industry▁	6494	7	3	0.428571	1	0.6
458	1571	certain▁	6485	7	8	0.428571	0.375	0.4
459	5830	ck	6485	22	20	0.272727	0.3	0.285714
460	929	line▁	6463	22	9	0.318182	0.777778	0.451613
461	1637	local▁	6449	31	26	0.612903	0.730769	0.666667
462	30	T	6445	11	10	0.909091	1	0.952381
463	1645	basis▁	6409	6	7	0.5	0.428571	0.461538
464	1646	Germany▁	6405	23	26	0.869565	0.769231	0.816327
465	1640	water▁	6400	11	9	0.708333	0.857143	0.775665
466	372	ations▁	6384	27	16	0.37037	0.625	0.465116
467	859	old▁	6374	27	32	0.703704	0.59375	0.644068
468	1658	whole▁	6363	10	8	0.222222	0.25	0.235294
469	31	I	6360	24	24	0.875	0.875	0.875
470	1659	done▁	6337	11	16	0.636364	0.4375	0.518519
