Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
70	481	new▁	35108	80	89	0.987179	0.904762	0.944176
71	489	there▁	34889	90	99	0.449438	0.403061	0.424988
72	439	other▁	34567	87	85	0.788235	0.8	0.794074
73	492	only▁	34101	51	73	0.764706	0.534247	0.629032
74	479	time▁	34051	91	80	0.534884	0.594937	0.563314
75	484	do▁	34018	62	61	0.359649	0.355932	0.357781
76	495	like▁	33379	38	38	0.375	0.378378	0.376682
77	11	n	33005	146	138	0.60219	0.642308	0.621602
78	506	about▁	32901	116	121	0.427928	0.404348	0.415804
79	375	us▁	32120	48	50	0.677778	0.648936	0.663043
80	526	/▁	31098	24	18	0.619048	0.8125	0.702703
81	533	?▁	30450	56	58	1	0.965517	0.982456
82	531	President▁	30088	19	16	0.694444	0.8125	0.748848
83	541	who▁	29674	141	159	0.653944	0.572848	0.610715
84	546	these▁	29506	49	48	0.653061	0.666667	0.659794
85	564	if▁	28271	56	61	0.572727	0.525424	0.548057
86	289	so▁	28236	52	73	0.607843	0.430556	0.504065
87	10	i	28030	85	82	0.63125	0.647436	0.639241
88	530	up▁	27953	108	75	0.304762	0.432432	0.357542
89	575	no▁	27849	67	74	0.656716	0.598592	0.626308
90	129	t▁	27847	89	83	0.524096	0.537975	0.530945
91	155	ing▁	27356	106	72	0.240196	0.347222	0.283959
92	154	ed▁	27210	99	97	0.231579	0.242105	0.236725
93	579	–▁	27170	-1	87	0	0	0
94	325	any▁	26906	34	25	0.235294	0.3125	0.268456
95	598	Union▁	26310	5	4	0.6	0.75	0.666667
96	599	people▁	26232	100	101	0.768041	0.752475	0.760179
97	604	into▁	26105	83	52	0.289157	0.461538	0.355556
98	308	out▁	26005	106	65	0.198113	0.31746	0.243973
99	607	Europe▁	25882	35	29	0.771429	0.931034	0.84375
100	608	;▁	25762	12	12	0.545455	0.5	0.521739
101	613	were▁	25627	178	175	0.479412	0.49793	0.488495
102	620	such▁	25235	50	59	0.653061	0.552632	0.598664
103	157	es▁	24953	82	78	0.4375	0.461538	0.449198
104	625	Parliament▁	24839	7	6	0.571429	0.666667	0.615385
105	376	use▁	24280	50	46	0.673469	0.733333	0.702128
106	632	than▁	24273	79	75	0.68	0.712329	0.695789
107	135	y▁	24254	88	75	0.493976	0.575342	0.531564
108	621	what▁	24204	56	46	0.517857	0.630435	0.568627
109	645	his▁	23908	226	213	0.743094	0.772894	0.757701
110	647	countries▁	23718	8	11	1	0.727273	0.842105
111	650	States▁	23639	14	19	0.785714	0.578947	0.666667
112	141	o▁	23578	44	55	0.857143	0.679245	0.757895
113	653	when▁	23341	83	80	0.47561	0.5	0.4875
114	529	A▁	23238	113	103	0.646018	0.710784	0.676855
115	160	er▁	23120	134	109	0.551587	0.684295	0.610816
116	659	report▁	22999	13	17	1	0.764706	0.866667
117	661	!▁	22967	7	6	0.857143	1	0.923077
118	568	most▁	22785	52	58	0.884615	0.793103	0.836364
119	666	Member▁	22698	1	3	0	0	0
120	667	need▁	22657	31	31	0.62069	0.580645	0.6
121	669	some▁	22599	51	40	0.45	0.575	0.504878
122	652	my▁	22263	40	32	0.714286	0.896552	0.795107
123	682	well▁	21858	56	50	0.423077	0.438776	0.430783
124	687	first▁	21832	90	99	0.873563	0.794737	0.832288
125	686	them▁	21794	55	65	0.51	0.423729	0.462879
126	502	now▁	21779	73	60	0.569444	0.686441	0.622493
127	562	many▁	21778	57	58	0.691824	0.675926	0.683783
128	698	between▁	21251	47	50	0.787234	0.74	0.762887
129	699	Council▁	21236	26	10	0.32	0.833333	0.462428
130	524	work▁	21119	48	52	0.5	0.461538	0.48
131	704	make▁	21051	56	39	0.303571	0.435897	0.357895
132	710	EU▁	20856	20	20	1	1	1
133	713	important▁	20667	21	31	0.857143	0.580645	0.692308
134	723	hotel▁	20615	4	4	0.75	0.75	0.75
135	726	because▁	20388	47	86	0.728261	0.408537	0.523438
136	305	able▁	20180	46	42	0.4	0.426829	0.412979
137	712	take▁	20053	41	39	0.2625	0.282051	0.271925
138	539	way▁	19562	51	47	0.411765	0.446809	0.428571
139	683	he▁	19525	241	238	0.777251	0.77673	0.77699
140	747	made▁	19082	50	40	0.191489	0.25641	0.219245
141	753	years▁	18867	95	103	0.922222	0.859375	0.88969
142	738	...▁	18758	6	4	0.666667	1	0.8
143	744	just▁	18741	37	29	0.305556	0.37931	0.338462
144	751	had▁	18716	134	180	0.520161	0.398734	0.451425
145	763	If▁	18619	32	34	0.6875	0.647059	0.666667
146	768	world▁	18504	33	35	0.84375	0.794118	0.818182
147	769	information▁	18497	26	23	0.769231	0.869565	0.816327
148	772	support▁	18382	18	20	0.666667	0.605263	0.634483
149	776	those▁	18299	45	19	0.255814	0.578947	0.354839
150	779	two▁	18198	85	88	0.857143	0.827586	0.842105
151	706	over▁	17787	57	52	0.259259	0.3	0.278146
152	725	where▁	17633	38	47	0.72973	0.586957	0.650602
153	454	am▁	17230	34	33	0.712121	0.727273	0.719617
154	806	policy▁	17052	15	6	0.0666667	0.166667	0.0952381
155	807	may▁	17049	33	21	0.272727	0.428571	0.333333
156	802	even▁	16730	39	39	0.592105	0.589744	0.590922
157	799	being▁	16668	60	26	0.184211	0.423077	0.256667
158	366	de▁	16651	17	23	0.59375	0.434783	0.501982
159	817	system▁	16613	39	35	0.763158	0.828571	0.794521
160	819	“▁	16529	-1	308	0	0	0
161	189	en▁	16116	71	58	0.702899	0.844828	0.767356
162	838	year▁	16016	103	113	0.877551	0.817152	0.846275
163	795	right▁	15879	26	22	0.576923	0.681818	0.625
164	208	un	15776	53	43	0.377358	0.465116	0.416667
165	860	[▁	15467	7	-1	0	1	0
166	865	]▁	15392	7	-1	0	1	0
167	866	good▁	15385	33	39	0.818182	0.692308	0.75
168	204	ation▁	15309	40	45	0.525	0.465909	0.493693
169	871	area▁	15235	22	20	0.590909	0.65	0.619048
170	878	”▁	15200	-1	307	0	0	0
171	882	You▁	15036	20	20	0.5	0.5	0.5
172	883	%▁	14958	15	40	0.733333	0.235294	0.356275
173	886	market▁	14922	24	27	0.916667	0.814815	0.862745
174	777	order▁	14898	23	14	0.173913	0.285714	0.216216
175	890	after▁	14865	77	88	0.730263	0.636364	0.680088
176	548	1▁	14807	22	20	0.772727	0.85	0.809524
177	887	through▁	14723	52	39	0.4	0.541667	0.460177
178	831	place▁	14712	47	45	0.340909	0.352273	0.346498
179	861	here▁	14650	12	20	0.636364	0.368421	0.466667
180	891	see▁	14648	28	27	0.5	0.518519	0.509091
181	900	political▁	14633	17	16	0.823529	0.875	0.848485
182	459	own▁	14445	40	28	0.5	0.714286	0.588235
183	528	2▁	14439	28	29	0.923077	0.875	0.898396
184	912	same▁	14436	20	22	0.65	0.590909	0.619048
185	873	part▁	14435	29	29	0.413793	0.413793	0.413793
186	885	economic▁	14417	19	22	0.833333	0.725	0.775401
187	845	possible▁	14393	32	49	0.677419	0.43617	0.530663
188	913	could▁	14379	92	99	0.579545	0.540816	0.559511
189	130	d▁	14242	67	43	0.423077	0.651163	0.512906
190	917	As▁	14119	32	34	0.5	0.470588	0.484848
191	774	used▁	14059	26	30	0.653846	0.566667	0.607143
192	573	i▁	13991	17	20	0.764706	0.684211	0.722222
193	934	For▁	13832	36	34	0.277778	0.294118	0.285714
194	935	development▁	13805	18	13	0.53125	0.692308	0.601179
195	936	There▁	13799	52	51	0.673077	0.686275	0.679612
196	862	then▁	13771	46	50	0.391304	0.357143	0.373444
197	948	within▁	13665	20	5	0.0789474	0.4	0.131868
198	949	rights▁	13654	6	9	0.833333	0.555556	0.666667
199	950	against▁	13636	50	58	0.66	0.578947	0.616822
200	953	both▁	13530	25	24	0.826087	0.833333	0.829694
201	930	country▁	13456	26	28	0.78	0.714286	0.745698
202	960	want▁	13450	34	41	0.741379	0.594595	0.659923
203	898	how▁	13325	44	42	0.662791	0.695122	0.678571
204	973	find▁	13286	23	24	0.478261	0.458333	0.468085
205	169	al▁	13279	29	32	0.589286	0.544444	0.565978
206	977	much▁	13227	33	25	0.40625	0.52	0.45614
207	13	s	13146	40	27	0.473684	0.673077	0.556046
208	128	n▁	13057	73	61	0.5	0.6	0.545455
209	994	under▁	12737	35	33	0.588235	0.606061	0.597015
210	992	public▁	12697	40	50	0.875	0.708333	0.782895
211	258	ers▁	12686	73	75	0.576389	0.56	0.568076
212	1000	does▁	12679	22	29	0.444444	0.3	0.358209
213	1004	without▁	12618	22	20	0.681818	0.75	0.714286
214	341	me▁	12581	28	30	0.796296	0.733333	0.763519
215	1010	therefore▁	12549	11	13	0.454545	0.384615	0.416667
216	1017	international▁	12421	10	10	1	1	1
217	1026	number▁	12286	28	30	0.444444	0.413793	0.428571
218	1016	point▁	12217	25	20	0.57971	0.7	0.634202
219	1030	Hotel▁	12161	1	1	1	1	1
220	1032	available▁	12134	9	8	0.333333	0.428571	0.375
221	1033	services▁	12125	17	11	0.470588	0.727273	0.571429
222	1041	great▁	11994	23	26	0.565217	0.5	0.530612
223	1021	free▁	11988	21	21	0.619048	0.619048	0.619048
224	1042	still▁	11957	36	43	0.75	0.627907	0.683544
225	1053	But▁	11818	49	73	0.795918	0.534247	0.639344
226	200	ts▁	11748	47	45	0.413043	0.440476	0.426319
227	1047	different▁	11743	19	19	0.388889	0.388889	0.388889
228	1061	social▁	11716	5	4	0.6	0.75	0.666667
229	1062	fact▁	11666	19	22	0.421053	0.363636	0.390244
230	29	k	11630	41	38	0.589744	0.647059	0.617073
231	641	3▁	11573	16	17	0.875	0.823529	0.848485
232	181	m▁	11465	22	26	0.5	0.423077	0.458333
233	880	view▁	11421	12	17	0.333333	0.25	0.285714
234	897	room▁	11378	4	9	0.5	0.222222	0.307692
235	1079	say▁	11365	27	23	0.481481	0.565217	0.52
236	1085	last▁	11343	28	44	0.857143	0.545455	0.666667
237	1081	future▁	11339	18	23	0.944444	0.73913	0.829268
238	1084	before▁	11315	53	43	0.557692	0.690476	0.617021
239	1095	already▁	11203	38	43	0.842105	0.744186	0.790123
240	152	g▁	11196	46	28	0.406977	0.666667	0.505415
241	1102	That▁	11140	20	17	0.2	0.235294	0.216216
242	1105	today▁	11109	17	14	0.588235	0.714286	0.645161
243	1106	believe▁	11105	14	21	0.714286	0.47619	0.571429
244	28	.	11056	7	8	0.714286	0.625	0.666667
245	1013	set▁	11053	29	15	0.206897	0.4	0.272727
246	131	er	11035	46	50	0.608696	0.571429	0.589474
247	1097	course▁	10968	22	20	0.636364	0.7	0.666667
248	1111	too▁	10948	23	20	0.52381	0.611111	0.564103
249	1116	know▁	10916	26	27	0.769231	0.740741	0.754717
250	1121	products▁	10822	14	14	0.923077	0.958333	0.940375
251	16	d	10767	32	42	0.53125	0.423077	0.471033
252	711	get▁	10731	43	21	0.119048	0.238095	0.15873
253	1131	service▁	10698	27	19	0.28	0.421053	0.336336
254	1133	data▁	10660	16	23	0.9375	0.659091	0.774021
255	1134	process▁	10636	14	18	0.857143	0.666667	0.75
256	603	end▁	10632	36	41	0.666667	0.585366	0.623377
257	1142	offers▁	10579	9	9	0.5625	0.555556	0.559006
258	1140	case▁	10569	37	21	0.375	0.666667	0.48
259	6	e	10536	36	28	0.30303	0.4	0.344828
260	1137	think▁	10534	19	16	0.368421	0.4375	0.4
261	1144	cannot▁	10530	13	18	0.538462	0.388889	0.451613
262	1154	city▁	10484	22	48	0.65	0.309524	0.419355
263	1129	level▁	10468	11	12	0.272727	0.25	0.26087
264	217	k▁	10436	40	49	0.722222	0.577778	0.641975
265	1150	human▁	10410	5	3	0.4	0.666667	0.5
266	1166	during▁	10194	40	27	0.269231	0.407407	0.324211
267	1167	financial▁	10173	11	12	0.727273	0.666667	0.695652
268	1178	including▁	10070	23	24	0.913043	0.875	0.893617
269	265	ate▁	10017	23	27	0.391304	0.333333	0.36
270	490	day▁	10003	40	36	0.7	0.777778	0.736842
271	584	national▁	9995	16	16	0.875	0.875	0.875
272	1185	example▁	9926	14	17	0.857143	0.705882	0.774194
273	1187	high▁	9896	30	26	0.534483	0.615385	0.572088
274	18	u	9824	47	44	0.6	0.642857	0.62069
275	1195	Commissioner▁	9810	2	2	0.5	0.5	0.5
276	1196	help▁	9802	24	20	0.478261	0.55	0.511628
277	1069	rooms▁	9795	1	1	0	0	0
278	1199	best▁	9769	20	18	0.75	0.833333	0.789474
279	1011	quality▁	9765	5	7	1	0.714286	0.833333
280	1205	means▁	9716	18	18	0.444444	0.444444	0.444444
281	1211	said▁	9710	329	218	0.512232	0.77907	0.618081
282	1206	every▁	9705	26	16	0.384615	0.625	0.47619
283	1207	since▁	9686	32	35	0.8125	0.742857	0.776119
284	12	r	9672	28	20	0.333333	0.473684	0.391304
285	522	5▁	9648	14	13	0.785714	0.846154	0.814815
286	336	ated▁	9647	23	17	0.363636	0.470588	0.410256
287	1215	debate▁	9639	4	5	0.5	0.4	0.444444
288	1219	issue▁	9621	8	14	0.375	0.214286	0.272727
289	1225	small▁	9556	23	31	0.782609	0.580645	0.666667
290	1227	access▁	9492	10	6	0.3	0.5	0.375
291	1233	Our▁	9426	5	5	1	1	1
292	1235	business▁	9408	36	23	0.409091	0.608696	0.48932
293	662	4▁	9374	10	10	0.8	0.833333	0.816327
294	1242	question▁	9372	17	18	0.588235	0.555556	0.571429
295	1240	long▁	9352	29	30	0.655172	0.637931	0.646437
296	1176	each▁	9342	22	17	0.409091	0.53125	0.462236
297	1247	However▁	9337	66	26	0.242424	0.615385	0.347826
298	137	or	9318	25	24	0.625	0.652174	0.638298
299	1251	situation▁	9267	19	21	0.894737	0.809524	0.85
300	1156	go▁	9211	25	20	0.2	0.25	0.222222
301	1258	proposal▁	9163	6	5	0.166667	0.2	0.181818
302	49	D	9143	20	20	0.95	0.95	0.95
303	1266	offer▁	9116	12	17	0.666667	0.470588	0.551724
304	23	y	9097	25	21	0.625	0.75	0.681818
305	1272	measures▁	9036	16	12	0.566667	0.75	0.64557
306	1274	next▁	9031	26	30	0.8125	0.689655	0.746055
307	1275	few▁	9014	24	26	0.625	0.576923	0.6
308	1216	her▁	9002	65	52	0.45614	0.590909	0.514851
309	1279	particular▁	8981	11	6	0.272727	0.5	0.352941
310	1282	give▁	8961	13	6	0.0769231	0.166667	0.105263
311	1259	clear▁	8944	27	23	0.444444	0.521739	0.48
312	1289	areas▁	8882	5	6	0.6	0.5	0.545455
313	1283	common▁	8879	7	13	0.571429	0.307692	0.4
314	1290	provide▁	8879	22	12	0.136364	0.25	0.176471
315	1301	agreement▁	8748	3	6	0.666667	0.333333	0.444444
316	1306	citizens▁	8717	11	13	0.727273	0.615385	0.666667
317	1241	while▁	8706	33	17	0.30303	0.588235	0.4
318	1309	energy▁	8704	14	7	0.461538	1	0.631579
319	1314	Committee▁	8677	5	5	0.2	0.2	0.2
320	1297	large▁	8642	23	17	0.391304	0.529412	0.45
321	1151	put▁	8600	20	11	0.05	0.0909091	0.0645161
322	1043	change▁	8597	25	33	0.88	0.666667	0.758621
323	43	W	8578	16	16	0.375	0.375	0.375
324	1323	problem▁	8565	11	17	1	0.647059	0.785714
325	164	l▁	8551	29	19	0.62069	0.947368	0.75
326	1269	back▁	8547	52	27	0.32	0.592593	0.415584
327	1257	taken▁	8542	27	21	0.259259	0.333333	0.291667
328	320	ted▁	8525	61	30	0.229508	0.482759	0.311111
329	1315	ensure▁	8515	4	5	0.5	0.4	0.444444
330	1217	based▁	8512	16	13	0.375	0.461538	0.413793
331	147	on	8482	43	39	0.452381	0.513514	0.481013
332	1332	three▁	8477	44	45	0.863636	0.844444	0.853933
333	1334	All▁	8462	8	9	0.75	0.666667	0.705882
334	1336	And▁	8459	34	21	0.5	0.809524	0.618182
335	746	come▁	8368	26	20	0.0769231	0.1	0.0869565
336	1325	security▁	8334	17	15	0.705882	0.8	0.75
337	7	t	8332	28	26	0.535714	0.576923	0.555556
338	1351	further▁	8323	15	13	0.2	0.230769	0.214286
339	1356	again▁	8300	28	31	0.5	0.451613	0.474576
340	1358	On▁	8289	43	62	0.72093	0.5	0.590476
341	15	l	8275	49	41	0.765957	0.923077	0.837209
342	1331	far▁	8273	21	22	0.385965	0.363636	0.374468
343	1363	stay▁	8238	9	8	0.222222	0.25	0.235294
344	1365	problems▁	8232	9	12	0.888889	0.666667	0.761905
345	1367	shall▁	8212	1	1	0	0	0
346	1368	given▁	8206	22	12	0.136364	0.25	0.176471
347	1278	located▁	8153	4	5	0.333333	0.25	0.285714
348	1373	To▁	8152	15	10	0.266667	0.4	0.32
349	1046	less▁	8146	25	29	0.645833	0.551724	0.595081
350	1377	With▁	8113	24	25	0.458333	0.44	0.44898
351	1231	using▁	8069	16	7	0.125	0.285714	0.173913
352	1350	company▁	8065	29	37	0.655172	0.513889	0.575993
353	1383	why▁	8050	9	19	0.777778	0.411765	0.538462
354	1326	necessary▁	8045	4	9	1	0.5	0.666667
355	1389	cooperation▁	8003	2	6	0	0	0
356	1352	life▁	7985	37	32	0.648649	0.75	0.695652
357	295	ic▁	7968	15	17	0.6	0.53125	0.563536
358	1395	however▁	7950	22	24	0.181818	0.166667	0.173913
359	1400	United▁	7916	20	24	0.8	0.666667	0.727273
360	1014	10▁	7908	26	11	0.36	0.818182	0.5
361	1412	needs▁	7838	4	7	0.5	0.285714	0.363636
362	1413	At▁	7829	33	36	0.424242	0.388889	0.405797
363	1406	real▁	7828	3	19	1	0.157895	0.272727
364	1414	They▁	7828	55	39	0.581818	0.820513	0.680851
365	1415	always▁	7826	16	18	0.8125	0.722222	0.764706
366	1420	group▁	7775	38	37	0.789474	0.810811	0.8
367	818	form▁	7773	9	8	0.222222	0.25	0.235294
368	1424	power▁	7771	14	11	0.461538	0.6	0.521739
369	1161	position▁	7770	7	8	0.285714	0.25	0.266667
370	9	o	7738	26	23	0.74	0.826087	0.780677
371	53	G	7684	21	13	0.425	0.692308	0.526678
372	1432	law▁	7678	29	34	0.803571	0.676471	0.734564
373	1436	around▁	7666	59	25	0.267857	0.64	0.377655
374	1177	action▁	7629	7	15	0.428571	0.2	0.272727
375	1405	vote▁	7626	8	7	0.375	0.428571	0.4
376	1410	down▁	7613	42	10	0.0714286	0.3	0.115385
377	1450	better▁	7606	23	22	0.772727	0.809524	0.790698
378	1455	When▁	7570	26	32	0.615385	0.5	0.551724
379	1462	main▁	7547	7	9	0.285714	0.222222	0.25
380	48	F	7536	23	26	0.782609	0.7	0.739003
381	1447	US▁	7536	58	96	0.823529	0.493976	0.617536
382	1466	become▁	7520	22	15	0.261905	0.4	0.316547
383	461	ting▁	7509	19	19	0.263158	0.263158	0.263158
384	1472	&▁	7464	2	2	1	1	1
385	1476	What▁	7438	16	19	0.8125	0.684211	0.742857
386	218	le▁	7437	28	26	0.555556	0.6	0.576923
387	1477	trade▁	7435	11	10	0.4	0.4	0.4
388	17	c	7384	23	18	0.434783	0.555556	0.487805
389	589	S▁	7382	10	4	0.4	1	0.571429
390	605	ating▁	7369	21	13	0.0952381	0.153846	0.117647
391	1485	current▁	7346	16	13	0.6875	0.846154	0.758621
392	315	el▁	7339	18	24	0.888889	0.666667	0.761905
393	1453	working▁	7327	15	14	0.266667	0.285714	0.275862
394	1493	hope▁	7315	20	18	0.65	0.722222	0.684211
395	1433	production▁	7311	7	4	0.571429	1	0.727273
396	1494	protection▁	7311	14	16	0.928571	0.8125	0.866667
397	183	ent▁	7300	6	14	0.166667	0.0714286	0.1
398	1463	together▁	7264	19	20	0.631579	0.6	0.615385
399	1411	did▁	7255	25	35	0.48	0.338235	0.396837
400	1218	per▁	7248	41	35	0.337838	0.4	0.3663
401	1505	special▁	7230	16	17	0.8125	0.764706	0.787879
402	1507	another▁	7228	15	16	0.6	0.5625	0.580645
403	1506	full▁	7206	15	6	0.266667	0.666667	0.380952
404	1513	These▁	7199	8	13	0.75	0.461538	0.571429
405	185	ly▁	7179	21	18	0.285714	0.333333	0.307692
406	1519	particularly▁	7146	10	5	0.4	0.8	0.533333
407	1524	whether▁	7127	31	33	0.806452	0.757576	0.78125
408	1523	children▁	7127	45	47	0.818182	0.788889	0.803268
409	55	z	7118	47	42	0.8	0.9	0.847059
410	36	E	7097	13	15	1	0.866667	0.928571
411	378	se▁	7050	18	10	0.235294	0.4	0.296296
412	1536	terms▁	7042	9	4	0.111111	0.25	0.153846
413	1540	centre▁	7038	12	8	0.0833333	0.125	0.1
414	1546	result▁	7003	24	15	0.291667	0.466667	0.358974
415	11206	ll	6980	27	31	0.461538	0.4	0.428571
416	1549	issues▁	6968	13	7	0.230769	0.428571	0.3
417	1551	Group▁	6949	5	7	0.8	0.583333	0.674699
418	1556	House▁	6916	14	12	0.769231	0.909091	0.833333
419	1552	open▁	6911	13	7	0.384615	0.714286	0.5
420	1560	government▁	6889	57	57	0.707547	0.716981	0.712233
421	1543	state▁	6888	30	39	0.666667	0.527027	0.588679
422	27	v	6872	13	5	0.307692	0.8	0.444444
423	180	h▁	6872	48	34	0.6	0.848485	0.702929
424	1568	systems▁	6845	12	9	0.666667	0.888889	0.761905
425	1330	present▁	6844	11	9	0.0909091	0.111111	0.1
426	57	N	6842	35	33	0.89899	0.9375	0.917841
427	1311	legal▁	6813	8	7	0.625	0.714286	0.666667
428	1576	global▁	6798	9	7	0.625	0.833333	0.714286
429	201	ri	6790	18	20	0.5	0.447368	0.472222
430	1580	women▁	6765	10	12	0.944444	0.75	0.836066
431	1581	role▁	6760	18	12	0.558824	0.833333	0.669014
432	1583	Mrs▁	6754	2	1	0	0	0
433	1572	companies▁	6744	24	23	0.477273	0.5	0.488372
434	1586	experience▁	6738	12	13	0.833333	0.769231	0.8
435	1564	conditions▁	6723	13	16	0.769231	0.625	0.689655
436	1591	page▁	6714	8	7	0.75	0.857143	0.8
437	1592	second▁	6714	27	32	0.923077	0.774194	0.842105
438	910	e-	6690	31	21	0.35	0.52381	0.419619
439	355	ter▁	6687	29	36	0.678571	0.542857	0.603175
440	19	m	6686	29	30	0.607143	0.586207	0.596491
441	503	te▁	6677	9	9	0.555556	0.555556	0.555556
442	1601	sector▁	6640	4	8	0.75	0.375	0.5
443	1467	making▁	6633	11	10	0.363636	0.388889	0.375839
444	1603	control▁	6622	3	7	0.666667	0.285714	0.4
445	140	re	6621	16	17	0.5625	0.529412	0.545455
446	1608	various▁	6606	8	13	0.625	0.375	0.46875
447	1609	Community▁	6603	1	2	0	0	0
448	1616	health▁	6550	23	19	0.681818	0.833333	0.75
449	1001	site▁	6546	8	8	0.375	0.375	0.375
450	1615	create▁	6544	8	12	0.25	0.166667	0.2
451	728	6▁	6541	14	18	1	0.777778	0.875
452	1619	account▁	6539	16	5	0.1875	0.6	0.285714
453	56	L	6539	11	8	0.727273	1	0.842105
454	1623	especially▁	6532	6	10	0.833333	0.5	0.625
455	40	P	6523	13	18	0.923077	0.666667	0.774194
456	143	al	6517	19	14	0.210526	0.285714	0.242424
457	268	ar▁	6513	18	13	0.625	0.846154	0.718954
458	1631	industry▁	6494	12	12	0.916667	0.916667	0.916667
459	1571	certain▁	6485	10	12	0.4	0.333333	0.363636
460	5830	ck	6485	44	42	0.619048	0.642857	0.630728
461	929	line▁	6463	26	9	0.32	0.888889	0.470588
462	1637	local▁	6449	30	25	0.586207	0.717391	0.645198
463	30	T	6445	10	10	1	1	1
464	1645	basis▁	6409	16	7	0.3125	0.714286	0.434783
465	1646	Germany▁	6405	29	30	0.833333	0.803571	0.818182
466	1640	water▁	6400	16	13	0.666667	0.833333	0.740741
467	372	ations▁	6384	27	23	0.518519	0.608696	0.56
468	859	old▁	6374	47	47	0.670455	0.674419	0.672431
469	1658	whole▁	6363	8	10	0.5	0.4	0.444444
