Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
589	903	eng	15685	33	31	0.818182	0.870968	0.84375
590	1416	Tr	15657	109	115	0.961165	0.912037	0.935957
591	284	wor	15634	22	31	0.636364	0.451613	0.528302
592	738	ye	15633	84	96	0.772152	0.681818	0.724179
593	655	chan	15629	36	34	0.7	0.735294	0.717213
594	989	adv	15594	36	29	0.455882	0.571429	0.507157
595	1612	see	15566	38	31	0.315789	0.37931	0.344648
596	380	tional▁	15541	5	9	0.6	0.333333	0.428571
597	1445	ban	15535	16	22	0.666667	0.526316	0.588235
598	1873	Bo	15478	52	49	0.857143	0.922222	0.888492
599	862	then▁	15416	42	34	0.625	0.806452	0.704225
600	864	concer	15392	12	17	0.666667	0.470588	0.551724
601	866	good▁	15386	21	19	0.789474	0.888889	0.836237
602	1213	mis	15346	48	41	0.645833	0.756098	0.696629
603	1974	cli	15346	13	9	0.615385	0.888889	0.727273
604	514	and	15313	37	43	0.715686	0.595238	0.649929
605	675	fun	15305	18	18	0.71875	0.705882	0.712258
606	992	public▁	15289	20	19	0.9	0.947368	0.923077
607	753	sions▁	15283	14	14	0.5	0.5	0.5
608	1636	gen	15275	26	26	0.64	0.64	0.64
609	871	area▁	15243	19	16	0.526316	0.625	0.571429
610	1343	add	15235	41	41	0.707317	0.707317	0.707317
611	878	”▁	15200	-1	279	0	0	0
612	1399	erv	15158	9	11	0.555556	0.454545	0.5
613	777	order▁	15157	11	14	0.454545	0.357143	0.4
614	179	es	15155	45	38	0.75	0.891892	0.814815
615	937	cul	15138	11	9	0.818182	1	0.9
616	566	man	15087	14	11	0.571429	0.75	0.648649
617	873	part▁	15069	16	15	0.4375	0.466667	0.451613
618	688	ving▁	15063	26	19	0.423077	0.578947	0.488889
619	966	int	15052	16	21	0.452381	0.333333	0.383838
620	882	You▁	15036	19	28	0.722222	0.464286	0.565217
621	829	ms▁	15033	14	13	0.5	0.538462	0.518519
622	1300	ath	14966	42	47	0.782051	0.688889	0.73252
623	883	%▁	14958	4	36	1	0.129032	0.228571
624	273	bu	14937	34	29	0.548387	0.688406	0.610471
625	885	economic▁	14932	10	11	1	0.909091	0.952381
626	887	through▁	14919	40	21	0.289474	0.525	0.373183
627	886	market▁	14918	15	19	1	0.789474	0.882353
628	540	serv	14886	23	21	0.608696	0.666667	0.636364
629	470	sec	14829	41	43	0.756098	0.72619	0.740842
630	880	view▁	14824	16	18	0.75	0.666667	0.705882
631	846	ative▁	14798	16	16	0.8125	0.8125	0.8125
632	1542	plan	14785	43	35	0.595238	0.735294	0.657895
633	890	after▁	14772	100	108	0.811224	0.75	0.779412
634	765	regi	14746	6	11	1	0.545455	0.705882
635	462	ine▁	14733	18	27	0.833333	0.576923	0.681818
636	545	tur	14699	29	36	0.517241	0.416667	0.461538
637	891	see▁	14693	45	36	0.666667	0.875	0.756757
638	584	national▁	14677	14	18	0.785714	0.611111	0.6875
639	898	how▁	14653	34	37	0.735294	0.675676	0.704225
640	696	cu	14640	26	22	0.5	0.590909	0.541667
641	1067	sim	14633	20	28	0.8	0.571429	0.666667
642	899	high	14630	25	20	0.52	0.65	0.577778
643	354	ing	14615	24	34	0.75	0.529412	0.62069
644	900	political▁	14613	17	19	0.705882	0.631579	0.666667
645	984	out	14611	40	33	0.410256	0.5	0.450704
646	711	get▁	14609	53	32	0.364583	0.643678	0.465503
647	574	provi	14589	20	18	0.7	0.777778	0.736842
648	929	line▁	14549	37	35	0.771429	0.828125	0.798772
649	560	develop	14527	5	9	0.8	0.444444	0.571429
650	1200	gl	14513	33	33	0.785714	0.785714	0.785714
651	1759	sha	14444	23	24	0.575	0.555556	0.565111
652	1264	ov	14440	26	22	0.8	0.952381	0.869565
653	912	same▁	14432	11	17	0.909091	0.588235	0.714286
654	1094	over	14388	38	33	0.554054	0.636364	0.592363
655	913	could▁	14379	64	80	0.786885	0.633333	0.701808
656	1753	Su	14297	105	98	0.891089	0.956989	0.922864
657	820	pp	14236	30	13	0.233333	0.538462	0.325581
658	1337	tes▁	14212	13	15	0.692308	0.6	0.642857
659	590	og	14191	16	13	0.6875	0.846154	0.758621
660	1702	dist	14183	17	30	0.5625	0.310345	0.4
661	464	pu	14179	84	74	0.512821	0.589706	0.548582
662	917	As▁	14146	16	7	0.3125	0.714286	0.434783
663	250	ay▁	14102	67	62	0.893939	0.975	0.932712
664	1046	less▁	14094	20	21	0.7	0.666667	0.682927
665	1991	require	14091	9	4	0.222222	0.5	0.307692
666	536	om▁	14087	14	21	0.785714	0.55	0.647059
667	491	tri	14047	33	40	0.757576	0.628205	0.686852
668	1130	Sp	14007	35	28	0.647059	0.814815	0.721311
669	1122	dra	13989	32	30	0.5	0.551724	0.52459
670	445	ast▁	13978	58	49	0.607143	0.728261	0.662209
671	1903	alo	13977	12	15	0.666667	0.533333	0.592593
672	1893	Vi	13956	30	31	0.965517	0.933333	0.949153
673	979	Pro	13941	15	20	0.666667	0.5	0.571429
674	1074	Mar	13914	24	26	1	0.92	0.958333
675	262	ff	13907	33	26	0.616667	0.791667	0.693294
676	877	pers	13892	25	28	0.72	0.642857	0.679245
677	930	country▁	13887	44	42	0.837209	0.878049	0.857143
678	668	dem	13883	20	26	0.55	0.416667	0.474138
679	494	ren	13877	27	22	0.740741	0.909091	0.816327
680	957	En	13863	33	31	0.87037	0.923077	0.895949
681	835	cap	13862	30	33	0.666667	0.606061	0.634921
682	643	ill	13847	63	47	0.641667	0.847826	0.730479
683	934	For▁	13835	8	15	0.5	0.266667	0.347826
684	935	development▁	13831	3	3	0.666667	0.666667	0.666667
685	936	There▁	13799	17	11	0.411765	0.636364	0.5
686	1175	lead	13777	57	60	0.672727	0.642857	0.657453
687	593	ans▁	13757	48	45	0.833333	0.888889	0.860215
688	756	ven	13737	20	19	0.473684	0.5	0.486486
689	938	ety▁	13720	8	8	0.5	0.5	0.5
690	658	iz	13711	31	36	0.733333	0.632353	0.67911
691	1744	mini	13674	27	15	0.346154	0.6	0.439024
692	1327	Di	13672	42	29	0.526316	0.8	0.634921
693	949	rights▁	13670	4	4	1	1	1
694	948	within▁	13665	12	8	0.416667	0.625	0.5
695	950	against▁	13636	37	57	0.805556	0.528302	0.638114
696	500	rou	13588	27	25	0.5	0.541667	0.52
697	1822	stre	13575	28	22	0.464286	0.595238	0.521669
698	1887	Go	13574	27	33	0.851852	0.69697	0.766667
699	931	lan	13569	31	23	0.5	0.690476	0.58
700	996	els▁	13538	20	12	0.472222	0.75	0.579545
701	953	both▁	13530	17	11	0.470588	0.727273	0.571429
702	919	tain	13529	12	15	0.75	0.6	0.666667
703	512	ace▁	13502	9	9	0.666667	0.666667	0.666667
704	410	form	13498	24	23	0.708333	0.73913	0.723404
705	60	9	13491	15	15	0.923077	0.923077	0.923077
706	956	D▁	13480	7	7	0.714286	0.714286	0.714286
707	1644	det	13473	28	19	0.5	0.75	0.6
708	960	want▁	13450	24	37	0.916667	0.614286	0.735614
709	897	room▁	13436	9	9	0.888889	0.888889	0.888889
710	447	ver▁	13379	39	37	0.723684	0.763889	0.743243
711	943	des▁	13365	10	7	0.4	0.571429	0.470588
712	1192	aw	13336	35	33	0.53125	0.548387	0.539683
713	973	find▁	13286	13	12	0.307692	0.333333	0.32
714	791	Bu	13284	15	14	0.923077	1	0.96
715	977	much▁	13281	24	18	0.568182	0.722222	0.636008
716	1284	visi	13243	18	18	0.611111	0.611111	0.611111
717	313	ain	13242	21	29	0.857143	0.62069	0.72
718	714	thing▁	13236	28	23	0.481481	0.590909	0.530612
719	755	9▁	13162	24	24	0.958333	0.958333	0.958333
720	982	R▁	13125	2	3	0.5	0.5	0.5
721	983	ying▁	12985	41	34	0.282051	0.323529	0.30137
722	1147	cent	12982	66	30	0.397799	0.851852	0.542337
723	1461	il▁	12969	4	10	0.5	0.2	0.285714
724	985	P▁	12969	18	16	0.666667	0.75	0.705882
725	1112	sch	12959	31	23	0.689655	0.928571	0.791476
726	736	rel	12930	25	24	0.5	0.521739	0.510638
727	1749	inc	12914	30	21	0.518519	0.7	0.595745
728	1579	cas	12905	25	16	0.48	0.75	0.585366
729	1216	her▁	12857	98	76	0.608434	0.776923	0.682432
730	994	under▁	12826	18	21	0.666667	0.571429	0.615385
731	974	Wi	12825	32	28	0.854839	0.964286	0.90627
732	1034	organ	12779	9	18	1	0.5	0.666667
733	997	T▁	12713	15	15	0.8	0.857143	0.827586
734	762	ber▁	12704	39	42	0.717949	0.666667	0.691358
735	1000	does▁	12699	5	8	0.4	0.25	0.307692
736	414	comm	12691	27	20	0.555556	0.75	0.638298
737	654	red▁	12676	25	31	0.36	0.290323	0.321429
738	1025	table▁	12661	12	8	0.583333	0.875	0.7
739	1403	fre	12659	14	15	0.714286	0.666667	0.689655
740	946	ability▁	12643	3	1	0	0	0
741	1051	dic	12642	17	23	0.470588	0.347826	0.4
742	708	hel	12618	24	30	0.608696	0.481481	0.537666
743	1004	without▁	12618	18	22	0.777778	0.636364	0.7
744	1002	dec	12611	32	32	0.741935	0.741935	0.741935
745	826	stri	12557	15	9	0.266667	0.4375	0.331361
746	1010	therefore▁	12549	2	2	0.5	0.5	0.5
747	1001	site▁	12548	12	10	0.416667	0.5	0.454545
748	1014	10▁	12501	15	15	0.892857	0.866667	0.879567
749	394	ear	12478	61	64	0.72807	0.674603	0.700318
750	1016	point▁	12465	12	11	0.416667	0.454545	0.434783
751	648	entr	12455	20	25	0.769231	0.555556	0.645161
752	1019	elec	12430	44	55	0.906977	0.756944	0.825197
753	1017	international▁	12423	13	12	0.923077	1	0.96
754	1020	C▁	12376	31	32	0.962963	0.928571	0.945455
755	1120	aff	12349	24	20	0.458333	0.55	0.5
756	626	ue▁	12336	30	32	0.733333	0.6875	0.709677
757	1021	free▁	12317	12	11	0.727273	0.727273	0.727273
758	1075	reas	12293	16	13	0.633333	0.769231	0.694698
759	1026	number▁	12286	18	26	0.444444	0.307692	0.363636
760	572	sig	12255	13	9	0.538462	0.777778	0.636364
761	1923	mer	12252	15	20	0.866667	0.65	0.742857
762	1125	pur	12251	10	14	0.5	0.357143	0.416667
763	906	b▁	12230	31	28	0.766667	0.865385	0.81304
764	1238	disc	12176	12	9	0.416667	0.555556	0.47619
765	1277	emp	12166	17	26	0.705882	0.48	0.571429
766	1030	Hotel▁	12162	3	2	0.666667	1	0.8
767	999	ud	12140	39	35	0.592105	0.657143	0.622931
768	1375	coll	12138	27	28	0.703704	0.685185	0.694321
769	1032	available▁	12134	5	3	0.6	1	0.75
770	1033	services▁	12127	5	3	0.6	1	0.75
771	415	pr	12125	9	12	0.888889	0.666667	0.761905
772	1038	regul	12100	11	11	0.909091	0.909091	0.909091
773	1024	consid	12097	13	14	0.384615	0.357143	0.37037
774	1107	gg	12096	55	27	0.339623	0.692308	0.455696
775	1041	great▁	11994	12	26	0.833333	0.38	0.521978
776	1013	set▁	11975	31	14	0.283333	0.642857	0.393316
777	1042	still▁	11957	27	24	0.711538	0.791667	0.749467
778	737	mark	11917	19	7	0.368421	1	0.538462
779	775	shi	11869	26	25	0.538462	0.56	0.54902
780	404	20	11867	76	77	1	0.987013	0.993464
781	741	ach	11855	29	35	0.767857	0.651515	0.704918
782	146	f▁	11847	25	19	0.5625	0.736842	0.637975
783	1047	different▁	11841	9	7	0.444444	0.571429	0.5
784	474	Par	11826	26	36	0.96	0.705882	0.813559
785	1053	But▁	11818	45	43	0.755556	0.790698	0.772727
786	571	ach▁	11814	25	22	0.52	0.590909	0.553191
787	1917	tar	11805	35	33	0.632353	0.677419	0.654111
788	1380	cho	11799	24	13	0.291667	0.538462	0.378378
789	243	oun	11771	38	40	0.605263	0.575	0.589744
790	963	ests▁	11763	4	5	0.5	0.4	0.444444
791	1059	Inter	11761	6	10	0.833333	0.5	0.625
792	801	appro	11756	14	15	0.428571	0.4	0.413793
793	1737	cha	11748	23	25	0.73913	0.68	0.708333
794	1263	arm	11740	28	26	0.703704	0.76	0.730769
795	1061	social▁	11719	14	12	0.857143	1	0.923077
796	1062	fact▁	11669	3	6	0.333333	0.166667	0.222222
797	1037	land▁	11654	46	56	0.940476	0.754717	0.837419
798	1587	bro	11626	37	39	0.611111	0.581081	0.595718
799	986	grou	11610	19	23	0.6875	0.55	0.611111
800	915	ency▁	11549	19	7	0.368421	1	0.538462
801	1182	nal▁	11539	8	12	0.625	0.416667	0.5
802	745	come▁	11523	30	16	0.404762	0.75	0.525773
803	1154	city▁	11519	20	17	0.8	0.941176	0.864865
804	1202	dam	11468	8	12	0.875	0.636364	0.736842
805	1324	Au	11462	10	12	1	0.833333	0.909091
806	1228	id▁	11436	28	22	0.607143	0.772727	0.68
807	509	produc	11421	8	7	0.625	0.75	0.681818
808	676	ite▁	11413	21	16	0.666667	0.875	0.756757
809	813	ef	11397	31	15	0.290323	0.6	0.391304
810	1079	say▁	11376	32	24	0.516129	0.666667	0.581818
811	1929	ili	11373	17	16	0.764706	0.833333	0.797546
812	1085	last▁	11372	55	68	0.781818	0.632353	0.699187
813	962	side▁	11350	47	25	0.25	0.44	0.318841
814	145	ou	11349	60	53	0.698276	0.788462	0.740633
815	1260	dr	11342	18	15	0.5	0.6	0.545455
816	1081	future▁	11339	21	21	0.952381	0.952381	0.952381
817	1083	tural▁	11335	4	3	0.75	1	0.857143
818	1220	boo	11325	22	16	0.571429	0.8	0.666667
819	1371	rest	11316	40	38	0.74359	0.783784	0.763158
820	1084	before▁	11315	53	63	0.773585	0.650794	0.706897
821	923	star	11312	29	17	0.296296	0.46875	0.363086
822	1366	ann	11299	54	62	0.777778	0.677419	0.724138
823	1345	led▁	11262	40	28	0.325	0.464286	0.382353
824	552	ther	11259	10	6	0.3	0.5	0.375
825	1374	ious▁	11211	24	25	0.458333	0.44	0.44898
826	1095	already▁	11203	13	13	0.615385	0.615385	0.615385
827	84	é	11195	2	3	1	0.666667	0.8
828	1057	ner▁	11176	26	22	0.730769	0.863636	0.791667
829	1064	prom	11172	20	29	0.8	0.551724	0.653061
830	1226	tors▁	11168	18	16	0.5	0.5625	0.529412
831	1098	desig	11167	12	11	0.416667	0.454545	0.434783
832	674	oper	11154	8	11	0.5	0.363636	0.421053
833	1102	That▁	11140	16	9	0.375	0.666667	0.48
834	988	ked▁	11134	62	50	0.385246	0.48	0.427435
835	1989	get	11114	13	4	0.153846	0.5	0.235294
836	1105	today▁	11109	13	12	0.769231	0.833333	0.8
837	1106	believe▁	11105	17	15	0.588235	0.666667	0.625
838	465	mar	11089	17	13	0.5625	0.75	0.642857
839	798	ack	11089	42	38	0.486486	0.545455	0.514286
840	1160	les▁	11073	35	26	0.530303	0.72	0.610761
841	1109	O▁	11070	19	18	0.894737	0.944444	0.918919
842	1437	commun	11068	15	22	0.666667	0.454545	0.540541
843	261	the	11061	12	11	0.583333	0.65	0.614865
844	1657	ling▁	11058	49	16	0.22449	0.6875	0.338462
845	1457	ang	11048	68	64	0.742424	0.795082	0.767851
846	1173	ty	11040	11	8	0.454545	0.625	0.526316
847	1927	prev	11026	22	26	0.636364	0.538462	0.583333
848	1553	ses▁	10995	12	12	0.416667	0.416667	0.416667
849	1111	too▁	10972	6	7	0.5	0.4	0.444444
850	1115	succ	10968	19	20	0.842105	0.815789	0.828739
851	1097	course▁	10966	23	25	0.818182	0.75	0.782609
852	1116	know▁	10916	18	19	0.96875	0.888889	0.927103
853	1222	play	10901	59	71	0.814815	0.676923	0.739496
854	1011	quality▁	10828	4	6	1	0.666667	0.8
855	1121	products▁	10823	3	11	1	0.25	0.4
856	969	dat	10815	5	8	0.8	0.5	0.615385
857	362	duc	10814	12	15	0.75	0.607143	0.671053
858	85	Z	10813	20	18	0.8	0.857143	0.827586
859	271	uc	10786	45	48	0.897436	0.85	0.873074
860	612	ors▁	10762	31	38	0.774194	0.635135	0.697804
861	1128	auth	10751	15	23	1	0.65	0.787879
862	1133	data▁	10743	11	14	0.909091	0.714286	0.8
863	751	tim	10726	22	23	0.818182	0.782609	0.8
864	1265	ort▁	10721	15	8	0.466667	0.875	0.608696
865	1539	commit	10708	17	16	0.65625	0.6875	0.671512
866	1156	go▁	10706	31	22	0.322581	0.454545	0.377358
867	1129	level▁	10705	10	8	0.2	0.25	0.222222
868	1131	service▁	10703	6	11	0.666667	0.4	0.5
869	744	struc	10672	14	7	0.214286	0.428571	0.285714
870	1943	pic	10663	25	11	0.4	0.909091	0.555556
871	1127	os▁	10643	13	17	0.846154	0.647059	0.733333
872	1134	process▁	10635	4	5	0.25	0.2	0.222222
873	1137	think▁	10630	24	21	0.742424	0.809524	0.774523
874	195	wh	10618	16	20	0.6875	0.578947	0.628571
875	1140	case▁	10616	13	14	0.461538	0.428571	0.444444
876	1775	arch	10592	9	14	1	0.653846	0.790698
877	1593	pass	10588	19	27	0.736842	0.518519	0.608696
878	1142	offers▁	10581	1	5	1	0.2	0.333333
879	1629	terr	10571	19	19	0.722222	0.8	0.759124
880	818	form▁	10571	6	7	0.666667	0.571429	0.615385
881	1069	rooms▁	10536	1	1	0	0	0
882	1481	cam	10535	44	49	0.709302	0.635417	0.67033
883	841	deci	10530	11	21	0.9	0.45	0.6
884	1144	cannot▁	10529	3	9	1	0.333333	0.5
885	1232	ately▁	10517	13	16	0.615385	0.533333	0.571429
886	418	ates▁	10508	20	23	0.55	0.478261	0.511628
887	1255	eri	10497	6	4	0	0	0
888	715	compl	10479	11	15	0.909091	0.666667	0.769231
889	519	cer	10474	15	14	0.785714	0.846154	0.814815
890	382	ple▁	10435	7	8	0.428571	0.375	0.4
891	1237	ness▁	10434	10	13	0.3	0.25	0.272727
892	1078	col	10431	2	2	0.5	0.5	0.5
893	1150	human▁	10410	1	2	1	0.5	0.666667
894	1151	put▁	10408	23	14	0.26087	0.428571	0.324324
895	1143	que▁	10400	10	9	0.8	0.888889	0.842105
896	1561	tel	10387	30	30	0.517241	0.517241	0.517241
897	1569	nor	10383	36	42	0.970588	0.825	0.891892
898	964	ters▁	10339	16	5	0.25	0.8	0.380952
899	1316	complet	10326	15	18	0.5	0.388889	0.4375
900	1163	impro	10311	8	11	1	0.727273	0.842105
901	1610	aim	10301	32	32	0.612903	0.596774	0.604731
902	1158	fied▁	10255	13	7	0.307692	0.571429	0.4
903	1088	ently▁	10244	6	9	0.5	0.333333	0.4
904	972	lim	10240	14	12	0.807692	0.916667	0.858736
905	433	ect▁	10235	7	5	0.285714	0.4	0.333333
906	1280	ges▁	10234	21	19	0.47619	0.527778	0.500659
907	1320	hear	10229	26	27	0.94	0.888889	0.91373
908	1376	dri	10210	18	13	0.555556	0.769231	0.645161
909	1166	during▁	10194	23	27	0.608696	0.519231	0.560415
910	1167	financial▁	10173	3	4	1	0.75	0.857143
911	1764	pay	10147	9	5	0.444444	0.8	0.571429
912	86	X	10140	4	4	1	1	1
913	51	'	10140	113	19	0.0792079	0.421053	0.133333
914	1176	each▁	10118	13	5	0.384615	1	0.555556
915	951	techn	10118	5	4	0.6	0.75	0.666667
916	1273	addi	10108	17	15	0.411765	0.466667	0.4375
917	792	fer	10106	11	16	0.545455	0.375	0.444444
918	247	ld▁	10087	74	39	0.410959	0.789474	0.540541
919	1178	including▁	10070	28	27	0.814815	0.814815	0.814815
920	1518	ame	10049	25	43	0.8	0.463415	0.586873
921	555	ans	10018	6	10	1	0.6	0.75
922	1181	N▁	10007	17	19	0.941176	0.842105	0.888889
923	364	ay	10006	55	38	0.490909	0.716216	0.582536
924	1035	program	9984	3	5	0.666667	0.4	0.5
925	1515	Is	9965	8	8	0.75	0.75	0.75
926	1532	bal	9951	44	43	0.697674	0.731707	0.714286
927	1814	achiev	9930	8	17	0.714286	0.28125	0.403587
928	1185	example▁	9927	4	5	1	0.8	0.888889
929	680	speci	9923	13	9	0.538462	0.777778	0.636364
930	646	Wh	9919	37	38	0.918919	0.894737	0.906667
931	1187	high▁	9897	22	18	0.473684	0.607143	0.532174
932	1429	sing▁	9897	26	9	0.230769	0.666667	0.342857
933	1614	wal	9894	8	7	0.375	0.5	0.428571
934	1209	prof	9879	13	13	0.692308	0.692308	0.692308
935	787	ures▁	9855	10	5	0.4	0.8	0.533333
936	1193	L▁	9845	7	5	0.571429	0.8	0.666667
937	1197	199	9825	8	8	1	1	1
938	1195	Commissioner▁	9810	-1	1	0	0	0
939	1196	help▁	9803	34	19	0.530303	0.947368	0.679978
940	1161	position▁	9777	7	10	0.857143	0.611111	0.713514
941	1932	mor	9777	29	29	0.785714	0.785714	0.785714
942	1201	saf	9770	9	10	0.555556	0.5	0.526316
943	1199	best▁	9769	13	14	0.769231	0.714286	0.740741
944	1582	web	9768	8	8	0.75	0.75	0.75
945	532	reg	9764	15	9	0.333333	0.555556	0.416667
946	1783	pleas	9731	3	4	0.666667	0.5	0.571429
947	677	bas	9723	15	14	0.8	0.857143	0.827586
948	1204	means▁	9716	14	15	0.923077	0.857143	0.888889
949	760	ards▁	9716	4	4	0.75	0.75	0.75
950	1206	every▁	9706	15	15	0.533333	0.533333	0.533333
951	1562	invest	9699	35	33	0.771429	0.828125	0.798772
952	1207	since▁	9685	32	27	0.741935	0.884615	0.807018
953	1208	accep	9684	7	8	0.714286	0.625	0.666667
954	1460	implement	9678	2	1	0.5	1	0.666667
955	875	char	9670	27	14	0.25	0.5	0.333333
956	1211	said▁	9668	324	325	0.817035	0.814873	0.815953
957	1248	air▁	9655	13	11	0.461538	0.55	0.501901
958	1214	though▁	9640	28	22	0.571429	0.727273	0.64
959	1215	debate▁	9639	6	6	1	1	1
960	1219	issue▁	9629	12	2	0.0833333	0.5	0.142857
961	1217	based▁	9629	6	4	0.333333	0.5	0.4
962	1635	def	9625	44	43	0.681818	0.707317	0.694334
963	719	posi	9614	11	13	0.818182	0.692308	0.75
964	328	tu	9603	28	11	0.296296	0.8	0.432432
965	1118	effec	9589	10	8	0.6	0.75	0.666667
966	1239	net▁	9586	8	6	0.5	0.666667	0.571429
967	990	ants▁	9582	31	33	0.806452	0.774194	0.789993
968	758	read	9565	8	10	0.75	0.6	0.666667
969	1910	histor	9558	13	12	0.769231	0.833333	0.8
970	1225	small▁	9556	5	11	1	0.454545	0.625
971	1029	ship▁	9538	19	14	0.473684	0.653846	0.549372
972	1245	On	9522	18	21	0.555556	0.47619	0.512821
973	1227	access▁	9478	7	11	1	0.636364	0.777778
974	1652	conc	9454	15	17	0.666667	0.545455	0.6
975	1152	stan	9450	10	15	0.8	0.571429	0.666667
976	965	ome	9449	33	35	0.606061	0.606061	0.606061
977	684	poin	9447	30	38	0.827586	0.652778	0.729861
978	1234	ilities▁	9439	1	3	1	0.333333	0.5
979	1177	action▁	9435	8	8	0.5	0.5	0.5
980	1233	Our▁	9426	4	4	0.75	0.75	0.75
981	1240	long▁	9422	24	26	0.652174	0.604167	0.627253
982	588	ings▁	9408	22	23	0.681818	0.652174	0.666667
983	1235	business▁	9408	12	7	0.583333	1	0.736842
984	1785	la▁	9408	8	8	1	1	1
985	1288	larg	9373	8	10	0.75	0.6	0.666667
986	970	ows▁	9372	13	17	0.692308	0.529412	0.6
987	1242	question▁	9372	4	10	0.75	0.3	0.428571
988	1257	taken▁	9365	13	9	0.230769	0.333333	0.272727
989	1241	while▁	9360	40	40	0.625	0.625	0.625
990	1244	democ	9359	4	13	1	0.307692	0.470588
991	1392	ost	9338	9	4	0.222222	0.5	0.307692
992	1247	However▁	9337	13	18	0.461538	0.333333	0.387097
993	1788	enter	9329	16	18	0.6875	0.611111	0.647059
994	1246	ority▁	9324	12	20	0.916667	0.55	0.6875
995	1359	aut	9311	14	12	0.807692	0.916667	0.858736
996	1251	situation▁	9267	8	14	0.75	0.428571	0.545455
997	1231	using▁	9251	20	12	0.35	0.583333	0.4375
998	1172	ication▁	9249	5	15	0.6	0.2	0.3
999	1452	deli	9221	11	8	0.363636	0.571429	0.444444
1000	1043	change▁	9217	27	28	0.814815	0.785714	0.8
1001	1508	work	9193	22	14	0.5	0.785714	0.611111
1002	1355	amend	9182	1	1	0	0	0
1003	1258	proposal▁	9163	1	3	1	0.333333	0.5
1004	1259	clear▁	9162	9	11	0.888889	0.727273	0.8
1005	797	mil	9157	31	24	0.724138	0.875	0.792453
1006	1595	Af	9150	3	3	0.666667	0.666667	0.666667
1007	1262	adop	9146	-1	7	0	0	0
1008	1677	reduc	9130	5	7	0.6	0.428571	0.5
1009	1266	offer▁	9119	5	9	0.8	0.444444	0.571429
1010	1981	und▁	9117	7	3	0.428571	1	0.6
1011	1157	ered▁	9103	36	35	0.583333	0.6	0.591549
1012	855	sive▁	9089	14	19	0.769231	0.558824	0.647359
1013	1008	ements▁	9071	9	9	0.666667	0.666667	0.666667
1014	1655	depend	9070	24	26	0.956522	0.895833	0.925183
1015	1364	beg	9053	16	22	0.633333	0.47619	0.543634
1016	1269	back▁	9053	50	19	0.275362	0.764706	0.404918
1017	1408	objec	9046	4	4	0.25	0.333333	0.285714
1018	1272	measures▁	9036	4	7	1	0.571429	0.727273
1019	1274	next▁	9032	29	27	0.821429	0.884615	0.851852
1020	833	vot	9016	21	23	0.625	0.595238	0.609756
1021	1275	few▁	9014	9	14	0.555556	0.357143	0.434783
1022	1279	particular▁	8981	2	2	0.5	0.5	0.5
1023	1798	represent	8979	10	11	0.5	0.454545	0.47619
1024	1281	recei	8962	16	23	0.466667	0.304348	0.368421
1025	1282	give▁	8961	16	9	0.4375	0.777778	0.56
1026	1563	set	8955	7	2	0.142857	0.5	0.222222
1027	1283	common▁	8939	5	7	0.6	0.5	0.545455
1028	1285	increas	8934	10	21	0.8	0.4	0.533333
1029	1339	equi	8928	4	7	0.5	0.285714	0.363636
1030	442	ke▁	8900	56	50	0.696429	0.785714	0.738382
1031	679	ory▁	8891	19	16	0.684211	0.8125	0.742857
1032	1289	areas▁	8881	8	6	0.625	0.833333	0.714286
1033	1290	provide▁	8879	5	9	0.4	0.222222	0.285714
1034	221	you	8831	22	16	0.590909	0.8125	0.684211
1035	1297	large▁	8793	7	11	0.571429	0.363636	0.444444
1036	1298	every	8777	17	17	0.411765	0.411765	0.411765
1037	1443	bur	8775	21	20	0.714286	0.75	0.731707
1038	1977	cy▁	8772	15	18	0.8	0.666667	0.727273
1039	945	tor▁	8770	23	25	0.652174	0.6	0.625
1040	1276	z▁	8763	11	11	0.818182	0.818182	0.818182
1041	1754	Ri	8761	21	22	1	0.954545	0.976744
1042	1301	agreement▁	8748	7	14	0.857143	0.428571	0.571429
1043	1304	establ	8746	5	8	0.4	0.25	0.307692
1044	1391	nam	8737	46	41	0.822222	0.925	0.870588
1045	624	proc	8736	-1	2	0	0	0
1046	1305	discus	8730	7	7	0.571429	0.571429	0.571429
1047	1009	ply▁	8728	9	16	0.666667	0.375	0.48
1048	1299	fri	8723	30	28	0.833333	0.892857	0.862069
1049	523	sy	8721	13	14	0.916667	0.846154	0.88
1050	1306	citizens▁	8717	6	7	0.833333	0.714286	0.769231
1051	703	ality▁	8713	11	12	0.909091	0.833333	0.869565
1052	1296	ave▁	8710	30	37	0.551724	0.444444	0.492308
1053	499	pe▁	8707	10	4	0.3	0.75	0.428571
1054	1309	energy▁	8703	14	13	0.928571	1	0.962963
1055	1308	key▁	8683	12	7	0.5	0.857143	0.631579
1056	1314	Committee▁	8677	15	16	0.857143	0.8	0.827586
1057	1315	ensure▁	8676	5	8	0.6	0.428571	0.5
1058	1317	ual▁	8660	23	22	0.73913	0.785714	0.761711
1059	1138	adi	8658	19	16	0.631579	0.75	0.685714
1060	1386	appe	8654	39	31	0.473684	0.580645	0.521739
1061	1914	expl	8638	7	10	0.857143	0.6	0.705882
1062	1319	u▁	8638	34	33	0.970588	1	0.985075
1063	816	ll▁	8634	46	22	0.272727	0.545455	0.363636
1064	477	wel	8615	4	6	0.75	0.5	0.6
1065	1963	confi	8607	24	26	0.818182	0.76087	0.788486
