Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
80	532	uns▁	41096	38	30	0.578431	0.722222	0.642379
81	535	kann▁	40879	41	40	0.658537	0.692308	0.675
82	249	g▁	40624	144	145	0.571429	0.576227	0.573818
83	13	d	40330	113	112	0.686084	0.684641	0.685362
84	542	Der▁	39979	130	114	0.612403	0.692982	0.650206
85	200	an	39585	86	68	0.435294	0.55303	0.487149
86	14	u	39501	100	105	0.615789	0.589109	0.602154
87	194	en	39286	76	71	0.521127	0.55641	0.538191
88	558	!▁	38242	12	11	0.916667	1	0.956522
89	563	dieser▁	37941	32	36	0.612903	0.545455	0.577215
90	470	so▁	37478	75	80	0.557971	0.521127	0.53892
91	528	vor▁	37204	127	99	0.52439	0.664948	0.586364
92	10	t	35592	85	81	0.607143	0.6375	0.621951
93	583	Es▁	35590	83	82	0.662651	0.670732	0.666667
94	556	noch▁	35388	67	42	0.55303	0.880952	0.679497
95	587	wurde▁	35310	168	162	0.598039	0.612245	0.605059
96	285	o▁	35269	53	52	0.9375	0.957447	0.947368
97	241	gen▁	34757	62	64	0.377049	0.365079	0.370968
98	413	vor	34711	68	58	0.402985	0.464912	0.431739
99	550	am▁	34073	230	196	0.657407	0.777473	0.712417
100	286	ungen▁	33947	74	82	0.593897	0.530864	0.560614
101	597	Kommission▁	33921	4	4	1	1	1
102	679	ta	33831	51	68	0.520408	0.39418	0.448583
103	35	E	33636	42	41	0.785714	0.804878	0.795181
104	602	aber▁	33543	100	125	0.89899	0.717742	0.798206
105	16	l	33261	75	74	0.773148	0.788732	0.780863
106	324	An	33041	99	98	0.5	0.510753	0.505319
107	605	wenn▁	33039	69	77	0.6875	0.625	0.654762
108	606	sein▁	32468	108	109	0.596154	0.6	0.598071
109	11	s	32096	54	50	0.625	0.673913	0.648536
110	618	daß▁	32013	-1	2	0	0	0
111	18	g	31716	99	96	0.808511	0.836957	0.822488
112	626	sehr▁	31608	36	35	0.666667	0.705882	0.685714
113	309	Be	31588	97	99	0.60989	0.585106	0.597241
114	627	müssen▁	31353	24	22	0.625	0.681818	0.652174
115	630	Herr▁	31281	14	31	0.928571	0.419355	0.577778
116	245	ver	30768	112	89	0.528037	0.66092	0.587053
117	639	?▁	30592	50	51	0.969388	0.95	0.959596
118	647	–▁	30262	61	-1	0	1	0
119	650	man▁	30254	39	32	0.432432	0.571429	0.492308
120	448	y▁	30246	131	149	0.886555	0.758993	0.817829
121	254	re	30240	62	68	0.583333	0.537879	0.559685
122	204	m▁	30152	68	54	0.69697	0.851852	0.766667
123	8	i	30000	65	43	0.577778	0.619048	0.597701
124	187	ch	29929	74	56	0.472222	0.618182	0.535433
125	651	In▁	29903	35	52	0.6	0.403846	0.482759
126	652	/▁	29866	8	5	0.571429	0.8	0.666667
127	58	C	29468	77	82	0.895522	0.840278	0.867021
128	56	y	29295	125	127	0.894068	0.876033	0.884959
129	210	ein	29012	49	42	0.469388	0.547619	0.505495
130	337	ter▁	28667	63	58	0.474576	0.530864	0.501145
131	565	was▁	28636	67	74	0.669231	0.59589	0.630435
132	657	mehr▁	28538	68	73	0.716418	0.669014	0.691905
133	282	Ver	28073	51	43	0.572917	0.654762	0.611111
134	406	Er	27932	55	42	0.472727	0.619048	0.536082
135	674	diesem▁	27896	28	38	0.5	0.368421	0.424242
136	208	in	27678	55	61	0.701923	0.62931	0.663636
137	641	alle▁	27057	31	34	0.741379	0.671875	0.704918
138	608	war▁	26548	135	151	0.622951	0.560049	0.589828
139	701	Union▁	26079	7	8	1	0.875	0.933333
140	268	ge▁	26012	65	66	0.467213	0.444444	0.455544
141	704	bis▁	26010	55	59	0.795833	0.696429	0.74282
142	705	Europäischen▁	25953	5	4	0.8	1	0.888889
143	1	<unk>	25869	4	-1	0	1	0
144	374	chen▁	25662	62	50	0.442623	0.553191	0.491769
145	416	Ein	25572	30	22	0.433333	0.590909	0.5
146	31	S	25290	44	54	0.85	0.666667	0.747253
147	330	l▁	25214	82	79	0.791139	0.818182	0.804433
148	454	Aus	25139	29	21	0.344828	0.47619	0.4
149	319	Re	25005	73	87	0.797101	0.658824	0.721396
150	20	m	24794	62	63	0.517241	0.5	0.508475
151	33	A	24659	50	64	0.875	0.70339	0.779866
152	723	'▁	24627	46	75	0.488095	0.323077	0.388801
153	631	eines▁	24518	38	40	0.527027	0.512821	0.519827
154	297	lich▁	24323	51	44	0.541667	0.625	0.580357
155	251	ab	24205	50	60	0.364583	0.310345	0.335285
156	488	Vor	24199	68	39	0.407692	0.697368	0.514563
157	741	ihre▁	23992	67	66	0.65625	0.65873	0.657488
158	742	Hotel▁	23983	3	4	1	0.75	0.857143
159	745	möchte▁	23812	8	8	0.625	0.625	0.625
160	517	über	23661	62	50	0.383333	0.469388	0.422018
161	747	vom▁	23606	28	17	0.25	0.411765	0.311111
162	474	liche▁	23595	44	45	0.52381	0.511628	0.517647
163	430	al▁	23299	53	54	0.688406	0.653061	0.670268
164	228	ar	23248	48	46	0.691489	0.722222	0.706522
165	49	T	23129	60	68	0.949153	0.87619	0.911213
166	365	ungs	22901	44	34	0.454545	0.606061	0.519481
167	61	O	22436	30	42	0.833333	0.73064	0.778615
168	727	unter▁	22207	40	25	0.35	0.56	0.430769
169	15	h	22200	55	59	0.650943	0.618182	0.63414
170	761	gibt▁	22135	34	35	0.558824	0.542857	0.550725
171	782	sowie▁	22076	8	9	0.25	0.222222	0.235294
172	696	ne	22044	39	51	0.846154	0.65	0.735219
173	783	“▁	22043	288	6	0.00763359	0.416667	0.0149925
174	785	Präsident▁	21878	37	42	0.972222	0.853659	0.909091
175	424	lichen▁	21764	31	29	0.516129	0.553571	0.534195
176	787	dieses▁	21747	17	21	0.625	0.47619	0.540541
177	496	Ab	21746	40	34	0.435897	0.53125	0.478873
178	561	ieren▁	21611	38	41	0.552632	0.512195	0.531646
179	38	P	21578	37	40	0.891892	0.825	0.857143
180	340	ischen▁	21510	34	30	0.558824	0.637931	0.595763
181	217	zu	21454	27	17	0.148148	0.235294	0.181818
182	27	.	21440	20	23	0.421053	0.363636	0.390244
183	37	M	21428	44	34	0.54878	0.741935	0.630905
184	39	I	21321	33	33	0.935484	0.935484	0.935484
185	483	le▁	21259	35	41	0.685714	0.6	0.64
186	236	ra	21216	53	59	0.686275	0.614035	0.648148
187	190	un	21129	55	47	0.55102	0.6625	0.60164
188	784	zwischen▁	20901	32	32	0.935484	0.935484	0.935484
189	806	„▁	20580	318	8	0.00883392	0.444444	0.0173235
190	2796	to	20518	43	38	0.581395	0.657895	0.617284
191	810	muss▁	20422	17	15	0.470588	0.533333	0.5
192	812	hier▁	20397	8	12	1	0.666667	0.8
193	540	iert▁	20268	39	41	0.461538	0.45	0.455696
194	17	o	20092	34	35	0.59375	0.578125	0.585833
195	44	G	20054	30	25	0.732143	0.84	0.782372
196	334	li	19916	50	56	0.829545	0.735294	0.779581
197	6201	ll	19889	73	77	0.65942	0.621622	0.639963
198	353	st▁	19841	50	37	0.510417	0.7	0.590361
199	202	sch	19694	55	52	0.292453	0.32	0.305607
200	831	keine▁	19672	46	41	0.630435	0.7125	0.66896
201	25	k	19603	29	22	0.517241	0.681818	0.588235
202	12	a	19551	23	20	0.772727	0.85	0.809524
203	989	ange	19540	47	35	0.297872	0.4	0.341463
204	1437	tt	19368	74	83	0.788732	0.703704	0.743796
205	443	ische▁	19344	39	43	0.567568	0.5125	0.53863
206	230	ro	19241	28	30	0.571429	0.534483	0.552339
207	669	2▁	19240	30	30	0.857143	0.827586	0.842105
208	841	unsere▁	19194	18	21	0.888889	0.761905	0.820513
209	843	;▁	19165	10	4	0.222222	0.666667	0.333333
210	820	...▁	19120	4	4	0.75	0.75	0.75
211	227	ch▁	18961	45	34	0.397727	0.529412	0.454218
212	266	ent	18900	29	37	0.448276	0.357143	0.397554
213	201	r▁	18817	62	65	0.62069	0.591667	0.605831
214	847	Bericht▁	18806	8	12	0.875	0.590909	0.705426
215	273	at	18698	32	31	0.4375	0.45	0.443662
216	860	anderen▁	18627	30	34	0.844828	0.742424	0.790323
217	645	i▁	18623	30	27	0.892857	1	0.943396
218	302	el▁	18592	36	40	0.742857	0.65	0.693333
219	862	Parlament▁	18590	7	4	0.571429	1	0.727273
220	389	and▁	18564	17	12	0.294118	0.454545	0.357143
221	863	Ihnen▁	18554	9	12	0.428571	0.3	0.352941
222	237	ss	18554	36	26	0.527778	0.730769	0.612903
223	865	the▁	18480	9	11	0.375	0.333333	0.352941
224	371	ru	18472	46	45	0.545455	0.573171	0.558969
225	34	D	18363	26	30	0.807692	0.706897	0.75394
226	215	ge	18341	41	34	0.292683	0.352941	0.32
227	36	B	18336	60	56	0.854167	0.9	0.876485
228	762	da▁	18248	45	31	0.363636	0.516129	0.426667
229	358	k▁	18223	46	55	0.744444	0.62037	0.676768
230	491	ern▁	18108	48	51	0.369565	0.346939	0.357895
231	55	Z	18066	42	55	0.710526	0.529412	0.606742
232	26	z	18025	42	32	0.52439	0.693548	0.597222
233	29	p	17952	25	23	0.4	0.434783	0.416667
234	462	z▁	17931	55	57	0.740741	0.740741	0.740741
235	676	immer▁	17921	32	30	0.548387	0.586207	0.566667
236	885	Wenn▁	17848	24	18	0.583333	0.777778	0.666667
237	43	W	17791	33	35	0.78125	0.757576	0.769231
238	351	de	17560	35	27	0.5	0.653846	0.566667
239	269	ck	17550	42	41	0.538462	0.554054	0.546147
240	825	gegen▁	17520	70	52	0.523077	0.69	0.595054
241	899	Europa▁	17322	15	16	0.933333	0.875	0.903226
242	712	1▁	17239	18	23	0.833333	0.652174	0.731707
243	903	dann▁	17212	39	35	0.72973	0.818182	0.771429
244	342	aus	17052	28	19	0.178571	0.263158	0.212766
245	48	H	17016	39	38	0.820513	0.861111	0.840322
246	909	Im▁	16977	21	22	0.52381	0.5	0.511628
247	212	al	16972	29	27	0.724138	0.777778	0.75
248	263	la	16800	34	40	0.757576	0.644737	0.696616
249	919	wurden▁	16795	69	80	0.634921	0.545662	0.586917
250	920	diesen▁	16767	16	18	0.1875	0.166667	0.176471
251	588	ger▁	16741	39	52	0.444444	0.33	0.378766
252	41	K	16728	53	43	0.714286	0.8625	0.781427
253	902	dies▁	16727	13	8	0.0769231	0.125	0.0952381
254	19	c	16681	27	19	0.56	0.736842	0.636364
255	438	che▁	16510	24	19	0.458333	0.578947	0.511628
256	222	on▁	16412	46	50	0.848837	0.787234	0.816876
257	931	Diese▁	16412	15	8	0.4	0.75	0.521739
258	933	damit▁	16365	23	8	0.217391	0.625	0.322581
259	189	ei	16233	31	39	0.387097	0.307692	0.342857
260	654	qu	16165	21	22	0.666667	0.666667	0.666667
261	240	em▁	16101	30	21	0.482143	0.666667	0.559585
262	431	auf	16062	26	18	0.192308	0.294118	0.232558
263	944	Zeit▁	15985	39	35	0.657895	0.735294	0.694444
264	1901	vers	15977	64	55	0.564516	0.676471	0.615443
265	303	nen▁	15961	38	36	0.526316	0.555556	0.540541
266	609	ir	15871	22	27	0.5	0.407407	0.44898
267	218	da	15836	49	33	0.489583	0.727273	0.585214
268	688	igen▁	15829	28	32	0.5	0.4375	0.466667
269	952	seine▁	15806	75	85	0.714286	0.628692	0.668761
270	387	se	15798	39	38	0.846154	0.868421	0.857143
271	562	ation▁	15740	28	17	0.346154	0.5625	0.428571
272	628	Auf	15547	27	15	0.259259	0.464286	0.332724
273	451	Zu	15506	26	22	0.527778	0.619048	0.569781
274	547	unter	15499	24	24	0.478261	0.456522	0.467139
275	965	Frau▁	15479	49	52	0.958333	0.901961	0.929293
276	382	et	15454	39	36	0.702703	0.764706	0.732394
277	781	3▁	15448	22	22	0.904762	0.904762	0.904762
278	972	unserer▁	15226	16	17	0.8125	0.78125	0.796569
279	1193	es	15210	60	62	0.75	0.725	0.737288
280	6432	ni	15200	39	45	0.87963	0.768293	0.8202
281	567	ten	15195	34	32	0.575758	0.59375	0.584615
282	981	habe▁	15085	82	33	0.26	0.625	0.367232
283	982	Ihre▁	15072	10	15	1	0.680556	0.809917
284	984	sondern▁	15047	8	10	0.75	0.6	0.666667
285	985	]▁	15039	1	-1	0	1	0
286	987	[▁	15027	1	-1	0	1	0
287	959	Se	14976	31	42	0.83871	0.621951	0.714247
288	375	sten▁	14944	54	54	0.66	0.653846	0.656909
289	485	tung▁	14862	28	31	0.607143	0.548387	0.576271
290	1832	cht	14823	38	35	0.594595	0.628571	0.611111
291	305	et▁	14790	28	38	0.740741	0.557143	0.635956
292	548	ken▁	14758	24	14	0.217391	0.357143	0.27027
293	998	neue▁	14755	19	21	0.842105	0.761905	0.8
294	52	U	14750	24	29	0.666667	0.555556	0.606061
295	999	Menschen▁	14746	82	82	0.820513	0.826923	0.823705
296	341	gt▁	14742	37	31	0.444444	0.516129	0.477612
297	1002	jedoch▁	14668	41	15	0.275	0.733333	0.4
298	534	Kon	14624	24	30	0.666667	0.534483	0.593301
299	51	0	14583	16	15	0.9375	1	0.967742
300	205	el	14553	36	50	0.611111	0.44	0.511628
301	21	b	14537	45	45	0.522727	0.535714	0.529141
302	433	is▁	14483	20	21	0.95	0.904762	0.926829
303	224	is	14446	38	34	0.638889	0.705882	0.670717
304	400	se▁	14430	34	32	0.59375	0.633333	0.612903
305	70	3	14415	45	47	1	0.954545	0.976744
306	1010	Jahr▁	14380	56	62	0.735849	0.663793	0.697966
307	40	F	14287	28	25	0.87037	0.96	0.912991
308	1012	Europäische▁	14285	2	3	1	0.666667	0.8
309	853	ausge	14239	35	30	0.314286	0.366667	0.338462
310	770	denen▁	14227	20	17	0.578947	0.6875	0.628571
311	1017	heute▁	14187	18	22	0.833333	0.681818	0.75
312	47	V	13961	24	27	1	0.888889	0.941176
313	672	ige▁	13915	46	38	0.455556	0.554054	0.5
314	54	N	13897	37	41	0.95	0.828571	0.885141
315	1025	europäischen▁	13877	4	4	0.75	0.75	0.75
316	957	to▁	13868	7	11	1	0.636364	0.777778
317	244	der	13840	17	23	0.5	0.363636	0.421053
318	247	ter	13825	13	16	0.692308	0.5625	0.62069
319	1032	%▁	13763	5	6	0.8	0.666667	0.727273
320	1569	na	13747	139	143	0.928571	0.895683	0.911831
321	359	ben▁	13730	77	62	0.567568	0.7	0.626866
322	30	ü	13723	63	56	0.491667	0.535714	0.512746
323	392	schen▁	13643	24	20	0.5	0.6	0.545455
324	768	Über	13613	22	34	0.619048	0.382353	0.472727
325	404	ger	13600	66	39	0.428571	0.717949	0.536741
326	487	sen▁	13586	14	13	0.285714	0.307692	0.296296
327	501	ul	13542	36	34	0.471429	0.5	0.485294
328	1050	ihrer▁	13498	26	23	0.615385	0.695652	0.653061
329	509	um	13493	23	27	0.181818	0.148148	0.163265
330	1055	bereits▁	13473	18	13	0.611111	0.846154	0.709677
331	1056	neuen▁	13471	20	16	0.7	0.875	0.777778
332	391	gi	13469	39	51	0.769231	0.59	0.667799
333	1051	ohne▁	13440	24	20	0.666667	0.8	0.727273
334	1060	sollte▁	13433	19	17	0.473684	0.529412	0.5
335	799	4▁	13412	25	26	0.8	0.769231	0.784314
336	1061	andere▁	13400	25	22	0.652174	0.727273	0.687679
337	1065	Jahren▁	13378	35	37	0.808824	0.756757	0.781924
338	769	geben▁	13336	26	38	0.38	0.263158	0.310966
339	718	elle▁	13324	25	28	0.72	0.642857	0.679245
340	1074	EU▁	13292	20	20	0.95	0.95	0.95
341	858	finden▁	13241	15	15	0.6	0.6	0.6
342	220	or	13188	54	49	0.686275	0.76087	0.721649
343	900	tes▁	13187	20	18	0.3	0.352941	0.324324
344	624	enden▁	13163	35	17	0.1875	0.352941	0.244898
345	1072	liegt▁	13112	11	5	0.181818	0.4	0.25
346	1091	mich▁	13030	40	35	0.631579	0.705882	0.666667
347	593	ma	12927	22	16	0.666667	0.9	0.765957
348	450	kt▁	12862	17	23	0.352941	0.26087	0.3
349	425	te	12851	33	25	0.575758	0.770833	0.659165
350	22	f	12831	22	21	0.309524	0.333333	0.320988
351	248	f▁	12827	56	66	0.433962	0.375	0.402332
352	763	ende▁	12792	30	32	0.689655	0.666667	0.677966
353	744	stellen▁	12754	13	13	0.461538	0.461538	0.461538
354	1109	zwei▁	12753	37	34	0.810811	0.882353	0.84507
355	289	ber	12719	55	55	0.679245	0.669811	0.674495
356	479	me▁	12702	19	20	0.263158	0.25	0.25641
357	1116	machen▁	12644	25	25	0.36	0.36	0.36
358	649	5▁	12622	24	18	0.590909	0.844444	0.695285
359	1077	Fa	12579	33	37	0.848485	0.756757	0.8
360	1113	bietet▁	12570	3	3	0.666667	0.666667	0.666667
361	779	La	12568	62	40	0.576271	0.918919	0.708333
362	50	L	12552	26	35	0.977273	0.716667	0.826923
363	345	Sch	12550	49	43	0.71875	0.813953	0.763395
364	928	bar▁	12478	17	13	0.411765	0.538462	0.466667
365	1129	ganz▁	12452	7	9	0.428571	0.333333	0.375
366	1131	Entwicklung▁	12434	2	3	1	0.666667	0.8
367	1035	ens	12432	14	10	0.428571	0.6	0.5
368	1132	sollten▁	12432	10	8	0.6	0.75	0.666667
369	1141	sehen▁	12389	39	36	0.539474	0.583333	0.560547
370	477	tet▁	12361	51	49	0.54902	0.571429	0.56
371	213	ti	12360	17	20	0.633333	0.526316	0.574887
372	1230	gs	12355	45	34	0.555556	0.742424	0.635538
373	1115	of▁	12264	22	16	0.318182	0.4375	0.368421
374	724	ak	12246	28	26	0.576923	0.6	0.588235
375	678	kommen▁	12231	28	20	0.426667	0.611111	0.502498
376	1143	Rat▁	12178	-1	1	0	0	0
377	524	Ma	12147	48	51	0.956522	0.897959	0.926316
378	71	4	12143	23	23	0.956522	0.956522	0.956522
379	1028	lassen▁	12111	17	11	0.352941	0.545455	0.428571
380	1146	Frage▁	12102	14	11	0.428571	0.545455	0.48
381	1148	viele▁	12069	28	27	0.777778	0.807692	0.792453
382	60	2	12051	23	26	1	0.875	0.933333
383	198	st	12032	26	33	0.423077	0.333333	0.372881
384	533	len▁	11974	18	31	0.555556	0.344828	0.425532
385	1316	einge	11950	18	12	0.388889	0.583333	0.466667
386	1764	bo	11940	17	22	0.823529	0.636364	0.717949
387	1094	Li	11925	52	50	0.84375	0.854167	0.848926
388	1161	Welt▁	11907	11	12	0.818182	0.75	0.782609
389	614	am	11899	62	51	0.583333	0.71	0.640464
390	594	ierung▁	11840	2	2	0	0	0
391	586	ne▁	11839	29	27	0.724138	0.777778	0.75
392	734	ing▁	11819	14	22	0.642857	0.409091	0.5
393	1166	Mit▁	11812	9	9	0.333333	0.333333	0.333333
394	960	par	11806	10	12	0.4	0.333333	0.363636
395	253	ur	11803	28	15	0.2	0.333333	0.25
396	436	lo	11777	33	33	0.796875	0.787879	0.792351
397	329	men▁	11770	12	20	0.583333	0.388889	0.466667
398	690	sche▁	11761	20	27	0.7	0.519231	0.596215
399	964	allen▁	11739	8	4	0.375	0.75	0.5
400	299	le	11719	10	21	0.8	0.380952	0.516129
401	292	il	11700	22	27	0.818182	0.666667	0.734694
402	376	ts	11654	30	21	0.433333	0.619048	0.509804
403	235	ol	11653	21	21	0.619048	0.619048	0.619048
404	331	Un	11650	22	15	0.285714	0.428571	0.342857
405	318	den	11642	15	12	0.2	0.25	0.222222
406	73	6	11630	23	21	0.909091	1	0.952381
407	1177	Unternehmen▁	11629	14	11	0.714286	0.909091	0.8
408	717	tigen▁	11615	13	11	0.307692	0.363636	0.333333
409	463	cht▁	11595	18	13	0.166667	0.230769	0.193548
410	1182	Ein▁	11562	44	50	0.818182	0.72	0.765957
411	2033	ci	11558	18	17	0.611111	0.647059	0.628571
412	2518	tr	11497	21	24	0.52381	0.458333	0.488889
413	1184	seiner▁	11478	41	38	0.6375	0.684211	0.66003
414	452	tra	11442	33	36	0.666667	0.611111	0.637681
415	1186	dazu▁	11439	28	17	0.25	0.40625	0.309524
416	1188	weil▁	11416	33	29	0.532258	0.607143	0.56724
417	347	ot	11397	69	72	0.938462	0.897059	0.917293
418	578	end▁	11367	17	10	0.294118	0.5	0.37037
419	1082	geht▁	11287	16	15	0.607143	0.642857	0.62449
420	478	geb	11279	25	27	0.24	0.222222	0.230769
421	3317	ga	11278	50	49	0.77551	0.791667	0.783505
422	1653	eg	11255	30	23	0.428571	0.545455	0.48
423	1675	us	11148	29	26	0.703704	0.770833	0.73574
424	1214	wieder▁	11126	23	24	0.304348	0.282609	0.293076
425	255	it	11109	30	31	0.62069	0.603448	0.611948
426	5708	zug	11099	22	24	0.272727	0.26087	0.266667
427	664	halten▁	11087	23	29	0.434783	0.339286	0.381143
428	1218	Lage▁	11076	8	14	0.5	0.285714	0.363636
429	1221	jetzt▁	11058	26	35	0.769231	0.571429	0.655738
430	720	ellen▁	11058	19	21	0.631579	0.571429	0.6
431	708	ex	11057	11	13	0.636364	0.538462	0.583333
432	361	zi	11009	16	27	0.625	0.37037	0.465116
433	72	8	11004	20	22	0.9	0.875	0.887324
434	519	ste▁	10988	25	27	0.6	0.557692	0.578073
435	804	ig▁	10983	20	19	0.578947	0.578947	0.578947
436	23	w	10948	57	54	0.769231	0.806122	0.787245
437	1229	denn▁	10946	11	7	0.181818	0.285714	0.222222
438	2319	ca	10918	10	13	0.666667	0.515152	0.581197
439	4470	ut	10889	26	18	0.538462	0.777778	0.636364
440	1548	tä	10855	12	23	0.666667	0.347826	0.457143
441	320	In	10800	39	28	0.539474	0.75	0.627551
442	715	Le	10791	56	62	0.927273	0.836066	0.87931
443	1201	ad	10788	12	13	0.7	0.583333	0.636364
444	1235	Informationen▁	10717	14	14	0.923077	0.923077	0.923077
445	314	as▁	10716	40	45	0.868421	0.767442	0.814815
446	6196	ren▁	10707	38	33	0.605263	0.69697	0.647887
447	617	ien▁	10697	30	33	0.862069	0.78125	0.819672
448	53	ß	10693	4	8	0.75	0.375	0.5
449	1238	Maßnahmen▁	10677	5	11	0.8	0.444444	0.571429
450	1027	ic	10668	22	23	0.452381	0.452381	0.452381
451	312	än	10667	29	34	0.692308	0.580645	0.631579
452	1239	darauf▁	10652	19	23	0.472222	0.391304	0.427972
453	1241	ihr▁	10628	42	35	0.5125	0.621212	0.561644
454	1009	Di	10617	37	35	0.774194	0.827586	0.8
455	1244	wo▁	10616	20	31	0.85	0.55	0.667857
456	1071	licher▁	10615	21	19	0.475	0.555556	0.512129
457	1245	selbst▁	10603	21	14	0.52381	0.846154	0.647059
458	46	R	10596	34	33	0.882353	0.909091	0.895522
459	1272	Bo	10584	48	50	0.833333	0.808511	0.820734
460	283	si	10563	15	13	0.714286	0.833333	0.769231
461	1162	sk	10543	23	22	0.785714	0.772727	0.779167
462	536	ck▁	10539	30	36	0.896552	0.722222	0.8
463	516	her	10537	16	8	0.3125	0.625	0.416667
464	1262	dafür▁	10456	18	6	0.166667	0.5	0.25
465	1267	schon▁	10427	12	3	0.0833333	0.333333	0.133333
466	1266	einige▁	10414	22	25	0.727273	0.64	0.680851
467	1269	ihren▁	10400	41	53	0.634146	0.490566	0.553191
468	529	em	10339	22	27	0.642857	0.518519	0.574032
