Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
91	528	vor▁	37204	145	132	0.632143	0.7	0.664343
92	10	t	35592	114	95	0.571429	0.688172	0.62439
93	583	Es▁	35590	139	169	0.827338	0.680473	0.746753
94	556	noch▁	35388	128	107	0.616935	0.75	0.676991
95	587	wurde▁	35310	188	226	0.746667	0.62201	0.678661
96	285	o▁	35269	66	66	0.881356	0.887931	0.884631
97	241	gen▁	34757	140	123	0.507353	0.575	0.539062
98	413	vor	34711	83	76	0.388889	0.430556	0.408663
99	550	am▁	34073	185	179	0.743017	0.77193	0.757197
100	286	ungen▁	33947	80	83	0.65	0.626506	0.638037
101	597	Kommission▁	33921	1	2	1	0.5	0.666667
102	679	ta	33831	70	75	0.5	0.471831	0.485507
103	35	E	33636	106	123	0.881188	0.755747	0.813661
104	602	aber▁	33543	119	105	0.737288	0.836538	0.783784
105	16	l	33261	104	113	0.742718	0.689189	0.714953
106	324	An	33041	104	91	0.529412	0.601124	0.562993
107	605	wenn▁	33039	89	99	0.806818	0.72449	0.763441
108	606	sein▁	32468	119	122	0.668168	0.647059	0.657444
109	11	s	32096	100	78	0.561224	0.717949	0.629986
110	618	daß▁	32013	-1	1	0	0	0
111	18	g	31716	93	79	0.617647	0.716895	0.663581
112	626	sehr▁	31608	58	65	0.788462	0.688525	0.735112
113	309	Be	31588	104	93	0.504854	0.572222	0.536431
114	627	müssen▁	31353	30	43	0.766667	0.560976	0.647887
115	630	Herr▁	31281	5	11	0.8	0.363636	0.5
116	245	ver	30768	98	91	0.489474	0.52809	0.508049
117	639	?▁	30592	73	74	0.972603	0.959459	0.965986
118	647	–▁	30262	-1	92	0	0	0
119	650	man▁	30254	77	65	0.495238	0.57377	0.53162
120	448	y▁	30246	97	106	0.833333	0.760204	0.795091
121	254	re	30240	100	105	0.645833	0.637755	0.641769
122	204	m▁	30152	95	108	0.735955	0.658249	0.694937
123	8	i	30000	93	84	0.733333	0.814815	0.77193
124	187	ch	29929	101	91	0.515625	0.568966	0.540984
125	651	In▁	29903	73	92	0.684932	0.543956	0.606358
126	652	/▁	29866	12	10	0.818182	1	0.9
127	58	C	29468	72	66	0.859903	0.923077	0.890371
128	56	y	29295	113	110	0.888889	0.918269	0.90334
129	210	ein	29012	82	60	0.436709	0.605263	0.507353
130	337	ter▁	28667	117	108	0.613636	0.649038	0.630841
131	565	was▁	28636	77	84	0.6875	0.620253	0.652148
132	657	mehr▁	28538	98	96	0.792553	0.804348	0.798407
133	282	Ver	28073	71	57	0.477612	0.622642	0.540568
134	406	Er	27932	94	84	0.557971	0.620482	0.587569
135	674	diesem▁	27896	46	56	0.630435	0.517857	0.568627
136	208	in	27678	50	57	0.6	0.535714	0.566038
137	641	alle▁	27057	43	53	0.853659	0.69	0.763154
138	608	war▁	26548	189	174	0.607735	0.68125	0.642396
139	701	Union▁	26079	3	3	1	1	1
140	268	ge▁	26012	93	71	0.51087	0.666667	0.578462
141	704	bis▁	26010	69	73	0.80303	0.757353	0.779523
142	705	Europäischen▁	25953	1	1	1	1	1
143	1	<unk>	25869	10	4	0.25	0.666667	0.363636
144	374	chen▁	25662	90	88	0.52809	0.554217	0.540838
145	416	Ein	25572	85	66	0.487952	0.621212	0.546577
146	31	S	25290	72	75	0.957746	0.918919	0.937931
147	330	l▁	25214	103	108	0.782178	0.747619	0.764508
148	454	Aus	25139	42	32	0.390244	0.5	0.438356
149	319	Re	25005	92	89	0.755556	0.784884	0.76994
150	20	m	24794	69	68	0.595588	0.61194	0.603654
151	33	A	24659	54	52	0.875	0.865385	0.870166
152	723	'▁	24627	57	35	0.253535	0.3125	0.279946
153	631	eines▁	24518	56	59	0.642857	0.610169	0.626087
154	297	lich▁	24323	87	79	0.652439	0.701299	0.675987
155	251	ab	24205	83	52	0.373494	0.598039	0.459818
156	488	Vor	24199	84	56	0.43125	0.654545	0.519937
157	741	ihre▁	23992	106	128	0.752525	0.632479	0.687299
158	742	Hotel▁	23983	9	10	1	0.9	0.947368
159	745	möchte▁	23812	17	21	0.411765	0.35	0.378378
160	517	über	23661	56	68	0.436364	0.358209	0.393443
161	747	vom▁	23606	58	47	0.418182	0.521739	0.464256
162	474	liche▁	23595	42	51	0.428571	0.352941	0.387097
163	430	al▁	23299	48	57	0.604167	0.508772	0.552381
164	228	ar	23248	92	85	0.797753	0.855422	0.825581
165	49	T	23129	74	65	0.808219	0.921875	0.861314
166	365	ungs	22901	58	50	0.45614	0.53125	0.490838
167	61	O	22436	60	53	0.785714	0.867925	0.824776
168	727	unter▁	22207	58	50	0.637931	0.760417	0.693809
169	15	h	22200	68	68	0.646154	0.650794	0.648465
170	761	gibt▁	22135	74	89	0.729167	0.603448	0.660377
171	782	sowie▁	22076	20	12	0.5	0.833333	0.625
172	696	ne	22044	61	56	0.633333	0.690909	0.66087
173	783	“▁	22043	-1	11	0	0	0
174	785	Präsident▁	21878	31	39	0.983333	0.789474	0.875804
175	424	lichen▁	21764	46	30	0.26087	0.4	0.315789
176	787	dieses▁	21747	16	23	0.625	0.434783	0.512821
177	496	Ab	21746	39	40	0.461538	0.45	0.455696
178	561	ieren▁	21611	71	57	0.5	0.636364	0.56
179	38	P	21578	93	88	0.870588	0.925	0.89697
180	340	ischen▁	21510	52	50	0.673077	0.7	0.686275
181	217	zu	21454	43	34	0.392857	0.5	0.44
182	27	.	21440	9	9	0.555556	0.555556	0.555556
183	37	M	21428	70	60	0.815385	0.954545	0.879494
184	39	I	21321	58	54	0.886792	0.959184	0.921569
185	483	le▁	21259	60	51	0.362069	0.42	0.388889
186	236	ra	21216	65	68	0.650794	0.621212	0.635659
187	190	un	21129	63	66	0.644444	0.612903	0.628278
188	784	zwischen▁	20901	43	52	0.916667	0.77	0.836957
189	806	„▁	20580	-1	12	0	0	0
190	2796	to	20518	73	69	0.660448	0.692308	0.676003
191	810	muss▁	20422	37	38	0.75	0.742857	0.746411
192	812	hier▁	20397	33	26	0.545455	0.692308	0.610169
193	540	iert▁	20268	56	87	0.796296	0.505747	0.618604
194	17	o	20092	63	75	0.786885	0.657534	0.716418
195	44	G	20054	52	49	0.807692	0.864583	0.83517
196	334	li	19916	45	47	0.659091	0.636364	0.647528
197	6201	ll	19889	76	73	0.695946	0.725352	0.710345
198	353	st▁	19841	81	69	0.572368	0.649254	0.608392
199	202	sch	19694	84	88	0.578313	0.551724	0.564706
200	831	keine▁	19672	58	54	0.637931	0.685185	0.660714
201	25	k	19603	47	32	0.51087	0.75	0.607759
202	12	a	19551	53	57	0.942308	0.875	0.907407
203	989	ange	19540	68	54	0.323529	0.413462	0.363008
204	1437	tt	19368	81	79	0.673246	0.689189	0.681124
205	443	ische▁	19344	53	66	0.754717	0.609375	0.674303
206	230	ro	19241	50	68	0.795918	0.58209	0.672414
207	669	2▁	19240	28	25	0.92	1	0.958333
208	841	unsere▁	19194	21	22	0.789474	0.75	0.769231
209	843	;▁	19165	4	33	1	0.0967742	0.176471
210	820	...▁	19120	17	18	1	0.9375	0.967742
211	227	ch▁	18961	89	111	0.758621	0.61746	0.6808
212	266	ent	18900	59	45	0.377193	0.488889	0.425838
213	201	r▁	18817	80	85	0.710526	0.675214	0.69242
214	847	Bericht▁	18806	27	32	1	0.83871	0.912281
215	273	at	18698	39	50	0.564103	0.467391	0.511213
216	860	anderen▁	18627	41	45	0.853659	0.784091	0.817397
217	645	i▁	18623	64	69	0.95	0.882812	0.915175
218	302	el▁	18592	85	84	0.734568	0.740741	0.737641
219	862	Parlament▁	18590	3	8	1	0.375	0.545455
220	389	and▁	18564	24	33	0.791667	0.59375	0.678571
221	863	Ihnen▁	18554	7	8	1	0.833333	0.909091
222	237	ss	18554	62	59	0.633333	0.666667	0.649573
223	865	the▁	18480	5	17	0.8	0.25	0.380952
224	371	ru	18472	59	57	0.614035	0.631579	0.622683
225	34	D	18363	79	80	0.972637	0.942857	0.957515
226	215	ge	18341	47	47	0.467391	0.468085	0.467738
227	36	B	18336	33	31	0.75	0.8	0.774194
228	762	da▁	18248	64	39	0.412698	0.666667	0.509804
229	358	k▁	18223	37	50	0.756757	0.561224	0.644486
230	491	ern▁	18108	70	72	0.604478	0.586957	0.595588
231	55	Z	18066	58	61	0.8	0.758621	0.778761
232	26	z	18025	71	62	0.717391	0.819672	0.765129
233	29	p	17952	38	43	0.578947	0.511628	0.54321
234	462	z▁	17931	105	114	0.843434	0.773148	0.806763
235	676	immer▁	17921	74	88	0.778571	0.652941	0.710244
236	885	Wenn▁	17848	37	45	0.891892	0.733333	0.804878
237	43	W	17791	43	32	0.651163	0.875	0.746667
238	351	de	17560	51	46	0.54902	0.622222	0.583333
239	269	ck	17550	42	42	0.690476	0.690476	0.690476
240	825	gegen▁	17520	61	53	0.618644	0.711538	0.661848
241	899	Europa▁	17322	8	9	1	0.888889	0.941176
242	712	1▁	17239	28	28	0.892857	0.892857	0.892857
243	903	dann▁	17212	53	49	0.603774	0.653061	0.627451
244	342	aus	17052	40	28	0.230769	0.333333	0.272727
245	48	H	17016	56	51	0.86	0.955556	0.905263
246	909	Im▁	16977	45	51	0.444444	0.392157	0.416667
247	212	al	16972	47	49	0.555556	0.520833	0.537634
248	263	la	16800	63	52	0.492063	0.596154	0.53913
249	919	wurden▁	16795	91	118	0.698864	0.538793	0.608477
250	920	diesen▁	16767	35	24	0.485714	0.708333	0.576271
251	588	ger▁	16741	99	112	0.813187	0.716346	0.761701
252	41	K	16728	35	36	0.771429	0.757143	0.764219
253	902	dies▁	16727	28	31	0.321429	0.3	0.310345
254	19	c	16681	9	15	0.444444	0.266667	0.333333
255	438	che▁	16510	47	42	0.445652	0.512195	0.476612
256	222	on▁	16412	32	38	0.806452	0.680556	0.738174
257	931	Diese▁	16412	22	14	0.545455	0.857143	0.666667
258	933	damit▁	16365	33	18	0.322581	0.555556	0.408163
259	189	ei	16233	43	37	0.357143	0.402778	0.37859
260	654	qu	16165	21	30	0.809524	0.566667	0.666667
261	240	em▁	16101	39	30	0.333333	0.431034	0.37594
262	431	auf	16062	48	40	0.329787	0.4	0.361516
263	944	Zeit▁	15985	52	54	0.715686	0.698113	0.706791
264	1901	vers	15977	47	54	0.553191	0.481132	0.514652
265	303	nen▁	15961	32	28	0.53125	0.607143	0.566667
266	609	ir	15871	36	24	0.444444	0.666667	0.533333
267	218	da	15836	61	56	0.516667	0.553571	0.534483
268	688	igen▁	15829	41	36	0.341463	0.388889	0.363636
269	952	seine▁	15806	78	93	0.766234	0.637363	0.695882
270	387	se	15798	55	61	0.833333	0.758621	0.794224
271	562	ation▁	15740	31	39	0.6	0.473684	0.529412
272	628	Auf	15547	49	37	0.382979	0.513514	0.438743
273	451	Zu	15506	35	33	0.424242	0.4375	0.430769
274	547	unter	15499	43	42	0.511905	0.52439	0.518072
275	965	Frau▁	15479	26	26	0.884615	0.884615	0.884615
276	382	et	15454	42	40	0.666667	0.702703	0.684211
277	781	3▁	15448	27	28	0.980769	0.928571	0.953957
278	972	unserer▁	15226	17	18	0.882353	0.833333	0.857143
279	1193	es	15210	80	62	0.566667	0.723164	0.635421
280	6432	ni	15200	57	52	0.703704	0.764706	0.732938
281	567	ten	15195	34	34	0.30303	0.294118	0.298507
282	981	habe▁	15085	83	43	0.329114	0.621951	0.43045
283	982	Ihre▁	15072	15	19	0.666667	0.588235	0.625
284	984	sondern▁	15047	34	36	0.941176	0.888889	0.914286
285	985	]▁	15039	3	4	1	0.75	0.857143
286	987	[▁	15027	3	4	1	0.75	0.857143
287	959	Se	14976	49	56	0.791667	0.690909	0.737864
288	375	sten▁	14944	48	47	0.565217	0.574468	0.569805
289	485	tung▁	14862	57	46	0.418182	0.533333	0.46879
290	1832	cht	14823	47	40	0.434783	0.5	0.465116
291	305	et▁	14790	48	42	0.416667	0.47619	0.444444
292	548	ken▁	14758	28	41	0.642857	0.439024	0.521739
293	998	neue▁	14755	32	40	0.875	0.7	0.777778
294	52	U	14750	42	39	0.8375	0.894737	0.865173
295	999	Menschen▁	14746	77	100	0.789474	0.613402	0.690389
296	341	gt▁	14742	54	52	0.424528	0.441176	0.432692
297	1002	jedoch▁	14668	22	39	0.5	0.282051	0.360656
298	534	Kon	14624	32	37	0.709677	0.611111	0.656716
299	51	0	14583	19	23	0.888889	0.727273	0.8
300	205	el	14553	57	45	0.490909	0.613636	0.545455
301	21	b	14537	32	47	0.65	0.443182	0.527027
302	433	is▁	14483	31	15	0.451613	0.933333	0.608696
303	224	is	14446	46	42	0.547619	0.585366	0.565864
304	400	se▁	14430	37	32	0.416667	0.46875	0.441176
305	70	3	14415	41	41	1	1	1
306	1010	Jahr▁	14380	87	82	0.697674	0.762821	0.728795
307	40	F	14287	68	67	0.961538	0.980392	0.970874
308	1012	Europäische▁	14285	2	1	0.5	1	0.666667
309	853	ausge	14239	37	46	0.405405	0.333333	0.365854
310	770	denen▁	14227	23	21	0.347826	0.375	0.360902
311	1017	heute▁	14187	26	23	0.78	0.869565	0.822351
312	47	V	13961	36	35	0.914286	0.954545	0.933982
313	672	ige▁	13915	58	56	0.438596	0.454545	0.446429
314	54	N	13897	46	46	0.954545	0.965116	0.959802
315	1025	europäischen▁	13877	4	6	0.75	0.5	0.6
316	957	to▁	13868	12	19	0.8	0.5	0.615385
317	244	der	13840	53	32	0.433962	0.71875	0.541176
318	247	ter	13825	36	30	0.527778	0.633333	0.575758
319	1032	%▁	13763	23	26	1	0.85	0.918919
320	1569	na	13747	33	41	0.636364	0.512195	0.567568
321	359	ben▁	13730	58	50	0.396552	0.46	0.425926
322	30	ü	13723	52	53	0.673077	0.660377	0.666667
323	392	schen▁	13643	35	47	0.685714	0.51087	0.585518
324	768	Über	13613	33	28	0.575758	0.678571	0.622951
325	404	ger	13600	44	38	0.409091	0.473684	0.439024
326	487	sen▁	13586	60	71	0.603448	0.507246	0.551181
327	501	ul	13542	44	51	0.627907	0.54	0.580645
328	1050	ihrer▁	13498	35	40	0.685714	0.602564	0.641456
329	509	um	13493	45	46	0.488889	0.488636	0.488763
330	1055	bereits▁	13473	32	43	0.875	0.651163	0.746667
331	1056	neuen▁	13471	34	35	0.823529	0.818182	0.820847
332	391	gi	13469	66	58	0.632812	0.706897	0.667806
333	1051	ohne▁	13440	25	29	0.84	0.724138	0.777778
334	1060	sollte▁	13433	21	23	0.619048	0.565217	0.590909
335	799	4▁	13412	17	18	0.9375	0.882353	0.909091
336	1061	andere▁	13400	28	23	0.833333	1	0.909091
337	1065	Jahren▁	13378	68	63	0.838462	0.888889	0.862939
338	769	geben▁	13336	27	40	0.62963	0.435897	0.515152
339	718	elle▁	13324	45	46	0.690476	0.674419	0.682353
340	1074	EU▁	13292	2	6	1	0.4	0.571429
341	858	finden▁	13241	20	18	0.75	0.833333	0.789474
342	220	or	13188	30	34	0.6	0.529412	0.5625
343	900	tes▁	13187	28	24	0.392857	0.458333	0.423077
344	624	enden▁	13163	27	19	0.407407	0.578947	0.478261
345	1072	liegt▁	13112	15	9	0.4	0.666667	0.5
346	1091	mich▁	13030	38	41	0.843434	0.75	0.793978
347	593	ma	12927	23	25	0.695652	0.64	0.666667
348	450	kt▁	12862	46	45	0.5	0.511111	0.505495
349	425	te	12851	29	31	0.724138	0.677419	0.7
350	22	f	12831	44	40	0.511628	0.564103	0.536585
351	248	f▁	12827	100	91	0.646739	0.695402	0.670189
352	763	ende▁	12792	54	42	0.461538	0.585366	0.516129
353	744	stellen▁	12754	19	16	0.210526	0.25	0.228571
354	1109	zwei▁	12753	58	61	0.964286	0.925287	0.944384
355	289	ber	12719	59	70	0.824561	0.708333	0.762041
356	479	me▁	12702	21	33	0.761905	0.516129	0.615385
357	1116	machen▁	12644	39	32	0.487179	0.59375	0.535211
358	649	5▁	12622	27	24	0.888889	1	0.941176
359	1077	Fa	12579	54	58	0.842593	0.754902	0.79634
360	1113	bietet▁	12570	8	8	0.875	0.875	0.875
361	779	La	12568	80	68	0.6375	0.753731	0.69076
362	50	L	12552	35	32	0.794118	0.870968	0.830769
363	345	Sch	12550	99	88	0.644689	0.72561	0.68276
364	928	bar▁	12478	19	13	0.473684	0.692308	0.5625
365	1129	ganz▁	12452	31	19	0.322581	0.526316	0.4
366	1131	Entwicklung▁	12434	10	11	0.9	0.818182	0.857143
367	1035	ens	12432	47	34	0.577778	0.794118	0.66889
368	1132	sollten▁	12432	13	19	0.769231	0.527778	0.62603
369	1141	sehen▁	12389	47	39	0.478261	0.564103	0.517647
370	477	tet▁	12361	55	63	0.563636	0.491935	0.525351
371	213	ti	12360	15	14	0.666667	0.714286	0.689655
372	1230	gs	12355	31	29	0.354839	0.37931	0.366667
373	1115	of▁	12264	16	17	0.5625	0.529412	0.545455
374	724	ak	12246	24	23	0.543478	0.565217	0.554135
375	678	kommen▁	12231	41	38	0.425	0.459459	0.441558
376	1143	Rat▁	12178	7	5	0.714286	1	0.833333
377	524	Ma	12147	35	43	0.909091	0.719512	0.803268
378	71	4	12143	44	48	0.974359	0.892857	0.931829
379	1028	lassen▁	12111	34	21	0.294118	0.47619	0.363636
380	1146	Frage▁	12102	11	11	0.636364	0.636364	0.636364
381	1148	viele▁	12069	50	54	0.918367	0.849057	0.882353
382	60	2	12051	22	26	1	0.854167	0.921348
383	198	st	12032	33	30	0.424242	0.482759	0.451613
384	533	len▁	11974	28	37	0.571429	0.444444	0.5
385	1316	einge	11950	27	16	0.0740741	0.125	0.0930233
386	1764	bo	11940	64	60	0.761111	0.807018	0.783392
387	1094	Li	11925	20	20	0.8	0.8	0.8
388	1161	Welt▁	11907	23	24	0.909091	0.869565	0.888889
389	614	am	11899	58	56	0.642857	0.666667	0.654545
390	594	ierung▁	11840	24	26	0.625	0.576923	0.6
391	586	ne▁	11839	45	35	0.454545	0.571429	0.506329
392	734	ing▁	11819	11	23	0.727273	0.347826	0.470588
393	1166	Mit▁	11812	21	24	0.571429	0.5	0.533333
394	960	par	11806	12	17	0.333333	0.235294	0.275862
395	253	ur	11803	40	35	0.55	0.651515	0.596469
396	436	lo	11777	11	15	0.7	0.466667	0.56
397	329	men▁	11770	29	20	0.395062	0.578947	0.469646
398	690	sche▁	11761	21	19	0.47619	0.526316	0.5
399	964	allen▁	11739	12	14	0.833333	0.714286	0.769231
400	299	le	11719	13	23	0.769231	0.431818	0.55313
401	292	il	11700	21	26	0.857143	0.692308	0.765957
402	376	ts	11654	46	34	0.434783	0.588235	0.5
403	235	ol	11653	36	40	0.694444	0.657895	0.675676
404	331	Un	11650	39	34	0.631579	0.727273	0.676056
405	318	den	11642	30	36	0.7	0.583333	0.636364
406	73	6	11630	27	27	1	1	1
407	1177	Unternehmen▁	11629	52	64	0.94898	0.766667	0.848136
408	717	tigen▁	11615	24	20	0.291667	0.35	0.318182
409	463	cht▁	11595	48	46	0.48913	0.5	0.494505
410	1182	Ein▁	11562	41	52	0.829268	0.653846	0.731183
411	2033	ci	11558	18	21	0.611111	0.525	0.564792
412	2518	tr	11497	33	40	0.328125	0.275	0.299223
413	1184	seiner▁	11478	73	66	0.669014	0.738462	0.702024
414	452	tra	11442	41	45	0.602564	0.547619	0.573779
415	1186	dazu▁	11439	23	16	0.304348	0.4375	0.358974
416	1188	weil▁	11416	40	41	0.8	0.780488	0.790123
417	347	ot	11397	65	74	0.859375	0.753425	0.80292
418	578	end▁	11367	43	27	0.3	0.481481	0.369668
419	1082	geht▁	11287	35	38	0.485714	0.459459	0.472222
420	478	geb	11279	40	35	0.375	0.428571	0.4
421	3317	ga	11278	24	24	0.625	0.625	0.625
422	1653	eg	11255	19	17	0.368421	0.40625	0.386412
423	1675	us	11148	46	30	0.521739	0.8	0.631579
424	1214	wieder▁	11126	50	34	0.4	0.588235	0.47619
425	255	it	11109	23	16	0.478261	0.6875	0.564103
426	5708	zug	11099	17	28	0.4375	0.259259	0.325581
427	664	halten▁	11087	36	34	0.5	0.529412	0.514286
428	1218	Lage▁	11076	4	16	0.25	0.0625	0.1
429	1221	jetzt▁	11058	31	40	0.516129	0.4	0.450704
430	720	ellen▁	11058	32	39	0.724138	0.585714	0.647612
431	708	ex	11057	19	20	0.526316	0.5	0.512821
432	361	zi	11009	20	21	0.65	0.619048	0.634146
433	72	8	11004	29	32	0.964286	0.870968	0.915254
434	519	ste▁	10988	33	35	0.65625	0.617647	0.636364
435	804	ig▁	10983	26	25	0.461538	0.48	0.470588
436	23	w	10948	31	43	0.774194	0.573171	0.658686
437	1229	denn▁	10946	24	13	0.416667	0.769231	0.540541
438	2319	ca	10918	9	16	0.888889	0.5	0.64
439	4470	ut	10889	33	42	0.787879	0.619048	0.693333
440	1548	tä	10855	21	23	0.52381	0.478261	0.5
441	320	In	10800	28	27	0.714286	0.740741	0.727273
442	715	Le	10791	45	43	0.863636	0.914634	0.888404
443	1201	ad	10788	18	25	0.647059	0.44	0.52381
444	1235	Informationen▁	10717	13	23	0.916667	0.5	0.647059
445	314	as▁	10716	43	48	0.926829	0.826087	0.873563
446	6196	ren▁	10707	28	42	0.703704	0.452381	0.550725
447	617	ien▁	10697	10	9	0.6	0.666667	0.631579
448	53	ß	10693	17	19	0.294118	0.263158	0.277778
449	1238	Maßnahmen▁	10677	8	8	0.75	0.75	0.75
450	1027	ic	10668	36	37	0.545455	0.529412	0.537313
451	312	än	10667	34	34	0.651515	0.647059	0.649279
452	1239	darauf▁	10652	31	24	0.419355	0.541667	0.472727
453	1241	ihr▁	10628	39	35	0.428571	0.439394	0.433915
454	1009	Di	10617	22	26	0.857143	0.729167	0.787992
455	1244	wo▁	10616	29	37	0.821429	0.657143	0.730159
456	1071	licher▁	10615	19	20	0.473684	0.447368	0.46015
457	1245	selbst▁	10603	30	32	0.6	0.564516	0.581717
458	46	R	10596	38	45	0.905405	0.755556	0.823721
459	1272	Bo	10584	48	51	0.866667	0.829787	0.847826
460	283	si	10563	20	21	0.6	0.571429	0.585366
461	1162	sk	10543	30	36	0.833333	0.694444	0.757576
462	536	ck▁	10539	24	25	0.875	0.84	0.857143
463	516	her	10537	23	24	0.478261	0.478261	0.478261
464	1262	dafür▁	10456	17	15	0.352941	0.4	0.375
465	1267	schon▁	10427	38	14	0.157895	0.428571	0.230769
466	1266	einige▁	10414	15	21	0.733333	0.52381	0.611111
467	1269	ihren▁	10400	36	45	0.625	0.47561	0.540166
468	529	em	10339	34	35	0.764706	0.764706	0.764706
