Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
198	1026	services▁	55140	5	2	0.2	0.5	0.285714
199	1033	But▁	54596	78	88	0.897436	0.795455	0.843373
200	1027	still▁	54448	71	54	0.565217	0.75	0.644628
201	1040	social▁	54102	11	12	1	0.916667	0.956522
202	535	2▁	53926	16	18	0.928571	0.8125	0.866667
203	554	1▁	53487	14	22	0.928571	0.590909	0.722222
204	1048	fact▁	53409	26	14	0.230769	0.428571	0.3
205	1059	great▁	53243	28	37	0.75	0.583333	0.65625
206	1057	available▁	53077	13	12	0.25	0.272727	0.26087
207	1051	different▁	53075	20	19	0.736842	0.777778	0.756757
208	1067	say▁	52462	32	30	0.816667	0.862069	0.838754
209	340	me▁	52010	34	37	0.9	0.813131	0.854363
210	1074	already▁	51947	50	37	0.64	0.864865	0.735632
211	1073	Hotel▁	51947	6	6	1	1	1
212	1075	future▁	51946	26	25	0.846154	0.88	0.862745
213	1032	free▁	51846	12	15	0.772727	0.6	0.675497
214	138	o▁	51684	28	20	0.607143	0.85	0.708333
215	1084	last▁	51358	49	48	0.645833	0.673913	0.659574
216	1087	before▁	51219	48	45	0.6875	0.733333	0.709677
217	1089	believe▁	51118	12	18	1	0.666667	0.8
218	1093	today▁	51018	25	25	0.76	0.770833	0.765378
219	873	view▁	50980	18	16	0.588235	0.666667	0.625
220	1097	That▁	50604	40	21	0.358974	0.7	0.474576
221	1083	course▁	50378	22	21	0.595238	0.619048	0.606909
222	1112	know▁	49967	30	31	0.766667	0.75	0.758242
223	1107	too▁	49901	53	22	0.355769	0.863636	0.503943
224	1111	products▁	49687	10	11	0.7	0.636364	0.666667
225	1128	process▁	48498	6	9	0.666667	0.444444	0.533333
226	1130	data▁	48420	14	19	1	0.705882	0.827586
227	1134	cannot▁	48174	10	19	0.7	0.368421	0.482759
228	1138	financial▁	47666	11	11	0.727273	0.727273	0.727273
229	1123	case▁	47426	21	24	0.666667	0.583333	0.622222
230	1137	service▁	47343	23	16	0.478261	0.7	0.568266
231	1140	think▁	47329	23	25	0.904762	0.826087	0.863636
232	1152	offers▁	46870	7	9	0.857143	0.666667	0.75
233	711	get▁	46813	39	23	0.315789	0.545455	0.4
234	1126	level▁	46767	15	8	0.428571	0.857143	0.571429
235	1156	human▁	46432	9	11	0.666667	0.545455	0.6
236	933	room▁	46319	25	20	0.56	0.710526	0.626346
237	1018	set▁	46257	22	18	0.272727	0.333333	0.3
238	1171	during▁	45783	27	20	0.423077	0.583333	0.490446
239	663	end▁	45715	31	34	0.741935	0.676471	0.707692
240	1175	example▁	45543	11	16	0.909091	0.625	0.740741
241	581	national▁	45413	12	9	0.5	0.666667	0.571429
242	126	t▁	45406	149	40	0.197183	0.717949	0.309392
243	1177	including▁	45381	31	35	0.933333	0.823529	0.875
244	1180	Commissioner▁	45127	2	2	0.5	0.5	0.5
245	1185	high▁	44919	22	32	0.772727	0.53125	0.62963
246	1193	means▁	44706	11	17	0.727273	0.470588	0.571429
247	487	day▁	44575	52	50	0.87	0.897959	0.883759
248	1192	city▁	44551	39	51	0.716216	0.56383	0.630952
249	1198	since▁	44508	45	43	0.733333	0.767442	0.75
250	1200	said▁	44399	253	262	0.841365	0.808429	0.824569
251	1001	quality▁	44246	7	7	0.857143	0.857143	0.857143
252	1203	every▁	44129	16	16	0.625	0.625	0.625
253	1206	best▁	43997	27	29	0.851852	0.803571	0.827008
254	1208	debate▁	43856	4	2	0.25	0.5	0.333333
255	187	en▁	43650	53	38	0.61	0.861111	0.714124
256	1211	help▁	43612	18	15	0.666667	0.8	0.727273
257	1210	issue▁	43585	8	8	0.5	0.5	0.5
258	1214	question▁	43454	8	13	0.75	0.461538	0.571429
259	1219	proposal▁	43242	1	4	1	0.25	0.4
260	1223	small▁	43078	20	16	0.65	0.8125	0.722222
261	1232	Our▁	42685	6	7	1	0.857143	0.923077
262	1239	situation▁	42566	11	14	1	0.785714	0.88
263	1234	business▁	42500	28	26	0.592593	0.673913	0.630642
264	1168	each▁	42482	23	13	0.304348	0.538462	0.388889
265	1245	However▁	42245	24	29	0.458333	0.37931	0.415094
266	1247	access▁	42149	4	2	0.5	1	0.666667
267	646	3▁	42058	7	10	1	0.7	0.823529
268	1236	long▁	41930	45	38	0.784091	0.921053	0.847071
269	1254	particular▁	41578	11	6	0.272727	0.5	0.352941
270	1256	offer▁	41434	14	11	0.538462	0.636364	0.583333
271	1108	rooms▁	41318	7	10	1	0.7	0.823529
272	1241	clear▁	41198	21	19	0.761905	0.842105	0.8
273	1264	energy▁	40804	11	6	0.388889	0.666667	0.491228
274	1267	measures▁	40640	7	8	1	0.875	0.933333
275	1269	areas▁	40558	8	9	0.625	0.555556	0.588235
276	1272	next▁	40512	37	37	0.837838	0.837838	0.837838
277	1276	few▁	40350	26	22	0.653846	0.772727	0.708333
278	1285	Committee▁	40169	7	7	0.857143	0.857143	0.857143
279	1275	common▁	40095	17	16	0.705882	0.75	0.727273
280	1289	provide▁	40021	4	14	0.5	0.153846	0.235294
281	1290	citizens▁	40003	14	13	0.769231	0.791667	0.780287
282	1279	give▁	39863	22	12	0.181818	0.333333	0.235294
283	1271	agreement▁	39768	4	5	0.25	0.2	0.222222
284	577	i▁	39628	26	31	1	0.866667	0.928571
285	1249	taken▁	38941	16	19	0.375	0.315789	0.342857
286	1315	problem▁	38844	16	21	0.9375	0.714286	0.810811
287	1320	three▁	38711	58	52	0.877193	0.980392	0.925926
288	1308	large▁	38562	20	22	0.7	0.636364	0.666667
289	1146	put▁	38512	26	12	0.153846	0.333333	0.210526
290	1309	ensure▁	38452	8	10	0.75	0.6	0.666667
291	1042	change▁	38409	21	28	0.904762	0.678571	0.77551
292	1246	while▁	38288	29	23	0.589286	0.73913	0.655757
293	1331	further▁	38252	16	8	0.375	0.75	0.5
294	1332	All▁	38179	8	8	0.5	0.5	0.5
295	1336	again▁	38135	24	25	0.583333	0.56	0.571429
296	1222	based▁	38111	14	10	0.571429	0.8	0.666667
297	1338	On▁	38088	32	50	0.8125	0.52	0.634146
298	1341	And▁	38035	73	60	0.794521	0.966667	0.87218
299	1313	security▁	38004	18	19	0.941176	0.888889	0.914286
300	1316	far▁	37769	20	25	0.75	0.6	0.666667
301	742	come▁	37769	28	28	0.321429	0.321429	0.321429
302	1350	problems▁	37582	5	6	1	0.833333	0.909091
303	1250	her▁	37438	97	89	0.576305	0.631111	0.602464
304	154	es▁	37229	19	11	0.263158	0.454545	0.333333
305	1323	company▁	37203	39	44	0.842105	0.744186	0.790123
306	157	er▁	37181	65	56	0.709677	0.830189	0.765217
307	1303	necessary▁	37025	7	6	0.714286	0.833333	0.769231
308	1361	given▁	36984	13	12	0.384615	0.416667	0.4
309	1371	why▁	36752	13	10	0.666667	0.888889	0.761905
310	1373	however▁	36621	18	11	0.277778	0.454545	0.344828
311	1374	United▁	36605	16	22	0.8125	0.65	0.722222
312	1273	back▁	36541	57	33	0.280702	0.484848	0.355556
313	1378	To▁	36426	15	8	0.266667	0.5	0.347826
314	1370	shall▁	36394	2	1	0	0	0
315	1379	With▁	36360	16	15	0.4375	0.466667	0.451613
316	1388	cooperation▁	36050	2	4	0.5	0.25	0.333333
317	1389	needs▁	36030	18	13	0.388889	0.538462	0.451613
318	1167	go▁	35854	23	26	0.431818	0.384615	0.406852
319	132	y▁	35773	34	26	0.651515	0.846154	0.736187
320	1401	They▁	35509	42	42	0.714286	0.714286	0.714286
321	1405	always▁	35421	36	33	0.805556	0.890625	0.845957
322	524	5▁	35322	9	15	1	0.6	0.75
323	1410	At▁	35303	31	46	0.83871	0.565217	0.675325
324	1384	vote▁	35152	12	12	0.833333	0.833333	0.833333
325	1354	life▁	35126	21	18	0.714286	0.833333	0.769231
326	1150	position▁	35064	6	11	0.833333	0.454545	0.588235
327	1408	group▁	34863	42	30	0.675	0.931034	0.782609
328	1425	better▁	34854	19	17	0.789474	0.882353	0.833333
329	1327	located▁	34835	3	7	0.666667	0.285714	0.4
330	819	form▁	34787	1	5	1	0.2	0.333333
331	1427	stay▁	34502	11	7	0.35	0.571429	0.434109
332	1248	using▁	34484	15	11	0.466667	0.636364	0.538462
333	1413	power▁	34413	12	17	0.666667	0.5	0.571429
334	1409	law▁	34390	13	21	0.75	0.45	0.5625
335	1436	hope▁	34338	9	12	0.888889	0.666667	0.761905
336	1166	action▁	34197	9	14	0.666667	0.428571	0.521739
337	667	4▁	34152	5	10	1	0.5	0.666667
338	1422	real▁	34093	18	25	0.888889	0.64	0.744186
339	1440	around▁	34089	56	23	0.336364	0.826087	0.478069
340	1461	become▁	34003	22	26	0.738095	0.64	0.685556
341	1437	trade▁	33874	9	15	0.555556	0.357143	0.434783
342	1476	What▁	33594	29	21	0.62069	0.857143	0.72
343	1477	current▁	33456	11	10	0.727273	0.8	0.761905
344	1469	main▁	33420	9	11	0.666667	0.545455	0.6
345	1481	protection▁	33374	4	8	0.75	0.375	0.5
346	1423	US▁	33290	34	38	0.870968	0.779412	0.82265
347	1420	production▁	33257	10	11	0.9	0.818182	0.857143
348	1431	working▁	33138	19	18	0.421053	0.444444	0.432432
349	1490	whether▁	32992	22	19	0.690476	0.789474	0.736664
350	1491	&▁	32941	-1	2	0	0	0
351	1021	10▁	32847	12	12	0.916667	0.916667	0.916667
352	1497	Group▁	32803	3	13	1	0.230769	0.375
353	1403	did▁	32770	36	40	0.528571	0.486842	0.506849
354	1499	When▁	32742	21	28	0.761905	0.571429	0.653061
355	1500	another▁	32727	33	32	0.71875	0.75	0.734043
356	1456	together▁	32704	18	16	0.529412	0.6	0.5625
357	150	ed▁	32701	55	27	0.25	0.518519	0.337349
358	1509	particularly▁	32578	3	6	0.333333	0.166667	0.222222
359	1505	terms▁	32569	4	3	0.25	0.333333	0.285714
360	1510	special▁	32555	17	21	0.875	0.7	0.777778
361	1521	result▁	32352	13	12	0.769231	0.833333	0.8
362	1507	children▁	32153	27	31	0.942308	0.816667	0.875
363	1529	These▁	32144	6	12	0.666667	0.333333	0.444444
364	1524	government▁	32101	28	32	0.75	0.65625	0.7
365	1402	down▁	32076	33	15	0.242424	0.535714	0.333797
366	1052	less▁	32017	17	12	0.588235	0.833333	0.689655
367	153	ing▁	31988	60	34	0.390909	0.6875	0.498419
368	1305	present▁	31900	10	12	0.4	0.333333	0.363636
369	1526	full▁	31635	9	11	0.333333	0.272727	0.3
370	1283	legal▁	31543	15	12	0.733333	0.916667	0.814815
371	1544	House▁	31483	29	31	0.962963	0.896552	0.928571
372	1550	systems▁	31206	-1	2	0	0	0
373	1552	issues▁	31200	4	2	0	0	0
374	1553	women▁	31098	31	30	0.888889	0.923077	0.90566
375	1538	conditions▁	31067	12	13	0.833333	0.769231	0.8
376	1542	open▁	31063	11	15	0.818182	0.6	0.692308
377	1561	Mrs▁	30984	-1	4	0	0	0
378	1564	global▁	30915	5	4	0.6	0.75	0.666667
379	1551	companies▁	30911	32	34	0.83871	0.796875	0.817257
380	1566	role▁	30853	16	21	0.9375	0.725	0.817669
381	1217	per▁	30602	31	17	0.4	0.625	0.487805
382	1571	Community▁	30571	-1	3	0	0	0
383	1576	health▁	30379	14	14	0.928571	0.928571	0.928571
384	1589	centre▁	30303	21	11	0.428571	0.818182	0.5625
385	1520	state▁	30294	71	43	0.447761	0.75641	0.56253
386	1590	second▁	30284	20	19	0.85	0.894737	0.871795
387	1591	experience▁	30206	17	16	0.75	0.8	0.774194
388	1597	especially▁	30160	7	8	0.571429	0.5	0.533333
389	1596	control▁	29944	13	22	0.846154	0.5	0.628571
390	1547	certain▁	29853	7	9	0.428571	0.333333	0.375
391	1604	various▁	29839	6	4	0.333333	0.5	0.4
392	1575	sector▁	29815	3	1	0.333333	1	0.5
393	1608	industry▁	29715	7	7	0.714286	0.833333	0.769231
394	1614	basis▁	29549	6	8	0.5	0.375	0.428571
395	1616	whole▁	29401	10	7	0.222222	0.285714	0.25
396	1627	growth▁	29203	11	13	1	0.846154	0.916667
397	1618	done▁	29070	11	16	0.636364	0.4375	0.518519
398	1645	region▁	29045	9	10	0.777778	0.7	0.736842
399	1637	local▁	29044	31	26	0.645161	0.769231	0.701754
400	1639	create▁	29035	7	6	0.428571	0.5	0.461538
401	1646	Germany▁	28951	23	29	0.956522	0.758621	0.846154
402	1647	matter▁	28887	11	12	0.454545	0.416667	0.434783
403	1653	million▁	28774	46	53	1	0.825	0.90411
404	1657	research▁	28719	6	4	0.5	0.75	0.6
405	1631	crisis▁	28717	6	5	0.833333	1	0.909091
406	1623	account▁	28672	3	5	1	0.6	0.75
407	1662	budget▁	28617	2	2	0.5	0.5	0.5
408	1669	major▁	28481	11	10	0.363636	0.4	0.380952
409	1673	really▁	28396	36	29	0.728571	0.896552	0.80388
410	1668	respect▁	28368	8	8	0.5	0.5	0.5
411	1475	making▁	28254	10	6	0.3	0.5	0.375
412	1656	specific▁	28011	6	1	0.1	1	0.181818
413	1692	itself▁	27838	13	8	0.230769	0.375	0.285714
414	1652	close▁	27776	8	7	0.5	0.571429	0.533333
415	1578	look▁	27727	19	20	0.722222	0.684211	0.702703
416	1687	continue▁	27682	11	23	0.818182	0.409091	0.545455
417	1697	often▁	27669	18	22	0.944444	0.772727	0.85
418	1700	several▁	27609	14	23	0.857143	0.521739	0.648649
419	1009	site▁	27566	22	13	0.285714	0.5	0.363636
420	1694	German▁	27523	22	22	0.681818	0.681818	0.681818
421	1617	water▁	27484	11	8	0.708333	1	0.829268
422	1709	project▁	27398	20	15	0.763158	1	0.865672
423	1710	something▁	27384	25	25	0.875	0.891304	0.883077
424	1718	China▁	27077	1	1	1	1	1
425	1722	away▁	27020	23	21	0.521739	0.571429	0.545455
426	1702	page▁	26995	11	8	0.727273	1	0.842105
427	1733	least▁	26983	21	23	1	0.909091	0.952381
428	11	n	26611	52	39	0.59	0.789474	0.675315
429	871	old▁	26527	27	35	0.703704	0.558824	0.622951
430	1753	following▁	26523	18	6	0.166667	0.5	0.25
431	1754	rules▁	26497	16	20	0.9375	0.75	0.833333
432	1746	modern▁	26460	1	2	1	0.5	0.666667
433	1743	management▁	26368	7	5	0.571429	0.8	0.666667
434	1698	name▁	26368	12	11	0.833333	0.909091	0.869565
435	1531	going▁	26366	34	7	0.0882353	0.428571	0.146341
436	1763	gentlemen▁	26320	1	1	1	1	1
437	1765	He▁	26275	50	57	0.9	0.789474	0.841121
438	1751	resolution▁	26233	9	2	0.111111	0.5	0.181818
439	1767	general▁	26229	12	7	0.416667	0.714286	0.526316
440	1770	programme▁	26172	10	2	0.2	1	0.333333
441	1661	wish▁	26069	5	3	0.2	0.333333	0.25
442	1752	third▁	25985	5	12	1	0.416667	0.588235
443	1776	institutions▁	25970	2	2	1	1	1
444	1635	range▁	25946	-1	1	0	0	0
445	1780	single▁	25918	6	6	0.5	0.5	0.5
446	127	d▁	25907	24	10	0.363636	0.8	0.5
447	937	line▁	25815	18	10	0.277778	0.5	0.357143
448	1750	regard▁	25799	1	4	0	0	0
449	1785	once▁	25791	25	10	0.32	0.8	0.457143
450	1792	economy▁	25763	5	5	0.6	0.6	0.6
451	1797	environment▁	25700	5	5	0.8	0.8	0.8
452	1803	price▁	25599	4	4	0.75	0.75	0.75
453	10	i	25599	33	30	0.875	0.965517	0.918033
454	1807	increase▁	25579	7	12	0.714286	0.454545	0.555556
455	1809	subject▁	25570	7	7	0.428571	0.428571	0.428571
456	1816	little▁	25478	11	13	0.636364	0.538462	0.583333
457	1818	things▁	25443	13	13	0.692308	0.708333	0.700229
458	1822	money▁	25404	9	7	0.555556	0.714286	0.625
459	1828	until▁	25326	32	14	0.322581	0.714286	0.444444
460	1706	days▁	25321	27	20	0.74	0.95	0.831953
461	1831	towards▁	25257	9	5	0.222222	0.4	0.285714
462	202	m▁	25247	28	15	0.285714	0.535714	0.372671
463	1830	found▁	25222	31	29	0.774194	0.827586	0.8
464	1362	ask▁	25197	6	7	0.666667	0.571429	0.615385
465	1820	him▁	25128	64	64	0.838983	0.833333	0.836149
466	1840	customers▁	25108	15	13	0.866667	1	0.928571
467	1843	transport▁	25064	3	4	0.333333	0.25	0.285714
468	1738	hand▁	25054	14	16	0.857143	0.75	0.8
469	1833	welcome▁	25043	8	10	1	0.8	0.888889
