Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
162	905	same▁	65524	11	15	0.909091	0.666667	0.769231
163	864	part▁	65486	16	12	0.4375	0.583333	0.5
164	888	after▁	65354	100	113	0.831633	0.742991	0.784817
165	872	here▁	65220	12	7	0.5	0.857143	0.631579
166	844	possible▁	65209	12	20	0.818182	0.473684	0.6
167	833	place▁	65113	22	29	0.363636	0.275862	0.313725
168	908	could▁	65052	64	74	0.803279	0.683099	0.73833
169	896	see▁	64848	37	24	0.542857	0.826087	0.655172
170	910	As▁	64446	16	12	0.4375	0.583333	0.5
171	460	own▁	63822	22	17	0.619048	0.8125	0.702703
172	923	development▁	62855	3	3	0.666667	0.666667	0.666667
173	928	For▁	62729	8	10	0.5	0.4	0.444444
174	932	[▁	62581	-1	1	0	0	0
175	936	There▁	62318	17	15	0.529412	0.6	0.5625
176	939	]▁	62155	-1	1	0	0	0
177	860	then▁	62033	41	31	0.615385	0.827586	0.705882
178	944	against▁	61847	37	54	0.722222	0.5	0.590909
179	949	within▁	61435	12	5	0.333333	0.8	0.470588
180	954	want▁	61295	24	37	0.916667	0.614286	0.735614
181	955	both▁	61219	17	11	0.529412	0.818182	0.642857
182	946	rights▁	61009	4	4	1	1	1
183	774	used▁	60931	15	19	0.75	0.611111	0.673469
184	892	how▁	60614	33	32	0.757576	0.790323	0.773603
185	365	de▁	60606	21	15	0.65	0.928571	0.764706
186	934	country▁	60334	44	44	0.883721	0.883721	0.883721
187	963	much▁	60191	24	23	0.613636	0.608696	0.611156
188	971	find▁	59442	13	12	0.307692	0.333333	0.32
189	303	able▁	58589	19	15	0.368421	0.466667	0.411765
190	984	does▁	58445	5	10	0.4	0.2	0.266667
191	991	therefore▁	58223	2	3	1	0.666667	0.8
192	990	public▁	57626	15	16	0.933333	0.875	0.903226
193	999	without▁	57378	18	22	0.777778	0.636364	0.7
194	994	under▁	57128	18	18	0.5	0.5	0.5
195	1005	international▁	56934	13	12	0.923077	1	0.96
196	1023	number▁	55446	18	28	0.555556	0.357143	0.434783
197	993	point▁	55154	10	10	0.7	0.7	0.7
198	1026	services▁	55140	5	3	0.6	1	0.75
199	1033	But▁	54596	45	48	0.866667	0.8125	0.83871
200	1027	still▁	54448	27	27	0.75	0.740741	0.745342
201	1040	social▁	54102	14	12	0.857143	1	0.923077
202	535	2▁	53926	21	24	0.857143	0.795455	0.825147
203	554	1▁	53487	16	14	0.75	0.857143	0.8
204	1048	fact▁	53409	3	8	0.333333	0.125	0.181818
205	1059	great▁	53243	12	19	0.833333	0.526316	0.645161
206	1057	available▁	53077	5	7	1	0.714286	0.833333
207	1051	different▁	53075	9	10	0.555556	0.5	0.526316
208	1067	say▁	52462	32	26	0.596774	0.730769	0.657009
209	340	me▁	52010	42	40	0.794872	0.837838	0.815789
210	1074	already▁	51947	13	13	0.615385	0.615385	0.615385
211	1073	Hotel▁	51947	3	2	0.666667	1	0.8
212	1075	future▁	51946	21	22	1	0.954545	0.976744
213	1032	free▁	51846	12	10	0.727273	0.8	0.761905
214	138	o▁	51684	24	25	0.958333	0.92	0.938776
215	1084	last▁	51358	55	70	0.872727	0.685714	0.768
216	1087	before▁	51219	53	55	0.716981	0.690909	0.703704
217	1089	believe▁	51118	17	18	0.647059	0.617647	0.632011
218	1093	today▁	51018	13	16	0.846154	0.6875	0.758621
219	873	view▁	50980	6	5	0.333333	0.4	0.363636
220	1097	That▁	50604	16	11	0.375	0.545455	0.444444
221	1083	course▁	50378	23	22	0.772727	0.809524	0.790698
222	1112	know▁	49967	18	20	0.96875	0.842105	0.900999
223	1107	too▁	49901	6	10	0.75	0.375	0.5
224	1111	products▁	49687	3	10	1	0.277778	0.434783
225	1128	process▁	48498	4	4	0.5	0.5	0.5
226	1130	data▁	48420	11	14	1	0.785714	0.88
227	1134	cannot▁	48174	3	11	1	0.272727	0.428571
228	1138	financial▁	47666	3	5	1	0.6	0.75
229	1123	case▁	47426	12	12	0.5	0.5	0.5
230	1137	service▁	47343	6	10	0.833333	0.5	0.625
231	1140	think▁	47329	24	18	0.651515	0.833333	0.731293
232	1152	offers▁	46870	1	5	1	0.2	0.333333
233	711	get▁	46813	43	23	0.294872	0.565217	0.387557
234	1126	level▁	46767	9	3	0.111111	0.333333	0.166667
235	1156	human▁	46432	1	2	1	0.5	0.666667
236	933	room▁	46319	8	8	0.875	0.875	0.875
237	1018	set▁	46257	30	15	0.333333	0.666667	0.444444
238	1171	during▁	45783	23	24	0.565217	0.541667	0.553191
239	663	end▁	45715	28	38	0.892857	0.657895	0.757576
240	1175	example▁	45543	4	6	1	0.666667	0.8
241	581	national▁	45413	13	13	0.846154	0.846154	0.846154
242	126	t▁	45406	52	46	0.676471	0.802326	0.734043
243	1177	including▁	45381	28	26	0.814815	0.846154	0.830189
244	1180	Commissioner▁	45127	-1	1	0	0	0
245	1185	high▁	44919	22	18	0.526316	0.715385	0.606456
246	1193	means▁	44706	14	14	0.846154	0.846154	0.846154
247	487	day▁	44575	40	39	0.875	0.897436	0.886076
248	1192	city▁	44551	18	15	0.833333	1	0.909091
249	1198	since▁	44508	32	26	0.741935	0.92	0.821429
250	1200	said▁	44399	324	322	0.820189	0.827476	0.823817
251	1001	quality▁	44246	4	4	1	1	1
252	1203	every▁	44129	15	16	0.533333	0.5	0.516129
253	1206	best▁	43997	13	13	0.769231	0.769231	0.769231
254	1208	debate▁	43856	6	6	1	1	1
255	187	en▁	43650	5	5	0.8	0.8	0.8
256	1211	help▁	43612	34	19	0.5	0.916667	0.647059
257	1210	issue▁	43585	12	3	0.25	1	0.4
258	1214	question▁	43454	4	9	0.75	0.333333	0.461538
259	1219	proposal▁	43242	1	4	1	0.25	0.4
260	1223	small▁	43078	5	6	0.8	0.666667	0.727273
261	1232	Our▁	42685	4	4	0.75	0.75	0.75
262	1239	situation▁	42566	8	13	0.875	0.538462	0.666667
263	1234	business▁	42500	12	8	0.416667	0.625	0.5
264	1168	each▁	42482	10	6	0.4	0.666667	0.5
265	1245	However▁	42245	13	15	0.538462	0.466667	0.5
266	1247	access▁	42149	7	11	1	0.636364	0.777778
267	646	3▁	42058	11	11	0.818182	0.818182	0.818182
268	1236	long▁	41930	22	21	0.738095	0.761905	0.749811
269	1254	particular▁	41578	2	4	0.5	0.25	0.333333
270	1256	offer▁	41434	4	6	0.75	0.5	0.6
271	1108	rooms▁	41318	1	1	1	1	1
272	1241	clear▁	41198	7	7	0.714286	0.714286	0.714286
273	1264	energy▁	40804	14	15	0.928571	0.948718	0.938537
274	1267	measures▁	40640	4	5	0.75	0.6	0.666667
275	1269	areas▁	40558	8	7	0.75	0.857143	0.8
276	1272	next▁	40512	29	27	0.857143	0.923077	0.888889
277	1276	few▁	40350	9	13	0.666667	0.461538	0.545455
278	1285	Committee▁	40169	15	17	0.857143	0.75	0.8
279	1275	common▁	40095	4	8	0.75	0.375	0.5
280	1289	provide▁	40021	5	10	0.6	0.333333	0.428571
281	1290	citizens▁	40003	6	8	0.833333	0.625	0.714286
282	1279	give▁	39863	16	16	0.4375	0.4375	0.4375
283	1271	agreement▁	39768	6	14	1	0.428571	0.6
284	577	i▁	39628	9	9	0.888889	0.888889	0.888889
285	1249	taken▁	38941	13	12	0.461538	0.5	0.48
286	1315	problem▁	38844	5	11	1	0.454545	0.625
287	1320	three▁	38711	28	28	0.892857	0.892857	0.892857
288	1308	large▁	38562	7	12	0.714286	0.416667	0.526316
289	1146	put▁	38512	23	15	0.26087	0.4	0.315789
290	1309	ensure▁	38452	3	6	0.666667	0.4	0.5
291	1042	change▁	38409	27	32	0.851852	0.71875	0.779661
292	1246	while▁	38288	32	34	0.5625	0.529412	0.545455
293	1331	further▁	38252	8	10	0.5	0.4	0.444444
294	1332	All▁	38179	4	3	0.5	0.666667	0.571429
295	1336	again▁	38135	12	11	0.5	0.545455	0.521739
296	1222	based▁	38111	5	5	0.4	0.4	0.4
297	1338	On▁	38088	14	29	0.857143	0.413793	0.55814
298	1341	And▁	38035	29	23	0.758621	0.956522	0.846154
299	1313	security▁	38004	11	16	1	0.6875	0.814815
300	1316	far▁	37769	13	13	0.384615	0.384615	0.384615
301	742	come▁	37769	25	17	0.347826	0.533333	0.421053
302	1350	problems▁	37582	6	12	0.9	0.416667	0.56962
303	1250	her▁	37438	91	81	0.688596	0.792308	0.736821
304	154	es▁	37229	22	23	0.772727	0.73913	0.755556
305	1323	company▁	37203	13	16	0.666667	0.5	0.571429
306	157	er▁	37181	30	17	0.388889	0.6875	0.496774
307	1303	necessary▁	37025	5	9	1	0.555556	0.714286
308	1361	given▁	36984	12	15	0.416667	0.357143	0.384615
309	1371	why▁	36752	7	9	0.857143	0.666667	0.75
310	1373	however▁	36621	8	5	0.25	0.4	0.307692
311	1374	United▁	36605	21	28	0.8	0.615385	0.695652
312	1273	back▁	36541	50	26	0.427536	0.833333	0.565134
313	1378	To▁	36426	8	8	0.375	0.375	0.375
314	1379	With▁	36360	10	7	0.3	0.428571	0.352941
315	1389	needs▁	36030	1	4	0	0	0
316	1167	go▁	35854	30	16	0.333333	0.625	0.434783
317	132	y▁	35773	32	29	0.75	0.827586	0.786885
318	1401	They▁	35509	31	28	0.741935	0.821429	0.779661
319	1405	always▁	35421	9	13	1	0.692308	0.818182
320	524	5▁	35322	12	16	0.909091	0.666667	0.769231
321	1410	At▁	35303	9	14	0.666667	0.428571	0.521739
322	1384	vote▁	35152	36	28	0.546875	0.72	0.621608
323	1354	life▁	35126	16	14	0.75	0.857143	0.8
324	1150	position▁	35064	3	6	1	0.5	0.666667
325	1408	group▁	34863	20	22	0.85	0.772727	0.809524
326	1425	better▁	34854	11	13	1	0.833333	0.909091
327	1327	located▁	34835	4	2	0	0	0
328	819	form▁	34787	4	4	0.75	0.75	0.75
329	1427	stay▁	34502	5	1	0.2	1	0.333333
330	1248	using▁	34484	15	6	0.4	1	0.571429
331	1413	power▁	34413	18	16	0.764706	0.866667	0.8125
332	1409	law▁	34390	5	9	1	0.5625	0.72
333	1436	hope▁	34338	7	10	0.714286	0.5	0.588235
334	1166	action▁	34197	6	7	0.5	0.428571	0.461538
335	667	4▁	34152	17	16	0.764706	0.8125	0.787879
336	1422	real▁	34093	7	11	0.857143	0.6	0.705882
337	1440	around▁	34089	12	16	0.416667	0.3125	0.357143
338	1461	become▁	34003	19	21	0.526316	0.47619	0.5
339	1437	trade▁	33874	10	12	0.777778	0.7	0.736842
340	1476	What▁	33594	16	13	0.75	0.923077	0.827586
341	1477	current▁	33456	6	10	0.833333	0.5	0.625
342	1469	main▁	33420	7	11	0.714286	0.454545	0.555556
343	1481	protection▁	33374	-1	4	0	0	0
344	1423	US▁	33290	27	75	0.851852	0.338235	0.484211
345	1420	production▁	33257	6	8	1	0.888889	0.941176
346	1431	working▁	33138	12	10	0.416667	0.5	0.454545
347	1490	whether▁	32992	20	25	0.8	0.64	0.711111
348	1491	&▁	32941	10	6	0.666667	1	0.8
349	1021	10▁	32847	13	15	0.846154	0.733333	0.785714
350	1497	Group▁	32803	1	1	1	1	1
351	1403	did▁	32770	37	37	0.472222	0.472222	0.472222
352	1499	When▁	32742	11	14	0.454545	0.357143	0.4
353	1500	another▁	32727	22	18	0.727273	0.888889	0.8
354	1456	together▁	32704	6	10	0.833333	0.5	0.625
355	150	ed▁	32701	42	18	0.141026	0.333333	0.198198
356	1509	particularly▁	32578	7	4	0.285714	0.5	0.363636
357	1505	terms▁	32569	6	1	0	0	0
358	1510	special▁	32555	4	4	0.5	0.5	0.5
359	1521	result▁	32352	10	11	0.666667	0.6	0.631579
360	1507	children▁	32153	20	26	0.916667	0.68	0.780793
361	1529	These▁	32144	3	9	1	0.333333	0.5
362	1524	government▁	32101	23	27	0.795455	0.666667	0.725389
363	1402	down▁	32076	27	8	0.148148	0.5	0.228571
364	1052	less▁	32017	9	11	0.777778	0.636364	0.7
365	153	ing▁	31988	27	8	0.0961538	0.375	0.153061
366	1305	present▁	31900	4	1	0	0	0
367	1526	full▁	31635	10	9	0.6	0.666667	0.631579
368	1283	legal▁	31543	6	7	0.8	0.666667	0.727273
369	1544	House▁	31483	14	13	0.857143	0.923077	0.888889
370	1550	systems▁	31206	2	2	1	1	1
371	1552	issues▁	31200	5	3	0.6	1	0.75
372	1553	women▁	31098	15	16	0.933333	0.875	0.903226
373	1538	conditions▁	31067	9	6	0.555556	0.833333	0.666667
374	1542	open▁	31063	15	12	0.533333	0.8	0.64
375	1561	Mrs▁	30984	7	14	0.714286	0.384615	0.5
376	1564	global▁	30915	4	4	0.75	0.75	0.75
377	1551	companies▁	30911	4	8	1	0.5	0.666667
378	1566	role▁	30853	7	10	0.857143	0.6	0.705882
379	1217	per▁	30602	35	13	0.321429	0.692308	0.439024
380	1571	Community▁	30571	1	1	1	1	1
381	1576	health▁	30379	6	5	0.666667	0.8	0.727273
382	1589	centre▁	30303	4	2	0.5	1	0.666667
383	1520	state▁	30294	8	8	0.625	0.625	0.625
384	1590	second▁	30284	25	25	0.88	0.88	0.88
385	1591	experience▁	30206	5	10	1	0.5	0.666667
386	1597	especially▁	30160	7	12	0.857143	0.5	0.631579
387	1596	control▁	29944	7	8	0.833333	0.714286	0.769231
388	1547	certain▁	29853	5	4	0.4	0.5	0.444444
389	1604	various▁	29839	1	1	0	0	0
390	1575	sector▁	29815	2	4	1	0.5	0.666667
391	1608	industry▁	29715	10	8	0.777778	1	0.875
392	1614	basis▁	29549	3	1	0	0	0
393	1616	whole▁	29401	7	8	0.571429	0.5	0.533333
394	1627	growth▁	29203	4	3	0.75	1	0.857143
395	1618	done▁	29070	7	13	0.714286	0.384615	0.5
396	1645	region▁	29045	6	5	0.833333	1	0.909091
397	1637	local▁	29044	10	10	0.7	0.7	0.7
398	1639	create▁	29035	9	9	0.555556	0.555556	0.555556
399	1646	Germany▁	28951	10	9	0.9	1	0.947368
400	1647	matter▁	28887	5	3	0.4	0.666667	0.5
401	1653	million▁	28774	33	34	1	0.964286	0.981818
402	1657	research▁	28719	6	5	0.666667	0.875	0.756757
403	1623	account▁	28672	5	4	0.4	0.5	0.444444
404	1662	budget▁	28617	1	1	0	0	0
405	1669	major▁	28481	13	10	0.461538	0.6	0.521739
406	1673	really▁	28396	16	17	0.75	0.705882	0.727273
407	1668	respect▁	28368	3	2	0.666667	1	0.8
408	1475	making▁	28254	13	8	0.307692	0.5	0.380952
409	1692	itself▁	27838	5	5	0.6	0.6	0.6
410	1652	close▁	27776	9	3	0.222222	0.666667	0.333333
411	1578	look▁	27727	14	11	0.5	0.636364	0.56
412	1687	continue▁	27682	11	11	0.545455	0.545455	0.545455
413	1697	often▁	27669	7	11	1	0.636364	0.777778
414	1700	several▁	27609	9	14	0.666667	0.428571	0.521739
415	1009	site▁	27566	7	5	0.428571	0.6	0.5
416	1694	German▁	27523	14	14	1	1	1
417	1617	water▁	27484	13	11	0.75	0.9	0.818182
418	1709	project▁	27398	10	10	1	1	1
419	1710	something▁	27384	17	19	0.875	0.794118	0.832599
420	1718	China▁	27077	45	43	0.923077	0.990741	0.955713
421	1722	away▁	27020	26	17	0.269231	0.411765	0.325581
422	1702	page▁	26995	4	3	0.75	1	0.857143
423	1733	least▁	26983	14	14	0.928571	0.928571	0.928571
424	11	n	26611	15	17	0.857143	0.75	0.8
425	871	old▁	26527	8	13	0.75	0.458333	0.568966
426	1753	following▁	26523	11	7	0.272727	0.428571	0.333333
427	1754	rules▁	26497	3	3	1	1	1
428	1746	modern▁	26460	4	4	1	1	1
429	1743	management▁	26368	6	6	0.833333	0.833333	0.833333
430	1698	name▁	26368	33	32	0.875	0.916667	0.895349
431	1531	going▁	26366	30	8	0.142857	0.571429	0.228571
432	1765	He▁	26275	85	84	0.905882	0.916667	0.911243
433	1767	general▁	26229	7	7	0.428571	0.428571	0.428571
434	1770	programme▁	26172	3	1	0.333333	1	0.5
435	1661	wish▁	26069	1	-1	0	1	0
436	1752	third▁	25985	8	10	0.875	0.777778	0.823529
437	1776	institutions▁	25970	1	2	1	0.5	0.666667
438	1635	range▁	25946	5	4	0.2	0.25	0.222222
439	1780	single▁	25918	4	3	0.5	0.666667	0.571429
440	127	d▁	25907	13	9	0.307692	0.444444	0.363636
441	937	line▁	25815	10	9	0.666667	0.75	0.705882
442	1750	regard▁	25799	2	-1	0	1	0
443	1785	once▁	25791	9	8	0.555556	0.625	0.588235
444	1792	economy▁	25763	8	5	0.625	1	0.769231
445	1797	environment▁	25700	4	1	0.25	1	0.4
446	1803	price▁	25599	3	3	0.666667	0.666667	0.666667
447	10	i	25599	8	64	0.625	0.5	0.555556
448	1807	increase▁	25579	4	10	0.75	0.3	0.428571
449	1809	subject▁	25570	4	1	0.25	1	0.4
450	1816	little▁	25478	8	9	0.375	0.333333	0.352941
451	1818	things▁	25443	11	8	0.727273	1	0.842105
452	1822	money▁	25404	9	12	0.888889	0.666667	0.761905
453	1828	until▁	25326	17	13	0.529412	0.692308	0.6
454	1706	days▁	25321	18	19	1	0.947368	0.972973
455	1831	towards▁	25257	4	1	0.25	1	0.4
456	202	m▁	25247	17	16	0.705882	0.75	0.727273
457	1830	found▁	25222	26	30	0.58	0.5	0.537037
458	1362	ask▁	25197	3	4	0.666667	0.5	0.571429
459	1820	him▁	25128	36	32	0.676471	0.741935	0.707692
460	1840	customers▁	25108	1	1	1	1	1
461	1738	hand▁	25054	8	7	0.25	0.285714	0.266667
462	1833	welcome▁	25043	3	4	1	0.75	0.857143
463	1783	start▁	25033	13	17	0.538462	0.40625	0.463104
464	1847	software▁	24980	1	1	1	1	1
465	1852	individual▁	24861	5	6	0.4	0.333333	0.363636
466	1853	rather▁	24855	7	5	0.285714	0.4	0.333333
467	1854	opportunity▁	24788	8	10	0.875	0.722222	0.791304
468	1851	product▁	24783	4	4	1	1	1
469	1850	food▁	24765	4	6	1	0.666667	0.8
470	1695	location▁	24711	2	1	0.5	1	0.666667
471	1844	private▁	24710	2	4	1	0.5	0.666667
472	1862	approach▁	24696	6	6	0.833333	0.833333	0.833333
473	1872	excellent▁	24512	1	2	1	0.5	0.666667
474	1857	interest▁	24434	3	3	0	0	0
475	1882	resources▁	24299	1	1	1	1	1
476	1883	't▁	24285	91	5	0.0588235	1	0.111111
477	1884	family▁	24255	12	11	0.833333	0.909091	0.869565
478	1873	personal▁	24234	8	10	0.875	0.722222	0.791304
