Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
223	426	hat▁	63755	212	254	0.593596	0.501377	0.543603
224	432	sie▁	63658	326	340	0.769737	0.723977	0.746156
225	424	lichen▁	63575	111	111	0.5	0.495413	0.497696
226	660	Gr	63453	181	163	0.7	0.779956	0.737818
227	465	dar	62588	153	117	0.493197	0.634783	0.555104
228	344	lie	62582	132	116	0.535714	0.610619	0.57072
229	337	ter▁	62406	285	251	0.633583	0.719409	0.673774
230	238	mi	62353	156	165	0.72069	0.676282	0.69778
231	359	ben▁	62342	233	208	0.597778	0.674242	0.633712
232	483	le▁	62160	152	147	0.597973	0.620567	0.609061
233	369	wie▁	61961	167	163	0.808442	0.807692	0.808067
234	551	und	61923	96	99	0.573034	0.530612	0.551008
235	779	La	61699	219	182	0.582126	0.694767	0.633478
236	340	ischen▁	61390	113	120	0.752381	0.699405	0.724926
237	435	gan	61241	168	136	0.569182	0.693182	0.625092
238	272	wer	60848	201	146	0.474093	0.657143	0.550808
239	438	che▁	59708	127	120	0.652542	0.685841	0.668777
240	466	tei	59680	157	156	0.637931	0.646853	0.642361
241	267	ier	59589	212	215	0.689055	0.690722	0.689887
242	509	um	59521	152	148	0.639456	0.653935	0.646614
243	411	vi	59318	155	195	0.86	0.68617	0.763314
244	52	U	59269	196	180	0.839114	0.90535	0.870974
245	216	ie	59145	189	168	0.657609	0.736364	0.694761
246	367	rä	58464	142	123	0.551471	0.630252	0.588235
247	262	lich	58449	131	119	0.579365	0.634783	0.605809
248	447	zur▁	58328	96	62	0.375	0.576271	0.454343
249	496	Ab	58219	159	159	0.63522	0.645161	0.640152
250	448	y▁	58202	179	181	0.832278	0.820911	0.826556
251	322	ach	57975	169	169	0.640295	0.641189	0.640742
252	508	zei	57918	159	146	0.532222	0.581509	0.555775
253	318	den	57727	136	128	0.608527	0.642276	0.624946
254	449	du	57451	87	95	0.560241	0.505435	0.531429
255	533	len▁	57342	146	157	0.620438	0.58105	0.600098
256	310	ff	57331	119	112	0.650862	0.7	0.674537
257	445	icht	57330	163	158	0.761905	0.776224	0.768998
258	655	Sta	56927	241	268	0.756637	0.678524	0.715455
259	590	su	56533	134	153	0.720472	0.631034	0.672794
260	456	Das▁	56100	136	130	0.607407	0.630769	0.618868
261	431	auf	55246	153	156	0.40604	0.401111	0.403561
262	813	mo	55032	115	113	0.774336	0.795455	0.784753
263	751	ant	54636	71	79	0.735714	0.668831	0.70068
264	887	Me	53937	157	157	0.817568	0.832184	0.824811
265	501	ul	53844	171	176	0.817073	0.80202	0.809477
266	243	mm	53822	115	122	0.726727	0.680672	0.702946
267	471	we	53812	237	165	0.486425	0.688679	0.570147
268	640	ist	53557	179	198	0.805233	0.740541	0.771533
269	443	ische▁	53295	69	89	0.742424	0.576471	0.649007
270	452	tra	53274	118	129	0.609649	0.560976	0.5843
271	269	ck	53266	182	194	0.653179	0.609009	0.630321
272	362	wen	52994	73	91	0.690821	0.545455	0.609591
273	746	Ko	52964	99	96	0.752688	0.791188	0.771458
274	477	tet▁	52947	142	139	0.535971	0.551471	0.54361
275	537	lan	52912	182	175	0.710271	0.736527	0.723161
276	62	J	52853	250	247	0.853157	0.84632	0.849725
277	470	so▁	52547	149	122	0.531034	0.652542	0.585551
278	545	hin	52502	173	140	0.528455	0.654135	0.584617
279	289	ber	52472	153	172	0.67931	0.616453	0.646357
280	355	ssen▁	52252	139	128	0.446565	0.475207	0.460441
281	702	rech	51936	152	134	0.652174	0.737903	0.692395
282	312	än	51859	132	138	0.790698	0.759398	0.774732
283	27	.	51773	62	81	0.925926	0.69863	0.796377
284	473	können▁	51523	67	64	0.579365	0.598361	0.58871
285	485	tung▁	51467	116	93	0.463636	0.579545	0.515152
286	488	Vor	51378	124	111	0.54661	0.614679	0.57865
287	301	all	51127	109	99	0.647619	0.715789	0.68
288	733	kl	51097	142	133	0.565693	0.608	0.586084
289	876	lt▁	51038	142	125	0.568345	0.643443	0.603567
290	478	geb	50746	146	115	0.450355	0.581081	0.507434
291	329	men▁	50442	75	77	0.591549	0.574324	0.58281
292	580	Jahr	50387	238	231	0.80531	0.832569	0.818712
293	883	So	50374	141	131	0.764198	0.825397	0.793619
294	248	f▁	50192	182	165	0.674419	0.729814	0.701024
295	233	wi	50122	167	155	0.538462	0.589202	0.56269
296	246	tz	50038	160	162	0.598039	0.587097	0.592517
297	482	Ich▁	49207	94	97	0.951087	0.921053	0.935829
298	307	ah	49185	134	117	0.674603	0.788991	0.727327
299	715	Le	49114	192	164	0.596774	0.706452	0.646998
300	474	liche▁	49051	84	95	0.555556	0.48913	0.520231
301	455	ben	48893	80	94	0.5	0.417582	0.45509
302	582	ün	48772	159	155	0.767974	0.790541	0.779094
303	724	ak	48683	88	99	0.741667	0.638298	0.686111
304	486	Sp	48679	154	173	0.77305	0.68323	0.72537
305	234	hr	48215	156	142	0.695011	0.764925	0.728294
306	451	Zu	48080	123	99	0.487179	0.604167	0.539403
307	453	einem▁	47632	190	188	0.719697	0.733527	0.726546
308	481	geh	47620	141	121	0.535714	0.622881	0.576019
309	302	el▁	47484	133	132	0.792969	0.790698	0.791832
310	989	ange	47310	100	95	0.438776	0.467033	0.452463
311	505	nach▁	47189	192	165	0.595238	0.696319	0.641823
312	494	durch▁	47185	80	84	0.56	0.525316	0.542104
313	616	ess	47084	81	95	0.7875	0.672043	0.725205
314	854	str	47054	113	123	0.638889	0.584034	0.610231
315	645	i▁	46962	197	154	0.607895	0.786207	0.685647
316	638	gu	46554	123	136	0.784483	0.70229	0.741115
317	549	rie	46425	171	170	0.697531	0.698758	0.698144
318	567	ten	46397	82	69	0.493671	0.58209	0.534247
319	671	ko	46259	99	101	0.68617	0.658163	0.671875
320	609	ir	46075	145	136	0.738806	0.785714	0.761538
321	346	hal	46049	79	54	0.467949	0.688679	0.557252
322	372	Pro	45910	102	114	0.852632	0.759434	0.803339
323	539	om	45842	122	121	0.831858	0.837719	0.834779
324	408	är	45769	132	127	0.671756	0.70765	0.689236
325	400	se▁	45757	78	94	0.673333	0.569767	0.617236
326	572	fen▁	45710	103	106	0.472789	0.447115	0.459594
327	495	führ	45610	108	98	0.551887	0.609375	0.579208
328	766	ou	45596	130	145	0.84188	0.746212	0.791165
329	592	rit	45322	112	102	0.759434	0.828283	0.792366
330	222	on▁	45054	131	113	0.641732	0.740909	0.687764
331	553	lä	45021	125	105	0.524194	0.621359	0.568656
332	420	so	44983	65	79	0.738462	0.607595	0.666667
333	60	2	44854	95	97	0.941176	0.930233	0.935673
334	303	nen▁	44724	76	71	0.553333	0.592857	0.572414
335	529	em	44694	100	111	0.765306	0.696262	0.729153
336	960	ins	44529	88	80	0.575581	0.632911	0.602887
337	381	0▁	44234	101	98	0.927083	0.956989	0.941799
338	547	unter	44119	71	86	0.566176	0.463855	0.509934
339	392	schen▁	44058	85	76	0.549383	0.616438	0.580982
340	514	zum▁	44009	111	70	0.296296	0.479487	0.366263
341	591	fer	43689	74	65	0.527027	0.604839	0.563258
342	239	fü	43430	127	135	0.766393	0.724806	0.74502
343	517	über	43260	94	99	0.565217	0.536842	0.550664
344	51	0	43235	137	148	0.927835	0.898625	0.912997
345	543	Al	43220	113	121	0.814815	0.763158	0.788141
346	735	ob	43194	156	162	0.719955	0.695364	0.707446
347	520	nur▁	43110	114	108	0.747748	0.787736	0.767221
348	521	diese▁	43073	64	62	0.703125	0.729508	0.716074
349	462	z▁	43042	161	176	0.788079	0.722222	0.753715
350	775	Ta	43016	139	131	0.740602	0.790323	0.764655
351	252	eh	42931	152	156	0.714765	0.690323	0.702331
352	516	her	42720	103	63	0.27	0.451613	0.337953
353	910	tsch	42684	106	106	0.815	0.825	0.81997
354	527	utz	42592	65	58	0.6	0.672414	0.634146
355	908	Te	42450	98	111	0.852632	0.754717	0.800692
356	195	ie▁	42399	92	113	0.798851	0.638889	0.709971
357	437	mu	42273	105	96	0.707483	0.755319	0.730619
358	59	j	42256	129	148	0.786885	0.68705	0.733587
359	390	ür	42217	89	90	0.689655	0.668539	0.678933
360	459	ihr	42075	149	168	0.735075	0.629274	0.678072
361	528	vor▁	41906	166	133	0.613208	0.767717	0.681818
362	842	og	41884	125	115	0.693277	0.741071	0.716378
363	628	Auf	41689	101	96	0.530612	0.552083	0.541135
364	487	sen▁	41642	116	105	0.5	0.544554	0.521327
365	530	Wir▁	41430	71	73	0.95	0.917808	0.933627
366	538	hi	41393	104	94	0.612847	0.681992	0.645574
367	574	est	41385	88	81	0.652439	0.705128	0.677761
368	531	heit▁	41304	82	87	0.765823	0.731707	0.748376
369	541	chn	41226	71	68	0.529412	0.546875	0.538002
370	532	uns▁	41166	38	31	0.617647	0.801282	0.697582
371	534	Kon	41036	78	67	0.581081	0.68254	0.627737
372	695	ik	40888	104	111	0.846939	0.790476	0.817734
373	535	kann▁	40881	67	76	0.8	0.697368	0.745167
374	518	iel	40876	101	121	0.791667	0.657895	0.718608
375	542	Der▁	39980	170	170	0.630178	0.630178	0.630178
376	305	et▁	39941	77	75	0.428571	0.445205	0.43673
377	550	am▁	39785	227	227	0.704128	0.716195	0.71011
378	490	setz	39685	82	61	0.376623	0.526316	0.439061
379	450	kt▁	39520	90	118	0.709302	0.535714	0.610407
380	971	Mo	39429	152	148	0.882979	0.9	0.891408
381	422	Wi	39360	113	118	0.803738	0.77027	0.786648
382	716	viel	39316	120	125	0.831858	0.794118	0.81255
383	620	pro	39316	75	71	0.611111	0.632353	0.621551
384	632	soll	39179	97	73	0.628866	0.84507	0.721111
385	423	gel	39170	93	113	0.605556	0.495413	0.544975
386	555	kon	38790	83	104	0.62963	0.515306	0.56676
387	430	al▁	38613	87	88	0.621951	0.611765	0.616816
388	738	gew	38600	134	114	0.464844	0.551051	0.50429
389	643	Fra	38268	52	46	0.73	0.822222	0.773372
390	556	noch▁	38253	135	106	0.587786	0.75	0.659058
391	558	!▁	38242	16	80	1	0.666667	0.8
392	402	rü	38111	106	110	0.561905	0.551887	0.556851
393	563	dieser▁	37941	48	50	0.625	0.6	0.612245
394	331	Un	37905	137	141	0.892308	0.869674	0.880846
395	565	was▁	37817	112	127	0.766323	0.659292	0.70879
396	901	Reg	37319	102	111	0.816327	0.754717	0.784314
397	573	gra	37249	50	52	0.78125	0.745098	0.762746
398	834	hei	37208	127	99	0.554167	0.719203	0.62599
399	586	ne▁	37178	87	75	0.666667	0.767606	0.713584
400	461	Mit	37151	144	134	0.649635	0.69685	0.672415
401	70	3	37054	114	115	0.969697	0.97449	0.972087
402	595	lung▁	37020	58	50	0.596491	0.693878	0.641509
403	491	ern▁	37001	127	121	0.614754	0.638655	0.626477
404	570	ann	36739	109	87	0.626168	0.781609	0.695307
405	575	fol	36725	67	68	0.671642	0.664179	0.66789
406	499	ör	36529	129	107	0.56746	0.6875	0.621739
407	577	ft▁	36248	113	118	0.628319	0.620536	0.624403
408	725	sel	36236	75	70	0.594595	0.639706	0.616326
409	484	ander	36062	85	87	0.76506	0.744186	0.754479
410	596	lin	35990	106	97	0.815534	0.893617	0.852792
411	383	mp	35920	138	129	0.799242	0.854839	0.826106
412	433	is▁	35762	84	88	0.674699	0.645349	0.659698
413	579	war	35758	176	191	0.757576	0.692308	0.723473
414	552	wor	35739	73	47	0.347222	0.543478	0.423729
415	666	weiter	35725	87	86	0.646825	0.647059	0.646942
416	617	ien▁	35719	81	60	0.487013	0.655172	0.558714
417	493	th	35670	69	59	0.615385	0.745455	0.674203
418	637	rin	35637	72	66	0.429577	0.469697	0.448742
419	583	Es▁	35594	139	159	0.820144	0.716981	0.765101
420	728	inn	35505	66	59	0.5625	0.631579	0.595041
421	603	200	35496	35	34	0.970588	1	0.985075
422	622	bie	35483	33	42	0.606061	0.5	0.547945
423	819	anz	35427	92	83	0.573864	0.649351	0.609278
424	366	and	35355	108	112	0.6875	0.666667	0.676923
425	587	wurde▁	35310	188	209	0.715238	0.64359	0.677525
426	434	Ar	35282	80	99	0.885135	0.704301	0.784431
427	293	bei	35193	103	59	0.43	0.728814	0.540881
428	711	sen	35187	77	93	0.60274	0.494318	0.543171
429	557	gung▁	35044	71	72	0.529851	0.522059	0.525926
430	714	arbei	34928	107	107	0.703883	0.701923	0.702902
431	291	ati	34908	30	48	0.827586	0.510638	0.631579
432	846	pf	34890	115	98	0.545455	0.634409	0.586578
433	673	wel	34760	32	29	0.566667	0.607143	0.586207
434	290	Au	34204	137	123	0.689922	0.770655	0.728058
435	604	äl	34134	98	98	0.657801	0.651042	0.654404
436	588	ger▁	34114	120	124	0.657658	0.642241	0.649858
437	578	end▁	34090	104	103	0.71875	0.712121	0.71542
438	794	bet	34083	76	72	0.552632	0.584507	0.568123
439	264	eu	34033	101	98	0.664948	0.673684	0.669288
440	597	Kommission▁	33921	1	1	1	1	1
441	519	ste▁	33824	89	88	0.632184	0.654762	0.643275
442	721	lau	33793	97	93	0.541667	0.55914	0.550265
443	636	tion▁	33686	48	50	0.666667	0.659574	0.663102
444	498	ass	33629	78	94	0.662162	0.549242	0.600439
445	602	aber▁	33605	119	99	0.745763	0.897959	0.814815
446	681	Um	33484	71	75	0.705882	0.657534	0.680851
447	758	enz	33476	42	44	0.725	0.690476	0.707317
448	479	me▁	33425	54	53	0.632075	0.644231	0.638095
449	685	ord	33314	76	55	0.5	0.690909	0.580153
450	562	ation▁	33234	57	55	0.607143	0.62963	0.618182
451	584	gesch	33107	111	109	0.477273	0.490654	0.483871
452	605	wenn▁	33039	89	94	0.840909	0.795699	0.81768
453	386	kti	32958	77	87	0.790541	0.696429	0.740506
454	395	onen▁	32930	92	91	0.815789	0.826667	0.821192
455	548	ken▁	32851	49	59	0.510417	0.431034	0.467379
456	677	ien	32833	59	53	0.633929	0.705882	0.667973
457	608	war▁	32805	199	173	0.589474	0.681818	0.632292
458	536	ck▁	32113	76	65	0.675676	0.793651	0.729927
459	606	sein▁	32079	120	110	0.583333	0.621795	0.60195
460	623	dung▁	32079	67	54	0.585938	0.735294	0.652174
461	564	op	31992	73	82	0.776923	0.68	0.725238
462	752	per	31934	82	80	0.685185	0.705128	0.695014
463	663	fahr	31891	76	73	0.6	0.625	0.612245
464	626	sehr▁	31608	58	53	0.721154	0.77551	0.747345
465	384	ar▁	31603	114	127	0.798165	0.729692	0.762394
466	690	sche▁	31573	71	67	0.686567	0.733871	0.709431
467	585	stimm	31568	37	28	0.444444	0.596154	0.50924
468	625	deu	31536	64	59	0.612903	0.666667	0.638655
469	627	müssen▁	31353	30	44	0.8	0.571429	0.666667
470	446	rau	31321	119	92	0.598214	0.778409	0.676518
471	630	Herr▁	31281	5	12	0.6	0.25	0.352941
472	697	tre	31218	65	75	0.492308	0.429577	0.458808
473	633	det▁	31077	48	54	0.458333	0.40566	0.430391
474	410	oh	31072	72	84	0.714286	0.609756	0.657895
