Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
151	866	good▁	15382	34	41	0.882353	0.7375	0.80345
152	838	year▁	15376	83	80	0.878049	0.916667	0.896942
153	871	area▁	15241	37	52	0.652778	0.489583	0.559524
154	878	”▁	15200	-1	6	0	0	0
155	882	You▁	15003	19	25	0.789474	0.6	0.681818
156	883	%▁	14958	24	44	1	0.5	0.666667
157	777	order▁	14844	19	19	0.315789	0.315789	0.315789
158	887	through▁	14723	52	34	0.362745	0.558824	0.439925
159	861	here▁	14580	27	26	0.592593	0.615385	0.603774
160	900	political▁	14577	15	14	0.866667	0.928571	0.896552
161	886	market▁	14509	25	25	0.913043	0.913043	0.913043
162	890	after▁	14508	103	102	0.803922	0.815	0.809423
163	912	same▁	14413	34	36	0.970588	0.916667	0.942857
164	913	could▁	14379	57	66	0.607143	0.531746	0.566949
165	845	possible▁	14375	29	24	0.586207	0.708333	0.641509
166	891	see▁	14352	39	34	0.512821	0.590909	0.549102
167	831	place▁	14348	35	37	0.514286	0.486486	0.5
168	873	part▁	14295	38	34	0.578947	0.651515	0.613091
169	885	economic▁	14287	10	11	1	0.909091	0.952381
170	459	own▁	14052	27	29	0.740741	0.714286	0.727273
171	917	As▁	14007	37	39	0.594595	0.564103	0.578947
172	934	For▁	13833	42	39	0.47619	0.512821	0.493827
173	936	There▁	13777	55	52	0.654545	0.692308	0.672897
174	935	development▁	13764	14	15	0.857143	0.8	0.827586
175	862	then▁	13742	71	47	0.422535	0.638298	0.508475
176	948	within▁	13665	11	7	0.363636	0.571429	0.444444
177	950	against▁	13636	48	50	0.659574	0.632653	0.645833
178	774	used▁	13588	25	29	0.625	0.54321	0.581242
179	953	both▁	13531	19	14	0.736842	1	0.848485
180	949	rights▁	13487	17	14	0.588235	0.714286	0.645161
181	960	want▁	13450	51	59	0.875	0.763636	0.815534
182	930	country▁	13417	29	51	0.851852	0.479167	0.613333
183	973	find▁	13286	15	21	0.866667	0.619048	0.722222
184	898	how▁	13282	44	41	0.707317	0.763158	0.734177
185	366	de▁	13197	13	8	0.454545	0.642857	0.532544
186	125	e▁	13145	89	58	0.481928	0.759259	0.58961
187	977	much▁	13140	27	37	0.62963	0.472222	0.539683
188	992	public▁	12697	27	23	0.769231	0.909091	0.833333
189	994	under▁	12684	39	36	0.552632	0.583333	0.567568
190	1000	does▁	12679	25	37	0.44	0.305556	0.360656
191	1004	without▁	12618	27	25	0.711538	0.76	0.734971
192	1010	therefore▁	12549	19	16	0.421053	0.5	0.457143
193	1017	international▁	12423	10	10	0.9	0.9	0.9
194	305	able▁	12375	30	17	0.333333	0.588235	0.425532
195	1026	number▁	12286	30	27	0.689655	0.769231	0.727273
196	1030	Hotel▁	12143	6	6	1	1	1
197	1033	services▁	12126	5	1	0.2	1	0.333333
198	1032	available▁	12072	13	10	0.333333	0.444444	0.380952
199	1041	great▁	11994	28	38	0.678571	0.513514	0.584615
200	1042	still▁	11885	71	50	0.536232	0.770833	0.632479
201	1053	But▁	11818	78	91	0.910256	0.78022	0.840237
202	1016	point▁	11786	24	24	0.521739	0.5	0.510638
203	1047	different▁	11743	20	21	0.842105	0.8	0.820513
204	528	2▁	11677	14	16	0.916667	0.785714	0.846154
205	1061	social▁	11676	10	11	0.9	0.818182	0.857143
206	1062	fact▁	11613	26	16	0.384615	0.625	0.47619
207	1021	free▁	11539	13	16	0.75	0.6	0.666667
208	548	1▁	11514	13	26	1	0.5	0.666667
209	35	-	11455	47	33	0.288889	0.393939	0.333333
210	341	me▁	11445	34	36	0.866667	0.79798	0.830906
211	1081	future▁	11339	26	23	0.807692	0.913043	0.857143
212	1079	say▁	11337	32	32	0.85	0.83871	0.844317
213	1084	before▁	11315	48	45	0.645833	0.688889	0.666667
214	1085	last▁	11284	49	51	0.635417	0.62	0.627614
215	880	view▁	11214	18	18	0.647059	0.647059	0.647059
216	1095	already▁	11203	50	39	0.6	0.769231	0.674157
217	1102	That▁	11140	40	24	0.307692	0.521739	0.387097
218	1105	today▁	11109	25	28	0.76	0.685185	0.720656
219	1106	believe▁	11086	12	21	1	0.571429	0.727273
220	897	room▁	10977	25	20	0.56	0.7	0.622222
221	1111	too▁	10940	53	19	0.307692	0.842105	0.450704
222	1116	know▁	10916	30	33	0.866667	0.796875	0.830307
223	1097	course▁	10903	22	22	0.595238	0.590909	0.593066
224	1121	products▁	10751	10	11	0.8	0.727273	0.761905
225	1133	data▁	10678	14	14	0.916667	0.916667	0.916667
226	1134	process▁	10634	6	11	0.833333	0.454545	0.588235
227	1142	offers▁	10579	7	10	0.857143	0.6	0.705882
228	1137	think▁	10536	23	27	0.880952	0.74	0.804348
229	1144	cannot▁	10530	10	19	0.9	0.473684	0.62069
230	1131	service▁	10528	23	15	0.434783	0.666667	0.526316
231	711	get▁	10398	39	21	0.210526	0.380952	0.271186
232	1013	set▁	10375	22	11	0.136364	0.272727	0.181818
233	1154	city▁	10336	39	60	0.77027	0.527778	0.626374
234	1150	human▁	10312	9	12	0.666667	0.5	0.571429
235	1140	case▁	10278	21	31	0.619048	0.419355	0.5
236	1129	level▁	10236	15	5	0.214286	0.6	0.315789
237	1166	during▁	10186	27	22	0.384615	0.475	0.425056
238	1167	financial▁	10096	11	11	0.727273	0.727273	0.727273
239	1178	including▁	10070	31	34	0.9	0.818182	0.857143
240	584	national▁	9939	12	11	0.5	0.545455	0.521739
241	1185	example▁	9926	11	13	0.818182	0.692308	0.75
242	1187	high▁	9893	22	31	0.636364	0.451613	0.528302
243	603	end▁	9892	31	37	0.741935	0.621622	0.676471
244	1195	Commissioner▁	9810	2	1	0.5	1	0.666667
245	1196	help▁	9781	18	16	0.722222	0.8125	0.764706
246	1199	best▁	9769	27	27	0.777778	0.777778	0.777778
247	1205	means▁	9716	11	16	0.545455	0.428571	0.48
248	1206	every▁	9705	16	14	0.6875	0.785714	0.733333
249	1207	since▁	9686	45	41	0.711111	0.780488	0.744186
250	1211	said▁	9669	253	247	0.811245	0.825911	0.818512
251	1011	quality▁	9648	7	6	0.714286	0.833333	0.769231
252	1215	debate▁	9639	4	3	0.25	0.333333	0.285714
253	490	day▁	9631	52	55	0.87	0.814815	0.841504
254	1219	issue▁	9613	8	5	0.5	0.8	0.615385
255	1069	rooms▁	9562	7	8	0.857143	0.75	0.8
256	1225	small▁	9556	20	16	0.65	0.8125	0.722222
257	1227	access▁	9497	4	5	0.75	0.6	0.666667
258	1233	Our▁	9426	6	7	1	0.857143	0.923077
259	1235	business▁	9386	28	23	0.592593	0.695652	0.64
260	1242	question▁	9372	8	14	0.75	0.428571	0.545455
261	1247	However▁	9336	24	23	0.333333	0.347826	0.340426
262	1176	each▁	9295	23	17	0.434783	0.588235	0.5
263	1251	situation▁	9267	11	17	1	0.647059	0.785714
264	1240	long▁	9208	45	43	0.829545	0.860465	0.844722
265	1258	proposal▁	9163	1	4	1	0.25	0.4
266	1266	offer▁	9117	14	15	0.615385	0.533333	0.571429
267	1274	next▁	9022	37	42	0.945946	0.833333	0.886076
268	1272	measures▁	9014	7	9	1	0.777778	0.875
269	141	o▁	9014	21	23	0.75	0.681818	0.714286
270	1275	few▁	8995	26	31	0.769231	0.645161	0.701754
271	1279	particular▁	8981	11	8	0.181818	0.25	0.210526
272	641	3▁	8953	8	11	1	0.727273	0.842105
273	1259	clear▁	8888	21	20	0.714286	0.75	0.731707
274	1289	areas▁	8881	8	12	0.625	0.416667	0.5
275	1290	provide▁	8880	4	10	0.5	0.222222	0.307692
276	1283	common▁	8879	17	8	0.470588	1	0.64
277	1282	give▁	8856	22	9	0.227273	0.555556	0.322581
278	1309	energy▁	8702	11	5	0.333333	0.6	0.428571
279	1306	citizens▁	8698	14	13	0.807692	0.875	0.84
280	1314	Committee▁	8677	7	5	0.571429	0.8	0.666667
281	1297	large▁	8640	20	17	0.5	0.588235	0.540541
282	1323	problem▁	8565	16	20	0.9375	0.75	0.833333
283	1301	agreement▁	8564	4	6	0.25	0.166667	0.2
284	1241	while▁	8543	29	21	0.625	0.857143	0.722892
285	1315	ensure▁	8515	8	11	0.875	0.636364	0.736842
286	1043	change▁	8498	21	31	0.952381	0.645161	0.769231
287	1257	taken▁	8489	16	21	0.4375	0.333333	0.378378
288	1332	three▁	8477	58	55	0.912281	0.962963	0.936937
289	1216	her▁	8464	96	71	0.487805	0.646175	0.555931
290	1336	And▁	8458	73	67	0.890411	0.970149	0.928571
291	189	en▁	8450	47	23	0.377778	0.772727	0.507463
292	1151	put▁	8448	26	16	0.153846	0.233333	0.18543
293	1334	All▁	8421	8	6	0.5	0.666667	0.571429
294	1217	based▁	8365	14	10	0.5	0.7	0.583333
295	1325	security▁	8332	18	18	0.882353	0.882353	0.882353
296	1351	further▁	8323	16	16	0.4375	0.4375	0.4375
297	745	come▁	8314	28	22	0.285714	0.363636	0.32
298	1356	again▁	8299	24	29	0.541667	0.464286	0.5
299	1331	far▁	8272	20	28	0.6	0.428571	0.5
300	1358	On▁	8266	32	48	0.84375	0.5625	0.675
301	1365	problems▁	8232	5	7	1	0.714286	0.833333
302	1363	stay▁	8168	11	5	0.3	0.6	0.4
303	1278	located▁	8153	3	7	0.666667	0.285714	0.4
304	1368	given▁	8153	13	13	0.307692	0.291667	0.299465
305	1373	To▁	8145	15	14	0.333333	0.357143	0.344828
306	1367	shall▁	8124	2	2	0	0	0
307	1269	back▁	8116	56	28	0.267857	0.555556	0.361446
308	1377	With▁	8084	16	17	0.5	0.470588	0.484848
309	1383	why▁	8050	13	13	0.583333	0.583333	0.583333
310	1326	necessary▁	8045	7	10	0.714286	0.5	0.588235
311	1156	go▁	8030	23	22	0.386364	0.409091	0.397403
312	1350	company▁	8030	39	43	0.868421	0.785714	0.825
313	1389	cooperation▁	8003	2	5	1	0.4	0.571429
314	1395	however▁	7950	18	12	0.277778	0.416667	0.333333
315	1400	United▁	7915	16	24	0.8125	0.590909	0.684211
316	129	t▁	7848	133	23	0.103175	0.619048	0.176871
317	1412	needs▁	7838	18	10	0.388889	0.7	0.5
318	1413	At▁	7828	31	44	0.774194	0.545455	0.64
319	1414	They▁	7827	42	48	0.809524	0.708333	0.755556
320	1415	always▁	7826	36	33	0.805556	0.903226	0.851599
321	1231	using▁	7726	15	5	0.266667	0.8	0.4
322	818	form▁	7688	1	7	1	0.142857	0.25
323	1161	position▁	7678	6	9	0.666667	0.444444	0.533333
324	1352	life▁	7676	21	23	0.714286	0.652174	0.681818
325	1420	group▁	7671	42	31	0.675	0.9	0.771429
326	1406	real▁	7655	21	25	0.714286	0.6	0.652174
327	1405	vote▁	7626	12	11	0.75	0.818182	0.782609
328	1450	better▁	7606	19	17	0.736842	0.823529	0.777778
329	1436	around▁	7589	56	31	0.427273	0.774194	0.550647
330	1455	When▁	7570	21	23	0.666667	0.608696	0.636364
331	1424	power▁	7541	12	16	0.75	0.642857	0.692308
332	1466	become▁	7520	22	26	0.809524	0.68	0.73913
333	1432	law▁	7500	13	19	0.75	0.5	0.6
334	573	i▁	7496	27	34	0.851852	0.69697	0.766667
335	1472	&▁	7464	-1	2	0	0	0
336	1177	action▁	7464	9	18	0.666667	0.333333	0.444444
337	1462	main▁	7462	9	13	0.777778	0.538462	0.636364
338	522	5▁	7447	9	12	0.888889	0.666667	0.761905
339	1476	What▁	7438	29	22	0.586207	0.772727	0.666667
340	1485	current▁	7346	11	11	0.636364	0.636364	0.636364
341	662	4▁	7316	5	10	1	0.5	0.666667
342	1493	hope▁	7315	9	12	0.888889	0.666667	0.761905
343	1494	protection▁	7313	4	7	0.5	0.285714	0.363636
344	1477	trade▁	7294	9	15	0.555556	0.357143	0.434783
345	1433	production▁	7261	10	12	0.9	0.818182	0.857143
346	1411	did▁	7249	36	46	0.528571	0.422222	0.469449
347	1453	working▁	7230	19	19	0.368421	0.368421	0.368421
348	1505	special▁	7230	17	24	0.8125	0.565217	0.666667
349	1507	another▁	7228	33	28	0.609375	0.722222	0.661017
350	1014	10▁	7224	10	10	0.9	0.9	0.9
351	1463	together▁	7209	18	19	0.588235	0.555556	0.571429
352	1513	These▁	7199	6	9	0.5	0.333333	0.4
353	1447	US▁	7181	34	39	0.887097	0.756757	0.816759
354	1519	particularly▁	7146	3	4	0.333333	0.25	0.285714
355	1524	whether▁	7127	22	23	0.738095	0.695652	0.716245
356	1410	down▁	7090	34	14	0.235294	0.576923	0.334262
357	1536	terms▁	7042	4	2	0.25	0.5	0.333333
358	1506	full▁	7039	9	10	0.555556	0.5	0.526316
359	1523	children▁	7033	27	34	1	0.796875	0.886957
360	1540	centre▁	7019	21	9	0.380952	0.888889	0.533333
361	1546	result▁	7003	13	13	0.846154	0.846154	0.846154
362	1549	issues▁	6968	4	1	0	0	0
363	1551	Group▁	6949	3	13	0.666667	0.153846	0.25
364	1556	House▁	6916	29	30	0.962963	0.928571	0.945455
365	1560	government▁	6833	28	30	0.714286	0.666667	0.689655
366	1046	less▁	6818	14	14	0.642857	0.642857	0.642857
367	1330	present▁	6816	10	10	0.3	0.3	0.3
368	1568	systems▁	6794	-1	1	0	0	0
369	1552	open▁	6792	11	12	0.545455	0.5	0.521739
370	1576	global▁	6777	5	4	0.6	0.75	0.666667
371	1580	women▁	6768	31	29	0.876543	0.923077	0.899208
372	1311	legal▁	6763	15	13	0.8	0.923077	0.857143
373	1581	role▁	6759	16	19	0.8125	0.694444	0.748848
374	1583	Mrs▁	6754	-1	4	0	0	0
375	1572	companies▁	6744	32	28	0.806452	0.925926	0.862069
376	1586	experience▁	6738	17	16	0.625	0.666667	0.645161
377	1564	conditions▁	6723	12	11	0.75	0.818182	0.782609
378	1592	second▁	6707	20	20	0.85	0.85	0.85
379	1218	per▁	6675	28	12	0.227273	0.454545	0.30303
380	1608	various▁	6606	6	2	0.333333	1	0.5
381	1591	page▁	6584	11	8	0.727273	1	0.842105
382	1603	control▁	6576	13	19	0.769231	0.526316	0.625
383	1609	Community▁	6564	-1	7	0	0	0
384	1543	state▁	6556	71	39	0.447761	0.815789	0.578178
385	1615	create▁	6544	7	9	0.571429	0.444444	0.5
386	1623	especially▁	6532	7	8	0.428571	0.375	0.4
387	1616	health▁	6523	14	13	0.857143	0.923077	0.888889
388	1631	industry▁	6494	7	5	0.428571	0.75	0.545455
389	1571	certain▁	6485	7	5	0.142857	0.2	0.166667
390	1601	sector▁	6460	3	2	0.333333	0.5	0.4
391	1637	local▁	6449	31	30	0.645161	0.666667	0.655738
392	1619	account▁	6424	3	3	0.666667	0.666667	0.666667
393	1645	basis▁	6410	6	4	0.166667	0.25	0.2
394	1646	Germany▁	6405	23	25	0.913043	0.84	0.875
395	160	er▁	6370	47	43	0.630435	0.690476	0.659091
396	1658	whole▁	6363	10	10	0.444444	0.4	0.421053
397	157	es▁	6342	14	12	0.285714	0.333333	0.307692
398	1618	close▁	6324	8	8	0.375	0.375	0.375
399	1670	million▁	6318	46	54	1	0.816667	0.899083
400	1672	really▁	6310	36	33	0.728571	0.787879	0.757065
401	1668	growth▁	6309	11	11	0.909091	0.909091	0.909091
402	1673	matter▁	6292	11	8	0.545455	0.75	0.631579
403	1659	done▁	6287	11	16	0.636364	0.4375	0.518519
404	1467	making▁	6272	10	7	0.2	0.285714	0.235294
405	1679	major▁	6271	11	10	0.272727	0.3	0.285714
406	135	y▁	6247	24	14	0.5	0.857143	0.631579
407	1681	respect▁	6242	8	10	0.625	0.5	0.555556
408	1687	budget▁	6229	2	2	0.5	0.5	0.5
409	1695	region▁	6219	9	12	0.777778	0.583333	0.666667
410	1698	research▁	6206	6	4	0.666667	1	0.8
411	1001	site▁	6134	22	13	0.119048	0.230769	0.157068
412	1684	away▁	6131	23	18	0.478261	0.611111	0.536585
413	1699	crisis▁	6101	6	5	0.833333	1	0.909091
414	1682	specific▁	6087	6	4	0.2	0.333333	0.25
415	1713	several▁	6073	14	21	0.785714	0.52381	0.628571
416	1715	often▁	6071	18	21	0.944444	0.809524	0.871795
417	1597	look▁	6070	19	24	0.611111	0.477273	0.535963
418	1719	itself▁	6038	13	11	0.307692	0.363636	0.333333
419	1723	He▁	6012	50	53	0.88	0.830189	0.854369
420	1728	something▁	5994	25	25	0.8125	0.8	0.806202
421	1734	project▁	5978	20	20	0.894737	0.894737	0.894737
422	1724	continue▁	5972	11	22	0.727273	0.380952	0.5
423	1726	modern▁	5949	1	2	1	0.5	0.666667
424	1640	water▁	5939	11	8	0.708333	1	0.829268
425	1729	German▁	5937	22	24	0.818182	0.75	0.782609
426	1752	least▁	5901	21	24	1	0.869565	0.930233
427	859	old▁	5891	28	31	0.642857	0.580645	0.610169
428	1700	name▁	5888	12	12	0.833333	0.833333	0.833333
429	1613	location▁	5881	6	7	0.5	0.428571	0.461538
430	1758	gentlemen▁	5867	1	-1	0	1	0
431	1756	China▁	5841	1	1	1	1	1
432	1767	following▁	5834	18	12	0.166667	0.25	0.2
433	1526	going▁	5814	34	10	0.117647	0.4	0.181818
434	1771	single▁	5809	6	8	0.5	0.375	0.428571
435	1751	third▁	5791	5	10	1	0.5	0.666667
436	1776	price▁	5778	4	4	0.75	0.75	0.75
437	1787	environment▁	5759	5	5	0.8	0.8	0.8
438	1768	him▁	5759	64	61	0.754237	0.803571	0.778123
439	1789	programme▁	5746	10	3	0.3	1	0.461538
440	1769	resolution▁	5742	9	4	0.222222	0.5	0.307692
441	1774	management▁	5738	7	10	0.714286	0.5	0.588235
442	1794	rules▁	5721	16	22	0.9375	0.681818	0.789474
443	1793	general▁	5685	12	9	0.583333	0.777778	0.666667
444	1650	range▁	5677	-1	2	0	0	0
445	1804	't▁	5660	-1	19	0	0	0
446	1690	wish▁	5659	5	2	0	0	0
447	1805	institutions▁	5658	2	2	1	1	1
448	1806	subject▁	5657	7	7	0.428571	0.428571	0.428571
449	1707	days▁	5630	27	21	0.72	0.9	0.8
450	1823	customers▁	5623	15	12	0.8	1	0.888889
451	1828	excellent▁	5603	-1	1	0	0	0
452	1817	money▁	5602	9	8	0.555556	0.625	0.588235
453	1837	little▁	5582	11	12	0.454545	0.416667	0.434783
454	1833	things▁	5581	13	13	0.769231	0.791667	0.780287
455	1842	economy▁	5574	5	6	0.8	0.666667	0.727273
456	929	line▁	5574	17	6	0.235294	0.666667	0.347826
457	1844	increase▁	5569	7	13	0.571429	0.307692	0.4
458	1843	until▁	5568	32	21	0.451613	0.666667	0.538462
459	1851	staff▁	5541	39	28	0.302632	0.423077	0.352859
460	1850	once▁	5538	25	12	0.4	0.833333	0.540541
461	1750	hand▁	5537	14	12	0.571429	0.666667	0.615385
462	1839	welcome▁	5533	8	9	1	0.888889	0.941176
463	1845	found▁	5530	30	29	0.733333	0.758621	0.745763
464	1796	start▁	5522	21	18	0.52381	0.617647	0.566871
465	1857	software▁	5501	8	8	1	1	1
466	1859	towards▁	5498	9	6	0.222222	0.333333	0.266667
467	1847	private▁	5495	3	3	1	1	1
468	1838	2009▁	5495	2	2	1	1	1
469	1800	list▁	5483	4	9	1	0.444444	0.615385
470	1810	regard▁	5476	1	8	1	0.125	0.222222
