Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
98	689	Union▁	13106	3	2	0.333333	0.5	0.4
99	690	Europäischen▁	12994	1	2	1	0.5	0.666667
100	1	<unk>	12939	10	1	0	0	0
101	695	bis▁	12888	69	86	0.787879	0.621951	0.695151
102	621	eines▁	12206	56	66	0.642857	0.555556	0.596026
103	706	Hotel▁	12185	9	11	0.888889	0.727273	0.8
104	729	ihre▁	12147	106	115	0.722222	0.671296	0.695829
105	261	de▁	11910	36	33	0.459596	0.511111	0.483987
106	735	vom▁	11889	58	41	0.3	0.414634	0.348123
107	736	möchte▁	11870	17	25	0.588235	0.416667	0.487805
108	741	'▁	11762	57	48	0.273737	0.253968	0.263483
109	7	n	11210	66	51	0.301587	0.416667	0.349908
110	750	gibt▁	11107	74	85	0.729167	0.63253	0.677419
111	772	“▁	11093	-1	12	0	0	0
112	776	sowie▁	10974	20	13	0.55	0.846154	0.666667
113	773	Präsident▁	10964	26	34	0.98	0.757576	0.854552
114	775	dieses▁	10964	16	22	0.5625	0.409091	0.473684
115	721	unter▁	10912	54	48	0.611111	0.691489	0.64882
116	796	„▁	10476	-1	14	0	0	0
117	767	zwischen▁	10467	41	46	0.902439	0.829545	0.864458
118	212	ten▁	10283	117	87	0.429204	0.584337	0.494898
119	804	hier▁	10236	33	30	0.545455	0.6	0.571429
120	220	te▁	10095	139	99	0.324627	0.454082	0.378594
121	820	keine▁	9907	58	61	0.603448	0.57377	0.588235
122	824	;▁	9859	4	32	1	0.103448	0.1875
123	835	muss▁	9732	37	38	0.736111	0.710526	0.723092
124	836	the▁	9651	2	12	0.5	0.0833333	0.142857
125	834	Bericht▁	9649	26	33	1	0.78125	0.877193
126	844	Parlament▁	9444	3	7	1	0.416667	0.588235
127	847	anderen▁	9338	41	48	0.853659	0.729167	0.786517
128	852	unsere▁	9297	21	22	0.736842	0.7	0.717949
129	831	...▁	9274	17	18	1	0.9375	0.967742
130	869	Ihnen▁	9080	7	6	0.8	1	0.888889
131	878	Wenn▁	8976	37	42	0.837838	0.738095	0.78481
132	660	immer▁	8847	74	80	0.728571	0.658228	0.691616
133	745	da▁	8833	64	46	0.396825	0.555556	0.462963
134	890	Europa▁	8679	8	9	1	0.888889	0.941176
135	891	dann▁	8643	53	47	0.490566	0.553191	0.52
136	892	Im▁	8639	45	59	0.488889	0.372881	0.423077
137	898	diesen▁	8544	35	28	0.514286	0.642857	0.571429
138	901	wurden▁	8505	91	124	0.647727	0.475	0.548077
139	810	gegen▁	8382	60	50	0.577586	0.697917	0.632075
140	276	o▁	8303	37	39	0.833333	0.789474	0.810811
141	917	damit▁	8281	33	16	0.225806	0.4375	0.297872
142	889	dies▁	8200	27	29	0.333333	0.321429	0.327273
143	925	Diese▁	8145	22	15	0.545455	0.8	0.648649
144	930	seine▁	8021	78	94	0.701299	0.586081	0.638534
145	378	and▁	8013	6	12	0.5	0.272727	0.352941
146	931	Zeit▁	8004	52	56	0.647059	0.611111	0.628571
147	174	n▁	7859	74	63	0.506944	0.606557	0.552295
148	942	Frau▁	7839	26	31	0.923077	0.774194	0.842105
149	967	sondern▁	7622	34	39	0.970588	0.855263	0.909284
150	959	habe▁	7613	83	46	0.341772	0.6	0.435484
151	970	Menschen▁	7567	77	93	0.756579	0.623656	0.683717
152	975	jedoch▁	7492	22	32	0.5	0.34375	0.407407
153	214	ung▁	7489	41	43	0.24359	0.232558	0.237946
154	981	unserer▁	7437	17	18	0.882353	0.833333	0.857143
155	986	neue▁	7374	32	34	0.71875	0.676471	0.69697
156	991	heute▁	7290	26	30	0.8	0.689655	0.740741
157	995	Jahr▁	7273	87	86	0.697674	0.705882	0.701754
158	998	Ihre▁	7240	15	17	0.466667	0.466667	0.466667
159	188	d▁	7140	44	33	0.431818	0.578125	0.494374
160	1007	Europäische▁	7107	2	2	1	1	1
161	1016	%▁	7028	23	24	0.970588	0.894737	0.93112
162	1018	ihrer▁	7008	35	43	0.542857	0.440476	0.486337
163	9	r	6897	67	58	0.523077	0.586207	0.552846
164	1033	[▁	6859	3	4	1	0.75	0.857143
165	1034	]▁	6853	3	4	1	0.75	0.857143
166	1039	Jahren▁	6839	68	68	0.807692	0.779412	0.7933
167	1047	sollte▁	6769	21	26	0.571429	0.46	0.509695
168	1046	neuen▁	6769	34	34	0.764706	0.78125	0.772889
169	1035	ohne▁	6750	25	29	0.84	0.732143	0.782372
170	1057	bereits▁	6734	32	37	0.75	0.648649	0.695652
171	1023	europäischen▁	6724	4	5	0.5	0.5	0.5
172	1071	andere▁	6639	28	27	0.703704	0.730769	0.716981
173	1077	mich▁	6586	38	44	0.722222	0.597561	0.654004
174	669	2▁	6576	18	14	0.8	1	0.888889
175	1070	EU▁	6567	2	2	0.5	0.5	0.5
176	762	denen▁	6507	23	17	0.347826	0.46875	0.399334
177	1105	zwei▁	6391	58	64	0.982143	0.887097	0.932203
178	849	finden▁	6252	14	10	0.5	0.7	0.583333
179	1117	Rat▁	6247	7	8	0.714286	0.625	0.666667
180	1093	bietet▁	6238	7	6	0.857143	1	0.923077
181	437	y▁	6220	36	39	0.666667	0.615385	0.64
182	1120	Entwicklung▁	6219	10	14	1	0.714286	0.833333
183	1099	of▁	6206	16	14	0.5	0.571429	0.533333
184	1122	sollten▁	6185	13	14	0.615385	0.571429	0.592593
185	1123	viele▁	6184	50	56	0.897959	0.8	0.846154
186	1128	Frage▁	6141	11	11	0.636364	0.636364	0.636364
187	195	m▁	6140	47	40	0.554348	0.666667	0.605341
188	1050	liegt▁	6129	13	6	0.307692	0.666667	0.421053
189	1119	ganz▁	6066	31	18	0.322581	0.555556	0.408163
190	1136	Welt▁	6051	23	22	0.840909	0.863636	0.852121
191	1106	machen▁	6049	36	29	0.444444	0.551724	0.492308
192	705	1▁	5963	15	15	0.8	0.8	0.8
193	1159	weil▁	5908	40	40	0.75	0.75	0.75
194	648	i▁	5898	56	63	0.888889	0.801724	0.843059
195	1166	seiner▁	5863	73	77	0.640845	0.605263	0.622546
196	1169	dazu▁	5851	23	21	0.217391	0.238095	0.227273
197	1174	Ein▁	5818	41	47	0.707317	0.617021	0.659091
198	1176	Mit▁	5802	21	21	0.52381	0.52381	0.52381
199	950	allen▁	5721	13	18	0.692308	0.5	0.580645
200	1185	Unternehmen▁	5700	52	54	0.744898	0.711538	0.727836
201	1193	jetzt▁	5620	31	32	0.516129	0.5	0.507937
202	1192	Lage▁	5613	4	11	0.25	0.0909091	0.133333
203	1196	denn▁	5612	24	10	0.291667	0.7	0.411765
204	1208	Maßnahmen▁	5523	8	9	0.75	0.666667	0.705882
205	1217	ihr▁	5478	39	36	0.371429	0.393939	0.382353
206	1063	geht▁	5467	34	36	0.529412	0.5	0.514286
207	1227	wieder▁	5453	50	41	0.4	0.487179	0.439306
208	1239	selbst▁	5365	30	31	0.7	0.689655	0.694789
209	1240	darauf▁	5356	31	27	0.419355	0.481481	0.448276
210	947	to▁	5338	7	12	0.833333	0.5	0.625
211	1244	Und▁	5320	70	74	0.942857	0.891892	0.916667
212	1236	würde▁	5303	30	43	0.642857	0.4375	0.520661
213	1251	dafür▁	5270	17	15	0.352941	0.4	0.375
214	1252	schon▁	5269	38	24	0.263158	0.416667	0.322581
215	185	en	5227	57	44	0.5	0.636364	0.56
216	1267	Informationen▁	5204	13	25	0.875	0.44	0.585551
217	1271	ihren▁	5179	36	49	0.53125	0.366667	0.433875
218	1277	Jahre▁	5156	47	47	0.574468	0.586957	0.580645
219	1278	Herrn▁	5154	2	9	1	0.222222	0.363636
220	1266	einige▁	5138	15	23	0.666667	0.434783	0.526316
221	1284	Zimmer▁	5116	5	9	0.8	0.444444	0.571429
222	1296	Land▁	5048	34	29	0.575758	0.685185	0.625723
223	175	er	5042	29	23	0.275862	0.363636	0.313725
224	1305	Dies▁	5017	12	25	0.75	0.36	0.486486
225	1279	Bereich▁	4999	8	10	0.5	0.4	0.444444
226	1259	viel▁	4975	39	38	0.697368	0.728571	0.712629
227	1317	Eine▁	4957	36	37	0.611111	0.594595	0.60274
228	1322	allem▁	4943	19	23	0.736842	0.608696	0.666667
229	1332	während▁	4897	36	40	0.762626	0.666667	0.711425
230	780	3▁	4886	13	15	1	0.866667	0.928571
231	1325	gut▁	4871	32	33	0.790323	0.757576	0.773603
232	1343	Arbeit▁	4843	20	22	0.75	0.681818	0.714286
233	1262	ob▁	4831	27	30	0.814815	0.75	0.781065
234	191	an	4775	26	19	0.26	0.368421	0.304858
235	1330	mir▁	4768	15	13	0.533333	0.615385	0.571429
236	1351	bin▁	4764	17	15	0.84375	0.933333	0.886284
237	1235	wo▁	4743	28	37	0.851852	0.657143	0.741935
238	1336	Länder▁	4723	5	4	0.8	1	0.888889
239	1362	waren▁	4683	57	57	0.518182	0.518182	0.518182
240	1365	meine▁	4670	15	13	0.642857	0.75	0.692308
241	1366	wollen▁	4660	28	29	0.72	0.692308	0.705882
242	1261	ab▁	4649	27	17	0.307692	0.470588	0.372093
243	1372	nun▁	4628	28	28	0.535714	0.535714	0.535714
244	1376	Für▁	4616	26	31	0.653846	0.548387	0.596491
245	715	doch▁	4614	18	2	0	0	0
246	1011	lassen▁	4568	23	9	0.173913	0.444444	0.25
247	181	un	4568	33	22	0.333333	0.5	0.4
248	751	geben▁	4554	20	19	0.35	0.368421	0.358974
249	1286	sagen▁	4531	29	39	0.982143	0.72973	0.837327
250	10	t	4494	46	29	0.521739	0.827586	0.64
251	1402	seit▁	4482	47	41	0.695652	0.780488	0.735632
252	1404	etwas▁	4478	34	33	0.734375	0.75	0.742105
253	1405	insbesondere▁	4470	4	6	0.75	0.5	0.6
254	233	gen▁	4448	47	28	0.276596	0.464286	0.346667
255	488	Ab	4442	23	25	0.26087	0.25	0.255319
256	6	e	4437	30	24	0.444444	0.590909	0.507317
257	1418	unseren▁	4433	12	10	0.666667	0.8	0.727273
258	1422	Wie▁	4423	38	35	0.789474	0.857143	0.821918
259	326	ter▁	4403	42	42	0.512195	0.525	0.518519
260	1290	möglich▁	4402	10	14	0.8	0.571429	0.666667
261	1434	also▁	4388	23	17	0.26087	0.352941	0.3
262	1125	sehen▁	4362	33	41	0.666667	0.55	0.60274
263	906	stehen▁	4356	19	14	0.263158	0.357143	0.30303
264	236	ver	4308	38	36	0.121622	0.142857	0.131387
265	213	on▁	4301	21	24	0.95	0.826087	0.883721
266	643	5▁	4290	10	8	0.6	0.75	0.666667
267	13	d	4261	26	25	0.769231	0.8125	0.790274
268	1428	Ländern▁	4256	1	2	1	0.5	0.666667
269	742	stellen▁	4253	12	14	0.333333	0.285714	0.307692
270	1454	beim▁	4250	36	6	0.0882353	0.5	0.15
271	320	l▁	4235	26	27	0.64	0.615385	0.627451
272	1457	Rahmen▁	4230	7	8	0.571429	0.5	0.533333
273	277	ungen▁	4221	30	16	0.233333	0.4375	0.304348
274	1460	besteht▁	4218	9	11	0.555556	0.444444	0.493827
275	1462	Teil▁	4211	30	29	0.741379	0.758621	0.749901
276	860	steht▁	4188	17	16	0.235294	0.25	0.242424
277	1441	erhalten▁	4185	23	25	0.217391	0.173913	0.193237
278	1474	Unterstützung▁	4182	5	11	0.8	0.363636	0.5
279	793	4▁	4174	8	9	0.875	0.777778	0.823529
280	1479	Aber▁	4165	70	73	0.871429	0.835616	0.853147
281	1473	ersten▁	4161	49	53	0.795918	0.745098	0.76967
282	259	ge▁	4154	36	17	0.2	0.411765	0.269231
283	1483	Fall▁	4153	18	27	0.833333	0.555556	0.666667
284	427	is▁	4135	8	10	0.875	0.7	0.777778
285	1496	Stadt▁	4110	46	44	0.840909	0.890244	0.864874
286	1501	seinen▁	4106	50	47	0.574468	0.608696	0.591087
287	425	al▁	4104	12	17	0.5	0.375	0.428571
288	1504	Parlaments▁	4104	1	2	1	0.5	0.666667
289	1509	Zusammenarbeit▁	4082	7	8	0.857143	0.75	0.8
290	666	kommen▁	4063	32	29	0.370968	0.413793	0.391212
291	1517	wäre▁	4061	15	21	0.785714	0.55	0.647059
292	239	g▁	4051	27	27	0.46	0.442308	0.45098
293	1526	soll▁	4038	36	20	0.361111	0.65	0.464286
294	241	ab	4028	20	14	0.05	0.0714286	0.0588235
295	1533	Namen▁	4010	12	13	0.833333	0.769231	0.8
296	473	le▁	4009	22	12	0.35	0.636364	0.451613
297	1522	politischen▁	3971	9	9	0.777778	0.777778	0.777778
298	1545	Bei▁	3967	20	10	0.35	0.7	0.466667
299	1535	letzten▁	3965	25	46	0.84	0.456522	0.591549
300	1546	könnte▁	3960	34	33	0.558824	0.578125	0.56831
301	1547	tun▁	3959	28	36	0.592593	0.470588	0.52459
302	1548	Problem▁	3957	15	15	0.8	0.8	0.8
303	1551	dabei▁	3945	23	10	0.0869565	0.2	0.121212
304	1550	großen▁	3942	18	32	0.722222	0.433333	0.541667
305	1556	einfach▁	3920	18	19	0.647059	0.611111	0.628571
306	1559	Vorschlag▁	3914	2	4	1	0.5	0.666667
307	1565	drei▁	3882	49	56	0.958333	0.836364	0.893204
308	1564	USA▁	3881	14	21	0.923077	0.6	0.727273
309	1590	einmal▁	3833	22	21	0.590909	0.619048	0.604651
310	1599	Art▁	3821	19	27	0.631579	0.442308	0.520264
311	1600	wichtig▁	3820	15	15	0.866667	0.866667	0.866667
312	1603	Ziel▁	3815	8	10	0.875	0.7	0.777778
313	1574	Seite▁	3815	13	21	0.846154	0.52381	0.647059
314	1601	große▁	3812	31	34	0.580645	0.529412	0.553846
315	1569	Regierung▁	3793	16	24	0.8125	0.543478	0.651303
316	1614	Verfügung▁	3784	7	11	0.571429	0.363636	0.444444
317	1620	Fragen▁	3770	4	4	0.5	0.5	0.5
318	201	ein	3756	27	20	0.185185	0.25	0.212766
319	1538	deren▁	3749	16	9	0.333333	0.625	0.434783
320	1319	worden▁	3748	35	18	0.171429	0.333333	0.226415
321	1627	du▁	3713	14	7	0.181818	0.25	0.210526
322	1643	muß▁	3712	-1	1	0	0	0
323	1592	Bürger▁	3697	4	6	0.5	0.333333	0.4
324	1647	Auch▁	3696	27	17	0.407407	0.647059	0.5
325	27	.	3687	1	-1	0	1	0
326	1654	Kollegen▁	3681	4	13	1	0.307692	0.470588
327	1662	Möglichkeit▁	3663	8	13	0.875	0.538462	0.666667
328	1661	Recht▁	3663	8	12	0.875	0.590909	0.705426
329	1577	welche▁	3649	8	4	0.5	1	0.666667
330	1669	Sicherheit▁	3643	10	12	0.7	0.636364	0.666667
331	1636	weiter▁	3623	29	20	0.482759	0.7	0.571429
332	1681	Daten▁	3613	13	14	0.833333	0.791667	0.811966
333	1682	Auf▁	3612	18	18	0.388889	0.388889	0.388889
334	1685	Er▁	3609	58	51	0.780702	0.882353	0.828421
335	1688	Bedeutung▁	3598	12	12	0.8	0.8	0.8
336	1168	10▁	3593	13	12	0.846154	0.916667	0.88
337	1689	entfernt▁	3584	10	9	0.2	0.222222	0.210526
338	1126	führen▁	3567	12	10	0.416667	0.5	0.454545
339	1705	Als▁	3561	30	33	0.766667	0.69697	0.730159
340	1709	hatte▁	3551	63	59	0.558333	0.586207	0.571931
341	1710	Nach▁	3550	30	50	0.7	0.42	0.525
342	1716	kein▁	3529	24	20	0.5	0.6	0.545455
343	1717	befindet▁	3529	7	9	0	0	0
344	1718	Was▁	3528	18	23	0.833333	0.652174	0.731707
345	11	s	3507	48	30	0.521277	0.833333	0.641361
346	1306	la▁	3502	1	1	1	1	1
347	1725	Ihr▁	3499	7	9	0.428571	0.333333	0.375
348	298	et▁	3494	15	4	0.2	0.75	0.315789
349	348	k▁	3491	22	24	0.727273	0.666667	0.695652
350	1690	eigenen▁	3489	16	16	0.625	0.625	0.625
351	1729	erreichen▁	3488	7	7	0.571429	0.571429	0.571429
352	1732	Weise▁	3487	14	20	0.714286	0.5	0.588235
353	509	über	3470	20	28	0.2	0.142857	0.166667
354	1739	Probleme▁	3463	4	3	0.75	1	0.857143
355	221	ro	3453	18	29	0.555556	0.344828	0.425532
356	1248	bieten▁	3452	5	6	0.6	0.5	0.545455
357	178	ch	3447	19	18	0.263158	0.277778	0.27027
358	1722	Politik▁	3438	8	7	0.625	0.714286	0.666667
359	1670	Staaten▁	3433	26	26	0.8	0.8	0.8
360	1748	davon▁	3431	23	23	0.340909	0.347826	0.344333
361	1750	daher▁	3419	8	8	0.375	0.375	0.375
362	1752	Thema▁	3414	14	16	0.785714	0.7	0.740385
363	1755	weitere▁	3401	16	23	0.75	0.521739	0.615385
364	1759	ihnen▁	3397	19	20	0.631579	0.6	0.615385
365	16	l	3393	42	30	0.5125	0.7	0.591753
366	292	el▁	3383	19	19	0.473684	0.473684	0.473684
367	483	ern▁	3370	39	28	0.368421	0.5	0.424242
368	192	r▁	3369	29	32	0.62069	0.5625	0.590164
369	1768	wirklich▁	3359	32	39	0.84375	0.697368	0.763607
370	1731	aller▁	3357	5	6	0.8	0.666667	0.727273
371	1769	darüber▁	3356	15	14	0.4	0.428571	0.413793
372	434	ische▁	3352	16	18	0.5	0.444444	0.470588
373	1777	Zukunft▁	3339	19	21	0.947368	0.857143	0.9
374	1715	wissen▁	3338	16	16	0.7	0.6875	0.693694
375	1779	sowohl▁	3336	6	8	1	0.75	0.857143
376	1746	alles▁	3335	26	27	0.730769	0.703704	0.716981
377	1781	Ende▁	3330	24	29	0.708333	0.586207	0.641509
378	575	enden▁	3310	10	12	0.2	0.166667	0.181818
379	1795	vielen▁	3301	13	11	0.538462	0.636364	0.583333
380	1493	bringen▁	3292	12	19	0.333333	0.222222	0.266667
381	1799	gegenüber▁	3287	13	4	0.153846	0.5	0.235294
382	1805	meiner▁	3282	7	5	0.714286	1	0.833333
383	1807	Kommissar▁	3276	1	2	1	0.5	0.666667
384	1809	Beispiel▁	3273	8	7	0.5	0.571429	0.533333
385	1810	verschiedenen▁	3273	4	10	0.75	0.3	0.428571
386	1812	unterstützen▁	3272	6	8	0.833333	0.625	0.714286
387	1811	zwar▁	3272	10	2	0	0	0
388	1816	innerhalb▁	3265	4	3	0.5	0.666667	0.571429
389	1782	ja▁	3263	22	12	0.409091	0.75	0.529412
390	358	ungs	3261	12	9	0	0	0
391	1822	Rolle▁	3255	21	20	0.775	0.8	0.787302
392	287	lich▁	3252	23	14	0.272727	0.428571	0.333333
393	733	ing▁	3251	22	37	0.904762	0.513889	0.655478
394	1825	besonders▁	3251	6	8	0.5	0.375	0.428571
395	1826	Frauen▁	3245	28	32	0.958333	0.821429	0.884615
396	332	ischen▁	3228	10	9	0.3	0.333333	0.315789
397	1838	möchten▁	3212	8	1	0	0	0
398	1839	Ihrer▁	3210	2	1	0	0	0
399	305	as▁	3209	15	11	0.533333	0.727273	0.615385
400	534	iert▁	3195	16	28	0.5	0.285714	0.363636
401	1848	The▁	3195	13	9	0.307692	0.444444	0.363636
402	333	aus	3152	16	8	0.133333	0.25	0.173913
403	555	ieren▁	3142	24	14	0.291667	0.5	0.368421
404	1873	europäische▁	3140	4	5	0.75	0.6	0.666667
405	1864	internationalen▁	3140	4	2	0.5	1	0.666667
406	1869	Weg▁	3133	12	22	0.666667	0.363636	0.470588
407	1865	natürlich▁	3132	8	12	0.875	0.590909	0.705426
408	1874	&▁	3124	2	3	1	0.666667	0.8
409	1876	Richtlinie▁	3121	-1	1	0	0	0
410	1885	dort▁	3108	26	26	0.58	0.576923	0.578457
411	388	se▁	3098	12	11	0.333333	0.363636	0.347826
412	1798	System▁	3097	8	6	0.75	1	0.857143
413	1824	direkt▁	3091	10	13	1	0.769231	0.869565
414	1882	Seiten▁	3064	5	5	0.75	0.75	0.75
415	1897	unser▁	3062	5	3	0.6	1	0.75
416	1899	Tag▁	3059	39	34	0.815789	0.939394	0.873239
417	1633	kommt▁	3058	24	15	0.26087	0.4	0.315789
418	714	ende▁	3050	27	15	0.230769	0.4	0.292683
419	478	Vor	3038	28	28	0.462963	0.464286	0.463623
420	1904	politische▁	3031	6	9	0.833333	0.555556	0.666667
421	1912	Kunden▁	3010	11	11	0.818182	0.818182	0.818182
422	17	o	2984	10	11	0.7	0.636364	0.666667
423	208	zu	2980	13	9	0.153846	0.222222	0.181818
424	1930	Uhr▁	2980	29	25	0.826923	0.956522	0.887014
425	1933	Ihren▁	2977	2	1	0	0	0
426	463	liche▁	2974	14	17	0.357143	0.294118	0.322581
427	56	y	2965	29	29	0.965517	0.965517	0.965517
428	857	A▁	2957	35	30	0.742424	0.875	0.803279
429	782	stellt▁	2953	9	9	0.333333	0.333333	0.333333
430	1945	pro▁	2950	14	8	0.384615	0.714286	0.5
431	1947	Alle▁	2950	4	8	0.75	0.375	0.5
432	405	vor	2945	20	11	0.35	0.636364	0.451613
433	1954	Um▁	2941	11	16	0.727273	0.5	0.592593
434	1956	Meinung▁	2936	7	7	0.571429	0.571429	0.571429
435	1957	erste▁	2934	18	21	0.666667	0.571429	0.615385
436	1962	etwa▁	2924	24	24	0.543478	0.541667	0.542571
437	1968	Artikel▁	2915	6	6	1	1	1
438	1186	nehmen▁	2913	14	17	0.285714	0.235294	0.258065
439	1943	weniger▁	2913	12	12	0.833333	0.833333	0.833333
440	1976	beiden▁	2903	28	23	0.714286	0.869565	0.784314
441	912	S▁	2853	7	7	1	1	1
442	318	An	2830	32	15	0.354839	0.733333	0.478261
443	2009	Euro▁	2819	30	32	1	0.942308	0.970297
444	2582	-S	2803	33	11	0.151515	0.454545	0.227273
445	2019	Dieses▁	2802	5	3	0.4	0.666667	0.5
446	2028	2009▁	2784	2	2	1	1	1
447	2029	Hier▁	2783	5	5	0.8	0.8	0.8
448	2037	Millionen▁	2774	54	45	0.8	1	0.888889
449	414	lichen▁	2763	17	7	0.117647	0.285714	0.166667
450	2034	Situation▁	2762	10	9	0.8	0.888889	0.842105
451	2045	Hilfe▁	2760	2	2	1	1	1
452	850	6▁	2759	11	9	0.727273	0.888889	0.8
453	1052	gehen▁	2759	20	25	0.45	0.36	0.4
