Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
289	1084	change▁	4233	27	30	0.777778	0.7	0.736842
290	1289	located▁	4230	4	3	0.25	0.333333	0.285714
291	1381	three▁	4230	28	29	0.857143	0.827586	0.842105
292	1262	her▁	4224	91	63	0.530702	0.783019	0.63263
293	1380	energy▁	4216	14	13	0.928571	1	0.962963
294	1388	citizens▁	4207	6	12	1	0.5	0.666667
295	1392	further▁	4185	8	13	0.25	0.153846	0.190476
296	1384	given▁	4181	12	13	0.25	0.25	0.25
297	1395	problems▁	4170	6	12	1	0.454545	0.625
298	1399	why▁	4151	7	9	0.857143	0.666667	0.75
299	1383	ensure▁	4133	3	6	0.666667	0.4	0.5
300	1405	again▁	4128	12	11	0.416667	0.454545	0.434783
301	1382	security▁	4116	11	17	1	0.647059	0.785714
302	1271	based▁	4106	5	3	0.4	0.666667	0.5
303	1415	United▁	4084	21	28	0.85	0.62963	0.723404
304	1406	shall▁	4079	-1	1	0	0	0
305	1418	To▁	4074	8	7	0.125	0.142857	0.133333
306	1420	however▁	4068	8	6	0.25	0.333333	0.285714
307	1320	back▁	4061	50	25	0.333333	0.666667	0.444444
308	1416	On▁	4058	14	37	0.857143	0.324324	0.470588
309	1372	US▁	4053	27	78	0.851852	0.315068	0.46
310	1424	With▁	4044	10	9	0.3	0.333333	0.315789
311	228	en▁	4042	2	4	0	0	0
312	1378	necessary▁	3995	5	9	1	0.555556	0.714286
313	180	o▁	3993	22	19	0.863636	1	0.926829
314	1447	They▁	3963	31	24	0.612903	0.791667	0.690909
315	1204	go▁	3957	30	19	0.266667	0.421053	0.326531
316	1455	needs▁	3923	1	2	0	0	0
317	1430	power▁	3910	18	14	0.764706	1	0.866667
318	1462	become▁	3896	19	22	0.526316	0.454545	0.487805
319	1190	position▁	3894	3	7	1	0.416667	0.588235
320	1465	better▁	3889	11	12	0.9	0.818182	0.857143
321	1467	When▁	3882	11	15	0.363636	0.266667	0.307692
322	1473	always▁	3866	9	13	0.888889	0.615385	0.727273
323	1475	At▁	3858	9	18	0.666667	0.333333	0.444444
324	1457	group▁	3857	20	19	0.75	0.789474	0.769231
325	860	form▁	3852	4	2	0.5	1	0.666667
326	1197	action▁	3835	6	7	0.666667	0.571429	0.615385
327	1472	government▁	3834	23	25	0.75	0.68	0.713287
328	1450	real▁	3833	10	12	0.5	0.454545	0.47619
329	1446	vote▁	3828	36	29	0.578125	0.730769	0.645546
330	1403	life▁	3803	16	16	0.6875	0.6875	0.6875
331	1479	around▁	3800	12	14	0.333333	0.285714	0.307692
332	1288	using▁	3795	15	7	0.333333	0.714286	0.454545
333	1483	main▁	3785	7	11	0.571429	0.363636	0.444444
334	1423	did▁	3771	37	42	0.472222	0.425	0.447368
335	1471	law▁	3763	5	10	1	0.5	0.666667
336	1512	What▁	3742	16	13	0.6875	0.846154	0.758621
337	1470	company▁	3732	13	14	0.5	0.428571	0.461538
338	1496	trade▁	3720	10	11	0.888889	0.8	0.842105
339	1516	hope▁	3718	7	13	0.857143	0.461538	0.6
340	1515	current▁	3714	6	10	0.833333	0.5	0.625
341	168	t▁	3707	21	15	0.380952	0.571429	0.457143
342	1053	10▁	3682	13	15	0.923077	0.8	0.857143
343	1532	another▁	3679	22	24	0.863636	0.791667	0.826087
344	1540	particularly▁	3665	7	4	0.428571	0.75	0.545455
345	1539	&▁	3665	10	5	0.555556	1	0.714286
346	561	5▁	3638	10	16	1	0.633333	0.77551
347	1548	House▁	3624	14	14	0.857143	0.857143	0.857143
348	1495	working▁	3623	12	14	0.416667	0.357143	0.384615
349	1545	children▁	3609	20	26	0.916667	0.68	0.780793
350	1557	protection▁	3592	-1	4	0	0	0
351	1507	together▁	3590	6	12	1	0.5	0.666667
352	1561	whether▁	3587	20	23	0.75	0.652174	0.697674
353	1562	centre▁	3581	4	2	0.25	0.5	0.333333
354	1564	global▁	3570	4	6	1	0.666667	0.8
355	1538	full▁	3566	10	7	0.6	0.857143	0.705882
356	1567	These▁	3556	3	8	0.666667	0.25	0.363636
357	702	4▁	3554	13	13	0.692308	0.692308	0.692308
358	723	i▁	3553	17	15	0.647059	0.733333	0.6875
359	1569	special▁	3551	4	4	0.25	0.25	0.25
360	1073	less▁	3532	8	12	0.875	0.583333	0.7
361	1574	women▁	3532	15	16	0.933333	0.875	0.903226
362	1454	down▁	3522	27	7	0.037037	0.142857	0.0588235
363	1580	terms▁	3514	6	1	0	0	0
364	1228	per▁	3507	32	8	0.16	0.5	0.242424
365	1584	result▁	3503	10	16	0.777778	0.466667	0.583333
366	1520	production▁	3502	6	7	1	0.916667	0.956522
367	1592	Community▁	3451	1	2	1	0.5	0.666667
368	1605	Mrs▁	3437	7	17	0.857143	0.375	0.521739
369	1348	legal▁	3430	6	7	0.8	0.666667	0.727273
370	1616	role▁	3413	7	13	0.857143	0.5	0.631579
371	1623	growth▁	3405	4	3	0.75	1	0.857143
372	1608	systems▁	3404	2	2	1	1	1
373	1625	second▁	3400	25	27	0.88	0.814815	0.846154
374	1589	open▁	3386	15	12	0.466667	0.7	0.56
375	1630	Group▁	3383	1	2	1	0.5	0.666667
376	1632	especially▁	3377	7	12	0.714286	0.416667	0.526316
377	1633	issues▁	3376	5	4	0.8	1	0.888889
378	1552	state▁	3374	8	11	0.5	0.363636	0.421053
379	1602	conditions▁	3373	9	7	0.555556	0.714286	0.625
380	1613	sector▁	3323	2	3	1	0.666667	0.8
381	1637	companies▁	3308	4	5	1	0.8	0.888889
382	1391	present▁	3305	4	3	0	0	0
383	1620	close▁	3304	9	8	0.333333	0.375	0.352941
384	1653	industry▁	3285	10	7	0.722222	1	0.83871
385	1656	experience▁	3277	5	9	1	0.555556	0.714286
386	1662	whole▁	3270	7	16	0.857143	0.375	0.521739
387	1661	Germany▁	3270	10	10	0.9	0.9	0.9
388	1599	certain▁	3264	5	5	0.4	0.4	0.4
389	1652	health▁	3259	6	4	0.666667	1	0.8
390	1670	really▁	3245	16	16	0.6875	0.6875	0.6875
391	1672	various▁	3242	1	1	0	0	0
392	1675	million▁	3235	33	34	1	0.964286	0.981818
393	1674	create▁	3234	9	12	0.666667	0.5	0.571429
394	1685	basis▁	3217	3	3	0	0	0
395	1686	budget▁	3216	1	1	0	0	0
396	1688	matter▁	3210	5	5	0.6	0.6	0.6
397	1693	major▁	3206	13	7	0.153846	0.285714	0.2
398	1480	making▁	3203	13	6	0.153846	0.333333	0.210526
399	1682	control▁	3195	7	7	0.666667	0.666667	0.666667
400	1690	China▁	3182	44	39	0.855263	0.970588	0.909284
401	1673	away▁	3181	25	12	0.24	0.5	0.324324
402	1699	respect▁	3175	3	3	0.666667	0.666667	0.666667
403	1702	local▁	3175	10	9	0.6	0.666667	0.631579
404	1677	account▁	3166	5	2	0.4	1	0.571429
405	174	y▁	3142	14	16	0.428571	0.371795	0.398169
406	1716	itself▁	3134	5	6	0.6	0.5	0.545455
407	1700	page▁	3132	4	6	1	0.666667	0.8
408	1712	done▁	3098	7	6	0.428571	0.5	0.461538
409	1732	research▁	3095	6	6	0.833333	0.9	0.865385
410	1607	location▁	3094	2	-1	0	1	0
411	1746	region▁	3065	6	5	0.833333	1	0.909091
412	1714	specific▁	3065	-1	1	0	0	0
413	1747	several▁	3058	9	16	0.666667	0.375	0.48
414	1750	least▁	3033	14	15	1	0.933333	0.965517
415	1763	often▁	3010	7	11	1	0.636364	0.777778
416	1761	programme▁	3009	3	2	0.666667	1	0.8
417	196	es▁	3009	10	7	0.4	0.571429	0.470588
418	1751	modern▁	3008	4	4	1	1	1
419	1760	German▁	2995	14	15	1	0.961538	0.980392
420	200	er▁	2976	28	12	0.259259	0.583333	0.358974
421	1650	look▁	2967	14	9	0.428571	0.666667	0.521739
422	1780	single▁	2961	4	3	0.5	0.666667	0.571429
423	1777	price▁	2960	3	3	0.666667	0.666667	0.666667
424	896	old▁	2952	8	16	0.75	0.366667	0.492537
425	1788	something▁	2948	17	21	0.875	0.7	0.777778
426	1778	continue▁	2948	11	11	0.545455	0.545455	0.545455
427	1782	staff▁	2946	17	10	0.235294	0.388889	0.293194
428	1770	third▁	2937	8	8	0.75	0.75	0.75
429	1799	He▁	2915	85	84	0.858824	0.869048	0.863905
430	1072	site▁	2912	7	10	0.142857	0.1	0.117647
431	1806	economy▁	2904	8	7	0.75	0.857143	0.8
432	1807	rules▁	2897	3	4	1	0.75	0.857143
433	1805	project▁	2896	10	9	0.9	1	0.947368
434	1812	little▁	2891	8	7	0.25	0.285714	0.266667
435	1818	following▁	2884	11	6	0.0909091	0.166667	0.117647
436	1822	excellent▁	2876	1	3	1	0.333333	0.5
437	1825	until▁	2871	17	11	0.470588	0.727273	0.571429
438	1705	wish▁	2871	1	-1	0	1	0
439	1804	him▁	2867	36	26	0.588235	0.8	0.677966
440	1762	name▁	2864	33	34	0.875	0.823529	0.848485
441	1831	might▁	2860	2	5	0	0	0
442	1575	going▁	2859	30	5	0.0357143	0.2	0.0606061
443	1833	gentlemen▁	2857	-1	1	0	0	0
444	1739	water▁	2845	13	12	0.833333	0.909091	0.869565
445	1837	subject▁	2844	4	3	0.25	0.333333	0.285714
446	1838	't▁	2843	91	4	0.0235294	0.5	0.0449438
447	1848	environment▁	2832	4	2	0.25	0.5	0.333333
448	1839	money▁	2824	9	12	1	0.75	0.857143
449	1834	private▁	2824	2	4	1	0.5	0.666667
450	1850	things▁	2816	11	10	0.727273	0.8	0.761905
451	1855	increase▁	2813	4	10	0.75	0.3	0.428571
452	1847	general▁	2812	7	3	0.285714	0.666667	0.4
453	1867	customers▁	2790	1	1	1	1	1
454	1849	management▁	2782	6	5	0.833333	1	0.909091
455	1862	found▁	2782	26	25	0.5	0.521739	0.510638
456	1820	regard▁	2782	2	1	0	0	0
457	1875	institutions▁	2778	1	2	1	0.5	0.666667
458	1749	days▁	2774	18	19	1	0.947368	0.972973
459	1412	ask▁	2768	3	4	0.333333	0.25	0.285714
460	1883	towards▁	2768	4	5	0.25	0.2	0.222222
461	1887	once▁	2758	9	10	0.555556	0.5	0.526316
462	1893	yet▁	2744	10	9	0.4	0.444444	0.421053
463	1895	rather▁	2741	7	6	0.285714	0.333333	0.307692
464	1882	welcome▁	2740	3	3	1	1	1
465	1899	among▁	2739	6	6	0.166667	0.166667	0.166667
466	1793	hand▁	2739	8	6	0.25	0.4	0.307692
467	1902	approach▁	2732	6	6	0.666667	0.666667	0.666667
468	1879	interest▁	2728	3	3	0	0	0
469	1852	start▁	2718	13	15	0.538462	0.5	0.518519
470	1910	family▁	2712	12	10	0.75	0.9	0.818182
471	1914	costs▁	2707	2	6	1	0.333333	0.5
472	1900	2009▁	2699	4	4	1	1	1
473	784	aid▁	2693	10	13	0.888889	0.666667	0.761905
474	1758	range▁	2693	5	2	0	0	0
475	1917	food▁	2676	4	7	1	0.571429	0.727273
476	1920	No▁	2673	6	9	0.666667	0.4375	0.528302
