Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
54	475	können▁	231520	67	70	0.619048	0.574627	0.596011
55	481	Ich▁	225920	94	100	0.961957	0.903061	0.931579
56	184	en▁	216144	161	130	0.497821	0.612903	0.5494
57	185	e▁	214566	197	164	0.628947	0.761752	0.689009
58	191	s▁	213029	143	169	0.606618	0.509317	0.553725
59	454	einem▁	211644	190	211	0.748106	0.667513	0.705515
60	504	nach▁	203927	181	176	0.701117	0.725434	0.713068
61	514	zum▁	198186	111	77	0.398148	0.577626	0.471381
62	518	diese▁	195438	64	58	0.640625	0.706897	0.672131
63	521	nur▁	193834	114	119	0.833333	0.794872	0.813648
64	491	durch▁	191491	79	80	0.574324	0.559211	0.566667
65	526	Wir▁	190533	71	73	0.935714	0.90411	0.91964
66	528	uns▁	189534	38	31	0.647059	0.803571	0.716872
67	532	kann▁	185087	67	74	0.784615	0.702703	0.741403
68	540	Der▁	181004	170	175	0.689349	0.66954	0.6793
69	554	dieser▁	173643	48	49	0.645833	0.632653	0.639175
70	46	-	172876	232	143	0.393365	0.638889	0.486928
71	560	!▁	172337	16	16	0.9375	0.9375	0.9375
72	471	so▁	165450	114	107	0.553571	0.596154	0.574074
73	527	vor▁	164650	139	137	0.708955	0.721374	0.715111
74	579	Es▁	162172	139	166	0.841727	0.704819	0.767213
75	550	noch▁	161911	128	107	0.653226	0.783654	0.71252
76	588	wurde▁	157954	188	216	0.735238	0.640133	0.684397
77	591	Kommission▁	155594	1	1	1	1	1
78	599	aber▁	152081	119	102	0.75	0.872549	0.806647
79	602	wenn▁	150548	89	102	0.840909	0.732673	0.783069
80	280	a▁	149358	75	89	0.945205	0.825301	0.881193
81	612	daß▁	146594	-1	1	0	0	0
82	601	sein▁	146505	119	119	0.663664	0.663717	0.66369
83	622	müssen▁	142888	30	35	0.766667	0.676471	0.71875
84	623	Herr▁	142800	5	11	0.8	0.363636	0.5
85	552	am▁	142230	172	176	0.736527	0.72619	0.731322
86	625	sehr▁	141791	58	62	0.759615	0.701754	0.729539
87	630	–▁	138997	-1	105	0	0	0
88	187	t▁	138389	128	121	0.512097	0.554598	0.532501
89	637	?▁	138179	73	75	0.986301	0.96	0.972973
90	648	In▁	135388	73	87	0.671233	0.563953	0.612934
91	651	/▁	134488	12	10	0.818182	1	0.9
92	655	man▁	129981	71	57	0.46875	0.596154	0.524831
93	666	diesem▁	127760	46	59	0.717391	0.559322	0.628571
94	565	was▁	126540	76	74	0.661972	0.65942	0.660694
95	646	mehr▁	125583	97	99	0.844086	0.831579	0.837786
96	633	alle▁	121239	43	50	0.829268	0.708333	0.764045
97	696	Union▁	120992	3	3	1	1	1
98	698	Europäischen▁	120338	1	1	1	1	1
99	1	<unk>	117679	10	1	0	0	0
100	706	bis▁	116494	69	75	0.80303	0.726027	0.76259
101	610	war▁	115776	187	198	0.687151	0.663978	0.675366
102	7	n	115038	79	62	0.5	0.629032	0.557143
103	627	eines▁	110417	56	59	0.732143	0.698276	0.714808
104	732	möchte▁	109630	17	19	0.411765	0.368421	0.388889
105	737	ihre▁	108302	106	121	0.808081	0.70614	0.753679
106	748	vom▁	106160	58	44	0.409091	0.534884	0.463606
107	761	'▁	103934	57	50	0.223232	0.204545	0.213481
108	271	de▁	103842	30	29	0.607143	0.62963	0.618182
109	775	“▁	101154	-1	8	0	0	0
110	755	gibt▁	100687	74	82	0.743056	0.666667	0.702791
111	778	sowie▁	100566	20	10	0.45	0.9	0.6
112	780	Präsident▁	99343	25	32	1	0.8	0.888889
113	789	dieses▁	98646	16	20	0.625	0.5	0.555556
114	726	unter▁	98583	54	63	0.703704	0.616667	0.657317
115	773	Hotel▁	97104	9	10	1	0.9	0.947368
116	803	„▁	94396	-1	8	0	0	0
117	220	ten▁	93862	118	109	0.446903	0.480952	0.463303
118	782	zwischen▁	93789	41	51	0.97561	0.806122	0.882805
119	228	te▁	92813	141	117	0.427007	0.513274	0.466183
120	814	muss▁	92782	37	37	0.777778	0.785714	0.781726
121	821	hier▁	91945	33	25	0.545455	0.72	0.62069
122	833	keine▁	88926	58	55	0.689655	0.727273	0.707965
123	839	unsere▁	87799	21	22	0.789474	0.75	0.769231
124	843	Bericht▁	86040	26	30	0.96	0.827586	0.888889
125	852	Ihnen▁	85310	7	9	1	0.714286	0.833333
126	856	Parlament▁	84939	2	4	1	0.5	0.666667
127	859	anderen▁	84632	41	45	0.902439	0.829545	0.864458
128	861	;▁	84427	4	34	1	0.0967742	0.176471
129	835	...▁	83463	17	18	1	0.9375	0.967742
130	893	Europa▁	79992	8	9	1	0.888889	0.941176
131	689	immer▁	79978	74	84	0.792857	0.689024	0.737303
132	894	Wenn▁	79891	37	43	0.864865	0.744186	0.8
133	876	Mitgliedstaaten▁	79523	-1	1	0	0	0
134	765	da▁	78645	64	52	0.571429	0.692308	0.626087
135	903	dann▁	77955	53	51	0.660377	0.686275	0.673077
136	286	o▁	76660	36	33	0.828571	0.90625	0.865672
137	916	the▁	76567	2	10	0.5	0.111111	0.181818
138	917	Im▁	76496	45	48	0.511111	0.479167	0.494624
139	824	gegen▁	75783	60	50	0.594828	0.714286	0.649106
140	923	damit▁	75583	33	20	0.322581	0.5	0.392157
141	928	wurden▁	75134	91	118	0.727273	0.566964	0.63719
142	931	diesen▁	74933	35	27	0.571429	0.740741	0.645161
143	898	dies▁	74116	27	31	0.296296	0.258065	0.275862
144	946	Diese▁	72581	22	13	0.5	0.846154	0.628571
145	947	Zeit▁	72448	52	54	0.735294	0.716981	0.726022
146	182	n▁	71778	72	58	0.642857	0.803571	0.714286
147	962	seine▁	70474	78	93	0.779221	0.655556	0.712059
148	968	Frau▁	69895	26	26	0.884615	0.884615	0.884615
149	971	unserer▁	69076	17	17	0.882353	0.882353	0.882353
150	975	Ihre▁	68889	15	18	0.6	0.5	0.545455
151	976	sondern▁	68866	34	37	0.941176	0.864865	0.901408
152	989	Menschen▁	67470	77	103	0.815789	0.607843	0.696629
153	986	habe▁	67353	83	44	0.329114	0.604651	0.42623
154	196	d▁	66738	40	37	0.6	0.648649	0.623377
155	995	jedoch▁	66731	22	39	0.681818	0.384615	0.491803
156	996	neue▁	66589	32	38	0.84375	0.710526	0.771429
157	394	and▁	66449	6	10	0.666667	0.4	0.5
158	1004	Europäische▁	65820	2	1	0.5	1	0.666667
159	1008	Jahr▁	65306	87	90	0.709302	0.695402	0.702284
160	1010	heute▁	64966	26	30	0.84	0.724138	0.777778
161	222	ung▁	63814	41	45	0.423077	0.392857	0.407407
162	1018	%▁	63504	23	23	0.941176	0.941176	0.941176
163	1037	ihrer▁	62106	35	43	0.657143	0.535714	0.590248
164	1038	bereits▁	62016	32	42	0.84375	0.646341	0.731969
165	1046	Jahren▁	61506	68	69	0.892308	0.855072	0.873293
166	1020	europäischen▁	61242	4	4	0.5	0.5	0.5
167	1055	sollte▁	60938	21	22	0.52381	0.5	0.511628
168	1048	EU▁	60821	2	2	1	1	1
169	1056	]▁	60811	3	4	1	0.75	0.857143
170	1040	ohne▁	60676	25	27	0.84	0.777778	0.807692
171	1062	[▁	60600	3	4	1	0.75	0.857143
172	1064	neuen▁	60540	34	38	0.882353	0.805556	0.842207
173	9	r	60476	56	39	0.509091	0.723684	0.59771
174	1066	andere▁	60286	28	25	0.833333	0.92	0.874525
175	1085	mich▁	59178	38	37	0.79798	0.785714	0.7918
176	680	2▁	58499	19	17	0.875	0.933333	0.903226
177	193	en	58409	63	60	0.68254	0.716667	0.699187
178	771	denen▁	58238	23	25	0.391304	0.354167	0.37181
179	1113	zwei▁	57756	58	60	0.964286	0.931034	0.947368
180	1115	Entwicklung▁	57595	10	11	0.9	0.818182	0.857143
181	858	finden▁	57529	14	12	0.642857	0.75	0.692308
182	1123	sollten▁	56970	13	17	0.846154	0.65625	0.7392
183	1130	Rat▁	56378	7	7	0.714286	0.714286	0.714286
184	1110	machen▁	55771	38	30	0.473684	0.6	0.529412
185	1135	Frage▁	55508	11	10	0.727273	0.8	0.761905
186	1128	ganz▁	55139	31	16	0.290323	0.5625	0.382979
187	461	y▁	54894	34	39	0.911765	0.802632	0.853725
188	1146	Welt▁	54746	23	25	0.954545	0.891304	0.921842
189	1151	viele▁	54230	50	53	0.918367	0.865385	0.891089
190	1131	bietet▁	54030	7	8	0.857143	0.75	0.8
191	716	1▁	53724	14	16	0.857143	0.75	0.8
192	203	m▁	53708	44	43	0.732558	0.75	0.741176
193	645	i▁	53647	58	56	0.901786	0.935185	0.918182
194	1161	Mit▁	53425	21	20	0.47619	0.5	0.487805
195	1097	liegt▁	53140	13	10	0.615385	0.8	0.695652
196	961	allen▁	53107	13	13	0.692308	0.692308	0.692308
197	1171	Unternehmen▁	52851	52	67	0.94898	0.730159	0.825311
198	1173	Ein▁	52823	41	50	0.829268	0.68	0.747253
199	1182	dazu▁	52279	23	14	0.26087	0.428571	0.324324
200	1184	weil▁	52177	40	43	0.8	0.744186	0.771084
201	1152	of▁	51657	14	15	0.714286	0.666667	0.689655
202	1200	seiner▁	51307	73	67	0.725352	0.787879	0.755324
203	1206	wieder▁	51008	50	43	0.46	0.534884	0.494624
204	1213	jetzt▁	50470	31	35	0.645161	0.571429	0.606061
205	1054	geht▁	49769	33	30	0.515152	0.566667	0.539683
206	1224	denn▁	49620	24	11	0.416667	0.909091	0.571429
207	1231	Lage▁	49189	4	18	0.5	0.111111	0.181818
208	1232	darauf▁	49151	31	27	0.451613	0.518519	0.482759
209	1239	selbst▁	48641	30	28	0.633333	0.678571	0.655172
210	1242	Maßnahmen▁	48576	8	6	0.75	1	0.857143
211	1245	Informationen▁	48326	13	22	0.916667	0.52381	0.666667
212	1243	Bereich▁	47872	8	9	0.5	0.444444	0.470588
213	1257	dafür▁	47819	17	14	0.294118	0.357143	0.322581
214	1260	schon▁	47646	38	12	0.184211	0.583333	0.28
215	1251	einige▁	47535	15	22	0.8	0.545455	0.648649
216	1265	ihren▁	47307	36	46	0.59375	0.440476	0.505755
217	1268	ihr▁	47114	39	36	0.557143	0.585859	0.57114
218	1279	Jahre▁	46688	47	40	0.638298	0.769231	0.697674
219	199	an	45872	26	26	0.4	0.4	0.4
220	1284	würde▁	45708	30	46	0.642857	0.409091	0.5
221	1303	Und▁	45438	70	73	0.971429	0.931507	0.951049
222	1304	Dies▁	45201	12	26	0.833333	0.384615	0.526316
223	1306	Herrn▁	45126	2	7	1	0.285714	0.444444
224	1309	Eine▁	45081	36	38	0.75	0.716216	0.732719
225	786	3▁	44981	10	10	1	1	1
226	1320	Arbeit▁	44714	20	26	0.9	0.692308	0.782609
227	1323	allem▁	44622	19	24	0.789474	0.625	0.697674
228	1282	viel▁	44364	39	41	0.723684	0.692308	0.707648
229	1338	Land▁	44107	34	30	0.606061	0.696429	0.64811
230	1266	ob▁	43821	27	31	0.888889	0.793103	0.838269
231	993	to▁	43772	8	9	0.833333	0.714286	0.769231
232	1345	während▁	43629	36	45	0.848485	0.666667	0.746667
233	1349	meine▁	43306	15	12	0.535714	0.666667	0.594059
234	1350	wollen▁	43276	28	30	0.88	0.814815	0.846154
235	1324	mir▁	43241	15	14	0.533333	0.571429	0.551724
236	1348	bin▁	43198	17	18	0.90625	0.833333	0.868263
237	1356	unseren▁	43068	12	13	0.833333	0.769231	0.8
238	1352	gut▁	42733	32	35	0.774194	0.705882	0.738462
239	1261	wo▁	42605	28	39	0.814815	0.594595	0.6875
240	244	ver	42570	39	35	0.328947	0.371429	0.3489
241	1353	Länder▁	42523	5	4	0.8	1	0.888889
242	1368	Für▁	42495	26	33	0.769231	0.606061	0.677966
243	284	ungen▁	42257	32	29	0.46875	0.517241	0.491803
244	1381	waren▁	41896	57	69	0.672727	0.559701	0.611032
245	183	er	41831	28	33	0.5	0.424242	0.459016
246	769	geben▁	41763	21	16	0.428571	0.5625	0.486486
247	1273	ab▁	41713	28	22	0.37037	0.454545	0.408163
248	1283	sagen▁	41622	29	30	0.892857	0.862069	0.877193
249	10	t	41474	48	33	0.670213	0.969697	0.792609
250	1389	etwas▁	41460	34	42	0.828125	0.658537	0.733658
251	1395	nun▁	41313	28	25	0.535714	0.6	0.566038
252	1023	lassen▁	41050	23	14	0.347826	0.571429	0.432432
253	493	Ab	40899	23	16	0.434783	0.625	0.512821
254	1403	seit▁	40809	47	45	0.782609	0.8	0.791209
255	1404	Zimmer▁	40807	5	9	1	0.555556	0.714286
256	1405	Wie▁	40776	38	39	0.842105	0.820513	0.831169
257	1413	insbesondere▁	40587	4	6	1	0.666667	0.8
258	241	gen▁	40584	48	30	0.395833	0.633333	0.487179
259	731	doch▁	40463	18	1	0.0555556	1	0.105263
260	1277	möglich▁	40135	10	14	1	0.714286	0.833333
261	915	stehen▁	39990	19	15	0.368421	0.466667	0.411765
262	336	ter▁	39500	42	37	0.536585	0.628571	0.578947
263	900	sehen▁	38977	34	41	0.647059	0.536585	0.586667
264	1457	Unterstützung▁	38928	5	13	1	0.384615	0.555556
265	330	l▁	38772	27	35	0.807692	0.621212	0.702284
266	1464	ersten▁	38534	51	52	0.823529	0.807692	0.815534
267	1432	erhalten▁	38530	23	28	0.565217	0.462963	0.509005
268	742	stellen▁	38349	12	14	0.25	0.214286	0.230769
269	867	steht▁	38281	17	11	0.294118	0.454545	0.357143
270	1442	Ländern▁	38262	1	1	1	1	1
271	221	on▁	38234	23	25	0.909091	0.833333	0.869565
272	1469	Rahmen▁	38203	7	6	0.428571	0.5	0.461538
273	1479	also▁	37925	23	20	0.26087	0.3	0.27907
274	1482	Teil▁	37789	30	28	0.775862	0.821429	0.797995
275	250	ab	37776	22	12	0.181818	0.333333	0.235294
276	804	4▁	37610	9	8	0.777778	0.875	0.823529
277	1492	Zusammenarbeit▁	37502	7	8	0.857143	0.75	0.8
278	657	5▁	37432	10	6	0.6	1	0.75
279	1495	beim▁	37417	36	5	0.0588235	0.4	0.102564
280	1496	besteht▁	37390	9	10	0.444444	0.388889	0.414815
281	1497	Parlaments▁	37351	1	1	1	1	1
282	13	d	37307	24	27	0.833333	0.75	0.789474
283	671	kommen▁	37248	32	29	0.516129	0.571429	0.542373
284	189	un	37054	32	27	0.5	0.592593	0.542373
285	14	u	37039	30	40	0.8	0.602564	0.687386
286	431	al▁	36855	11	23	0.818182	0.409091	0.545455
287	6	e	36611	20	27	0.736842	0.538462	0.622222
288	1518	Namen▁	36607	12	14	1	0.857143	0.923077
289	1527	tun▁	36580	29	40	0.75	0.538462	0.626866
290	1522	Fall▁	36510	18	20	0.722222	0.65	0.684211
291	1524	seinen▁	36497	50	51	0.62766	0.625	0.626327
292	267	ge▁	36260	32	22	0.322581	0.454545	0.377358
293	1535	soll▁	36229	36	22	0.444444	0.727273	0.551724
294	1539	einfach▁	36026	18	15	0.470588	0.571429	0.516129
295	1542	wäre▁	35974	15	18	0.571429	0.470588	0.516129
296	1545	Vorschlag▁	35934	2	4	1	0.5	0.666667
297	1534	letzten▁	35785	25	44	0.8	0.454545	0.57971
298	1556	drei▁	35719	49	55	0.979167	0.87037	0.921569
299	1560	dabei▁	35691	23	5	0.0434783	0.2	0.0714286
300	1564	Bei▁	35578	20	10	0.3	0.6	0.4
301	1531	politischen▁	35547	9	9	0.777778	0.777778	0.777778
302	1555	Stadt▁	35536	45	48	0.883721	0.833333	0.857788
303	1569	Ziel▁	35383	8	9	0.875	0.777778	0.823529
304	1572	einmal▁	35267	22	18	0.636364	0.777778	0.7
305	209	ein	35104	28	21	0.285714	0.380952	0.326531
306	1578	Problem▁	34978	15	13	0.733333	0.846154	0.785714
307	1580	Fragen▁	34969	4	4	0.75	0.75	0.75
308	1584	wichtig▁	34911	15	15	0.933333	0.933333	0.933333
309	1585	Aber▁	34853	70	77	0.985714	0.896104	0.938776
310	436	is▁	34683	8	10	1	0.8	0.888889
311	1550	Bürger▁	34635	4	7	0.75	0.428571	0.545455
312	1593	Art▁	34607	19	26	0.842105	0.615385	0.711111
313	1595	große▁	34483	31	37	0.645161	0.540541	0.588235
314	1601	großen▁	34439	18	30	0.777778	0.482759	0.595745
315	1613	Daten▁	34283	13	12	0.833333	0.95	0.88785
316	248	g▁	34251	25	30	0.583333	0.482143	0.527933
317	1587	Seite▁	34204	13	15	0.769231	0.666667	0.714286
318	1530	deren▁	33966	16	8	0.333333	0.714286	0.454545
319	1634	Recht▁	33820	8	9	0.75	0.666667	0.705882
320	1641	könnte▁	33641	34	38	0.676471	0.608108	0.64047
321	1339	worden▁	33559	35	12	0.142857	0.416667	0.212766
322	1645	Sicherheit▁	33532	10	11	0.7	0.7	0.7
323	358	k▁	33437	22	21	0.818182	0.857143	0.837209
324	1622	Regierung▁	33356	16	21	0.9375	0.714286	0.810811
325	1656	Verfügung▁	33347	7	7	0.285714	0.285714	0.285714
326	1657	Er▁	33336	58	54	0.833333	0.888889	0.860215
327	1658	Auf▁	33275	18	20	0.555556	0.5	0.526316
328	1661	Kollegen▁	33189	4	10	1	0.4	0.571429
329	1583	welche▁	33162	8	5	0.666667	1	0.8
330	1663	Bedeutung▁	33135	12	12	0.8	0.8	0.8
331	1623	weiter▁	33062	29	28	0.62069	0.642857	0.631579
332	11	s	33059	47	37	0.695652	0.888889	0.780488
333	487	ern▁	32864	39	41	0.605263	0.5625	0.583099
334	1676	Auch▁	32847	27	19	0.37037	0.526316	0.434783
335	1673	USA▁	32844	14	15	0.923077	0.857143	0.888889
336	1679	Ihr▁	32808	7	9	0.714286	0.555556	0.625
337	1681	Möglichkeit▁	32740	8	11	1	0.727273	0.842105
338	27	.	32560	1	-1	0	1	0
339	1690	Was▁	32526	18	21	0.888889	0.761905	0.820513
340	1670	eigenen▁	32152	16	15	0.5625	0.6	0.580645
341	1704	Als▁	32089	30	28	0.7	0.75	0.724138
342	1240	bieten▁	32023	5	10	0.8	0.388889	0.523364
343	1706	Nach▁	32003	30	45	0.8	0.533333	0.64
344	1697	du▁	31997	14	4	0.181818	0.5	0.266667
345	303	el▁	31900	20	21	0.8	0.761905	0.780488
346	1159	10▁	31811	13	14	1	0.928571	0.962963
347	1722	davon▁	31595	23	28	0.431818	0.357143	0.390947
348	516	über	31501	18	32	0.333333	0.1875	0.24
349	1733	Probleme▁	31138	4	4	1	1	1
350	1737	Weise▁	31118	14	15	0.785714	0.733333	0.758621
351	1743	kein▁	31025	24	21	0.543478	0.619048	0.578807
352	749	ing▁	31021	23	35	0.931818	0.602941	0.732143
353	1750	Thema▁	30940	14	16	0.857143	0.766667	0.809384
354	1155	führen▁	30934	12	15	0.5	0.4	0.444444
355	1708	aller▁	30760	5	5	0.8	0.8	0.8
356	650	le▁	30760	18	20	0.588235	0.526316	0.555556
357	1764	hatte▁	30714	63	62	0.608333	0.631579	0.619738
358	1762	weitere▁	30705	16	17	0.75	0.705882	0.727273
359	1766	daher▁	30666	8	15	0.625	0.333333	0.434783
360	1768	darüber▁	30660	15	19	0.466667	0.368421	0.411765
361	1770	sowohl▁	30640	6	7	0.833333	0.714286	0.769231
362	1688	Staaten▁	30579	26	28	0.96	0.888889	0.923077
363	229	ro	30557	21	28	0.52381	0.392857	0.44898
364	1313	la▁	30540	1	1	1	1	1
365	1773	befindet▁	30491	7	4	0.142857	0.25	0.181818
366	1774	erreichen▁	30476	7	8	0.571429	0.5	0.533333
367	1700	wissen▁	30447	16	19	0.766667	0.631579	0.692597
368	307	et▁	30352	16	7	0.3125	0.714286	0.434783
369	1778	Ende▁	30352	24	27	0.708333	0.62963	0.666667
370	1726	Politik▁	30343	8	8	0.75	0.75	0.75
371	1777	Kunden▁	30216	11	14	1	0.785714	0.88
372	1781	ihnen▁	30208	19	16	0.526316	0.625	0.571429
373	1734	alles▁	30202	26	22	0.730769	0.863636	0.791667
374	339	ischen▁	30109	11	10	0.454545	0.5	0.47619
375	1790	Zukunft▁	29986	19	22	0.894737	0.772727	0.829268
376	1794	besonders▁	29841	6	6	0.833333	0.833333	0.833333
377	186	ch	29812	21	22	0.333333	0.318182	0.325581
378	1484	bringen▁	29808	12	17	0.416667	0.294118	0.344828
379	537	iert▁	29796	16	26	0.625	0.384615	0.47619
380	1795	Ihrer▁	29774	2	1	0	0	0
381	1803	gegenüber▁	29663	13	8	0.230769	0.375	0.285714
382	17	o	29628	11	9	0.545455	0.666667	0.6
383	1806	Kommissar▁	29624	1	2	1	0.5	0.666667
384	1813	innerhalb▁	29478	4	6	1	0.666667	0.8
385	1818	vielen▁	29376	13	14	0.769231	0.714286	0.740741
386	1820	Beispiel▁	29321	8	10	0.75	0.6	0.666667
387	16	l	29283	45	32	0.662791	0.90625	0.765632
388	441	ische▁	29270	12	16	0.75	0.5625	0.642857
389	362	ungs	29246	16	16	0.25	0.25	0.25
390	1828	wirklich▁	29181	32	40	0.90625	0.725	0.805556
391	1829	unterstützen▁	29126	6	7	0.666667	0.571429	0.615385
392	1833	entfernt▁	29041	10	9	0.5	0.555556	0.526316
393	1801	ja▁	29026	22	10	0.409091	0.9	0.5625
394	1834	Rolle▁	29018	21	19	0.85	0.944444	0.894737
395	1839	unser▁	28935	5	4	0.6	0.75	0.666667
396	1840	meiner▁	28927	7	7	0.714286	0.714286	0.714286
397	1845	verschiedenen▁	28855	4	8	0.75	0.375	0.5
398	1848	internationalen▁	28837	4	3	0.75	1	0.857143
399	1858	Frauen▁	28695	28	32	0.958333	0.821429	0.884615
400	1863	Weg▁	28632	12	21	0.75	0.425	0.542553
401	313	as▁	28626	13	14	0.769231	0.714286	0.740741
402	1860	natürlich▁	28621	8	14	1	0.576923	0.731707
403	1867	zwar▁	28599	10	3	0.2	0.666667	0.307692
404	557	ieren▁	28575	22	19	0.363636	0.421053	0.390244
405	398	se▁	28474	13	15	0.615385	0.535714	0.572792
406	296	lich▁	28457	22	15	0.380952	0.533333	0.444444
407	340	aus	28327	17	6	0.0625	0.166667	0.0909091
408	1789	System▁	28179	8	7	0.875	1	0.933333
409	1892	europäische▁	27999	4	5	0.75	0.6	0.666667
410	614	enden▁	27935	12	13	0.5	0.461538	0.48
411	1893	&▁	27899	2	3	1	0.666667	0.8
412	1884	Seiten▁	27895	5	5	1	1	1
413	1900	möchten▁	27698	8	1	0.125	1	0.222222
414	1912	politische▁	27625	7	6	0.571429	0.666667	0.615385
415	200	r▁	27607	26	28	0.769231	0.714286	0.740741
416	1909	dort▁	27538	26	30	0.7	0.6	0.646154
417	216	zu	27449	14	6	0.285714	0.666667	0.4
418	1913	Richtlinie▁	27425	-1	1	0	0	0
419	1642	kommt▁	27327	24	16	0.347826	0.5	0.410256
420	1918	Ihren▁	27315	2	-1	0	1	0
421	473	liche▁	27218	15	17	0.333333	0.294118	0.3125
422	1861	direkt▁	27103	10	12	1	0.833333	0.909091
423	793	stellt▁	27083	9	7	0.333333	0.428571	0.375
424	1924	Tag▁	27072	37	37	0.861111	0.861111	0.861111
425	483	Vor	26960	29	21	0.410714	0.571429	0.477922
426	1935	erste▁	26943	18	23	0.722222	0.565217	0.634146
427	1937	Um▁	26795	11	15	0.818182	0.6	0.692308
428	871	A▁	26631	32	19	0.616667	1	0.762887
429	413	Ein	26422	24	14	0.26087	0.428571	0.324324
430	411	vor	26417	17	11	0.235294	0.4	0.296296
431	1174	nehmen▁	26417	14	18	0.5	0.388889	0.4375
432	759	ende▁	26238	23	16	0.304348	0.4375	0.358974
433	1970	Alle▁	26165	4	5	0.75	0.6	0.666667
434	325	An	26128	32	16	0.419355	0.8125	0.553191
435	1980	The▁	25931	13	9	0.307692	0.444444	0.363636
436	1983	beiden▁	25901	28	23	0.821429	1	0.901961
437	869	6▁	25874	10	8	0.8	1	0.888889
438	1985	Hier▁	25870	5	6	1	0.833333	0.909091
439	1993	Artikel▁	25796	6	6	1	1	1
440	1976	weniger▁	25756	12	12	0.833333	0.833333	0.833333
441	421	lichen▁	25660	17	12	0.294118	0.416667	0.344828
442	1033	gehen▁	25595	21	25	0.571429	0.48	0.521739
443	2013	Lösung▁	25516	3	2	0.666667	1	0.8
444	2017	Euro▁	25422	30	29	0.94	0.96	0.949895
445	2019	Meinung▁	25397	7	5	0.571429	0.8	0.666667
446	2023	etwa▁	25312	24	24	0.434783	0.434783	0.434783
447	1508	EU-	25077	3	3	1	1	1
448	2043	unserem▁	25030	2	4	1	0.5	0.666667
449	935	S▁	24934	2	1	0.5	1	0.666667
450	2052	Uhr▁	24928	29	27	0.903846	0.989583	0.944774
451	2049	Situation▁	24845	10	9	0.8	0.888889	0.842105
452	226	ch▁	24833	18	22	0.611111	0.5	0.55
