Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
88	199	an	174106	119	85	0.283186	0.407407	0.334124
89	554	dieser▁	173644	46	59	0.5	0.389831	0.438095
90	560	!▁	172337	6	20	0.833333	0.714286	0.769231
91	471	so▁	170240	168	115	0.37963	0.559633	0.452383
92	527	vor▁	169489	136	121	0.545113	0.617391	0.579005
93	284	ungen▁	165659	97	100	0.473404	0.453608	0.463295
94	10	t	164518	146	125	0.562963	0.652661	0.604503
95	325	An	162775	144	132	0.474638	0.515748	0.49434
96	579	Es▁	162215	91	128	0.692308	0.492188	0.575342
97	550	noch▁	161910	95	59	0.408602	0.655172	0.503311
98	193	en	160824	91	98	0.586207	0.541667	0.563057
99	244	ver	160468	139	102	0.38806	0.52551	0.446445
100	286	o▁	159696	89	94	0.872093	0.839015	0.855234
101	35	E	159591	90	103	0.831395	0.739691	0.782867
102	588	wurde▁	157953	169	259	0.663636	0.440678	0.52965
103	241	gen▁	157035	160	152	0.535948	0.5625	0.548903
104	591	Kommission▁	156265	12	11	0.833333	0.95	0.88785
105	552	am▁	152968	242	181	0.61136	0.820588	0.700689
106	599	aber▁	152911	126	109	0.563492	0.651376	0.604255
107	676	ta	150806	104	106	0.620462	0.608911	0.614632
108	18	g	150778	105	99	0.589109	0.619792	0.604061
109	602	wenn▁	150548	78	92	0.633333	0.534091	0.579494
110	16	l	150495	132	98	0.569672	0.76087	0.651533
111	601	sein▁	149272	108	128	0.514423	0.431452	0.469298
112	612	daß▁	146594	-1	1	0	0	0
113	622	müssen▁	142888	48	46	0.604167	0.630435	0.617021
114	623	Herr▁	142800	6	58	0.833333	0.0925926	0.166667
115	625	sehr▁	141792	28	30	0.685185	0.633333	0.65824
116	630	–▁	138997	101	9	0.0694444	0.833333	0.128205
117	306	Be	138250	72	57	0.342857	0.438596	0.384862
118	637	?▁	138179	58	54	0.931034	1	0.964286
119	279	Ver	136589	79	59	0.397436	0.542424	0.458747
120	648	In▁	135398	100	99	0.58	0.585859	0.582915
121	655	man▁	135097	100	29	0.144444	0.481481	0.222222
122	336	ter▁	134674	113	92	0.504587	0.624031	0.557989
123	651	/▁	134488	17	20	0.866667	0.722222	0.787879
124	209	ein	134042	85	55	0.359756	0.567308	0.440299
125	186	ch	133092	72	86	0.619718	0.517647	0.564103
126	58	C	130909	134	141	0.909836	0.869048	0.888974
127	254	re	130907	70	73	0.463768	0.45	0.45678
128	646	mehr▁	130766	79	68	0.564935	0.647059	0.603215
129	461	y▁	130432	90	102	0.779762	0.678947	0.725871
130	203	m▁	129630	66	68	0.661538	0.664062	0.662798
131	666	diesem▁	127761	45	57	0.555556	0.438596	0.490196
132	565	was▁	127583	68	69	0.485075	0.478261	0.481644
133	411	vor	124941	70	51	0.326087	0.45098	0.378497
134	404	Er	124923	90	65	0.375	0.507812	0.431416
135	56	y	124700	40	57	0.705128	0.491228	0.579056
136	207	in	122634	64	84	0.669355	0.525316	0.588652
137	633	alle▁	122575	35	39	0.6	0.538462	0.567568
138	696	Union▁	120992	3	5	1	0.6	0.75
139	236	ss	120910	60	55	0.412281	0.465278	0.437179
140	330	l▁	120641	88	99	0.741176	0.657895	0.697057
141	698	Europäischen▁	120338	5	8	1	0.625	0.769231
142	610	war▁	118443	189	177	0.481105	0.515432	0.497677
143	267	ge▁	118012	89	71	0.445783	0.558824	0.495944
144	1	<unk>	117679	7	1	0.2	1	0.333333
145	413	Ein	117308	62	44	0.306452	0.430233	0.357943
146	706	bis▁	116774	87	87	0.692771	0.692771	0.692771
147	296	lich▁	115413	98	77	0.530612	0.677632	0.595177
148	49	T	115330	47	39	0.652174	0.789474	0.714286
149	31	S	115020	106	117	0.913462	0.831858	0.870752
150	38	P	114015	53	53	0.698113	0.698113	0.698113
151	20	m	113916	92	76	0.443182	0.535211	0.484868
152	451	Aus	113649	76	60	0.461187	0.596491	0.520185
153	431	al▁	112536	73	84	0.685714	0.615385	0.648649
154	61	O	111007	40	46	0.8	0.695652	0.744186
155	627	eines▁	110976	66	83	0.467742	0.358974	0.406203
156	483	Vor	110820	76	48	0.323944	0.51087	0.396479
157	33	A	110749	54	60	0.96	0.844828	0.898739
158	250	ab	109715	68	64	0.323529	0.346774	0.334749
159	732	möchte▁	109630	15	13	0.6	0.692308	0.642857
160	737	ihre▁	108303	65	125	0.746032	0.389855	0.512101
161	473	liche▁	107304	63	48	0.333333	0.4375	0.378378
162	748	vom▁	106158	53	48	0.377358	0.414894	0.395237
163	362	ungs	104937	96	72	0.436842	0.584507	0.5
164	516	über	104418	68	65	0.447761	0.475806	0.461358
165	761	'▁	103934	41	50	0.387097	0.261364	0.312041
166	375	chen▁	103071	105	97	0.542857	0.596774	0.56854
167	339	ischen▁	102989	45	54	0.644444	0.537037	0.585859
168	216	zu	101975	54	37	0.245283	0.351351	0.288889
169	773	Hotel▁	101487	1	1	1	1	1
170	775	“▁	101154	329	1	0.00330033	1	0.00657895
171	726	unter▁	100821	57	44	0.508772	0.662791	0.575657
172	755	gibt▁	100689	79	71	0.544304	0.614286	0.577181
173	778	sowie▁	100568	39	20	0.342105	0.65	0.448276
174	780	Präsident▁	100293	15	16	0.866667	0.8125	0.83871
175	227	ar	99601	88	86	0.630952	0.629412	0.630181
176	15	h	98938	64	56	0.5	0.571429	0.533333
177	789	dieses▁	98644	29	23	0.275862	0.347826	0.307692
178	493	Ab	98537	49	45	0.44898	0.5	0.473118
179	3019	to	97748	51	62	0.666667	0.548387	0.60177
180	27	.	97677	18	27	0.823529	0.608696	0.7
181	421	lichen▁	97047	49	49	0.375	0.380435	0.377698
182	265	ent	96251	54	46	0.277778	0.326087	0.3
183	12	a	96223	61	61	0.844828	0.857143	0.850941
184	782	zwischen▁	95091	48	47	0.770833	0.787234	0.778947
185	39	I	94977	18	13	0.764706	1	0.866667
186	17	o	94519	45	48	0.818182	0.782609	0.8
187	803	„▁	94396	330	1	0.00328947	1	0.00655738
188	814	muss▁	92786	29	36	0.586207	0.470588	0.522073
189	441	ische▁	92638	60	65	0.625	0.581967	0.602716
190	821	hier▁	91930	29	9	0.214286	0.75	0.333333
191	1447	tt	90187	127	122	0.754167	0.773109	0.76352
192	44	G	90187	36	36	0.722222	0.728571	0.725383
193	189	un	89556	47	53	0.565217	0.490566	0.525253
194	557	ieren▁	89537	42	64	0.439024	0.291667	0.350487
195	201	sch	89200	77	63	0.486667	0.587302	0.532269
196	214	ge	89042	68	46	0.181818	0.255556	0.212471
197	833	keine▁	88926	65	54	0.563492	0.679245	0.615978
198	34	D	88556	43	42	0.860465	0.890244	0.875101
199	235	ra	88411	51	40	0.33	0.425	0.371523
200	36	B	88348	81	80	0.886076	0.902597	0.89426
201	839	unsere▁	87798	18	23	0.888889	0.695652	0.780488
202	878	ange	87408	82	59	0.234568	0.322034	0.271429
203	492	ll	87333	86	84	0.621951	0.626582	0.624258
204	334	li	86860	64	75	0.714286	0.608108	0.656934
205	650	le▁	86842	79	76	0.666667	0.705479	0.685524
206	487	ern▁	86298	61	57	0.421053	0.445455	0.43291
207	843	Bericht▁	85584	8	9	1	0.888889	0.941176
208	852	Ihnen▁	85310	7	11	0.833333	0.5	0.625
209	856	Parlament▁	84951	5	6	0.8	0.666667	0.727273
210	680	2▁	84867	36	40	0.970588	0.868421	0.916667
211	859	anderen▁	84633	41	40	0.634146	0.65	0.641975
212	229	ro	84474	48	47	0.56383	0.577778	0.570719
213	861	;▁	84427	11	10	0.454545	0.555556	0.5
214	537	iert▁	84393	57	62	0.366071	0.339286	0.35217
215	358	k▁	83915	69	70	0.701493	0.691176	0.696296
216	835	...▁	83463	4	6	1	0.666667	0.8
217	26	z	82786	81	70	0.670886	0.768116	0.716216
218	372	ru	82396	65	67	0.444444	0.41791	0.430769
219	876	Mitgliedstaaten▁	82364	-1	1	0	0	0
220	645	i▁	82226	33	24	0.69697	0.958333	0.807018
221	25	k	81543	43	39	0.428571	0.473684	0.45
222	765	da▁	81409	48	55	0.553191	0.490566	0.52
223	689	immer▁	81313	51	45	0.529412	0.6	0.5625
224	37	M	80924	57	57	0.886792	0.886792	0.886792
225	303	el▁	80667	54	56	0.75	0.722222	0.735849
226	226	ch▁	80322	101	106	0.739583	0.7	0.719247
227	356	st▁	80304	44	43	0.52381	0.511628	0.517647
228	893	Europa▁	79992	20	22	0.85	0.772727	0.809524
229	894	Wenn▁	79893	34	45	0.705882	0.533333	0.607595
230	824	gegen▁	79791	79	56	0.519481	0.714286	0.601504
231	55	Z	79539	45	31	0.555556	0.806452	0.657895
232	43	W	79144	24	44	0.666667	0.360465	0.467925
233	272	at	79137	40	43	0.74359	0.695122	0.718539
234	463	z▁	79099	52	55	0.663265	0.622642	0.642312
235	318	Re	78865	83	66	0.542683	0.681818	0.604346
236	200	r▁	78587	74	75	0.711268	0.689189	0.700054
237	348	de	78030	49	44	0.387755	0.431818	0.408602
238	903	dann▁	77956	77	35	0.26	0.571429	0.357388
239	394	and▁	77867	26	34	0.615385	0.470588	0.533333
240	585	ger▁	77371	77	75	0.46	0.479167	0.469388
241	916	the▁	76633	5	14	0.2	0.0833333	0.117647
242	917	Im▁	76503	50	57	0.56	0.491228	0.523364
243	716	1▁	76416	20	20	0.85	0.85	0.85
244	898	dies▁	76238	25	49	0.458333	0.229167	0.305556
245	262	la	76137	60	59	0.633333	0.646552	0.639874
246	48	H	75941	41	38	0.829268	0.894737	0.860759
247	923	damit▁	75583	53	21	0.169811	0.428571	0.243243
248	340	aus	75465	63	36	0.254098	0.444444	0.323338
249	928	wurden▁	75134	74	120	0.638889	0.391813	0.485737
250	301	nen▁	75104	60	54	0.466667	0.518868	0.491385
251	681	igen▁	75089	51	37	0.29	0.405405	0.338127
252	931	diesen▁	74933	23	13	0.304348	0.538462	0.388889
253	1947	vers	74781	69	51	0.455224	0.61	0.521368
254	860	ausge	73387	59	46	0.327586	0.411111	0.364627
255	811	ne	73238	63	58	0.806452	0.883929	0.843415
256	429	auf	72792	46	42	0.304348	0.333333	0.318182
257	946	Diese▁	72582	23	19	0.565217	0.684211	0.619048
258	239	em▁	72568	34	24	0.30303	0.434783	0.357143
259	40	K	72537	33	45	0.90625	0.659091	0.763158
260	947	Zeit▁	72448	27	45	0.653846	0.395349	0.492754
261	221	on▁	71673	29	38	0.758621	0.594595	0.666667
262	541	unter	71042	59	56	0.482759	0.5	0.491228
263	660	qu	70916	20	20	0.6	0.6	0.6
264	374	sten▁	70848	59	40	0.409091	0.589744	0.483081
265	449	Zu	70538	54	30	0.296296	0.533333	0.380952
266	962	seine▁	70473	88	107	0.73494	0.598039	0.659459
267	624	Auf	70428	66	53	0.273438	0.339623	0.302957
268	439	che▁	70424	59	55	0.482759	0.518519	0.5
269	563	ation▁	70406	38	55	0.783784	0.54717	0.644444
270	968	Frau▁	69928	9	26	1	0.346154	0.514286
271	613	ir	69857	59	58	0.672414	0.684211	0.678261
272	725	se	69242	42	52	0.690476	0.558824	0.617713
273	971	unserer▁	69076	6	4	0.5	0.75	0.6
274	786	3▁	69031	24	26	0.833333	0.769231	0.8
275	975	Ihre▁	68891	9	13	0.555556	0.384615	0.454545
276	976	sondern▁	68866	27	29	0.807692	0.75	0.777778
277	1544	cht	68751	70	63	0.456522	0.507937	0.480859
278	54	N	68479	49	48	0.913043	0.943182	0.927868
279	270	ck	68227	73	68	0.597222	0.636364	0.616172
280	307	et▁	68069	41	38	0.439024	0.473684	0.455696
281	986	habe▁	67910	108	45	0.304207	0.72093	0.427869
282	70	3	67539	53	57	1	0.931973	0.964789
283	555	ten	67508	50	52	0.418367	0.403846	0.410979
284	969	Se	67480	44	49	0.581395	0.524823	0.551662
285	989	Menschen▁	67470	60	87	0.716667	0.5	0.589041
286	995	jedoch▁	66731	16	63	0.625	0.15873	0.253165
287	996	neue▁	66594	31	34	0.83871	0.764706	0.8
288	188	ei	66422	74	54	0.444444	0.62	0.517745
289	19	c	66258	27	21	0.6	0.714286	0.652174
290	223	is	66256	47	47	0.644444	0.647727	0.646082
291	6554	ni	66198	47	47	0.73913	0.744444	0.741778
292	341	gt▁	66189	58	46	0.275862	0.344444	0.306362
293	21	b	66042	39	43	0.378378	0.3375	0.356772
294	1004	Europäische▁	65820	4	2	0.5	1	0.666667
295	51	U	65442	26	29	0.961538	0.862069	0.909091
296	247	f▁	65359	84	81	0.47561	0.481481	0.478528
297	1008	Jahr▁	65306	79	81	0.721519	0.70625	0.713803
298	1010	heute▁	64966	24	28	0.666667	0.571429	0.615385
299	596	ma	64693	36	43	0.691176	0.573171	0.626667
300	657	5▁	64566	21	25	0.9	0.75	0.818182
301	771	denen▁	64342	43	25	0.209302	0.36	0.264706
302	542	ken▁	64334	34	46	0.625	0.444444	0.519481
303	204	el	63899	34	36	0.705882	0.666667	0.685714
304	437	lo	63689	50	61	0.806122	0.661017	0.726394
305	1018	%▁	63504	11	19	1	0.52381	0.6875
306	1020	europäischen▁	63058	13	10	0.461538	0.666667	0.545455
307	781	La	62833	47	48	0.652174	0.638298	0.645161
308	360	ben▁	62417	44	52	0.386364	0.333333	0.357895
309	668	ige▁	62341	47	54	0.380435	0.326923	0.351655
310	485	sen▁	62333	41	42	0.463415	0.452381	0.457831
311	614	enden▁	62196	36	28	0.264706	0.326923	0.292543
312	508	um	62171	39	26	0.358974	0.538462	0.430769
313	1037	ihrer▁	62106	44	32	0.318182	0.451613	0.373333
314	41	F	62052	47	44	0.877778	0.95122	0.913024
315	390	schen▁	62049	40	52	0.625	0.48	0.542986
316	1038	bereits▁	62016	39	38	0.74359	0.763158	0.753247
317	47	V	61935	37	34	0.810811	0.882353	0.84507
318	1046	Jahren▁	61506	78	71	0.720779	0.788732	0.753226
319	52	0	61478	17	21	0.705882	0.571429	0.631579
320	246	ter	61478	36	39	0.4	0.368421	0.383562
321	211	al	61468	48	60	0.583333	0.471264	0.521344
322	1048	EU▁	61462	11	12	0.818182	0.772727	0.794805
323	1040	ohne▁	61408	23	21	0.695652	0.761905	0.727273
324	388	gi	61360	31	42	0.548387	0.404762	0.465753
325	30	ü	61136	47	51	0.489362	0.469388	0.479167
326	50	L	61110	23	34	0.826087	0.558824	0.666667
327	1055	sollte▁	60938	34	33	0.5	0.53125	0.515152
328	769	geben▁	60914	41	51	0.292683	0.23	0.257583
329	1056	]▁	60811	-1	4	0	0	0
330	1062	[▁	60600	-1	4	0	0	0
331	1064	neuen▁	60542	44	38	0.72093	0.837838	0.775
332	858	finden▁	60378	26	25	0.384615	0.4	0.392157
333	1066	andere▁	60286	38	38	0.763158	0.763158	0.763158
334	398	se▁	60165	43	34	0.44186	0.558824	0.493506
335	719	elle▁	60052	44	52	0.613636	0.519608	0.562721
336	804	4▁	59818	21	18	0.825	0.944444	0.880691
337	424	te	59307	53	48	0.557692	0.619565	0.587003
338	759	ende▁	59269	51	52	0.56	0.54902	0.554455
339	1085	mich▁	59179	27	28	0.826923	0.785714	0.805792
340	243	der	59155	70	39	0.355072	0.641026	0.457004
341	436	is▁	59078	21	20	0.571429	0.631579	0.6
342	908	tes▁	58775	32	22	0.21875	0.318182	0.259259
343	59	j	58460	33	28	0.774194	0.892857	0.829302
344	1162	es	58349	57	34	0.418182	0.705882	0.525214
345	484	ul	58199	43	48	0.72093	0.648936	0.683041
346	1097	liegt▁	58127	20	10	0.2	0.4	0.266667
347	524	Ma	58095	40	45	0.918919	0.809524	0.860759
348	993	to▁	57982	8	10	0.857143	0.666667	0.75
349	1113	zwei▁	57755	66	65	0.784615	0.796875	0.790698
350	1110	machen▁	57634	44	35	0.313953	0.411765	0.356268
351	345	Sch	57628	73	73	0.635714	0.651515	0.643518
352	373	ts	57617	54	39	0.518519	0.723684	0.604158
353	1115	Entwicklung▁	57595	12	13	0.666667	0.615385	0.64
354	742	stellen▁	57432	25	28	0.291667	0.24359	0.265469
355	197	st	57329	47	43	0.468085	0.511905	0.489015
356	1023	lassen▁	57073	26	18	0.2	0.277778	0.232558
357	234	ol	57061	26	34	0.791667	0.596774	0.680542
358	1123	sollten▁	56970	14	19	0.653846	0.472222	0.548387
359	217	da	56961	47	33	0.467391	0.677419	0.553139
360	1092	Fa	56805	37	44	0.621622	0.535714	0.57548
361	760	Über	56803	36	37	0.361111	0.351351	0.356164
362	1128	ganz▁	56586	23	10	0.0434783	0.111111	0.0625
363	671	kommen▁	56509	39	32	0.358974	0.433333	0.392665
364	1202	gs	56380	45	32	0.355556	0.5	0.415584
365	1130	Rat▁	56378	3	2	0.666667	1	0.8
366	73	6	56139	33	38	0.933333	0.823529	0.875
367	219	or	56095	35	46	0.560606	0.430233	0.486842
368	936	bar▁	56029	20	19	0.45	0.473684	0.461538
369	452	tet▁	55978	51	54	0.411765	0.388889	0.4
370	1205	ens	55729	42	41	0.595238	0.609756	0.60241
371	252	ur	55670	49	37	0.4375	0.571429	0.495575
372	45	R	55651	39	36	0.717949	0.785714	0.750305
373	1135	Frage▁	55644	20	22	0.65	0.590909	0.619048
374	1131	bietet▁	55634	6	18	0.666667	0.235294	0.347826
375	900	sehen▁	55610	34	30	0.323529	0.366667	0.34375
376	685	ex	55557	27	26	0.518519	0.538462	0.528302
377	464	cht▁	55481	64	44	0.387097	0.583333	0.465374
378	446	tung▁	55438	30	18	0.275862	0.444444	0.340426
379	609	len▁	54964	50	39	0.489583	0.631579	0.551589
380	1146	Welt▁	54746	19	25	0.894737	0.6875	0.777547
381	683	tigen▁	54727	30	24	0.241379	0.291667	0.264151
382	1553	tä	54710	47	62	0.744681	0.564516	0.642202
383	740	ak	54616	41	45	0.756098	0.688889	0.72093
384	1321	einge	54508	24	19	0.208333	0.263158	0.232558
385	294	sa	54136	50	43	0.464539	0.534884	0.497236
386	1151	viele▁	54135	39	48	0.777778	0.622222	0.691358
387	961	allen▁	53493	15	12	0.333333	0.416667	0.37037
388	1161	Mit▁	53424	35	27	0.514286	0.666667	0.580645
389	1171	Unternehmen▁	52852	36	48	0.611111	0.472222	0.532764
390	1173	Ein▁	52827	51	59	0.627451	0.542373	0.581818
391	1182	dazu▁	52279	18	23	0.222222	0.173913	0.195122
392	29	p	52234	37	43	0.728571	0.619048	0.669359
393	1184	weil▁	52158	41	38	0.551282	0.578947	0.564776
394	1054	geht▁	52140	27	31	0.259259	0.225806	0.241379
395	212	ti	52083	12	9	0.25	0.333333	0.285714
396	1152	of▁	52065	19	24	0.421053	0.333333	0.372093
397	684	sche▁	52064	27	38	0.52	0.367647	0.430749
398	584	ne▁	52034	86	50	0.399177	0.702128	0.508984
399	574	end▁	51935	34	29	0.424242	0.5	0.459016
400	1784	bo	51568	38	37	0.657895	0.675676	0.666667
401	1200	seiner▁	51307	46	47	0.543478	0.543478	0.543478
402	291	il	51203	16	19	0.875	0.736842	0.8
403	477	geb	51126	51	39	0.411765	0.539474	0.467046
404	618	am	51089	64	64	0.70339	0.7	0.701691
405	1920	ci	51062	17	36	0.882353	0.432292	0.580284
406	1206	wieder▁	51009	52	35	0.421569	0.628571	0.504668
407	242	mm	50932	46	27	0.369565	0.62963	0.465753
408	479	me▁	50902	33	42	0.606061	0.47619	0.533333
409	749	ing▁	50859	15	26	0.466667	0.28	0.35
410	380	et	50788	27	36	0.692308	0.514706	0.59044
411	450	tra	50571	82	78	0.74359	0.75974	0.751578
412	71	4	50538	41	42	0.947368	0.938596	0.942962
413	357	zi	50518	36	33	0.527778	0.575758	0.550725
414	1213	jetzt▁	50470	20	37	0.5	0.27027	0.350877
415	664	halten▁	50310	42	37	0.357143	0.405405	0.379747
416	470	b▁	50028	51	51	0.54902	0.56	0.554455
417	2306	ca	49868	15	19	0.964286	0.736842	0.835359
418	1668	us	49818	20	20	0.65	0.65	0.65
419	717	ellen▁	49799	29	38	0.574074	0.460784	0.511228
420	1224	denn▁	49621	20	5	0.05	0.2	0.08
421	615	ien▁	49516	21	23	0.714286	0.652174	0.681818
422	347	ot	49480	51	51	0.863636	0.863636	0.863636
423	23	w	49433	90	90	0.782353	0.784314	0.783332
424	2960	no	49404	60	57	0.816667	0.859649	0.837607
425	317	den	49352	26	24	0.576923	0.625	0.6
426	1231	Lage▁	49189	14	12	0.192308	0.25	0.217391
427	448	kt▁	49188	38	32	0.315789	0.370968	0.341162
428	67	9	49186	15	20	0.928571	0.684211	0.787879
429	1232	darauf▁	49151	26	31	0.423077	0.354839	0.385965
430	801	ig▁	49017	26	26	0.34	0.346154	0.343049
431	282	si	48976	23	18	0.521739	0.676471	0.589114
432	733	Le	48724	29	35	0.62069	0.514706	0.562751
433	1239	selbst▁	48641	34	35	0.617647	0.6	0.608696
434	72	8	48612	18	19	1	0.941176	0.969697
435	1242	Maßnahmen▁	48577	10	12	0.9	0.75	0.818182
436	298	le	48456	39	32	0.512821	0.645161	0.571429
437	1209	ad	48454	22	33	0.863636	0.575758	0.690909
438	1245	Informationen▁	48326	20	21	0.8	0.761905	0.780488
439	313	as▁	48255	43	40	0.785714	0.846154	0.814815
440	1001	Di	48206	55	56	0.890909	0.898148	0.894514
441	288	ber	48058	53	48	0.7	0.777778	0.736842
442	1251	einige▁	48049	20	29	0.65	0.448276	0.530612
443	1198	gef	47899	47	30	0.0869565	0.133333	0.105263
444	1068	licher▁	47874	22	17	0.227273	0.294118	0.25641
445	2143	ph	47859	42	38	0.785714	0.868421	0.825
446	1257	dafür▁	47819	27	18	0.259259	0.388889	0.311111
447	319	In	47809	26	28	0.48	0.444444	0.461538
448	1260	schon▁	47648	41	-1	0	1	0
449	935	S▁	47627	10	14	1	0.692308	0.818182
450	500	her	47618	29	22	0.25	0.316667	0.279412
451	869	6▁	47567	22	20	0.863636	0.95	0.904762
452	1261	wo▁	47514	30	38	0.758621	0.594595	0.666667
453	328	men▁	47473	29	29	0.448276	0.446429	0.44735
454	1265	ihren▁	47307	24	43	0.375	0.209302	0.268657
455	53	ß	47253	33	27	0.636364	0.788462	0.704294
456	311	än	47216	66	54	0.515625	0.62963	0.566953
457	1301	sk	47210	47	51	0.808511	0.745098	0.77551
458	768	mo	47170	28	31	0.785714	0.716667	0.749604
459	1268	ihr▁	47114	44	43	0.545455	0.55814	0.551724
460	224	on	47056	43	45	0.797619	0.755556	0.776018
461	1243	Bereich▁	47020	10	11	0.3	0.3	0.3
462	776	Ta	46981	22	38	0.727273	0.430556	0.540894
463	1331	Bo	46885	59	56	0.763636	0.807692	0.785047
464	42	ö	46764	60	60	0.65	0.661017	0.655462
465	653	he	46752	31	35	0.533333	0.470588	0.5
