Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
77	518	diese▁	195437	55	44	0.537037	0.690476	0.604167
78	521	nur▁	194047	65	63	0.710938	0.730159	0.72042
79	491	durch▁	191887	47	48	0.467391	0.468085	0.467738
80	526	Wir▁	190533	46	42	0.855556	0.928571	0.890569
81	8	i	190179	92	80	0.666667	0.603896	0.633731
82	528	uns▁	189515	38	31	0.607843	0.732143	0.664228
83	532	kann▁	185087	41	37	0.634146	0.708333	0.66919
84	540	Der▁	181005	130	105	0.600775	0.742857	0.664304
85	248	g▁	179758	131	124	0.581301	0.607759	0.594235
86	13	d	176871	112	111	0.71521	0.722772	0.718971
87	11	s	175479	63	58	0.657895	0.730769	0.69242
88	199	an	174106	85	57	0.369048	0.562893	0.44581
89	554	dieser▁	173644	32	37	0.645161	0.558824	0.598897
90	560	!▁	172337	12	13	0.916667	0.846154	0.88
91	471	so▁	170240	75	89	0.589372	0.493902	0.53743
92	527	vor▁	169489	127	109	0.577236	0.674528	0.622101
93	284	ungen▁	165659	75	77	0.56713	0.56	0.563542
94	10	t	164518	98	98	0.663158	0.657895	0.660516
95	325	An	162775	104	97	0.46875	0.505263	0.486322
96	579	Es▁	162215	83	89	0.698795	0.651685	0.674419
97	550	noch▁	161910	67	43	0.530303	0.833333	0.648148
98	193	en	160824	69	55	0.445312	0.573333	0.501278
99	244	ver	160468	121	98	0.560345	0.689474	0.618239
100	286	o▁	159696	53	56	0.958333	0.901961	0.929293
101	35	E	159591	44	46	0.818182	0.782609	0.8
102	588	wurde▁	157953	168	161	0.633987	0.655405	0.644518
103	241	gen▁	157035	63	66	0.435484	0.412698	0.423785
104	591	Kommission▁	156265	4	3	0.75	1	0.857143
105	552	am▁	152968	230	189	0.664352	0.813559	0.731424
106	599	aber▁	152911	100	124	0.888889	0.715447	0.792793
107	676	ta	150806	44	47	0.595238	0.544444	0.568709
108	18	g	150778	102	105	0.804124	0.821277	0.81261
109	602	wenn▁	150548	69	83	0.710938	0.589744	0.644694
110	16	l	150495	76	72	0.789954	0.838235	0.813379
111	601	sein▁	149272	108	116	0.620192	0.585586	0.602392
112	622	müssen▁	142888	24	23	0.708333	0.73913	0.723404
113	623	Herr▁	142800	14	29	0.857143	0.413793	0.55814
114	625	sehr▁	141792	36	28	0.638889	0.821429	0.71875
115	630	–▁	138997	61	1	0.0212766	1	0.0416667
116	306	Be	138250	85	78	0.537037	0.59589	0.564935
117	637	?▁	138179	50	50	0.969388	0.96	0.964671
118	279	Ver	136589	51	47	0.614583	0.655556	0.634409
119	648	In▁	135398	35	42	0.6	0.5	0.545455
120	655	man▁	135097	39	26	0.378378	0.56	0.451613
121	336	ter▁	134674	77	69	0.568493	0.636816	0.600718
122	651	/▁	134488	8	5	0.571429	0.8	0.666667
123	209	ein	134042	46	41	0.413043	0.463415	0.436782
124	186	ch	133092	71	44	0.478261	0.767442	0.589286
125	58	C	130909	77	81	0.858209	0.828571	0.84313
126	254	re	130907	64	60	0.580645	0.616667	0.598114
127	646	mehr▁	130766	68	64	0.641791	0.677419	0.659124
128	461	y▁	130432	128	147	0.893678	0.788462	0.837779
129	203	m▁	129630	70	66	0.691176	0.762295	0.724996
130	666	diesem▁	127761	28	42	0.571429	0.380952	0.457143
131	565	was▁	127583	67	71	0.638462	0.602941	0.620193
132	411	vor	124941	55	50	0.592593	0.642857	0.616702
133	404	Er	124923	55	42	0.454545	0.609756	0.520833
134	56	y	124700	123	134	0.909483	0.830709	0.868313
135	207	in	122634	55	56	0.688679	0.692308	0.690489
136	633	alle▁	122575	31	38	0.827586	0.671429	0.741374
137	696	Union▁	120992	7	7	1	1	1
138	236	ss	120910	44	33	0.613636	0.818182	0.701299
139	330	l▁	120641	84	84	0.79375	0.813853	0.803676
140	698	Europäischen▁	120338	5	3	0.6	1	0.75
141	610	war▁	118443	135	142	0.622951	0.597656	0.610041
142	267	ge▁	118012	65	70	0.516393	0.469231	0.491684
143	1	<unk>	117679	4	-1	0	1	0
144	413	Ein	117308	30	28	0.566667	0.607143	0.586207
145	706	bis▁	116774	55	64	0.795833	0.639344	0.709057
146	296	lich▁	115413	55	59	0.576923	0.537037	0.556266
147	49	T	115330	64	69	0.951613	0.9	0.925087
148	31	S	115020	50	67	0.87234	0.640625	0.738739
149	38	P	114015	46	51	0.911111	0.82	0.863158
150	20	m	113916	61	55	0.649123	0.685185	0.666667
151	451	Aus	113649	29	22	0.310345	0.409091	0.352941
152	431	al▁	112536	55	51	0.583333	0.636364	0.608696
153	61	O	111007	37	52	0.810811	0.677003	0.73789
154	627	eines▁	110976	38	33	0.527027	0.606061	0.563787
155	483	Vor	110820	68	37	0.346154	0.625	0.445545
156	33	A	110749	49	63	0.851064	0.681034	0.756614
157	250	ab	109715	46	46	0.355556	0.355556	0.355556
158	732	möchte▁	109630	8	6	0.375	0.5	0.428571
159	737	ihre▁	108303	67	73	0.710938	0.664179	0.686763
160	473	liche▁	107304	44	45	0.52381	0.5	0.511628
161	748	vom▁	106158	28	19	0.285714	0.421053	0.340426
162	362	ungs	104937	43	29	0.465116	0.714286	0.56338
163	516	über	104418	59	56	0.508772	0.528302	0.518353
164	761	'▁	103934	46	79	0.52381	0.318182	0.395887
165	375	chen▁	103071	59	44	0.5	0.674419	0.574257
166	339	ischen▁	102989	35	32	0.742857	0.8125	0.776119
167	216	zu	101975	31	23	0.225806	0.304348	0.259259
168	773	Hotel▁	101487	3	3	1	1	1
169	775	“▁	101154	288	3	0.00763359	0.75	0.0151134
170	726	unter▁	100821	40	24	0.325	0.541667	0.40625
171	755	gibt▁	100689	34	36	0.617647	0.583333	0.6
172	778	sowie▁	100568	8	6	0.25	0.333333	0.285714
173	780	Präsident▁	100293	37	38	0.916667	0.891892	0.90411
174	227	ar	99601	46	41	0.677778	0.7625	0.717647
175	15	h	98938	63	64	0.696721	0.68254	0.689558
176	789	dieses▁	98644	17	18	0.5625	0.5	0.529412
177	493	Ab	98537	40	33	0.538462	0.65625	0.591549
178	3019	to	97748	45	39	0.6	0.692308	0.642857
179	27	.	97677	20	34	0.684211	0.433333	0.530612
180	421	lichen▁	97047	29	32	0.551724	0.516129	0.533333
181	265	ent	96251	37	58	0.567568	0.363636	0.443272
182	12	a	96223	24	23	0.826087	0.826087	0.826087
183	782	zwischen▁	95091	32	35	0.935484	0.863636	0.898126
184	39	I	94977	33	34	0.903226	0.875	0.888889
185	17	o	94519	33	154	0.71875	0.611578	0.660847
186	803	„▁	94396	318	3	0.00706714	0.75	0.0140023
187	814	muss▁	92786	17	11	0.411765	0.636364	0.5
188	441	ische▁	92638	39	44	0.594595	0.52381	0.556962
189	821	hier▁	91930	8	10	0.875	0.7	0.777778
190	1447	tt	90187	75	80	0.828767	0.785714	0.806667
191	44	G	90187	29	26	0.826923	0.88	0.852636
192	189	un	89556	52	40	0.577778	0.772727	0.661182
193	557	ieren▁	89537	34	39	0.5	0.435897	0.465753
194	201	sch	89200	54	56	0.384615	0.372727	0.378578
195	214	ge	89042	42	40	0.365854	0.375	0.37037
196	833	keine▁	88926	46	40	0.630435	0.725	0.674419
197	34	D	88556	26	31	0.846154	0.709677	0.77193
198	235	ra	88411	53	56	0.696078	0.666667	0.681055
199	36	B	88348	71	69	0.928571	0.945455	0.936937
200	839	unsere▁	87798	18	19	0.888889	0.842105	0.864865
201	878	ange	87408	47	38	0.468085	0.578947	0.517647
202	492	ll	87333	65	78	0.696721	0.573333	0.629034
203	334	li	86860	50	54	0.863636	0.785714	0.822835
204	650	le▁	86842	34	39	0.735294	0.641026	0.684932
205	487	ern▁	86298	46	47	0.388889	0.409091	0.398734
206	843	Bericht▁	85584	8	11	0.875	0.65	0.745902
207	852	Ihnen▁	85310	9	12	0.380952	0.272727	0.317881
208	856	Parlament▁	84951	7	5	0.714286	1	0.833333
209	680	2▁	84867	30	30	0.857143	0.827586	0.842105
210	859	anderen▁	84633	30	33	0.741379	0.671875	0.704918
211	229	ro	84474	26	31	0.576923	0.483871	0.526316
212	861	;▁	84427	10	5	0.333333	0.75	0.461538
213	537	iert▁	84393	39	31	0.435897	0.548387	0.485714
214	358	k▁	83915	47	52	0.75	0.676471	0.71134
215	835	...▁	83463	4	4	0.75	0.75	0.75
216	26	z	82786	42	38	0.670732	0.756757	0.711152
217	372	ru	82396	48	45	0.608696	0.658537	0.632636
218	645	i▁	82226	54	59	0.979592	0.896226	0.936057
219	25	k	81543	29	21	0.517241	0.714286	0.6
220	765	da▁	81409	45	36	0.409091	0.5	0.45
221	689	immer▁	81313	32	38	0.709677	0.594595	0.647059
222	37	M	80924	30	26	0.517241	0.625	0.566038
223	303	el▁	80667	34	38	0.69697	0.638889	0.666667
224	226	ch▁	80322	44	51	0.569767	0.5	0.532609
225	356	st▁	80304	49	38	0.5	0.631579	0.55814
226	893	Europa▁	79992	15	18	1	0.833333	0.909091
227	894	Wenn▁	79893	24	17	0.583333	0.823529	0.682927
228	824	gegen▁	79791	70	54	0.538462	0.682692	0.602059
229	55	Z	79539	42	57	0.763158	0.54717	0.637363
230	43	W	79144	33	32	0.75	0.8	0.774194
231	272	at	79137	32	27	0.46875	0.557692	0.509368
232	463	z▁	79099	55	50	0.740741	0.816327	0.776699
233	318	Re	78865	66	73	0.862903	0.782609	0.820797
234	200	r▁	78587	53	54	0.63	0.617647	0.623762
235	348	de	78030	35	29	0.441176	0.535714	0.483871
236	903	dann▁	77956	39	34	0.675676	0.78125	0.724638
237	394	and▁	77867	17	21	0.352941	0.315789	0.333333
238	585	ger▁	77371	40	49	0.486486	0.391304	0.433735
239	916	the▁	76633	9	16	0.5	0.333333	0.4
240	917	Im▁	76503	21	20	0.619048	0.65	0.634146
241	716	1▁	76416	18	21	0.833333	0.714286	0.769231
242	898	dies▁	76238	13	12	0.230769	0.25	0.24
243	262	la	76137	34	36	0.787879	0.742857	0.764706
244	48	H	75941	39	35	0.820513	0.926471	0.870278
245	923	damit▁	75583	23	4	0.173913	1	0.296296
246	340	aus	75465	30	19	0.266667	0.421053	0.326531
247	928	wurden▁	75134	69	80	0.650794	0.551802	0.597223
248	301	nen▁	75104	39	43	0.589744	0.534884	0.560976
249	681	igen▁	75089	29	25	0.448276	0.52	0.481481
250	931	diesen▁	74933	16	11	0.125	0.181818	0.148148
251	1947	vers	74781	65	59	0.612903	0.679012	0.644266
252	860	ausge	73387	37	31	0.324324	0.387097	0.352941
253	811	ne	73238	30	38	0.933333	0.743243	0.827512
254	429	auf	72792	27	14	0.185185	0.384615	0.25
255	946	Diese▁	72582	15	11	0.466667	0.636364	0.538462
256	239	em▁	72568	31	17	0.431034	0.764706	0.551315
257	40	K	72537	52	43	0.708333	0.829268	0.764045
258	947	Zeit▁	72448	39	36	0.763158	0.828571	0.794521
259	221	on▁	71673	48	54	0.855556	0.764706	0.807584
260	541	unter	71042	24	21	0.478261	0.52381	0.5
261	660	qu	70916	21	28	0.761905	0.592593	0.666667
262	374	sten▁	70848	53	51	0.642857	0.653061	0.647919
263	449	Zu	70538	26	19	0.486111	0.666667	0.562249
264	962	seine▁	70473	75	79	0.728571	0.693694	0.710705
265	624	Auf	70428	27	21	0.37037	0.475	0.41621
266	439	che▁	70424	18	13	0.388889	0.538462	0.451613
267	563	ation▁	70406	27	19	0.4	0.555556	0.465116
268	968	Frau▁	69928	49	49	0.895833	0.895833	0.895833
269	613	ir	69857	23	20	0.565217	0.65	0.604651
270	725	se	69242	37	42	0.837838	0.758333	0.796106
271	971	unserer▁	69076	16	16	0.75	0.75	0.75
272	786	3▁	69031	22	23	0.952381	0.909091	0.930233
273	975	Ihre▁	68891	10	15	1	0.666667	0.8
274	976	sondern▁	68866	8	8	0.75	0.75	0.75
275	1544	cht	68751	40	26	0.487179	0.730769	0.584615
276	54	N	68479	37	42	0.95	0.805556	0.871835
277	270	ck	68227	39	40	0.621622	0.592105	0.606505
278	307	et▁	68069	29	35	0.678571	0.575758	0.622951
279	986	habe▁	67910	82	36	0.313333	0.694444	0.431827
280	70	3	67539	46	48	1	0.955556	0.977273
281	555	ten	67508	27	31	0.703704	0.616667	0.657317
282	969	Se	67480	31	44	0.83871	0.590909	0.693333
283	989	Menschen▁	67470	82	91	0.826923	0.752941	0.7882
284	995	jedoch▁	66731	41	25	0.4	0.64	0.492308
285	996	neue▁	66594	19	21	0.842105	0.761905	0.8
286	188	ei	66422	32	41	0.46875	0.365854	0.410959
287	19	c	66258	25	18	0.521739	0.666667	0.585366
288	223	is	66256	38	35	0.625	0.681818	0.652174
289	6554	ni	66198	40	47	0.801802	0.666667	0.728016
290	341	gt▁	66189	36	39	0.457143	0.410256	0.432432
291	21	b	66042	45	41	0.454545	0.5	0.47619
292	1004	Europäische▁	65820	2	4	1	0.5	0.666667
293	51	U	65442	24	33	0.75	0.546875	0.63253
294	247	f▁	65359	57	64	0.592593	0.52381	0.556082
295	1008	Jahr▁	65306	56	58	0.745283	0.714286	0.729455
296	1010	heute▁	64966	18	23	0.888889	0.695652	0.780488
297	596	ma	64693	24	16	0.565217	0.8125	0.666667
298	657	5▁	64566	37	31	0.735294	0.91358	0.814799
299	771	denen▁	64342	20	15	0.473684	0.642857	0.545455
300	542	ken▁	64334	24	17	0.217391	0.294118	0.25
301	204	el	63899	35	35	0.628571	0.628571	0.628571
302	437	lo	63689	39	36	0.723684	0.777778	0.749757
303	1018	%▁	63504	5	5	1	1	1
304	1020	europäischen▁	63058	4	4	0.75	0.75	0.75
305	781	La	62833	66	42	0.571429	0.923077	0.705882
306	360	ben▁	62417	78	70	0.560811	0.619403	0.588652
307	668	ige▁	62341	45	41	0.556818	0.615385	0.584638
308	485	sen▁	62333	14	13	0.357143	0.384615	0.37037
309	614	enden▁	62196	34	22	0.241935	0.363636	0.290557
310	508	um	62171	24	24	0.26087	0.25	0.255319
311	1037	ihrer▁	62106	26	27	0.538462	0.518519	0.528302
312	41	F	62052	26	27	0.98	0.925926	0.952196
313	390	schen▁	62049	24	23	0.583333	0.608696	0.595745
314	1038	bereits▁	62016	18	14	0.666667	0.857143	0.75
315	47	V	61935	24	27	1	0.888889	0.941176
316	1046	Jahren▁	61506	35	34	0.779412	0.80303	0.791045
317	52	0	61478	16	16	0.9375	0.9375	0.9375
318	246	ter	61478	13	21	0.615385	0.380952	0.470588
319	211	al	61468	45	41	0.844444	0.926829	0.883721
320	1048	EU▁	61462	20	21	0.95	0.904762	0.926829
321	1040	ohne▁	61408	24	21	0.666667	0.761905	0.711111
322	388	gi	61360	39	48	0.692308	0.56383	0.621498
323	30	ü	61136	56	52	0.509434	0.55	0.52894
324	50	L	61110	29	38	0.966667	0.720588	0.825683
325	1055	sollte▁	60938	19	16	0.473684	0.5625	0.514286
326	769	geben▁	60914	26	38	0.42	0.297297	0.348154
327	1056	]▁	60811	1	8	0	0	0
328	1062	[▁	60600	1	9	0	0	0
329	1064	neuen▁	60542	20	14	0.65	0.928571	0.764706
330	858	finden▁	60378	15	12	0.6	0.75	0.666667
331	1066	andere▁	60286	25	22	0.608696	0.681818	0.643185
332	398	se▁	60165	31	32	0.758621	0.733333	0.745763
333	719	elle▁	60052	25	27	0.76	0.703704	0.730769
334	804	4▁	59818	25	25	0.8	0.8	0.8
335	424	te	59307	33	26	0.69697	0.884615	0.779661
336	759	ende▁	59269	31	27	0.633333	0.76	0.690909
337	1085	mich▁	59179	40	35	0.605263	0.676471	0.638889
338	243	der	59155	17	18	0.5	0.470588	0.484848
339	436	is▁	59078	24	25	0.875	0.84	0.857143
340	908	tes▁	58775	20	19	0.5	0.588235	0.540541
341	59	j	58460	43	46	0.875	0.8	0.835821
342	1162	es	58349	54	54	0.813725	0.803922	0.808794
343	484	ul	58199	34	37	0.636364	0.569444	0.601047
344	1097	liegt▁	58127	11	4	0.0909091	0.25	0.133333
345	524	Ma	58095	50	50	0.9375	0.9375	0.9375
346	993	to▁	57982	7	20	1	0.466667	0.636364
347	1113	zwei▁	57755	37	40	0.918919	0.871795	0.894737
348	1110	machen▁	57634	25	16	0.24	0.375	0.292683
349	345	Sch	57628	49	50	0.739583	0.72449	0.731959
350	373	ts	57617	26	21	0.423077	0.52381	0.468085
351	1115	Entwicklung▁	57595	2	2	1	1	1
352	742	stellen▁	57432	13	14	0.461538	0.428571	0.444444
353	197	st	57329	29	31	0.448276	0.419355	0.433333
354	1023	lassen▁	57073	17	13	0.294118	0.384615	0.333333
355	234	ol	57061	20	18	0.65	0.722222	0.684211
356	1123	sollten▁	56970	10	7	0.6	0.857143	0.705882
357	217	da	56961	43	30	0.511905	0.733333	0.602932
358	1092	Fa	56805	33	30	0.757576	0.833333	0.793651
359	760	Über	56803	22	20	0.428571	0.45	0.439024
360	1128	ganz▁	56586	7	7	0.428571	0.428571	0.428571
361	671	kommen▁	56509	28	29	0.506667	0.481481	0.493753
362	1202	gs	56380	46	37	0.608696	0.763889	0.677519
363	1130	Rat▁	56378	-1	1	0	0	0
364	73	6	56139	25	26	0.875	0.913043	0.893617
365	219	or	56095	47	56	0.673913	0.563636	0.613861
366	936	bar▁	56029	17	13	0.529412	0.75	0.62069
367	452	tet▁	55978	55	67	0.545455	0.454545	0.495868
368	1205	ens	55729	12	9	0.583333	0.777778	0.666667
369	252	ur	55670	28	14	0.24	0.428571	0.307692
370	45	R	55651	40	37	0.875	0.945946	0.909091
371	1135	Frage▁	55644	14	11	0.5	0.636364	0.56
372	1131	bietet▁	55634	3	1	0.333333	1	0.5
373	900	sehen▁	55610	39	39	0.578947	0.578947	0.578947
374	685	ex	55557	8	11	0.625	0.454545	0.526316
375	464	cht▁	55481	22	20	0.0909091	0.1	0.0952381
376	446	tung▁	55438	20	26	0.6	0.461538	0.521739
377	609	len▁	54964	22	31	0.454545	0.344828	0.392157
378	1146	Welt▁	54746	11	13	0.818182	0.692308	0.75
379	683	tigen▁	54727	13	15	0.307692	0.266667	0.285714
380	1553	tä	54710	14	26	0.785714	0.423077	0.55
381	740	ak	54616	28	25	0.576923	0.625	0.6
382	1321	einge	54508	18	13	0.277778	0.384615	0.322581
383	294	sa	54136	49	34	0.423913	0.606061	0.498881
384	1151	viele▁	54135	28	27	0.777778	0.807692	0.792453
385	961	allen▁	53493	8	6	0.625	0.833333	0.714286
386	1161	Mit▁	53424	9	6	0.333333	0.5	0.4
387	1171	Unternehmen▁	52852	14	14	0.857143	0.857143	0.857143
388	1173	Ein▁	52827	44	52	0.863636	0.730769	0.791667
389	1182	dazu▁	52279	28	12	0.307692	0.75	0.436364
390	29	p	52234	18	20	0.611111	0.55	0.578947
391	1184	weil▁	52158	33	27	0.548387	0.666667	0.60177
392	1054	geht▁	52140	16	14	0.607143	0.692308	0.646934
393	212	ti	52083	17	19	0.6	0.526316	0.560748
394	1152	of▁	52065	22	24	0.363636	0.357143	0.36036
395	684	sche▁	52064	18	25	0.833333	0.6	0.697674
396	584	ne▁	52034	29	30	0.724138	0.7	0.711864
397	574	end▁	51935	18	13	0.277778	0.384615	0.322581
398	1784	bo	51568	17	20	0.882353	0.75	0.810811
399	1200	seiner▁	51307	41	42	0.6125	0.595238	0.603746
400	291	il	51203	22	22	0.818182	0.818182	0.818182
401	477	geb	51126	24	29	0.333333	0.275862	0.301887
402	618	am	51089	51	38	0.530612	0.742857	0.619048
403	1920	ci	51062	18	14	0.611111	0.785714	0.6875
404	1206	wieder▁	51009	23	25	0.347826	0.3125	0.329218
405	242	mm	50932	32	31	0.564516	0.580645	0.572467
406	479	me▁	50902	18	17	0.277778	0.294118	0.285714
407	749	ing▁	50859	13	22	0.769231	0.454545	0.571429
408	380	et	50788	32	29	0.8	0.888889	0.842105
409	450	tra	50571	33	39	0.69697	0.592105	0.640272
410	71	4	50538	24	23	0.958333	1	0.978723
411	357	zi	50518	16	26	0.75	0.461538	0.571429
412	1213	jetzt▁	50470	26	39	0.730769	0.486842	0.584372
413	664	halten▁	50310	23	30	0.434783	0.321429	0.36961
414	470	b▁	50028	50	50	0.74	0.755102	0.747475
415	2306	ca	49868	11	14	0.7	0.538462	0.608696
416	1668	us	49818	30	27	0.678571	0.74	0.707956
417	717	ellen▁	49799	19	20	0.526316	0.5	0.512821
418	1224	denn▁	49621	11	4	0.0909091	0.25	0.133333
419	615	ien▁	49516	31	32	0.866667	0.85	0.858252
420	347	ot	49480	69	69	0.907692	0.907692	0.907692
421	23	w	49433	58	52	0.811321	0.90625	0.856162
422	2960	no	49404	12	16	0.727273	0.533333	0.615385
423	317	den	49352	14	16	0.357143	0.3125	0.333333
424	1231	Lage▁	49189	8	8	0.375	0.375	0.375
425	448	kt▁	49188	13	17	0.307692	0.235294	0.266667
426	67	9	49186	10	10	1	1	1
427	1232	darauf▁	49151	19	26	0.527778	0.384615	0.444965
428	801	ig▁	49017	20	20	0.552632	0.55	0.551313
429	282	si	48976	16	18	0.733333	0.647059	0.6875
430	733	Le	48724	56	65	0.963636	0.828125	0.890756
431	1239	selbst▁	48641	21	14	0.52381	0.785714	0.628571
432	72	8	48612	20	25	1	0.847826	0.917647
433	1242	Maßnahmen▁	48577	5	9	0.8	0.444444	0.571429
434	298	le	48456	10	22	0.7	0.333333	0.451613
435	1209	ad	48454	12	14	0.7	0.538462	0.608696
436	1245	Informationen▁	48326	14	14	0.923077	0.923077	0.923077
437	313	as▁	48255	40	47	0.868421	0.733333	0.795181
438	1001	Di	48206	37	37	0.870968	0.870968	0.870968
439	288	ber	48058	29	26	0.655172	0.730769	0.690909
440	1251	einige▁	48049	22	23	0.772727	0.73913	0.755556
441	1198	gef	47899	28	39	0.5	0.358974	0.41791
442	1068	licher▁	47874	21	19	0.525	0.611111	0.564792
443	2143	ph	47859	12	15	0.666667	0.533333	0.592593
444	1257	dafür▁	47819	18	6	0.222222	0.666667	0.333333
445	319	In	47809	39	33	0.618421	0.727273	0.668444
446	1260	schon▁	47648	12	4	0.0833333	0.25	0.125
447	935	S▁	47627	10	10	0.9	0.9	0.9
448	500	her	47618	17	18	0.411765	0.388889	0.4
449	869	6▁	47567	22	21	0.809524	0.85	0.829268
450	1261	wo▁	47514	20	34	0.9	0.530303	0.667373
451	328	men▁	47473	11	16	0.636364	0.466667	0.538462
452	1265	ihren▁	47307	41	43	0.487805	0.464286	0.475755
453	53	ß	47253	4	7	0.75	0.428571	0.545455
454	311	än	47216	29	30	0.692308	0.673077	0.682557
455	1301	sk	47210	23	17	0.714286	0.882353	0.789474
456	768	mo	47170	12	12	0.863636	0.833333	0.848214
457	1268	ihr▁	47114	42	33	0.5	0.65	0.565217
458	224	on	47056	27	32	0.730769	0.612903	0.666667
459	1243	Bereich▁	47020	7	7	0.142857	0.142857	0.142857
460	776	Ta	46981	17	14	0.5625	0.642857	0.6
461	1331	Bo	46885	48	57	0.855556	0.722222	0.783255
462	42	ö	46764	50	52	0.73913	0.708333	0.723404
463	653	he	46752	34	31	0.617647	0.7	0.65625
464	851	h▁	46737	108	98	0.785	0.869565	0.825122
465	1279	Jahre▁	46688	29	23	0.642857	0.818182	0.72
466	533	ck▁	46562	30	36	0.931034	0.75	0.830769
467	523	ste▁	46524	23	26	0.652174	0.576923	0.612245
468	4442	ut	46496	26	21	0.653846	0.809524	0.723404
