Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
54	406	their▁	214676	183	152	0.622699	0.753676	0.681956
55	410	would▁	213722	91	102	0.6875	0.626316	0.655483
56	419	In▁	206877	148	168	0.676871	0.595238	0.633435
57	422	been▁	202479	164	136	0.468354	0.574219	0.515912
58	434	'▁	193516	-1	288	0	0	0
59	314	one▁	193067	151	108	0.546099	0.738095	0.627745
60	437	This▁	191649	51	82	0.882353	0.54878	0.676692
61	439	It▁	189346	129	131	0.736434	0.725191	0.730769
62	444	should▁	183185	39	53	0.697368	0.51634	0.593354
63	449	Mr▁	178687	16	8	0.428571	0.857143	0.571429
64	473	must▁	164512	20	44	0.7	0.304878	0.424757
65	474	they▁	164223	158	155	0.707143	0.729323	0.718062
66	475	Commission▁	163990	4	3	0.5	0.666667	0.571429
67	482	new▁	158270	85	81	0.878049	0.935065	0.90566
68	488	there▁	157918	133	112	0.637795	0.752294	0.690329
69	438	other▁	157767	64	62	0.859375	0.887097	0.873016
70	386	very▁	156876	47	62	0.818182	0.631579	0.712871
71	490	only▁	154699	81	98	0.8375	0.6875	0.755123
72	479	do▁	152741	71	87	0.6	0.477366	0.531704
73	494	like▁	150836	75	63	0.598592	0.723164	0.655007
74	504	about▁	149296	100	123	0.612245	0.491803	0.545455
75	480	time▁	149162	105	94	0.718447	0.798913	0.756546
76	526	/▁	138778	14	12	0.818182	0.818182	0.818182
77	521	President▁	137583	32	37	0.775862	0.657143	0.711585
78	529	?▁	137501	76	73	0.960526	1	0.979866
79	373	us▁	135615	46	50	0.841085	0.755102	0.795778
80	538	these▁	134583	40	42	0.564103	0.55	0.556962
81	541	who▁	134198	182	193	0.75	0.708333	0.728571
82	286	so▁	127429	63	68	0.639344	0.6	0.619048
83	562	if▁	127120	65	64	0.615385	0.626984	0.62113
84	568	–▁	125774	110	7	0.0117647	0.2	0.0222222
85	527	up▁	125069	122	64	0.233894	0.452381	0.308358
86	572	no▁	123809	73	76	0.71831	0.684211	0.700846
87	579	Union▁	122190	3	4	1	0.75	0.857143
88	323	any▁	121214	46	26	0.355556	0.615385	0.450704
89	595	people▁	119117	131	127	0.79845	0.821429	0.809776
90	597	Europe▁	118663	10	10	1	1	1
91	601	into▁	117755	95	63	0.430851	0.653226	0.519231
92	305	out▁	114853	119	87	0.362832	0.488372	0.416344
93	617	Parliament▁	114284	11	3	0.0909091	0.333333	0.142857
94	618	;▁	114233	1559	5	0.00367197	1	0.00731707
95	619	such▁	113728	38	45	0.842105	0.711111	0.771084
96	621	were▁	113462	183	189	0.644886	0.663174	0.653902
97	633	countries▁	110855	7	10	0.857143	0.6	0.705882
98	629	than▁	110556	72	80	0.914286	0.820513	0.864865
99	615	what▁	110282	66	50	0.674603	0.885417	0.765766
100	122	e▁	109271	135	111	0.671875	0.817757	0.737673
101	642	States▁	108313	11	9	0.818182	1	0.9
102	647	his▁	106674	236	231	0.809583	0.825123	0.817279
103	655	when▁	104804	91	108	0.704545	0.593137	0.644059
104	656	report▁	104466	48	46	0.957447	1	0.978261
105	659	Member▁	103897	-1	2	0	0	0
106	563	most▁	103835	37	38	0.777778	0.756757	0.767123
107	664	need▁	103496	22	24	0.5	0.458333	0.478261
108	377	use▁	103118	30	31	0.766667	0.741935	0.754098
109	665	!▁	102601	17	15	0.882353	1	0.9375
110	666	some▁	102169	49	38	0.510204	0.662162	0.576335
111	649	my▁	100858	43	41	0.85	0.905405	0.876828
112	499	now▁	99228	80	62	0.658228	0.83871	0.737589
113	679	well▁	98962	53	33	0.423077	0.6875	0.52381
114	560	many▁	98955	60	68	0.844828	0.759259	0.799761
115	681	first▁	98767	84	86	0.869048	0.863095	0.866061
116	682	them▁	98623	65	55	0.565574	0.666667	0.611973
117	688	Council▁	97898	7	16	0.857143	0.375	0.521739
118	693	make▁	97031	40	35	0.45	0.514286	0.48
119	700	between▁	96130	50	41	0.791667	0.95	0.863636
120	697	important▁	96105	22	29	0.954545	0.724138	0.823529
121	515	work▁	96071	44	53	0.744186	0.617647	0.675038
122	528	A▁	96012	75	75	0.773333	0.773333	0.773333
123	699	EU▁	94888	8	8	1	1	1
124	718	because▁	92628	48	89	0.916667	0.5	0.647059
125	36	-	91902	68	46	0.253968	0.380952	0.304762
126	715	take▁	90464	35	44	0.514286	0.418605	0.461538
127	743	years▁	86305	85	94	0.975904	0.880435	0.925714
128	694	he▁	85547	207	215	0.847748	0.804569	0.825594
129	753	hotel▁	85257	15	15	1	1	1
130	542	way▁	84886	39	35	0.447368	0.5	0.472222
131	761	world▁	84293	31	33	0.9	0.84375	0.870968
132	762	information▁	84068	31	25	0.566667	0.708333	0.62963
133	747	made▁	83726	43	37	0.333333	0.378378	0.35443
134	765	If▁	83549	35	38	0.857143	0.789474	0.821918
135	767	support▁	83327	17	15	0.529412	0.6	0.5625
136	772	those▁	82707	50	20	0.295918	0.75	0.42439
137	749	just▁	82666	84	46	0.357143	0.659091	0.463259
138	769	had▁	82466	134	130	0.592742	0.604839	0.598729
139	768	...▁	82184	18	13	0.78125	1	0.877193
140	780	two▁	81726	80	81	0.897436	0.891026	0.894219
141	704	over▁	80023	90	44	0.261364	0.534884	0.351145
142	722	where▁	79380	53	46	0.65	0.75	0.696429
143	798	policy▁	78493	7	3	0.428571	1	0.6
144	806	“▁	76562	2	3	0	0	0
145	807	may▁	76348	28	19	0.288462	0.421053	0.342368
146	795	being▁	75934	82	34	0.227848	0.530303	0.318745
147	802	even▁	75727	66	56	0.646154	0.763636	0.7
148	822	system▁	74442	10	16	1	0.625	0.769231
149	448	am▁	74116	18	28	0.647059	0.392857	0.488889
150	840	year▁	70407	84	85	0.903614	0.89759	0.900592
151	858	”▁	70210	-1	3	0	0	0
152	799	right▁	70077	28	24	0.648148	0.75	0.695364
153	870	%▁	69121	24	45	1	0.514286	0.679245
154	763	order▁	68696	19	30	0.631579	0.4	0.489796
155	874	area▁	68577	37	50	0.666667	0.489796	0.564706
156	875	good▁	68523	34	39	0.911765	0.802632	0.853725
157	138	o▁	67134	26	18	0.538462	0.777778	0.636364
158	890	political▁	66980	16	16	0.9375	0.9375	0.9375
159	878	through▁	66948	52	36	0.431373	0.628571	0.511628
160	876	market▁	66807	25	24	0.913043	0.954545	0.933333
161	869	economic▁	66095	10	12	1	0.833333	0.909091
162	888	after▁	65897	105	114	0.836538	0.769912	0.801843
163	902	You▁	65789	19	30	0.842105	0.533333	0.653061
164	905	same▁	65613	34	34	0.911765	0.911765	0.911765
165	864	part▁	65486	38	37	0.605263	0.625	0.614973
166	872	here▁	65406	27	29	0.703704	0.655172	0.678571
167	844	possible▁	65209	29	22	0.551724	0.727273	0.627451
168	833	place▁	65113	35	41	0.6	0.512195	0.552632
169	908	could▁	65052	57	76	0.714286	0.541096	0.615744
170	896	see▁	64930	40	37	0.575	0.621622	0.597403
171	365	de▁	64558	17	13	0.733333	1	0.846154
172	910	As▁	64419	37	32	0.513514	0.59375	0.550725
173	303	able▁	64263	33	21	0.363636	0.575	0.445521
174	460	own▁	63981	27	31	0.777778	0.7	0.736842
175	126	t▁	63863	179	61	0.224852	0.644068	0.333333
176	923	development▁	63005	14	16	0.857143	0.75	0.8
177	928	For▁	62729	42	31	0.452381	0.612903	0.520548
178	932	[▁	62581	-1	3	0	0	0
179	936	There▁	62318	55	47	0.654545	0.765957	0.705882
180	939	]▁	62155	-1	3	0	0	0
181	860	then▁	62114	71	42	0.394366	0.666667	0.495575
182	944	against▁	61847	48	51	0.723404	0.68	0.701031
183	949	within▁	61436	11	5	0.272727	0.6	0.375
184	954	want▁	61296	51	63	0.9375	0.762712	0.841121
185	955	both▁	61218	19	15	0.736842	0.933333	0.823529
186	774	used▁	61133	26	28	0.72	0.679487	0.699157
187	946	rights▁	61009	17	12	0.588235	0.833333	0.689655
188	892	how▁	60603	44	45	0.768293	0.761905	0.765085
189	11	n	60590	83	73	0.61875	0.697183	0.655629
190	934	country▁	60334	29	51	0.777778	0.446809	0.567568
191	963	much▁	60191	27	34	0.666667	0.545455	0.6
192	971	find▁	59443	15	22	1	0.681818	0.810811
193	984	does▁	58388	25	40	0.56	0.358974	0.4375
194	991	therefore▁	58223	19	17	0.526316	0.588235	0.555556
195	990	public▁	57589	27	19	0.692308	1	0.818182
196	999	without▁	57378	27	24	0.730769	0.826087	0.77551
197	994	under▁	57238	39	36	0.578947	0.611111	0.594595
198	1005	international▁	56934	10	10	0.9	0.9	0.9
199	150	ed▁	56698	85	49	0.256098	0.44898	0.326156
200	554	1▁	56631	17	24	1	0.708333	0.829268
201	535	2▁	56485	16	17	1	0.928571	0.962963
202	157	er▁	56129	90	88	0.747059	0.761905	0.754409
203	993	point▁	55444	24	26	0.652174	0.6	0.625
204	1023	number▁	55442	30	32	0.758621	0.709677	0.733333
205	1026	services▁	55161	5	2	0.2	0.5	0.285714
206	1033	But▁	54596	78	84	0.846154	0.785714	0.814815
207	1027	still▁	54448	71	54	0.608696	0.807692	0.694215
208	1040	social▁	54095	11	12	1	0.916667	0.956522
209	154	es▁	53912	29	35	0.448276	0.382353	0.412698
210	1048	fact▁	53645	27	13	0.296296	0.615385	0.4
211	340	me▁	53424	35	34	0.870968	0.894444	0.88255
212	1059	great▁	53243	28	38	0.75	0.567568	0.646154
213	1057	available▁	53076	13	9	0.416667	0.625	0.5
214	1051	different▁	53075	20	16	0.789474	1	0.882353
215	153	ing▁	52974	60	45	0.398305	0.547619	0.461177
216	1032	free▁	52464	13	18	0.833333	0.588235	0.689655
217	1067	say▁	52459	32	30	0.85	0.896552	0.872655
218	1074	already▁	51948	50	40	0.66	0.825	0.733333
219	1073	Hotel▁	51947	6	6	1	1	1
220	1075	future▁	51946	26	23	0.807692	0.913043	0.857143
221	187	en▁	51943	48	45	0.733333	0.792683	0.761854
222	132	y▁	51690	38	46	0.736842	0.608696	0.666667
223	873	view▁	51620	19	18	0.611111	0.647059	0.628571
224	1084	last▁	51454	49	50	0.635417	0.632653	0.634032
225	1087	before▁	51221	48	46	0.729167	0.76087	0.744681
226	1089	believe▁	51118	12	19	0.916667	0.578947	0.709677
227	1093	today▁	51018	25	28	0.8	0.722222	0.759124
228	1097	That▁	50604	40	25	0.410256	0.666667	0.507937
229	1083	course▁	50321	22	19	0.547619	0.631579	0.58661
230	1107	too▁	50043	53	22	0.375	0.909091	0.530973
231	1112	know▁	49968	30	34	0.833333	0.742424	0.785256
232	1111	products▁	49692	10	11	0.8	0.727273	0.761905
233	577	i▁	49305	40	47	0.95	0.826087	0.883721
234	1128	process▁	48506	6	9	0.666667	0.444444	0.533333
235	1130	data▁	48390	14	18	1	0.75	0.857143
236	1134	cannot▁	48174	10	20	0.8	0.4	0.533333
237	1138	financial▁	47887	11	11	0.727273	0.727273	0.727273
238	1137	service▁	47751	24	19	0.541667	0.694444	0.608614
239	1123	case▁	47575	21	26	0.761905	0.64	0.695652
240	1126	level▁	47572	15	9	0.428571	0.75	0.545455
241	663	end▁	47497	33	39	0.757576	0.641026	0.694444
242	1140	think▁	47330	23	24	0.857143	0.818182	0.837209
243	711	get▁	47168	40	22	0.320513	0.590909	0.415601
244	933	room▁	47056	25	22	0.6	0.681818	0.638298
245	1018	set▁	46942	22	16	0.272727	0.375	0.315789
246	1152	offers▁	46871	7	11	0.857143	0.55	0.670051
247	1156	human▁	46432	9	11	0.666667	0.545455	0.6
248	1171	during▁	45783	27	25	0.5	0.543478	0.520833
249	10	i	45753	44	40	0.880952	0.973684	0.925
250	1175	example▁	45544	11	13	0.909091	0.769231	0.833333
251	487	day▁	45452	52	54	0.9	0.865385	0.882353
252	581	national▁	45412	12	7	0.5	0.857143	0.631579
253	1177	including▁	45381	31	36	0.9	0.771429	0.830769
254	1180	Commissioner▁	45127	2	1	0.5	1	0.666667
255	1185	high▁	44915	22	31	0.727273	0.516129	0.603774
256	646	3▁	44840	12	15	1	0.821429	0.901961
257	1193	means▁	44707	11	13	0.636364	0.538462	0.583333
258	1200	said▁	44555	253	257	0.841365	0.824219	0.832704
259	1192	city▁	44533	39	54	0.743243	0.539216	0.625
260	1198	since▁	44508	45	42	0.733333	0.825	0.776471
261	1001	quality▁	44363	7	5	0.714286	1	0.833333
262	1203	every▁	44129	16	15	0.6875	0.733333	0.709677
263	1206	best▁	43999	27	27	0.814815	0.814815	0.814815
264	1208	debate▁	43856	4	4	0.25	0.25	0.25
265	1211	help▁	43612	18	15	0.722222	0.866667	0.787879
266	1210	issue▁	43585	8	8	0.5	0.5	0.5
267	1214	question▁	43454	8	12	0.625	0.416667	0.5
268	1219	proposal▁	43242	1	4	1	0.25	0.4
269	1223	small▁	43078	20	16	0.6	0.75	0.666667
270	1232	Our▁	42695	6	5	0.833333	1	0.909091
271	1168	each▁	42637	23	13	0.391304	0.692308	0.5
272	1234	business▁	42615	28	25	0.611111	0.717391	0.66
273	1239	situation▁	42565	11	14	1	0.785714	0.88
274	1236	long▁	42299	45	41	0.806818	0.878049	0.840928
275	1245	However▁	42245	24	29	0.333333	0.275862	0.301887
276	1247	access▁	42149	4	3	0.75	1	0.857143
277	1108	rooms▁	41796	7	9	1	0.777778	0.875
278	1254	particular▁	41578	11	9	0.363636	0.444444	0.4
279	1256	offer▁	41435	14	10	0.461538	0.6	0.521739
280	1241	clear▁	41201	21	18	0.714286	0.833333	0.769231
281	1264	energy▁	40814	11	7	0.5	0.714286	0.588235
282	1267	measures▁	40640	7	8	1	0.875	0.933333
283	1272	next▁	40574	37	41	0.891892	0.804878	0.846154
284	1269	areas▁	40557	8	11	0.625	0.454545	0.526316
285	1276	few▁	40350	26	26	0.692308	0.692308	0.692308
286	1285	Committee▁	40169	7	7	0.857143	0.857143	0.857143
287	1275	common▁	40095	17	12	0.588235	0.833333	0.689655
288	1289	provide▁	40021	4	16	0.5	0.133333	0.210526
289	1290	citizens▁	40003	14	13	0.846154	0.954545	0.897087
290	1279	give▁	39863	22	10	0.181818	0.4	0.25
291	1271	agreement▁	39767	4	3	0.25	0.333333	0.285714
292	1249	taken▁	39171	17	18	0.411765	0.388889	0.4
293	1146	put▁	38900	26	15	0.153846	0.25	0.190476
294	1315	problem▁	38845	16	20	0.9375	0.75	0.833333
295	1320	three▁	38712	58	52	0.877193	0.980392	0.925926
296	1042	change▁	38590	21	29	0.857143	0.62069	0.72
297	1308	large▁	38561	20	24	0.75	0.625	0.681818
298	1309	ensure▁	38452	8	9	0.875	0.777778	0.823529
299	1222	based▁	38304	16	9	0.4375	0.777778	0.56
300	1331	further▁	38252	16	10	0.375	0.6	0.461538
301	1246	while▁	38232	29	22	0.589286	0.772727	0.668653
302	1332	All▁	38179	8	9	0.625	0.555556	0.588235
303	1336	again▁	38136	24	27	0.458333	0.423077	0.44
304	1338	On▁	38091	32	55	0.8125	0.472727	0.597701
305	1341	And▁	38035	73	65	0.863014	0.969231	0.913043
306	1313	security▁	38004	18	20	0.941176	0.842105	0.888889
307	1316	far▁	37772	20	27	0.75	0.555556	0.638298
308	741	come▁	37769	28	22	0.392857	0.5	0.44
309	1250	her▁	37743	97	94	0.634921	0.666667	0.650407
310	1350	problems▁	37582	5	7	1	0.714286	0.833333
311	1323	company▁	37334	39	40	0.868421	0.846154	0.857143
312	1273	back▁	37320	58	24	0.263158	0.652174	0.375
313	1167	go▁	37315	23	25	0.522727	0.48	0.500453
314	524	5▁	37150	7	14	1	0.5	0.666667
315	1303	necessary▁	37025	7	3	0.285714	0.666667	0.4
316	1361	given▁	36984	13	7	0.384615	0.714286	0.5
317	1371	why▁	36752	13	14	0.75	0.692308	0.72
318	1373	however▁	36621	18	12	0.277778	0.416667	0.333333
319	667	4▁	36611	5	8	1	0.625	0.769231
320	1374	United▁	36605	16	14	0.8125	0.928571	0.866667
321	1378	To▁	36426	15	8	0.266667	0.5	0.347826
322	1370	shall▁	36395	2	1	0	0	0
323	1379	With▁	36360	16	15	0.5625	0.6	0.580645
324	1388	cooperation▁	36051	2	4	0.5	0.25	0.333333
325	1389	needs▁	36031	18	13	0.444444	0.615385	0.516129
326	1401	They▁	35508	42	45	0.809524	0.755556	0.781609
327	1354	life▁	35451	21	18	0.714286	0.833333	0.769231
328	1405	always▁	35421	36	34	0.805556	0.863636	0.833585
329	1410	At▁	35303	31	44	0.83871	0.590909	0.693333
330	1150	position▁	35212	6	9	0.833333	0.555556	0.666667
331	1384	vote▁	35152	12	10	0.75	0.9	0.818182
332	127	d▁	35084	29	16	0.357143	0.633333	0.456731
333	1409	law▁	34990	14	22	0.846154	0.52381	0.647059
334	1408	group▁	34975	42	32	0.775	1	0.873239
335	1425	better▁	34853	19	18	0.842105	0.888889	0.864865
336	1327	located▁	34835	3	8	1	0.375	0.545455
337	819	form▁	34722	1	8	1	0.125	0.222222
338	1427	stay▁	34720	11	8	0.5	0.714286	0.588235
339	1248	using▁	34698	15	9	0.333333	0.555556	0.416667
340	1166	action▁	34666	9	14	0.555556	0.357143	0.434783
341	1413	power▁	34565	12	17	0.75	0.5625	0.642857
342	1436	hope▁	34339	9	11	0.888889	0.727273	0.8
343	1440	around▁	34308	56	26	0.318182	0.692308	0.435986
344	1422	real▁	34095	18	24	0.888889	0.666667	0.761905
345	1461	become▁	34003	22	26	0.738095	0.64	0.685556
346	202	m▁	33893	36	15	0.314286	0.785714	0.44898
347	1437	trade▁	33875	9	13	0.555556	0.416667	0.47619
348	1423	US▁	33709	34	39	0.903226	0.756757	0.823529
349	1021	10▁	33669	13	14	0.923077	0.857143	0.888889
350	1476	What▁	33594	29	21	0.62069	0.857143	0.72
351	1052	less▁	33558	18	18	0.611111	0.611111	0.611111
352	1477	current▁	33456	11	12	0.727273	0.666667	0.695652
353	1431	working▁	33425	19	16	0.473684	0.5625	0.514286
354	1469	main▁	33419	9	11	0.666667	0.545455	0.6
355	1420	production▁	33380	10	10	0.7	0.777778	0.736842
356	1481	protection▁	33373	4	6	0.75	0.5	0.6
357	1402	down▁	33096	37	17	0.324324	0.71875	0.446964
358	1490	whether▁	32992	22	23	0.809524	0.785714	0.797441
359	1491	&▁	32941	-1	2	0	0	0
360	1497	Group▁	32803	3	11	1	0.272727	0.428571
361	1403	did▁	32794	36	41	0.442857	0.397436	0.418919
362	1499	When▁	32742	21	30	0.809524	0.566667	0.666667
363	1500	another▁	32728	33	31	0.71875	0.775862	0.746215
364	1456	together▁	32704	18	17	0.529412	0.5625	0.545455
365	1509	particularly▁	32578	3	5	0.333333	0.2	0.25
366	1505	terms▁	32569	4	3	0.25	0.333333	0.285714
367	1510	special▁	32555	17	18	0.875	0.823529	0.848485
368	1521	result▁	32352	13	15	0.846154	0.733333	0.785714
369	1507	children▁	32306	27	31	0.980769	0.85	0.910714
370	1524	government▁	32251	28	28	0.75	0.75	0.75
371	1529	These▁	32144	6	13	0.666667	0.307692	0.421053
372	1305	present▁	31900	10	10	0.6	0.6	0.6
373	1283	legal▁	31774	16	12	0.625	0.833333	0.714286
374	1526	full▁	31754	9	10	0.555556	0.5	0.526316
375	1544	House▁	31483	29	31	0.962963	0.896552	0.928571
376	1550	systems▁	31377	-1	2	0	0	0
377	1520	state▁	31316	71	47	0.507463	0.782946	0.615798
378	1552	issues▁	31200	4	1	0	0	0
379	1217	per▁	31080	32	16	0.384615	0.666667	0.487805
380	1553	women▁	31068	31	28	0.814815	0.916667	0.862745
381	1538	conditions▁	31067	12	10	0.75	0.9	0.818182
382	1542	open▁	31038	11	11	0.636364	0.636364	0.636364
383	1561	Mrs▁	30984	-1	4	0	0	0
384	1564	global▁	30915	5	5	0.8	0.8	0.8
385	1551	companies▁	30911	32	32	0.870968	0.870968	0.870968
386	1566	role▁	30853	16	20	0.875	0.710526	0.784232
387	1571	Community▁	30741	-1	5	0	0	0
388	205	un	30696	20	12	0.4	0.666667	0.5
389	1576	health▁	30537	14	14	0.928571	0.928571	0.928571
390	125	n▁	30437	49	44	0.659574	0.75641	0.704681
391	1589	centre▁	30369	21	11	0.428571	0.818182	0.5625
392	1590	second▁	30275	20	21	0.9	0.857143	0.878049
393	1591	experience▁	30206	17	17	0.75	0.75	0.75
394	1596	control▁	30163	13	19	0.769231	0.526316	0.625
395	1597	especially▁	30160	7	6	0.428571	0.5	0.461538
396	1547	certain▁	29855	7	6	0.428571	0.5	0.461538
397	1604	various▁	29839	6	5	0.5	0.6	0.545455
398	1575	sector▁	29827	3	-1	0	1	0
399	1608	industry▁	29714	7	6	0.571429	0.8	0.666667
400	1614	basis▁	29556	6	7	0.5	0.416667	0.454545
401	1616	whole▁	29402	10	9	0.111111	0.111111	0.111111
402	1618	done▁	29229	11	12	0.727273	0.666667	0.695652
403	1627	growth▁	29203	11	12	1	0.916667	0.956522
404	1631	crisis▁	29134	6	5	0.833333	1	0.909091
405	1637	local▁	29044	31	25	0.645161	0.8	0.714286
406	1639	create▁	29035	7	10	0.571429	0.4	0.470588
407	1645	region▁	29034	9	9	0.666667	0.666667	0.666667
408	1646	Germany▁	28951	23	27	0.956522	0.814815	0.88
409	1647	matter▁	28939	11	9	0.454545	0.555556	0.5
410	1475	making▁	28886	10	5	0.2	0.4	0.266667
411	1653	million▁	28774	46	54	1	0.816667	0.899083
412	1657	research▁	28719	6	4	0.666667	1	0.8
413	1623	account▁	28672	3	5	0.666667	0.4	0.5
414	1662	budget▁	28617	2	2	0.5	0.5	0.5
415	1668	respect▁	28485	8	8	0.5	0.5	0.5
416	1669	major▁	28481	11	9	0.454545	0.555556	0.5
417	166	al▁	28410	28	14	0.428571	0.857143	0.571429
418	1673	really▁	28396	36	33	0.785714	0.848485	0.815894
419	1656	specific▁	28387	6	3	0.4	1	0.571429
420	1009	site▁	27972	22	10	0.190476	0.444444	0.266667
421	1692	itself▁	27838	13	9	0.307692	0.444444	0.363636
422	1617	water▁	27837	11	8	0.708333	1	0.829268
423	1652	close▁	27777	8	6	0.25	0.333333	0.285714
424	1578	look▁	27726	19	19	0.666667	0.666667	0.666667
425	1687	continue▁	27682	11	23	0.818182	0.409091	0.545455
426	1697	often▁	27669	18	22	0.944444	0.772727	0.85
427	1700	several▁	27609	14	23	0.714286	0.434783	0.540541
428	871	old▁	27591	30	35	0.7	0.6	0.646154
429	1694	German▁	27523	22	17	0.772727	1	0.871795
430	1709	project▁	27398	20	16	0.789474	1	0.882353
431	1710	something▁	27385	25	25	0.833333	0.847826	0.840517
432	1722	away▁	27249	23	24	0.608696	0.583333	0.595745
433	1718	China▁	27243	1	1	1	1	1
434	1702	page▁	27145	11	9	0.727273	0.888889	0.8
435	1733	least▁	26983	21	22	1	0.952381	0.97561
436	1531	going▁	26826	34	11	0.147059	0.454545	0.222222
437	937	line▁	26748	19	6	0.210526	0.666667	0.32
438	1746	modern▁	26658	1	2	1	0.5	0.666667
439	1698	name▁	26619	12	10	0.75	0.9	0.818182
440	1753	following▁	26523	18	9	0.222222	0.444444	0.296296
441	1754	rules▁	26497	16	18	0.9375	0.833333	0.882353
442	1743	management▁	26369	7	4	0.428571	0.75	0.545455
443	1763	gentlemen▁	26320	1	-1	0	1	0
444	1765	He▁	26275	50	55	0.9	0.818182	0.857143
445	1706	days▁	26241	28	21	0.711538	0.904762	0.796601
446	1751	resolution▁	26231	9	2	0.111111	0.5	0.181818
447	1767	general▁	26231	12	7	0.5	0.857143	0.631579
448	1635	range▁	26186	1	1	0	0	0
449	1770	programme▁	26170	10	3	0.3	1	0.461538
450	28	.	26137	3	2	0.666667	1	0.8
451	1661	wish▁	26069	5	3	0.2	0.333333	0.25
452	1752	third▁	25985	5	10	1	0.5	0.666667
453	1776	institutions▁	25970	2	2	1	1	1
454	1780	single▁	25918	6	8	0.5	0.375	0.428571
455	1158	fully▁	25800	9	5	0.444444	0.8	0.571429
456	1750	regard▁	25799	1	6	0	0	0
457	1785	once▁	25792	25	13	0.44	0.846154	0.578947
458	1792	economy▁	25764	5	6	0.8	0.666667	0.727273
459	256	ers▁	25752	29	18	0.344828	0.555556	0.425532
460	1797	environment▁	25700	5	5	0.8	0.8	0.8
461	1803	price▁	25599	4	5	1	0.8	0.888889
462	1738	hand▁	25595	14	17	0.857143	0.705882	0.774194
463	1807	increase▁	25579	7	14	0.571429	0.307692	0.4
464	1809	subject▁	25570	7	8	0.428571	0.375	0.4
465	1816	little▁	25478	11	14	0.545455	0.428571	0.48
466	1818	things▁	25445	13	16	0.846154	0.7	0.766169
467	1822	money▁	25405	9	9	0.555556	0.555556	0.555556
468	1820	him▁	25370	64	62	0.771186	0.821429	0.795515
469	1828	until▁	25326	32	21	0.419355	0.619048	0.5
470	731	6▁	25268	9	8	0.888889	1	0.941176
471	1831	towards▁	25257	9	5	0.222222	0.4	0.285714
