Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
107	664	need▁	103496	18	9	0.333333	0.666667	0.444444
108	377	use▁	103118	12	18	0.833333	0.555556	0.666667
109	665	!▁	102601	11	12	1	0.916667	0.956522
110	666	some▁	102169	45	35	0.693182	0.885714	0.777709
111	649	my▁	100858	55	47	0.85	0.956522	0.90012
112	499	now▁	99228	52	40	0.656863	0.85	0.741054
113	679	well▁	98962	32	21	0.451613	0.710526	0.552228
114	560	many▁	98955	33	39	0.84375	0.710526	0.771429
115	681	first▁	98767	53	61	0.884615	0.775862	0.826677
116	682	them▁	98623	42	45	0.642857	0.613636	0.627907
117	688	Council▁	97898	7	9	1	0.75	0.857143
118	693	make▁	97031	22	18	0.333333	0.388889	0.358974
119	700	between▁	96130	32	30	0.833333	0.862069	0.847458
120	697	important▁	96105	12	19	1	0.631579	0.774194
121	515	work▁	96071	29	23	0.517241	0.652174	0.576923
122	528	A▁	96012	81	73	0.71519	0.8	0.755221
123	699	EU▁	94888	27	27	1	1	1
124	718	because▁	92628	35	63	0.828571	0.475	0.603836
125	36	-	91902	47	21	0.271739	0.619048	0.377687
126	715	take▁	90464	31	28	0.322581	0.357143	0.338983
127	743	years▁	86305	41	51	0.948718	0.755102	0.840909
128	694	he▁	85547	267	287	0.85641	0.808297	0.831658
129	753	hotel▁	85257	3	4	1	0.75	0.857143
130	542	way▁	84886	44	44	0.627907	0.613636	0.62069
131	761	world▁	84293	24	20	0.791667	0.95	0.863636
132	762	information▁	84068	15	19	0.928571	0.722222	0.8125
133	747	made▁	83726	48	32	0.422222	0.625	0.503979
134	765	If▁	83549	12	17	0.583333	0.411765	0.482759
135	767	support▁	83327	17	22	0.588235	0.454545	0.512821
136	772	those▁	82707	39	17	0.368421	0.875	0.518519
137	749	just▁	82666	54	32	0.346154	0.580645	0.433735
138	769	had▁	82466	133	127	0.514228	0.534483	0.52416
139	768	...▁	82184	4	4	0.75	0.75	0.75
140	780	two▁	81726	48	47	0.87234	0.87234	0.87234
141	704	over▁	80023	69	46	0.367647	0.568182	0.446429
142	722	where▁	79380	32	30	0.66129	0.7	0.680095
143	798	policy▁	78493	18	10	0.470588	0.8	0.592593
144	806	“▁	76562	-1	264	0	0	0
145	807	may▁	76348	21	20	0.4	0.470588	0.432432
146	795	being▁	75934	50	17	0.0957447	0.294118	0.144462
147	802	even▁	75727	18	23	0.666667	0.521739	0.585366
148	822	system▁	74442	9	7	0.777778	1	0.875
149	448	am▁	74116	28	29	0.538462	0.518519	0.528302
150	840	year▁	70407	55	54	0.932692	0.942308	0.937475
151	858	”▁	70210	-1	275	0	0	0
152	799	right▁	70077	23	17	0.52381	0.75	0.616822
153	870	%▁	69121	4	42	1	0.114286	0.205128
154	763	order▁	68696	11	17	0.272727	0.176471	0.214286
155	874	area▁	68577	19	17	0.578947	0.647059	0.611111
156	875	good▁	68523	21	23	0.842105	0.73913	0.787265
157	138	o▁	67134	21	23	0.904762	0.826087	0.863636
158	890	political▁	66980	17	20	0.764706	0.65	0.702703
159	878	through▁	66948	39	20	0.324324	0.638889	0.430242
160	876	market▁	66807	12	16	1	0.75	0.857143
161	869	economic▁	66095	10	11	1	0.909091	0.952381
162	888	after▁	65897	100	109	0.795918	0.742718	0.768399
163	902	You▁	65789	19	22	0.666667	0.545455	0.6
164	905	same▁	65613	11	15	0.909091	0.666667	0.769231
165	864	part▁	65486	16	14	0.4375	0.5	0.466667
166	872	here▁	65406	12	6	0.5	1	0.666667
167	844	possible▁	65209	12	20	0.727273	0.421053	0.533333
168	833	place▁	65113	22	25	0.363636	0.32	0.340426
169	908	could▁	65052	64	70	0.737705	0.661765	0.697674
170	896	see▁	64930	44	36	0.682927	0.848485	0.756757
171	365	de▁	64558	23	14	0.590909	1	0.742857
172	910	As▁	64419	16	12	0.4375	0.583333	0.5
173	303	able▁	64263	20	12	0.3	0.5	0.375
174	460	own▁	63981	22	18	0.619048	0.764706	0.684211
175	126	t▁	63863	64	57	0.66129	0.754545	0.704847
176	923	development▁	63005	3	4	0.666667	0.5	0.571429
177	928	For▁	62729	8	9	0.375	0.333333	0.352941
178	932	[▁	62581	-1	1	0	0	0
179	936	There▁	62318	17	15	0.529412	0.6	0.5625
180	939	]▁	62155	-1	1	0	0	0
181	860	then▁	62114	41	30	0.653846	0.896552	0.756202
182	944	against▁	61847	37	53	0.75	0.519608	0.6139
183	949	within▁	61436	12	7	0.416667	0.714286	0.526316
184	954	want▁	61296	24	39	0.958333	0.594595	0.733865
185	955	both▁	61218	17	12	0.529412	0.75	0.62069
186	774	used▁	61133	15	21	0.75	0.52381	0.616822
187	946	rights▁	61009	4	4	1	1	1
188	892	how▁	60603	33	35	0.757576	0.727273	0.742115
189	11	n	60590	26	23	0.653846	0.73913	0.693878
190	934	country▁	60334	44	46	0.906977	0.866667	0.886364
191	963	much▁	60191	24	22	0.568182	0.590909	0.579323
192	971	find▁	59443	13	15	0.461538	0.428571	0.444444
193	984	does▁	58388	5	9	0.4	0.222222	0.285714
194	991	therefore▁	58223	2	2	1	1	1
195	990	public▁	57589	15	14	0.866667	0.928571	0.896552
196	999	without▁	57378	18	21	0.777778	0.666667	0.717949
197	994	under▁	57238	18	17	0.5	0.529412	0.514286
198	1005	international▁	56934	13	12	0.923077	1	0.96
199	150	ed▁	56698	64	38	0.25	0.394737	0.306122
200	554	1▁	56631	17	16	0.764706	0.8125	0.787879
201	535	2▁	56485	21	23	0.809524	0.785714	0.797441
202	157	er▁	56129	38	26	0.485714	0.72	0.580095
203	993	point▁	55444	11	9	0.545455	0.666667	0.6
204	1023	number▁	55442	18	28	0.611111	0.392857	0.478261
205	1026	services▁	55161	5	3	0.6	1	0.75
206	1033	But▁	54596	45	47	0.866667	0.829787	0.847826
207	1027	still▁	54448	27	33	0.711538	0.575758	0.636487
208	1040	social▁	54095	14	13	0.928571	1	0.962963
209	154	es▁	53912	26	24	0.730769	0.791667	0.76
210	1048	fact▁	53645	3	7	0.333333	0.142857	0.2
211	340	me▁	53424	42	44	0.871795	0.8375	0.854303
212	1059	great▁	53243	12	23	0.916667	0.478261	0.628571
213	1057	available▁	53076	5	3	0.4	0.666667	0.5
214	1051	different▁	53075	9	9	0.555556	0.555556	0.555556
215	153	ing▁	52974	46	17	0.197674	0.529412	0.287865
216	1032	free▁	52464	12	10	0.727273	0.8	0.761905
217	1067	say▁	52459	32	26	0.564516	0.692308	0.621915
218	1074	already▁	51948	13	14	0.615385	0.571429	0.592593
219	1073	Hotel▁	51947	3	3	1	1	1
220	1075	future▁	51946	21	22	1	0.954545	0.976744
221	187	en▁	51943	19	20	0.894737	0.85	0.871795
222	132	y▁	51690	45	50	0.775	0.693182	0.731811
223	873	view▁	51620	6	6	0.333333	0.333333	0.333333
224	1084	last▁	51454	55	69	0.818182	0.652174	0.725806
225	1087	before▁	51221	53	50	0.679245	0.72	0.699029
226	1089	believe▁	51118	17	15	0.588235	0.678571	0.630182
227	1093	today▁	51018	13	14	0.846154	0.785714	0.814815
228	1097	That▁	50604	16	11	0.375	0.545455	0.444444
229	1083	course▁	50321	23	22	0.772727	0.809524	0.790698
230	1107	too▁	50043	6	9	0.75	0.428571	0.545455
231	1112	know▁	49968	18	21	0.96875	0.8	0.876325
232	1111	products▁	49692	3	9	1	0.333333	0.5
233	577	i▁	49305	22	23	0.954545	0.913043	0.933333
234	1128	process▁	48506	4	5	0.75	0.6	0.666667
235	1130	data▁	48390	11	17	1	0.647059	0.785714
236	1134	cannot▁	48174	3	9	0.666667	0.222222	0.333333
237	1138	financial▁	47887	3	5	1	0.6	0.75
238	1137	service▁	47751	6	13	0.833333	0.416667	0.555556
239	1123	case▁	47575	12	12	0.5	0.5	0.5
240	1126	level▁	47572	9	3	0.111111	0.333333	0.166667
241	663	end▁	47497	28	35	0.821429	0.657143	0.730159
242	1140	think▁	47330	24	23	0.742424	0.73913	0.740774
243	711	get▁	47168	43	24	0.320513	0.583333	0.413712
244	933	room▁	47056	8	11	1	0.727273	0.842105
245	1018	set▁	46942	31	17	0.316667	0.588235	0.411701
246	1152	offers▁	46871	1	4	1	0.25	0.4
247	1156	human▁	46432	1	2	1	0.5	0.666667
248	1171	during▁	45783	23	26	0.652174	0.576923	0.612245
249	10	i	45753	14	104	0.692308	0.529412	0.6
250	1175	example▁	45544	4	6	1	0.666667	0.8
251	487	day▁	45452	40	38	0.85	0.894737	0.871795
252	581	national▁	45412	13	13	0.769231	0.769231	0.769231
253	1177	including▁	45381	28	26	0.814815	0.846154	0.830189
254	1180	Commissioner▁	45127	-1	1	0	0	0
255	1185	high▁	44915	22	22	0.631579	0.664706	0.647719
256	646	3▁	44840	13	14	0.846154	0.785714	0.814815
257	1193	means▁	44707	14	16	0.846154	0.733333	0.785714
258	1200	said▁	44555	324	324	0.832808	0.833861	0.833334
259	1192	city▁	44533	18	18	0.944444	0.944444	0.944444
260	1198	since▁	44508	32	29	0.806452	0.892857	0.847458
261	1001	quality▁	44363	4	5	1	0.8	0.888889
262	1203	every▁	44129	15	17	0.6	0.529412	0.5625
263	1206	best▁	43999	13	14	0.769231	0.714286	0.740741
264	1208	debate▁	43856	6	6	1	1	1
265	1211	help▁	43612	34	22	0.560606	0.880952	0.685185
266	1210	issue▁	43585	12	4	0.25	0.75	0.375
267	1214	question▁	43454	4	8	0.75	0.375	0.5
268	1219	proposal▁	43242	1	4	1	0.25	0.4
269	1223	small▁	43078	5	8	0.8	0.5	0.615385
270	1232	Our▁	42695	4	4	0.75	0.75	0.75
271	1168	each▁	42637	10	7	0.5	0.714286	0.588235
272	1234	business▁	42615	12	10	0.5	0.611111	0.55
273	1239	situation▁	42565	8	14	0.875	0.5	0.636364
274	1236	long▁	42299	23	22	0.636364	0.675	0.655113
275	1245	However▁	42245	13	11	0.384615	0.454545	0.416667
276	1247	access▁	42149	7	10	0.857143	0.6	0.705882
277	1108	rooms▁	41796	1	-1	0	1	0
278	1254	particular▁	41578	2	3	0.5	0.333333	0.4
279	1256	offer▁	41435	4	7	0.75	0.428571	0.545455
280	1241	clear▁	41201	7	7	0.714286	0.714286	0.714286
281	1264	energy▁	40814	14	15	0.928571	0.948718	0.938537
282	1267	measures▁	40640	4	6	0.75	0.5	0.6
283	1272	next▁	40574	29	28	0.857143	0.888889	0.872727
284	1269	areas▁	40557	8	7	0.75	0.857143	0.8
285	1276	few▁	40350	9	13	0.777778	0.538462	0.636364
286	1285	Committee▁	40169	15	16	0.857143	0.8	0.827586
287	1275	common▁	40095	4	9	0.75	0.428571	0.545455
288	1289	provide▁	40021	5	11	0.6	0.272727	0.375
289	1290	citizens▁	40003	6	6	0.666667	0.666667	0.666667
290	1279	give▁	39863	16	11	0.5	0.727273	0.592593
291	1271	agreement▁	39767	6	13	1	0.461538	0.631579
292	1249	taken▁	39171	13	11	0.307692	0.363636	0.333333
293	1146	put▁	38900	23	16	0.347826	0.5	0.410256
294	1315	problem▁	38845	5	11	1	0.454545	0.625
295	1320	three▁	38712	28	28	0.857143	0.857143	0.857143
296	1042	change▁	38590	27	30	0.851852	0.766667	0.807018
297	1308	large▁	38561	7	11	0.714286	0.454545	0.555556
298	1309	ensure▁	38452	3	5	0.666667	0.5	0.571429
299	1222	based▁	38304	5	4	0.4	0.5	0.444444
300	1331	further▁	38252	8	7	0.25	0.285714	0.266667
301	1246	while▁	38232	32	32	0.5625	0.5625	0.5625
302	1332	All▁	38179	4	3	0.5	0.666667	0.571429
303	1336	again▁	38136	12	10	0.333333	0.4	0.363636
304	1338	On▁	38091	14	32	0.857143	0.375	0.521739
305	1341	And▁	38035	29	19	0.655172	1	0.791667
306	1313	security▁	38004	11	18	1	0.611111	0.758621
307	1316	far▁	37772	13	10	0.307692	0.4	0.347826
308	741	come▁	37769	25	15	0.376812	0.642857	0.475127
309	1250	her▁	37743	87	77	0.648148	0.726562	0.685119
310	1350	problems▁	37582	6	12	0.9	0.416667	0.56962
311	1323	company▁	37334	13	15	0.583333	0.466667	0.518519
312	1273	back▁	37320	50	29	0.471014	0.826923	0.600172
313	1167	go▁	37315	30	19	0.3	0.473684	0.367347
314	524	5▁	37150	13	16	0.863636	0.666667	0.752475
315	1303	necessary▁	37025	5	9	1	0.555556	0.714286
316	1361	given▁	36984	12	10	0.416667	0.5	0.454545
317	1371	why▁	36752	7	9	0.857143	0.666667	0.75
318	1373	however▁	36621	8	8	0.75	0.75	0.75
319	667	4▁	36611	17	17	0.764706	0.764706	0.764706
320	1374	United▁	36605	21	23	0.8	0.727273	0.761905
321	1378	To▁	36426	8	6	0.375	0.5	0.428571
322	1379	With▁	36360	10	8	0.4	0.5	0.444444
323	1389	needs▁	36031	1	5	0	0	0
324	1401	They▁	35508	31	27	0.741935	0.851852	0.793103
325	1354	life▁	35451	17	16	0.764706	0.8125	0.787879
326	1405	always▁	35421	9	11	1	0.818182	0.9
327	1410	At▁	35303	9	15	0.666667	0.4	0.5
328	1150	position▁	35212	4	7	0.75	0.416667	0.535714
329	1384	vote▁	35152	36	30	0.53125	0.653846	0.586207
330	127	d▁	35084	14	7	0.214286	0.428571	0.285714
331	1409	law▁	34990	5	8	1	0.642857	0.782609
332	1408	group▁	34975	20	21	0.8	0.761905	0.780488
333	1425	better▁	34853	11	13	1	0.833333	0.909091
334	1327	located▁	34835	4	2	0	0	0
335	819	form▁	34722	4	3	0.25	0.333333	0.285714
336	1427	stay▁	34720	7	4	0.333333	0.5	0.4
337	1248	using▁	34698	15	8	0.333333	0.625	0.434783
338	1166	action▁	34666	6	7	0.5	0.428571	0.461538
339	1413	power▁	34565	18	15	0.705882	0.857143	0.774194
340	1436	hope▁	34339	7	12	0.857143	0.5	0.631579
341	1440	around▁	34308	12	19	0.416667	0.263158	0.322581
342	1422	real▁	34095	7	7	0.571429	0.571429	0.571429
343	1461	become▁	34003	19	18	0.473684	0.5	0.486486
344	202	m▁	33893	20	17	0.65	0.764706	0.702703
345	1437	trade▁	33875	10	11	0.777778	0.7	0.736842
346	1423	US▁	33709	27	79	0.777778	0.287671	0.42
347	1021	10▁	33669	13	16	0.923077	0.75	0.827586
348	1476	What▁	33594	16	13	0.75	0.923077	0.827586
349	1052	less▁	33558	9	12	0.777778	0.583333	0.666667
350	1477	current▁	33456	6	10	0.833333	0.5	0.625
351	1431	working▁	33425	13	14	0.538462	0.5	0.518519
352	1469	main▁	33419	7	11	0.428571	0.272727	0.333333
353	1420	production▁	33380	6	7	1	0.916667	0.956522
354	1481	protection▁	33373	-1	3	0	0	0
355	1402	down▁	33096	27	7	0.0740741	0.285714	0.117647
356	1490	whether▁	32992	20	28	0.9	0.642857	0.75
357	1491	&▁	32941	10	6	0.666667	1	0.8
358	1497	Group▁	32803	1	2	1	0.5	0.666667
359	1403	did▁	32794	37	35	0.333333	0.338235	0.335766
360	1499	When▁	32742	11	16	0.454545	0.3125	0.37037
361	1500	another▁	32728	22	20	0.772727	0.85	0.809524
362	1456	together▁	32704	6	9	0.666667	0.444444	0.533333
363	1509	particularly▁	32578	7	5	0.428571	0.6	0.5
364	1505	terms▁	32569	6	2	0	0	0
365	1510	special▁	32555	4	5	0.5	0.4	0.444444
366	1521	result▁	32352	10	13	0.777778	0.583333	0.666667
367	1507	children▁	32306	20	26	0.916667	0.68	0.780793
368	1524	government▁	32251	23	27	0.840909	0.703704	0.766213
369	1529	These▁	32144	3	8	1	0.375	0.545455
370	1305	present▁	31900	4	3	0.25	0.333333	0.285714
371	1283	legal▁	31774	6	7	0.8	0.666667	0.727273
372	1526	full▁	31754	10	10	0.6	0.6	0.6
373	1544	House▁	31483	14	13	0.857143	0.923077	0.888889
374	1550	systems▁	31377	2	2	1	1	1
375	1520	state▁	31316	8	10	0.5	0.4	0.444444
376	1552	issues▁	31200	5	3	0.6	1	0.75
377	1217	per▁	31080	38	13	0.322581	0.769231	0.454545
378	1553	women▁	31068	15	15	0.866667	0.866667	0.866667
379	1538	conditions▁	31067	9	6	0.555556	0.833333	0.666667
380	1542	open▁	31038	15	13	0.466667	0.636364	0.538462
381	1561	Mrs▁	30984	7	14	0.714286	0.384615	0.5
382	1564	global▁	30915	4	5	1	0.8	0.888889
383	1551	companies▁	30911	4	6	0.75	0.5	0.6
384	1566	role▁	30853	7	10	0.857143	0.6	0.705882
385	1571	Community▁	30741	1	1	1	1	1
386	205	un	30696	17	19	0.411765	0.368421	0.388889
387	1576	health▁	30537	6	6	1	1	1
388	125	n▁	30437	44	37	0.853659	1	0.921053
389	1589	centre▁	30369	4	2	0.5	1	0.666667
390	1590	second▁	30275	25	26	0.92	0.884615	0.901961
391	1591	experience▁	30206	5	10	1	0.5	0.666667
392	1596	control▁	30163	7	8	0.833333	0.714286	0.769231
393	1597	especially▁	30160	7	11	0.857143	0.545455	0.666667
394	1547	certain▁	29855	5	5	0.4	0.4	0.4
395	1604	various▁	29839	1	2	0	0	0
396	1575	sector▁	29827	2	4	1	0.5	0.666667
397	1608	industry▁	29714	10	8	0.777778	1	0.875
398	1614	basis▁	29556	3	2	0	0	0
399	1616	whole▁	29402	7	11	0.571429	0.363636	0.444444
400	1618	done▁	29229	7	8	0.428571	0.375	0.4
401	1627	growth▁	29203	4	3	0.75	1	0.857143
402	1637	local▁	29044	10	12	0.7	0.583333	0.636364
403	1639	create▁	29035	9	11	0.666667	0.545455	0.6
404	1645	region▁	29034	6	5	0.833333	1	0.909091
405	1646	Germany▁	28951	10	10	0.9	0.9	0.9
406	1647	matter▁	28939	5	4	0.4	0.5	0.444444
407	1475	making▁	28886	13	8	0.307692	0.5	0.380952
408	1653	million▁	28774	33	34	1	0.964286	0.981818
409	1657	research▁	28719	6	5	0.666667	0.875	0.756757
410	1623	account▁	28672	5	5	0.4	0.4	0.4
411	1662	budget▁	28617	1	-1	0	1	0
412	1668	respect▁	28485	3	2	0.666667	1	0.8
413	1669	major▁	28481	13	11	0.384615	0.454545	0.416667
414	166	al▁	28410	14	17	0.785714	0.647059	0.709677
415	1673	really▁	28396	16	17	0.75	0.705882	0.727273
416	1009	site▁	27972	7	7	0.285714	0.285714	0.285714
417	1692	itself▁	27838	5	4	0.6	0.75	0.666667
418	1617	water▁	27837	13	10	0.666667	0.888889	0.761905
419	1652	close▁	27777	9	8	0.555556	0.625	0.588235
420	1578	look▁	27726	14	13	0.571429	0.615385	0.592593
421	1687	continue▁	27682	11	11	0.545455	0.545455	0.545455
422	1697	often▁	27669	7	11	1	0.636364	0.777778
423	1700	several▁	27609	9	14	0.666667	0.428571	0.521739
424	871	old▁	27591	9	13	0.666667	0.458333	0.54321
425	1694	German▁	27523	14	15	1	0.928571	0.962963
426	1709	project▁	27398	10	10	1	1	1
427	1710	something▁	27385	17	18	0.875	0.823529	0.848485
428	1722	away▁	27249	26	15	0.307692	0.533333	0.390244
429	1718	China▁	27243	45	41	0.871795	0.990196	0.927231
430	1702	page▁	27145	4	4	1	1	1
431	1733	least▁	26983	14	15	1	0.933333	0.965517
432	1531	going▁	26826	30	5	0.107143	0.75	0.1875
433	937	line▁	26748	12	11	0.727273	0.8	0.761905
434	1746	modern▁	26658	4	5	1	0.8	0.888889
435	1698	name▁	26619	33	35	0.90625	0.863636	0.88443
436	1753	following▁	26523	11	7	0.272727	0.428571	0.333333
437	1754	rules▁	26497	3	3	1	1	1
438	1743	management▁	26369	6	7	0.833333	0.714286	0.769231
439	1765	He▁	26275	85	79	0.870588	0.936709	0.902439
440	1706	days▁	26241	18	19	1	0.947368	0.972973
441	1767	general▁	26231	7	5	0.428571	0.6	0.5
442	1635	range▁	26186	5	6	0.4	0.333333	0.363636
443	1770	programme▁	26170	3	3	0.666667	0.666667	0.666667
444	28	.	26137	-1	2	0	0	0
445	1661	wish▁	26069	1	-1	0	1	0
446	1752	third▁	25985	8	10	0.875	0.777778	0.823529
447	1776	institutions▁	25970	1	2	1	0.5	0.666667
448	1780	single▁	25918	4	4	0.5	0.5	0.5
449	1158	fully▁	25800	2	5	0.5	0.2	0.285714
450	1750	regard▁	25799	2	-1	0	1	0
451	1785	once▁	25792	9	9	0.555556	0.555556	0.555556
452	1792	economy▁	25764	8	6	0.75	1	0.857143
453	256	ers▁	25752	34	25	0.545455	0.75	0.631579
454	1797	environment▁	25700	4	1	0.25	1	0.4
455	1803	price▁	25599	3	2	0.666667	1	0.8
456	1738	hand▁	25595	8	8	0.375	0.375	0.375
457	1807	increase▁	25579	4	11	0.75	0.272727	0.4
458	1809	subject▁	25570	4	2	0.25	0.5	0.333333
459	1816	little▁	25478	8	8	0.25	0.25	0.25
460	1818	things▁	25445	11	9	0.818182	1	0.9
461	1822	money▁	25405	9	13	1	0.692308	0.818182
462	1820	him▁	25370	36	39	0.735294	0.657895	0.694444
463	1828	until▁	25326	17	13	0.588235	0.769231	0.666667
464	731	6▁	25268	16	17	0.8125	0.764706	0.787879
465	1831	towards▁	25257	4	4	0	0	0
466	1830	found▁	25223	26	24	0.58	0.636364	0.606876
467	1362	ask▁	25211	3	4	0.666667	0.5	0.571429
468	1833	welcome▁	25211	3	3	1	1	1
469	1783	start▁	25165	13	17	0.615385	0.46875	0.532151
470	1840	customers▁	25108	1	1	1	1	1
471	1847	software▁	24980	1	1	1	1	1
472	214	k▁	24975	14	13	0.571429	0.615385	0.592593
473	1850	food▁	24921	5	7	0.8	0.571429	0.666667
474	1851	product▁	24902	4	5	1	0.8	0.888889
475	1852	individual▁	24861	5	5	0.6	0.6	0.6
476	1853	rather▁	24855	7	6	0.285714	0.333333	0.307692
