Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
49	339	its▁	229748	116	87	0.5	0.654762	0.56701
50	393	’▁	220810	-1	261	0	0	0
51	395	but▁	219611	126	149	0.928	0.783784	0.849817
52	400	We▁	216162	61	63	0.885246	0.857143	0.870968
53	383	more▁	215594	100	104	0.649306	0.637755	0.643479
54	406	their▁	214676	201	145	0.541209	0.742647	0.626125
55	410	would▁	213722	102	106	0.413978	0.386598	0.39982
56	419	In▁	206877	148	189	0.641892	0.502646	0.563798
57	422	been▁	202479	138	130	0.463235	0.508065	0.484615
58	434	'▁	193516	100	52	0.0703125	0.15625	0.0969828
59	314	one▁	193067	101	82	0.489796	0.592593	0.536313
60	437	This▁	191649	69	82	0.57971	0.487805	0.529801
61	439	It▁	189346	94	80	0.478723	0.5625	0.517241
62	444	should▁	183185	48	69	0.659574	0.455882	0.53913
63	449	Mr▁	178687	78	7	0.0597015	0.571429	0.108108
64	473	must▁	164512	38	40	0.447368	0.445946	0.446656
65	474	they▁	164223	155	141	0.580882	0.632275	0.60549
66	475	Commission▁	163990	11	17	0.95	0.59375	0.730769
67	482	new▁	158270	79	86	0.974026	0.903614	0.9375
68	488	there▁	157918	90	113	0.567416	0.450893	0.502488
69	438	other▁	157767	87	88	0.764706	0.75	0.757282
70	386	very▁	156876	27	39	0.666667	0.5	0.571429
71	490	only▁	154699	51	79	0.862745	0.556962	0.676923
72	479	do▁	152741	60	60	0.372727	0.362069	0.367321
73	494	like▁	150836	38	41	0.430556	0.4	0.414716
74	504	about▁	149296	113	131	0.486111	0.406977	0.443038
75	480	time▁	149162	86	79	0.580247	0.623377	0.601039
76	526	/▁	138778	24	17	0.619048	0.866667	0.722222
77	521	President▁	137583	19	19	0.777778	0.777778	0.777778
78	529	?▁	137501	56	58	1	0.965517	0.982456
79	373	us▁	135615	38	34	0.708333	0.787879	0.745992
80	538	these▁	134583	49	47	0.653061	0.680851	0.666667
81	541	who▁	134198	141	158	0.669211	0.59589	0.630426
82	286	so▁	127429	51	79	0.68	0.441558	0.535433
83	562	if▁	127120	56	64	0.554545	0.484127	0.516949
84	568	–▁	125774	-1	96	0	0	0
85	527	up▁	125069	110	73	0.331776	0.5	0.398876
86	572	no▁	123809	67	81	0.686567	0.570513	0.623183
87	579	Union▁	122190	5	3	0.6	1	0.75
88	323	any▁	121214	34	23	0.264706	0.386364	0.314168
89	595	people▁	119117	100	100	0.742268	0.737374	0.739813
90	597	Europe▁	118663	35	31	0.8	0.916667	0.854369
91	601	into▁	117755	83	60	0.385542	0.533898	0.447751
92	305	out▁	114853	107	58	0.205607	0.37931	0.266667
93	617	Parliament▁	114284	7	6	0.571429	0.666667	0.615385
94	618	;▁	114233	12	12	0.454545	0.416667	0.434783
95	619	such▁	113728	50	56	0.653061	0.583333	0.616231
96	621	were▁	113462	178	192	0.507843	0.523663	0.515632
97	633	countries▁	110855	8	12	1	0.666667	0.8
98	629	than▁	110556	79	78	0.7	0.709459	0.704698
99	615	what▁	110282	56	46	0.571429	0.7	0.629213
100	122	e▁	109271	135	81	0.473118	0.75641	0.582128
101	642	States▁	108313	14	16	0.785714	0.6875	0.733333
102	647	his▁	106674	225	216	0.790741	0.805254	0.797931
103	655	when▁	104804	83	80	0.439024	0.461039	0.449762
104	656	report▁	104466	13	17	0.923077	0.705882	0.8
105	659	Member▁	103897	1	2	0	0	0
106	563	most▁	103835	52	55	0.846154	0.805556	0.825356
107	664	need▁	103496	31	27	0.534483	0.592593	0.56204
108	377	use▁	103118	50	38	0.612245	0.810811	0.697674
109	665	!▁	102601	7	6	0.857143	1	0.923077
110	666	some▁	102169	51	35	0.47	0.685714	0.557726
111	649	my▁	100858	40	36	0.814286	0.90625	0.85781
112	499	now▁	99228	73	57	0.569444	0.723214	0.637183
113	679	well▁	98962	56	39	0.413462	0.564103	0.477175
114	560	many▁	98955	57	58	0.698113	0.688679	0.693364
115	681	first▁	98767	90	99	0.844828	0.765625	0.803279
116	682	them▁	98623	55	62	0.583333	0.508772	0.543507
117	688	Council▁	97898	26	10	0.32	0.8	0.457143
118	693	make▁	97031	56	37	0.357143	0.540541	0.430108
119	700	between▁	96130	47	48	0.829787	0.8125	0.821053
120	697	important▁	96105	21	32	0.809524	0.53125	0.641509
121	515	work▁	96071	47	49	0.574468	0.55102	0.5625
122	528	A▁	96012	109	102	0.678899	0.727723	0.702464
123	699	EU▁	94888	20	20	1	1	1
124	718	because▁	92628	47	74	0.717391	0.464286	0.563732
125	36	-	91902	86	50	0.365854	0.614583	0.458668
126	715	take▁	90464	41	42	0.2875	0.280488	0.283951
127	743	years▁	86305	95	111	0.955556	0.822115	0.883827
128	694	he▁	85547	240	236	0.796032	0.817657	0.806699
129	753	hotel▁	85257	4	3	0.75	1	0.857143
130	542	way▁	84886	47	42	0.425532	0.47619	0.449438
131	761	world▁	84293	33	38	0.875	0.756757	0.811594
132	762	information▁	84068	26	23	0.769231	0.869565	0.816327
133	747	made▁	83726	50	48	0.37234	0.377778	0.375039
134	765	If▁	83549	32	34	0.6875	0.647059	0.666667
135	767	support▁	83327	18	20	0.722222	0.657895	0.688559
136	772	those▁	82707	45	16	0.209302	0.5625	0.305085
137	749	just▁	82666	37	24	0.25	0.391304	0.305085
138	769	had▁	82466	134	182	0.556452	0.405882	0.469388
139	768	...▁	82184	6	4	0.666667	1	0.8
140	780	two▁	81726	85	92	0.869048	0.802198	0.834286
141	704	over▁	80023	56	41	0.235849	0.317073	0.270495
142	722	where▁	79380	38	45	0.756757	0.636364	0.691358
143	798	policy▁	78493	15	7	0.133333	0.285714	0.181818
144	806	“▁	76562	-1	318	0	0	0
145	807	may▁	76348	33	19	0.212121	0.368421	0.269231
146	795	being▁	75934	60	31	0.166667	0.322581	0.21978
147	802	even▁	75727	39	35	0.592105	0.657143	0.622931
148	822	system▁	74442	39	41	0.907895	0.853659	0.879942
149	448	am▁	74116	24	31	0.717391	0.548387	0.621607
150	840	year▁	70407	100	106	0.884211	0.863158	0.873557
151	858	”▁	70210	-1	316	0	0	0
152	799	right▁	70077	25	23	0.56	0.608696	0.583333
153	870	%▁	69121	15	40	0.833333	0.264706	0.401786
154	763	order▁	68696	23	11	0.217391	0.454545	0.294118
155	874	area▁	68577	22	24	0.681818	0.625	0.652174
156	875	good▁	68523	33	33	0.727273	0.727273	0.727273
157	138	o▁	67134	28	36	0.944444	0.722222	0.818519
158	890	political▁	66980	17	15	0.823529	0.933333	0.875
159	878	through▁	66948	52	35	0.46	0.676471	0.547619
160	876	market▁	66807	22	24	0.909091	0.833333	0.869565
161	869	economic▁	66095	19	20	0.833333	0.805556	0.819209
162	888	after▁	65897	77	90	0.782895	0.666667	0.720121
163	902	You▁	65789	20	19	0.5	0.526316	0.512821
164	905	same▁	65613	20	18	0.7	0.777778	0.736842
165	864	part▁	65486	29	30	0.517241	0.5	0.508475
166	872	here▁	65406	11	11	0.5	0.5	0.5
167	844	possible▁	65209	32	46	0.66129	0.455556	0.539474
168	833	place▁	65113	42	42	0.346154	0.333333	0.339623
169	908	could▁	65052	92	104	0.579545	0.514563	0.545125
170	896	see▁	64930	27	21	0.481481	0.619048	0.541667
171	365	de▁	64558	13	12	0.769231	0.833333	0.8
172	910	As▁	64419	32	39	0.59375	0.487179	0.535211
173	303	able▁	64263	42	37	0.365854	0.405405	0.384615
174	460	own▁	63981	36	26	0.557143	0.769231	0.64623
175	126	t▁	63863	42	45	0.517544	0.5	0.508621
176	923	development▁	63005	18	13	0.5	0.615385	0.551724
177	928	For▁	62729	36	47	0.361111	0.276596	0.313253
178	932	[▁	62581	7	-1	0	1	0
179	936	There▁	62318	52	55	0.615385	0.581818	0.598131
180	939	]▁	62155	7	-1	0	1	0
181	860	then▁	62114	46	49	0.413043	0.393617	0.403096
182	944	against▁	61847	50	56	0.68	0.607143	0.641509
183	949	within▁	61436	20	4	0.131579	0.75	0.223881
184	954	want▁	61296	34	42	0.741379	0.578947	0.650172
185	955	both▁	61218	25	25	0.826087	0.8125	0.819237
186	774	used▁	61133	25	28	0.6	0.537037	0.566775
187	946	rights▁	61009	6	6	0.833333	0.833333	0.833333
188	892	how▁	60603	44	41	0.709302	0.7625	0.73494
189	11	n	60590	84	68	0.657778	0.819672	0.729855
190	934	country▁	60334	26	27	0.84	0.807692	0.823529
191	963	much▁	60191	33	27	0.421875	0.518519	0.465231
192	971	find▁	59443	23	21	0.521739	0.571429	0.545455
193	984	does▁	58388	22	33	0.5	0.285714	0.363636
194	991	therefore▁	58223	11	15	0.454545	0.333333	0.384615
195	990	public▁	57589	40	44	0.875	0.795455	0.833333
196	999	without▁	57378	22	22	0.727273	0.727273	0.727273
197	994	under▁	57238	35	29	0.573529	0.689655	0.626255
198	1005	international▁	56934	10	11	1	0.909091	0.952381
199	150	ed▁	56698	68	37	0.220588	0.402778	0.285059
200	554	1▁	56631	15	17	0.733333	0.647059	0.6875
201	535	2▁	56485	23	22	0.857143	0.9	0.878049
202	157	er▁	56129	100	76	0.57732	0.756757	0.654971
203	993	point▁	55444	24	16	0.469697	0.6875	0.558101
204	1023	number▁	55442	28	32	0.444444	0.387097	0.413793
205	1026	services▁	55161	17	13	0.588235	0.769231	0.666667
206	1033	But▁	54596	49	77	0.77551	0.493506	0.603175
207	1027	still▁	54448	35	35	0.685714	0.685714	0.685714
208	1040	social▁	54095	4	3	0.5	0.666667	0.571429
209	154	es▁	53912	48	23	0.333333	0.695652	0.450704
210	1048	fact▁	53645	19	11	0.368421	0.636364	0.466667
211	340	me▁	53424	27	30	0.884615	0.793103	0.836364
212	1059	great▁	53243	23	26	0.521739	0.461538	0.489796
213	1057	available▁	53076	9	7	0.333333	0.428571	0.375
214	1051	different▁	53075	19	17	0.361111	0.411765	0.384778
215	153	ing▁	52974	54	32	0.240385	0.40625	0.302045
216	1032	free▁	52464	22	28	0.681818	0.535714	0.6
217	1067	say▁	52459	27	21	0.444444	0.571429	0.5
218	1074	already▁	51948	38	43	0.815789	0.72093	0.765432
219	1073	Hotel▁	51947	1	1	1	1	1
220	1075	future▁	51946	18	21	0.888889	0.761905	0.820513
221	187	en▁	51943	53	43	0.680851	0.809524	0.739633
222	132	y▁	51690	47	40	0.565217	0.671053	0.613605
223	873	view▁	51620	12	18	0.5	0.333333	0.4
224	1084	last▁	51454	28	45	0.857143	0.533333	0.657534
225	1087	before▁	51221	53	46	0.615385	0.715909	0.661852
226	1089	believe▁	51118	14	21	0.714286	0.47619	0.571429
227	1093	today▁	51018	17	18	0.705882	0.676471	0.690864
228	1097	That▁	50604	20	5	0.1	0.4	0.16
229	1083	course▁	50321	22	20	0.545455	0.6	0.571429
230	1107	too▁	50043	23	18	0.52381	0.6875	0.594595
231	1112	know▁	49968	26	26	0.730769	0.730769	0.730769
232	1111	products▁	49692	14	13	0.923077	1	0.96
233	577	i▁	49305	25	24	0.76087	0.782609	0.771586
234	1128	process▁	48506	14	18	0.785714	0.611111	0.6875
235	1130	data▁	48390	16	25	0.9375	0.6	0.731707
236	1134	cannot▁	48174	13	16	0.538462	0.4375	0.482759
237	1138	financial▁	47887	11	14	0.818182	0.642857	0.72
238	1137	service▁	47751	27	24	0.4	0.458333	0.427184
239	1123	case▁	47575	37	24	0.458333	0.717391	0.559322
240	1126	level▁	47572	11	11	0.363636	0.363636	0.363636
241	663	end▁	47497	33	46	0.666667	0.488889	0.564103
242	1140	think▁	47330	19	19	0.368421	0.368421	0.368421
243	711	get▁	47168	43	25	0.142857	0.24	0.179104
244	933	room▁	47056	4	8	0.25	0.125	0.166667
245	1018	set▁	46942	26	13	0.269231	0.538462	0.358974
246	1152	offers▁	46871	9	10	0.6875	0.6	0.640777
247	1156	human▁	46432	5	4	0.6	0.75	0.666667
248	1171	during▁	45783	40	30	0.384615	0.5	0.434783
249	10	i	45753	25	25	0.68	0.68	0.68
250	1175	example▁	45544	14	17	0.857143	0.705882	0.774194
251	487	day▁	45452	41	36	0.682927	0.777778	0.727273
252	581	national▁	45412	16	15	0.875	0.933333	0.903226
253	1177	including▁	45381	23	27	0.913043	0.777778	0.84
254	1180	Commissioner▁	45127	2	2	0.5	0.5	0.5
255	1185	high▁	44915	30	25	0.482759	0.56	0.518519
256	646	3▁	44840	15	14	0.866667	0.928571	0.896552
257	1193	means▁	44707	18	21	0.555556	0.47619	0.512821
258	1200	said▁	44555	329	207	0.496942	0.791262	0.61048
259	1192	city▁	44533	22	52	0.75	0.319149	0.447761
260	1198	since▁	44508	32	39	0.875	0.717949	0.788732
261	1001	quality▁	44363	5	4	0.8	1	0.888889
262	1203	every▁	44129	26	17	0.423077	0.647059	0.511628
263	1206	best▁	43999	20	17	0.75	0.882353	0.810811
264	1208	debate▁	43856	4	3	0.5	0.666667	0.571429
265	1211	help▁	43612	24	17	0.434783	0.588235	0.5
266	1210	issue▁	43585	8	10	0.375	0.3	0.333333
267	1214	question▁	43454	17	17	0.470588	0.470588	0.470588
268	1219	proposal▁	43242	6	5	0.166667	0.2	0.181818
269	1223	small▁	43078	23	31	0.73913	0.548387	0.62963
270	1232	Our▁	42695	5	6	1	0.833333	0.909091
271	1168	each▁	42637	22	17	0.409091	0.53125	0.462236
272	1234	business▁	42615	36	22	0.454545	0.727273	0.559441
273	1239	situation▁	42565	19	20	0.894737	0.85	0.871795
274	1236	long▁	42299	29	30	0.758621	0.733333	0.745763
275	1245	However▁	42245	65	27	0.261538	0.62963	0.369565
276	1247	access▁	42149	10	6	0.3	0.5	0.375
277	1108	rooms▁	41796	1	1	0	0	0
278	1254	particular▁	41578	11	3	0.181818	0.666667	0.285714
279	1256	offer▁	41435	12	14	0.666667	0.571429	0.615385
280	1241	clear▁	41201	27	25	0.444444	0.48	0.461538
281	1264	energy▁	40814	14	7	0.461538	1	0.631579
282	1267	measures▁	40640	16	12	0.566667	0.75	0.64557
283	1272	next▁	40574	26	30	0.833333	0.689655	0.754717
284	1269	areas▁	40557	5	5	0.4	0.4	0.4
285	1276	few▁	40350	24	27	0.666667	0.592593	0.627451
286	1285	Committee▁	40169	5	4	0.4	0.5	0.444444
287	1275	common▁	40095	7	8	0.428571	0.375	0.4
288	1289	provide▁	40021	22	10	0.136364	0.3	0.1875
289	1290	citizens▁	40003	11	10	0.545455	0.6	0.571429
290	1279	give▁	39863	13	8	0.0769231	0.125	0.0952381
291	1271	agreement▁	39767	2	7	1	0.285714	0.444444
292	1249	taken▁	39171	27	27	0.481481	0.481481	0.481481
293	1146	put▁	38900	20	12	0.2	0.333333	0.25
294	1315	problem▁	38845	11	17	1	0.647059	0.785714
295	1320	three▁	38712	44	45	0.886364	0.866667	0.876404
296	1042	change▁	38590	25	32	0.84	0.66129	0.740009
297	1308	large▁	38561	23	17	0.478261	0.647059	0.55
298	1309	ensure▁	38452	4	6	0.5	0.333333	0.4
299	1222	based▁	38304	14	11	0.357143	0.5	0.416667
300	1331	further▁	38252	15	16	0.266667	0.25	0.258065
301	1246	while▁	38232	33	15	0.333333	0.733333	0.458333
302	1332	All▁	38179	8	8	0.875	0.875	0.875
303	1336	again▁	38136	28	24	0.5	0.583333	0.538462
304	1338	On▁	38091	43	58	0.72093	0.534483	0.613861
305	1341	And▁	38035	34	25	0.617647	0.84	0.711864
306	1313	security▁	38004	17	16	0.705882	0.75	0.727273
307	1316	far▁	37772	21	25	0.596491	0.48	0.531943
308	741	come▁	37769	26	22	0.153846	0.181818	0.166667
309	1250	her▁	37743	58	50	0.54	0.613636	0.574468
310	1350	problems▁	37582	9	12	0.888889	0.666667	0.761905
311	1323	company▁	37334	29	38	0.689655	0.526316	0.597015
312	1273	back▁	37320	53	41	0.441176	0.575	0.499276
313	1167	go▁	37315	19	17	0.210526	0.235294	0.222222
314	524	5▁	37150	15	17	0.785714	0.6875	0.733333
315	1303	necessary▁	37025	4	10	1	0.4	0.571429
316	1361	given▁	36984	22	7	0.181818	0.571429	0.275862
317	1371	why▁	36752	9	18	0.777778	0.466667	0.583333
318	1373	however▁	36621	22	23	0.227273	0.217391	0.222222
319	667	4▁	36611	10	10	0.9	0.944444	0.921687
320	1374	United▁	36605	20	20	0.75	0.75	0.75
321	1378	To▁	36426	15	9	0.4	0.666667	0.5
322	1370	shall▁	36395	1	-1	0	1	0
323	1379	With▁	36360	24	28	0.5	0.428571	0.461538
324	1388	cooperation▁	36051	2	7	0	0	0
325	1389	needs▁	36031	4	9	0.5	0.222222	0.307692
326	1401	They▁	35508	55	34	0.6	0.970588	0.741573
327	1354	life▁	35451	37	34	0.675676	0.735294	0.704225
328	1405	always▁	35421	16	19	0.8125	0.684211	0.742857
329	1410	At▁	35303	33	33	0.424242	0.424242	0.424242
330	1150	position▁	35212	7	5	0.285714	0.4	0.333333
331	1384	vote▁	35152	8	6	0.25	0.3	0.272727
332	127	d▁	35084	31	17	0.433333	0.8125	0.565217
333	1409	law▁	34990	29	33	0.767857	0.666667	0.713693
334	1408	group▁	34975	38	42	0.868421	0.785714	0.825
335	1425	better▁	34853	23	22	0.772727	0.809524	0.790698
336	1327	located▁	34835	4	4	0.333333	0.25	0.285714
337	819	form▁	34722	9	8	0.333333	0.375	0.352941
338	1427	stay▁	34720	9	8	0.222222	0.25	0.235294
339	1248	using▁	34698	13	9	0.153846	0.222222	0.181818
340	1166	action▁	34666	8	17	0.625	0.294118	0.4
341	1413	power▁	34565	14	11	0.538462	0.7	0.608696
342	1436	hope▁	34339	20	20	0.7	0.7	0.7
343	1440	around▁	34308	59	29	0.285714	0.607143	0.388571
344	1422	real▁	34095	3	16	0.666667	0.125	0.210526
345	1461	become▁	34003	22	18	0.261905	0.333333	0.293333
346	202	m▁	33893	24	21	0.666667	0.761905	0.711111
347	1437	trade▁	33875	11	12	0.55	0.5	0.52381
348	1423	US▁	33709	58	100	0.872549	0.488636	0.626453
349	1021	10▁	33669	26	19	0.6	0.833333	0.697674
350	1476	What▁	33594	16	18	0.8125	0.722222	0.764706
351	1052	less▁	33558	23	25	0.522727	0.479167	0.5
352	1477	current▁	33456	16	13	0.6875	0.846154	0.758621
353	1431	working▁	33425	15	14	0.4	0.428571	0.413793
354	1469	main▁	33419	7	7	0.285714	0.285714	0.285714
355	1420	production▁	33380	7	6	0.571429	0.666667	0.615385
356	1481	protection▁	33373	14	13	0.785714	0.846154	0.814815
357	1402	down▁	33096	39	16	0.153846	0.375	0.218182
358	1490	whether▁	32992	31	32	0.774194	0.75	0.761905
359	1491	&▁	32941	2	2	1	1	1
360	1497	Group▁	32803	5	5	0.8	0.8	0.8
361	1403	did▁	32794	25	32	0.4	0.306452	0.347032
362	1499	When▁	32742	26	27	0.615385	0.592593	0.603774
363	1500	another▁	32728	15	19	0.6	0.473684	0.529412
364	1456	together▁	32704	19	15	0.631579	0.8	0.705882
365	1509	particularly▁	32578	10	9	0.6	0.666667	0.631579
366	1505	terms▁	32569	9	4	0.111111	0.25	0.153846
367	1510	special▁	32555	16	16	0.875	0.875	0.875
368	1521	result▁	32352	24	22	0.333333	0.363636	0.347826
369	1507	children▁	32306	44	48	0.883721	0.815217	0.848088
370	1524	government▁	32251	57	61	0.764151	0.719298	0.741047
371	1529	These▁	32144	8	17	0.75	0.352941	0.48
372	1305	present▁	31900	11	10	0.272727	0.3	0.285714
373	1283	legal▁	31774	8	7	0.75	0.857143	0.8
374	1526	full▁	31754	15	12	0.466667	0.583333	0.518519
375	1544	House▁	31483	14	14	0.846154	0.846154	0.846154
376	1550	systems▁	31377	12	10	0.666667	0.8	0.727273
377	1520	state▁	31316	29	36	0.724138	0.583333	0.646154
378	1552	issues▁	31200	13	7	0.230769	0.428571	0.3
379	1217	per▁	31080	40	37	0.347222	0.378788	0.362319
380	1553	women▁	31068	10	16	1	0.642857	0.782609
381	1538	conditions▁	31067	13	14	0.615385	0.571429	0.592593
382	1542	open▁	31038	13	6	0.307692	0.666667	0.421053
383	1561	Mrs▁	30984	2	1	0	0	0
384	1564	global▁	30915	9	6	0.5	0.8	0.615385
385	1551	companies▁	30911	24	29	0.659091	0.537037	0.591837
386	1566	role▁	30853	18	14	0.705882	0.923077	0.8
387	1571	Community▁	30741	1	2	0	0	0
388	205	un	30696	27	25	0.37037	0.4	0.384615
389	1576	health▁	30537	23	21	0.727273	0.8	0.761905
390	125	n▁	30437	26	18	0.613636	0.933333	0.740451
391	1589	centre▁	30369	12	8	0.333333	0.5	0.4
392	1590	second▁	30275	27	31	0.923077	0.8	0.857143
393	1591	experience▁	30206	12	16	0.916667	0.6875	0.785714
394	1596	control▁	30163	3	9	1	0.333333	0.5
395	1597	especially▁	30160	6	11	0.833333	0.454545	0.588235
396	1547	certain▁	29855	10	9	0.4	0.444444	0.421053
397	1604	various▁	29839	8	16	0.625	0.3125	0.416667
398	1575	sector▁	29827	4	8	0.75	0.428571	0.545455
399	1608	industry▁	29714	12	13	0.916667	0.846154	0.88
400	1614	basis▁	29556	16	9	0.3125	0.555556	0.4
401	1616	whole▁	29402	8	7	0.25	0.285714	0.266667
402	1618	done▁	29229	6	8	0.166667	0.125	0.142857
403	1627	growth▁	29203	11	11	0.818182	0.85	0.833787
404	1631	crisis▁	29134	6	7	1	0.857143	0.923077
405	1637	local▁	29044	30	26	0.603448	0.692308	0.644831
406	1639	create▁	29035	8	8	0.375	0.375	0.375
407	1645	region▁	29034	8	6	0.611111	0.8	0.692913
408	1646	Germany▁	28951	29	28	0.833333	0.865385	0.849057
409	1647	matter▁	28939	14	8	0.285714	0.5	0.363636
410	1475	making▁	28886	11	7	0.181818	0.25	0.210526
411	1653	million▁	28774	54	54	0.953488	0.913043	0.932828
412	1657	research▁	28719	15	8	0.466667	0.875	0.608696
413	1623	account▁	28672	16	5	0.25	0.8	0.380952
414	1662	budget▁	28617	13	14	0.923077	0.857143	0.888889
415	1668	respect▁	28485	1	1	0	0	0
416	1669	major▁	28481	25	12	0.24	0.5	0.324324
417	166	al▁	28410	19	23	0.333333	0.272727	0.3
418	1673	really▁	28396	20	13	0.447368	0.692308	0.543517
419	1656	specific▁	28387	9	3	0.333333	1	0.5
420	1009	site▁	27972	8	19	0.5	0.194444	0.28
421	1692	itself▁	27838	11	16	0.454545	0.3	0.361446
422	1617	water▁	27837	15	15	0.857143	0.857143	0.857143
423	1652	close▁	27777	15	12	0.6	0.75	0.666667
424	1578	look▁	27726	17	21	0.529412	0.428571	0.473684
425	1687	continue▁	27682	16	20	0.75	0.6	0.666667
426	1697	often▁	27669	12	18	0.85	0.541667	0.661677
427	1700	several▁	27609	30	23	0.566667	0.73913	0.641509
428	871	old▁	27591	61	61	0.75	0.758929	0.754438
429	1694	German▁	27523	48	49	0.852273	0.833333	0.842697
430	1709	project▁	27398	22	23	0.809524	0.772727	0.790698
431	1710	something▁	27385	21	14	0.380952	0.571429	0.457143
432	1722	away▁	27249	21	16	0.238095	0.3125	0.27027
433	1718	China▁	27243	8	7	0.75	0.857143	0.8
434	1702	page▁	27145	8	7	0.75	0.857143	0.8
435	1733	least▁	26983	26	25	0.923077	0.96	0.941176
436	1531	going▁	26826	20	5	0.05	0.2	0.08
437	937	line▁	26748	24	13	0.347826	0.615385	0.444444
438	1746	modern▁	26658	5	5	1	1	1
439	1698	name▁	26619	8	7	0.5	0.571429	0.533333
440	1753	following▁	26523	30	11	0.133333	0.363636	0.195122
441	1754	rules▁	26497	5	5	0.4	0.4	0.4
442	1743	management▁	26369	6	8	0.666667	0.5	0.571429
443	1763	gentlemen▁	26320	-1	1	0	0	0
444	1765	He▁	26275	78	76	0.794872	0.82	0.80724
445	1706	days▁	26241	27	24	0.814815	0.916667	0.862745
446	1751	resolution▁	26231	1	-1	0	1	0
447	1767	general▁	26231	5	1	0	0	0
448	1635	range▁	26186	4	7	0.5	0.285714	0.363636
449	1770	programme▁	26170	10	11	0.6	0.545455	0.571429
450	28	.	26137	10	9	0.9	1	0.947368
451	1661	wish▁	26069	4	3	0.25	0.333333	0.285714
452	1752	third▁	25985	23	22	0.826087	0.863636	0.844444
453	1776	institutions▁	25970	2	3	0.5	0.333333	0.4
454	1780	single▁	25918	5	7	0.2	0.142857	0.166667
455	1158	fully▁	25800	6	4	0.333333	0.5	0.4
456	1750	regard▁	25799	6	7	0.333333	0.285714	0.307692
457	1785	once▁	25792	22	13	0.363636	0.615385	0.457143
458	1792	economy▁	25764	9	13	0.444444	0.307692	0.363636
459	256	ers▁	25752	28	26	0.5	0.538462	0.518519
460	1797	environment▁	25700	3	1	0.333333	1	0.5
461	1803	price▁	25599	12	12	0.75	0.75	0.75
462	1738	hand▁	25595	16	18	0.238095	0.222222	0.229885
463	1807	increase▁	25579	16	16	0.5625	0.566667	0.564576
464	1809	subject▁	25570	9	11	0.444444	0.4	0.421053
465	1816	little▁	25478	13	15	0.538462	0.466667	0.5
466	1818	things▁	25445	20	21	0.4	0.380952	0.390244
