Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
118	834	Bericht▁	9672	8	11	0.75	0.55	0.634615
119	836	the▁	9650	9	5	0.0625	0.2	0.0952381
120	261	de▁	9641	18	25	0.676471	0.5	0.575
121	844	Parlament▁	9444	7	4	0.571429	1	0.727273
122	847	anderen▁	9338	30	27	0.655172	0.711538	0.682193
123	852	unsere▁	9297	18	19	0.888889	0.842105	0.864865
124	831	...▁	9288	4	4	0.75	0.75	0.75
125	869	Ihnen▁	9080	9	10	0.238095	0.222222	0.229885
126	878	Wenn▁	8958	24	20	0.583333	0.7	0.636364
127	660	immer▁	8824	31	28	0.633333	0.703704	0.666667
128	890	Europa▁	8679	15	16	0.933333	0.875	0.903226
129	892	Im▁	8639	21	28	0.619048	0.464286	0.530612
130	891	dann▁	8591	39	34	0.675676	0.78125	0.724638
131	898	diesen▁	8551	16	12	0.1875	0.25	0.214286
132	901	wurden▁	8504	69	79	0.587302	0.514286	0.548374
133	745	da▁	8334	43	39	0.392857	0.435897	0.41326
134	810	gegen▁	8307	69	54	0.5625	0.698113	0.623012
135	917	damit▁	8281	23	14	0.173913	0.285714	0.216216
136	889	dies▁	8202	12	10	0.166667	0.2	0.181818
137	925	Diese▁	8145	15	11	0.466667	0.636364	0.538462
138	930	seine▁	8021	75	80	0.657143	0.605263	0.630137
139	931	Zeit▁	8004	39	36	0.657895	0.714286	0.684932
140	179	t▁	8003	42	43	0.333333	0.325581	0.329412
141	942	Frau▁	7839	49	51	0.9375	0.9	0.918367
142	378	and▁	7742	12	6	0.166667	0.333333	0.222222
143	967	sondern▁	7622	8	9	0.625	0.555556	0.588235
144	959	habe▁	7613	82	53	0.366667	0.568627	0.445842
145	970	Menschen▁	7567	82	78	0.762821	0.815068	0.788079
146	975	jedoch▁	7492	41	17	0.3	0.705882	0.421053
147	981	unserer▁	7437	16	20	0.875	0.710526	0.784232
148	986	neue▁	7351	19	22	0.842105	0.727273	0.780488
149	991	heute▁	7290	18	23	0.833333	0.652174	0.731707
150	995	Jahr▁	7273	56	61	0.801887	0.732759	0.765766
151	998	Ihre▁	7240	10	16	1	0.607143	0.755556
152	1007	Europäische▁	7107	2	3	1	0.666667	0.8
153	1016	%▁	7028	5	8	1	0.625	0.769231
154	1018	ihrer▁	7008	26	22	0.538462	0.636364	0.583333
155	1033	[▁	6859	1	-1	0	1	0
156	1034	]▁	6853	1	-1	0	1	0
157	1039	Jahren▁	6790	34	40	0.742424	0.628205	0.680556
158	1047	sollte▁	6769	19	16	0.473684	0.5625	0.514286
159	1035	ohne▁	6755	23	21	0.652174	0.714286	0.681818
160	1046	neuen▁	6751	19	19	0.684211	0.684211	0.684211
161	1057	bereits▁	6734	18	18	0.611111	0.611111	0.611111
162	1071	andere▁	6639	25	25	0.630435	0.6	0.614841
163	1023	europäischen▁	6622	4	4	0.75	0.75	0.75
164	1077	mich▁	6586	40	37	0.631579	0.671429	0.650894
165	1070	EU▁	6537	20	23	1	0.869565	0.930233
166	1105	zwei▁	6391	37	39	0.891892	0.891892	0.891892
167	762	denen▁	6378	20	17	0.421053	0.470588	0.444444
168	1093	bietet▁	6238	2	2	0.5	0.5	0.5
169	1120	Entwicklung▁	6219	2	6	1	0.333333	0.5
170	1122	sollten▁	6185	10	8	0.5	0.625	0.555556
171	1117	Rat▁	6178	-1	1	0	0	0
172	849	finden▁	6171	12	12	0.583333	0.583333	0.583333
173	1123	viele▁	6152	28	27	0.777778	0.807692	0.792453
174	1128	Frage▁	6145	14	16	0.5	0.4375	0.466667
175	1050	liegt▁	6126	11	7	0.0909091	0.142857	0.111111
176	1099	of▁	6123	22	14	0.227273	0.357143	0.277778
177	1137	Welt▁	6051	11	16	0.818182	0.5625	0.666667
178	1119	ganz▁	6025	7	8	0.428571	0.375	0.4
179	7	n	6015	28	28	0.535714	0.537037	0.536375
180	1106	machen▁	5989	23	26	0.304348	0.269231	0.285714
181	1159	weil▁	5906	33	26	0.564516	0.692308	0.621915
182	669	2▁	5890	19	18	0.722222	0.722222	0.722222
183	1166	seiner▁	5863	41	45	0.6375	0.590909	0.613321
184	1169	dazu▁	5851	28	22	0.423077	0.547619	0.477358
185	1174	Ein▁	5818	44	42	0.659091	0.690476	0.674419
186	1176	Mit▁	5784	9	13	0.333333	0.230769	0.272727
187	1185	Unternehmen▁	5674	14	12	0.714286	0.833333	0.769231
188	950	allen▁	5650	8	6	0.625	0.833333	0.714286
189	1193	jetzt▁	5620	26	36	0.730769	0.527778	0.612903
190	1192	Lage▁	5620	8	12	0.5	0.333333	0.4
191	1196	denn▁	5612	11	6	0.181818	0.333333	0.235294
192	1208	Maßnahmen▁	5522	5	12	0.8	0.333333	0.470588
193	1217	ihr▁	5478	42	41	0.6	0.618421	0.609071
194	1227	wieder▁	5453	23	28	0.434783	0.37037	0.4
195	1239	selbst▁	5364	21	14	0.47619	0.714286	0.571429
196	1240	darauf▁	5356	19	22	0.333333	0.272727	0.3
197	1063	geht▁	5338	14	21	0.458333	0.3	0.362637
198	1244	Und▁	5320	26	29	0.846154	0.758621	0.8
199	1236	würde▁	5302	55	59	0.696078	0.650943	0.672755
200	705	1▁	5286	11	12	0.363636	0.333333	0.347826
201	1251	dafür▁	5270	18	8	0.111111	0.25	0.153846
202	1252	schon▁	5257	12	5	0.0833333	0.2	0.117647
203	1267	Informationen▁	5204	14	13	0.846154	0.916667	0.88
204	1271	ihren▁	5179	41	43	0.536585	0.511905	0.523955
205	947	to▁	5159	2	2	0.5	0.5	0.5
206	1278	Herrn▁	5154	7	11	0.533333	0.3	0.384
207	1266	einige▁	5138	22	18	0.636364	0.777778	0.7
208	1277	Jahre▁	5120	29	35	0.535714	0.46875	0.5
209	1284	Zimmer▁	5087	1	2	0	0	0
210	174	n▁	5035	39	42	0.75	0.690476	0.719008
211	1296	Land▁	5029	33	31	0.71875	0.766667	0.741935
212	1279	Bereich▁	5024	7	7	0.142857	0.142857	0.142857
213	1305	Dies▁	5017	14	11	0.571429	0.727273	0.64
214	1317	Eine▁	4957	38	40	0.662162	0.625	0.643045
215	1322	allem▁	4927	7	7	0.428571	0.428571	0.428571
216	276	o▁	4923	10	11	0.8	0.727273	0.761905
217	1259	viel▁	4920	24	32	0.666667	0.5	0.571429
218	1332	während▁	4850	53	52	0.576923	0.588235	0.582524
219	1343	Arbeit▁	4843	12	16	0.666667	0.5	0.571429
220	1325	gut▁	4769	16	14	0.5625	0.642857	0.6
221	1262	ob▁	4749	31	25	0.709677	0.88	0.785714
222	1351	bin▁	4740	24	21	0.727273	0.842105	0.780488
223	1330	mir▁	4739	21	16	0.6	0.766667	0.673171
224	1336	Länder▁	4733	6	8	0.666667	0.5	0.571429
225	1235	wo▁	4707	19	30	0.894737	0.568966	0.695598
226	1365	meine▁	4670	14	19	0.769231	0.555556	0.645161
227	1366	wollen▁	4633	22	16	0.547619	0.75	0.633028
228	1372	nun▁	4630	13	10	0.230769	0.333333	0.272727
229	1362	waren▁	4628	42	38	0.425	0.471429	0.447012
230	1376	Für▁	4616	12	7	0.25	0.428571	0.315789
231	715	doch▁	4614	8	4	0	0	0
232	212	ten▁	4556	27	23	0.185185	0.238095	0.208333
233	220	te▁	4548	48	23	0.0425532	0.0869565	0.0571429
234	1261	ab▁	4533	23	13	0.210526	0.307692	0.25
235	1402	seit▁	4482	38	31	0.72973	0.9	0.80597
236	1404	etwas▁	4478	26	26	0.72	0.75	0.734694
237	1405	insbesondere▁	4470	7	7	0.857143	0.857143	0.857143
238	648	i▁	4441	13	15	0.769231	0.666667	0.714286
239	1418	unseren▁	4433	5	4	0.625	0.75	0.681818
240	1011	lassen▁	4427	13	7	0.230769	0.428571	0.3
241	1422	Wie▁	4423	7	10	0.857143	0.6	0.705882
242	1286	sagen▁	4418	26	34	0.730769	0.558824	0.633333
243	1434	also▁	4388	4	2	0.25	0.5	0.333333
244	1290	möglich▁	4353	13	9	0.5	0.75	0.6
245	1428	Ländern▁	4258	5	4	0.6	0.75	0.666667
246	780	3▁	4253	8	6	0.5	0.666667	0.571429
247	1454	beim▁	4250	30	12	0.166667	0.416667	0.238095
248	1457	Rahmen▁	4227	2	4	1	0.5	0.666667
249	1460	besteht▁	4218	10	7	0.3	0.428571	0.352941
250	1462	Teil▁	4211	11	11	0.636364	0.636364	0.636364
251	1125	sehen▁	4205	28	35	0.555556	0.441176	0.491803
252	751	geben▁	4188	13	23	0.692308	0.391304	0.5
253	1441	erhalten▁	4185	16	9	0.25	0.444444	0.32
254	1474	Unterstützung▁	4182	14	19	0.857143	0.638889	0.732095
255	1479	Aber▁	4165	33	36	0.69697	0.638889	0.666667
256	1483	Fall▁	4153	9	10	0.666667	0.6	0.631579
257	1473	ersten▁	4143	34	27	0.469697	0.592593	0.524036
258	1496	Stadt▁	4110	16	20	1	0.8	0.888889
259	1501	seinen▁	4106	61	48	0.458333	0.583333	0.513333
260	1504	Parlaments▁	4104	7	4	0.285714	0.5	0.363636
261	906	stehen▁	4080	17	11	0.117647	0.181818	0.142857
262	1517	wäre▁	4061	25	24	0.452381	0.456522	0.454442
263	1526	soll▁	4037	14	8	0.307692	0.5	0.380952
264	195	m▁	4037	17	19	0.647059	0.647059	0.647059
265	860	steht▁	4030	13	10	0.230769	0.3	0.26087
266	1533	Namen▁	3976	18	21	0.764706	0.65	0.702703
267	1545	Bei▁	3967	8	3	0.125	0.333333	0.181818
268	1535	letzten▁	3965	40	55	0.85	0.618182	0.715789
269	1546	könnte▁	3960	34	40	0.647059	0.565789	0.603701
270	1548	Problem▁	3957	10	7	0.5	0.714286	0.588235
271	1547	tun▁	3952	12	16	0.666667	0.533333	0.592593
272	1551	dabei▁	3945	8	6	0.25	0.333333	0.285714
273	188	d▁	3939	21	25	0.52381	0.478261	0.5
274	1556	einfach▁	3920	16	12	0.5	0.666667	0.571429
275	1559	Vorschlag▁	3913	4	2	0.5	1	0.666667
276	1550	großen▁	3907	16	19	0.566667	0.5	0.53125
277	742	stellen▁	3885	8	8	0.375	0.375	0.375
278	1565	drei▁	3882	27	25	0.888889	0.96	0.923077
279	1564	USA▁	3882	51	42	0.61	0.738095	0.667962
280	643	5▁	3849	17	8	0.4	0.75	0.521739
281	1590	einmal▁	3839	6	3	0.166667	0.333333	0.222222
282	1599	Art▁	3821	18	22	0.777778	0.636364	0.7
283	1522	politischen▁	3820	5	6	0.6	0.5	0.545455
284	1603	Ziel▁	3815	14	20	0.307692	0.210526	0.25
285	1601	große▁	3797	12	18	0.5	0.323529	0.392857
286	1574	Seite▁	3786	9	22	0.666667	0.315789	0.428571
287	1614	Verfügung▁	3784	3	4	0.666667	0.5	0.571429
288	1620	Fragen▁	3772	9	6	0.555556	0.833333	0.666667
289	1600	wichtig▁	3768	7	4	0.285714	0.5	0.363636
290	1538	deren▁	3753	2	2	0	0	0
291	1319	worden▁	3747	15	9	0.133333	0.222222	0.166667
292	1569	Regierung▁	3710	21	20	0.761905	0.8	0.780488
293	1627	du▁	3697	16	1	0.0384615	1	0.0740741
294	1592	Bürger▁	3697	5	8	0.8	0.5	0.615385
295	1647	Auch▁	3696	10	7	0.3	0.428571	0.352941
296	1654	Kollegen▁	3680	5	7	1	0.714286	0.833333
297	1662	Möglichkeit▁	3663	10	7	0.2	0.285714	0.235294
298	666	kommen▁	3649	23	22	0.341667	0.363636	0.352309
299	1577	welche▁	3649	7	5	0.583333	0.8	0.674699
300	1669	Sicherheit▁	3646	10	10	0.8	0.8	0.8
301	1636	weiter▁	3626	13	17	0.307692	0.25	0.275862
302	793	4▁	3621	12	12	0.5	0.5	0.5
303	1661	Recht▁	3620	4	7	1	0.5	0.666667
304	437	y▁	3613	25	34	0.76	0.575758	0.655172
305	1681	Daten▁	3613	11	8	0.727273	1	0.842105
306	1682	Auf▁	3612	6	5	0.166667	0.2	0.181818
307	1685	Er▁	3609	86	81	0.837209	0.888889	0.862275
308	1688	Bedeutung▁	3598	9	10	0.666667	0.6	0.631579
309	1689	entfernt▁	3584	4	5	0.5	0.4	0.444444
310	1705	Als▁	3561	11	13	0.636364	0.538462	0.583333
311	427	is▁	3561	9	6	0.555556	0.833333	0.666667
312	1709	hatte▁	3551	73	73	0.492958	0.504975	0.498894
313	1710	Nach▁	3550	16	15	0.4375	0.466667	0.451613
314	1717	befindet▁	3530	3	6	0	0	0
315	1716	kein▁	3529	14	13	0.5	0.538462	0.518519
316	1718	Was▁	3528	16	16	0.75	0.75	0.75
317	1725	Ihr▁	3499	6	6	0.5	0.5	0.5
318	1729	erreichen▁	3488	8	9	0.5	0.444444	0.470588
319	1732	Weise▁	3487	14	18	0.714286	0.555556	0.625
320	1739	Probleme▁	3463	7	4	0.285714	0.5	0.363636
321	1690	eigenen▁	3454	10	13	0.777778	0.583333	0.666667
322	1248	bieten▁	3441	6	8	0.333333	0.25	0.285714
323	1748	davon▁	3431	17	10	0.176471	0.3	0.222222
324	1750	daher▁	3419	2	1	0	0	0
325	1752	Thema▁	3414	2	6	0	0	0
326	1670	Staaten▁	3413	14	19	0.714286	0.526316	0.606061
327	1755	weitere▁	3401	12	19	0.5	0.315789	0.387097
328	1168	10▁	3397	14	11	0.714286	0.909091	0.8
329	1759	ihnen▁	3397	13	12	0.538462	0.583333	0.56
330	1722	Politik▁	3375	11	15	0.818182	0.6	0.692308
331	1768	wirklich▁	3359	17	23	0.823529	0.608696	0.7
332	1769	darüber▁	3356	17	17	0.294118	0.3125	0.30303
333	1731	aller▁	3353	7	4	0.285714	0.5	0.363636
334	1777	Zukunft▁	3339	16	14	0.875	1	0.933333
335	1779	sowohl▁	3336	3	4	0.333333	0.25	0.285714
336	1746	alles▁	3335	8	13	0.375	0.230769	0.285714
337	1715	wissen▁	3335	8	12	0.75	0.5	0.6
338	1781	Ende▁	3330	26	27	0.730769	0.703704	0.716981
339	9	r	3328	12	8	0.454545	0.625	0.526316
340	1795	vielen▁	3301	9	11	0.777778	0.636364	0.7
341	1799	gegenüber▁	3287	16	5	0.125	0.4	0.190476
342	1805	meiner▁	3282	11	8	0.636364	0.875	0.736842
343	213	on▁	3277	22	36	0.9	0.545455	0.679245
344	1807	Kommissar▁	3276	1	-1	0	1	0
345	1809	Beispiel▁	3273	5	3	0.6	1	0.75
346	1810	verschiedenen▁	3273	2	2	0	0	0
347	1812	unterstützen▁	3272	10	9	0.5	0.555556	0.526316
348	1811	zwar▁	3272	6	2	0.166667	0.5	0.25
349	1816	innerhalb▁	3265	8	9	0.5	0.444444	0.470588
350	1822	Rolle▁	3255	13	13	0.538462	0.636364	0.583333
351	1825	besonders▁	3251	4	5	0.5	0.4	0.444444
352	1826	Frauen▁	3245	18	18	0.944444	0.944444	0.944444
353	1126	führen▁	3220	10	14	0.3	0.214286	0.25
354	1838	möchten▁	3212	6	2	0.166667	0.5	0.25
355	1839	Ihrer▁	3210	3	3	0.333333	0.333333	0.333333
356	1848	The▁	3170	14	15	0.571429	0.533333	0.551724
357	1864	internationalen▁	3140	4	5	0.25	0.2	0.222222
358	1869	Weg▁	3133	18	19	0.666667	0.631579	0.648649
359	1865	natürlich▁	3132	7	9	0.857143	0.666667	0.75
360	214	ung▁	3132	15	9	0.0666667	0.111111	0.0833333
361	1306	la▁	3127	4	3	0.75	1	0.857143
362	1874	&▁	3124	6	9	0.833333	0.625	0.714286
363	1798	System▁	3109	2	4	1	0.5	0.666667
364	1885	dort▁	3107	5	9	0.6	0.333333	0.428571
365	1782	ja▁	3092	2	2	0.5	0.5	0.5
366	1824	direkt▁	3091	6	5	0.666667	0.8	0.727273
367	1873	europäische▁	3088	5	5	0.8	0.8	0.8
368	1897	unser▁	3062	3	4	0.666667	0.5	0.571429
369	1899	Tag▁	3059	23	22	0.73913	0.809524	0.772727
370	1882	Seiten▁	3018	4	5	0.75	0.6	0.666667
371	1912	Kunden▁	3018	2	1	0.5	1	0.666667
372	1930	Uhr▁	2980	20	11	0.526316	0.909091	0.666667
373	1933	Ihren▁	2977	2	4	0.5	0.25	0.333333
374	1633	kommt▁	2965	12	9	0.25	0.333333	0.285714
375	1493	bringen▁	2952	26	18	0.269231	0.382353	0.315972
376	1947	Alle▁	2950	3	4	0.333333	0.25	0.285714
377	1945	pro▁	2948	5	6	0.6	0.6	0.6
378	1954	Um▁	2941	6	6	0.666667	0.666667	0.666667
379	1956	Meinung▁	2936	15	13	0.428571	0.5	0.461538
380	1957	erste▁	2934	17	23	0.882353	0.652174	0.75
381	1962	etwa▁	2924	7	14	0.857143	0.428571	0.571429
382	1968	Artikel▁	2915	3	3	0.666667	0.666667	0.666667
383	1943	weniger▁	2913	7	8	0.857143	0.75	0.8
384	1976	beiden▁	2903	14	15	0.5	0.5	0.5
385	1904	politische▁	2896	9	6	0.333333	0.5	0.4
386	2009	Euro▁	2819	2	2	0.5	0.5	0.5
387	2019	Dieses▁	2802	5	3	0.4	0.666667	0.5
388	782	stellt▁	2796	2	5	0	0	0
389	2028	2009▁	2784	4	4	1	1	1
390	2029	Hier▁	2783	3	6	1	0.5	0.666667
391	2037	Millionen▁	2774	36	30	0.866667	0.962963	0.912281
392	2034	Situation▁	2770	11	6	0.454545	0.833333	0.588235
393	1992	Programm▁	2768	3	3	0.666667	0.666667	0.666667
394	2045	Hilfe▁	2760	13	15	0.692308	0.607143	0.646934
395	2064	sogar▁	2727	6	6	0.833333	0.833333	0.833333
396	2076	Leben▁	2708	26	20	0.615385	0.8	0.695652
397	2084	Zusammenhang▁	2701	2	4	0.5	0.25	0.333333
398	1186	nehmen▁	2699	6	9	0	0	0
399	2088	nämlich▁	2694	1	1	0	0	0
400	2093	daran▁	2687	8	11	0.25	0.2	0.222222
401	2094	Hotels▁	2685	2	1	0.5	1	0.666667
402	2096	jeder▁	2681	5	7	1	0.714286	0.833333
403	298	et▁	2677	11	8	0.454545	0.625	0.526316
404	185	en	2675	11	5	0.272727	0.6	0.375
405	2020	gesagt▁	2662	19	27	0.444444	0.296296	0.355556
406	1944	öffentlichen▁	2660	7	9	0.857143	0.666667	0.75
407	2108	ihn▁	2654	22	21	0.666667	0.666667	0.666667
408	320	l▁	2653	8	11	0.714286	0.5	0.588235
409	2113	Präsidentin▁	2649	1	-1	0	1	0
410	2115	Grund▁	2647	6	4	0.333333	0.5	0.4
411	2120	gilt▁	2640	2	-1	0	1	0
412	2124	indem▁	2635	15	25	0.533333	0.32	0.4
413	756	all▁	2631	5	4	0	0	0
414	2142	unserem▁	2608	8	3	0.375	1	0.545455
415	2145	Deutschland▁	2606	5	7	1	0.714286	0.833333
416	2151	bzw.▁	2603	2	-1	0	1	0
417	2154	So▁	2597	6	6	0.5	0.5	0.5
418	1626	dessen▁	2594	8	7	0.625	0.714286	0.666667
419	1052	gehen▁	2594	12	29	0.5	0.206897	0.292683
420	2140	meisten▁	2591	9	13	0.777778	0.538462	0.636364
421	2161	Kinder▁	2589	13	18	0.833333	0.588235	0.689655
422	2163	seinem▁	2588	31	34	0.580645	0.530303	0.554333
423	2165	ihm▁	2585	20	14	0.5	0.730769	0.59375
424	2138	Mittel▁	2575	2	4	1	0.5	0.666667
425	2169	will▁	2574	12	5	0.0833333	0.2	0.117647
426	2128	gemacht▁	2572	15	21	0.333333	0.25	0.285714
427	2176	Haus▁	2565	13	8	0.538462	0.875	0.666667
428	2183	Deshalb▁	2562	3	2	0.333333	0.5	0.4
429	1744	ins▁	2560	25	16	0.2	0.3125	0.243902
430	305	as▁	2560	10	11	0.6	0.545455	0.571429
431	2185	bitte▁	2559	1	1	1	1	1
432	2155	hinaus▁	2555	4	3	0.5	0.666667	0.571429
433	2199	Europas▁	2544	3	3	1	1	1
434	2179	Region▁	2542	4	7	0.75	0.428571	0.545455
435	1676	20▁	2526	9	13	1	0.692308	0.818182
436	2231	ihrem▁	2490	15	14	0.4	0.461538	0.428571
437	2212	Wirtschaft▁	2470	4	4	0.75	0.75	0.75
438	2250	Produkte▁	2466	5	2	0.4	1	0.571429
439	2086	gute▁	2465	3	6	0.666667	0.333333	0.444444
440	2247	Schutz▁	2464	1	1	0	0	0
441	2241	darin▁	2459	8	3	0.125	0.333333	0.181818
442	2258	ebenfalls▁	2455	7	4	0.142857	0.25	0.181818
443	1307	I▁	2452	2	7	1	0.4	0.571429
444	2261	Dieser▁	2452	7	3	0.142857	0.333333	0.2
445	1711	Fraktion▁	2445	-1	3	0	0	0
446	2263	sei▁	2441	54	35	0.226415	0.363636	0.27907
447	2265	for▁	2437	5	3	0.2	0.333333	0.25
448	2292	Doch▁	2410	7	11	0.142857	0.0909091	0.111111
449	850	6▁	2409	12	11	0.75	0.85	0.796875
450	2297	würden▁	2404	19	16	0.263158	0.3125	0.285714
