Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
107	701	some▁	11378	51	45	0.44	0.488889	0.463158
108	704	need▁	11373	31	30	0.517241	0.5	0.508475
109	709	Member▁	11234	1	4	0	0	0
110	712	!▁	11159	7	7	0.857143	0.857143	0.857143
111	685	my▁	11131	40	37	0.8	0.875	0.835821
112	593	many▁	11115	57	57	0.68239	0.675926	0.679143
113	540	now▁	11109	73	61	0.534722	0.639344	0.582372
114	721	hotel▁	10949	4	4	0.5	0.5	0.5
115	722	them▁	10928	55	65	0.486667	0.409836	0.444959
116	724	first▁	10821	90	99	0.83908	0.763158	0.79932
117	731	Council▁	10804	26	11	0.4	0.909091	0.555556
118	728	well▁	10725	56	42	0.346154	0.426829	0.382282
119	737	between▁	10675	47	46	0.723404	0.73913	0.731183
120	739	make▁	10587	56	39	0.25	0.358974	0.294737
121	743	because▁	10528	47	78	0.684783	0.425676	0.525
122	575	A▁	10499	111	107	0.693694	0.719626	0.706422
123	564	work▁	10372	48	50	0.5	0.48	0.489796
124	749	EU▁	10311	20	20	1	1	1
125	35	-	10294	98	63	0.311828	0.47541	0.376623
126	760	important▁	10191	21	36	0.904762	0.527778	0.666667
127	713	he▁	9895	240	233	0.77381	0.800995	0.787168
128	762	take▁	9848	41	32	0.225	0.266667	0.244068
129	777	had▁	9743	134	174	0.479839	0.374214	0.420495
130	787	years▁	9530	95	116	0.955556	0.787037	0.863148
131	774	just▁	9513	37	35	0.277778	0.285714	0.28169
132	794	world▁	9409	33	36	0.84375	0.779412	0.810306
133	579	way▁	9354	47	50	0.382979	0.36	0.371134
134	807	If▁	9241	32	37	0.71875	0.621622	0.666667
135	808	those▁	9236	45	20	0.232558	0.5	0.31746
136	796	made▁	9228	50	53	0.244681	0.235294	0.239896
137	809	support▁	9223	18	17	0.611111	0.647059	0.628571
138	810	two▁	9189	85	89	0.857143	0.818182	0.837209
139	814	...▁	9001	6	10	0.666667	0.8	0.727273
140	821	information▁	8999	26	25	0.807692	0.84	0.823529
141	755	where▁	8882	38	48	0.675676	0.531915	0.595238
142	741	over▁	8845	56	43	0.254717	0.325581	0.285822
143	835	policy▁	8777	15	8	0.2	0.375	0.26087
144	842	may▁	8692	33	27	0.212121	0.259259	0.233333
145	844	“▁	8622	-1	301	0	0	0
146	834	even▁	8556	39	38	0.565789	0.578947	0.572293
147	840	being▁	8411	60	33	0.175439	0.30303	0.222222
148	495	am▁	8250	24	28	0.630435	0.535714	0.579228
149	864	system▁	8204	39	38	0.763158	0.763158	0.763158
150	882	”▁	8009	-1	302	0	0	0
151	836	right▁	7836	25	19	0.56	0.736842	0.636364
152	879	year▁	7834	102	111	0.912371	0.847896	0.878953
153	897	good▁	7820	33	36	0.727273	0.666667	0.695652
154	903	%▁	7779	15	41	0.733333	0.228571	0.348515
155	910	political▁	7665	17	16	0.823529	0.875	0.848485
156	915	could▁	7612	92	100	0.545455	0.494949	0.518976
157	917	area▁	7589	22	25	0.590909	0.52	0.553191
158	916	after▁	7471	77	97	0.736842	0.584211	0.651709
159	905	economic▁	7447	19	22	0.833333	0.725	0.775401
160	924	through▁	7404	52	37	0.32	0.444444	0.372093
161	906	here▁	7335	11	20	0.6	0.315789	0.413793
162	936	same▁	7318	20	25	0.75	0.6	0.666667
163	928	market▁	7301	22	27	0.818182	0.666667	0.734694
164	942	You▁	7269	20	24	0.5	0.416667	0.454545
165	945	As▁	7186	32	35	0.46875	0.428571	0.447761
166	914	part▁	7169	29	30	0.413793	0.4	0.40678
167	831	order▁	7164	23	12	0.347826	0.666667	0.457143
168	940	see▁	7149	26	26	0.5	0.5	0.5
169	407	de▁	7147	13	11	0.461538	0.545455	0.5
170	892	possible▁	7137	32	42	0.629032	0.47561	0.541667
171	952	[▁	7132	7	-1	0	1	0
172	881	place▁	7112	42	44	0.307692	0.280488	0.293461
173	957	]▁	7093	7	-1	0	1	0
174	343	able▁	7075	43	37	0.357143	0.405405	0.379747
175	499	own▁	6998	37	29	0.569444	0.732143	0.640625
176	973	There▁	6926	52	47	0.615385	0.680851	0.646465
177	902	then▁	6912	46	44	0.391304	0.406977	0.398987
178	976	development▁	6886	18	16	0.625	0.6875	0.654762
179	980	against▁	6875	50	65	0.72	0.553846	0.626087
180	959	country▁	6875	26	32	0.82	0.677419	0.741922
181	981	within▁	6869	20	4	0.0789474	0.5	0.136364
182	983	For▁	6863	36	42	0.416667	0.357143	0.384615
183	168	t▁	6858	40	49	0.300926	0.255556	0.276391
184	180	o▁	6840	28	31	0.851852	0.766667	0.807018
185	992	want▁	6796	34	42	0.741379	0.578947	0.650172
186	995	much▁	6725	33	25	0.4375	0.56	0.491228
187	820	used▁	6693	25	26	0.48	0.46	0.469787
188	1004	both▁	6690	25	26	0.782609	0.74	0.760708
189	997	rights▁	6676	6	7	0.833333	0.714286	0.769231
190	939	how▁	6640	44	40	0.639535	0.705128	0.670732
191	1015	But▁	6579	49	77	0.77551	0.493506	0.603175
192	1017	find▁	6566	23	23	0.434783	0.434783	0.434783
193	1014	public▁	6548	40	51	0.875	0.693878	0.773984
194	1028	under▁	6418	35	25	0.441176	0.6	0.508475
195	1033	does▁	6415	22	27	0.388889	0.259259	0.311111
196	1039	without▁	6383	22	20	0.727273	0.8	0.761905
197	1040	therefore▁	6381	11	13	0.363636	0.307692	0.333333
198	1043	Hotel▁	6334	1	-1	0	1	0
199	11	n	6327	72	68	0.5199	0.545455	0.532371
200	1052	international▁	6261	10	10	1	1	1
201	574	2▁	6230	21	19	0.789474	0.882353	0.833333
202	588	1▁	6210	15	12	0.666667	0.833333	0.740741
203	193	ed▁	6116	82	40	0.209877	0.425	0.280992
204	1036	point▁	6110	24	18	0.5	0.611111	0.55
205	196	es▁	6110	44	37	0.318182	0.378378	0.345679
206	1069	number▁	6091	28	30	0.481481	0.448276	0.464286
207	1070	great▁	6086	23	22	0.478261	0.5	0.488889
208	1074	available▁	6046	9	13	0.666667	0.461538	0.545455
209	375	me▁	6026	27	33	0.903846	0.727273	0.806002
210	1080	still▁	5995	35	44	0.657143	0.522727	0.582278
211	1086	social▁	5970	4	4	0.5	0.5	0.5
212	1087	fact▁	5958	19	15	0.368421	0.466667	0.411765
213	200	er▁	5954	105	65	0.451456	0.754098	0.56479
214	913	room▁	5908	4	1	0	0	0
215	194	ing▁	5903	41	9	0	0	0
216	1094	services▁	5881	17	13	0.470588	0.615385	0.533333
217	174	y▁	5880	50	43	0.479592	0.55814	0.515893
218	1055	free▁	5877	22	24	0.636364	0.583333	0.608696
219	1093	different▁	5841	19	21	0.444444	0.4	0.421053
220	1108	future▁	5785	18	23	0.944444	0.73913	0.829268
221	1109	before▁	5784	53	48	0.567308	0.62766	0.59596
222	920	view▁	5784	12	17	0.416667	0.294118	0.344828
223	1115	That▁	5751	20	20	0.15	0.15	0.15
224	1113	say▁	5748	27	19	0.407407	0.578947	0.478261
225	1120	today▁	5721	17	17	0.588235	0.588235	0.588235
226	1122	already▁	5706	38	38	0.605263	0.605263	0.605263
227	1123	believe▁	5702	14	19	0.571429	0.421053	0.484848
228	1126	last▁	5684	28	44	0.714286	0.454545	0.555556
229	1130	too▁	5623	23	20	0.555556	0.638889	0.594315
230	228	en▁	5539	60	32	0.36875	0.625	0.463836
231	1151	know▁	5481	26	27	0.692308	0.666667	0.679245
232	1148	think▁	5448	19	20	0.421053	0.4	0.410256
233	1138	course▁	5434	22	22	0.590909	0.590909	0.590909
234	1165	city▁	5363	22	44	0.633333	0.325	0.429565
235	1178	cannot▁	5319	13	15	0.384615	0.333333	0.357143
236	1180	offers▁	5315	9	8	0.4375	0.5	0.466667
237	1049	set▁	5313	26	17	0.115385	0.176471	0.139535
238	1164	service▁	5311	27	24	0.3	0.333333	0.315789
239	1185	process▁	5280	14	17	0.714286	0.588235	0.645161
240	1170	level▁	5221	11	10	0.454545	0.5	0.47619
241	746	get▁	5213	42	20	0.097561	0.2	0.131148
242	1179	case▁	5186	37	24	0.402778	0.630435	0.491525
243	1195	human▁	5156	5	3	0.2	0.333333	0.25
244	1201	financial▁	5144	11	13	0.727273	0.625	0.672269
245	622	national▁	5140	16	19	0.875	0.736842	0.8
246	723	i▁	5127	24	23	0.704545	0.727273	0.715729
247	1205	data▁	5097	16	22	0.8125	0.595238	0.687104
248	643	end▁	5087	33	41	0.69697	0.560976	0.621622
249	1213	example▁	5071	14	17	0.857143	0.705882	0.774194
250	1212	during▁	5071	40	32	0.307692	0.375	0.338028
251	1225	said▁	5005	329	203	0.487768	0.789604	0.603025
252	1220	products▁	4982	14	13	0.923077	1	0.96
253	1227	debate▁	4967	4	4	0.75	0.75	0.75
254	1229	since▁	4952	32	36	0.84375	0.757143	0.798104
255	1230	means▁	4943	18	14	0.444444	0.571429	0.5
256	532	day▁	4935	41	30	0.609756	0.833333	0.704225
257	1232	including▁	4929	23	25	0.869565	0.8125	0.840065
258	1235	high▁	4903	30	22	0.448276	0.590909	0.509804
259	1236	best▁	4896	20	17	0.75	0.882353	0.810811
260	1237	every▁	4886	26	20	0.423077	0.55	0.478261
261	1238	Commissioner▁	4885	2	2	0.5	0.5	0.5
262	1095	rooms▁	4882	1	-1	0	1	0
263	1242	help▁	4878	24	22	0.543478	0.590909	0.566202
264	1246	question▁	4857	17	23	0.647059	0.478261	0.55
265	1245	issue▁	4853	8	10	0.25	0.166667	0.2
266	684	3▁	4835	15	13	0.733333	0.846154	0.785714
267	1267	small▁	4772	23	34	0.73913	0.515152	0.607143
268	1270	access▁	4753	10	4	0.1	0.25	0.142857
269	1281	proposal▁	4686	6	8	0.166667	0.125	0.142857
270	1282	situation▁	4684	19	19	0.789474	0.789474	0.789474
271	1285	However▁	4675	65	21	0.215385	0.666667	0.325581
272	1291	business▁	4648	36	22	0.378788	0.595238	0.462963
273	1071	quality▁	4648	5	7	1	0.714286	0.833333
274	1293	next▁	4635	26	35	0.854167	0.617647	0.716903
275	1216	each▁	4628	22	12	0.181818	0.333333	0.235294
276	10	i	4623	20	18	0.55	0.611111	0.578947
277	1298	measures▁	4621	16	10	0.566667	0.9	0.695455
278	1306	And▁	4593	34	26	0.647059	0.846154	0.733333
279	1310	few▁	4574	24	24	0.583333	0.583333	0.583333
280	1303	long▁	4557	29	24	0.62069	0.75	0.679245
281	1316	Committee▁	4549	5	7	0.6	0.428571	0.5
282	1327	areas▁	4490	5	6	0.4	0.333333	0.363636
283	1323	common▁	4476	7	11	0.571429	0.363636	0.444444
284	1330	particular▁	4474	11	1	0.0909091	1	0.166667
285	1321	give▁	4468	13	11	0	0	0
286	1333	problem▁	4450	11	17	1	0.647059	0.785714
287	1336	offer▁	4432	12	14	0.416667	0.357143	0.384615
288	1337	Our▁	4425	5	5	1	1	1
289	1313	clear▁	4424	27	25	0.444444	0.48	0.461538
290	1324	agreement▁	4412	2	7	1	0.285714	0.444444
291	1276	taken▁	4367	27	30	0.222222	0.2	0.210526
292	1351	stay▁	4357	9	8	0.222222	0.25	0.235294
293	1175	put▁	4354	20	11	0.15	0.272727	0.193548
294	1353	provide▁	4347	22	6	0.0909091	0.333333	0.142857
295	1262	her▁	4333	58	36	0.27	0.424242	0.329987
296	1341	large▁	4331	23	18	0.434783	0.555556	0.487805
297	1367	All▁	4296	8	13	0.75	0.461538	0.571429
298	1278	while▁	4283	33	17	0.30303	0.588235	0.4
299	782	come▁	4266	26	28	0.115385	0.107143	0.111111
300	1350	far▁	4264	21	23	0.438596	0.391304	0.413603
301	1084	change▁	4247	25	31	0.76	0.612903	0.678571
302	1380	energy▁	4236	14	8	0.538462	1	0.7
303	1289	located▁	4230	4	6	0.166667	0.2	0.181818
304	1381	three▁	4230	44	46	0.863636	0.826087	0.844444
305	1388	citizens▁	4207	11	14	0.727273	0.571429	0.64
306	1271	based▁	4203	14	15	0.357143	0.333333	0.344828
307	1320	back▁	4201	53	31	0.313725	0.516129	0.390244
308	1392	further▁	4185	15	19	0.2	0.157895	0.176471
309	1384	given▁	4181	22	14	0.227273	0.357143	0.277778
310	1395	problems▁	4170	9	12	0.888889	0.666667	0.761905
311	1204	go▁	4163	19	26	0.157895	0.115385	0.133333
312	702	4▁	4160	11	11	0.818182	0.85	0.833787
313	1399	why▁	4151	9	22	0.777778	0.35	0.482759
314	561	5▁	4148	15	14	0.714286	0.769231	0.740741
315	1383	ensure▁	4133	4	6	0.5	0.333333	0.4
316	1405	again▁	4128	28	36	0.642857	0.5	0.5625
317	1382	security▁	4116	17	16	0.764706	0.8125	0.787879
318	1372	US▁	4112	58	103	0.846405	0.467033	0.60193
319	1415	United▁	4084	20	24	0.75	0.625	0.681818
320	1416	On▁	4080	43	55	0.651163	0.509091	0.571429
321	1406	shall▁	4080	1	-1	0	1	0
322	1418	To▁	4075	15	10	0.133333	0.2	0.16
323	1420	however▁	4068	22	18	0.0909091	0.111111	0.1
324	1424	With▁	4059	24	33	0.583333	0.424242	0.491228
325	169	d▁	4050	33	23	0.375	0.545455	0.444444
326	1378	necessary▁	3995	4	11	1	0.363636	0.533333
327	1442	cooperation▁	3988	2	5	0	0	0
328	1430	power▁	3978	14	12	0.538462	0.636364	0.583333
329	1447	They▁	3963	55	40	0.545455	0.75	0.631579
330	1190	position▁	3926	7	9	0.428571	0.333333	0.375
331	1455	needs▁	3923	4	8	0.5	0.25	0.333333
332	1457	group▁	3906	38	37	0.815789	0.837838	0.826667
333	1053	10▁	3901	26	17	0.56	0.911111	0.693656
334	1462	become▁	3896	22	24	0.309524	0.291667	0.30033
335	1465	better▁	3889	23	23	0.727273	0.727273	0.727273
336	1197	action▁	3886	8	15	0.375	0.2	0.26087
337	1467	When▁	3882	26	30	0.538462	0.466667	0.5
338	860	form▁	3873	9	5	0.222222	0.4	0.285714
339	1472	government▁	3872	57	59	0.688679	0.672727	0.68061
340	1473	always▁	3866	16	18	0.875	0.777778	0.823529
341	1403	life▁	3863	37	34	0.675676	0.742424	0.707479
342	1475	At▁	3858	33	26	0.363636	0.461538	0.40678
343	1450	real▁	3851	3	15	0.666667	0.133333	0.222222
344	1288	using▁	3844	13	4	0.0769231	0.25	0.117647
345	1471	law▁	3830	29	35	0.875	0.720588	0.790323
346	1446	vote▁	3828	8	10	0.375	0.3	0.333333
347	1479	around▁	3809	58	24	0.245455	0.583333	0.345521
348	1073	less▁	3802	24	21	0.456522	0.52381	0.487856
349	1423	did▁	3794	25	40	0.48	0.302632	0.371217
350	1483	main▁	3785	7	8	0.428571	0.375	0.4
351	1470	company▁	3753	29	41	0.655172	0.463415	0.542857
352	1512	What▁	3742	16	21	0.875	0.666667	0.756757
353	1496	trade▁	3739	11	10	0.25	0.3	0.272727
354	1516	hope▁	3718	20	18	0.65	0.722222	0.684211
355	1515	current▁	3714	16	15	0.75	0.8	0.774194
356	1532	another▁	3679	15	16	0.533333	0.5	0.516129
357	1228	per▁	3674	40	35	0.319444	0.359375	0.338235
358	1495	working▁	3667	15	13	0.4	0.461538	0.428571
359	1540	particularly▁	3665	10	9	0.6	0.666667	0.631579
360	1539	&▁	3665	2	2	1	1	1
361	1454	down▁	3639	39	12	0.0512821	0.166667	0.0784314
362	1548	House▁	3624	14	13	0.923077	1	0.96
363	1545	children▁	3624	44	52	0.860465	0.744898	0.798522
364	1538	full▁	3608	15	9	0.333333	0.555556	0.416667
365	1507	together▁	3602	19	18	0.421053	0.444444	0.432432
366	1557	protection▁	3592	14	13	0.785714	0.846154	0.814815
367	1561	whether▁	3587	31	35	0.709677	0.632353	0.668788
368	1562	centre▁	3582	12	9	0.0833333	0.125	0.1
369	1564	global▁	3570	9	7	0.625	0.833333	0.714286
370	1567	These▁	3556	8	13	0.75	0.461538	0.571429
371	1569	special▁	3551	16	18	0.875	0.777778	0.823529
372	1574	women▁	3531	10	13	1	0.75	0.857143
373	1520	production▁	3523	7	5	0.571429	0.8	0.666667
374	1580	terms▁	3514	9	3	0.111111	0.333333	0.166667
375	220	m▁	3513	20	15	0.55	0.733333	0.628571
376	1584	result▁	3503	24	18	0.333333	0.444444	0.380952
377	1552	state▁	3469	29	31	0.655172	0.612903	0.633333
378	1592	Community▁	3467	1	2	0	0	0
379	1605	Mrs▁	3437	2	1	0	0	0
380	1608	systems▁	3435	12	11	0.833333	0.909091	0.869565
381	1348	legal▁	3430	8	6	0.5	0.666667	0.571429
382	1616	role▁	3414	18	15	0.705882	0.857143	0.774194
383	1589	open▁	3413	13	8	0.384615	0.625	0.47619
384	1623	growth▁	3405	11	10	0.727273	0.833333	0.776699
385	1625	second▁	3403	27	33	0.846154	0.693548	0.762288
386	1630	Group▁	3383	5	6	0.8	0.666667	0.727273
387	1632	especially▁	3377	6	6	0.666667	0.666667	0.666667
388	1633	issues▁	3376	13	7	0.230769	0.428571	0.3
389	1602	conditions▁	3373	13	14	0.615385	0.571429	0.592593
390	1613	sector▁	3336	4	6	0.5	0.4	0.444444
391	1391	present▁	3328	11	10	0.363636	0.4	0.380952
392	1480	making▁	3319	11	10	0.181818	0.2	0.190476
393	1637	companies▁	3308	24	27	0.659091	0.58	0.617021
394	1620	close▁	3305	15	17	0.666667	0.588235	0.625
395	1653	industry▁	3285	12	13	0.916667	0.846154	0.88
396	1652	health▁	3285	23	19	0.636364	0.777778	0.7
397	1656	experience▁	3277	12	18	0.916667	0.611111	0.733333
398	1662	whole▁	3270	8	10	0.5	0.4	0.444444
399	1661	Germany▁	3270	29	29	0.833333	0.833333	0.833333
400	1599	certain▁	3264	10	9	0.5	0.555556	0.526316
401	1670	really▁	3245	20	14	0.5	0.714286	0.588235
402	1672	various▁	3242	8	13	0.625	0.375	0.46875
403	1675	million▁	3237	54	53	0.930233	0.911111	0.920573
404	1674	create▁	3234	8	9	0.125	0.111111	0.117647
405	1673	away▁	3222	21	11	0.0952381	0.181818	0.125
406	1685	basis▁	3217	16	6	0.25	0.666667	0.363636
407	1686	budget▁	3216	13	11	0.769231	0.909091	0.833333
408	1688	matter▁	3211	14	12	0.357143	0.409091	0.381356
409	1690	China▁	3211	8	6	0.625	0.833333	0.714286
410	1693	major▁	3206	25	14	0.24	0.428571	0.307692
411	1682	control▁	3197	3	8	1	0.375	0.545455
412	1699	respect▁	3188	1	5	0	0	0
413	1684	crisis▁	3185	6	7	1	0.857143	0.923077
414	1702	local▁	3175	30	22	0.5	0.681818	0.576923
415	1677	account▁	3167	16	7	0.25	0.571429	0.347826
416	1700	page▁	3146	8	7	0.75	0.857143	0.8
417	1716	itself▁	3134	11	12	0.0909091	0.0454545	0.0606061
418	1712	done▁	3127	6	5	0	0	0
419	1607	location▁	3115	15	10	0.285714	0.444444	0.347826
420	1714	specific▁	3098	9	3	0.222222	0.666667	0.333333
421	896	old▁	3098	61	57	0.681034	0.735849	0.707381
422	1732	research▁	3095	15	8	0.466667	0.875	0.608696
423	247	un	3090	20	21	0.3	0.285714	0.292683
424	1746	region▁	3064	8	12	0.611111	0.363636	0.455959
425	1747	several▁	3058	30	19	0.433333	0.684211	0.530612
426	1750	least▁	3035	26	24	0.884615	0.958333	0.92
427	1751	modern▁	3031	5	4	0.8	1	0.888889
428	1760	German▁	3017	48	52	0.875	0.808511	0.840442
429	167	n▁	3013	34	30	0.6	0.660714	0.628895
430	1763	often▁	3010	12	20	0.95	0.558824	0.703704
431	1761	programme▁	3009	10	12	0.6	0.5	0.545455
432	1072	site▁	2975	8	20	0.75	0.3	0.428571
433	1777	price▁	2971	12	14	0.833333	0.714286	0.769231
434	1650	look▁	2967	17	23	0.764706	0.565217	0.65
435	1780	single▁	2961	5	5	0.2	0.2	0.2
436	1782	staff▁	2956	15	13	0.266667	0.307692	0.285714
437	1788	something▁	2948	21	10	0.285714	0.6	0.387097
438	1778	continue▁	2948	16	18	0.625	0.555556	0.588235
439	1739	water▁	2938	15	13	0.571429	0.666667	0.615385
440	1770	third▁	2937	23	20	0.73913	0.85	0.790698
441	208	al▁	2928	10	10	0.3	0.3	0.3
442	1799	He▁	2915	78	77	0.769231	0.782895	0.776003
443	1762	name▁	2913	8	7	0.375	0.428571	0.4
444	1806	economy▁	2904	9	14	0.444444	0.285714	0.347826
445	1805	project▁	2903	22	22	0.761905	0.761905	0.761905
446	1804	him▁	2897	45	36	0.571429	0.712121	0.634064
447	1807	rules▁	2897	5	9	0.4	0.222222	0.285714
448	1812	little▁	2891	13	14	0.461538	0.461538	0.461538
449	28	.	2889	9	10	0.888889	0.8	0.842105
450	1818	following▁	2884	30	8	0.1	0.375	0.157895
451	170	er	2883	46	39	0.688889	0.847222	0.759896
452	1575	going▁	2878	20	7	0.05	0.142857	0.0740741
453	1822	excellent▁	2876	1	2	1	0.5	0.666667
454	1825	until▁	2870	22	15	0.272727	0.4	0.324324
455	1705	wish▁	2870	4	2	0.25	0.5	0.333333
456	1831	might▁	2859	14	6	0	0	0
457	1833	gentlemen▁	2857	-1	3	0	0	0
458	766	6▁	2856	10	12	0.9	0.75	0.818182
459	1815	resolution▁	2855	1	-1	0	1	0
460	1749	days▁	2846	27	22	0.666667	0.818182	0.734694
461	1837	subject▁	2844	9	11	0.333333	0.3	0.315789
462	1838	't▁	2843	85	9	0.0493827	0.444444	0.0888889
463	1839	money▁	2842	18	24	0.944444	0.73913	0.829268
464	1848	environment▁	2832	3	2	0.666667	1	0.8
465	1847	general▁	2832	5	3	0.2	0.333333	0.25
466	1793	hand▁	2831	17	14	0.288889	0.357143	0.31941
467	978	line▁	2828	25	11	0.208333	0.45	0.28481
