Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
163	39	P	10174	102	101	0.93956	0.955556	0.94749
164	762	take▁	10089	35	43	0.485714	0.414634	0.447368
165	29	k	9983	58	64	0.684211	0.620968	0.651057
166	495	am▁	9816	27	36	0.692308	0.5	0.580645
167	34	A	9808	47	37	0.780488	0.958333	0.860316
168	53	G	9797	37	35	0.72973	0.818182	0.771429
169	777	had▁	9742	134	117	0.552419	0.620536	0.5845
170	224	ly▁	9678	67	57	0.5	0.589286	0.540984
171	228	en▁	9650	75	59	0.471429	0.614198	0.533425
172	774	just▁	9629	85	41	0.303571	0.6375	0.41129
173	407	de▁	9614	41	35	0.625	0.735294	0.675676
174	408	ations▁	9550	44	34	0.386364	0.5	0.435897
175	787	years▁	9530	85	95	0.951807	0.849462	0.897727
176	794	world▁	9407	31	32	0.9	0.870968	0.885246
177	796	made▁	9405	44	39	0.348837	0.384615	0.365854
178	18	u	9392	93	87	0.872093	0.9375	0.903614
179	359	ted▁	9315	80	55	0.21519	0.311321	0.254479
180	57	N	9295	80	64	0.775641	0.968254	0.86131
181	51	H	9291	86	90	0.907407	0.869048	0.887813
182	807	If▁	9243	35	39	0.885714	0.794872	0.837838
183	808	those▁	9236	50	14	0.234694	0.857143	0.368491
184	809	support▁	9223	17	20	0.529412	0.45	0.486486
185	741	over▁	9197	95	54	0.252747	0.443396	0.321966
186	23	y	9197	63	47	0.708333	0.955556	0.813578
187	810	two▁	9189	80	79	0.897436	0.914474	0.905875
188	755	where▁	9188	54	49	0.656863	0.723404	0.68853
189	481	ting▁	9185	49	30	0.244681	0.428571	0.311512
190	723	i▁	9149	45	54	0.977273	0.811321	0.886598
191	815	...▁	9097	18	13	0.78125	1	0.877193
192	47	R	9095	98	103	0.957895	0.919192	0.938144
193	821	information▁	8999	31	26	0.6	0.72	0.654545
194	574	2▁	8945	23	28	1	0.807692	0.893617
195	835	policy▁	8809	7	4	0.571429	1	0.727273
196	840	being▁	8710	83	23	0.15	0.545455	0.235294
197	834	even▁	8706	69	64	0.617647	0.65625	0.636364
198	842	may▁	8694	28	13	0.211538	0.458333	0.289474
199	33	C	8648	22	23	0.909091	0.869565	0.888889
200	588	1▁	8640	28	36	0.964286	0.757143	0.848251
201	844	“▁	8622	2	6	0	0	0
202	176	or	8594	51	51	0.627451	0.627451	0.627451
203	55	O	8579	32	41	0.90625	0.7125	0.79778
204	222	ent▁	8553	78	71	0.606667	0.671569	0.63747
205	210	tion▁	8508	27	30	0.481481	0.433333	0.45614
206	202	l▁	8494	101	98	0.656566	0.680851	0.668488
207	68	K	8411	51	50	0.804348	0.808511	0.806424
208	258	k▁	8256	55	56	0.622642	0.625	0.623819
209	864	system▁	8209	10	16	1	0.625	0.769231
210	186	on	8123	45	40	0.522727	0.575	0.547619
211	429	dis	8119	45	44	0.583333	0.581395	0.582363
212	879	year▁	8029	88	91	0.908046	0.886364	0.897074
213	882	”▁	8009	-1	6	0	0	0
214	836	right▁	7985	31	21	0.45	0.666667	0.537313
215	28	.	7966	8	12	1	0.636364	0.777778
216	199	st	7930	54	45	0.444444	0.533333	0.484848
217	897	good▁	7821	34	41	0.882353	0.7375	0.80345
218	903	%▁	7779	24	47	1	0.486486	0.654545
219	905	economic▁	7769	10	11	0.9	0.818182	0.857143
220	183	ar	7735	67	76	0.784615	0.6875	0.732854
221	334	ic▁	7726	45	38	0.727273	0.864865	0.790123
222	684	3▁	7697	24	24	0.958333	0.958333	0.958333
223	910	political▁	7664	16	14	0.8125	0.928571	0.866667
224	364	ally▁	7627	41	38	0.439024	0.473684	0.455696
225	915	could▁	7612	57	71	0.696429	0.566176	0.624584
226	916	after▁	7604	105	104	0.721154	0.730392	0.725744
227	917	area▁	7589	37	51	0.680556	0.5	0.576471
228	924	through▁	7514	53	34	0.336538	0.529412	0.411496
229	254	le	7514	55	49	0.453704	0.510638	0.48049
230	906	here▁	7479	27	29	0.62963	0.586207	0.607143
231	65	V	7475	32	30	0.774194	0.827586	0.8
232	559	he	7471	44	51	0.581395	0.5	0.537634
233	928	market▁	7454	26	28	0.916667	0.846154	0.88
234	881	place▁	7419	37	43	0.405405	0.348837	0.375
235	171	in	7411	42	41	0.547619	0.560976	0.554217
236	223	ve▁	7392	70	43	0.397059	0.630952	0.487398
237	936	same▁	7327	34	32	0.794118	0.84375	0.818182
238	940	see▁	7303	40	40	0.575	0.576923	0.57596
239	831	order▁	7271	19	20	0.315789	0.3	0.307692
240	942	You▁	7269	19	32	0.842105	0.5	0.627451
241	914	part▁	7252	38	32	0.657895	0.78125	0.714286
242	499	own▁	7244	33	42	0.69697	0.54878	0.614061
243	257	di	7228	66	70	0.828125	0.779412	0.80303
244	945	As▁	7222	37	34	0.675676	0.735294	0.704225
245	382	ra	7208	66	50	0.570312	0.755102	0.649826
246	240	ri	7178	58	51	0.62069	0.705882	0.66055
247	892	possible▁	7148	29	25	0.62069	0.72	0.666667
248	820	used▁	7148	43	43	0.619048	0.629167	0.624066
249	952	[▁	7132	-1	3	0	0	0
250	43	W	7111	72	73	0.930556	0.923611	0.92707
251	957	]▁	7093	-1	3	0	0	0
252	939	how▁	7088	44	41	0.695122	0.763158	0.727553
253	959	country▁	7078	29	55	0.833333	0.433962	0.57072
254	17	c	7057	53	42	0.574468	0.75	0.650602
255	54	z	7034	35	41	0.794118	0.675	0.72973
256	337	ds▁	7010	39	41	0.461538	0.439024	0.45
257	640	ating▁	7008	31	26	0.322581	0.384615	0.350877
258	414	se▁	7004	38	37	0.342105	0.351351	0.346667
259	32	S	7003	53	48	0.811321	0.904255	0.855271
260	181	en	6937	60	44	0.533333	0.727273	0.615385
261	973	There▁	6926	55	45	0.6	0.733333	0.66
262	902	then▁	6917	71	46	0.408451	0.630435	0.495726
263	976	development▁	6886	14	17	0.857143	0.705882	0.774194
264	980	against▁	6875	48	57	0.744681	0.636364	0.686275
265	981	within▁	6869	11	6	0.363636	0.666667	0.470588
266	983	For▁	6863	42	31	0.47619	0.645161	0.547945
267	20	p	6828	39	28	0.486486	0.692308	0.571429
268	995	much▁	6800	27	33	0.62963	0.548387	0.586207
269	992	want▁	6796	51	63	0.875	0.711864	0.785047
270	27	v	6779	33	15	0.375	0.8	0.510638
271	997	rights▁	6754	19	13	0.684211	1	0.8125
272	1004	both▁	6690	19	14	0.736842	1	0.848485
273	182	al	6665	39	31	0.538462	0.683333	0.602308
274	195	ro	6653	53	48	0.548077	0.608696	0.576798
275	375	me▁	6593	40	37	0.819444	0.888889	0.852755
276	1015	But▁	6579	78	84	0.833333	0.77381	0.802469
277	1017	find▁	6566	15	22	0.933333	0.636364	0.756757
278	561	5▁	6554	25	34	1	0.735294	0.847458
279	1014	public▁	6548	27	19	0.576923	0.833333	0.681818
280	1028	under▁	6447	39	35	0.5	0.542857	0.520548
281	1033	does▁	6426	25	27	0.32	0.307692	0.313725
282	31	I	6417	30	32	0.965517	0.903226	0.933333
283	1039	without▁	6383	27	29	0.769231	0.714286	0.740741
284	1040	therefore▁	6381	19	12	0.421053	0.666667	0.516129
285	920	view▁	6369	32	36	0.774194	0.685714	0.727273
286	50	U	6354	33	29	0.818182	0.931034	0.870968
287	1043	Hotel▁	6342	6	6	1	1	1
288	1052	international▁	6261	10	9	0.9	1	0.947368
289	1036	point▁	6255	24	20	0.5	0.6	0.545455
290	442	ence▁	6218	40	40	0.717949	0.717949	0.717949
291	1055	free▁	6214	13	18	0.875	0.611111	0.719626
292	277	ul	6194	35	29	0.542857	0.678571	0.603175
293	230	th▁	6157	29	15	0.388889	0.733333	0.508251
294	1069	number▁	6091	30	30	0.655172	0.655172	0.655172
295	702	4▁	6087	13	18	1	0.722222	0.83871
296	1070	great▁	6086	28	34	0.642857	0.529412	0.580645
297	411	et	6080	45	33	0.465116	0.645161	0.540541
298	178	re	6076	44	30	0.418605	0.625	0.501393
299	1074	available▁	6074	13	10	0.333333	0.444444	0.380952
300	650	Al	6051	41	32	0.717949	0.933333	0.811594
301	237	le▁	6040	32	46	0.483871	0.345238	0.402964
302	1080	still▁	6032	71	53	0.536232	0.72549	0.616667
303	406	age▁	5970	36	26	0.355556	0.478261	0.407879
304	1086	social▁	5969	11	13	1	0.846154	0.916667
305	538	In	5967	17	11	0.294118	0.454545	0.357143
306	37	M	5957	40	41	0.820513	0.807692	0.814052
307	1087	fact▁	5955	27	13	0.259259	0.538462	0.35
308	1049	set▁	5953	25	19	0.208333	0.263158	0.232558
309	913	room▁	5943	25	18	0.48	0.676471	0.561546
310	9	o	5936	41	30	0.615385	0.833333	0.707965
311	410	co	5909	38	33	0.540541	0.625	0.57971
312	215	el	5884	39	43	0.736842	0.651163	0.691358
313	1094	services▁	5881	5	7	0.2	0.142857	0.166667
314	477	ed	5853	28	29	0.607143	0.589286	0.598081
315	1130	too▁	5846	53	22	0.317308	0.772727	0.44988
316	1093	different▁	5841	20	20	0.842105	0.842105	0.842105
317	2658	sa	5840	43	45	0.511628	0.5	0.505747
318	397	ni	5815	32	28	0.548387	0.646667	0.593486
319	1108	future▁	5785	26	24	0.846154	0.916667	0.88
320	1109	before▁	5784	48	48	0.6875	0.6875	0.6875
321	1113	say▁	5755	32	27	0.783333	0.923077	0.847483
322	351	el▁	5754	51	49	0.795918	0.829787	0.8125
323	1115	That▁	5751	40	26	0.384615	0.576923	0.461538
324	256	ha	5744	70	47	0.524194	0.772727	0.624647
325	1120	today▁	5721	25	20	0.6	0.763158	0.671815
326	1122	already▁	5706	50	39	0.62	0.794872	0.696629
327	221	ur	5706	45	49	0.651163	0.588652	0.618332
328	1123	believe▁	5702	12	17	0.916667	0.647059	0.758621
329	1126	last▁	5694	49	49	0.645833	0.659574	0.652632
330	40	0	5694	22	17	0.761905	1	0.864865
331	8	a	5685	22	17	0.590909	0.764706	0.666667
332	643	end▁	5666	35	36	0.685714	0.666667	0.676056
333	245	ad	5655	45	42	0.522727	0.54878	0.535437
334	302	tions▁	5589	29	21	0.551724	0.761905	0.64
335	1138	course▁	5572	23	21	0.659091	0.714286	0.685579
336	532	day▁	5571	74	79	0.875	0.828947	0.851351
337	322	p▁	5569	62	63	0.651786	0.644068	0.647904
338	4726	ck	5566	49	32	0.34375	0.532258	0.417722
339	259	os	5562	857	30	0.0275735	0.785714	0.0532774
340	56	L	5562	18	20	0.882353	0.789474	0.833333
341	1165	city▁	5558	39	55	0.72973	0.53	0.614031
342	203	at	5514	90	68	0.691358	0.893939	0.779705
343	14	h	5506	42	30	0.5125	0.724138	0.600209
344	1151	know▁	5481	30	27	0.733333	0.826923	0.777321
345	746	get▁	5460	40	28	0.25641	0.357143	0.298507
346	307	ar▁	5456	33	36	0.909091	0.833333	0.869565
347	1148	think▁	5449	23	25	0.857143	0.795455	0.825147
348	622	national▁	5439	12	8	0.5	0.75	0.6
349	501	te▁	5394	18	23	0.852941	0.652174	0.739167
350	249	li	5393	36	25	0.527778	0.76	0.622951
351	1164	service▁	5386	24	16	0.458333	0.6875	0.55
352	324	lo	5379	34	28	0.529412	0.666667	0.590164
353	177	ti	5364	28	25	0.392857	0.44	0.415094
354	1170	level▁	5340	16	6	0.2	0.5	0.285714
355	1178	cannot▁	5319	10	18	0.8	0.444444	0.571429
356	1180	offers▁	5315	7	8	0.714286	0.625	0.666667
357	1179	case▁	5299	24	28	0.541667	0.464286	0.5
358	1185	process▁	5280	6	11	0.666667	0.363636	0.470588
359	395	est▁	5268	39	31	0.635135	0.774194	0.697804
360	244	am	5257	56	39	0.581818	0.842105	0.688172
361	1095	rooms▁	5240	7	8	0.857143	0.75	0.8
362	374	hi	5213	24	24	0.541667	0.541667	0.541667
363	386	ding▁	5210	18	17	0.277778	0.294118	0.285714
364	1195	human▁	5197	9	12	0.777778	0.583333	0.666667
365	1201	financial▁	5144	11	13	0.818182	0.692308	0.75
366	457	ies▁	5127	21	18	0.85	1	0.918919
367	1297	ta	5124	24	25	0.708333	0.68	0.693878
368	1204	go▁	5108	30	31	0.534483	0.516129	0.525146
369	951	e-	5107	41	34	0.512195	0.617647	0.56
370	267	be	5106	27	24	0.346154	0.375	0.36
371	204	om	5105	14	15	0.571429	0.533333	0.551724
372	1205	data▁	5090	14	16	0.916667	0.785714	0.846154
373	1212	during▁	5078	27	25	0.423077	0.477273	0.448544
374	1213	example▁	5071	11	13	0.727273	0.615385	0.666667
375	251	ag	5061	48	51	0.670213	0.642857	0.65625
376	634	als▁	5053	41	34	0.578947	0.693548	0.631087
377	272	ce▁	5046	42	37	0.5375	0.614286	0.573333
378	1071	quality▁	5042	7	6	0.857143	1	0.923077
379	278	res	5035	28	27	0.481481	0.5	0.490566
380	2940	wa	5023	33	17	0.272727	0.529412	0.36
381	1220	products▁	5021	10	14	0.9	0.642857	0.75
382	1225	said▁	5005	253	259	0.831325	0.809339	0.820185
383	766	6▁	4980	30	30	0.933333	0.948276	0.940745
384	231	r▁	4972	26	39	0.846154	0.564103	0.676923
385	1227	debate▁	4967	4	4	0.5	0.5	0.5
386	1229	since▁	4952	45	40	0.666667	0.75	0.705882
387	1230	means▁	4943	11	17	0.636364	0.411765	0.5
388	384	ter▁	4938	72	79	0.794118	0.72	0.755245
389	1232	including▁	4929	31	37	0.933333	0.777778	0.848485
390	1235	high▁	4905	22	27	0.409091	0.333333	0.367347
391	219	h▁	4900	43	39	0.683333	0.717949	0.700213
392	1236	best▁	4895	27	30	0.814815	0.741379	0.776364
393	1237	every▁	4886	16	13	0.625	0.769231	0.689655
394	1238	Commissioner▁	4885	2	2	0.5	0.5	0.5
395	1242	help▁	4878	18	16	0.722222	0.8125	0.764706
396	1246	question▁	4857	8	12	0.625	0.416667	0.5
397	1245	issue▁	4856	8	13	0.375	0.230769	0.285714
398	1376	pi	4853	17	13	0.294118	0.416667	0.344828
399	943	ia▁	4841	16	19	0.866667	0.722222	0.787879
400	369	ant▁	4819	31	32	0.5	0.483871	0.491803
401	389	ch▁	4817	66	50	0.515152	0.683673	0.587568
402	358	rec	4801	22	19	0.318182	0.388889	0.35
403	173	an	4793	33	35	0.848485	0.808824	0.82818
404	21	f	4789	27	24	0.64	0.738095	0.685556
405	326	ir	4788	20	28	0.45	0.321429	0.375
406	1267	small▁	4772	20	16	0.65	0.8125	0.722222
407	597	ty▁	4771	37	36	0.728571	0.742857	0.735645
408	218	es	4754	41	37	0.560976	0.621622	0.589744
409	4672	ga	4751	34	34	0.5625	0.5625	0.5625
410	613	ans▁	4751	45	31	0.511111	0.75	0.60793
411	1270	access▁	4749	4	5	0.75	0.6	0.666667
412	19	m	4748	52	45	0.705882	0.818182	0.757895
413	420	inter	4739	28	36	0.75	0.583333	0.65625
414	726	um▁	4729	24	28	0.791667	0.678571	0.730769
415	1278	while▁	4706	35	27	0.602941	0.777778	0.67929
416	447	ous▁	4688	29	28	0.413793	0.428571	0.421053
417	1281	proposal▁	4686	1	4	1	0.25	0.4
418	38	x	4685	44	39	0.72381	0.787879	0.754486
419	1282	situation▁	4684	11	14	1	0.785714	0.88
420	2493	ne▁	4681	43	32	0.627907	0.84375	0.72
421	1285	However▁	4675	24	17	0.208333	0.294118	0.243902
422	46	j	4667	11	10	0.636364	0.722222	0.67658
423	226	as	4653	37	32	0.594595	0.6875	0.637681
424	1291	business▁	4648	28	23	0.518519	0.642857	0.574032
425	1216	each▁	4637	23	11	0.217391	0.454545	0.294118
426	1293	next▁	4634	37	38	0.891892	0.868421	0.88
427	1073	less▁	4626	17	14	0.647059	0.785714	0.709677
428	1298	measures▁	4621	7	9	0.857143	0.666667	0.75
429	1303	long▁	4612	45	43	0.829545	0.860465	0.844722
430	1084	change▁	4594	22	30	0.863636	0.633333	0.730769
431	1306	And▁	4593	73	55	0.726027	0.963636	0.828125
432	491	ons▁	4583	13	8	0.307692	0.5	0.380952
433	1310	few▁	4574	26	25	0.769231	0.8	0.784314
434	63	3	4570	35	27	0.791667	1	0.883721
435	860	form▁	4557	1	11	1	0.0909091	0.166667
436	1316	Committee▁	4549	7	8	0.857143	0.75	0.8
437	1321	give▁	4520	23	9	0.173913	0.444444	0.25
438	460	bl	4518	39	24	0.355263	0.583333	0.441589
439	1320	back▁	4504	60	27	0.237288	0.538462	0.329412
440	1324	agreement▁	4499	5	6	0.2	0.166667	0.181818
441	1327	areas▁	4491	8	9	0.5	0.444444	0.470588
442	1121	re▁	4481	58	14	0.12963	0.5	0.205882
443	1323	common▁	4476	17	11	0.470588	0.727273	0.571429
444	1330	particular▁	4474	11	7	0.272727	0.428571	0.333333
445	941	Ar	4465	25	31	0.875	0.7	0.777778
446	1313	clear▁	4453	21	18	0.714286	0.833333	0.769231
447	62	5	4453	46	37	0.809524	1	0.894737
448	1333	problem▁	4449	16	20	0.9375	0.75	0.833333
449	1336	offer▁	4432	14	13	0.615385	0.615385	0.615385
450	563	fe	4428	49	38	0.5	0.638889	0.560976
451	2098	Le	4428	38	40	0.756757	0.736842	0.746667
452	1337	Our▁	4425	6	7	0.833333	0.714286	0.769231
453	1175	put▁	4419	26	14	0.230769	0.428571	0.3
454	1262	her▁	4419	98	71	0.498039	0.700565	0.582192
455	345	et▁	4411	28	19	0.571429	0.842105	0.680851
456	4731	ba	4411	61	58	0.813559	0.857143	0.834783
457	506	na	4409	47	51	0.7	0.64	0.668657
458	5568	tra	4396	37	40	0.628571	0.589744	0.608539
459	284	ne	4384	54	53	0.836538	0.87	0.852941
460	1276	taken▁	4366	17	19	0.411765	0.368421	0.388889
461	1351	stay▁	4362	11	5	0.15	0.4	0.218182
462	2629	Ma	4354	30	25	0.535714	0.64	0.583232
463	248	op	4351	30	33	0.740741	0.666667	0.701754
464	1197	action▁	4349	9	19	0.555556	0.263158	0.357143
465	1149	Re	4348	38	30	0.583333	0.724138	0.646154
466	1353	provide▁	4347	4	11	0.25	0.1	0.142857
467	740	8▁	4334	18	22	1	0.833333	0.909091
468	1341	large▁	4331	20	26	0.6	0.461538	0.521739
469	456	der▁	4323	32	28	0.46875	0.535714	0.5
470	331	ment▁	4301	25	16	0.4	0.625	0.487805
471	1367	All▁	4298	8	9	0.5	0.444444	0.470588
472	437	ary▁	4293	30	20	0.4	0.6	0.48
473	325	se	4283	20	16	0.5	0.625	0.555556
474	1595	tt	4278	44	41	0.738095	0.794872	0.765432
