Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
142	372	ated▁	11068	44	50	0.477273	0.42	0.446809
143	41	B	11039	103	96	0.861111	0.95625	0.90619
144	247	un	10997	45	64	0.613636	0.428571	0.504673
145	48	F	10988	52	54	0.865385	0.855769	0.86055
146	49	D	10934	45	54	0.906977	0.868182	0.887155
147	722	them▁	10930	42	48	0.5	0.455556	0.476744
148	7	t	10917	65	58	0.703125	0.789474	0.743802
149	724	first▁	10885	53	62	0.865385	0.745763	0.801133
150	728	well▁	10851	32	19	0.387097	0.666667	0.489796
151	731	Council▁	10804	7	10	1	0.666667	0.8
152	564	work▁	10763	31	25	0.548387	0.68	0.607143
153	737	between▁	10675	32	29	0.85	0.896552	0.872655
154	30	T	10634	20	22	0.7	0.642857	0.670213
155	739	make▁	10587	22	26	0.380952	0.32	0.347826
156	36	E	10541	22	22	0.857143	0.857143	0.857143
157	743	because▁	10528	35	68	0.828571	0.425373	0.562149
158	749	EU▁	10457	27	27	1	1	1
159	220	m▁	10319	67	62	0.622951	0.657895	0.639946
160	211	it	10212	26	28	0.692308	0.642857	0.666667
161	713	he▁	10194	267	297	0.851735	0.787029	0.818104
162	760	important▁	10192	12	21	0.833333	0.47619	0.606061
163	39	P	10174	52	46	0.852941	0.966667	0.90625
164	762	take▁	10089	31	23	0.193548	0.26087	0.222222
165	29	k	9983	21	22	0.65	0.649123	0.649561
166	495	am▁	9816	42	42	0.628205	0.625	0.626598
167	34	A	9808	55	38	0.62	0.958333	0.752904
168	53	G	9797	30	34	0.862069	0.757576	0.806452
169	777	had▁	9742	133	128	0.502033	0.521368	0.511517
170	224	ly▁	9678	69	52	0.550725	0.735294	0.629765
171	228	en▁	9650	27	24	0.703704	0.791667	0.745098
172	774	just▁	9629	54	27	0.278846	0.555556	0.371319
173	407	de▁	9614	38	29	0.657895	0.862069	0.746269
174	408	ations▁	9550	41	42	0.653061	0.621622	0.636954
175	787	years▁	9530	41	52	0.948718	0.744898	0.834543
176	794	world▁	9407	24	21	0.75	0.857143	0.8
177	796	made▁	9405	48	39	0.344444	0.407895	0.373494
178	18	u	9392	60	44	0.584746	0.795455	0.674016
179	359	ted▁	9315	55	49	0.277778	0.306122	0.291262
180	57	N	9295	89	69	0.709877	0.942623	0.809859
181	51	H	9291	46	52	0.891304	0.794118	0.839909
182	807	If▁	9243	12	18	0.75	0.5	0.6
183	808	those▁	9236	39	21	0.473684	0.857143	0.610169
184	809	support▁	9223	17	21	0.647059	0.52381	0.578947
185	741	over▁	9197	72	42	0.323944	0.560976	0.410714
186	23	y	9197	104	93	0.855556	0.980769	0.913893
187	810	two▁	9189	48	48	0.851064	0.833333	0.842105
188	755	where▁	9188	32	26	0.629032	0.769231	0.692103
189	481	ting▁	9185	41	26	0.15	0.230769	0.181818
190	723	i▁	9149	63	59	0.87931	0.944444	0.910714
191	815	...▁	9097	4	3	0.75	1	0.857143
192	47	R	9095	80	66	0.727273	0.888889	0.8
193	821	information▁	8999	15	19	0.928571	0.722222	0.8125
194	574	2▁	8945	31	34	0.9	0.854839	0.876838
195	835	policy▁	8809	18	11	0.588235	0.909091	0.714286
196	840	being▁	8710	51	12	0.0208333	0.0833333	0.0333333
197	834	even▁	8706	18	24	0.666667	0.5	0.571429
198	842	may▁	8694	21	20	0.3	0.315789	0.307692
199	33	C	8648	35	28	0.755556	0.958333	0.844949
200	588	1▁	8640	19	19	0.631579	0.631579	0.631579
201	844	“▁	8622	-1	274	0	0	0
202	176	or	8594	48	36	0.5	0.666667	0.571429
203	55	O	8579	31	21	0.826087	0.904762	0.863636
204	222	ent▁	8553	41	53	0.731707	0.58	0.647081
205	210	tion▁	8508	20	20	0.263158	0.25	0.25641
206	202	l▁	8494	31	40	0.612903	0.487179	0.542857
207	68	K	8411	83	89	0.927711	0.877907	0.902122
208	258	k▁	8256	56	46	0.563636	0.673913	0.613861
209	864	system▁	8209	9	6	0.666667	1	0.8
210	186	on	8123	24	33	0.5	0.363636	0.421053
211	429	dis	8119	43	45	0.55814	0.546512	0.552264
212	879	year▁	8029	56	60	0.90566	0.842105	0.872727
213	882	”▁	8009	-1	286	0	0	0
214	836	right▁	7985	23	16	0.428571	0.642857	0.514286
215	28	.	7966	16	10	0.5	0.7	0.583333
216	199	st	7930	69	44	0.477941	0.75	0.583832
217	897	good▁	7821	21	21	0.789474	0.761905	0.775444
218	903	%▁	7779	4	47	1	0.105263	0.190476
219	905	economic▁	7769	10	11	1	0.909091	0.952381
220	183	ar	7735	57	57	0.75	0.783654	0.766458
221	334	ic▁	7726	34	27	0.546875	0.692308	0.611057
222	684	3▁	7697	23	21	0.727273	0.815789	0.768992
223	910	political▁	7664	17	21	0.823529	0.666667	0.736842
224	364	ally▁	7627	33	27	0.46875	0.555556	0.508475
225	915	could▁	7612	64	74	0.786885	0.678571	0.728726
226	916	after▁	7604	100	110	0.795918	0.73301	0.76317
227	917	area▁	7589	19	18	0.526316	0.555556	0.540541
228	924	through▁	7514	40	17	0.236842	0.529412	0.327273
229	254	le	7514	32	15	0.283333	0.6	0.384906
230	906	here▁	7479	12	9	0.583333	0.777778	0.666667
231	65	V	7475	27	27	0.888889	0.888889	0.888889
232	559	he	7471	36	26	0.40625	0.541667	0.464286
233	928	market▁	7454	15	17	0.8	0.705882	0.75
234	881	place▁	7419	22	27	0.318182	0.259259	0.285714
235	171	in	7411	33	33	0.636364	0.640625	0.638487
236	223	ve▁	7392	29	30	0.535714	0.517241	0.526316
237	936	same▁	7327	11	17	0.909091	0.588235	0.714286
238	940	see▁	7303	45	33	0.619048	0.866667	0.722222
239	831	order▁	7271	12	15	0.333333	0.266667	0.296296
240	942	You▁	7269	19	25	0.444444	0.333333	0.380952
241	914	part▁	7252	16	18	0.5	0.444444	0.470588
242	499	own▁	7244	25	17	0.5	0.75	0.6
243	257	di	7228	24	23	0.454545	0.47619	0.465116
244	945	As▁	7222	16	9	0.25	0.444444	0.32
245	382	ra	7208	64	38	0.474576	0.789474	0.592802
246	240	ri	7178	46	26	0.488372	0.807692	0.608696
247	892	possible▁	7148	13	24	0.75	0.391304	0.514286
248	820	used▁	7148	29	32	0.767857	0.6875	0.72546
249	43	W	7111	68	66	0.9	0.915254	0.907563
250	939	how▁	7088	33	35	0.757576	0.720588	0.738619
251	959	country▁	7078	44	45	0.906977	0.886364	0.896552
252	17	c	7057	29	30	0.482759	0.5	0.491228
253	54	z	7034	14	13	0.785714	0.846154	0.814815
254	337	ds▁	7010	35	31	0.411765	0.466667	0.4375
255	640	ating▁	7008	20	16	0.3	0.375	0.333333
256	414	se▁	7004	28	24	0.464286	0.541667	0.5
257	32	S	7003	29	28	0.857143	0.888889	0.872727
258	181	en	6937	30	23	0.655172	0.863636	0.745098
259	973	There▁	6926	17	14	0.529412	0.642857	0.580645
260	902	then▁	6917	41	28	0.564103	0.846154	0.676923
261	976	development▁	6886	3	3	0.666667	0.666667	0.666667
262	980	against▁	6875	37	56	0.777778	0.519231	0.622735
263	981	within▁	6869	12	9	0.416667	0.555556	0.47619
264	983	For▁	6863	8	13	0.625	0.384615	0.47619
265	20	p	6828	24	22	0.708333	0.772727	0.73913
266	995	much▁	6800	24	19	0.522727	0.631579	0.572021
267	992	want▁	6796	24	34	0.75	0.530303	0.621302
268	27	v	6779	46	37	0.732558	0.888889	0.803187
269	997	rights▁	6754	4	3	0.75	1	0.857143
270	1004	both▁	6690	17	12	0.529412	0.75	0.62069
271	182	al	6665	41	43	0.8	0.768293	0.783826
272	195	ro	6653	44	39	0.583333	0.657895	0.618375
273	375	me▁	6593	43	42	0.7875	0.828947	0.807692
274	1015	But▁	6579	45	46	0.8	0.782609	0.791209
275	1017	find▁	6566	13	13	0.384615	0.384615	0.384615
276	561	5▁	6554	28	35	0.930556	0.69697	0.797
277	1014	public▁	6548	15	15	0.866667	0.866667	0.866667
278	1028	under▁	6447	18	23	0.611111	0.478261	0.536585
279	1033	does▁	6426	5	9	0.4	0.222222	0.285714
280	31	I	6417	23	20	0.857143	1	0.923077
281	1039	without▁	6383	18	23	0.777778	0.608696	0.682927
282	1040	therefore▁	6381	2	3	1	0.666667	0.8
283	920	view▁	6369	14	18	0.714286	0.555556	0.625
284	50	U	6354	10	10	0.7	0.7	0.7
285	1043	Hotel▁	6342	3	2	0.666667	1	0.8
286	1052	international▁	6261	13	13	0.923077	0.923077	0.923077
287	1036	point▁	6255	11	7	0.454545	0.714286	0.555556
288	442	ence▁	6218	31	30	0.517241	0.535714	0.526316
289	1055	free▁	6214	12	8	0.636364	0.875	0.736842
290	277	ul	6194	20	25	0.684211	0.541667	0.604651
291	230	th▁	6157	33	29	0.71875	0.821429	0.766667
292	1069	number▁	6091	18	27	0.444444	0.296296	0.355556
293	702	4▁	6087	23	21	0.826087	0.904762	0.863636
294	1070	great▁	6086	12	26	0.833333	0.384615	0.526316
295	411	et	6080	31	23	0.580645	0.782609	0.666667
296	178	re	6076	30	31	0.551724	0.533333	0.542373
297	1074	available▁	6074	5	5	0.4	0.4	0.4
298	650	Al	6051	28	27	0.888889	0.923077	0.90566
299	237	le▁	6040	11	12	0.454545	0.416667	0.434783
300	1080	still▁	6032	27	31	0.711538	0.612903	0.658548
301	406	age▁	5970	29	21	0.375	0.52381	0.437086
302	1086	social▁	5969	14	9	0.642857	1	0.782609
303	538	In	5967	30	30	0.696429	0.689655	0.693025
304	37	M	5957	39	17	0.388889	0.882353	0.539846
305	1087	fact▁	5955	3	3	0.333333	0.333333	0.333333
306	1049	set▁	5953	31	16	0.216667	0.464286	0.295455
307	913	room▁	5943	9	9	0.777778	0.777778	0.777778
308	9	o	5936	21	21	0.684211	0.703704	0.69382
309	410	co	5909	23	15	0.478261	0.75	0.584071
310	215	el	5884	21	27	0.47619	0.38	0.422692
311	1094	services▁	5881	5	4	0.6	0.75	0.666667
312	477	ed	5853	27	33	0.833333	0.666667	0.740741
313	1130	too▁	5846	6	7	0.416667	0.333333	0.37037
314	1093	different▁	5841	9	8	0.444444	0.5	0.470588
315	2658	sa	5840	30	29	0.517241	0.555556	0.535714
316	397	ni	5815	29	17	0.448276	0.764706	0.565217
317	1108	future▁	5785	21	22	1	0.954545	0.976744
318	1109	before▁	5784	53	62	0.754717	0.645161	0.695652
319	1113	say▁	5755	33	23	0.46875	0.652174	0.545455
320	351	el▁	5754	18	16	0.611111	0.7	0.652542
321	1115	That▁	5751	16	12	0.3125	0.416667	0.357143
322	256	ha	5744	32	30	0.528736	0.574074	0.550473
323	1120	today▁	5721	13	14	0.846154	0.846154	0.846154
324	1122	already▁	5706	13	17	0.769231	0.588235	0.666667
325	221	ur	5706	23	26	0.545455	0.48	0.510638
326	1123	believe▁	5702	17	17	0.588235	0.588235	0.588235
327	1126	last▁	5694	55	74	0.836364	0.621622	0.713178
328	40	0	5694	12	12	1	1	1
329	8	a	5685	12	16	0.916667	0.6875	0.785714
330	643	end▁	5666	31	42	0.741935	0.547619	0.630137
331	245	ad	5655	29	32	0.711538	0.655172	0.682193
332	302	tions▁	5589	15	13	0.4	0.461538	0.428571
333	1138	course▁	5572	23	24	0.727273	0.695652	0.711111
334	532	day▁	5571	47	45	0.808511	0.844444	0.826087
335	322	p▁	5569	49	44	0.75	0.833333	0.789474
336	4726	ck	5566	31	33	0.568966	0.53125	0.549461
337	259	os	5562	9	19	0.555556	0.263158	0.357143
338	56	L	5562	18	15	0.777778	0.964286	0.861048
339	1165	city▁	5558	20	19	0.8	0.842105	0.820513
340	203	at	5514	33	28	0.65625	0.777778	0.711864
341	14	h	5506	23	19	0.565217	0.684211	0.619048
342	1151	know▁	5481	18	19	0.90625	0.833333	0.868263
343	746	get▁	5460	43	29	0.371795	0.571429	0.450485
344	307	ar▁	5456	9	11	0.666667	0.545455	0.6
345	1148	think▁	5449	24	20	0.69697	0.8	0.744939
346	622	national▁	5439	13	12	0.692308	0.75	0.72
347	501	te▁	5394	8	18	0.25	0.117647	0.16
348	249	li	5393	55	54	0.803922	0.840426	0.821768
349	1164	service▁	5386	6	13	0.666667	0.333333	0.444444
350	324	lo	5379	32	25	0.59375	0.770833	0.670802
351	177	ti	5364	19	20	0.555556	0.526316	0.540541
352	1170	level▁	5340	10	9	0.2	0.222222	0.210526
353	1178	cannot▁	5319	3	8	1	0.375	0.545455
354	1180	offers▁	5315	1	4	1	0.25	0.4
355	1179	case▁	5299	13	14	0.461538	0.428571	0.444444
356	1185	process▁	5280	4	5	0.5	0.4	0.444444
357	395	est▁	5268	15	18	0.466667	0.388889	0.424242
358	244	am	5257	64	58	0.766129	0.907051	0.830656
359	1095	rooms▁	5240	1	-1	0	1	0
360	374	hi	5213	23	15	0.434783	0.666667	0.526316
361	386	ding▁	5210	22	11	0.181818	0.363636	0.242424
362	1195	human▁	5197	1	4	1	0.25	0.4
363	1201	financial▁	5144	3	5	1	0.6	0.75
364	457	ies▁	5127	18	22	0.705882	0.571429	0.631579
365	1297	ta	5124	14	19	0.5	0.411765	0.451613
366	1204	go▁	5108	31	25	0.322581	0.4	0.357143
367	951	e-	5107	27	12	0.222222	0.5	0.307692
368	267	be	5106	22	24	0.428571	0.428571	0.428571
369	204	om	5105	16	16	0.4	0.428571	0.413793
370	1205	data▁	5090	11	14	1	0.785714	0.88
371	1212	during▁	5078	23	22	0.652174	0.681818	0.666667
372	1213	example▁	5071	4	6	1	0.666667	0.8
373	251	ag	5061	32	29	0.666667	0.740741	0.701754
374	634	als▁	5053	26	15	0.346154	0.6	0.439024
375	272	ce▁	5046	44	37	0.651163	0.777778	0.708861
376	1071	quality▁	5042	4	6	1	0.666667	0.8
377	278	res	5035	32	33	0.596774	0.578125	0.587302
378	2940	wa	5023	38	22	0.486111	0.818182	0.609874
379	1220	products▁	5021	3	8	1	0.357143	0.526316
380	1225	said▁	5005	324	321	0.791798	0.803226	0.797471
381	766	6▁	4980	22	25	0.825	0.708333	0.762228
382	231	r▁	4972	34	42	0.875	0.7	0.777778
383	1227	debate▁	4967	6	6	1	1	1
384	1229	since▁	4952	32	29	0.709677	0.785714	0.745763
385	1230	means▁	4943	14	13	0.769231	0.833333	0.8
386	384	ter▁	4938	27	28	0.730769	0.703704	0.716981
387	1232	including▁	4929	28	25	0.777778	0.84	0.807692
388	1235	high▁	4905	22	20	0.473684	0.553333	0.51042
389	219	h▁	4900	36	34	0.6875	0.755952	0.720103
390	1236	best▁	4895	13	12	0.615385	0.666667	0.64
391	1237	every▁	4886	15	11	0.466667	0.636364	0.538462
392	1238	Commissioner▁	4885	-1	1	0	0	0
393	1242	help▁	4878	34	20	0.5	0.868421	0.634615
394	1246	question▁	4857	4	10	0.75	0.3	0.428571
395	1245	issue▁	4856	12	3	0.166667	0.666667	0.266667
396	1376	pi	4853	40	23	0.342857	0.6	0.436364
397	943	ia▁	4841	13	9	0.666667	0.888889	0.761905
398	369	ant▁	4819	20	19	0.35	0.368421	0.358974
399	389	ch▁	4817	18	16	0.222222	0.25	0.235294
400	358	rec	4801	11	19	0.545455	0.315789	0.4
401	173	an	4793	82	79	0.901235	0.947368	0.923726
402	21	f	4789	24	13	0.416667	0.769231	0.540541
403	326	ir	4788	14	25	0.571429	0.32	0.410256
404	1267	small▁	4772	5	10	1	0.5	0.666667
405	597	ty▁	4771	26	24	0.4	0.583333	0.474576
406	218	es	4754	44	41	0.790698	0.85	0.819277
407	4672	ga	4751	34	31	0.454545	0.5	0.47619
408	613	ans▁	4751	37	35	0.837838	0.885714	0.861111
409	1270	access▁	4749	7	11	1	0.636364	0.777778
410	19	m	4748	22	20	0.619048	0.684211	0.65
411	420	inter	4739	20	26	0.7	0.538462	0.608696
412	726	um▁	4729	22	15	0.545455	0.8	0.648649
413	1278	while▁	4706	40	36	0.55	0.611111	0.578947
414	447	ous▁	4688	10	11	0.6	0.545455	0.571429
415	1281	proposal▁	4686	1	4	1	0.25	0.4
416	38	x	4685	13	13	0.75	0.75	0.75
417	1282	situation▁	4684	8	15	0.875	0.466667	0.608696
418	2493	ne▁	4681	20	23	0.65	0.565217	0.604651
419	1285	However▁	4675	13	13	0.461538	0.461538	0.461538
420	46	j	4667	20	16	0.6	0.766667	0.673171
421	226	as	4653	32	32	0.935484	0.935484	0.935484
422	1291	business▁	4648	12	9	0.5	0.666667	0.571429
423	1216	each▁	4637	11	10	0.272727	0.3	0.285714
424	1293	next▁	4634	29	32	0.892857	0.806452	0.847458
425	1073	less▁	4626	11	12	0.545455	0.5	0.521739
426	1298	measures▁	4621	4	8	1	0.5	0.666667
427	1303	long▁	4612	24	25	0.630435	0.604167	0.617021
428	1084	change▁	4594	27	31	0.888889	0.774194	0.827586
429	1306	And▁	4593	29	21	0.724138	1	0.84
430	491	ons▁	4583	17	11	0.470588	0.727273	0.571429
431	1310	few▁	4574	9	14	0.666667	0.428571	0.521739
432	63	3	4570	25	22	0.88	1	0.93617
433	860	form▁	4557	4	6	0.75	0.5	0.6
434	1316	Committee▁	4549	15	18	0.928571	0.764706	0.83871
435	1321	give▁	4520	16	12	0.4375	0.583333	0.5
436	460	bl	4518	18	14	0.277778	0.357143	0.3125
437	1320	back▁	4504	50	23	0.32971	0.727273	0.453724
438	1324	agreement▁	4499	7	16	0.857143	0.375	0.521739
439	1327	areas▁	4491	8	8	0.625	0.714286	0.666667
440	1121	re▁	4481	13	17	0.692308	0.5625	0.62069
441	1323	common▁	4476	4	9	0.25	0.125	0.166667
442	1330	particular▁	4474	2	1	0	0	0
443	941	Ar	4465	35	34	0.878788	0.919355	0.898614
444	1313	clear▁	4453	7	8	0.714286	0.625	0.666667
445	62	5	4453	23	21	0.833333	0.9	0.865385
446	1333	problem▁	4449	5	11	1	0.454545	0.625
447	1336	offer▁	4432	4	7	0.75	0.428571	0.545455
448	563	fe	4428	28	17	0.333333	0.529412	0.409091
449	2098	Le	4428	53	51	0.903846	0.94	0.921569
450	1337	Our▁	4425	4	5	0.75	0.6	0.666667
451	1175	put▁	4419	23	16	0.26087	0.375	0.307692
452	1262	her▁	4419	89	58	0.490991	0.776596	0.601618
453	345	et▁	4411	12	12	0.666667	0.666667	0.666667
454	4731	ba	4411	31	19	0.266667	0.421053	0.326531
455	506	na	4409	36	30	0.657143	0.833333	0.734824
456	5568	tra	4396	26	26	0.538462	0.54	0.53923
457	284	ne	4384	35	32	0.742424	0.806452	0.773115
458	1276	taken▁	4366	13	11	0.230769	0.272727	0.25
459	1351	stay▁	4362	7	-1	0	1	0
460	2629	Ma	4354	21	19	0.925	1	0.961039
461	248	op	4351	11	15	0.818182	0.6	0.692308
462	1197	action▁	4349	6	6	0.666667	0.666667	0.666667
463	1149	Re	4348	21	18	0.714286	0.833333	0.769231
464	1353	provide▁	4347	5	10	0.6	0.3	0.4
465	740	8▁	4334	8	11	1	0.727273	0.842105
466	1341	large▁	4331	7	14	0.428571	0.230769	0.3
467	456	der▁	4323	42	34	0.642857	0.80303	0.714072
468	331	ment▁	4301	8	8	0.125	0.125	0.125
469	1367	All▁	4298	4	2	0.25	0.5	0.333333
470	437	ary▁	4293	28	20	0.5	0.7	0.583333
471	325	se	4283	20	19	0.5	0.526316	0.512821
472	1595	tt	4278	61	50	0.75	0.918367	0.825688
473	70	6	4277	19	18	0.888889	0.941176	0.914286
474	1372	US▁	4271	27	82	0.925926	0.337838	0.49505
475	69	8	4266	18	14	0.84375	1	0.915254
476	782	come▁	4266	25	14	0.333333	0.615385	0.432432
477	1114	over	4262	26	31	0.615385	0.516129	0.561404
