Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
50	439	would▁	24084	101	106	0.696809	0.655	0.675258
51	440	their▁	24034	120	106	0.627273	0.69802	0.660758
52	426	more▁	23681	96	87	0.684783	0.744186	0.71325
53	455	We▁	23127	42	44	0.914634	0.863636	0.888404
54	459	In▁	22595	47	78	0.638298	0.383117	0.478831
55	462	been▁	22371	123	70	0.260331	0.477273	0.336898
56	356	one▁	21433	70	60	0.528571	0.62069	0.570939
57	475	'▁	21296	164	112	0.139456	0.20398	0.165657
58	476	This▁	21286	31	40	0.677419	0.525	0.591549
59	479	It▁	20829	77	73	0.623377	0.657534	0.64
60	485	should▁	20392	29	40	0.689655	0.5	0.57971
61	490	Mr▁	19831	21	25	0.526316	0.434783	0.47619
62	5	▁	19426	135	74	0.453125	0.805556	0.58
63	505	they▁	18658	151	130	0.632576	0.72807	0.676972
64	516	must▁	18174	11	21	0.818182	0.428571	0.5625
65	518	Commission▁	18139	6	7	1	0.857143	0.923077
66	428	very▁	17558	24	36	0.791667	0.527778	0.633333
67	522	new▁	17479	43	51	0.976744	0.823529	0.893617
68	531	there▁	17421	56	58	0.69	0.654545	0.671805
69	533	only▁	17156	43	66	0.860465	0.561538	0.679582
70	478	other▁	17131	34	35	0.78125	0.757576	0.769231
71	519	do▁	16830	39	54	0.434211	0.320755	0.368958
72	544	about▁	16525	86	86	0.445783	0.457831	0.451727
73	539	like▁	16462	39	36	0.459459	0.471429	0.465367
74	521	time▁	16397	65	66	0.68254	0.671875	0.677165
75	569	?▁	15407	50	50	0.979592	0.979592	0.979592
76	571	/▁	15345	5	8	0.8	0.571429	0.666667
77	567	President▁	15149	30	41	0.933333	0.7	0.8
78	578	who▁	14958	137	158	0.676923	0.582781	0.626335
79	580	these▁	14884	25	29	0.419048	0.346154	0.379129
80	600	–▁	14211	-1	58	0	0	0
81	598	if▁	14209	50	54	0.617021	0.54717	0.58
82	327	so▁	14164	46	47	0.511364	0.5	0.505618
83	417	us▁	14044	25	29	0.76087	0.648148	0.7
84	610	no▁	13761	52	51	0.595745	0.595745	0.595745
85	572	up▁	13714	80	47	0.282051	0.478261	0.354839
86	627	people▁	13400	105	109	0.865	0.831731	0.848039
87	365	any▁	13370	25	17	0.28	0.411765	0.333333
88	631	were▁	13319	112	137	0.52	0.437147	0.474987
89	638	Union▁	13193	9	7	0.777778	1	0.875
90	639	into▁	13152	68	30	0.184615	0.4	0.252632
91	642	;▁	13112	7	14	0.5	0.230769	0.315789
92	644	Europe▁	13020	20	18	0.894737	1	0.944444
93	653	such▁	12772	32	38	0.693548	0.578947	0.631087
94	346	out▁	12764	110	48	0.298077	0.666667	0.41196
95	664	Parliament▁	12572	6	12	0.833333	0.416667	0.555556
96	663	than▁	12474	75	71	0.732877	0.771429	0.751659
97	669	countries▁	12302	11	12	0.909091	0.833333	0.869565
98	657	what▁	12234	51	47	0.61	0.663043	0.635417
99	680	his▁	12109	227	205	0.78607	0.873626	0.827538
100	686	States▁	11810	13	21	0.846154	0.55	0.666667
101	690	when▁	11773	73	93	0.623188	0.496169	0.552472
102	691	report▁	11689	14	16	0.708333	0.6	0.649682
103	607	most▁	11473	31	30	0.741935	0.766667	0.754098
104	413	use▁	11440	12	12	0.5	0.5	0.5
105	1	<unk>	11402	13	-1	0	1	0
106	704	need▁	11373	18	18	0.5	0.5	0.5
107	701	some▁	11333	45	35	0.670455	0.857143	0.752391
108	709	Member▁	11234	2	3	0.5	0.333333	0.4
109	712	!▁	11159	11	10	0.818182	0.9	0.857143
110	540	now▁	11109	52	40	0.617647	0.8	0.697095
111	593	many▁	11098	33	38	0.78125	0.675676	0.724638
112	685	my▁	11071	50	42	0.788889	0.9125	0.846204
113	721	hotel▁	10933	3	5	1	0.6	0.75
114	722	them▁	10928	42	44	0.5	0.488372	0.494118
115	724	first▁	10821	53	61	0.865385	0.758621	0.808493
116	731	Council▁	10804	7	10	1	0.666667	0.8
117	728	well▁	10710	31	27	0.533333	0.625	0.57554
118	737	between▁	10657	32	32	0.883333	0.870968	0.877107
119	739	make▁	10587	22	22	0.190476	0.181818	0.186047
120	743	because▁	10528	35	64	0.771429	0.434426	0.555836
121	749	EU▁	10318	27	27	1	1	1
122	564	work▁	10270	29	21	0.482759	0.666667	0.56
123	575	A▁	10212	80	74	0.621795	0.676056	0.647791
124	760	important▁	10177	12	21	0.916667	0.52381	0.666667
125	762	take▁	9832	30	25	0.233333	0.28	0.254545
126	713	he▁	9811	267	307	0.833786	0.744468	0.786599
127	777	had▁	9727	132	143	0.526639	0.486979	0.506033
128	787	years▁	9530	41	55	0.948718	0.701923	0.806871
129	774	just▁	9513	54	28	0.298077	0.571429	0.391785
130	794	world▁	9370	24	24	0.833333	0.833333	0.833333
131	808	those▁	9236	39	18	0.368421	0.777778	0.5
132	809	support▁	9223	17	19	0.588235	0.526316	0.555556
133	807	If▁	9218	11	20	0.818182	0.45	0.580645
134	796	made▁	9191	48	42	0.422222	0.47561	0.447329
135	810	two▁	9189	48	47	0.851064	0.851064	0.851064
136	579	way▁	9087	39	29	0.486842	0.655172	0.558602
137	816	...▁	9001	4	2	0.5	1	0.666667
138	821	information▁	8967	15	18	0.928571	0.764706	0.83871
139	755	where▁	8859	32	30	0.596774	0.633333	0.61451
140	741	over▁	8777	69	44	0.345588	0.546512	0.423423
141	835	policy▁	8758	18	10	0.470588	0.8	0.592593
142	842	may▁	8678	19	22	0.222222	0.175	0.195804
143	844	“▁	8622	-1	261	0	0	0
144	834	even▁	8556	18	23	0.722222	0.565217	0.634146
145	840	being▁	8411	50	18	0.0531915	0.147059	0.078125
146	864	system▁	8205	9	8	0.777778	0.875	0.823529
147	495	am▁	8032	28	24	0.346154	0.434783	0.385439
148	882	”▁	8009	-1	265	0	0	0
149	897	good▁	7822	21	23	0.789474	0.727273	0.757098
150	164	e▁	7795	33	38	0.548387	0.466667	0.504237
151	836	right▁	7791	23	14	0.380952	0.666667	0.484848
152	903	%▁	7779	4	43	1	0.111111	0.2
153	879	year▁	7736	53	57	0.93	0.854545	0.890678
154	910	political▁	7647	17	19	0.764706	0.684211	0.722222
155	915	could▁	7612	64	71	0.655738	0.588235	0.620155
156	917	area▁	7589	19	12	0.578947	0.916667	0.709677
157	916	after▁	7430	100	99	0.739796	0.755319	0.747477
158	905	economic▁	7430	10	11	1	0.909091	0.952381
159	924	through▁	7405	39	15	0.148649	0.392857	0.215686
160	906	here▁	7316	12	7	0.5	0.857143	0.631579
161	936	same▁	7315	11	14	0.818182	0.642857	0.72
162	35	-	7281	25	19	0.24	0.333333	0.27907
163	942	You▁	7269	19	29	0.555556	0.344828	0.425532
164	928	market▁	7253	12	16	0.916667	0.6875	0.785714
165	914	part▁	7167	16	13	0.25	0.307692	0.275862
166	831	order▁	7167	11	11	0.0909091	0.0909091	0.0909091
167	945	As▁	7165	16	13	0.3125	0.384615	0.344828
168	940	see▁	7154	37	35	0.542857	0.558824	0.550725
169	892	possible▁	7137	12	16	0.727273	0.533333	0.615385
170	881	place▁	7112	22	22	0.272727	0.285714	0.27907
171	499	own▁	6932	22	16	0.52381	0.733333	0.611111
172	973	There▁	6924	17	14	0.470588	0.571429	0.516129
173	902	then▁	6904	41	31	0.576923	0.775862	0.661765
174	980	against▁	6875	37	59	0.861111	0.534483	0.659574
175	959	country▁	6875	44	44	0.837209	0.837209	0.837209
176	981	within▁	6869	12	7	0.333333	0.571429	0.421053
177	976	development▁	6866	3	4	0.666667	0.5	0.571429
178	983	For▁	6863	8	16	0.375	0.1875	0.25
179	992	want▁	6796	24	35	0.833333	0.573529	0.679443
180	995	much▁	6722	24	19	0.522727	0.631579	0.572021
181	407	de▁	6715	21	14	0.675	1	0.80597
182	1004	both▁	6690	17	11	0.470588	0.727273	0.571429
183	820	used▁	6678	15	24	0.75	0.458333	0.568966
184	997	rights▁	6676	4	4	0.75	0.75	0.75
185	939	how▁	6651	33	35	0.757576	0.720588	0.738619
186	1015	But▁	6579	45	53	0.844444	0.716981	0.77551
187	1017	find▁	6566	13	14	0.384615	0.357143	0.37037
188	1014	public▁	6548	15	19	0.866667	0.684211	0.764706
189	1028	under▁	6421	18	16	0.333333	0.375	0.352941
190	343	able▁	6417	18	15	0.333333	0.4	0.363636
191	1033	does▁	6415	5	9	0.4	0.222222	0.285714
192	1039	without▁	6383	18	24	0.833333	0.625	0.714286
193	1040	therefore▁	6381	2	3	1	0.666667	0.8
194	1043	Hotel▁	6334	3	2	0.666667	1	0.8
195	1052	international▁	6261	13	12	0.923077	1	0.96
196	1069	number▁	6091	18	24	0.388889	0.291667	0.333333
197	1070	great▁	6086	12	21	0.833333	0.475	0.605096
198	1074	available▁	6046	5	3	0.4	0.666667	0.5
199	1036	point▁	6046	10	8	0.5	0.625	0.555556
200	1080	still▁	5994	27	31	0.826923	0.709677	0.763827
201	1086	social▁	5971	14	11	0.785714	1	0.88
202	574	2▁	5950	22	22	0.863636	0.863636	0.863636
203	1087	fact▁	5930	3	6	0.333333	0.166667	0.222222
204	1094	services▁	5881	5	5	0.6	0.6	0.6
205	1055	free▁	5846	12	11	0.636364	0.65	0.64311
206	1093	different▁	5841	9	9	0.222222	0.222222	0.222222
207	375	me▁	5836	42	39	0.769231	0.857143	0.810811
208	588	1▁	5821	16	10	0.5	0.8	0.615385
209	913	room▁	5815	8	11	0.75	0.545455	0.631579
210	1108	future▁	5785	21	20	0.904762	0.95	0.926829
211	1109	before▁	5784	53	57	0.660377	0.614035	0.636364
212	1115	That▁	5751	16	14	0.375	0.428571	0.4
213	1113	say▁	5750	32	30	0.580645	0.603448	0.591827
214	1120	today▁	5721	13	13	0.769231	0.769231	0.769231
215	1122	already▁	5706	13	16	0.769231	0.625	0.689655
216	920	view▁	5705	6	7	0.333333	0.285714	0.307692
217	1123	believe▁	5702	17	18	0.647059	0.617647	0.632011
218	1126	last▁	5670	55	70	0.8	0.628571	0.704
219	1130	too▁	5608	6	7	0.5	0.4	0.444444
220	1151	know▁	5481	18	21	0.96875	0.8	0.876325
221	1148	think▁	5448	24	21	0.69697	0.761905	0.727992
222	1138	course▁	5435	23	24	0.727273	0.695652	0.711111
223	1165	city▁	5361	18	20	0.777778	0.777778	0.777778
224	1178	cannot▁	5319	3	10	1	0.3	0.461538
225	1180	offers▁	5315	1	3	1	0.333333	0.5
226	1164	service▁	5309	6	11	0.666667	0.4	0.5
227	1185	process▁	5279	4	6	0.5	0.333333	0.4
228	1049	set▁	5250	30	14	0.166667	0.357143	0.227273
229	746	get▁	5185	43	25	0.333333	0.583333	0.424242
230	1179	case▁	5171	12	12	0.5	0.5	0.5
231	1195	human▁	5156	1	1	1	1	1
232	622	national▁	5140	13	16	0.846154	0.6875	0.758621
233	1170	level▁	5136	9	4	0.111111	0.25	0.153846
234	180	o▁	5133	21	22	0.952381	0.909091	0.930233
235	1201	financial▁	5125	3	5	1	0.6	0.75
236	1205	data▁	5100	11	13	0.909091	0.769231	0.833333
237	1213	example▁	5071	4	6	1	0.666667	0.8
238	1212	during▁	5071	23	32	0.565217	0.40625	0.472727
239	1225	said▁	4988	324	331	0.817035	0.801562	0.809225
240	1220	products▁	4982	3	10	1	0.277778	0.434783
241	1227	debate▁	4967	6	8	1	0.75	0.857143
242	643	end▁	4953	28	34	0.714286	0.588235	0.645161
243	1229	since▁	4952	32	30	0.806452	0.875	0.839329
244	1230	means▁	4943	14	13	0.769231	0.833333	0.8
245	1232	including▁	4929	28	25	0.814815	0.88	0.846154
246	1235	high▁	4904	22	28	0.526316	0.416667	0.465116
247	1236	best▁	4896	13	13	0.692308	0.692308	0.692308
248	168	t▁	4892	25	12	0.32	0.666667	0.432432
249	1237	every▁	4886	15	17	0.466667	0.411765	0.4375
250	1238	Commissioner▁	4885	-1	1	0	0	0
251	1242	help▁	4878	34	23	0.530303	0.795455	0.636364
252	532	day▁	4877	40	40	0.825	0.825	0.825
253	1246	question▁	4857	4	10	0.5	0.2	0.285714
254	1245	issue▁	4853	12	1	0.0833333	1	0.153846
255	1095	rooms▁	4842	1	1	0	0	0
256	1267	small▁	4772	5	9	1	0.555556	0.714286
257	1270	access▁	4753	7	12	0.857143	0.5	0.631579
258	228	en▁	4720	11	7	0.636364	1	0.777778
259	1281	proposal▁	4686	1	5	0	0	0
260	1282	situation▁	4684	8	15	0.75	0.4	0.521739
261	1285	However▁	4675	13	9	0.230769	0.333333	0.272727
262	1291	business▁	4649	12	9	0.416667	0.5625	0.478723
263	1071	quality▁	4648	4	6	1	0.666667	0.8
264	1293	next▁	4630	29	27	0.785714	0.846154	0.814815
265	1298	measures▁	4621	4	7	0.75	0.428571	0.545455
266	1216	each▁	4613	10	5	0.2	0.5	0.285714
267	1306	And▁	4593	29	22	0.758621	1	0.862745
268	1310	few▁	4574	9	13	0.777778	0.538462	0.636364
269	1316	Committee▁	4549	15	14	0.785714	0.846154	0.814815
270	684	3▁	4540	11	8	0.636364	0.875	0.736842
271	1303	long▁	4513	22	24	0.738095	0.673913	0.704545
272	1327	areas▁	4491	8	8	0.75	0.75	0.75
273	1323	common▁	4476	4	7	0.25	0.142857	0.181818
274	1330	particular▁	4474	2	2	0.5	0.5	0.5
275	1321	give▁	4468	16	14	0.5625	0.642857	0.6
276	1333	problem▁	4450	5	11	1	0.454545	0.625
277	1336	offer▁	4432	4	8	0.5	0.25	0.333333
278	1337	Our▁	4425	4	4	0.75	0.75	0.75
279	1313	clear▁	4424	7	8	0.714286	0.625	0.666667
280	1324	agreement▁	4412	6	17	1	0.352941	0.521739
281	1353	provide▁	4347	5	13	0.6	0.230769	0.333333
282	1351	stay▁	4346	5	2	0.2	0.5	0.285714
283	1276	taken▁	4339	13	14	0.230769	0.214286	0.222222
284	1175	put▁	4337	23	10	0.217391	0.5	0.30303
285	1341	large▁	4331	7	13	0.714286	0.384615	0.5
286	1367	All▁	4293	4	4	0.5	0.5	0.5
287	1262	her▁	4290	89	71	0.578829	0.737288	0.648519
288	1278	while▁	4283	32	30	0.53125	0.566667	0.548387
289	1350	far▁	4264	13	14	0.384615	0.384615	0.384615
290	782	come▁	4242	25	13	0.347826	0.615385	0.444444
291	1380	energy▁	4236	14	15	0.928571	0.948718	0.938537
292	1084	change▁	4233	27	31	0.814815	0.709677	0.758621
293	1289	located▁	4230	4	3	0.25	0.333333	0.285714
294	1381	three▁	4230	28	29	0.892857	0.862069	0.877193
295	1388	citizens▁	4207	6	10	0.833333	0.5	0.625
296	1392	further▁	4185	8	9	0.375	0.333333	0.352941
297	1384	given▁	4181	12	14	0.416667	0.384615	0.4
298	1395	problems▁	4170	6	12	0.9	0.416667	0.56962
299	1399	why▁	4151	7	8	0.571429	0.5	0.533333
300	1271	based▁	4142	5	7	0.6	0.428571	0.5
301	1383	ensure▁	4133	3	4	0.333333	0.333333	0.333333
302	1405	again▁	4128	12	8	0.416667	0.625	0.5
303	1382	security▁	4116	11	16	1	0.6875	0.814815
304	1320	back▁	4115	50	26	0.373188	0.729167	0.4937
305	723	i▁	4111	22	18	0.772727	0.944444	0.85
306	1415	United▁	4084	21	34	0.9	0.580645	0.705882
307	1372	US▁	4080	27	75	0.851852	0.338235	0.484211
308	1416	On▁	4080	14	33	0.785714	0.333333	0.468085
309	1418	To▁	4074	8	10	0.25	0.2	0.222222
310	1420	however▁	4068	8	4	0.125	0.25	0.166667
311	1424	With▁	4043	10	8	0.3	0.375	0.333333
312	174	y▁	4019	29	24	0.586207	0.742424	0.655132
313	1204	go▁	4000	30	23	0.3	0.391304	0.339623
314	1378	necessary▁	3995	5	8	1	0.625	0.769231
315	1447	They▁	3963	31	20	0.483871	0.75	0.588235
316	196	es▁	3956	14	13	0.5	0.538462	0.518519
317	1430	power▁	3939	18	14	0.705882	0.923077	0.8
318	1455	needs▁	3923	1	2	0	0	0
319	200	er▁	3911	26	24	0.291667	0.304348	0.297872
320	1462	become▁	3896	19	26	0.578947	0.423077	0.488889
321	1190	position▁	3894	3	7	1	0.416667	0.588235
322	1465	better▁	3889	11	11	0.8	0.8	0.8
323	860	form▁	3883	4	4	0.75	0.75	0.75
324	1467	When▁	3882	11	12	0.454545	0.416667	0.434783
325	1457	group▁	3877	20	19	0.7	0.736842	0.717949
326	561	5▁	3874	12	14	0.818182	0.642857	0.72
327	1473	always▁	3866	9	12	0.777778	0.583333	0.666667
328	1475	At▁	3858	9	14	0.666667	0.428571	0.521739
329	1197	action▁	3855	6	8	0.5	0.375	0.428571
330	1472	government▁	3854	23	26	0.840909	0.730769	0.78198
331	1450	real▁	3836	10	10	0.5	0.555556	0.526316
332	1403	life▁	3829	16	19	0.6875	0.578947	0.628571
333	1446	vote▁	3828	36	27	0.484375	0.64	0.551417
334	1288	using▁	3827	15	11	0.4	0.545455	0.461538
335	1479	around▁	3810	12	16	0.5	0.375	0.428571
336	1483	main▁	3785	7	13	0.714286	0.384615	0.5
337	702	4▁	3781	14	15	0.714286	0.666667	0.689655
338	1471	law▁	3773	5	11	1	0.45	0.62069
339	1423	did▁	3771	37	42	0.333333	0.292683	0.311688
340	1053	10▁	3758	13	15	0.923077	0.8	0.857143
341	1512	What▁	3742	16	13	0.6875	0.846154	0.758621
342	1496	trade▁	3738	10	13	0.888889	0.727273	0.8
343	1470	company▁	3732	13	16	0.583333	0.4375	0.5
344	1516	hope▁	3727	7	11	0.714286	0.454545	0.555556
345	1515	current▁	3714	6	11	0.833333	0.454545	0.588235
346	1532	another▁	3679	22	19	0.636364	0.736842	0.682927
347	1540	particularly▁	3665	7	7	0.571429	0.571429	0.571429
348	1539	&▁	3665	10	6	0.666667	1	0.8
349	1495	working▁	3648	13	10	0.461538	0.6	0.521739
350	1073	less▁	3636	9	11	0.777778	0.636364	0.7
351	1548	House▁	3624	14	14	0.857143	0.857143	0.857143
352	1228	per▁	3624	37	13	0.233333	0.538462	0.325581
353	1545	children▁	3609	20	24	0.861111	0.695652	0.769589
354	1507	together▁	3602	6	12	0.666667	0.333333	0.444444
355	1538	full▁	3595	10	10	0.6	0.6	0.6
356	1557	protection▁	3592	-1	4	0	0	0
357	1561	whether▁	3587	20	25	0.8	0.64	0.711111
358	1562	centre▁	3581	4	6	0.75	0.6	0.666667
359	1564	global▁	3570	4	6	0.75	0.5	0.6
360	1454	down▁	3559	27	5	0.0740741	0.375	0.123711
361	1567	These▁	3556	3	8	1	0.375	0.545455
362	1569	special▁	3551	4	3	0.25	0.333333	0.285714
363	1574	women▁	3533	15	16	0.933333	0.875	0.903226
364	1580	terms▁	3514	6	1	0	0	0
365	1584	result▁	3503	10	16	0.888889	0.533333	0.666667
366	1520	production▁	3502	6	6	1	1	1
367	1592	Community▁	3451	1	1	1	1	1
368	1605	Mrs▁	3437	7	17	1	0.4375	0.608696
369	1348	legal▁	3430	6	5	0.8	1	0.888889
370	1616	role▁	3414	7	10	0.857143	0.6	0.705882
371	1608	systems▁	3414	2	2	1	1	1
372	1623	growth▁	3405	4	4	0.75	0.75	0.75
373	1625	second▁	3400	25	24	0.8	0.833333	0.816327
374	1589	open▁	3399	15	14	0.533333	0.666667	0.592593
375	1552	state▁	3396	8	11	0.625	0.454545	0.526316
376	194	ing▁	3386	26	6	0	0	0
377	1630	Group▁	3383	1	3	1	0.333333	0.5
378	1632	especially▁	3377	7	10	0.571429	0.4	0.470588
379	1633	issues▁	3376	5	2	0.4	1	0.571429
380	11	n	3376	15	12	0.6	0.75	0.666667
381	1602	conditions▁	3373	9	6	0.555556	0.833333	0.666667
382	193	ed▁	3352	36	10	0.0882353	0.3	0.136364
383	1613	sector▁	3333	2	5	1	0.375	0.545455
384	1391	present▁	3328	4	4	0	0	0
385	1637	companies▁	3308	4	7	1	0.571429	0.727273
386	1620	close▁	3304	9	8	0.222222	0.25	0.235294
387	1653	industry▁	3285	10	9	0.833333	0.888889	0.860215
388	1656	experience▁	3277	5	11	1	0.454545	0.625
389	1662	whole▁	3270	7	13	0.285714	0.153846	0.2
390	1661	Germany▁	3270	10	9	0.9	1	0.947368
391	1652	health▁	3268	6	4	0.666667	1	0.8
392	1599	certain▁	3264	5	2	0.2	0.5	0.285714
393	1480	making▁	3253	13	7	0.230769	0.428571	0.3
394	1670	really▁	3245	16	17	0.75	0.705882	0.727273
395	1672	various▁	3242	1	1	0	0	0
396	1675	million▁	3237	33	33	0.962963	0.962963	0.962963
397	1674	create▁	3234	9	11	0.555556	0.45	0.497238
398	1685	basis▁	3217	3	3	0	0	0
399	1686	budget▁	3216	1	1	0	0	0
400	1688	matter▁	3211	5	3	0.4	0.666667	0.5
401	1673	away▁	3208	26	12	0.269231	0.583333	0.368421
402	1693	major▁	3206	13	15	0.153846	0.133333	0.142857
403	1682	control▁	3195	7	8	0.666667	0.571429	0.615385
404	1690	China▁	3192	45	37	0.820513	1	0.901408
405	1699	respect▁	3175	3	2	0.666667	1	0.8
406	1702	local▁	3175	10	8	0.6	0.75	0.666667
407	1677	account▁	3167	5	4	0.4	0.5	0.444444
408	1684	crisis▁	3162	-1	1	0	0	0
409	1716	itself▁	3134	5	6	0.6	0.5	0.545455
410	1700	page▁	3127	4	6	1	0.666667	0.8
411	1607	location▁	3115	2	-1	0	1	0
412	1712	done▁	3099	7	7	0.285714	0.285714	0.285714
413	1732	research▁	3095	6	6	0.833333	0.9	0.865385
414	1746	region▁	3064	6	6	0.833333	0.833333	0.833333
415	1747	several▁	3058	9	15	0.666667	0.4	0.5
416	1750	least▁	3035	14	16	1	0.875	0.933333
417	1751	modern▁	3021	4	4	1	1	1
418	1763	often▁	3010	7	11	1	0.636364	0.777778
419	1761	programme▁	3009	3	2	0.666667	1	0.8
420	1760	German▁	2995	14	14	0.923077	0.923077	0.923077
421	896	old▁	2992	8	13	0.875	0.541667	0.669118
422	1777	price▁	2971	3	3	0.666667	0.666667	0.666667
423	1650	look▁	2967	14	7	0.5	1	0.666667
424	1780	single▁	2961	4	3	0.5	0.666667	0.571429
425	1782	staff▁	2955	16	15	0.375	0.4	0.387097
426	1072	site▁	2951	7	6	0.142857	0.166667	0.153846
427	1788	something▁	2948	17	15	0.75	0.857143	0.8
428	1778	continue▁	2948	11	12	0.545455	0.5	0.521739
429	1770	third▁	2937	8	7	0.75	0.857143	0.8
430	1799	He▁	2915	85	79	0.858824	0.924051	0.890244
431	1806	economy▁	2904	8	5	0.625	1	0.769231
432	1805	project▁	2904	10	7	0.7	1	0.823529
433	1807	rules▁	2897	3	4	1	0.75	0.857143
434	1812	little▁	2891	8	9	0.375	0.333333	0.352941
435	1739	water▁	2886	13	12	0.75	0.818182	0.782609
436	1818	following▁	2884	11	10	0.0909091	0.1	0.0952381
437	1762	name▁	2878	33	35	0.875	0.823529	0.848485
438	1822	excellent▁	2876	1	4	1	0.25	0.4
439	169	d▁	2873	9	3	0	0	0
440	1705	wish▁	2871	1	1	0	0	0
441	1825	until▁	2870	17	11	0.470588	0.727273	0.571429
442	1804	him▁	2868	36	30	0.558824	0.660714	0.605512
443	1831	might▁	2860	2	5	0	0	0
444	1575	going▁	2859	30	4	0.0357143	0.25	0.0625
445	1815	resolution▁	2856	-1	1	0	0	0
446	1837	subject▁	2844	4	2	0.25	0.5	0.333333
447	1838	't▁	2843	91	3	0.0294118	1	0.0571429
448	1848	environment▁	2832	4	1	0.25	1	0.4
449	1847	general▁	2832	7	2	0.285714	1	0.444444
450	1834	private▁	2824	2	4	1	0.5	0.666667
451	1839	money▁	2823	9	11	1	0.818182	0.9
452	1850	things▁	2816	11	8	0.636364	0.875	0.736842
453	1855	increase▁	2813	4	6	0.75	0.5	0.6
454	1849	management▁	2790	6	5	0.833333	1	0.909091
455	1862	found▁	2790	26	27	0.54	0.519231	0.529412
456	1867	customers▁	2790	1	1	1	1	1
457	1749	days▁	2784	18	18	0.944444	0.944444	0.944444
458	1820	regard▁	2782	2	-1	0	1	0
459	1875	institutions▁	2778	1	2	1	0.5	0.666667
460	1412	ask▁	2771	3	4	0.666667	0.5	0.571429
461	1883	towards▁	2768	4	5	0	0	0
462	1887	once▁	2758	9	9	0.555556	0.555556	0.555556
463	978	line▁	2753	10	11	0.666667	0.6	0.631579
464	1793	hand▁	2745	8	8	0.375	0.375	0.375
465	1893	yet▁	2744	10	10	0.4	0.4	0.4
466	1895	rather▁	2741	7	7	0.285714	0.285714	0.285714
467	1882	welcome▁	2740	3	3	1	1	1
468	1899	among▁	2739	6	6	0.166667	0.166667	0.166667
469	1902	approach▁	2732	6	3	0.5	1	0.666667
470	1879	interest▁	2728	3	3	0	0	0
471	1852	start▁	2723	13	14	0.538462	0.5	0.518519
472	1900	2009▁	2719	4	4	1	1	1
473	1910	family▁	2712	12	10	0.75	0.9	0.818182
474	1914	costs▁	2707	2	3	0	0	0
475	1758	range▁	2705	5	1	0.2	1	0.333333
476	784	aid▁	2693	10	13	0.777778	0.583333	0.666667
