Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
2387	5789	firms▁	554	1	4	0	0	0
2388	19	m	554	5	3	0.2	0.333333	0.25
2389	5781	Red▁	554	2	3	1	0.666667	0.8
2390	5791	officials▁	553	10	7	0.3	0.428571	0.352941
2391	5626	treated▁	553	1	1	1	1	1
2392	5679	title▁	553	4	4	0.5	0.5	0.5
2393	285	ci	553	2	1	0	0	0
2394	5792	drugs▁	553	10	8	0.5	0.625	0.555556
2395	5793	delegation▁	553	1	1	1	1	1
2396	5794	delivered▁	552	4	3	0.5	0.666667	0.571429
2397	5800	patients▁	552	4	6	1	0.666667	0.8
2398	5803	delay▁	551	2	3	0	0	0
2399	1718	ling▁	551	6	2	0.333333	1	0.5
2400	5445	fuel▁	551	1	4	1	0.25	0.4
2401	5805	dimension▁	550	-1	1	0	0	0
2402	5810	opposite▁	550	2	4	1	0.5	0.666667
2403	5674	qualified▁	548	2	2	1	1	1
2404	4971	pre-	548	1	5	0	0	0
2405	5829	multiple▁	547	1	-1	0	1	0
2406	5603	convenient▁	547	-1	2	0	0	0
2407	613	ans▁	546	9	14	0.555556	0.357143	0.434783
2408	5833	notice▁	546	8	-1	0	1	0
2409	5834	expectations▁	546	2	1	0.5	1	0.666667
2410	5839	streets▁	545	2	4	0.5	0.25	0.333333
2411	5498	stations▁	545	4	5	1	0.8	0.888889
2412	5843	Microsoft▁	545	2	2	1	1	1
2413	5749	conduct▁	544	4	1	0.25	1	0.4
2414	5846	satellite▁	544	2	2	1	1	1
2415	1116	Mar	544	2	1	0.5	1	0.666667
2416	5854	rejected▁	543	4	2	0	0	0
2417	5856	diseases▁	542	1	3	1	0.333333	0.5
2418	5764	bedroom▁	542	4	-1	0	1	0
2419	5838	toward▁	542	4	2	0.25	0.5	0.333333
2420	5413	onto▁	542	12	3	0.166667	0.666667	0.266667
2421	4033	nation▁	542	4	4	0.75	0.75	0.75
2422	5698	eight▁	541	8	15	1	0.533333	0.695652
2423	5859	rail▁	541	13	12	0.333333	0.4	0.363636
2424	5868	appeal▁	540	11	8	0.454545	0.625	0.526316
2425	5864	fail▁	540	4	4	0.25	0.333333	0.285714
2426	5865	intention▁	540	-1	2	0	0	0
2427	5806	fighting▁	540	3	7	0.333333	0.142857	0.2
2428	5873	Thanks▁	539	1	2	1	0.5	0.666667
2429	2714	orders▁	539	16	12	0.6875	0.916667	0.785714
2430	5337	gone▁	538	6	1	0.166667	1	0.285714
2431	1937	t-	538	3	2	0.333333	0.5	0.4
2432	5887	emphasis▁	538	1	-1	0	1	0
2433	5885	register▁	538	1	1	0	0	0
2434	5891	Before▁	537	3	11	0.666667	0.2	0.307692
2435	5895	shape▁	537	3	2	0.333333	0.5	0.4
2436	5890	Square▁	537	6	7	0.666667	0.571429	0.615385
2437	5898	heavy▁	537	1	6	1	0.166667	0.285714
2438	5867	mode▁	537	2	3	1	0.666667	0.8
2439	5832	helps▁	536	2	1	0	0	0
2440	85	Z	536	-1	1	0	0	0
2441	5907	output▁	535	-1	1	0	0	0
2442	5908	burden▁	535	1	2	1	0.5	0.666667
2443	5906	except▁	535	1	3	1	0.333333	0.5
2444	48	F	535	6	5	0.666667	0.8	0.727273
2445	5899	sold▁	535	6	6	0.833333	0.833333	0.833333
2446	5916	determine▁	533	2	3	0.5	0.333333	0.4
2447	55	O	533	3	1	0.333333	1	0.5
2448	49	D	533	8	6	0.75	1	0.857143
2449	5915	discussing▁	533	1	-1	0	1	0
2450	5924	peoples▁	532	1	-1	0	1	0
2451	5720	serves▁	532	3	2	0	0	0
2452	5927	worse▁	531	1	2	1	0.5	0.666667
2453	5928	operators▁	531	4	3	0.5	0.666667	0.571429
2454	5922	Their▁	531	4	4	0.25	0.25	0.25
2455	5933	Information▁	530	1	1	1	1	1
2456	5929	Arab▁	530	1	2	1	0.5	0.666667
2457	5511	consistent▁	529	1	-1	0	1	0
2458	5932	spa▁	529	4	3	0.833333	1	0.909091
2459	5938	consultation▁	529	1	1	1	1	1
2460	5937	experiences▁	529	3	2	0.333333	0.5	0.4
2461	5944	happens▁	528	4	4	0.75	0.75	0.75
2462	5876	presentation▁	527	5	4	0.4	0.5	0.444444
2463	5935	lose▁	527	5	2	0.4	1	0.571429
2464	5853	pleasure▁	527	5	1	0	0	0
2465	5963	speakers▁	526	2	2	0.5	0.5	0.5
2466	5962	identify▁	526	3	2	0	0	0
2467	5713	approval▁	526	4	3	0.75	1	0.857143
2468	5959	liability▁	526	1	1	1	1	1
2469	331	ment▁	526	1	1	0	0	0
2470	5964	valuable▁	525	1	3	1	0.333333	0.5
2471	5969	participants▁	525	9	11	1	0.818182	0.9
2472	5978	dinner▁	524	4	2	0.25	0.5	0.333333
2473	4245	letter▁	524	10	13	1	0.769231	0.869565
2474	5977	reflect▁	524	2	1	0	0	0
2475	5987	websites▁	523	1	-1	0	1	0
2476	5989	feeling▁	522	5	2	0.2	0.5	0.285714
2477	5992	Safety▁	522	3	6	1	0.5	0.666667
2478	5990	destination▁	522	-1	1	0	0	0
2479	5975	issued▁	522	5	10	0.4	0.2	0.266667
2480	4910	45▁	522	6	6	1	1	1
2481	5216	marked▁	522	2	2	0	0	0
2482	5999	Control▁	521	2	3	0.5	0.333333	0.4
2483	73	Y	521	19	18	0.90625	0.9375	0.92161
2484	6010	chain▁	520	3	2	0.666667	1	0.8
2485	6000	grow▁	520	2	3	0	0	0
2486	2914	mail▁	520	12	11	0.636364	0.7	0.666667
2487	6021	increases▁	519	1	3	1	0.333333	0.5
2488	6037	naturally▁	518	-1	1	0	0	0
2489	6032	happening▁	518	1	3	0	0	0
2490	6034	browser▁	518	1	1	1	1	1
2491	3713	soft▁	518	-1	1	0	0	0
2492	6033	reserves▁	518	4	1	0	0	0
2493	6036	Google▁	518	22	23	1	0.97619	0.987952
2494	6042	requested▁	517	2	1	0	0	0
2495	5862	covers▁	517	1	1	1	1	1
2496	6012	reserve▁	517	-1	2	0	0	0
2497	467	ice▁	517	15	13	0.857143	1	0.923077
2498	6054	investors▁	516	4	4	1	1	1
2499	6043	author▁	516	6	8	0.6	0.428571	0.5
2500	5804	wait▁	516	7	9	0.428571	0.375	0.4
2501	6049	Two▁	516	15	17	0.733333	0.647059	0.6875
2502	6053	requests▁	516	3	3	0.666667	0.666667	0.666667
2503	5583	willing▁	515	4	3	0.5	0.666667	0.571429
2504	5897	error▁	515	2	4	0.5	0.25	0.333333
2505	6061	contributions▁	515	1	-1	0	1	0
2506	5427	van▁	515	4	2	0.5	1	0.666667
2507	6055	trees▁	514	3	2	0.333333	0.5	0.4
2508	6079	command▁	513	1	2	0	0	0
2509	6070	faster▁	513	1	3	1	0.333333	0.5
2510	5946	criticism▁	513	5	6	1	0.833333	0.909091
2511	6082	compensation▁	513	2	4	1	0.5	0.666667
2512	6076	noise▁	513	2	3	1	0.666667	0.8
2513	6068	treaty▁	513	2	2	0	0	0
2514	6081	journey▁	513	7	4	0.285714	0.5	0.363636
2515	6083	taste▁	512	-1	3	0	0	0
2516	6087	Afghanistan▁	512	2	2	1	1	1
2517	5954	tests▁	512	7	7	0.714286	0.714286	0.714286
2518	6086	constant▁	512	1	2	1	0.5	0.666667
2519	3423	ka▁	512	1	1	1	1	1
2520	5184	flow▁	512	2	5	1	0.5	0.666667
2521	364	ally▁	512	6	1	0.2	1	0.333333
2522	5706	binding▁	511	1	4	1	0.25	0.4
2523	6098	centres▁	511	2	-1	0	1	0
2524	6120	objects▁	511	1	1	0	0	0
2525	3509	16	511	3	1	0.333333	1	0.5
2526	6094	returned▁	510	7	2	0.142857	0.5	0.222222
2527	6097	affairs▁	510	5	2	0.4	1	0.571429
2528	5788	wealth▁	510	1	2	0	0	0
2529	6095	opposed▁	510	2	3	0	0	0
2530	6101	Given▁	510	1	1	0	0	0
2531	6100	cheap▁	510	4	3	0.75	1	0.857143
2532	5618	entered▁	509	1	2	0	0	0
2533	5909	figure▁	509	5	-1	0	1	0
2534	6109	Canada▁	509	1	1	1	1	1
2535	6108	remaining▁	509	4	4	0.5	0.5	0.5
2536	6110	danger▁	509	4	6	0.5	0.333333	0.4
2537	1487	il▁	509	2	3	1	0.666667	0.8
2538	5719	forest▁	509	6	6	0.833333	0.833333	0.833333
2539	6121	contrast▁	508	1	2	0	0	0
2540	6080	latter▁	508	1	-1	0	1	0
2541	6115	leisure▁	508	2	2	1	1	1
2542	6122	conflicts▁	508	-1	2	0	0	0
2543	6119	privacy▁	508	3	1	0.333333	1	0.5
2544	6132	drink▁	507	4	3	0.75	1	0.857143
2545	6142	outdoor▁	506	-1	1	0	0	0
2546	6141	White▁	506	8	7	0.857143	1	0.923077
2547	6151	collective▁	505	-1	2	0	0	0
2548	6154	extreme▁	505	2	2	1	1	1
2549	248	op	505	2	-1	0	1	0
2550	6153	hundreds▁	505	8	8	1	1	1
2551	6144	amounts▁	504	1	-1	0	1	0
2552	5974	faced▁	504	5	5	0.4	0.4	0.4
2553	6160	arrangements▁	504	3	1	0.333333	1	0.5
2554	6155	hit▁	504	5	4	0.2	0.25	0.222222
2555	173	an	504	1	-1	0	1	0
2556	3192	ma▁	504	5	6	0.4	0.333333	0.363636
2557	6159	suffering▁	504	4	3	0.25	0.333333	0.285714
2558	254	le	504	7	4	0	0	0
2559	6162	p.m.▁	503	13	11	0.416667	0.45	0.432692
2560	6193	radio▁	503	5	6	0.8	0.666667	0.727273
2561	6167	manufacturers▁	503	2	6	1	0.333333	0.5
2562	31	I	503	2	3	1	0.666667	0.8
2563	6168	fantastic▁	503	6	2	0.166667	0.5	0.25
2564	6170	units▁	502	2	2	0.5	0.5	0.5
2565	6177	Foundation▁	502	2	1	0.5	1	0.666667
2566	6172	Financial▁	502	5	4	0.8	1	0.888889
2567	3276	Ver	502	2	4	0.5	0.25	0.333333
2568	6178	Old▁	501	4	3	0.75	1	0.857143
2569	6174	couple▁	500	-1	1	0	0	0
2570	6164	articles▁	500	1	1	1	1	1
2571	6190	recommended▁	500	5	6	1	0.833333	0.909091
2572	6192	recognise▁	500	-1	2	0	0	0
2573	2691	s-	500	3	4	0	0	0
2574	6195	assets▁	499	2	-1	0	1	0
2575	6197	organized▁	499	-1	4	0	0	0
2576	337	ds▁	499	6	3	0.333333	0.666667	0.444444
2577	6028	--▁	499	21	-1	0	1	0
2578	310	ot	498	2	4	1	0.5	0.666667
2579	3116	Y▁	498	1	-1	0	1	0
2580	6202	planet▁	498	2	7	1	0.333333	0.5
2581	6210	emerging▁	497	1	2	1	0.5	0.666667
2582	177	ti	497	3	1	0.333333	1	0.5
2583	1990	com▁	497	1	1	1	1	1
2584	6224	Street▁	496	2	4	1	0.5	0.666667
2585	6187	Art▁	496	1	1	1	1	1
2586	6219	involvement▁	496	2	-1	0	1	0
2587	6221	focused▁	496	-1	1	0	0	0
2588	6223	engineering▁	496	1	-1	0	1	0
2589	6235	length▁	495	7	3	0.428571	1	0.6
2590	6242	museum▁	495	8	8	1	1	1
2591	6226	creates▁	494	2	3	0.5	0.333333	0.4
2592	6237	Energy▁	494	3	5	1	0.6	0.75
2593	6236	renovated▁	494	4	-1	0	1	0
2594	6244	performed▁	493	8	3	0.125	0.333333	0.181818
2595	5208	respective▁	493	1	1	0	0	0
2596	6246	exclusively▁	493	3	1	0.25	1	0.4
2597	6245	communications▁	493	3	4	1	0.75	0.857143
2598	6250	removed▁	493	6	5	0.5	0.6	0.545455
2599	6259	entertainment▁	492	3	4	1	0.75	0.857143
2600	6269	NATO▁	492	-1	1	0	0	0
2601	6253	Over▁	492	5	4	0.6	0.75	0.666667
2602	6256	substances▁	492	1	1	0	0	0
2603	6254	residence▁	492	3	-1	0	1	0
2604	5557	looks▁	491	3	4	0.666667	0.5	0.571429
2605	1284	ness▁	491	5	3	0.2	0.333333	0.25
2606	6265	protecting▁	491	-1	1	0	0	0
2607	6019	sell▁	491	3	3	0.666667	0.666667	0.666667
2608	6276	comply▁	490	2	3	1	0.666667	0.8
2609	6268	impressive▁	490	4	1	0.25	1	0.4
2610	5534	wind▁	490	7	1	0.142857	1	0.25
2611	6272	ongoing▁	490	6	3	0.166667	0.333333	0.222222
2612	6289	exists▁	489	4	-1	0	1	0
2613	6291	regret▁	489	1	-1	0	1	0
2614	6290	offices▁	489	1	2	1	0.5	0.666667
2615	25	b	489	2	2	0.5	0.5	0.5
2616	6292	Frankfurt▁	489	8	8	1	1	1
2617	6300	regulatory▁	488	2	3	0	0	0
2618	6013	healthy▁	488	-1	1	0	0	0
2619	6299	ultimately▁	488	6	4	0.333333	0.5	0.4
2620	6075	prove▁	488	6	7	0.833333	0.714286	0.769231
2621	6171	finding▁	488	4	2	0	0	0
2622	3194	migration▁	488	-1	1	0	0	0
2623	6262	vast▁	488	6	2	0.333333	1	0.5
2624	6309	strategies▁	487	2	1	0.5	1	0.666667
2625	6307	Ministers▁	487	-1	2	0	0	0
2626	6308	electricity▁	487	4	6	1	0.666667	0.8
2627	6280	demanding▁	487	1	-1	0	1	0
2628	6305	discharge▁	487	-1	1	0	0	0
2629	6312	mostly▁	486	2	1	0	0	0
2630	69	8	486	2	1	0.5	1	0.666667
2631	5532	rising▁	486	4	3	0.75	1	0.857143
2632	6316	eyes▁	486	7	5	0.416667	0.6	0.491803
2633	6326	Brazil▁	485	3	3	0.666667	0.666667	0.666667
2634	6325	blood▁	485	2	4	1	0.5	0.666667
2635	6117	solve▁	485	2	-1	0	1	0
2636	6322	moved▁	485	7	11	0.142857	0.0909091	0.111111
2637	6140	producing▁	485	4	2	0	0	0
2638	6332	sexual▁	485	13	24	0.75	0.404762	0.525773
2639	6324	opinions▁	485	2	1	0	0	0
2640	6323	welfare▁	485	1	1	1	1	1
2641	632	sub	485	1	3	0	0	0
2642	6327	tours▁	484	3	2	0.666667	1	0.8
2643	6313	creative▁	484	1	1	1	1	1
2644	6330	defend▁	484	2	2	1	1	1
2645	5785	fit▁	484	1	1	1	1	1
2646	6329	obtained▁	484	1	-1	0	1	0
2647	6344	subsidies▁	483	5	3	0.2	0.333333	0.25
2648	6211	confirmed▁	483	12	10	0.583333	0.7	0.636364
2649	6338	percent▁	483	16	6	0.0333333	0.166667	0.0555556
2650	4979	seeing▁	483	6	1	0	0	0
2651	6339	minority▁	483	-1	1	0	0	0
2652	6343	launch▁	483	5	8	0.2	0.125	0.153846
2653	6346	restrictions▁	483	6	8	0.833333	0.625	0.714286
2654	538	In	483	3	1	0	0	0
2655	3973	al-	483	4	2	0.25	0.5	0.333333
2656	6351	northern▁	482	1	-1	0	1	0
2657	6352	extension▁	482	3	1	0.333333	1	0.5
2658	511	ine▁	482	4	2	0.25	0.5	0.333333
2659	6355	widely▁	482	-1	2	0	0	0
2660	6342	license▁	482	1	3	1	0.333333	0.5
2661	6353	conducted▁	481	3	2	0	0	0
2662	6360	directives▁	481	-1	4	0	0	0
2663	5943	charges▁	481	9	13	0.444444	0.307692	0.363636
2664	6362	expansion▁	481	1	3	1	0.333333	0.5
2665	6077	quick▁	481	1	1	0	0	0
2666	6230	Book▁	481	2	1	0.5	1	0.666667
2667	6370	exceptional▁	480	3	1	0.333333	1	0.5
2668	6368	universal▁	480	2	2	1	1	1
2669	5702	Station▁	480	1	2	1	0.5	0.666667
2670	4263	ca▁	480	-1	1	0	0	0
2671	6376	depends▁	479	1	-1	0	1	0
2672	6375	doesn▁	479	11	2	0	0	0
2673	2079	ator▁	479	5	1	0	0	0
2674	447	ous▁	477	2	1	0	0	0
2675	53	G	477	7	5	0.428571	0.6	0.5
2676	6386	abroad▁	477	2	3	0	0	0
2677	6233	continent▁	477	1	1	1	1	1
2678	6220	connections▁	477	-1	5	0	0	0
2679	630	ings▁	477	10	2	0.1	0.5	0.166667
2680	6387	meat▁	477	5	4	0.8	1	0.888889
2681	6389	glad▁	477	1	-1	0	1	0
2682	6391	newly▁	477	3	3	0.666667	0.666667	0.666667
2683	6317	texts▁	477	4	2	0.666667	1	0.8
2684	6011	cycle▁	476	1	1	0	0	0
2685	6396	perform▁	476	6	2	0.1	0.5	0.166667
2686	6398	combating▁	476	-1	1	0	0	0
2687	6281	accompanied▁	476	9	8	0.555556	0.625	0.588235
2688	416	te	476	1	2	0	0	0
2689	6400	Welcome▁	476	-1	1	0	0	0
2690	4797	appointed▁	475	2	3	1	0.666667	0.8
2691	3464	im▁	475	6	2	0.333333	1	0.5
2692	6404	Alliance▁	475	1	1	1	1	1
2693	6406	drivers▁	475	17	23	0.705882	0.545455	0.615385
2694	6408	personally▁	475	2	3	1	0.666667	0.8
2695	6409	recognised▁	475	3	3	0.666667	0.666667	0.666667
2696	6039	father▁	475	8	8	0.875	0.875	0.875
2697	62	5	475	6	2	0.333333	1	0.5
2698	5811	du▁	474	1	-1	0	1	0
2699	20	p	474	12	8	0.416667	0.625	0.5
2700	246	ab	474	3	2	0.333333	0.5	0.4
2701	5896	temporary▁	474	1	2	1	0.5	0.666667
2702	6399	constructive▁	474	1	1	1	1	1
2703	6415	Polish▁	474	1	1	1	1	1
2704	6417	Palace▁	474	3	1	0.333333	1	0.5
2705	279	ter	473	2	2	0.5	0.5	0.5
2706	6427	statistics▁	473	1	2	1	0.5	0.666667
2707	6419	Get▁	473	1	-1	0	1	0
2708	2597	gets▁	472	3	2	0	0	0
2709	6439	facilitate▁	472	1	-1	0	1	0
2710	6430	El▁	472	1	1	1	1	1
2711	6435	maintained▁	472	1	3	0	0	0
2712	6228	parents▁	471	17	19	0.90625	0.789474	0.843841
2713	6449	woman▁	471	11	10	0.636364	0.722222	0.67658
2714	6450	Desk▁	471	-1	1	0	0	0
2715	5945	controlled▁	470	1	2	1	0.5	0.666667
2716	6460	automatic▁	470	2	-1	0	1	0
2717	6456	Under▁	470	4	5	0.75	0.6	0.666667
2718	6454	flights▁	470	2	7	1	0.285714	0.444444
2719	6457	customs▁	470	1	2	0	0	0
2720	6349	imposed▁	469	7	4	0.25	0.5	0.333333
2721	6469	resistance▁	469	1	1	0	0	0
2722	1618	y-	468	6	1	0.1	1	0.181818
2723	1252	mis	467	2	7	0.5	0.142857	0.222222
2724	6487	Institute▁	467	2	2	1	1	1
2725	6486	recommendation▁	467	1	-1	0	1	0
2726	6500	cold▁	467	2	1	0.5	1	0.666667
2727	195	ro	467	1	1	1	1	1
2728	6483	somewhat▁	467	4	2	0	0	0
2729	482	ke▁	467	4	7	0.75	0.428571	0.545455
2730	6476	corner▁	467	1	1	0	0	0
2731	6484	surroundings▁	467	1	2	0	0	0
2732	5064	print▁	466	1	-1	0	1	0
2733	6493	noted▁	466	2	1	0	0	0
2734	597	ty▁	466	17	18	1	0.944444	0.971429
2735	1226	ns▁	466	3	3	0.666667	0.666667	0.666667
2736	6497	argument▁	466	1	1	0	0	0
2737	6508	delighted▁	465	7	-1	0	1	0
2738	6301	terrorist▁	465	2	3	0.5	0.333333	0.4
2739	6356	corruption▁	465	2	2	1	1	1
2740	6510	passengers▁	465	32	32	0.806452	0.806452	0.806452
2741	6511	mandate▁	465	3	3	1	1	1
2742	6507	proud▁	465	2	2	1	1	1
2743	6471	boat▁	465	2	2	0.5	0.5	0.5
2744	6519	Ladies▁	463	-1	1	0	0	0
2745	6524	transition▁	463	2	2	0	0	0
2746	6106	proof▁	463	2	3	0.5	0.333333	0.4
2747	6243	define▁	463	1	1	1	1	1
2748	6477	regularly▁	463	2	7	1	0.285714	0.444444
2749	6491	Air▁	463	4	6	0.5	0.333333	0.4
2750	6530	repeat▁	462	1	1	1	1	1
2751	6531	Pakistan▁	462	1	2	1	0.5	0.666667
2752	5474	wall▁	462	16	17	0.866667	0.8125	0.83871
2753	6416	volume▁	462	1	3	1	0.333333	0.5
2754	6529	involving▁	462	5	2	0	0	0
2755	2041	ought▁	461	1	-1	0	1	0
2756	6537	elsewhere▁	461	2	2	0.5	0.5	0.5
2757	6385	yes▁	461	2	1	0	0	0
2758	6558	hall▁	460	6	9	0.166667	0.111111	0.133333
2759	6548	deficit▁	460	1	-1	0	1	0
2760	6437	handling▁	460	3	1	0	0	0
2761	6549	techniques▁	460	-1	1	0	0	0
2762	5351	pension▁	459	3	3	1	1	1
2763	6556	Programme▁	459	1	-1	0	1	0
2764	226	as	459	2	1	0.5	1	0.666667
2765	6340	divided▁	458	2	-1	0	1	0
2766	6402	150▁	458	3	3	1	1	1
2767	39	P	457	4	4	0.75	0.75	0.75
2768	6570	contracts▁	457	2	5	0.5	0.2	0.285714
2769	6459	precise▁	457	3	2	0.333333	0.5	0.4
2770	6566	Where▁	457	1	2	1	0.5	0.666667
2771	6577	answers▁	456	4	3	0.5	0.666667	0.571429
2772	6165	holding▁	456	2	1	0	0	0
2773	6495	visiting▁	456	3	1	0.333333	1	0.5
2774	3048	eb	456	5	5	0.6	0.75	0.666667
2775	6584	driver▁	455	8	6	0.5	0.666667	0.571429
2776	6586	absolute▁	455	3	4	1	0.75	0.857143
2777	6602	album▁	455	1	1	1	1	1
2778	6585	gardens▁	455	1	-1	0	1	0
2779	6637	eye▁	454	2	2	0.5	0.5	0.5
2780	6600	Obama▁	454	31	30	0.966667	1	0.983051
2781	6598	Perhaps▁	454	5	5	0.8	0.8	0.8
2782	6594	channels▁	454	2	9	0.5	0.142857	0.222222
2783	6518	watch▁	454	4	5	0.5	0.4	0.444444
2784	6478	configuration▁	454	1	-1	0	1	0
2785	6601	emergency▁	454	4	5	0.5	0.4	0.444444
2786	6611	messages▁	453	4	6	1	0.666667	0.8
2787	2363	10	453	2	1	0.5	1	0.666667
2788	6608	2020▁	453	1	1	1	1	1
2789	477	ed	453	3	2	0.333333	0.5	0.4
2790	6614	U.S.▁	453	29	3	0.115385	1	0.206897
2791	6618	Northern▁	452	2	3	1	0.666667	0.8
2792	6613	quarter▁	452	7	11	1	0.6	0.75
2793	6567	starts▁	452	3	8	0	0	0
2794	960	Un	452	6	4	0.333333	0.5	0.4
2795	6623	relaxation▁	451	1	-1	0	1	0
2796	6624	library▁	451	1	1	1	1	1
2797	6157	proved▁	451	4	2	0	0	0
2798	6009	friend▁	451	1	3	0	0	0
2799	6209	carbon▁	451	2	2	1	1	1
2800	6620	overcome▁	451	2	2	0	0	0
2801	6621	River▁	451	1	1	1	1	1
2802	6631	Home▁	450	1	2	0	0	0
2803	3135	W▁	450	3	4	0.666667	0.5	0.571429
2804	6633	exports▁	450	2	-1	0	1	0
2805	6634	awareness▁	450	-1	2	0	0	0
2806	7349	sa▁	450	1	1	1	1	1
2807	6639	frequently▁	450	3	2	0	0	0
2808	6638	block▁	450	3	2	0	0	0
2809	397	ni	450	1	2	0	0	0
2810	6647	Strategy▁	449	-1	1	0	0	0
2811	6643	meant▁	449	7	3	0.142857	0.333333	0.2
2812	6646	occur▁	449	3	1	0	0	0
2813	6658	Second▁	448	2	1	0	0	0
2814	6657	expert▁	448	14	11	0.785714	1	0.88
2815	6612	confirm▁	448	2	4	1	0.5	0.666667
2816	4546	died▁	448	12	16	0.833333	0.633333	0.719697
2817	6498	fraud▁	448	1	1	1	1	1
2818	6660	battle▁	447	6	4	0.5	0.75	0.6
2819	633	og	447	2	1	0.5	1	0.666667
2820	6645	earth▁	447	1	3	1	0.333333	0.5
2821	6663	partly▁	447	1	4	0	0	0
2822	40	0	447	2	-1	0	1	0
2823	6466	western▁	447	-1	2	0	0	0
2824	6641	Data▁	447	1	-1	0	1	0
2825	2993	well-	446	3	1	0	0	0
2826	6676	requirement▁	446	3	1	0.333333	1	0.5
2827	4703	band▁	446	7	8	0.428571	0.375	0.4
2828	6678	cosy▁	446	3	-1	0	1	0
2829	6673	medium▁	446	2	1	0	0	0
2830	6669	replaced▁	446	1	1	1	1	1
2831	6625	spoken▁	446	1	2	0	0	0
2832	6767	phrase▁	445	1	3	1	0.333333	0.5
2833	6680	Last▁	445	4	7	1	0.571429	0.727273
2834	6683	involve▁	445	3	-1	0	1	0
2835	6685	adults▁	445	4	7	0.75	0.428571	0.545455
2836	45	2	445	1	-1	0	1	0
2837	6696	Whether▁	444	4	5	1	0.8	0.888889
2838	5466	acting▁	444	5	9	0.4	0.5625	0.467532
2839	6672	blue▁	444	4	5	1	0.8	0.888889
2840	6694	demonstrate▁	444	1	1	0	0	0
2841	6705	vulnerable▁	443	3	2	0.333333	0.5	0.4
2842	6702	occasion▁	443	6	4	0.333333	0.5	0.4
2843	6560	constitutional▁	443	4	5	1	0.8	0.888889
2844	6704	eventually▁	443	1	3	1	0.333333	0.5
2845	6692	seat▁	443	17	16	0.46875	0.5	0.483871
2846	6706	settlement▁	443	-1	3	0	0	0
2847	1868	For	443	1	1	1	1	1
2848	6700	operational▁	442	2	-1	0	1	0
2849	6712	Roman▁	442	10	7	0.7	1	0.823529
2850	6361	understood▁	442	1	3	0	0	0
2851	6520	reported▁	442	23	20	0.704545	0.8	0.749245
2852	5652	replace▁	441	6	4	0.5	0.75	0.6
2853	6715	Euro▁	441	5	-1	0	1	0
2854	6674	printing▁	441	-1	1	0	0	0
2855	6718	maintaining▁	441	-1	2	0	0	0
2856	6423	spring▁	440	2	4	1	0.5	0.666667
2857	6742	colour▁	440	3	5	0.666667	0.4	0.5
2858	6731	career▁	440	3	1	0.333333	1	0.5
2859	6733	magnificent▁	440	-1	1	0	0	0
2860	6732	Munich▁	440	3	4	1	0.75	0.857143
2861	6723	inhabitants▁	440	-1	4	0	0	0
2862	46	j	439	5	5	1	1	1
2863	6562	declared▁	439	5	15	0.6	0.2	0.3
2864	442	ence▁	439	2	1	0	0	0
2865	2317	Be	439	2	1	0.5	1	0.666667
2866	6750	arrive▁	438	2	1	0.5	1	0.666667
2867	3322	presents▁	438	3	3	0.333333	0.333333	0.333333
2868	6749	Americans▁	438	11	10	0.909091	1	0.952381
2869	204	om	438	4	-1	0	1	0
2870	6744	classic▁	438	3	2	0.666667	1	0.8
2871	6759	cash▁	437	7	3	0.428571	1	0.6
2872	6755	2011▁	437	21	20	0.952381	1	0.97561
2873	2786	ian▁	437	4	-1	0	1	0
2874	871	under	437	2	2	0	0	0
2875	6472	moral▁	437	2	2	1	1	1
2876	6756	transportation▁	437	11	1	0	0	0
2877	6760	stronger▁	437	3	2	0.333333	0.5	0.4
2878	6754	possibly▁	437	2	4	1	0.5	0.666667
2879	6388	signs▁	437	3	4	0.666667	0.5	0.571429
2880	6440	cable▁	437	2	2	1	1	1
2881	6757	valley▁	437	5	6	1	0.833333	0.909091
2882	6764	provider▁	436	5	7	1	0.714286	0.833333
2883	6564	sharing▁	436	2	-1	0	1	0
2884	6693	joined▁	436	2	3	0.5	0.333333	0.4
2885	6766	Chamber▁	436	2	1	0.5	1	0.666667
2886	6636	visited▁	436	2	4	0.5	0.25	0.333333
2887	304	ak	436	6	7	0.833333	0.714286	0.769231
2888	6768	gender▁	435	24	17	0.452381	0.6875	0.545692
2889	1559	ale▁	435	-1	1	0	0	0
2890	6773	facility▁	435	3	3	0.666667	0.666667	0.666667
2891	6774	transactions▁	435	-1	2	0	0	0
2892	5647	appeared▁	435	3	2	0.333333	0.5	0.4
2893	6781	suffer▁	434	2	2	0.5	0.5	0.5
2894	6763	Day▁	434	5	3	0.4	0.666667	0.5
2895	6782	Friday▁	434	27	27	1	1	1
2896	4648	v▁	434	3	4	1	0.75	0.857143
2897	11538	ion▁	434	1	1	0	0	0
2898	6783	Mexico▁	434	6	6	1	1	1
2899	6816	gold▁	434	9	7	0.75	1	0.857143
2900	6765	grateful▁	433	1	1	1	1	1
2901	6793	demonstrated▁	433	2	-1	0	1	0
2902	221	ur	433	-1	2	0	0	0
2903	5449	ha▁	433	1	1	1	1	1
2904	411	et	433	3	-1	0	1	0
2905	6785	reject▁	433	2	3	1	0.666667	0.8
2906	6128	spot▁	432	3	2	0	0	0
2907	6800	concluded▁	432	2	1	0	0	0
2908	6801	impression▁	432	-1	1	0	0	0
2909	6803	farm▁	432	-1	1	0	0	0
