Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
179	579	Union▁	122190	3	3	1	1	1
180	181	ve▁	122085	104	71	0.498333	0.71831	0.588435
181	323	any▁	121338	46	27	0.377778	0.62963	0.472222
182	595	people▁	119003	131	125	0.782946	0.82377	0.802839
183	597	Europe▁	118739	10	10	1	1	1
184	601	into▁	117807	95	66	0.409574	0.590909	0.483809
185	45	2	116812	60	56	0.909091	0.980392	0.943396
186	377	use▁	115889	48	48	0.75	0.75	0.75
187	188	th▁	114891	80	64	0.592105	0.733871	0.65541
188	615	what▁	114406	72	64	0.691176	0.775	0.730692
189	617	Parliament▁	114284	11	4	0.181818	0.5	0.266667
190	618	;▁	114233	1559	5	0.00367197	1	0.00731707
191	525	fe	113978	141	144	0.690299	0.680147	0.685185
192	619	such▁	113785	38	52	0.894737	0.653846	0.755556
193	621	were▁	113467	183	160	0.579545	0.661184	0.617679
194	210	li	113425	64	60	0.778689	0.833333	0.805085
195	236	ul	112716	82	70	0.632911	0.75641	0.689172
196	324	ally▁	112639	48	54	0.520833	0.462963	0.490196
197	282	lo	111335	81	65	0.626582	0.769231	0.690617
198	131	an	111087	100	92	0.804124	0.885057	0.842652
199	204	ab	111039	82	64	0.670732	0.865079	0.755609
200	477	la	110857	95	74	0.579787	0.743243	0.651418
201	633	countries▁	110855	7	12	0.857143	0.5	0.631579
202	629	than▁	110604	72	80	0.928571	0.837662	0.880777
203	250	sh	110269	151	104	0.530822	0.767327	0.62753
204	502	te▁	109371	49	80	0.826087	0.506667	0.628099
205	563	most▁	108934	38	37	0.716216	0.736111	0.726027
206	207	ag	108857	86	82	0.755952	0.8	0.777353
207	642	States▁	108320	11	11	0.818182	0.818182	0.818182
208	221	op	108094	78	93	0.767123	0.645349	0.700987
209	246	ap	107757	932	109	0.100955	0.851485	0.180508
210	63	3	107333	79	64	0.772388	0.981132	0.864335
211	376	se▁	107190	59	66	0.576271	0.515385	0.54413
212	647	his▁	106823	236	226	0.799583	0.84264	0.820547
213	43	W	106775	102	103	0.950495	0.941176	0.945813
214	46	j	106725	66	64	0.723077	0.754098	0.738262
215	542	way▁	106569	61	51	0.601695	0.734694	0.661576
216	365	de▁	106359	55	47	0.686275	0.813953	0.744681
217	258	tions▁	105916	54	47	0.673077	0.784091	0.724355
218	65	V	105819	46	44	0.883721	0.926829	0.904762
219	362	we	105493	125	116	0.677966	0.736364	0.705959
220	655	when▁	104804	91	105	0.715909	0.621212	0.665207
221	226	no	104674	71	48	0.56338	0.833333	0.672269
222	656	report▁	104469	48	46	0.93617	0.977778	0.956522
223	659	Member▁	103897	-1	2	0	0	0
224	649	my▁	103893	46	44	0.790698	0.8375	0.813426
225	664	need▁	103499	22	19	0.454545	0.526316	0.487805
226	535	2▁	103163	35	39	1	0.885714	0.939394
227	135	ti	102711	55	55	0.632075	0.644231	0.638095
228	666	some▁	102658	49	35	0.469388	0.657143	0.547619
229	215	le▁	102645	70	76	0.659091	0.605634	0.631233
230	499	now▁	102619	81	63	0.702532	0.888889	0.784799
231	665	!▁	102601	17	15	0.882353	1	0.9375
232	435	ed	102490	66	78	0.553846	0.461538	0.503497
233	190	am	102471	91	68	0.577778	0.776119	0.66242
234	384	ance▁	101655	37	41	0.67619	0.6	0.635821
235	812	ma	100853	87	80	0.695473	0.74026	0.717168
236	679	well▁	100128	54	31	0.377358	0.666667	0.481928
237	681	first▁	99363	84	85	0.857143	0.861446	0.859289
238	242	ci	99353	68	71	0.730769	0.691542	0.710615
239	277	ot	99217	1466	85	0.0646964	0.77381	0.119409
240	448	am▁	99074	34	43	0.666667	0.511628	0.578947
241	47	R	99049	105	102	0.941176	0.969697	0.955224
242	641	bi	98969	73	58	0.591549	0.741379	0.658043
243	560	many▁	98959	60	70	0.836207	0.724747	0.776498
244	682	them▁	98654	69	68	0.646154	0.669312	0.657529
245	392	st▁	98525	95	75	0.576923	0.72973	0.644391
246	688	Council▁	97898	7	18	1	0.388889	0.56
247	515	work▁	97356	45	51	0.727273	0.64	0.680851
248	693	make▁	97044	40	35	0.45	0.514286	0.48
249	173	el	97033	83	73	0.683544	0.779412	0.728337
250	265	ar▁	96795	61	67	0.836066	0.772727	0.80315
251	8	a	96742	81	74	0.822785	0.891892	0.855946
252	387	ies▁	96481	50	55	0.854167	0.773585	0.811881
253	50	U	96436	54	36	0.592593	0.888889	0.711111
254	699	EU▁	96219	9	9	1	1	1
255	700	between▁	96130	50	44	0.8125	0.906977	0.857143
256	697	important▁	96108	22	26	0.863636	0.730769	0.791667
257	458	king▁	95999	67	36	0.30303	0.555556	0.392157
258	715	take▁	95550	37	48	0.486486	0.375	0.423529
259	71	J	95449	81	81	0.835526	0.842105	0.838803
260	200	con	94549	35	39	0.5	0.447368	0.472222
261	169	ac	94258	93	82	0.706522	0.818182	0.758263
262	230	ce▁	93016	90	95	0.737805	0.703488	0.720238
263	292	sion▁	92801	29	36	0.586207	0.471429	0.52259
264	718	because▁	92627	48	91	0.895833	0.477011	0.622536
265	556	ty▁	92312	55	51	0.679245	0.74	0.708322
266	722	where▁	92126	57	46	0.62037	0.772727	0.688218
267	704	over▁	92099	96	49	0.288043	0.572917	0.383351
268	177	h▁	91803	54	52	0.615385	0.637255	0.626129
269	402	ence▁	91534	54	50	0.703704	0.76	0.730769
270	369	bl	91471	95	93	0.696429	0.708333	0.702331
271	577	i▁	91464	42	44	0.97561	0.930233	0.952381
272	366	age▁	91265	48	42	0.642857	0.692308	0.666667
273	160	at	91183	130	111	0.797521	0.933333	0.860099
274	554	1▁	90969	33	40	1	0.825	0.90411
275	203	ad	90452	71	67	0.621212	0.648438	0.634533
276	295	ds▁	89703	58	50	0.578947	0.680556	0.625653
277	124	th	88856	60	61	0.62931	0.616667	0.622924
278	222	tr	88852	67	61	0.611111	0.672414	0.640299
279	352	ter▁	88352	89	94	0.882353	0.846591	0.864102
280	331	et	88235	52	52	0.705882	0.71	0.707935
281	517	he	88100	53	47	0.653846	0.755556	0.701031
282	694	he▁	87815	208	210	0.829749	0.820106	0.824899
283	38	x	87294	103	103	0.875	0.879121	0.877056
284	524	5▁	87271	37	49	1	0.75	0.857143
285	340	me▁	87146	65	71	0.909836	0.825871	0.865822
286	332	hi	86812	82	70	0.4375	0.514493	0.472883
287	233	vi	86604	43	35	0.743902	0.885714	0.808638
288	398	ary▁	86314	47	39	0.659574	0.794872	0.72093
289	743	years▁	86303	85	95	0.963855	0.865942	0.912279
290	19	m	86292	81	80	0.608108	0.605263	0.606682
291	753	hotel▁	85987	15	15	1	1	1
292	747	made▁	85940	44	28	0.302326	0.464286	0.366197
293	186	pro	85777	68	55	0.578125	0.707547	0.636322
294	371	ut	85463	105	99	0.728333	0.757732	0.742742
295	290	ment▁	85345	67	46	0.409091	0.586957	0.482143
296	498	In	85095	56	50	0.745455	0.836735	0.788462
297	216	os	84977	866	46	0.0470645	0.880952	0.0893553
298	225	be	84945	45	41	0.613636	0.658537	0.635294
299	450	ons▁	84930	32	26	0.625	0.78	0.69395
300	213	ha	84560	82	64	0.664384	0.853448	0.747141
301	1278	pi	84489	66	53	0.46875	0.596154	0.524831
302	171	is	84467	76	69	0.715278	0.779412	0.745969
303	761	world▁	84304	31	31	0.8	0.8	0.8
304	14	h	84195	70	62	0.595588	0.683333	0.636451
305	427	gu	84174	77	64	0.606667	0.733871	0.664234
306	762	information▁	84074	31	25	0.6	0.75	0.666667
307	749	just▁	83836	85	41	0.333333	0.6875	0.44898
308	765	If▁	83552	35	36	0.914286	0.888889	0.901408
309	315	rec	83419	51	52	0.59	0.576923	0.583388
310	768	support▁	83331	17	15	0.588235	0.666667	0.625
311	451	ks▁	83289	61	48	0.553571	0.695652	0.616532
312	424	fi	83187	58	65	0.675439	0.601562	0.636364
313	766	...▁	82889	18	16	0.875	1	0.933333
314	772	those▁	82709	50	17	0.295918	0.882353	0.443199
315	769	had▁	82450	134	131	0.600806	0.613821	0.607244
316	487	day▁	81951	173	170	0.929878	0.947205	0.938462
317	780	two▁	81712	80	80	0.910256	0.915584	0.912913
318	646	3▁	81363	33	35	1	0.955882	0.977444
319	3939	La	81251	75	93	0.844595	0.688889	0.758837
320	403	all	80861	42	53	0.595238	0.471154	0.525977
321	229	for	80826	43	39	0.607143	0.671053	0.6375
322	624	ru	80659	71	60	0.628788	0.736842	0.67854
323	333	um	80265	130	126	0.869048	0.900826	0.884652
324	192	ol	80185	92	87	0.778409	0.831325	0.803997
325	24	w	79741	77	59	0.573333	0.745763	0.648278
326	159	ic	79328	105	89	0.739796	0.882716	0.804961
327	279	p▁	79014	145	131	0.782143	0.869048	0.823308
328	795	being▁	78913	83	27	0.2	0.592593	0.299065
329	798	policy▁	78776	7	5	0.714286	1	0.833333
330	375	te	78326	66	52	0.612903	0.785714	0.688633
331	67	4	77952	67	62	0.923729	1	0.960352
332	39	0	77336	41	25	0.525	0.875	0.65625
333	802	even▁	77174	69	59	0.625	0.741379	0.678233
334	507	au	76982	41	50	0.725	0.597222	0.654937
335	281	se	76745	86	77	0.79878	0.89726	0.845161
336	717	ge	76567	35	42	0.742857	0.6375	0.686158
337	806	“▁	76562	2	2	0	0	0
338	470	na	76556	83	85	0.738426	0.707792	0.722785
339	807	may▁	76343	28	14	0.25	0.5	0.333333
340	799	right▁	76338	31	22	0.483333	0.681818	0.56567
341	189	r▁	76111	53	54	0.730769	0.716981	0.72381
342	3101	fo	76022	68	64	0.664179	0.703125	0.683097
343	318	el▁	75699	86	93	0.915663	0.838889	0.875596
344	349	ch▁	75293	102	101	0.676471	0.686869	0.68163
345	341	ding▁	74793	71	64	0.642857	0.729508	0.683447
346	822	system▁	74525	10	15	1	0.666667	0.8
347	600	Al	74113	49	45	0.76087	0.833333	0.795455
348	585	ments▁	73842	20	18	0.4	0.46875	0.431655
349	564	ke	73235	82	67	0.7	0.861538	0.772414
350	835	mi	73215	86	86	0.858025	0.849593	0.853788
351	1039	sc	72973	69	55	0.625	0.781818	0.694669
352	840	year▁	72446	88	86	0.91954	0.951807	0.935396
353	833	place▁	71773	38	42	0.631579	0.571429	0.6
354	174	il	71525	39	36	0.554054	0.617647	0.584125
355	774	used▁	71379	45	53	0.72093	0.613333	0.662793
356	1029	uni	70956	42	36	0.731707	0.833333	0.779221
357	252	im	70690	59	61	0.793939	0.758621	0.775878
358	904	e-	70409	52	41	0.54902	0.7	0.615385
359	728	Con	70370	34	40	0.911765	0.775	0.837838
360	858	”▁	70210	-1	2	0	0	0
361	283	ir	70102	48	30	0.456522	0.724138	0.56
362	763	order▁	69907	19	25	0.473684	0.36	0.409091
363	468	bo	69864	79	58	0.552632	0.75	0.636364
364	163	si	69853	37	37	0.628571	0.628571	0.628571
365	217	de	69820	69	70	0.808824	0.80597	0.807394
366	872	here▁	69620	28	30	0.678571	0.633333	0.655172
367	869	economic▁	69319	10	11	1	0.909091	0.952381
368	870	%▁	69121	24	46	1	0.5	0.666667
369	874	area▁	68571	37	54	0.75	0.529412	0.62069
370	875	good▁	68521	34	42	0.882353	0.719512	0.792656
371	354	est▁	68471	49	39	0.606383	0.74359	0.668014
372	313	ents▁	68462	34	35	0.764706	0.742857	0.753623
373	421	St	68312	43	52	0.77381	0.64	0.700573
374	876	market▁	68194	26	25	0.958333	1	0.978723
375	878	through▁	67915	53	39	0.548077	0.74359	0.631036
376	336	gi	67808	57	60	0.845455	0.830357	0.837838
377	231	pe	67698	62	53	0.672131	0.8	0.730512
378	2479	ne▁	67501	57	54	0.727273	0.78	0.752714
379	1043	att	67474	45	42	0.556818	0.597561	0.576471
380	378	inter	67195	37	41	0.722222	0.653846	0.686335
381	460	own▁	67086	38	38	0.736842	0.756757	0.746667
382	425	to	66930	51	40	0.58	0.74359	0.651685
383	162	om	66885	71	54	0.647059	0.852941	0.735871
384	309	et▁	66867	37	29	0.486486	0.625	0.547112
385	1924	Bo	66816	50	58	0.93617	0.8	0.862745
386	890	political▁	66808	16	17	0.9375	0.882353	0.909091
387	602	ating▁	66798	29	20	0.275862	0.4	0.326531
388	687	um▁	66693	43	42	0.767442	0.785714	0.776471
389	888	after▁	66483	105	110	0.846154	0.807339	0.826291
390	592	als▁	66395	73	69	0.714286	0.738806	0.726339
391	442	fac	66361	32	32	0.53125	0.55	0.540462
392	864	part▁	66344	38	32	0.605263	0.725806	0.660077
393	62	5	65859	66	53	0.790323	0.980392	0.875156
394	896	see▁	65808	40	37	0.6	0.652778	0.625277
395	902	You▁	65789	19	27	0.842105	0.592593	0.695652
396	484	ob	65712	30	30	0.633333	0.633333	0.633333
397	905	same▁	65636	34	35	0.911765	0.885714	0.898551
398	360	mo	65502	32	44	0.66129	0.476744	0.554054
399	930	exp	65343	32	29	0.59375	0.655172	0.622951
400	844	possible▁	65305	29	25	0.62069	0.72	0.666667
401	329	ant▁	65151	33	22	0.393939	0.590909	0.472727
402	908	could▁	65052	57	71	0.660714	0.536765	0.592325
403	910	As▁	64884	37	34	0.594595	0.647059	0.619718
404	70	6	64780	37	32	0.867647	1	0.929134
405	228	ver	64770	45	50	0.644444	0.591837	0.617021
406	238	ter	64719	56	50	0.657407	0.734694	0.693905
407	587	ei	64685	66	60	0.769231	0.847458	0.806452
408	1170	sen	64501	60	61	0.689655	0.689655	0.689655
409	892	how▁	64484	44	41	0.743902	0.815789	0.778189
410	2954	wa	64463	71	53	0.521739	0.71	0.601483
411	415	ous▁	64408	43	39	0.465116	0.526316	0.493827
412	1735	Su	64407	49	50	0.771739	0.75	0.760714
413	667	4▁	64154	18	22	1	0.809524	0.894737
414	1079	re▁	64144	61	27	0.245614	0.518519	0.333333
415	1102	ble▁	64143	27	29	0.740741	0.689655	0.714286
416	1605	c▁	63664	26	26	0.875	0.84	0.857143
417	302	ure▁	63601	28	24	0.571429	0.666667	0.615385
418	594	ph	63563	32	35	0.9375	0.857143	0.895522
419	1506	Ro	63275	54	66	0.980392	0.793651	0.877193
420	467	acc	63185	55	69	0.894231	0.701493	0.786222
421	923	development▁	63132	15	12	0.733333	0.916667	0.814815
422	1218	sed▁	63078	59	52	0.627119	0.715686	0.668482
423	928	For▁	62736	42	31	0.452381	0.612903	0.520548
424	932	[▁	62581	-1	3	0	0	0
425	731	6▁	62499	39	39	0.974359	0.974359	0.974359
426	970	Pro	62498	22	34	0.75	0.46875	0.576923
427	1099	Re	62419	54	45	0.627451	0.75	0.683274
428	934	country▁	62369	29	53	0.814815	0.44	0.571429
429	936	There▁	62327	55	45	0.618182	0.755556	0.68
430	598	S▁	62179	8	13	1	0.625	0.769231
431	939	]▁	62155	-1	3	0	0	0
432	860	then▁	62148	71	41	0.422535	0.731707	0.535714
433	709	8▁	62018	24	29	0.958333	0.793103	0.867925
434	385	oc	61997	56	53	0.772727	0.811321	0.791554
435	176	es	61945	98	77	0.706522	0.902778	0.792683
436	944	against▁	61847	48	57	0.787234	0.672727	0.72549
437	1914	Vi	61842	41	46	0.95122	0.855556	0.900855
438	907	Ar	61796	27	29	0.807692	0.75	0.777778
439	946	rights▁	61788	19	11	0.578947	1	0.733333
440	531	enti	61523	16	16	0.375	0.375	0.375
441	949	within▁	61436	11	6	0.272727	0.5	0.352941
442	954	want▁	61296	51	59	0.895833	0.781818	0.834951
443	184	as	61274	57	43	0.580357	0.767442	0.660915
444	955	both▁	61220	19	15	0.736842	0.933333	0.823529
445	593	Ch	61176	62	80	0.819672	0.641026	0.719424
446	582	ans▁	61028	55	45	0.722222	0.886364	0.795918
447	60	9	60818	32	16	0.555556	1	0.714286
448	739	7▁	60747	30	31	0.948276	0.903226	0.925203
449	178	em	60726	45	35	0.568182	0.714286	0.632911
450	963	much▁	60723	27	35	0.62963	0.5	0.557377
451	861	sur	60703	50	39	0.595745	0.757143	0.666816
452	453	go	60552	35	24	0.573529	0.833333	0.679443
453	508	sel	60544	35	24	0.485714	0.708333	0.576271
454	2690	Ma	60261	56	53	0.745283	0.8125	0.777441
455	194	us	60248	49	53	0.791667	0.730769	0.76
456	420	pre	60195	49	51	0.5625	0.540816	0.551445
457	1498	ca	60131	29	30	0.517241	0.5	0.508475
458	2194	sl	60052	42	32	0.47619	0.645161	0.547945
459	276	ent	59978	22	25	0.545455	0.48	0.510638
460	1424	ve	59808	55	41	0.538462	0.716216	0.614747
461	663	end▁	59751	42	41	0.595238	0.609756	0.60241
462	328	tive▁	59741	37	35	0.75	0.794118	0.771429
463	500	sti	59629	26	27	0.26	0.269231	0.264535
464	971	find▁	59443	15	23	0.933333	0.636364	0.756757
465	994	under▁	59356	46	42	0.644444	0.707317	0.674419
466	428	min	59351	21	17	0.571429	0.705882	0.631579
467	727	An	59172	70	66	0.878788	0.935484	0.90625
468	72	7	58983	36	36	0.942857	0.955882	0.949325
469	643	x▁	58931	38	35	0.810811	0.882353	0.84507
470	883	sm	58918	55	59	0.754717	0.692982	0.722533
471	509	and	58746	49	42	0.6875	0.804878	0.741573
472	984	does▁	58508	25	37	0.48	0.324324	0.387097
473	1421	Tr	58497	102	120	0.948454	0.809735	0.873622
474	770	9▁	58424	23	28	0.956522	0.785714	0.862745
475	608	do	58307	92	77	0.7	0.863014	0.773006
476	990	public▁	58248	27	19	0.576923	0.833333	0.681818
477	991	therefore▁	58223	19	15	0.526316	0.666667	0.588235
478	553	ari	58088	24	28	0.717391	0.607143	0.657679
479	583	fl	58048	44	43	0.704545	0.731707	0.71787
