Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
78	393	’▁	220810	-1	184	0	0	0
79	395	but▁	219664	132	132	0.908397	0.908397	0.908397
80	383	more▁	216829	96	89	0.766304	0.806818	0.78604
81	400	We▁	216418	42	43	0.890244	0.860465	0.875101
82	138	o▁	215324	113	114	0.934343	0.925	0.929648
83	406	their▁	214677	120	104	0.613636	0.691919	0.650431
84	410	would▁	213722	101	107	0.734043	0.674757	0.703152
85	7	t	209453	195	179	0.780347	0.847917	0.81273
86	419	In▁	207809	47	62	0.680851	0.516129	0.587156
87	136	re	204254	146	143	0.633333	0.639286	0.636296
88	422	been▁	202480	123	75	0.326446	0.554762	0.411027
89	30	T	201238	87	77	0.798701	0.9	0.84633
90	13	s	200589	161	117	0.581633	0.801802	0.674198
91	51	H	199297	137	139	0.903846	0.903101	0.903473
92	434	'▁	193856	164	134	0.14966	0.18107	0.163873
93	16	d	192545	125	112	0.58547	0.687285	0.632305
94	373	us▁	192436	36	38	0.729167	0.652778	0.688861
95	437	This▁	191674	31	44	0.774194	0.545455	0.64
96	303	able▁	190611	45	46	0.488636	0.478261	0.483393
97	439	It▁	189350	79	78	0.64557	0.662338	0.653846
98	168	tion▁	189281	55	80	0.735849	0.520548	0.609751
99	22	g	183223	120	119	0.708333	0.712538	0.71043
100	444	should▁	183185	29	38	0.793103	0.611111	0.690314
101	256	ers▁	181484	151	127	0.626761	0.745833	0.681132
102	23	y	178969	150	141	0.852273	0.918033	0.883931
103	449	Mr▁	178687	21	22	0.526316	0.5	0.512821
104	260	ate▁	178115	38	61	0.447368	0.284483	0.347799
105	68	K	178107	190	199	0.957831	0.923529	0.940368
106	182	ly▁	177326	85	74	0.452381	0.513699	0.481094
107	198	ri	176956	119	85	0.630631	0.843373	0.721649
108	317	ted▁	174364	93	87	0.379121	0.416667	0.397008
109	134	or	173245	63	60	0.713115	0.754386	0.73317
110	48	F	172917	84	85	0.907407	0.90535	0.906377
111	386	very▁	171998	29	34	0.758621	0.647059	0.698413
112	141	ar	169039	154	148	0.816176	0.85	0.832745
113	37	M	168640	124	94	0.719373	0.934066	0.812781
114	473	must▁	164512	11	25	0.818182	0.36	0.5
115	474	they▁	164256	151	129	0.665404	0.76087	0.709942
116	438	other▁	164137	41	43	0.871795	0.829268	0.85
117	475	Commission▁	163990	6	5	0.833333	1	0.909091
118	54	O	163811	62	46	0.743333	0.844444	0.790669
119	479	do▁	159045	43	59	0.535714	0.389831	0.451275
120	482	new▁	158638	43	50	0.976744	0.846939	0.907222
121	41	B	158312	128	121	0.902655	0.977346	0.938517
122	488	there▁	157923	56	62	0.71	0.622807	0.663551
123	144	on	157157	93	104	0.792135	0.707071	0.74719
124	490	only▁	156414	44	70	0.909091	0.572464	0.702534
125	480	time▁	155907	76	82	0.756757	0.7	0.727273
126	494	like▁	155188	43	37	0.439024	0.486111	0.461369
127	20	p	154213	52	50	0.6	0.625	0.612245
128	342	ra	154163	114	98	0.727414	0.835106	0.777549
129	128	er	154049	71	52	0.642857	0.893333	0.747675
130	180	ent▁	153882	107	78	0.455	0.606667	0.52
131	129	in	153552	92	101	0.719101	0.65625	0.686239
132	179	ur	153162	170	169	0.835484	0.848684	0.842032
133	57	N	152109	129	113	0.830508	0.965347	0.892865
134	53	G	151467	58	61	0.927273	0.87931	0.902655
135	18	u	150903	86	74	0.716867	0.838028	0.772727
136	504	about▁	149739	86	92	0.560241	0.534091	0.546853
137	370	co	148543	99	102	0.865942	0.858696	0.862304
138	170	it	146439	48	58	0.708333	0.596491	0.647619
139	187	en▁	146384	43	35	0.559524	0.685714	0.616225
140	139	en	145733	61	52	0.784483	0.92	0.846854
141	9	o	144578	54	52	0.67	0.740741	0.703597
142	335	ated▁	143713	54	60	0.481481	0.448276	0.464286
143	158	st	141569	110	82	0.589623	0.783951	0.67304
144	521	President▁	140240	30	44	0.933333	0.636364	0.756757
145	457	ting▁	139684	65	34	0.210938	0.411765	0.278967
146	526	/▁	138778	5	8	0.8	0.571429	0.666667
147	527	up▁	138562	107	55	0.407767	0.781818	0.535985
148	212	di	138511	79	68	0.56	0.65873	0.605366
149	31	I	138393	37	38	0.857143	0.890625	0.873563
150	214	k▁	137990	100	93	0.62234	0.655556	0.638516
151	286	so▁	137555	49	43	0.56383	0.65	0.603856
152	529	?▁	137501	50	52	0.979592	0.965986	0.972742
153	528	A▁	136405	92	85	0.694444	0.759259	0.725407
154	367	ations▁	135999	52	67	0.73913	0.560345	0.637439
155	1311	ta	135715	42	55	0.634146	0.51	0.565338
156	2732	sa	134864	119	126	0.734513	0.695833	0.71465
157	538	these▁	134588	25	32	0.52381	0.392857	0.44898
158	34	A	134413	63	50	0.741379	0.955556	0.834951
159	541	who▁	134199	137	152	0.669231	0.598639	0.63197
160	572	no▁	132326	56	46	0.588235	0.714286	0.645161
161	355	ni	131959	76	68	0.644737	0.720588	0.680556
162	21	f	131848	68	60	0.537879	0.612069	0.572581
163	28	.	130682	112	46	0.375	0.865854	0.523342
164	25	b	129282	78	80	0.72	0.72	0.72
165	161	l▁	128151	66	63	0.617188	0.658333	0.637097
166	202	m▁	127936	71	52	0.429688	0.572917	0.491071
167	562	if▁	127409	50	54	0.680851	0.615385	0.646465
168	152	ro	125983	79	70	0.717105	0.815385	0.763094
169	293	ic▁	125801	48	50	0.684783	0.659574	0.671942
170	568	–▁	125774	-1	56	0	0	0
171	56	L	125464	43	40	0.880952	0.960526	0.91902
172	27	v	124865	73	72	0.797101	0.788732	0.792895
173	389	dis	124255	62	61	0.575	0.575	0.575
174	232	le	123963	59	57	0.625	0.653846	0.639098
175	305	out▁	123872	116	55	0.313636	0.648148	0.42272
176	140	al	123257	121	115	0.739316	0.781818	0.759973
177	243	ne	122993	76	72	0.709459	0.757143	0.732526
178	55	z	122802	37	38	0.764706	0.75	0.757282
179	579	Union▁	122190	9	8	0.888889	1	0.941176
180	181	ve▁	122085	72	51	0.388889	0.561224	0.459427
181	323	any▁	121338	25	14	0.32	0.576923	0.411664
182	595	people▁	119003	105	109	0.865	0.831731	0.848039
183	597	Europe▁	118739	20	18	0.894737	1	0.944444
184	601	into▁	117807	68	36	0.323077	0.617647	0.424242
185	45	2	116812	53	50	0.895833	0.93617	0.915558
186	377	use▁	115889	17	22	0.764706	0.590909	0.666667
187	188	th▁	114891	65	75	0.745763	0.637681	0.6875
188	615	what▁	114406	53	49	0.663462	0.71875	0.69
189	617	Parliament▁	114284	6	12	0.666667	0.333333	0.444444
190	618	;▁	114233	7	15	0.5	0.214286	0.3
191	525	fe	113978	94	94	0.714015	0.701087	0.707492
192	619	such▁	113785	32	41	0.758065	0.5875	0.661972
193	621	were▁	113467	112	118	0.56	0.528037	0.543549
194	210	li	113425	63	61	0.813559	0.848214	0.830525
195	236	ul	112716	45	44	0.666667	0.6875	0.676923
196	324	ally▁	112639	45	36	0.55814	0.666667	0.607595
197	282	lo	111335	59	52	0.724138	0.83	0.773464
198	131	an	111087	115	108	0.866972	0.935	0.899702
199	204	ab	111039	34	36	0.676471	0.638889	0.657143
200	477	la	110857	69	70	0.738806	0.753846	0.74625
201	633	countries▁	110855	11	13	0.909091	0.769231	0.833333
202	629	than▁	110604	75	74	0.821918	0.833333	0.827586
203	250	sh	110269	121	107	0.548673	0.613861	0.579439
204	502	te▁	109371	25	26	0.56	0.538462	0.54902
205	563	most▁	108934	31	34	0.83871	0.764706	0.8
206	207	ag	108857	63	58	0.733333	0.801887	0.766079
207	642	States▁	108320	13	16	0.846154	0.6875	0.758621
208	221	op	108094	57	58	0.735849	0.712963	0.724225
209	246	ap	107757	54	45	0.641509	0.785714	0.706327
210	63	3	107333	66	60	0.90625	1	0.95082
211	376	se▁	107190	46	36	0.5	0.642857	0.5625
212	647	his▁	106823	227	227	0.830846	0.829208	0.830026
213	43	W	106775	114	108	0.882353	0.919192	0.900396
214	46	j	106725	70	69	0.75641	0.784153	0.770032
215	542	way▁	106569	49	41	0.614583	0.731707	0.668051
216	365	de▁	106359	40	30	0.65	0.866667	0.742857
217	258	tions▁	105916	25	22	0.64	0.738095	0.685556
218	65	V	105819	36	32	0.857143	0.967742	0.909091
219	362	we	105493	103	82	0.594737	0.74359	0.660885
220	655	when▁	104804	73	99	0.724638	0.537234	0.61702
221	226	no	104674	67	42	0.421875	0.692308	0.524272
222	656	report▁	104469	14	15	0.833333	0.769231	0.8
223	659	Member▁	103897	2	1	0	0	0
224	649	my▁	103893	56	53	0.843137	0.862745	0.852828
225	664	need▁	103499	18	13	0.444444	0.615385	0.516129
226	535	2▁	103163	37	41	0.888889	0.837838	0.862609
227	135	ti	102711	35	33	0.590909	0.629032	0.609375
228	666	some▁	102658	45	35	0.670455	0.867647	0.75641
229	215	le▁	102645	29	35	0.655172	0.542857	0.59375
230	499	now▁	102619	55	49	0.731481	0.816327	0.771579
231	665	!▁	102601	11	12	1	0.916667	0.956522
232	435	ed	102490	63	51	0.559322	0.702128	0.622642
233	190	am	102471	95	79	0.811111	0.98	0.887593
234	384	ance▁	101655	24	29	0.75	0.617284	0.677201
235	812	ma	100853	43	48	0.731707	0.655556	0.691541
236	679	well▁	100128	32	27	0.483871	0.604167	0.537369
237	681	first▁	99363	53	65	0.923077	0.758065	0.832472
238	242	ci	99353	39	27	0.526316	0.769231	0.625
239	277	ot	99217	58	44	0.551724	0.727273	0.627451
240	448	am▁	99074	61	60	0.745614	0.754386	0.749974
241	47	R	99049	82	68	0.746835	0.907692	0.819444
242	641	bi	98969	33	26	0.575758	0.730769	0.644068
243	560	many▁	98959	33	40	0.84375	0.692308	0.760563
244	682	them▁	98654	42	48	0.595238	0.544444	0.568709
245	392	st▁	98525	54	63	0.788462	0.650794	0.713043
246	688	Council▁	97898	7	8	1	0.857143	0.923077
247	515	work▁	97356	29	25	0.586207	0.68	0.62963
248	693	make▁	97044	22	18	0.238095	0.277778	0.25641
249	173	el	97033	58	54	0.649123	0.685185	0.666667
250	265	ar▁	96795	31	42	0.709677	0.52381	0.60274
251	8	a	96742	33	39	0.818182	0.692308	0.75
252	387	ies▁	96481	35	42	0.823529	0.723684	0.770385
253	50	U	96436	78	17	0.171642	0.764706	0.280356
254	699	EU▁	96219	27	27	1	1	1
255	700	between▁	96130	32	29	0.8	0.888889	0.842105
256	697	important▁	96108	12	21	1	0.571429	0.727273
257	458	king▁	95999	38	16	0.184211	0.4375	0.259259
258	715	take▁	95550	32	27	0.3125	0.37037	0.338983
259	71	J	95449	91	95	0.964286	0.920455	0.94186
260	200	con	94549	36	35	0.514286	0.529412	0.521739
261	169	ac	94258	47	47	0.804348	0.804348	0.804348
262	230	ce▁	93016	52	60	0.55102	0.474576	0.509949
263	292	sion▁	92801	17	26	0.4375	0.269231	0.333333
264	718	because▁	92627	35	64	0.771429	0.434426	0.555836
265	556	ty▁	92312	60	57	0.537736	0.59375	0.564356
266	722	where▁	92126	34	32	0.681818	0.71875	0.699797
267	704	over▁	92099	72	47	0.323944	0.5	0.393162
268	177	h▁	91803	66	65	0.694915	0.759615	0.725826
269	402	ence▁	91534	50	49	0.680851	0.7	0.690293
270	369	bl	91471	56	56	0.666667	0.666667	0.666667
271	577	i▁	91464	61	59	0.949153	0.982456	0.965517
272	366	age▁	91265	36	31	0.571429	0.666667	0.615385
273	160	at	91183	110	106	0.879808	0.915	0.897059
274	554	1▁	90969	23	26	0.826087	0.730769	0.77551
275	203	ad	90452	55	53	0.740385	0.78	0.759676
276	295	ds▁	89703	59	49	0.612069	0.76087	0.678406
277	124	th	88856	67	78	0.71875	0.605263	0.657143
278	222	tr	88852	49	39	0.546099	0.684211	0.607403
279	352	ter▁	88352	44	47	0.75	0.695652	0.721805
280	331	et	88235	43	39	0.75	0.820513	0.783673
281	517	he	88100	43	27	0.474359	0.730769	0.575286
282	694	he▁	87815	267	287	0.860181	0.807071	0.83278
283	38	x	87294	87	82	0.872093	0.93125	0.900701
284	524	5▁	87271	36	43	0.947917	0.756098	0.841211
285	340	me▁	87146	81	83	0.831169	0.820513	0.825806
286	332	hi	86812	74	72	0.581081	0.608696	0.594568
287	233	vi	86604	55	51	0.777778	0.84	0.807692
288	398	ary▁	86314	40	29	0.512821	0.714286	0.597015
289	743	years▁	86303	41	54	1	0.754902	0.860335
290	19	m	86292	51	62	0.78	0.644068	0.705546
291	753	hotel▁	85987	3	4	1	0.75	0.857143
292	747	made▁	85940	48	38	0.388889	0.486486	0.432247
293	186	pro	85777	44	34	0.607143	0.8125	0.694969
294	371	ut	85463	68	54	0.565574	0.704082	0.627273
295	290	ment▁	85345	19	16	0.368421	0.4375	0.4
296	498	In	85095	74	71	0.852941	0.880597	0.866548
297	216	os	84977	14	21	0.857143	0.571429	0.685714
298	225	be	84945	40	46	0.653846	0.577778	0.613463
299	450	ons▁	84930	36	28	0.557143	0.714286	0.626003
300	213	ha	84560	43	39	0.7125	0.783784	0.746444
301	1278	pi	84489	63	39	0.324561	0.527778	0.401944
302	171	is	84467	36	30	0.571429	0.689655	0.625
303	761	world▁	84304	24	22	0.833333	0.909091	0.869565
304	14	h	84195	44	46	0.616279	0.586957	0.601261
305	427	gu	84174	45	41	0.555556	0.609756	0.581395
306	762	information▁	84074	15	19	0.928571	0.722222	0.8125
307	749	just▁	83836	54	24	0.269231	0.608696	0.373333
308	765	If▁	83552	12	16	0.75	0.5625	0.642857
309	315	rec	83419	37	32	0.652778	0.75	0.69802
310	768	support▁	83331	17	24	0.705882	0.5	0.585366
311	451	ks▁	83289	28	28	0.62963	0.607143	0.618182
312	424	fi	83187	46	33	0.478261	0.666667	0.556962
313	766	...▁	82889	4	4	0.75	0.75	0.75
314	772	those▁	82709	39	14	0.342105	0.928571	0.5
315	769	had▁	82450	133	126	0.518293	0.538462	0.528185
316	487	day▁	81951	232	231	0.952153	0.961165	0.956638
317	780	two▁	81712	48	50	0.893617	0.84	0.865979
318	646	3▁	81363	25	27	0.916667	0.846154	0.88
319	3939	La	81251	67	76	0.953125	0.835616	0.890511
320	403	all	80861	66	36	0.287879	0.528571	0.372747
321	229	for	80826	42	39	0.75	0.819048	0.783005
322	624	ru	80659	36	34	0.542857	0.558824	0.550725
323	333	um	80265	107	118	0.921569	0.831858	0.874419
324	192	ol	80185	40	37	0.794872	0.861111	0.826667
325	24	w	79741	76	61	0.638889	0.818182	0.717504
326	159	ic	79328	73	63	0.739726	0.857143	0.794118
327	279	p▁	79014	132	117	0.819672	0.922018	0.867838
328	795	being▁	78913	51	21	0.0520833	0.125	0.0735294
329	798	policy▁	78776	18	10	0.470588	0.8	0.592593
330	375	te	78326	66	47	0.5625	0.788889	0.656732
331	67	4	77952	37	37	0.972222	0.972222	0.972222
332	39	0	77336	25	21	0.8125	0.952381	0.876897
333	802	even▁	77174	18	23	0.722222	0.565217	0.634146
334	507	au	76982	84	89	0.928571	0.889535	0.908634
335	281	se	76745	63	68	0.903509	0.825397	0.862688
336	717	ge	76567	30	25	0.407407	0.5	0.44898
337	806	“▁	76562	-1	258	0	0	0
338	470	na	76556	50	43	0.571429	0.666667	0.615385
339	807	may▁	76343	21	21	0.4	0.421053	0.410256
340	799	right▁	76338	23	13	0.428571	0.818182	0.5625
341	189	r▁	76111	51	50	0.819149	0.829787	0.824434
342	3101	fo	76022	53	45	0.5	0.5875	0.54023
343	318	el▁	75699	29	30	0.827586	0.8	0.813559
344	349	ch▁	75293	51	24	0.31	0.666667	0.423208
345	341	ding▁	74793	33	51	0.40625	0.265306	0.320988
346	822	system▁	74525	9	7	0.777778	1	0.875
347	600	Al	74113	35	32	0.823529	0.903226	0.861538
348	585	ments▁	73842	11	11	0.727273	0.727273	0.727273
349	564	ke	73235	65	55	0.714286	0.855769	0.778653
350	835	mi	73215	35	41	0.828571	0.725	0.773333
351	1039	sc	72973	39	30	0.5	0.685185	0.578125
352	840	year▁	72446	56	50	0.877358	0.979167	0.925471
353	833	place▁	71773	25	37	0.48	0.324324	0.387097
354	174	il	71525	36	27	0.583333	0.777778	0.666667
355	774	used▁	71379	31	44	0.916667	0.646341	0.758127
356	1029	uni	70956	23	24	0.795455	0.76087	0.777778
357	252	im	70690	29	29	0.758621	0.767857	0.763211
358	904	e-	70409	31	19	0.258065	0.421053	0.32
359	728	Con	70370	29	29	0.759259	0.75	0.754601
360	858	”▁	70210	-1	271	0	0	0
361	283	ir	70102	31	30	0.766667	0.793103	0.779661
362	763	order▁	69907	12	10	0.25	0.3	0.272727
363	468	bo	69864	60	42	0.482456	0.690476	0.56802
364	163	si	69853	43	40	0.789474	0.857143	0.821918
365	217	de	69820	45	40	0.627907	0.710526	0.666667
366	872	here▁	69620	12	7	0.5	0.857143	0.631579
367	869	economic▁	69319	10	11	1	0.909091	0.952381
368	870	%▁	69121	4	39	1	0.125	0.222222
369	874	area▁	68571	19	14	0.526316	0.714286	0.606061
370	875	good▁	68521	21	20	0.789474	0.842105	0.814941
371	354	est▁	68471	23	18	0.478261	0.611111	0.536585
372	313	ents▁	68462	34	41	0.705882	0.602564	0.650144
373	421	St	68312	29	32	0.857143	0.774194	0.813559
374	876	market▁	68194	15	20	1	0.75	0.857143
375	878	through▁	67915	40	22	0.394737	0.725	0.511163
376	336	gi	67808	36	36	0.722222	0.722222	0.722222
377	231	pe	67698	31	28	0.6	0.68	0.6375
378	2479	ne▁	67501	35	36	0.828571	0.805556	0.816901
379	1043	att	67474	59	65	0.694915	0.642857	0.667873
380	378	inter	67195	22	29	0.818182	0.62069	0.705882
381	460	own▁	67086	25	17	0.541667	0.8125	0.65
382	425	to	66930	91	53	0.466292	0.813725	0.592857
383	162	om	66885	39	39	0.842105	0.861111	0.851502
384	309	et▁	66867	19	17	0.722222	0.8125	0.764706
385	1924	Bo	66816	52	50	0.857143	0.92803	0.891179
386	890	political▁	66808	17	18	0.647059	0.611111	0.628571
387	602	ating▁	66798	19	16	0.263158	0.3125	0.285714
388	687	um▁	66693	44	43	0.7875	0.804878	0.796094
389	888	after▁	66483	100	111	0.841837	0.764151	0.801115
390	592	als▁	66395	47	28	0.404255	0.678571	0.506667
391	442	fac	66361	25	15	0.44	0.733333	0.55
392	864	part▁	66344	16	14	0.375	0.428571	0.4
393	62	5	65859	40	39	0.932432	0.945946	0.939141
394	896	see▁	65808	45	32	0.619048	0.866667	0.722222
395	902	You▁	65789	19	20	0.611111	0.55	0.578947
396	484	ob	65712	16	24	0.625	0.416667	0.5
397	905	same▁	65636	11	16	0.909091	0.625	0.740741
398	360	mo	65502	30	40	0.566667	0.425	0.485714
399	930	exp	65343	20	24	0.75	0.630435	0.685039
400	844	possible▁	65305	13	22	0.75	0.428571	0.545455
401	329	ant▁	65151	24	26	0.5	0.461538	0.48
402	908	could▁	65052	64	74	0.786885	0.676056	0.727273
403	910	As▁	64884	16	9	0.25	0.444444	0.32
404	70	6	64780	30	28	0.862069	0.942308	0.900404
405	228	ver	64770	22	22	0.636364	0.636364	0.636364
406	238	ter	64719	36	29	0.571429	0.714286	0.634921
407	587	ei	64685	50	40	0.770833	0.973684	0.860465
408	1170	sen	64501	49	49	0.734694	0.739583	0.73713
409	892	how▁	64484	33	39	0.787879	0.671053	0.724788
410	2954	wa	64463	50	35	0.489362	0.691176	0.573019
411	415	ous▁	64408	14	13	0.714286	0.769231	0.740741
412	1735	Su	64407	105	102	0.910891	0.938144	0.924317
413	667	4▁	64154	27	27	0.851852	0.851852	0.851852
414	1079	re▁	64144	52	23	0.333333	0.73913	0.459459
415	1102	ble▁	64143	20	24	0.583333	0.478261	0.525597
416	1605	c▁	63664	11	6	0.454545	0.833333	0.588235
417	302	ure▁	63601	11	10	0.545455	0.6	0.571429
418	594	ph	63563	21	20	0.761905	0.8	0.780488
419	1506	Ro	63275	104	102	0.952632	0.973118	0.962766
420	467	acc	63185	38	64	0.868421	0.524194	0.653764
421	923	development▁	63132	3	3	0.666667	0.666667	0.666667
422	1218	sed▁	63078	37	37	0.458333	0.459459	0.458896
423	928	For▁	62736	8	12	0.5	0.333333	0.4
424	932	[▁	62581	-1	1	0	0	0
425	731	6▁	62499	28	32	0.903846	0.774194	0.834011
426	970	Pro	62498	15	25	0.666667	0.4	0.5
427	1099	Re	62419	36	32	0.742857	0.866667	0.8
428	934	country▁	62369	44	45	0.883721	0.863636	0.873563
429	936	There▁	62327	17	13	0.470588	0.615385	0.533333
430	598	S▁	62179	11	14	1	0.785714	0.88
431	939	]▁	62155	-1	1	0	0	0
432	860	then▁	62148	41	33	0.666667	0.866667	0.753623
433	709	8▁	62018	17	22	1	0.761905	0.864865
434	385	oc	61997	18	16	0.5	0.571429	0.533333
435	176	es	61945	71	65	0.875	0.952381	0.912052
436	944	against▁	61847	37	61	0.805556	0.5	0.617021
437	1914	Vi	61842	30	33	0.896552	0.8125	0.852459
438	907	Ar	61796	40	40	0.868421	0.878378	0.873371
439	946	rights▁	61788	4	4	1	1	1
440	531	enti	61523	14	16	0.642857	0.566667	0.602362
441	949	within▁	61436	12	6	0.416667	0.833333	0.555556
442	954	want▁	61296	24	37	0.916667	0.597222	0.723242
443	184	as	61274	42	36	0.825	0.970588	0.891892
444	955	both▁	61220	17	11	0.529412	0.818182	0.642857
445	593	Ch	61176	38	45	0.891892	0.75	0.814815
446	582	ans▁	61028	48	49	0.854167	0.836735	0.845361
447	60	9	60818	15	15	0.923077	0.923077	0.923077
448	739	7▁	60747	24	25	0.913043	0.875	0.893617
449	178	em	60726	36	31	0.75	0.870968	0.80597
450	963	much▁	60723	24	21	0.568182	0.619048	0.592525
451	861	sur	60703	32	43	0.689655	0.5	0.57971
452	453	go	60552	50	41	0.744681	0.921053	0.823529
453	508	sel	60544	16	8	0.3125	0.625	0.416667
454	2690	Ma	60261	37	33	0.847222	0.939394	0.890931
455	194	us	60248	24	41	0.934783	0.536585	0.681802
456	420	pre	60195	43	48	0.809524	0.723404	0.764045
457	1498	ca	60131	14	19	0.5	0.368421	0.424242
458	2194	sl	60052	47	37	0.522222	0.691919	0.595212
459	276	ent	59978	33	25	0.393939	0.52	0.448276
460	1424	ve	59808	54	48	0.520408	0.566667	0.542553
461	663	end▁	59751	34	49	0.852941	0.591837	0.698795
462	328	tive▁	59741	12	5	0.333333	0.8	0.470588
463	500	sti	59629	33	12	0.212121	0.583333	0.311111
464	971	find▁	59443	13	14	0.384615	0.357143	0.37037
465	994	under▁	59356	18	17	0.555556	0.588235	0.571429
466	428	min	59351	47	25	0.456522	0.891304	0.603787
467	727	An	59172	26	22	0.72	0.857143	0.782609
468	72	7	58983	35	34	0.966667	1	0.983051
469	643	x▁	58931	27	23	0.769231	0.909091	0.833333
470	883	sm	58918	32	32	0.6875	0.6875	0.6875
471	509	and	58746	32	35	0.701149	0.617647	0.656755
472	984	does▁	58508	5	11	0.6	0.272727	0.375
473	1421	Tr	58497	109	109	0.932039	0.932039	0.932039
474	770	9▁	58424	24	24	0.958333	0.958333	0.958333
475	608	do	58307	33	30	0.75	0.827586	0.786885
476	990	public▁	58248	15	14	0.866667	0.928571	0.896552
477	991	therefore▁	58223	2	3	1	0.666667	0.8
478	553	ari	58088	40	39	0.864865	0.9	0.882083
479	583	fl	58048	33	34	0.53125	0.515152	0.523077
