Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
232	478	other▁	17861	42	41	0.75	0.769231	0.759494
233	425	oc	17786	49	64	0.446809	0.33871	0.385321
234	519	do▁	17654	51	71	0.63	0.457143	0.529829
235	310	ot	17615	59	50	0.59322	0.723404	0.651876
236	236	us	17548	50	68	0.861702	0.619403	0.720733
237	268	no	17547	87	52	0.392857	0.673469	0.496241
238	522	new▁	17527	43	50	0.906977	0.785714	0.842002
239	273	pe	17519	57	40	0.481481	0.694444	0.568679
240	1081	ide	17438	92	74	0.626894	0.777778	0.694232
241	214	is	17430	63	64	0.606557	0.596774	0.601626
242	374	hi	17427	122	103	0.603107	0.71	0.652203
243	531	there▁	17421	56	57	0.65	0.618182	0.633692
244	491	ons▁	17389	46	44	0.655556	0.681818	0.668429
245	533	only▁	17375	44	65	0.863636	0.59375	0.703704
246	209	ec	17372	61	42	0.485876	0.7125	0.577759
247	328	par	17158	59	51	0.678571	0.78	0.725759
248	521	time▁	17110	76	67	0.628378	0.712121	0.667634
249	40	0	17084	47	36	0.754386	0.90625	0.823374
250	237	le▁	16993	66	71	0.6	0.557971	0.578223
251	481	ting▁	16990	66	42	0.230769	0.353659	0.279294
252	8	a	16981	61	56	0.608333	0.663636	0.634783
253	204	om	16963	59	58	0.803571	0.818182	0.810811
254	539	like▁	16935	43	40	0.512195	0.525	0.518519
255	395	est▁	16904	70	68	0.757143	0.779412	0.768116
256	201	ic	16890	109	100	0.761682	0.828283	0.793588
257	1376	pi	16868	112	68	0.456731	0.758065	0.570024
258	555	ste	16647	72	74	0.661972	0.645833	0.653803
259	46	j	16551	87	82	0.720833	0.767123	0.743258
260	229	pro	16542	66	49	0.558333	0.755556	0.642142
261	544	about▁	16541	86	84	0.518072	0.54321	0.530343
262	466	min	16430	80	60	0.557692	0.754386	0.641296
263	761	ge	16404	64	49	0.45614	0.613636	0.523295
264	381	gi	16386	61	63	0.688525	0.669355	0.678804
265	348	ev	16374	77	93	0.684932	0.573643	0.624367
266	226	as	16300	144	117	0.692593	0.857798	0.766393
267	826	rem	16233	57	60	0.651786	0.616667	0.63374
268	420	inter	16196	26	32	0.769231	0.629032	0.692103
269	591	pri	16156	38	38	0.554054	0.555556	0.554804
270	1149	Re	16134	88	83	0.779762	0.837662	0.807676
271	438	st▁	16091	73	90	0.854167	0.691011	0.763975
272	352	cl	15956	66	69	0.714286	0.684615	0.699136
273	346	out▁	15705	120	51	0.280702	0.653061	0.392638
274	494	pre	15680	67	73	0.742424	0.690141	0.715328
275	458	St	15620	72	88	0.853846	0.685185	0.760274
276	965	exp	15553	59	54	0.758621	0.830189	0.792793
277	219	h▁	15512	97	93	0.706897	0.785088	0.743943
278	271	for	15500	66	70	0.770492	0.730769	0.750105
279	946	car	15481	79	60	0.58	0.77193	0.662341
280	567	President▁	15433	30	46	0.966667	0.630435	0.763158
281	569	?▁	15407	50	49	0.959184	0.979167	0.969072
282	572	up▁	15388	108	66	0.399038	0.648438	0.494048
283	250	su	15377	94	77	0.692308	0.856164	0.765567
284	234	em	15356	63	58	0.725806	0.789474	0.756303
285	571	/▁	15345	5	8	0.8	0.571429	0.666667
286	371	tive▁	15340	18	21	0.555556	0.475	0.512129
287	365	any▁	15315	32	16	0.3125	0.625	0.416667
288	327	so▁	15281	49	46	0.478723	0.511628	0.494629
289	230	th▁	15229	126	140	0.861607	0.780488	0.819044
290	65	V	15222	48	43	0.822222	0.940171	0.87725
291	575	A▁	15120	92	80	0.661111	0.766234	0.709801
292	563	fe	15041	112	96	0.676282	0.765957	0.718332
293	351	el▁	15026	48	41	0.728261	0.85	0.784435
294	610	no▁	15016	57	52	0.615385	0.666667	0.64
295	619	ments▁	15007	16	20	0.75	0.6	0.666667
296	472	ess	14967	31	31	0.612903	0.612903	0.612903
297	578	who▁	14959	137	150	0.673077	0.610345	0.640178
298	793	mi	14958	66	70	0.703125	0.657143	0.679357
299	698	ass	14941	53	45	0.39	0.443182	0.414894
300	580	these▁	14885	25	31	0.52381	0.407407	0.458333
301	341	gr	14845	61	45	0.5	0.695122	0.581633
302	326	ir	14782	55	56	0.759615	0.745283	0.752381
303	545	200	14733	17	16	0.882353	0.9375	0.909091
304	383	po	14665	67	66	0.753846	0.753846	0.753846
305	1211	tal	14643	62	57	0.622951	0.681818	0.651057
306	413	use▁	14619	21	24	0.666667	0.583333	0.622222
307	415	comp	14616	23	36	0.73913	0.472222	0.576271
308	588	1▁	14567	43	43	0.761905	0.768293	0.765085
309	407	de▁	14510	48	34	0.5625	0.794118	0.658537
310	1027	att	14493	77	97	0.68	0.561798	0.615273
311	492	ks▁	14420	41	51	0.675	0.54	0.6
312	345	et▁	14417	30	28	0.482143	0.519231	0.5
313	611	x▁	14391	52	45	0.686275	0.795455	0.736842
314	419	av	14326	144	117	0.702128	0.875	0.779089
315	598	if▁	14246	50	49	0.659574	0.645833	0.652632
316	600	–▁	14211	-1	54	0	0	0
317	1466	De	14189	93	79	0.683333	0.809211	0.740964
318	63	3	14170	78	73	0.92	0.992754	0.954993
319	607	most▁	14090	39	44	0.820513	0.727273	0.771084
320	694	fl	14051	52	54	0.560606	0.51	0.534107
321	347	ure▁	14021	18	24	0.722222	0.541667	0.619048
322	487	go	14008	105	62	0.426316	0.716667	0.534612
323	1092	sc	14003	64	39	0.370968	0.621622	0.464646
324	496	king▁	13972	46	17	0.0869565	0.235294	0.126984
325	514	ad▁	13894	97	79	0.494737	0.61039	0.546512
326	437	ary▁	13812	43	35	0.634146	0.796875	0.706258
327	457	ies▁	13739	43	56	0.809524	0.618182	0.701031
328	830	br	13721	78	68	0.532468	0.61194	0.569444
329	242	wi	13719	51	49	0.602041	0.638298	0.619639
330	270	ver	13577	48	42	0.638298	0.714286	0.674157
331	390	cont	13478	19	18	0.527778	0.555556	0.541311
332	67	4	13475	53	51	0.95	0.979592	0.964569
333	627	people▁	13391	105	112	0.885	0.833333	0.85839
334	322	p▁	13386	156	145	0.787234	0.852308	0.818479
335	503	acc	13351	70	77	0.642857	0.6	0.62069
336	1578	c▁	13323	31	33	0.678571	0.633333	0.655172
337	631	were▁	13319	112	108	0.505	0.510101	0.507538
338	1009	ig	13300	84	84	0.666667	0.670732	0.668693
339	595	ari	13293	57	46	0.716981	0.904762	0.8
340	506	na	13287	56	49	0.581818	0.670213	0.622895
341	638	Union▁	13193	9	8	0.888889	1	0.941176
342	639	into▁	13168	68	32	0.192308	0.40625	0.261044
343	342	str	13134	54	54	0.388889	0.384615	0.38674
344	495	am▁	13120	79	90	0.732877	0.65812	0.693489
345	642	;▁	13112	7	16	0.5	0.178571	0.263158
346	1139	men	13095	24	21	0.434783	0.5	0.465116
347	335	sion▁	13052	31	25	0.533333	0.64	0.581818
348	644	Europe▁	13033	20	20	0.894737	0.894737	0.894737
349	1163	nat	12979	23	22	0.782609	0.818182	0.8
350	1861	ref	12957	45	57	0.813953	0.650943	0.723379
351	442	ence▁	12947	57	66	0.783019	0.675	0.725008
352	216	il	12944	54	49	0.679245	0.755319	0.715265
353	369	ant▁	12931	43	30	0.418605	0.6	0.493151
354	1311	rela	12906	21	19	0.666667	0.736842	0.7
355	561	5▁	12855	39	46	0.92381	0.75	0.827881
356	362	oo	12824	85	68	0.54321	0.714286	0.617111
357	380	um	12804	116	120	0.87156	0.833333	0.852018
358	653	such▁	12775	32	35	0.629032	0.571429	0.598848
359	657	what▁	12701	53	50	0.625	0.666667	0.645161
360	673	ast	12661	45	44	0.6	0.65	0.624
361	547	au	12634	117	106	0.831776	0.901961	0.865448
362	576	enti	12629	26	31	0.58	0.483333	0.527273
363	574	2▁	12587	37	38	0.861111	0.871429	0.866239
364	1101	part	12583	53	51	0.77551	0.785714	0.780579
365	664	Parliament▁	12572	6	10	0.5	0.3	0.375
366	667	sol	12547	14	23	0.785714	0.478261	0.594595
367	357	ents▁	12503	44	45	0.727273	0.731707	0.729483
368	663	than▁	12478	75	61	0.69863	0.864407	0.772727
369	375	me▁	12465	90	95	0.843023	0.805556	0.823864
370	405	ge▁	12443	56	39	0.425926	0.635135	0.509906
371	564	work▁	12372	31	31	0.612903	0.612903	0.612903
372	1681	Fr	12349	60	60	0.966102	0.974138	0.970103
373	901	lin	12316	39	27	0.578947	0.846154	0.6875
374	669	countries▁	12302	11	12	0.909091	0.833333	0.869565
375	385	pos	12278	38	42	0.473684	0.428571	0.45
376	290	ity▁	12238	28	32	0.642857	0.5625	0.6
377	339	per	12202	64	40	0.422414	0.657895	0.51449
378	707	ati	12195	26	30	0.846154	0.733333	0.785714
379	623	Ch	12140	80	91	0.876623	0.773946	0.822091
380	680	his▁	12127	227	217	0.803483	0.840206	0.821434
381	460	bl	12121	78	74	0.605263	0.638889	0.621622
382	447	ous▁	12106	29	28	0.517241	0.535714	0.526316
383	729	ning▁	12081	72	61	0.455882	0.525424	0.488189
384	1150	ext	12063	25	26	0.44	0.423077	0.431373
385	340	ow▁	12030	42	43	0.525	0.511628	0.518228
386	1063	uni	12004	27	33	0.711538	0.578125	0.637931
387	628	ph	12004	39	32	0.621622	0.75	0.679803
388	434	end	11899	56	45	0.564815	0.72093	0.633395
389	1215	sen	11845	64	55	0.68254	0.807692	0.739861
390	684	3▁	11837	35	36	0.882353	0.857143	0.869565
391	686	States▁	11810	13	12	0.769231	0.833333	0.8
392	690	when▁	11773	73	97	0.724638	0.548387	0.624311
393	386	ding▁	11754	58	53	0.330357	0.363333	0.346061
394	579	way▁	11752	51	39	0.49	0.641026	0.55543
395	1121	re▁	11725	64	34	0.388889	0.742424	0.510417
396	723	i▁	11721	66	67	0.96875	0.953846	0.96124
397	389	ch▁	11714	57	33	0.385965	0.671875	0.490282
398	691	report▁	11689	14	16	0.791667	0.666667	0.72381
399	615	ei	11543	71	55	0.661692	0.839623	0.740113
400	393	est	11540	36	34	0.666667	0.712121	0.688645
401	484	fac	11532	29	26	0.448276	0.52	0.481481
402	540	now▁	11441	55	44	0.694444	0.863636	0.769854
403	685	my▁	11436	56	49	0.803922	0.902174	0.850219
404	332	w▁	11425	77	78	0.66	0.651316	0.655629
405	701	some▁	11424	45	37	0.693182	0.847222	0.7625
406	538	In	11409	76	78	0.842857	0.819444	0.830986
407	471	ep	11406	51	59	0.686275	0.603448	0.642202
408	1	<unk>	11402	13	-1	0	1	0
409	702	4▁	11399	45	43	0.863636	0.904762	0.883721
410	704	need▁	11373	18	18	0.5	0.5	0.5
411	709	Member▁	11234	2	2	0	0	0
412	1057	des	11166	54	58	0.740741	0.7	0.719794
413	1404	stat	11164	36	47	0.583333	0.446809	0.506024
414	712	!▁	11159	11	21	0.818182	0.818182	0.818182
415	593	many▁	11128	33	38	0.84375	0.72973	0.782609
416	1654	art	11107	37	39	0.72973	0.692308	0.710526
417	721	hotel▁	11087	3	5	1	0.6	0.75
418	996	ord	11078	77	50	0.578947	0.90625	0.706534
419	804	ps▁	11074	39	40	0.564103	0.551282	0.557619
420	384	ter▁	11025	46	47	0.688889	0.677778	0.683288
421	713	he▁	10987	283	303	0.821751	0.781619	0.801183
422	662	id	10981	66	61	0.784615	0.85	0.816
423	722	them▁	10930	42	43	0.571429	0.571429	0.571429
424	279	ter	10921	38	35	0.513514	0.558824	0.535211
425	62	5	10891	56	48	0.811321	0.93617	0.869286
426	724	first▁	10885	53	60	0.903846	0.801724	0.849728
427	1035	ist	10837	35	33	0.514286	0.545455	0.529412
428	728	well▁	10831	32	28	0.516129	0.596154	0.553263
429	288	qu	10806	62	69	0.803279	0.731343	0.765625
430	731	Council▁	10804	7	7	0.916667	0.857143	0.885906
431	741	over▁	10773	72	52	0.28169	0.384615	0.325203
432	319	ent	10724	31	33	0.548387	0.515152	0.53125
433	1785	So	10710	52	42	0.663265	0.825	0.735345
434	737	between▁	10675	32	32	0.883333	0.870968	0.877107
435	445	cre	10661	27	17	0.48	0.764706	0.589792
436	1521	ve	10649	52	48	0.43617	0.456522	0.446114
437	1529	eas	10639	40	29	0.397436	0.567901	0.467618
438	1066	spe	10625	30	50	0.533333	0.326531	0.405063
439	422	fin	10608	40	34	0.434211	0.515152	0.471231
440	740	8▁	10599	43	50	0.97619	0.836735	0.901099
441	739	make▁	10589	22	25	0.333333	0.28	0.304348
442	449	pres	10585	83	72	0.689873	0.792857	0.737789
443	763	trans	10584	11	16	0.636364	0.4375	0.518519
444	69	8	10564	42	33	0.802632	1	0.890511
445	743	because▁	10528	35	63	0.828571	0.475	0.603836
446	225	Th	10521	74	70	0.791667	0.843137	0.816592
447	278	res	10507	35	30	0.571429	0.666667	0.615385
448	1601	lat	10491	55	48	0.675926	0.770833	0.720267
449	632	sub	10475	15	19	0.466667	0.361111	0.407159
450	1629	lu	10467	29	27	0.714286	0.769231	0.740741
451	749	EU▁	10465	27	27	1	1	1
452	1408	Ro	10450	104	103	0.952632	0.957895	0.955256
453	648	mon	10444	59	48	0.762712	0.9375	0.841121
454	762	take▁	10416	32	32	0.3125	0.306452	0.309446
455	296	gh	10394	70	64	0.628571	0.701613	0.663087
456	954	fr	10365	25	19	0.479167	0.631579	0.544916
457	755	where▁	10345	34	34	0.621212	0.617647	0.619424
458	361	ess▁	10341	27	20	0.518519	0.7	0.595745
459	640	ating▁	10272	27	21	0.25	0.333333	0.285714
460	373	our	10216	67	67	0.766667	0.741935	0.754098
461	528	ob	10202	18	26	0.444444	0.3	0.358209
462	734	cri	10201	41	42	0.75	0.7375	0.743697
463	760	important▁	10192	12	24	1	0.5	0.666667
464	629	man	10180	17	21	0.647059	0.52381	0.578947
465	536	sup	10124	40	39	0.525	0.539474	0.532138
466	400	ght▁	10118	89	88	0.558824	0.563953	0.561377
467	726	um▁	10106	30	32	0.802469	0.741379	0.770716
468	1248	acti	10104	26	25	0.76	0.791667	0.77551
469	311	bu	10054	35	32	0.515625	0.589286	0.55
470	766	6▁	10038	46	51	0.940476	0.833333	0.883669
471	770	ned▁	10033	44	52	0.453488	0.384615	0.416222
472	259	os	10010	47	51	0.808511	0.75	0.778157
473	682	tly▁	9998	33	42	0.757576	0.595238	0.666667
474	344	0▁	9993	36	32	0.805556	0.919355	0.858701
475	70	6	9939	41	37	0.825	0.928571	0.873727
476	776	Con	9867	29	27	0.722222	0.769231	0.744986
477	774	just▁	9840	54	28	0.298077	0.571429	0.391785
478	1709	ys	9777	54	47	0.653846	0.744681	0.696314
