Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
140	202	l▁	26569	262	244	0.719368	0.77897	0.747983
141	287	ap	26436	991	172	0.138603	0.770186	0.234929
142	1531	ca	25999	93	81	0.56044	0.641975	0.598443
143	418	your▁	25948	22	31	0.575	0.416667	0.483193
144	417	us▁	25868	108	100	0.710356	0.762887	0.735685
145	410	co	25803	175	173	0.762195	0.766871	0.764526
146	343	able▁	25687	64	58	0.421875	0.482143	0.45
147	416	te	25294	147	130	0.694245	0.803672	0.744961
148	423	’▁	25237	2	174	0	0	0
149	177	ti	25217	136	115	0.674359	0.802752	0.732976
150	54	z	25182	150	138	0.711538	0.777311	0.742972
151	426	more▁	25064	144	127	0.715385	0.805085	0.757589
152	245	ad	24788	166	137	0.581169	0.694444	0.632777
153	430	but▁	24658	138	131	0.864964	0.908397	0.886148
154	398	mo	24271	147	141	0.652068	0.663043	0.65751
155	513	bo	24228	169	128	0.562112	0.757703	0.645415
156	439	would▁	24084	91	94	0.619318	0.615686	0.617497
157	440	their▁	24034	183	155	0.625767	0.727273	0.672712
158	260	de	23861	149	143	0.712766	0.733813	0.723136
159	28	.	23735	83	94	0.833333	0.743151	0.785663
160	267	be	23731	105	96	0.59	0.638298	0.613199
161	474	so	23401	172	154	0.674948	0.769504	0.719131
162	455	We▁	23162	72	71	0.916667	0.929577	0.923077
163	251	ag	22919	161	148	0.670886	0.737762	0.702737
164	325	se	22914	159	139	0.713333	0.816794	0.761566
165	285	ci	22855	119	152	0.634956	0.498851	0.558734
166	38	x	22770	110	117	0.846939	0.809406	0.827747
167	459	In▁	22746	148	140	0.619048	0.65	0.634146
168	412	ut	22715	164	149	0.701525	0.765734	0.732225
169	854	ma	22668	120	107	0.653153	0.708738	0.679811
170	462	been▁	22371	164	126	0.405063	0.516529	0.454055
171	372	ated▁	22302	98	102	0.452632	0.434343	0.443299
172	220	m▁	22201	129	84	0.478142	0.73125	0.57821
173	68	K	22196	144	159	0.884409	0.794964	0.837304
174	411	et	22057	121	119	0.752252	0.768519	0.760298
175	334	ic▁	21934	72	76	0.630435	0.601351	0.61555
176	427	ance▁	21869	77	86	0.622222	0.580247	0.600502
177	166	th	21741	132	120	0.60026	0.662393	0.629798
178	205	si	21685	134	139	0.728346	0.695489	0.711538
179	256	ha	21659	162	149	0.672149	0.716783	0.693749
180	248	op	21588	116	116	0.756757	0.754545	0.755649
181	307	ar▁	21451	90	102	0.808989	0.712871	0.757895
182	244	am	21357	138	108	0.597015	0.771845	0.673265
183	475	'▁	21328	-1	287	0	0	0
184	397	ni	21317	115	89	0.631818	0.810345	0.710032
185	476	This▁	21312	51	83	0.803922	0.5	0.616541
186	677	bi	21300	159	120	0.526144	0.698276	0.60011
187	665	ru	21232	131	105	0.560484	0.69802	0.621737
188	272	ce▁	21194	159	135	0.591723	0.710317	0.645619
189	414	se▁	21061	89	81	0.494253	0.544304	0.518072
190	479	It▁	20860	129	131	0.744186	0.732824	0.738462
191	408	ations▁	20756	92	67	0.5	0.6875	0.578947
192	47	R	20676	123	123	0.894958	0.92029	0.907447
193	45	2	20626	93	89	0.909639	0.938272	0.923733
194	276	ch	20609	186	158	0.600575	0.712329	0.651695
195	651	do	20536	210	177	0.61194	0.739521	0.669709
196	406	age▁	20533	84	82	0.636752	0.632911	0.634826
197	364	ally▁	20402	69	71	0.514706	0.5	0.507246
198	485	should▁	20392	39	47	0.565789	0.468085	0.512321
199	363	sp	20369	186	150	0.554924	0.694245	0.616815
200	43	W	20339	195	197	0.856102	0.912791	0.883538
201	429	dis	20205	84	97	0.564103	0.488764	0.523738
202	195	ro	20171	158	138	0.6875	0.795455	0.737548
203	337	ds▁	20080	89	103	0.633721	0.556122	0.592391
204	7	t	20009	168	145	0.63141	0.729927	0.677104
205	490	Mr▁	19831	16	9	0.464286	0.777778	0.58147
206	501	te▁	19711	99	115	0.649485	0.573394	0.609072
207	215	el	19668	105	89	0.628713	0.729885	0.675532
208	358	rec	19570	94	91	0.526882	0.538889	0.532818
209	235	ol	19405	137	121	0.734848	0.850877	0.788618
210	637	ali	19332	74	61	0.666667	0.803279	0.728625
211	302	tions▁	19251	73	64	0.6	0.694915	0.643979
212	231	r▁	19245	148	138	0.682984	0.74173	0.711146
213	71	J	19230	161	162	0.892617	0.879085	0.8858
214	428	very▁	19168	50	62	0.797872	0.646552	0.714286
215	597	ty▁	18948	107	102	0.616505	0.646259	0.631031
216	1595	tt	18932	151	108	0.520548	0.735577	0.609658
217	228	en▁	18854	166	162	0.730937	0.744966	0.737885
218	604	ke	18830	167	126	0.522917	0.695122	0.596846
219	277	ul	18697	127	97	0.620833	0.815217	0.704869
220	465	gu	18684	88	73	0.540698	0.652778	0.591475
221	505	they▁	18661	158	150	0.7	0.727612	0.713539
222	469	fi	18624	102	89	0.659794	0.763889	0.708036
223	246	ab	18429	109	84	0.569444	0.740964	0.643979
224	27	v	18388	73	51	0.413043	0.581633	0.483051
225	403	we	18255	142	122	0.671642	0.779202	0.721435
226	516	must▁	18174	20	55	0.6	0.201923	0.302158
227	444	all	18163	73	77	0.584507	0.552632	0.568123
228	518	Commission▁	18139	4	3	0.75	1	0.857143
229	50	U	18061	113	97	0.75	0.899225	0.817861
230	559	he	17970	154	115	0.531469	0.708333	0.607286
231	477	ed	17944	117	125	0.665217	0.630252	0.647263
232	478	other▁	17861	66	67	0.818182	0.80597	0.81203
233	425	oc	17786	106	111	0.582524	0.563863	0.573042
234	519	do▁	17654	73	98	0.597015	0.45	0.513186
235	310	ot	17615	1469	86	0.0621686	0.780488	0.115164
236	236	us	17548	100	103	0.747423	0.722772	0.734891
237	268	no	17547	122	98	0.621739	0.788889	0.695411
238	522	new▁	17527	85	82	0.902439	0.936709	0.919255
239	273	pe	17519	92	82	0.589888	0.6625	0.624089
240	1081	ide	17438	130	119	0.693548	0.758772	0.724696
241	214	is	17430	115	97	0.597222	0.707447	0.647678
242	374	hi	17427	158	145	0.675325	0.744604	0.708274
243	531	there▁	17421	133	118	0.629921	0.71875	0.67141
244	491	ons▁	17389	46	50	0.608696	0.561224	0.583997
245	533	only▁	17375	81	98	0.825	0.677083	0.743759
246	209	ec	17372	91	87	0.561111	0.587209	0.573864
247	328	par	17158	79	62	0.538462	0.688525	0.604317
248	521	time▁	17110	106	111	0.740385	0.708333	0.724004
249	40	0	17084	130	75	0.607955	0.90678	0.727891
250	237	le▁	16993	91	89	0.604651	0.614458	0.609515
251	481	ting▁	16990	97	57	0.241935	0.410714	0.304501
252	8	a	16981	98	70	0.601064	0.830882	0.697531
253	204	om	16963	98	83	0.594737	0.7	0.643089
254	539	like▁	16935	76	60	0.548611	0.718182	0.622047
255	395	est▁	16904	84	75	0.660494	0.72973	0.693388
256	201	ic	16890	162	156	0.85906	0.890845	0.874664
257	1376	pi	16868	114	91	0.551887	0.693182	0.614517
258	555	ste	16647	112	104	0.649533	0.69898	0.67335
259	46	j	16551	97	89	0.642105	0.720238	0.678931
260	229	pro	16542	115	85	0.550926	0.740964	0.631968
261	544	about▁	16541	101	109	0.520202	0.485981	0.50251
262	466	min	16430	55	51	0.537736	0.591837	0.563491
263	761	ge	16404	115	96	0.607143	0.73913	0.666667
264	381	gi	16386	87	80	0.690476	0.763158	0.725
265	348	ev	16374	103	111	0.706186	0.655449	0.679872
266	226	as	16300	136	114	0.679389	0.808036	0.738149
267	826	rem	16233	75	84	0.577465	0.512346	0.54296
268	420	inter	16196	61	57	0.724138	0.777778	0.75
269	591	pri	16156	61	58	0.649123	0.657895	0.653479
270	1149	Re	16134	102	89	0.695876	0.803213	0.745702
271	438	st▁	16091	97	95	0.536842	0.548387	0.542553
272	352	cl	15956	76	86	0.706019	0.617284	0.658676
273	346	out▁	15705	127	79	0.285124	0.460526	0.352195
274	494	pre	15680	82	85	0.512658	0.493902	0.503106
275	458	St	15620	115	118	0.738095	0.738318	0.738206
276	965	exp	15553	95	95	0.698925	0.705556	0.702224
277	219	h▁	15512	88	94	0.735294	0.684783	0.70914
278	271	for	15500	66	78	0.607692	0.52027	0.560593
279	946	car	15481	125	131	0.672414	0.628	0.649448
280	567	President▁	15433	32	45	0.844828	0.581395	0.688783
281	569	?▁	15407	76	73	0.947368	0.986301	0.966443
282	572	up▁	15388	162	67	0.232906	0.578125	0.332043
283	250	su	15377	80	62	0.626582	0.806452	0.705229
284	234	em	15356	105	86	0.685	0.823529	0.747904
285	571	/▁	15345	14	13	0.818182	0.75	0.782609
286	371	tive▁	15340	51	46	0.785714	0.866667	0.824207
287	365	any▁	15315	53	43	0.403846	0.5	0.446809
288	327	so▁	15281	65	70	0.626984	0.57971	0.602421
289	230	th▁	15229	95	77	0.633333	0.777027	0.69786
290	65	V	15222	75	73	0.859155	0.873239	0.86614
291	575	A▁	15120	141	139	0.799242	0.813953	0.806531
292	563	fe	15041	165	147	0.666667	0.744755	0.703551
293	351	el▁	15026	117	116	0.791304	0.813636	0.802315
294	610	no▁	15016	74	79	0.75	0.703947	0.726244
295	619	ments▁	15007	28	30	0.571429	0.553571	0.562358
296	472	ess	14967	59	63	0.6875	0.639344	0.662548
297	578	who▁	14959	182	178	0.670588	0.691207	0.680741
298	793	mi	14958	128	127	0.803922	0.795833	0.799857
299	698	ass	14941	99	93	0.5	0.54023	0.519337
300	580	these▁	14885	40	39	0.512821	0.540541	0.526316
301	341	gr	14845	81	67	0.455128	0.554688	0.5
302	326	ir	14782	68	64	0.617188	0.65	0.633169
303	545	200	14733	32	31	0.935484	0.966667	0.95082
304	383	po	14665	69	73	0.738462	0.705882	0.721805
305	1211	tal	14643	81	79	0.74359	0.753247	0.748387
306	413	use▁	14619	55	56	0.709091	0.696429	0.702703
307	415	comp	14616	50	59	0.82	0.694915	0.752294
308	588	1▁	14567	55	70	0.96	0.742188	0.837158
309	407	de▁	14510	57	49	0.638889	0.753623	0.691529
310	1027	att	14493	90	88	0.619318	0.634146	0.626645
311	492	ks▁	14420	88	74	0.613095	0.722222	0.6632
312	345	et▁	14417	67	63	0.530769	0.587719	0.557794
313	611	x▁	14391	67	67	0.830769	0.830769	0.830769
314	419	av	14326	86	111	0.741176	0.590476	0.657299
315	598	if▁	14246	65	55	0.507692	0.6	0.55
316	600	–▁	14211	110	-1	0	1	0
317	1466	De	14189	95	74	0.675532	0.864865	0.758563
318	63	3	14170	95	74	0.778481	0.984375	0.869404
319	607	most▁	14090	58	68	0.745614	0.632353	0.684329
320	694	fl	14051	83	89	0.685897	0.647917	0.666366
321	347	ure▁	14021	46	53	0.521739	0.45283	0.484848
322	487	go	14008	68	41	0.318182	0.536585	0.399481
323	1092	sc	14003	96	75	0.532258	0.691781	0.601625
324	496	king▁	13972	80	51	0.346154	0.53	0.418788
325	514	ad▁	13894	129	112	0.653226	0.75	0.698276
326	437	ary▁	13812	84	64	0.628049	0.825397	0.713325
327	457	ies▁	13739	59	62	0.663793	0.629032	0.645945
328	830	br	13721	89	86	0.620482	0.641975	0.631046
329	242	wi	13719	94	96	0.659341	0.648352	0.6538
330	270	ver	13577	71	66	0.535211	0.575758	0.554745
331	390	cont	13478	34	31	0.617647	0.683333	0.648832
332	67	4	13475	83	71	0.828767	0.983871	0.899683
333	627	people▁	13391	131	127	0.767442	0.792	0.779528
334	322	p▁	13386	176	159	0.678571	0.746711	0.711012
335	503	acc	13351	112	104	0.605505	0.656667	0.630049
336	1578	c▁	13323	55	58	0.796296	0.758929	0.777164
337	631	were▁	13319	183	164	0.573864	0.653509	0.611102
338	1009	ig	13300	141	130	0.652985	0.701613	0.676426
339	595	ari	13293	73	87	0.767157	0.648148	0.702649
340	506	na	13287	88	83	0.702532	0.74026	0.720902
341	638	Union▁	13193	3	3	1	1	1
342	639	into▁	13168	95	59	0.388298	0.637931	0.482752
343	342	str	13134	62	75	0.583333	0.479452	0.526316
344	495	am▁	13120	76	83	0.739726	0.675214	0.705999
345	642	;▁	13112	1559	4	0.00305998	1	0.00610128
346	1139	men	13095	42	38	0.666667	0.736842	0.7
347	335	sion▁	13052	39	44	0.539474	0.5	0.518987
348	644	Europe▁	13033	10	10	0.9	0.9	0.9
349	1163	nat	12979	65	38	0.46875	0.789474	0.588235
350	1861	ref	12957	44	48	0.639535	0.585106	0.611111
351	442	ence▁	12947	70	59	0.671429	0.801724	0.730814
352	216	il	12944	66	76	0.650794	0.568493	0.606866
353	369	ant▁	12931	50	43	0.48	0.559524	0.51672
354	1311	rela	12906	24	20	0.541667	0.65	0.590909
355	561	5▁	12855	49	57	0.9375	0.803571	0.865385
356	362	oo	12824	95	100	0.706522	0.679078	0.692528
357	380	um	12804	150	149	0.871528	0.877622	0.874564
358	653	such▁	12775	38	43	0.710526	0.627907	0.666667
359	657	what▁	12701	72	56	0.632353	0.805556	0.708523
360	673	ast	12661	67	41	0.38806	0.666667	0.490566
361	547	au	12634	83	92	0.78125	0.707865	0.742749
362	576	enti	12629	46	55	0.695652	0.581818	0.633663
363	574	2▁	12587	38	42	0.970588	0.868421	0.916667
364	1101	part	12583	45	47	0.688889	0.677778	0.683288
365	664	Parliament▁	12572	11	4	0.181818	0.5	0.266667
366	667	sol	12547	54	58	0.77451	0.731481	0.752381
367	357	ents▁	12503	50	47	0.612245	0.638298	0.625
368	663	than▁	12478	72	80	0.964286	0.865385	0.912162
369	375	me▁	12465	78	93	0.939189	0.794574	0.86085
370	405	ge▁	12443	88	85	0.584388	0.611842	0.5978
371	564	work▁	12372	49	52	0.625	0.588235	0.606061
372	1681	Fr	12349	105	108	0.884615	0.859813	0.872038
373	901	lin	12316	80	80	0.721519	0.726496	0.723999
374	669	countries▁	12302	7	12	0.857143	0.5	0.631579
375	385	pos	12278	57	55	0.526316	0.546296	0.53612
376	290	ity▁	12238	43	47	0.767442	0.702128	0.733333
377	339	per	12202	73	62	0.507143	0.590164	0.545513
378	707	ati	12195	48	39	0.691489	0.846154	0.761043
379	623	Ch	12140	98	103	0.8	0.790323	0.795132
380	680	his▁	12127	236	215	0.735	0.810811	0.771046
381	460	bl	12121	124	101	0.645833	0.802198	0.715573
382	447	ous▁	12106	67	44	0.438462	0.659091	0.526601
383	729	ning▁	12081	77	71	0.472603	0.507246	0.489312
384	1150	ext	12063	37	32	0.567568	0.65625	0.608696
385	340	ow▁	12030	73	78	0.690141	0.641026	0.664677
386	1063	uni	12004	67	51	0.608466	0.785714	0.685823
387	628	ph	12004	59	56	0.824561	0.87037	0.846847
388	434	end	11899	41	37	0.551282	0.611111	0.579657
389	1215	sen	11845	90	76	0.683908	0.810811	0.741972
390	684	3▁	11837	50	58	0.98	0.850877	0.910885
391	686	States▁	11810	11	12	0.818182	0.75	0.782609
392	690	when▁	11773	91	111	0.710227	0.580189	0.638656
393	386	ding▁	11754	98	77	0.463542	0.592105	0.519995
394	579	way▁	11752	61	49	0.466102	0.595745	0.523009
395	1121	re▁	11725	79	30	0.25	0.637931	0.359223
396	723	i▁	11721	56	57	0.953704	0.928571	0.94097
397	389	ch▁	11714	135	115	0.677165	0.79321	0.730608
398	691	report▁	11689	48	45	0.93617	1	0.967033
399	615	ei	11543	111	99	0.660377	0.736842	0.696517
400	393	est	11540	52	60	0.744898	0.640351	0.688679
401	484	fac	11532	50	61	0.635417	0.535714	0.581321
402	540	now▁	11441	81	63	0.613924	0.782258	0.687943
403	685	my▁	11436	46	44	0.837209	0.8875	0.861621
404	332	w▁	11425	90	102	0.704545	0.621212	0.66026
405	701	some▁	11424	49	37	0.489796	0.648649	0.55814
406	538	In	11409	58	57	0.684211	0.696429	0.690265
407	471	ep	11406	70	70	0.710145	0.710145	0.710145
408	1	<unk>	11402	18	4	0.2	1	0.333333
409	702	4▁	11399	40	49	0.948718	0.770833	0.850575
410	704	need▁	11373	22	21	0.409091	0.428571	0.418605
411	709	Member▁	11234	-1	2	0	0	0
412	1057	des	11166	71	62	0.605634	0.704918	0.651515
413	1404	stat	11164	81	77	0.618421	0.650685	0.634143
414	712	!▁	11159	17	15	0.764706	0.866667	0.8125
415	593	many▁	11128	60	71	0.87931	0.755051	0.812457
416	1654	art	11107	88	79	0.732558	0.818182	0.773006
417	721	hotel▁	11087	15	16	0.928571	0.892857	0.910364
418	996	ord	11078	101	85	0.556701	0.670732	0.60842
419	804	ps▁	11074	66	48	0.515152	0.712766	0.598057
420	384	ter▁	11025	77	86	0.69863	0.621951	0.658065
421	713	he▁	10987	244	227	0.726244	0.777512	0.751004
422	662	id	10981	97	78	0.730769	0.917808	0.813678
423	722	them▁	10930	65	57	0.557377	0.636364	0.594257
424	279	ter	10921	60	49	0.62931	0.770833	0.692919
425	62	5	10891	87	72	0.80625	0.970588	0.880819
426	724	first▁	10885	84	83	0.845238	0.87037	0.85762
427	1035	ist	10837	42	46	0.682927	0.622222	0.651163
428	728	well▁	10831	54	39	0.377358	0.526316	0.43956
429	288	qu	10806	1463	54	0.0447755	0.792453	0.0847617
430	731	Council▁	10804	7	18	1	0.388889	0.56
431	741	over▁	10773	97	54	0.241935	0.45283	0.315375
432	319	ent	10724	41	33	0.463415	0.575758	0.513514
433	1785	So	10710	45	47	0.840909	0.804348	0.822222
434	737	between▁	10675	50	42	0.770833	0.902439	0.831461
435	445	cre	10661	39	35	0.615385	0.691176	0.651082
436	1521	ve	10649	90	82	0.623529	0.668831	0.645386
437	1529	eas	10639	58	40	0.448276	0.65	0.530612
438	1066	spe	10625	50	57	0.539007	0.471698	0.503111
439	422	fin	10608	66	56	0.5625	0.682692	0.616795
440	740	8▁	10599	51	60	0.979592	0.833333	0.900563
441	739	make▁	10589	40	33	0.325	0.393939	0.356164
442	449	pres	10585	116	89	0.567568	0.759036	0.649485
443	763	trans	10584	34	32	0.609375	0.645161	0.626758
444	69	8	10564	78	71	0.875	0.969231	0.919708
445	743	because▁	10528	48	89	0.875	0.47619	0.61674
446	225	Th	10521	95	99	0.77957	0.744898	0.76184
447	278	res	10507	62	55	0.683333	0.763636	0.721257
448	1601	lat	10491	67	62	0.742188	0.8	0.77001
449	632	sub	10475	21	23	0.380952	0.347826	0.363636
450	1629	lu	10467	72	61	0.605634	0.708333	0.65297
451	749	EU▁	10465	9	9	1	1	1
452	1408	Ro	10450	63	70	0.966667	0.871212	0.916461
453	648	mon	10444	64	62	0.870968	0.90678	0.888513
454	762	take▁	10416	37	45	0.486486	0.4	0.439024
455	296	gh	10394	88	82	0.568966	0.6125	0.589931
456	954	fr	10365	47	55	0.619565	0.537037	0.575357
457	755	where▁	10345	57	49	0.657407	0.765957	0.707543
458	361	ess▁	10341	35	36	0.558824	0.527778	0.542857
459	640	ating▁	10272	44	33	0.204545	0.290323	0.24
460	373	our	10216	68	60	0.598485	0.677966	0.635751
461	528	ob	10202	31	42	0.645161	0.47619	0.547945
462	734	cri	10201	82	86	0.875	0.837349	0.855761
463	760	important▁	10192	22	30	0.954545	0.7	0.807692
464	629	man	10180	68	74	0.690476	0.621429	0.654135
465	536	sup	10124	30	49	0.666667	0.40625	0.504854
466	400	ght▁	10118	90	80	0.41954	0.480263	0.447853
467	726	um▁	10106	37	43	0.864865	0.744186	0.8
468	1248	acti	10104	51	40	0.459184	0.59009	0.516471
469	311	bu	10054	40	44	0.475	0.431818	0.452381
470	766	6▁	10038	64	67	0.984127	0.939394	0.96124
471	770	ned▁	10033	73	77	0.5	0.467532	0.483221
472	259	os	10010	871	49	0.055715	0.875	0.104759
473	682	tly▁	9998	63	53	0.557377	0.660377	0.604521
474	344	0▁	9993	31	34	0.966667	0.878788	0.920635
475	70	6	9939	62	58	0.892857	0.961538	0.925926
476	776	Con	9867	34	35	0.852941	0.828571	0.84058
477	774	just▁	9840	86	43	0.276471	0.560976	0.370396
