Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1126	2341	four▁	123	26	19	0.652174	0.882353	0.75
1127	273	qu	123	39	19	0.342105	0.684211	0.45614
1128	3295	cat	123	10	2	0	0	0
1129	530	sec	123	14	9	0.142857	0.222222	0.173913
1130	1805	u▁	123	34	28	0.735294	0.892857	0.806452
1131	1799	cha	123	10	28	0.4	0.16	0.228571
1132	2359	‘▁	122	-1	15	0	0	0
1133	2362	due▁	122	7	5	0	0	0
1134	2361	shown▁	122	1	13	1	0.0833333	0.153846
1135	866	col	122	2	2	0	0	0
1136	2468	fo	122	4	11	0.5	0.15	0.230769
1137	319	per	122	8	4	0.25	0.5	0.333333
1138	4869	she	122	17	16	0	0	0
1139	7993	ko	122	5	7	0.6	0.428571	0.5
1140	684	ll▁	122	23	16	0.26087	0.375	0.307692
1141	1430	term▁	121	12	9	0.166667	0.222222	0.190476
1142	2375	modern▁	121	4	5	1	0.8	0.888889
1143	2374	Minister▁	121	11	35	1	0.318182	0.482759
1144	4569	Bi	121	14	18	0.888889	0.666667	0.761905
1145	1601	imp	121	5	11	0	0	0
1146	1849	coming▁	121	11	9	0.363636	0.444444	0.4
1147	2373	nature▁	121	3	4	0.333333	0.333333	0.333333
1148	1343	air▁	121	10	3	0	0	0
1149	1714	y-	121	4	4	0	0	0
1150	2372	sense▁	121	2	6	0.5	0.166667	0.25
1151	3093	Sh	121	11	20	0.636364	0.35	0.451613
1152	1045	ised▁	120	4	10	0.5	0.2	0.285714
1153	605	ist	120	10	4	0	0	0
1154	2386	British▁	120	8	25	0.875	0.28	0.424242
1155	2364	integration▁	120	1	1	1	1	1
1156	2219	Su	120	24	26	0.590909	0.55303	0.571343
1157	2435	page▁	119	4	-1	0	1	0
1158	2395	compromise▁	119	1	2	1	0.5	0.666667
1159	955	tor▁	119	17	16	0.411765	0.4375	0.424242
1160	1582	turn▁	119	7	7	0	0	0
1161	2396	mean▁	119	11	3	0.181818	0.666667	0.285714
1162	2389	't▁	119	91	3	0	0	0
1163	2314	Or	119	6	7	0.666667	0.571429	0.615385
1164	2402	Central▁	119	5	2	0.4	1	0.571429
1165	2411	goods▁	118	4	6	0.5	0.333333	0.4
1166	2415	principles▁	118	-1	1	0	0	0
1167	2382	media▁	118	19	11	0.578947	1	0.733333
1168	2417	Africa▁	118	-1	4	0	0	0
1169	667	vis	118	3	14	0.333333	0.0714286	0.117647
1170	2296	complete▁	118	7	5	0.142857	0.2	0.166667
1171	2412	seen▁	118	14	23	0.428571	0.26087	0.324324
1172	487	and	118	14	16	0.0833333	0.0625	0.0714286
1173	2413	currently▁	118	12	6	0.416667	0.833333	0.555556
1174	1265	ences▁	118	2	6	0	0	0
1175	334	po	118	22	9	0	0	0
1176	2407	15▁	118	7	12	1	0.583333	0.736842
1177	1107	lin	118	16	6	0.1875	0.5	0.272727
1178	1456	ve	117	17	10	0.176471	0.3	0.222222
1179	2091	dev	117	10	8	0	0	0
1180	851	ture▁	117	5	2	0.4	1	0.571429
1181	1336	bre	117	13	6	0	0	0
1182	2430	activities▁	117	3	3	0.666667	0.666667	0.666667
1183	252	de	117	14	15	0.307692	0.266667	0.285714
1184	224	ev	117	19	10	0.473684	0.9	0.62069
1185	466	enti	117	6	3	0.333333	0.666667	0.444444
1186	479	acc	116	23	22	0.478261	0.5	0.488889
1187	863	low▁	116	8	3	0.214286	0.666667	0.324324
1188	2448	commitment▁	116	1	5	1	0.2	0.333333
1189	1712	den▁	116	7	11	0.285714	0.2	0.235294
1190	2238	ones▁	116	6	7	0	0	0
1191	565	ine▁	116	15	5	0.2	0.6	0.3
1192	5414	defe	116	25	31	0.32	0.266667	0.290909
1193	2427	parts▁	116	10	11	0.6	0.55	0.573913
1194	2444	meet▁	116	3	6	0	0	0
1195	2450	potential▁	116	8	4	0.375	0.75	0.5
1196	2446	response▁	116	3	4	0.666667	0.5	0.571429
1197	3936	ght	115	16	22	0.1875	0.166667	0.176471
1198	2458	across▁	115	23	2	0.0454545	0.5	0.0833333
1199	2445	develop▁	115	-1	3	0	0	0
1200	2462	matters▁	115	-1	2	0	0	0
1201	2463	additional▁	115	-1	6	0	0	0
1202	2137	active▁	115	6	6	0.833333	0.833333	0.833333
1203	2454	12▁	115	11	12	0.818182	0.75	0.782609
1204	2537	ics▁	115	14	7	0.0769231	0.142857	0.1
1205	2461	priority▁	115	-1	2	0	0	0
1206	2370	hold▁	114	14	4	0.0714286	0.25	0.111111
1207	2478	consumers▁	114	2	2	0.5	0.5	0.5
1208	2476	increasing▁	114	3	7	0.666667	0.25	0.363636
1209	2482	requirements▁	114	-1	1	0	0	0
1210	2823	Cl	114	18	18	0.611111	0.65625	0.632877
1211	2474	big▁	114	17	2	0.0714286	0.5	0.125
1212	2477	International▁	114	1	4	1	0.25	0.4
1213	2475	legislative▁	114	-1	2	0	0	0
1214	542	dec	114	10	13	0	0	0
1215	2481	answer▁	114	3	3	0.666667	0.666667	0.666667
1216	2490	basic▁	113	1	2	0	0	0
1217	2496	looking▁	113	8	2	0	0	0
1218	1139	dep	113	15	11	0.333333	0.454545	0.384615
1219	2473	week▁	113	41	38	0.846154	0.964646	0.901523
1220	2350	directly▁	113	4	6	1	0.666667	0.8
1221	2494	century▁	113	6	10	0.833333	0.5	0.625
1222	2470	creation▁	113	5	3	0	0	0
1223	826	ial▁	113	6	5	0.166667	0.2	0.181818
1224	2491	provides▁	113	2	-1	0	1	0
1225	2493	amendment▁	113	1	2	0	0	0
1226	4209	eu	113	2	5	0	0	0
1227	2198	move▁	113	14	10	0.0714286	0.1	0.0833333
1228	3263	ins	113	20	1	0	0	0
1229	2488	party▁	113	19	14	0.53125	0.692308	0.601179
1230	4390	Pi	113	14	18	0.928571	0.78125	0.848564
1231	3489	Car	113	8	7	0.875	1	0.933333
1232	2489	community▁	113	7	14	0.428571	0.25	0.315789
1233	2497	later▁	112	21	18	0.571429	0.666667	0.615385
1234	1904	De	112	31	22	0.258065	0.394737	0.312094
1235	2040	M▁	112	10	5	0.2	0.4	0.266667
1236	1020	ber	112	10	8	0.3	0.375	0.333333
1237	2510	required▁	112	5	3	0	0	0
1238	151	f▁	112	13	8	0.230769	0.357143	0.280374
1239	4935	Te	112	23	11	0.111111	0.181818	0.137931
1240	2467	pay▁	112	6	10	0.5	0.3	0.375
1241	2511	moment▁	112	6	6	0.833333	0.833333	0.833333
1242	2508	rule▁	112	-1	1	0	0	0
1243	2134	vo	112	17	10	0.0588235	0.1	0.0740741
1244	1425	il▁	112	10	13	0.3	0.230769	0.26087
1245	2608	house▁	111	5	7	0	0	0
1246	2529	Internet▁	111	2	5	1	0.4	0.571429
1247	2518	reforms▁	111	2	2	1	1	1
1248	2531	enlargement▁	111	-1	1	0	0	0
1249	2520	whose▁	111	5	3	0.6	1	0.75
1250	2527	values▁	111	2	2	1	1	1
1251	6752	edi	111	2	4	0	0	0
1252	914	air	111	16	12	0.0625	0.0833333	0.0714286
1253	2526	throughout▁	111	6	2	0.166667	0.5	0.25
1254	2528	leading▁	111	6	6	0.166667	0.166667	0.166667
1255	2583	1.	111	5	12	1	0.363636	0.533333
1256	2571	ized▁	111	3	5	0	0	0
1257	424	ud	110	24	6	0.0416667	0.166667	0.0666667
1258	725	ast	110	21	20	0	0	0
1259	1498	tors▁	110	12	9	0.416667	0.555556	0.47619
1260	2535	home▁	110	26	9	0.153846	0.444444	0.228571
1261	2357	hard▁	110	13	17	0.384615	0.294118	0.333333
1262	87	X	110	4	3	0.75	1	0.857143
1263	2548	software▁	110	1	3	1	0.333333	0.5
1264	2914	ize▁	110	1	5	0	0	0
1265	2545	opportunities▁	110	2	5	0.5	0.2	0.285714
1266	2547	job▁	110	7	6	0.428571	0.5	0.461538
1267	2534	name▁	110	35	25	0.514706	0.729167	0.603448
1268	616	sub	109	4	6	0	0	0
1269	1851	que▁	109	7	6	0.285714	0.333333	0.307692
1270	965	exc	109	2	12	0	0	0
1271	2551	reach▁	109	5	-1	0	1	0
1272	3518	sl	109	10	7	0	0	0
1273	593	ise▁	109	1	3	0	0	0
1274	862	br	109	7	4	0.285714	0.5	0.363636
1275	2549	Iran▁	109	2	2	1	1	1
1276	2234	fication▁	109	-1	3	0	0	0
1277	2423	ator▁	109	7	7	0.142857	0.142857	0.142857
1278	2557	funding▁	109	8	5	0.375	0.6	0.461538
1279	2486	super	109	12	12	0.5	0.5	0.5
1280	2308	lines▁	109	6	6	0.333333	0.333333	0.333333
1281	2565	living▁	108	6	9	0.333333	0.222222	0.266667
1282	2563	$▁	108	22	8	0.333333	0.928571	0.490566
1283	2574	technical▁	108	1	2	1	0.5	0.666667
1284	3672	Man	108	18	28	0.764706	0.481481	0.590909
1285	564	eli	108	5	7	0.2	0.142857	0.166667
1286	2576	partners▁	108	3	4	0.666667	0.5	0.571429
1287	2575	discussion▁	108	-1	3	0	0	0
1288	2573	culture▁	108	4	3	0.75	1	0.857143
1289	2566	existing▁	108	1	1	1	1	1
1290	945	cor	108	8	7	0.125	0.142857	0.133333
1291	2572	included▁	108	5	3	0	0	0
1292	2578	French▁	108	4	12	1	0.3	0.461538
1293	2253	location▁	108	2	-1	0	1	0
1294	2405	back	108	11	7	0.181818	0.333333	0.235294
1295	2603	total▁	107	4	2	0	0	0
1296	510	du	107	10	3	0.1	0.333333	0.153846
1297	1206	ately▁	107	1	5	0	0	0
1298	2594	previous▁	107	8	7	0.375	0.428571	0.4
1299	932	sive▁	107	8	11	0.571429	0.4	0.470588
1300	5434	bio	107	1	3	1	0.333333	0.5
1301	2604	justice▁	107	8	6	0.5	0.666667	0.571429
1302	2607	Therefore▁	107	1	-1	0	1	0
1303	1462	ov	107	8	21	0.125	0.05	0.0714286
1304	2586	reduce▁	107	1	4	0	0	0
1305	2597	held▁	107	9	23	0	0	0
1306	2600	outside▁	107	9	8	0.444444	0.571429	0.5
1307	2599	remains▁	107	6	7	0.5	0.428571	0.461538
1308	3318	ied▁	107	19	27	0.105263	0.0545455	0.0718563
1309	2588	along▁	107	7	9	0.428571	0.333333	0.375
1310	2602	Finally▁	107	-1	1	0	0	0
1311	2617	final▁	106	17	6	0.235294	0.7	0.352201
1312	4105	ton	106	9	18	0.222222	0.111111	0.148148
1313	2612	indeed▁	106	1	1	0	0	0
1314	6947	hin	106	2	5	0	0	0
1315	226	w▁	106	27	14	0.0740741	0.142857	0.097561
1316	2623	violence▁	106	12	14	0.65	0.545455	0.593156
1317	2616	took▁	106	21	8	0.05	0.125	0.0714286
1318	2558	closed▁	106	2	6	0	0	0
1319	2622	natural▁	106	2	7	0.5	0.142857	0.222222
1320	2404	bri	106	18	12	0.0555556	0.0909091	0.0689655
1321	440	Par	106	5	14	0.4	0.142857	0.210526
1322	1435	stri	105	8	2	0.125	0.5	0.2
1323	1977	fy▁	105	2	1	0.5	1	0.666667
1324	2629	note▁	105	2	1	0	0	0
1325	46	1	105	20	17	0.388889	0.5	0.4375
1326	330	go	105	23	11	0.227273	0.5	0.3125
1327	2626	My▁	105	9	7	0.666667	0.857143	0.75
1328	3007	speci	105	5	4	0.6	0.75	0.666667
1329	2632	created▁	105	2	8	0	0	0
1330	3209	ive▁	105	4	6	0.25	0.166667	0.2
1331	2647	model▁	104	1	1	1	1	1
1332	523	rou	104	12	5	0	0	0
1333	1238	fied▁	104	7	4	0	0	0
1334	2652	providing▁	104	3	2	0	0	0
1335	2656	transparency▁	104	1	1	1	1	1
1336	2011	For	104	22	20	0.428571	0.472222	0.449339
1337	2655	established▁	104	4	9	0.25	0.111111	0.153846
1338	2789	member▁	104	12	15	0.25	0.2	0.222222
1339	669	Wh	104	11	12	0.363636	0.333333	0.347826
1340	2028	B▁	104	7	2	0.285714	1	0.444444
1341	2638	cost▁	104	8	4	0.375	0.75	0.5
1342	343	um	104	14	7	0.142857	0.285714	0.190476
1343	723	int	104	9	9	0.333333	0.333333	0.333333
1344	472	ob	104	8	8	0.125	0.125	0.125
1345	849	tic▁	104	5	3	0.2	0.333333	0.25
1346	2649	Indeed▁	104	2	2	0	0	0
1347	2653	higher▁	104	7	6	0.571429	0.666667	0.615385
1348	2099	Pe	104	24	28	0.958333	0.821429	0.884615
1349	2640	although▁	104	4	5	0.25	0.2	0.222222
1350	4004	tan	103	8	4	0	0	0
1351	2668	package▁	103	1	2	1	0.5	0.666667
1352	2661	recently▁	103	4	5	0.5	0.4	0.444444
1353	1489	L▁	103	1	3	1	0.333333	0.5
1354	4312	ug	103	45	10	0.0666667	0.277778	0.107527
1355	2664	assistance▁	103	4	4	0	0	0
1356	2665	elections▁	103	18	22	0.777778	0.636364	0.7
1357	709	red▁	103	8	1	0	0	0
1358	2667	benefits▁	103	3	4	1	0.75	0.857143
1359	2624	amount▁	103	4	2	0.25	0.5	0.333333
1360	2663	2006▁	103	2	2	1	1	1
1361	4702	Gr	103	19	13	0.684211	1	0.8125
1362	2199	body▁	103	16	11	0.2	0.3	0.24
1363	2657	top▁	103	15	11	0.321429	0.45	0.375
1364	3919	sor	103	19	21	0.555556	0.5	0.526316
1365	2670	long-term▁	103	5	4	0.5	0.5	0.5
1366	1839	az	103	8	16	0.5	0.233333	0.318182
1367	2641	live▁	103	12	13	0.333333	0.333333	0.333333
1368	2672	unemployment▁	102	3	3	1	1	1
1369	2682	practice▁	102	1	-1	0	1	0
1370	2678	labour▁	102	-1	2	0	0	0
1371	2429	range▁	102	5	2	0	0	0
1372	745	ms▁	102	4	7	0.25	0.142857	0.181818
1373	2680	achieved▁	102	3	7	0	0	0
1374	2406	10	102	7	6	0.714286	0.833333	0.769231
1375	498	ard▁	102	19	21	0.473684	0.428571	0.45
1376	2679	heart▁	102	4	2	0	0	0
1377	2681	Iraq▁	102	2	2	1	1	1
1378	2675	takes▁	102	3	3	0	0	0
1379	610	inv	102	9	6	0.333333	0.6	0.428571
1380	1043	ked▁	102	28	10	0.0357143	0.1	0.0526316
1381	2676	run▁	102	19	6	0.0555556	0.2	0.0869565
1382	618	sol	102	4	7	0.5	0.285714	0.363636
1383	2704	focus▁	101	5	4	0.6	0.75	0.666667
1384	2701	consumer▁	101	2	1	0	0	0
1385	2708	Court▁	101	26	23	0.62	0.714286	0.663812
1386	1154	har	101	3	7	0.333333	0.142857	0.2
1387	2686	18	101	9	12	0.888889	0.666667	0.761905
1388	1108	gg	101	29	17	0.103448	0.1875	0.133333
1389	3192	Col	101	17	11	0.529412	0.818182	0.642857
1390	2284	fair▁	101	2	6	0.5	0.166667	0.25
1391	2698	includes▁	101	3	2	0.333333	0.5	0.4
1392	2697	visit▁	101	6	10	0.833333	0.5	0.625
1393	2707	avoid▁	101	6	3	0.5	1	0.666667
1394	1109	ke	101	45	17	0.25	0.647059	0.360656
1395	2685	South▁	101	10	15	0.25	0.142857	0.181818
1396	2880	ins▁	101	4	8	0	0	0
1397	2659	25▁	101	1	2	1	0.5	0.666667
1398	208	con	101	11	3	0	0	0
1399	2706	Today▁	101	3	6	0.666667	0.333333	0.444444
1400	2690	return▁	101	9	12	0.666667	0.545455	0.6
1401	2699	speak▁	101	3	3	0	0	0
1402	2703	network▁	101	2	8	0	0	0
1403	375	comm	101	9	10	0	0	0
1404	1715	bur	101	17	11	0.294118	0.5	0.37037
1405	2700	easy▁	101	4	2	0.25	0.5	0.333333
1406	694	ving▁	101	5	2	0	0	0
1407	1046	acy▁	101	7	7	0	0	0
1408	3417	tin	100	11	6	0.363636	0.666667	0.470588
1409	2695	pressure▁	100	11	14	0.909091	0.714286	0.8
1410	2722	huge▁	100	5	5	0	0	0
1411	2059	mind▁	100	1	-1	0	1	0
1412	2316	real	100	4	1	0	0	0
1413	2715	product▁	100	4	5	1	0.8	0.888889
1414	1883	F▁	100	1	3	1	0.333333	0.5
1415	2720	terrorism▁	100	3	3	1	1	1
1416	2689	ered▁	100	12	13	0	0	0
1417	3503	disp	100	1	7	0	0	0
1418	2718	everything▁	100	3	2	0	0	0
1419	2712	stop▁	100	1	3	0	0	0
1420	1871	date▁	100	2	2	0	0	0
1421	2092	mer	100	1	1	0	0	0
1422	2711	New▁	100	20	25	0.894737	0.717391	0.796309
1423	2196	ground▁	100	4	10	0.75	0.3	0.428571
1424	2749	stage▁	99	8	8	0.25	0.25	0.25
1425	2727	brought▁	99	10	15	0.1	0.0714286	0.0833333
1426	2000	views▁	99	2	3	0.5	0.333333	0.4
1427	6266	stic	99	2	4	0	0	0
1428	83	Q	99	5	3	0.4	0.666667	0.5
1429	1053	tional▁	99	5	8	0.8	0.5	0.615385
1430	5820	Dr	99	14	12	0.571429	0.681818	0.621762
1431	2721	credit▁	99	2	-1	0	1	0
1432	2733	civil▁	99	2	8	1	0.25	0.4
1433	2728	Of▁	99	3	3	0.666667	0.666667	0.666667
1434	501	enc	99	5	3	0	0	0
1435	2053	tro	99	24	13	0.380952	0.692308	0.491468
1436	2735	entire▁	99	8	6	0.25	0.3	0.272727
1437	266	ay▁	99	9	11	0.333333	0.272727	0.3
1438	2751	aspects▁	98	1	1	1	1	1
1439	2762	promote▁	98	3	8	0.666667	0.25	0.363636
1440	2329	Qu	98	4	6	0.5	0.333333	0.4
1441	678	ved▁	98	16	10	0.125	0.2	0.153846
1442	3452	ta▁	98	10	10	0.666667	0.6	0.631579
1443	2747	11▁	98	13	9	0.461538	0.666667	0.545455
1444	2758	agreed▁	98	5	6	0.2	0.166667	0.181818
1445	1115	Wi	98	10	12	0.7	0.583333	0.636364
1446	2740	oil▁	98	-1	1	0	0	0
1447	879	tre	98	3	9	0	0	0
1448	2779	self-	98	3	4	1	0.75	0.857143
1449	2754	content▁	98	4	3	0.5	0.666667	0.571429
1450	2760	leaders▁	98	14	8	0.357143	0.625	0.454545
1451	2755	minutes▁	98	11	12	0.909091	0.863636	0.885781
1452	2777	relation▁	97	-1	1	0	0	0
1453	2768	reports▁	97	9	9	0.444444	0.444444	0.444444
1454	2781	talk▁	97	11	12	0.181818	0.166667	0.173913
1455	2783	guarantee▁	97	1	4	1	0.25	0.4
1456	2773	agenda▁	97	2	3	1	0.75	0.857143
1457	2774	via▁	97	18	18	0.735294	0.735294	0.735294
1458	1059	cul	97	6	3	0	0	0
1459	2782	balance▁	97	2	3	0	0	0
1460	2018	aim▁	97	2	2	0.5	0.5	0.5
1461	2771	forces▁	97	4	5	0.5	0.4	0.444444
1462	1889	site▁	97	8	3	0	0	0
1463	210	su	97	13	5	0.153846	0.4	0.222222
1464	2422	road▁	97	3	7	0.333333	0.142857	0.2
1465	2767	UN▁	97	6	9	0.833333	0.555556	0.666667
1466	673	cur	97	3	2	0	0	0
1467	2780	concerning▁	97	1	-1	0	1	0
1468	2764	son▁	97	63	57	0.649123	0.75969	0.700068
1469	2776	economies▁	97	2	1	0.5	1	0.666667
1470	1971	works▁	97	1	3	0	0	0
1471	2562	gar	97	4	8	0.5	0.25	0.333333
1472	1182	ists▁	97	3	2	0	0	0
1473	2805	Italy▁	96	1	1	1	1	1
1474	2794	exchange▁	96	-1	5	0	0	0
1475	6038	red	96	4	4	0	0	0
1476	2801	annual▁	96	4	5	0.5	0.4	0.444444
1477	2796	2010▁	96	1	1	1	1	1
1478	2799	2007▁	96	1	1	1	1	1
1479	311	ure▁	96	7	4	0	0	0
1480	258	Euro	96	5	2	0.4	1	0.571429
1481	2808	likely▁	96	16	20	0.5625	0.447368	0.498371
1482	2278	o-	96	6	4	0	0	0
1483	2806	conflict▁	96	3	4	0.666667	0.5	0.571429
1484	2258	ban▁	96	-1	2	0	0	0
1485	2797	Party▁	96	12	21	0.909091	0.5	0.645161
1486	1032	car	96	13	4	0	0	0
1487	2800	implemented▁	96	-1	1	0	0	0
1488	2802	document▁	96	3	2	0.666667	1	0.8
1489	3354	pan	96	6	4	0.166667	0.25	0.2
1490	2820	farmers▁	95	1	3	0	0	0
1491	573	ei	95	17	1	0	0	0
1492	2833	voting▁	95	4	2	0	0	0
1493	3751	rein	95	2	8	0	0	0
1494	3154	ring▁	95	6	1	0	0	0
1495	2818	protect▁	95	2	2	0.5	0.5	0.5
1496	2633	early▁	95	17	9	0.5625	1	0.72
1497	401	und	95	5	5	0	0	0
1498	418	port	94	1	4	0	0	0
1499	2821	capacity▁	94	2	2	1	1	1
1500	2829	reality▁	94	2	1	0.5	1	0.666667
1501	780	ill	94	11	2	0.1	0.5	0.166667
1502	2834	limited▁	94	5	4	0.875	1	0.933333
1503	2842	carried▁	94	7	2	0	0	0
1504	2825	Now▁	94	4	8	0.75	0.375	0.5
1505	2835	Article▁	94	-1	1	0	0	0
1506	2831	2000▁	94	-1	2	0	0	0
1507	2838	history▁	94	7	8	0.714286	0.625	0.666667
1508	2841	consequences▁	94	-1	3	0	0	0
1509	2840	innovation▁	94	1	2	0	0	0
1510	2851	external▁	93	1	1	0	0	0
1511	1306	ously▁	93	8	2	0	0	0
1512	2846	cause▁	93	6	7	0.166667	0.142857	0.153846
1513	2854	regime▁	93	2	2	0.5	0.5	0.5
1514	2859	customers▁	93	1	2	1	0.5	0.666667
1515	7334	lay	93	3	7	0	0	0
1516	2343	DE▁	93	-1	1	0	0	0
1517	559	ris	93	17	17	0.235294	0.235294	0.235294
1518	2860	ok	93	17	6	0.294118	0.833333	0.434783
1519	2819	considered▁	93	5	5	0	0	0
1520	1870	sch	93	4	7	0.25	0.142857	0.181818
1521	2732	asked▁	93	18	30	0.470588	0.285714	0.355556
1522	94	á	92	3	5	1	0.6	0.75
1523	2872	statement▁	92	12	11	0.5	0.545455	0.521739
1524	811	mi	92	12	14	0	0	0
1525	1479	ang	92	41	13	0.0897436	0.307692	0.138958
1526	2863	Even▁	92	6	5	0.5	0.6	0.545455
1527	2729	40▁	92	8	6	0.75	1	0.857143
1528	536	rel	92	5	6	0	0	0
1529	2193	atory▁	92	5	4	0.4	0.5	0.444444
1530	4458	No	92	3	10	0.333333	0.1	0.153846
1531	2866	poor▁	92	3	8	0.666667	0.25	0.363636
1532	2543	draw▁	91	5	2	0	0	0
1533	336	ess▁	91	4	3	0	0	0
1534	2897	domestic▁	91	11	1	0	0	0
1535	2892	Republic▁	91	5	7	1	0.714286	0.833333
1536	2894	express▁	91	1	-1	0	1	0
1537	1869	sha	91	6	6	0	0	0
1538	2901	Japan▁	91	-1	2	0	0	0
1539	5229	Pre	91	14	11	0.214286	0.25	0.230769
1540	2903	town▁	91	6	12	0	0	0
1541	2899	shows▁	91	4	8	0.5	0.25	0.333333
1542	3030	rise▁	91	6	3	0	0	0
1543	2900	joint▁	91	2	-1	0	1	0
1544	4928	sin	91	9	1	0	0	0
1545	2896	challenge▁	91	6	5	0.5	0.6	0.545455
1546	2895	effort▁	91	4	2	0.166667	0.5	0.25
1547	1725	del	91	11	9	0.272727	0.3125	0.291262
1548	2333	post	91	12	13	0.166667	0.153846	0.16
1549	2898	according▁	91	29	19	0.310345	0.5	0.382979
1550	463	ely▁	91	6	-1	0	1	0
1551	2912	accession▁	90	1	2	1	0.5	0.666667
1552	1447	ner▁	90	10	8	0.1	0.125	0.111111
1553	2207	pen	90	7	-1	0	1	0
1554	2907	May▁	90	14	10	0.642857	0.944444	0.765
1555	2822	tes▁	90	10	5	0.1	0.2	0.133333
1556	1521	stand▁	90	7	2	0	0	0
1557	869	ency▁	90	9	8	0	0	0
1558	2921	challenges▁	90	2	1	0.5	1	0.666667
1559	3146	night▁	90	24	16	0.458333	0.7	0.553957
1560	413	ear	90	25	24	0.52	0.541667	0.530612
1561	1173	lif	90	8	10	0.25	0.2	0.222222
1562	2908	Middle▁	90	2	4	1	0.5	0.666667
1563	1279	half▁	90	16	16	0.8	0.9375	0.863309
1564	937	ome	90	1	4	0	0	0
1565	691	ell	90	8	6	0.375	0.5	0.428571
1566	2919	address▁	90	4	1	0.25	1	0.4
1567	558	pri	90	4	4	0	0	0
1568	4114	Cha	90	9	23	0.666667	0.261905	0.376068
1569	2634	direct▁	90	4	5	0.75	0.6	0.666667
1570	416	ain▁	90	6	6	0	0	0
1571	2917	received▁	90	12	17	0	0	0
1572	462	sti	90	27	8	0.037037	0.125	0.0571429
1573	2939	198	90	4	5	1	0.8	0.888889
1574	2945	successful▁	89	6	3	0.333333	0.666667	0.444444
1575	2931	events▁	89	3	11	1	0.25	0.4
1576	2830	designed▁	89	5	2	0	0	0
1577	3685	boo	89	9	5	0	0	0
1578	2930	provisions▁	89	-1	1	0	0	0
1579	4340	qual	89	3	3	0	0	0
1580	2925	borders▁	89	1	-1	0	1	0
1581	2938	2005▁	89	2	3	1	0.666667	0.8
1582	2941	communication▁	89	3	6	0.666667	0.333333	0.444444
1583	2946	Development▁	89	1	-1	0	1	0
1584	2942	receive▁	89	2	7	0.5	0.142857	0.222222
1585	6953	mb	89	17	16	0.235294	0.25	0.242424
1586	4380	tal▁	89	8	4	0.375	0.75	0.5
1587	4687	mal	89	6	7	0.333333	0.285714	0.307692
1588	2936	regards▁	89	1	1	0	0	0
1589	2958	movement▁	88	-1	3	0	0	0
1590	2439	alist▁	88	5	5	0.6	0.6	0.6
1591	2844	hor	88	5	15	0.5	0.142857	0.222222
1592	2078	ili	88	5	3	0.2	0.333333	0.25
1593	2965	businesses▁	88	2	3	0.5	0.333333	0.4
1594	2979	read▁	88	1	7	0	0	0
1595	549	sel	88	4	3	0	0	0
1596	2927	enable▁	88	-1	1	0	0	0
1597	2959	supply▁	88	4	4	0.25	0.25	0.25
1598	1273	ann	88	15	19	0.2	0.125	0.153846
1599	2882	review▁	88	2	3	0.5	0.333333	0.4
1600	2960	five▁	88	16	19	0.875	0.736842	0.8
1601	2970	infrastructure▁	88	1	2	1	0.5	0.666667
1602	2964	simple▁	88	1	3	1	0.333333	0.5
1603	2966	personal▁	88	8	10	0.75	0.666667	0.705882
1604	2259	Sch	88	10	8	0.2	0.25	0.222222
1605	5398	Mi	88	27	18	0.518519	0.823529	0.636364
1606	2954	lives▁	88	9	10	0.333333	0.3	0.315789
1607	668	iz	87	15	14	0.714286	0.769231	0.740741
1608	435	ement▁	87	3	-1	0	1	0
1609	2974	18▁	87	14	11	0.714286	0.909091	0.8
1610	831	cap	87	17	5	0	0	0
1611	1058	sm	87	13	4	0	0	0
1612	2803	efficient▁	87	-1	1	0	0	0
1613	2824	2.	87	14	16	0.888889	0.733333	0.803653
1614	2993	friendly▁	87	3	7	0.333333	0.142857	0.2
1615	2991	features▁	87	1	-1	0	1	0
1616	3830	rac	87	19	6	0.210526	0.666667	0.32
1617	3019	nor▁	87	3	1	0	0	0
1618	974	ned▁	87	14	17	0.214286	0.176471	0.193548
1619	465	form	87	4	5	0	0	0
1620	2990	connection▁	87	1	1	1	1	1
1621	2988	While▁	87	9	1	0	0	0
1622	2994	behind▁	87	15	13	0.466667	0.538462	0.5
1623	2239	word▁	87	3	4	1	0.75	0.857143
1624	3014	reached▁	86	7	9	0.285714	0.222222	0.25
1625	3003	How▁	86	3	4	0.666667	0.5	0.571429
1626	3013	damage▁	86	3	4	0.666667	0.5	0.571429
1627	6782	Mu	86	10	12	0.8	0.666667	0.727273
1628	3002	By▁	86	3	1	0.333333	1	0.5
1629	1830	Mon	86	4	3	0.75	1	0.857143
1630	2997	saying▁	86	19	9	0	0	0
1631	3016	relevant▁	86	-1	3	0	0	0
1632	2342	bed▁	86	9	2	0	0	0
1633	3015	steps▁	86	5	5	0.4	0.4	0.4
1634	2455	ering▁	86	7	3	0	0	0
1635	421	pres	86	6	1	0	0	0
1636	902	ice▁	86	12	10	0.181818	0.222222	0.2
1637	2905	dro	86	6	6	0.166667	0.166667	0.166667
1638	2674	mod	86	1	3	0	0	0
1639	1213	En	86	6	9	0.5	0.333333	0.4
1640	571	tical▁	86	2	1	0	0	0
1641	3187	card▁	86	4	5	0.25	0.25	0.25
1642	1178	aw	85	11	15	0.1	0.0769231	0.0869565
1643	626	ue▁	85	7	7	0	0	0
