Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1421	2059	mind▁	100	4	2	0.25	0.5	0.333333
1422	2316	real	100	4	4	0	0	0
1423	1553	forms▁	100	2	3	0	0	0
1424	2715	product▁	100	5	6	1	0.833333	0.909091
1425	1883	F▁	100	10	5	0.3	0.6	0.4
1426	2689	ered▁	100	13	9	0.0769231	0.111111	0.0909091
1427	3503	disp	100	9	9	0.111111	0.111111	0.111111
1428	2718	everything▁	100	18	11	0.5	0.818182	0.62069
1429	2712	stop▁	100	6	10	0.333333	0.2	0.25
1430	1871	date▁	100	7	8	0.285714	0.25	0.266667
1431	2092	mer	100	15	8	0.0666667	0.142857	0.0909091
1432	2711	New▁	100	19	27	0.944444	0.66	0.777008
1433	2196	ground▁	100	5	14	0.4	0.153846	0.222222
1434	2749	stage▁	99	6	11	0.5	0.259259	0.341463
1435	2727	brought▁	99	18	14	0.277778	0.357143	0.3125
1436	2000	views▁	99	4	6	0.5	0.333333	0.4
1437	2738	regarding▁	99	-1	1	0	0	0
1438	6266	stic	99	6	8	0.166667	0.125	0.142857
1439	83	Q	99	9	7	0.555556	0.714286	0.625
1440	1053	tional▁	99	8	7	0.25	0.285714	0.266667
1441	5820	Dr	99	16	19	0.625	0.526316	0.571429
1442	2721	credit▁	99	3	6	1	0.5	0.666667
1443	2733	civil▁	99	11	7	0.454545	0.714286	0.555556
1444	2728	Of▁	99	5	9	0.4	0.222222	0.285714
1445	501	enc	99	6	5	0	0	0
1446	2053	tro	99	12	14	0.166667	0.142857	0.153846
1447	2735	entire▁	99	7	6	0	0	0
1448	266	ay▁	99	12	13	0.333333	0.307692	0.32
1449	2751	aspects▁	98	4	3	0.75	1	0.857143
1450	2762	promote▁	98	3	10	0.666667	0.222222	0.333333
1451	2745	Moreover▁	98	2	3	0	0	0
1452	2329	Qu	98	8	12	0.75	0.5	0.6
1453	678	ved▁	98	26	7	0.12	0.428571	0.1875
1454	3452	ta▁	98	21	13	0.52381	0.846154	0.647059
1455	2747	11▁	98	8	8	0.625	0.625	0.625
1456	2758	agreed▁	98	5	6	0	0	0
1457	1115	Wi	98	16	10	0.5	0.8	0.615385
1458	2740	oil▁	98	5	9	1	0.555556	0.714286
1459	879	tre	98	22	18	0.333333	0.4	0.363636
1460	2779	self-	98	4	11	1	0.3	0.461538
1461	2754	content▁	98	6	3	0.166667	0.333333	0.222222
1462	2760	leaders▁	98	3	16	1	0.1875	0.315789
1463	2755	minutes▁	98	6	9	1	0.6875	0.814815
1464	2777	relation▁	97	3	4	0	0	0
1465	2768	reports▁	97	21	13	0.325	0.538462	0.405345
1466	2781	talk▁	97	11	12	0.545455	0.5	0.521739
1467	2783	guarantee▁	97	-1	4	0	0	0
1468	2773	agenda▁	97	3	5	1	0.6	0.75
1469	2774	via▁	97	6	-1	0	1	0
1470	1059	cul	97	3	3	0	0	0
1471	2782	balance▁	97	5	2	0.2	0.5	0.285714
1472	2018	aim▁	97	2	5	0.5	0.2	0.285714
1473	2771	forces▁	97	8	15	0.75	0.423077	0.540984
1474	1889	site▁	97	25	7	0.0208333	0.142857	0.0363636
1475	210	su	97	24	6	0.173913	0.666667	0.275862
1476	2422	road▁	97	13	31	0.384615	0.172414	0.238095
1477	2767	UN▁	97	1	4	0	0	0
1478	673	cur	97	8	7	0.125	0.142857	0.133333
1479	2780	concerning▁	97	7	-1	0	1	0
1480	2764	son▁	97	29	23	0.448276	0.595238	0.511408
1481	1971	works▁	97	18	10	0.222222	0.4	0.285714
1482	2562	gar	97	10	24	0.777778	0.295455	0.428235
1483	1182	ists▁	97	7	3	0.0833333	0.333333	0.133333
1484	2805	Italy▁	96	10	15	1	0.714286	0.833333
1485	2794	exchange▁	96	5	3	0.2	0.333333	0.25
1486	2804	solutions▁	96	1	2	1	0.5	0.666667
1487	6038	red	96	13	7	0.0769231	0.142857	0.1
1488	2801	annual▁	96	5	7	0.6	0.428571	0.5
1489	2796	2010▁	96	3	2	0.666667	1	0.8
1490	2799	2007▁	96	4	2	0.5	1	0.666667
1491	311	ure▁	96	16	5	0	0	0
1492	258	Euro	96	5	6	0.8	0.7	0.746667
1493	2808	likely▁	96	14	15	0.142857	0.133333	0.137931
1494	2278	o-	96	6	11	0	0	0
1495	2806	conflict▁	96	2	5	1	0.25	0.4
1496	2258	ban▁	96	10	15	0.8	0.533333	0.64
1497	2797	Party▁	96	5	5	0	0	0
1498	2817	currency▁	96	-1	1	0	0	0
1499	1032	car	96	23	7	0.0454545	0.142857	0.0689655
1500	2800	implemented▁	96	5	7	0.8	0.583333	0.674699
1501	2802	document▁	96	7	5	0.571429	0.8	0.666667
1502	3354	pan	96	10	31	0	0	0
1503	2820	farmers▁	95	10	8	0.6	0.75	0.666667
1504	573	ei	95	21	7	0	0	0
1505	2833	voting▁	95	2	1	0	0	0
1506	3751	rein	95	13	4	0	0	0
1507	3154	ring▁	95	13	-1	0	1	0
1508	2818	protect▁	95	7	15	0.857143	0.392857	0.538776
1509	2633	early▁	95	16	12	0.4375	0.583333	0.5
1510	401	und	95	14	5	0.0714286	0.2	0.105263
1511	418	port	94	18	12	0.277778	0.416667	0.333333
1512	2821	capacity▁	94	3	4	0.666667	0.5	0.571429
1513	2829	reality▁	94	4	2	0.5	1	0.666667
1514	780	ill	94	7	5	0.142857	0.2	0.166667
1515	2834	limited▁	94	3	4	0.333333	0.25	0.285714
1516	2842	carried▁	94	11	20	0.363636	0.2	0.258065
1517	2825	Now▁	94	14	8	0.5	0.875	0.636364
1518	2838	history▁	94	15	24	0.714286	0.444444	0.547945
1519	2841	consequences▁	94	4	4	0.75	0.75	0.75
1520	2840	innovation▁	94	-1	1	0	0	0
1521	2851	external▁	93	1	4	1	0.25	0.4
1522	1306	ously▁	93	10	3	0.1	0.333333	0.153846
1523	2846	cause▁	93	7	13	0.714286	0.393939	0.507812
1524	2854	regime▁	93	3	5	0.666667	0.4	0.5
1525	2859	customers▁	93	15	8	0.466667	0.875	0.608696
1526	7334	lay	93	12	4	0	0	0
1527	2343	DE▁	93	-1	2	0	0	0
1528	559	ris	93	11	15	0.272727	0.2	0.230769
1529	2860	ok	93	14	12	0.384615	0.416667	0.4
1530	2819	considered▁	93	3	3	0	0	0
1531	1870	sch	93	21	9	0	0	0
1532	2732	asked▁	93	16	25	0.3125	0.1875	0.234375
1533	94	á	92	1	1	1	1	1
1534	2872	statement▁	92	30	12	0.266667	0.733333	0.391111
1535	811	mi	92	34	23	0.0645161	0.0869565	0.0740741
1536	2874	instruments▁	92	1	1	1	1	1
1537	1479	ang	92	12	7	0	0	0
1538	2863	Even▁	92	10	10	0.6	0.6	0.6
1539	2729	40▁	92	4	6	1	0.6	0.75
1540	536	rel	92	13	7	0.153846	0.285714	0.2
1541	2193	atory▁	92	5	7	0.2	0.142857	0.166667
1542	4458	No	92	5	15	0.4	0.133333	0.2
1543	2866	poor▁	92	3	12	0.5	0.0571429	0.102564
1544	2543	draw▁	91	1	1	0	0	0
1545	336	ess▁	91	9	1	0	0	0
1546	2897	domestic▁	91	5	7	0.4	0.285714	0.333333
1547	2892	Republic▁	91	3	6	1	0.5	0.666667
1548	2894	express▁	91	2	1	0	0	0
1549	1869	sha	91	9	9	0.111111	0.111111	0.111111
1550	2901	Japan▁	91	1	1	1	1	1
1551	5229	Pre	91	11	21	0.454545	0.238095	0.3125
1552	2903	town▁	91	36	19	0.109375	0.222222	0.146597
1553	2899	shows▁	91	7	13	0.571429	0.307692	0.4
1554	3030	rise▁	91	11	12	0.363636	0.333333	0.347826
1555	2900	joint▁	91	3	-1	0	1	0
1556	4928	sin	91	7	8	0	0	0
1557	2896	challenge▁	91	3	3	0.666667	0.666667	0.666667
1558	2895	effort▁	91	7	3	0.142857	0.333333	0.2
1559	2902	criteria▁	91	7	7	1	1	1
1560	1725	del	91	16	9	0.125	0.222222	0.16
1561	2333	post	91	12	6	0.166667	0.333333	0.222222
1562	2898	according▁	91	43	17	0.162791	0.411765	0.233333
1563	463	ely▁	91	5	-1	0	1	0
1564	2912	accession▁	90	1	-1	0	1	0
1565	1447	ner▁	90	26	19	0.230769	0.315789	0.266667
1566	2207	pen	90	10	4	0	0	0
1567	2907	May▁	90	13	11	0.846154	1	0.916667
1568	2822	tes▁	90	1	4	0	0	0
1569	1521	stand▁	90	6	5	0	0	0
1570	869	ency▁	90	5	7	0.2	0.0833333	0.117647
1571	2921	challenges▁	90	1	1	1	1	1
1572	3146	night▁	90	12	4	0.166667	0.5	0.25
1573	413	ear	90	21	16	0.428571	0.566667	0.488038
1574	1173	lif	90	10	5	0.3	0.6	0.4
1575	2908	Middle▁	90	1	1	0	0	0
1576	1279	half▁	90	14	13	0.642857	0.708333	0.674009
1577	937	ome	90	16	17	0.533333	0.5	0.516129
1578	691	ell	90	20	13	0.45	0.692308	0.545455
1579	2919	address▁	90	5	1	0.2	1	0.333333
1580	558	pri	90	12	4	0.1	0.25	0.142857
1581	4114	Cha	90	18	13	0.388889	0.545455	0.454054
1582	2634	direct▁	90	4	9	1	0.444444	0.615385
1583	416	ain▁	90	5	5	0	0	0
1584	2917	received▁	90	10	18	0.388889	0.235294	0.293194
1585	2916	procedures▁	90	5	7	0.8	0.571429	0.666667
1586	462	sti	90	10	6	0.111111	0.166667	0.133333
1587	2939	198	90	9	7	0.809524	1	0.894737
1588	2945	successful▁	89	10	2	0.2	1	0.333333
1589	2931	events▁	89	4	8	0.75	0.375	0.5
1590	2830	designed▁	89	5	4	0	0	0
1591	3685	boo	89	9	11	0	0	0
1592	2930	provisions▁	89	2	1	0.5	1	0.666667
1593	4340	qual	89	6	7	0.5	0.428571	0.461538
1594	2925	borders▁	89	-1	4	0	0	0
1595	2938	2005▁	89	3	2	0.666667	1	0.8
1596	2941	communication▁	89	3	5	1	0.5	0.666667
1597	2946	Development▁	89	-1	1	0	0	0
1598	2942	receive▁	89	4	9	0.25	0.111111	0.153846
1599	6953	mb	89	24	10	0.0833333	0.2	0.117647
1600	4380	tal▁	89	3	6	0	0	0
1601	4687	mal	89	3	18	0.666667	0.0857143	0.151899
1602	2936	regards▁	89	-1	1	0	0	0
1603	2958	movement▁	88	11	15	0.8	0.615385	0.695652
1604	2439	alist▁	88	8	4	0.25	0.5	0.333333
1605	2844	hor	88	14	38	0.357143	0.138889	0.2
1606	2078	ili	88	18	11	0.222222	0.363636	0.275862
1607	2965	businesses▁	88	10	8	0.2	0.25	0.222222
1608	2979	read▁	88	10	6	0.3	0.5	0.375
1609	549	sel	88	16	14	0.125	0.115385	0.12
1610	2927	enable▁	88	1	-1	0	1	0
1611	2959	supply▁	88	1	7	1	0.142857	0.25
1612	1273	ann	88	33	15	0.272727	0.6	0.375
1613	2882	review▁	88	3	3	0.333333	0.333333	0.333333
1614	2960	five▁	88	22	18	0.772727	0.970588	0.860429
1615	2970	infrastructure▁	88	3	3	1	1	1
1616	2964	simple▁	88	1	3	1	0.333333	0.5
1617	2966	personal▁	88	6	6	0.833333	0.833333	0.833333
1618	2259	Sch	88	52	31	0.372549	0.612903	0.463415
1619	5398	Mi	88	43	24	0.47561	0.833333	0.60559
1620	2954	lives▁	88	10	11	0.4	0.363636	0.380952
1621	668	iz	87	9	10	0.555556	0.5	0.526316
1622	2985	monetary▁	87	2	2	1	1	1
1623	435	ement▁	87	11	7	0.363636	0.571429	0.444444
1624	2974	18▁	87	12	11	0.818182	0.9	0.857143
1625	831	cap	87	14	3	0	0	0
1626	1058	sm	87	15	8	0	0	0
1627	2803	efficient▁	87	-1	1	0	0	0
1628	1110	R▁	87	9	8	0.888889	1	0.941176
1629	2824	2.	87	10	9	0.611111	0.666667	0.637681
1630	2993	friendly▁	87	-1	5	0	0	0
1631	2991	features▁	87	2	4	0	0	0
1632	3830	rac	87	12	9	0.333333	0.444444	0.380952
1633	974	ned▁	87	18	14	0.222222	0.285714	0.25
1634	465	form	87	3	7	0.666667	0.285714	0.4
1635	2990	connection▁	87	7	5	0.142857	0.2	0.166667
1636	2988	While▁	87	6	6	0.333333	0.333333	0.333333
1637	2994	behind▁	87	13	11	0.461538	0.545455	0.5
1638	2239	word▁	87	9	8	0.555556	0.625	0.588235
1639	3014	reached▁	86	2	3	0.5	0.333333	0.4
1640	3003	How▁	86	19	12	0.526316	0.833333	0.645161
1641	3013	damage▁	86	5	7	0.6	0.5	0.545455
1642	6782	Mu	86	20	22	0.8	0.727273	0.761905
1643	3002	By▁	86	10	4	0.2	0.5	0.285714
1644	1830	Mon	86	11	10	0.909091	1	0.952381
1645	2997	saying▁	86	15	11	0.0666667	0.0909091	0.0769231
1646	3016	relevant▁	86	1	4	0	0	0
1647	2342	bed▁	86	14	4	0	0	0
1648	3015	steps▁	86	1	4	0	0	0
1649	2455	ering▁	86	7	5	0	0	0
1650	421	pres	86	23	3	0	0	0
1651	902	ice▁	86	26	13	0.0434783	0.0769231	0.0555556
1652	2905	dro	86	10	6	0.2	0.333333	0.25
1653	2674	mod	86	1	3	0	0	0
1654	3011	Rights▁	86	6	4	0.333333	0.5	0.4
1655	1213	En	86	8	11	0.875	0.636364	0.736842
1656	571	tical▁	86	1	1	1	1	1
1657	3187	card▁	86	4	14	1	0.208333	0.344828
1658	1178	aw	85	6	26	0	0	0
1659	626	ue▁	85	30	12	0.155172	0.416667	0.226131
1660	294	par	85	18	3	0.111111	0.666667	0.190476
1661	3017	tell▁	85	4	4	0.333333	0.333333	0.333333
1662	3960	na▁	85	7	4	0.428571	0.75	0.545455
1663	3026	proper▁	85	2	4	0.5	0.25	0.333333
1664	3038	traditional▁	85	2	1	0.5	1	0.666667
1665	3036	independent▁	85	2	4	1	0.5	0.666667
1666	3009	mission▁	85	12	9	0.409091	0.555556	0.471204
1667	3022	Some▁	85	10	11	1	0.909091	0.952381
1668	881	ions▁	85	8	2	0.125	0.5	0.2
1669	970	ship▁	85	10	16	0.2	0.125	0.153846
1670	3033	Russian▁	85	13	15	0.8	0.666667	0.727273
1671	3025	illegal▁	85	4	8	1	0.5	0.666667
1672	6754	nu	85	12	7	0	0	0
1673	3035	everyone▁	85	10	4	0.2	0.5	0.285714
1674	1119	des	85	12	11	0.166667	0.181818	0.173913
1675	3159	gas▁	85	6	12	0.666667	0.333333	0.444444
1676	178	ati	85	15	1	0	0	0
1677	4636	ard	85	4	3	0	0	0
1678	3032	direction▁	85	9	11	0.777778	0.636364	0.7
1679	494	fi	84	16	3	0	0	0
1680	3042	income▁	84	5	7	0.2	0.142857	0.166667
1681	3053	growing▁	84	10	7	0.5	0.714286	0.588235
1682	3061	beginning▁	84	9	17	0.111111	0.0588235	0.0769231
1683	3059	encourage▁	84	2	3	0.5	0.333333	0.4
1684	1727	So	84	8	23	0.625	0.217391	0.322581
1685	3054	despite▁	84	10	5	0.3	0.6	0.4
1686	3020	paid▁	84	7	5	0.571429	0.8	0.666667
1687	2447	aimed▁	84	2	3	0	0	0
1688	3056	Spain▁	84	2	3	0.5	0.333333	0.4
1689	3057	enterprises▁	84	-1	1	0	0	0
1690	92	ö	84	33	19	0.1875	0.333333	0.24
1691	3051	politics▁	84	4	3	0.25	0.333333	0.285714
1692	1872	pass	84	11	16	0.545455	0.375	0.444444
1693	3055	build▁	84	11	12	0.363636	0.333333	0.347826
1694	2734	qui	84	5	4	0	0	0
1695	399	cre	84	23	13	0.26087	0.461538	0.333333
1696	3673	Ni	84	16	15	0.625	0.678571	0.650685
1697	3058	decided▁	84	4	7	0.75	0.428571	0.545455
1698	3076	equal▁	84	1	3	0	0	0
1699	3096	station▁	84	4	9	0.25	0.0714286	0.111111
1700	2876	eb	84	36	18	0.361111	0.722222	0.481481
1701	2922	test▁	83	8	14	0.375	0.214286	0.272727
1702	671	ish▁	83	13	12	0.307692	0.333333	0.32
1703	6281	Mari	83	17	17	0.647059	0.65625	0.651622
1704	3078	concept▁	83	2	3	0.5	0.333333	0.4
1705	3067	Please▁	83	-1	1	0	0	0
1706	3029	former▁	83	39	31	0.74359	0.935484	0.828571
1707	3070	instead▁	83	7	1	0	0	0
1708	3083	Furthermore▁	83	1	2	0	0	0
1709	3084	quickly▁	83	9	6	0.222222	0.333333	0.266667
1710	3077	extent▁	83	5	-1	0	1	0
1711	2112	ath	83	28	13	0.185185	0.384615	0.25
1712	3079	reduction▁	83	-1	5	0	0	0
1713	7138	ki	83	16	6	0	0	0
1714	2693	version▁	83	1	3	1	0.333333	0.5
1715	3455	ma▁	83	7	10	0.571429	0.416667	0.481928
1716	3081	North▁	83	2	9	0.5	0.111111	0.181818
1717	3075	Convention▁	83	-1	2	0	0	0
1718	4016	Ph	83	6	6	0.333333	0.333333	0.333333
1719	3069	100▁	83	6	6	0.5	0.5	0.5
1720	6414	bou	82	13	5	0	0	0
1721	2983	possibility▁	82	5	4	0.8	1	0.888889
1722	3111	office▁	82	24	12	0.416667	0.833333	0.555556
1723	486	cer	82	10	6	0	0	0
1724	1954	multi	82	-1	2	0	0	0
1725	3113	treatment▁	82	6	7	0.6	0.428571	0.5
1726	3114	language▁	82	-1	2	0	0	0
1727	3104	knowledge▁	82	3	12	1	0.3	0.461538
1728	3090	wants▁	82	26	11	0.230769	0.545455	0.324324
1729	376	Un	82	9	14	0.111111	0.0714286	0.0869565
1730	3102	follow▁	82	4	7	0.25	0.166667	0.2
1731	3098	begin▁	82	4	3	0	0	0
1732	2124	border▁	82	5	7	1	0.714286	0.833333
1733	3115	organisations▁	82	-1	1	0	0	0
1734	473	ational▁	82	2	2	0	0	0
1735	3108	Greece▁	82	2	2	1	1	1
1736	3322	Im	81	1	4	0	0	0
1737	3144	establish▁	81	2	5	0.5	0.2	0.285714
1738	3122	came▁	81	17	12	0.235294	0.363636	0.285714
1739	3142	giving▁	81	4	1	0	0	0
1740	377	ght▁	81	9	3	0	0	0
1741	3105	person▁	81	20	19	0.6	0.638889	0.618834
1742	3147	setting▁	81	4	3	0	0	0
1743	2957	press▁	81	14	17	0.928571	0.764706	0.83871
1744	3151	beautiful▁	81	5	10	0.6	0.3	0.4
1745	3136	near▁	81	11	11	0.545455	0.545455	0.545455
1746	2937	board▁	81	20	5	0.1	0.4	0.16
1747	3129	thanks▁	81	6	-1	0	1	0
1748	1906	ats▁	81	8	13	0.0714286	0.0769231	0.0740741
1749	3132	item▁	81	1	-1	0	1	0
1750	3423	Hi	81	14	12	0.357143	0.416667	0.384615
1751	3728	author	81	3	7	0	0	0
1752	509	af	81	12	8	0	0	0
1753	425	ess	81	4	1	0.25	1	0.4
1754	3148	enjoy▁	81	1	4	1	0.25	0.4
1755	3118	tabled▁	81	-1	4	0	0	0
1756	3150	emissions▁	81	10	9	0.7	0.777778	0.736842
1757	3141	creating▁	81	2	1	0	0	0
1758	3126	GDP▁	81	2	2	1	1	1
1759	3139	finance▁	80	2	3	0.5	0.5	0.5
1760	3175	happen▁	80	9	2	0.111111	0.5	0.181818
1761	3174	increasingly▁	80	1	4	1	0.25	0.4
1762	1248	199	80	8	5	0.625	1	0.769231
1763	2913	lower▁	80	4	4	0.25	0.25	0.25
1764	3181	Mediterranean▁	80	1	2	1	0.5	0.666667
1765	3171	request▁	80	2	3	0	0	0
1766	1051	ants▁	80	21	4	0.047619	0.25	0.08
1767	3131	alone▁	80	6	1	0.166667	1	0.285714
1768	3180	prepared▁	80	2	3	0	0	0
1769	3160	bar▁	80	3	8	0.333333	0.142857	0.2
1770	1096	char	80	8	8	0.5	0.5	0.5
1771	3173	draft▁	80	2	4	0.5	0.333333	0.4
1772	3177	allowed▁	80	11	6	0	0	0
1773	3158	fall▁	80	6	7	0.166667	0.142857	0.153846
1774	3172	activity▁	80	3	9	0.333333	0.111111	0.166667
1775	2299	bel	80	13	12	0.230769	0.25	0.24
1776	3170	2004▁	80	3	3	1	1	1
1777	3257	din	80	23	3	0.157895	1	0.272727
1778	5930	Je	80	4	6	0.75	0.5	0.6
1779	1101	ages▁	80	7	3	0	0	0
1780	3169	2003▁	80	6	7	1	0.857143	0.923077
1781	3165	add▁	80	6	14	0.333333	0.153846	0.210526
1782	3265	tit	80	6	4	0.166667	0.25	0.2
1783	5071	clo	80	8	14	0.5	0.285714	0.363636
1784	3162	From▁	80	7	8	0.285714	0.25	0.266667
1785	7330	hr	80	6	4	0	0	0
1786	3179	October▁	80	7	8	0.714286	0.625	0.666667
1787	3202	strategic▁	79	-1	1	0	0	0
1788	1311	fav	79	7	4	0.142857	0.25	0.181818
1789	470	sup	79	3	9	0.333333	0.111111	0.166667
1790	3201	calls▁	79	7	5	0.142857	0.2	0.166667
1791	3178	completely▁	79	9	4	0.222222	0.5	0.307692
1792	3261	Ver	79	6	4	0.333333	0.5	0.4
1793	3094	Lu	79	33	35	0.826667	0.732143	0.776539
1794	4324	Du	79	15	16	0.8	0.75	0.774194
1795	1551	conc	79	6	3	0	0	0
1796	3744	ld	79	16	11	0	0	0
1797	3194	Western▁	79	1	15	1	0.0666667	0.125
1798	3207	tomorrow▁	79	3	2	0.666667	1	0.8
1799	2637	spo	79	27	12	0.037037	0.1	0.0540541
1800	3203	regulations▁	79	10	1	0	0	0
1801	3188	fiscal▁	79	1	4	0	0	0
1802	1916	ping▁	79	24	12	0.4	0.727273	0.516129
1803	3204	allows▁	79	4	5	0.25	0.2	0.222222
1804	3206	website▁	79	13	8	0.538462	0.875	0.666667
1805	2561	flo	79	7	8	0.142857	0.0714286	0.0952381
1806	5236	sil	78	24	11	0.0416667	0.1	0.0588235
1807	3231	budgetary▁	78	1	-1	0	1	0
1808	2746	Pl	78	15	12	0.653846	0.75	0.69863
1809	3233	type▁	78	7	10	0.428571	0.333333	0.375
1810	3166	raised▁	78	7	2	0	0	0
1811	3086	car▁	78	34	28	0.372222	0.444444	0.40514
1812	3063	sou	78	19	8	0.277778	0.625	0.384615
1813	267	gh	78	8	10	0.125	0.1	0.111111
1814	1884	inf	78	7	11	0.571429	0.35	0.434109
1815	3205	double▁	78	3	4	1	0.75	0.857143
1816	3228	require▁	78	1	1	0	0	0
1817	3091	bar	78	6	6	0.166667	0.166667	0.166667
1818	3229	effects▁	78	2	1	0	0	0
1819	2770	alism▁	78	3	4	0.333333	0.25	0.285714
1820	3208	task▁	78	8	5	0.5	0.8	0.615385
1821	767	ye	78	44	22	0.256098	0.5	0.33871
1822	2568	rest▁	78	11	11	0.545455	0.545455	0.545455
1823	2101	uses▁	78	11	10	0.181818	0.2	0.190476
1824	427	cont	78	9	12	0	0	0
1825	417	ay	78	34	29	0.348485	0.428571	0.384401
1826	2041	Bar	78	10	13	0.8	0.625	0.701754
1827	1625	des▁	78	14	6	0.0714286	0.166667	0.1
1828	3137	sea▁	78	9	12	0.888889	0.7	0.783217
1829	3251	instrument▁	77	-1	1	0	0	0
1830	3244	supported▁	77	2	2	0	0	0
1831	2191	s-	77	5	6	0	0	0
1832	1371	lab	77	3	3	0	0	0
1833	1621	bro	77	32	12	0.0625	0.166667	0.0909091
1834	3254	crucial▁	77	1	3	0	0	0
1835	1464	lit	77	14	14	0	0	0
1836	5840	Comp	77	10	9	0.4	0.444444	0.421053
1837	3237	Since▁	77	15	20	0.8	0.6	0.685714
1838	3241	conference▁	77	1	1	1	1	1
1839	3243	finally▁	77	6	4	0.333333	0.5	0.4
1840	3248	situated▁	77	-1	7	0	0	0
1841	3250	expressed▁	77	3	2	0	0	0
1842	3252	applied▁	77	1	3	0	0	0
1843	591	Ch	77	17	25	0.705882	0.48	0.571429
1844	3256	Agreement▁	77	1	-1	0	1	0
1845	428	duc	77	3	13	0.333333	0.0833333	0.133333
1846	3255	similar▁	77	5	5	0.6	0.6	0.6
1847	3746	pul	77	11	3	0.0909091	0.333333	0.142857
1848	3258	Ireland▁	76	-1	3	0	0	0
1849	3288	confidence▁	76	3	1	0.333333	1	0.5
1850	3275	guests▁	76	4	1	0.25	1	0.4
1851	5085	zi	76	30	6	0	0	0
1852	3267	added▁	76	19	9	0.263158	0.555556	0.357143
1853	3269	plans▁	76	12	8	0.416667	0.625	0.5
1854	3184	io▁	76	5	7	0.4	0.285714	0.333333
1855	1990	fil	76	12	13	0.0833333	0.0769231	0.08
1856	3289	message▁	76	10	10	0.5	0.541667	0.52
1857	3291	Amendment▁	76	1	-1	0	1	0
1858	2944	front▁	76	19	9	0.157895	0.333333	0.214286
1859	2723	hy	76	2	6	0.5	0.166667	0.25
1860	3262	Yet▁	76	6	6	0.166667	0.166667	0.166667
1861	3280	requires▁	76	1	4	0	0	0
1862	1779	gen	76	15	15	0.214286	0.2	0.206897
1863	648	if	76	10	3	0	0	0
1864	5559	judg	76	9	11	0.25	0.2	0.222222
1865	3285	People▁	76	10	5	0.3	0.6	0.4
1866	3287	First▁	76	4	5	0.5	0.375	0.428571
1867	2206	mit	76	10	3	0.1	0.333333	0.153846
1868	3304	relating▁	75	1	1	0	0	0
1869	360	resid	75	17	7	0.117647	0.285714	0.166667
1870	2166	ery▁	75	16	7	0	0	0
1871	2848	Gi	75	7	9	0.571429	0.444444	0.5
1872	3296	wanted▁	75	27	20	0.555556	0.763158	0.643016
1873	2418	don▁	75	36	4	0.0555556	0.5	0.1
1874	3745	ler▁	75	26	38	0.5	0.342105	0.40625
1875	3308	initiatives▁	75	2	1	0.5	1	0.666667
1876	3305	risks▁	75	2	2	0.5	0.5	0.5
1877	3315	performance▁	75	14	7	0.285714	0.571429	0.380952
1878	3311	restaurant▁	75	5	2	0.4	1	0.571429
1879	2995	tel	75	11	8	0	0	0
1880	4111	ured▁	75	12	10	0.25	0.3	0.272727
1881	3314	style▁	75	5	3	0.4	0.666667	0.5
1882	1234	tion	75	12	7	0.166667	0.285714	0.210526
1883	3317	precisely▁	75	5	6	0.2	0.166667	0.181818
1884	685	bas	75	11	4	0.1	0.25	0.142857
1885	3302	facilities▁	75	5	8	0	0	0
1886	3316	discrimination▁	75	3	1	0.333333	1	0.5
1887	3276	standard▁	75	5	3	0.4	0.666667	0.5
1888	3309	status▁	75	2	11	0.5	0.0909091	0.153846
1889	3294	hours▁	75	17	16	0.705882	0.766667	0.73502
1890	3312	original▁	75	11	8	0.636364	0.875	0.736842
1891	3298	16▁	75	7	6	0.571429	0.666667	0.615385
1892	2947	sal	75	15	14	0.133333	0.142857	0.137931
1893	3303	sectors▁	75	-1	1	0	0	0
1894	1423	N▁	75	5	5	0.8	0.8	0.8
1895	3343	immediately▁	74	7	4	0.571429	1	0.727273
1896	3337	adopt▁	74	-1	1	0	0	0
1897	3336	overall▁	74	1	1	0	0	0
1898	3340	representatives▁	74	11	10	0.545455	0.6	0.571429
1899	3335	complex▁	74	3	4	1	0.75	0.857143
1900	3341	anything▁	74	6	2	0.166667	0.5	0.25
1901	3345	fellow▁	74	2	-1	0	1	0
1902	3349	commercial▁	74	2	1	0	0	0
1903	2943	size▁	74	6	9	1	0.6875	0.814815
1904	5607	assi	74	11	5	0	0	0
1905	4882	audi	74	8	19	0.625	0.263158	0.37037
1906	3342	pleased▁	74	2	7	1	0.285714	0.444444
1907	3344	Prime▁	74	13	14	0.846154	0.785714	0.814815
1908	3338	namely▁	74	1	2	1	0.5	0.666667
1909	6307	ate	74	8	7	0	0	0
1910	3278	started▁	74	12	13	0.181818	0.166667	0.173913
1911	1490	appe	74	13	6	0	0	0
1912	4214	cra	74	23	2	0.0909091	1	0.166667
1913	3023	Des	74	1	1	0	0	0
1914	2233	hu	74	34	9	0.136364	0.555556	0.218978
1915	1193	pers	74	6	4	0.166667	0.25	0.2
1916	2541	ization▁	74	-1	4	0	0	0
1917	3972	12	74	6	5	0.666667	0.8	0.727273
1918	3347	December▁	74	7	8	1	0.875	0.933333
1919	3333	laws▁	74	3	2	0.333333	0.5	0.4
1920	3218	aries▁	74	9	5	0.125	0.2	0.153846
1921	1141	sen	74	19	18	0.111111	0.117647	0.114286
1922	2043	liber	74	2	2	0	0	0
