Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
93	365	any▁	13371	25	17	0.32	0.46875	0.380349
94	631	were▁	13319	112	121	0.57	0.525	0.546575
95	346	out▁	13298	118	58	0.299107	0.62963	0.405555
96	638	Union▁	13193	9	7	0.777778	1	0.875
97	639	into▁	13155	68	30	0.215385	0.5	0.301075
98	642	;▁	13112	7	13	0.5	0.25	0.333333
99	644	Europe▁	13033	20	19	0.894737	0.944444	0.918919
100	194	ing▁	12790	100	31	0.106383	0.339286	0.161978
101	653	such▁	12776	32	37	0.725806	0.625	0.671642
102	664	Parliament▁	12572	6	14	0.833333	0.357143	0.5
103	663	than▁	12477	75	67	0.767123	0.861538	0.811594
104	174	y▁	12333	129	88	0.55042	0.848485	0.667698
105	669	countries▁	12302	11	11	0.818182	0.818182	0.818182
106	657	what▁	12234	51	43	0.65	0.767442	0.703856
107	196	es▁	12194	68	50	0.515152	0.7	0.593516
108	680	his▁	12110	227	217	0.778607	0.822917	0.800149
109	413	use▁	11893	13	23	0.769231	0.444444	0.56338
110	686	States▁	11810	13	15	0.846154	0.733333	0.785714
111	690	when▁	11773	73	91	0.65942	0.535294	0.590909
112	691	report▁	11689	14	13	0.75	0.75	0.75
113	200	er▁	11548	60	53	0.37931	0.438776	0.406882
114	607	most▁	11518	31	34	0.870968	0.794118	0.830769
115	701	some▁	11424	45	36	0.715909	0.9	0.797468
116	575	A▁	11419	81	72	0.689873	0.782609	0.733321
117	1	<unk>	11402	13	1	0	0	0
118	704	need▁	11373	18	17	0.555556	0.588235	0.571429
119	709	Member▁	11234	2	1	0	0	0
120	180	o▁	11224	50	47	0.885417	0.934783	0.90943
121	712	!▁	11159	11	12	1	0.916667	0.956522
122	685	my▁	11118	55	46	0.8	0.920455	0.856011
123	593	many▁	11117	33	38	0.8125	0.702703	0.753623
124	540	now▁	11110	52	42	0.656863	0.809524	0.725247
125	721	hotel▁	11070	3	5	1	0.6	0.75
126	722	them▁	10930	42	48	0.52381	0.468085	0.494382
127	724	first▁	10885	53	62	0.865385	0.745763	0.801133
128	731	Council▁	10804	7	8	0.916667	0.75	0.825
129	728	well▁	10793	32	22	0.451613	0.675	0.54116
130	737	between▁	10675	32	31	0.833333	0.83871	0.836013
131	739	make▁	10587	22	27	0.428571	0.346154	0.382979
132	743	because▁	10528	35	71	0.857143	0.432836	0.575207
133	564	work▁	10477	29	28	0.655172	0.678571	0.666667
134	749	EU▁	10459	27	27	1	1	1
135	760	important▁	10191	12	21	1	0.571429	0.727273
136	713	he▁	9969	267	289	0.838311	0.79576	0.816481
137	762	take▁	9847	31	26	0.225806	0.269231	0.245614
138	579	way▁	9744	47	38	0.554348	0.684211	0.612471
139	777	had▁	9739	133	134	0.497967	0.492938	0.49544
140	774	just▁	9617	54	23	0.269231	0.608696	0.373333
141	343	able▁	9578	25	21	0.28	0.35	0.311111
142	788	years▁	9530	41	53	0.974359	0.761905	0.855134
143	797	made▁	9460	48	40	0.366667	0.435897	0.398296
144	795	world▁	9408	24	21	0.75	0.857143	0.8
145	808	If▁	9243	12	17	0.666667	0.470588	0.551724
146	809	those▁	9236	39	16	0.342105	0.8125	0.481481
147	810	support▁	9223	17	23	0.705882	0.521739	0.6
148	811	two▁	9189	48	48	0.893617	0.875	0.884211
149	786	...▁	9001	4	4	0.75	0.75	0.75
150	821	information▁	8999	15	19	0.928571	0.722222	0.8125
151	741	over▁	8960	69	43	0.294118	0.465116	0.36036
152	755	where▁	8918	32	30	0.629032	0.666667	0.647303
153	495	am▁	8839	39	38	0.638889	0.657143	0.647887
154	835	policy▁	8809	18	11	0.588235	0.909091	0.714286
155	842	may▁	8694	21	21	0.35	0.35	0.35
156	844	“▁	8622	-1	274	0	0	0
157	834	even▁	8594	18	24	0.666667	0.5	0.571429
158	840	being▁	8411	50	19	0.0531915	0.157895	0.0795756
159	864	system▁	8205	9	7	0.666667	0.857143	0.75
160	407	de▁	8170	28	17	0.571429	0.941176	0.711111
161	243	ation▁	8081	40	29	0.423077	0.586207	0.491459
162	879	year▁	8029	56	58	0.915094	0.875	0.894598
163	882	”▁	8009	-1	275	0	0	0
164	836	right▁	7989	23	15	0.380952	0.615385	0.470588
165	897	good▁	7821	21	22	0.736842	0.681818	0.708263
166	903	%▁	7779	4	45	1	0.105263	0.190476
167	228	en▁	7756	26	28	0.5	0.464286	0.481481
168	247	un	7720	64	70	0.669355	0.617647	0.642462
169	910	political▁	7663	17	18	0.647059	0.611111	0.628571
170	915	could▁	7612	64	69	0.721311	0.659091	0.688799
171	916	after▁	7602	100	114	0.816327	0.718182	0.764116
172	917	area▁	7588	19	13	0.578947	0.846154	0.6875
173	905	economic▁	7488	10	11	1	0.909091	0.952381
174	928	market▁	7450	15	17	0.866667	0.764706	0.8125
175	924	through▁	7405	39	11	0.162162	0.545455	0.25
176	906	here▁	7349	12	6	0.5	1	0.666667
177	936	same▁	7327	11	13	0.818182	0.692308	0.75
178	942	You▁	7269	19	27	0.555556	0.37037	0.444444
179	881	place▁	7266	22	25	0.318182	0.28	0.297872
180	914	part▁	7241	16	18	0.4375	0.388889	0.411765
181	588	1▁	7231	20	20	0.684211	0.684211	0.684211
182	945	As▁	7226	16	12	0.3125	0.416667	0.357143
183	940	see▁	7226	45	43	0.666667	0.7	0.682927
184	169	d▁	7171	49	34	0.520833	0.757576	0.617284
185	831	order▁	7164	11	15	0.272727	0.2	0.230769
186	892	possible▁	7148	13	22	0.75	0.428571	0.545455
187	952	[▁	7132	-1	1	0	0	0
188	499	own▁	7121	23	15	0.454545	0.714286	0.555556
189	957	]▁	7093	-1	1	0	0	0
190	574	2▁	7092	21	21	0.809524	0.809524	0.809524
191	723	i▁	7086	30	31	1	0.966667	0.983051
192	820	used▁	6968	18	25	0.676471	0.48	0.561546
193	959	country▁	6967	44	44	0.837209	0.837209	0.837209
194	973	There▁	6926	17	13	0.529412	0.692308	0.6
195	902	then▁	6914	41	35	0.666667	0.787879	0.722222
196	976	development▁	6886	3	3	0.333333	0.333333	0.333333
197	980	against▁	6875	37	57	0.805556	0.518519	0.630925
198	981	within▁	6869	12	6	0.333333	0.666667	0.444444
199	983	For▁	6863	8	12	0.375	0.25	0.3
200	992	want▁	6796	24	37	0.833333	0.542857	0.657439
201	995	much▁	6768	24	18	0.568182	0.722222	0.636008
202	997	rights▁	6750	4	3	0.75	1	0.857143
203	1004	both▁	6690	17	9	0.411765	0.777778	0.538462
204	939	how▁	6670	33	32	0.69697	0.725806	0.711096
205	208	al▁	6609	21	20	0.380952	0.4	0.390244
206	1015	But▁	6579	45	45	0.822222	0.822222	0.822222
207	1017	find▁	6566	13	14	0.384615	0.357143	0.37037
208	1014	public▁	6548	15	15	0.866667	0.866667	0.866667
209	1028	under▁	6435	19	19	0.473684	0.473684	0.473684
210	1033	does▁	6415	5	10	0.4	0.2	0.266667
211	1039	without▁	6383	18	22	0.777778	0.636364	0.7
212	1040	therefore▁	6381	2	2	0.5	0.5	0.5
213	299	ers▁	6373	53	46	0.65	0.772358	0.705916
214	1043	Hotel▁	6342	3	1	0.333333	1	0.5
215	375	me▁	6310	43	44	0.775	0.769231	0.772105
216	1052	international▁	6259	13	12	0.923077	1	0.96
217	1036	point▁	6254	11	9	0.545455	0.666667	0.6
218	167	n▁	6238	65	58	0.733333	0.803571	0.766847
219	13	s	6222	39	35	0.671429	0.75	0.708543
220	1069	number▁	6091	18	33	0.611111	0.333333	0.431373
221	1070	great▁	6086	12	23	0.833333	0.434783	0.571429
222	1074	available▁	6074	5	4	0.6	0.75	0.666667
223	1080	still▁	6032	27	27	0.75	0.740741	0.745342
224	220	m▁	6032	19	15	0.473684	0.6	0.529412
225	1086	social▁	5970	14	9	0.642857	1	0.782609
226	1087	fact▁	5954	3	10	0.333333	0.1	0.153846
227	913	room▁	5945	9	9	0.888889	0.888889	0.888889
228	1055	free▁	5926	11	11	0.7	0.636364	0.666667
229	239	ts▁	5914	35	35	0.457143	0.457143	0.457143
230	1094	services▁	5881	5	3	0.6	1	0.75
231	1093	different▁	5841	9	7	0.333333	0.428571	0.375
232	920	view▁	5797	6	6	0.5	0.5	0.5
233	1108	future▁	5785	21	23	1	0.913043	0.954545
234	1109	before▁	5784	53	66	0.754717	0.606061	0.672269
235	1113	say▁	5752	32	25	0.580645	0.72	0.642857
236	1115	That▁	5751	16	13	0.375	0.461538	0.413793
237	1120	today▁	5721	13	16	0.846154	0.733333	0.785714
238	1122	already▁	5706	13	14	0.692308	0.642857	0.666667
239	1123	believe▁	5702	17	15	0.647059	0.733333	0.6875
240	1126	last▁	5685	55	67	0.763636	0.626866	0.688525
241	29	k	5636	8	6	0.375	0.5	0.428571
242	1130	too▁	5602	6	6	0.5	0.5	0.5
243	170	er	5581	47	39	0.617021	0.75	0.677043
244	191	g▁	5580	31	18	0.3	0.5	0.375
245	684	3▁	5579	18	17	0.833333	0.882353	0.857143
246	1049	set▁	5542	31	14	0.183333	0.428571	0.256809
247	1151	know▁	5481	18	21	0.96875	0.8	0.876325
248	1138	course▁	5462	23	22	0.772727	0.809524	0.790698
249	1148	think▁	5447	24	20	0.787879	0.9	0.840215
250	1165	city▁	5405	19	17	0.789474	0.882353	0.833333
251	28	.	5387	14	11	0.538462	0.636364	0.583333
252	1164	service▁	5382	6	15	0.833333	0.384615	0.526316
253	746	get▁	5341	43	26	0.282051	0.48	0.355316
254	1178	cannot▁	5319	3	10	1	0.3	0.461538
255	1180	offers▁	5315	1	4	1	0.25	0.4
256	303	ate▁	5308	17	8	0.235294	0.5	0.32
257	1179	case▁	5299	13	15	0.461538	0.4	0.428571
258	18	u	5294	45	33	0.545455	0.75	0.631579
259	1185	process▁	5280	4	5	0.5	0.4	0.444444
260	643	end▁	5253	28	38	0.714286	0.526316	0.606061
261	1170	level▁	5219	9	4	0.111111	0.25	0.153846
262	1195	human▁	5197	1	2	1	0.5	0.666667
263	1201	financial▁	5144	3	5	1	0.6	0.75
264	622	national▁	5142	13	15	0.846154	0.733333	0.785714
265	1205	data▁	5089	11	15	1	0.733333	0.846154
266	1212	during▁	5078	23	23	0.565217	0.565217	0.565217
267	1213	example▁	5071	4	6	1	0.666667	0.8
268	1220	products▁	5021	3	10	1	0.277778	0.434783
269	1225	said▁	5005	324	330	0.817035	0.804688	0.810814
270	561	5▁	4984	18	25	0.941176	0.666667	0.780488
271	12	r	4970	38	38	0.710526	0.710526	0.710526
272	1227	debate▁	4967	6	8	1	0.75	0.857143
273	258	k▁	4965	38	38	0.743243	0.736842	0.740029
274	1229	since▁	4952	32	27	0.693548	0.814815	0.749307
275	1230	means▁	4943	14	15	0.846154	0.785714	0.814815
276	1095	rooms▁	4940	1	1	1	1	1
277	1232	including▁	4929	28	25	0.814815	0.88	0.846154
278	532	day▁	4927	40	40	0.825	0.833333	0.829146
279	1235	high▁	4904	22	22	0.526316	0.547059	0.536487
280	1236	best▁	4895	13	12	0.615385	0.666667	0.64
281	1237	every▁	4886	15	14	0.533333	0.571429	0.551724
282	1238	Commissioner▁	4885	-1	1	0	0	0
283	1242	help▁	4878	34	20	0.530303	0.9	0.667373
284	1246	question▁	4857	4	12	0.75	0.25	0.375
285	1245	issue▁	4856	12	3	0.166667	0.666667	0.266667
286	176	or	4847	44	32	0.5	0.693548	0.581081
287	1267	small▁	4772	5	11	1	0.454545	0.625
288	1270	access▁	4753	7	11	1	0.636364	0.777778
289	16	d	4738	19	19	0.684211	0.684211	0.684211
290	702	4▁	4732	16	15	0.6875	0.733333	0.709677
291	49	D	4687	17	16	0.764706	0.8125	0.787879
292	1281	proposal▁	4686	1	5	1	0.2	0.333333
293	372	ated▁	4684	27	35	0.518519	0.4	0.451613
294	1282	situation▁	4684	8	14	0.875	0.5	0.636364
295	1071	quality▁	4678	4	6	1	0.666667	0.8
296	1285	However▁	4675	13	10	0.461538	0.6	0.521739
297	23	y	4650	40	32	0.775	0.96875	0.861111
298	1291	business▁	4648	12	6	0.333333	0.666667	0.444444
299	1216	each▁	4637	10	4	0.2	0.5	0.285714
300	1293	next▁	4634	29	30	0.892857	0.862069	0.877193
301	1298	measures▁	4621	4	7	1	0.571429	0.727273
302	1306	And▁	4593	29	22	0.758621	1	0.862745
303	1303	long▁	4575	23	24	0.613636	0.586957	0.6
304	1310	few▁	4574	9	13	0.666667	0.461538	0.545455
305	1204	go▁	4558	30	24	0.233333	0.291667	0.259259
306	1316	Committee▁	4549	15	17	0.857143	0.75	0.8
307	1321	give▁	4520	16	12	0.5625	0.75	0.642857
308	1324	agreement▁	4499	7	16	0.857143	0.375	0.521739
309	1327	areas▁	4491	8	10	0.75	0.6	0.666667
310	1323	common▁	4476	4	6	0.75	0.5	0.6
311	1330	particular▁	4474	2	3	0	0	0
312	1262	her▁	4473	96	72	0.541152	0.761494	0.632688
313	1313	clear▁	4453	7	8	0.714286	0.625	0.666667
314	1333	problem▁	4450	5	11	0.8	0.363636	0.5
315	1336	offer▁	4432	4	8	0.75	0.375	0.5
316	1337	Our▁	4425	4	4	0.75	0.75	0.75
317	1175	put▁	4419	23	20	0.26087	0.3	0.27907
318	1276	taken▁	4367	13	10	0.230769	0.3	0.26087
319	1278	while▁	4363	33	33	0.515152	0.515152	0.515152
320	1351	stay▁	4359	7	2	0.25	1	0.4
321	1353	provide▁	4347	5	11	0.6	0.3	0.4
322	43	W	4338	29	24	0.692308	0.857143	0.765957
323	1341	large▁	4331	7	13	0.571429	0.307692	0.4
324	1367	All▁	4298	4	3	0.5	0.666667	0.571429
325	1320	back▁	4286	50	26	0.318841	0.625	0.422265
326	1271	based▁	4275	4	6	0.5	0.333333	0.4
327	1084	change▁	4267	27	31	0.851852	0.741935	0.793103
328	782	come▁	4266	25	11	0.246377	0.6	0.349315
329	1350	far▁	4262	13	12	0.230769	0.25	0.24
330	6	e	4258	19	9	0.333333	0.75	0.461538
331	1073	less▁	4257	15	19	0.8	0.631579	0.705882
332	1380	energy▁	4236	14	15	0.928571	0.948718	0.938537
333	1289	located▁	4230	4	2	0.25	0.5	0.333333
334	1381	three▁	4230	28	27	0.821429	0.851852	0.836364
335	1372	US▁	4222	27	79	0.888889	0.328767	0.48
336	1384	given▁	4222	12	12	0.166667	0.181818	0.173913
337	1388	citizens▁	4207	6	8	1	0.75	0.857143
338	1392	further▁	4185	8	12	0.25	0.166667	0.2
339	1395	problems▁	4170	6	11	0.9	0.454545	0.604027
340	1399	why▁	4151	7	10	0.714286	0.5	0.588235
341	359	ted▁	4137	39	20	0.102564	0.2	0.135593
342	1383	ensure▁	4133	3	7	1	0.5	0.666667
343	1405	again▁	4128	12	11	0.416667	0.454545	0.434783
344	1382	security▁	4115	11	16	1	0.6875	0.814815
345	1415	United▁	4084	21	27	0.8	0.615385	0.695652
346	1416	On▁	4080	14	35	0.785714	0.314286	0.44898
347	1418	To▁	4075	8	4	0.125	0.25	0.166667
348	202	l▁	4071	9	13	0.444444	0.333333	0.380952
349	1420	however▁	4068	8	11	0.625	0.454545	0.526316
350	1053	10▁	4066	13	13	0.769231	0.769231	0.769231
351	15	l	4061	16	19	0.875	0.736842	0.8
352	1424	With▁	4059	10	12	0.3	0.25	0.272727
353	186	on	4049	18	14	0.277778	0.357143	0.3125
354	1430	power▁	4043	19	16	0.666667	0.8	0.727273
355	211	it	4028	18	19	0.722222	0.684211	0.702703
356	1378	necessary▁	3995	5	8	1	0.625	0.769231
357	1288	using▁	3979	16	13	0.4375	0.538462	0.482759
358	1447	They▁	3963	31	21	0.548387	0.809524	0.653846
359	1403	life▁	3942	17	18	0.705882	0.666667	0.685714
360	224	ly▁	3936	35	25	0.485714	0.68	0.566667
361	1190	position▁	3935	4	8	0.75	0.357143	0.483871
362	1450	real▁	3925	10	17	0.9	0.5625	0.692308
363	1455	needs▁	3923	1	3	0	0	0
364	1454	down▁	3921	29	8	0.0689655	0.214286	0.104348
365	1197	action▁	3920	6	5	0.666667	0.8	0.727273
366	334	ic▁	3908	11	6	0.454545	0.833333	0.588235
367	1457	group▁	3906	20	21	0.75	0.714286	0.731707
368	1462	become▁	3896	19	19	0.578947	0.578947	0.578947
369	860	form▁	3889	4	4	0.75	0.75	0.75
370	1465	better▁	3889	11	12	0.9	0.818182	0.857143
371	1467	When▁	3882	11	14	0.454545	0.357143	0.4
372	1472	government▁	3872	23	22	0.727273	0.727273	0.727273
373	1473	always▁	3866	9	11	0.888889	0.727273	0.8
374	1475	At▁	3859	10	17	0.6	0.352941	0.444444
375	1471	law▁	3855	5	10	1	0.5	0.666667
376	53	G	3840	10	9	0.9	1	0.947368
377	1479	around▁	3840	12	18	0.333333	0.222222	0.266667
378	640	ating▁	3835	14	14	0.285714	0.285714	0.285714
379	1483	main▁	3828	7	14	0.714286	0.357143	0.47619
380	1446	vote▁	3828	36	28	0.546875	0.72	0.621608
381	1496	trade▁	3798	10	13	0.888889	0.666667	0.761905
382	1423	did▁	3797	37	40	0.361111	0.320513	0.339603
383	7	t	3783	15	6	0.266667	0.666667	0.380952
384	1228	per▁	3779	38	11	0.290323	0.818182	0.428571
385	1470	company▁	3753	13	16	0.583333	0.4375	0.5
386	1512	What▁	3742	16	12	0.6875	0.916667	0.785714
387	1516	hope▁	3727	7	12	0.857143	0.5	0.631579
388	1515	current▁	3714	6	10	0.833333	0.5	0.625
389	481	ting▁	3704	19	5	0.0555556	0.2	0.0869565
390	48	F	3681	22	25	0.954545	0.854167	0.901571
391	1532	another▁	3679	22	20	0.681818	0.75	0.714286
392	1495	working▁	3666	13	10	0.461538	0.6	0.521739
393	1540	particularly▁	3665	7	6	0.428571	0.5	0.461538
394	1538	full▁	3665	10	9	0.5	0.555556	0.526316
395	1539	&▁	3665	10	4	0.444444	1	0.615385
396	1545	children▁	3652	20	27	0.916667	0.653846	0.763265
397	1548	House▁	3624	14	14	0.857143	0.857143	0.857143
398	1507	together▁	3618	6	8	0.833333	0.625	0.714286
399	1557	protection▁	3592	-1	4	0	0	0
400	1561	whether▁	3587	20	26	0.8	0.615385	0.695652
401	1562	centre▁	3579	4	4	0.5	0.5	0.5
402	625	S▁	3572	3	3	1	1	1
403	1564	global▁	3570	4	4	0.5	0.5	0.5
404	1567	These▁	3556	3	8	1	0.375	0.545455
405	237	le▁	3554	12	5	0.25	0.6	0.352941
406	1569	special▁	3551	4	4	0.5	0.5	0.5
407	1552	state▁	3550	8	8	0.25	0.25	0.25
408	11011	ll	3532	41	17	0.243902	0.588235	0.344828
409	1574	women▁	3531	15	16	0.933333	0.875	0.903226
410	1520	production▁	3522	6	6	1	1	1
411	9	o	3520	11	15	0.777778	0.703704	0.738889
412	1580	terms▁	3514	6	1	0	0	0
413	1584	result▁	3503	10	19	0.888889	0.444444	0.592593
414	222	ent▁	3496	8	8	0.375	0.375	0.375
415	36	E	3475	7	5	0.714286	1	0.833333
416	210	tion▁	3467	13	18	0.5	0.333333	0.4
417	1592	Community▁	3467	1	2	1	0.5	0.666667
418	1589	open▁	3458	16	14	0.625	0.833333	0.714286
419	1348	legal▁	3457	6	5	0.6	0.75	0.666667
420	1605	Mrs▁	3437	7	17	1	0.4375	0.608696
421	1608	systems▁	3432	2	3	1	0.666667	0.8
422	1613	sector▁	3423	3	2	0.666667	1	0.8
423	414	se▁	3422	9	13	0.777778	0.538462	0.636364
424	1616	role▁	3414	7	10	0.857143	0.6	0.705882
425	1623	growth▁	3405	4	3	0.75	1	0.857143
426	1625	second▁	3404	25	23	0.84	0.913043	0.875
427	1480	making▁	3394	13	6	0.230769	0.5	0.315789
428	1620	close▁	3393	9	10	0.333333	0.3	0.315789
429	183	ar	3384	13	7	0.384615	0.714286	0.5
430	1630	Group▁	3383	1	2	0	0	0
431	1632	especially▁	3377	7	9	0.285714	0.222222	0.25
432	1633	issues▁	3376	5	3	0.6	1	0.75
433	1602	conditions▁	3373	9	7	0.555556	0.714286	0.625
434	57	N	3363	25	21	0.782609	0.947368	0.857143
435	351	el▁	3359	14	14	0.857143	0.884615	0.870662
436	54	z	3357	8	7	0.75	0.857143	0.8
437	429	dis	3354	23	20	0.391304	0.447368	0.417462
438	182	al	3352	23	12	0.391304	0.75	0.514286
439	1391	present▁	3328	4	3	0	0	0
440	240	ri	3323	21	8	0.35	0.875	0.5
441	219	h▁	3310	85	83	0.851852	0.922374	0.885712
442	1637	companies▁	3308	4	5	0.75	0.6	0.666667
443	4726	ck	3306	14	17	0.5	0.411765	0.451613
444	56	L	3286	12	13	1	0.958333	0.978723
445	1653	industry▁	3285	10	8	0.833333	1	0.909091
446	1652	health▁	3285	6	4	0.666667	1	0.8
447	766	6▁	3282	22	27	0.875	0.692308	0.773006
448	1656	experience▁	3277	5	9	1	0.555556	0.714286
449	1662	whole▁	3270	7	15	0.714286	0.333333	0.454545
450	1661	Germany▁	3270	10	9	0.9	1	0.947368
451	501	te▁	3268	10	9	0.7	0.8125	0.752066
452	1599	certain▁	3264	5	2	0.2	0.5	0.285714
453	27	v	3259	21	18	0.684211	0.777778	0.728
454	1673	away▁	3250	26	11	0.192308	0.454545	0.27027
455	1670	really▁	3245	16	18	0.75	0.666667	0.705882
456	456	der▁	3244	31	29	0.677419	0.724138	0.7
457	1672	various▁	3242	1	1	0	0	0
458	408	ations▁	3242	37	29	0.511521	0.666667	0.578879
459	33	C	3240	8	9	1	0.888889	0.941176
460	1675	million▁	3237	33	34	1	0.964286	0.981818
461	1674	create▁	3234	9	11	0.666667	0.545455	0.6
462	1677	account▁	3229	5	3	0.4	0.666667	0.5
463	1682	control▁	3223	7	10	0.833333	0.555556	0.666667
464	1688	matter▁	3218	5	4	0.4	0.5	0.444444
465	1685	basis▁	3217	3	3	0	0	0
466	1686	budget▁	3216	1	-1	0	1	0
467	39	P	3215	12	14	0.666667	0.571429	0.615385
468	1690	China▁	3211	45	41	0.884615	0.972222	0.926352
469	1693	major▁	3207	13	11	0.230769	0.272727	0.25
470	307	ar▁	3193	4	8	1	0.5	0.666667
471	1699	respect▁	3188	3	2	0.666667	1	0.8
472	1700	page▁	3187	4	8	1	0.5	0.666667
473	384	ter▁	3179	27	29	0.673077	0.62963	0.650629
474	1702	local▁	3175	10	9	0.6	0.666667	0.631579
475	41	B	3174	27	25	0.923077	1	0.96
476	1716	itself▁	3133	5	4	0.6	0.75	0.666667
477	1712	done▁	3129	7	10	0.285714	0.2	0.235294
