Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
97	639	into▁	13155	83	55	0.277108	0.418182	0.333333
98	642	;▁	13112	12	7	0.181818	0.285714	0.222222
99	644	Europe▁	13033	35	27	0.685714	0.888889	0.774194
100	194	ing▁	12790	98	53	0.208333	0.377358	0.268456
101	653	such▁	12776	50	65	0.673469	0.515873	0.58423
102	664	Parliament▁	12572	7	7	0.714286	0.714286	0.714286
103	663	than▁	12477	79	72	0.666667	0.71831	0.691525
104	174	y▁	12333	88	76	0.440476	0.506849	0.471338
105	669	countries▁	12302	8	13	1	0.625	0.769231
106	657	what▁	12234	56	41	0.482143	0.6625	0.558112
107	196	es▁	12194	84	75	0.382716	0.425676	0.403054
108	680	his▁	12110	226	206	0.742173	0.793071	0.766778
109	413	use▁	11893	50	49	0.612245	0.625	0.618557
110	686	States▁	11810	14	18	0.857143	0.666667	0.75
111	690	when▁	11773	83	73	0.390244	0.444444	0.415584
112	691	report▁	11689	13	15	0.923077	0.8	0.857143
113	200	er▁	11548	128	123	0.568627	0.591304	0.579744
114	607	most▁	11518	52	55	0.884615	0.836364	0.859813
115	701	some▁	11424	51	43	0.44	0.511628	0.473118
116	575	A▁	11419	111	104	0.63964	0.684466	0.661294
117	1	<unk>	11402	14	1	0.0909091	1	0.166667
118	704	need▁	11373	31	32	0.586207	0.532258	0.557931
119	709	Member▁	11234	1	5	0	0	0
120	180	o▁	11224	44	53	0.892857	0.75	0.815217
121	712	!▁	11159	7	6	0.857143	1	0.923077
122	685	my▁	11118	39	35	0.794118	0.887097	0.838036
123	593	many▁	11117	57	53	0.666667	0.71	0.687651
124	540	now▁	11110	73	66	0.597222	0.651515	0.623188
125	721	hotel▁	11070	4	5	0.75	0.6	0.666667
126	722	them▁	10930	55	68	0.453333	0.370968	0.408035
127	724	first▁	10885	90	108	0.87931	0.728571	0.796875
128	731	Council▁	10804	26	8	0.24	0.75	0.363636
129	728	well▁	10793	56	39	0.346154	0.461538	0.395604
130	737	between▁	10675	47	47	0.765957	0.765957	0.765957
131	739	make▁	10587	56	43	0.285714	0.372093	0.323232
132	743	because▁	10528	47	91	0.76087	0.396552	0.521373
133	564	work▁	10477	48	47	0.5	0.510638	0.505263
134	749	EU▁	10459	20	20	1	1	1
135	760	important▁	10191	21	34	0.857143	0.529412	0.654545
136	713	he▁	9969	241	234	0.761453	0.781863	0.771523
137	762	take▁	9847	41	37	0.2875	0.324324	0.304804
138	579	way▁	9744	51	39	0.372549	0.487179	0.422222
139	777	had▁	9739	134	188	0.5	0.367647	0.423729
140	774	just▁	9617	37	36	0.277778	0.277778	0.277778
141	343	able▁	9578	46	39	0.288889	0.328947	0.307619
142	788	years▁	9530	95	110	0.933333	0.81068	0.867693
143	797	made▁	9460	50	47	0.276596	0.297872	0.28684
144	795	world▁	9408	33	33	0.84375	0.84375	0.84375
145	808	If▁	9243	32	34	0.71875	0.676471	0.69697
146	809	those▁	9236	45	17	0.209302	0.529412	0.3
147	810	support▁	9223	18	20	0.611111	0.552632	0.580402
148	811	two▁	9189	85	87	0.869048	0.848837	0.858824
149	786	...▁	9001	6	4	0.666667	1	0.8
150	821	information▁	8999	26	23	0.769231	0.869565	0.816327
151	741	over▁	8960	57	48	0.222222	0.25	0.235294
152	755	where▁	8918	38	49	0.756757	0.583333	0.658824
153	495	am▁	8839	34	39	0.742424	0.641026	0.688009
154	835	policy▁	8809	15	9	0.2	0.333333	0.25
155	842	may▁	8694	33	18	0.242424	0.444444	0.313725
156	844	“▁	8622	-1	309	0	0	0
157	834	even▁	8594	39	34	0.486842	0.558824	0.520355
158	840	being▁	8411	60	23	0.149123	0.391304	0.215949
159	864	system▁	8205	39	33	0.684211	0.787879	0.732394
160	407	de▁	8170	16	13	0.566667	0.692308	0.623218
161	243	ation▁	8081	39	54	0.487179	0.346154	0.404734
162	879	year▁	8029	103	116	0.877551	0.808581	0.841655
163	882	”▁	8009	-1	310	0	0	0
164	836	right▁	7989	26	21	0.461538	0.571429	0.510638
165	897	good▁	7821	33	38	0.787879	0.684211	0.732394
166	903	%▁	7779	15	41	0.733333	0.228571	0.348515
167	228	en▁	7756	71	57	0.657143	0.807018	0.724409
168	247	un	7720	53	41	0.396226	0.525	0.451613
169	910	political▁	7663	17	16	0.823529	0.875	0.848485
170	915	could▁	7612	92	103	0.619318	0.549505	0.582327
171	916	after▁	7602	77	102	0.802632	0.60396	0.689266
172	917	area▁	7588	22	21	0.545455	0.571429	0.55814
173	905	economic▁	7488	19	21	0.833333	0.763158	0.796703
174	928	market▁	7450	24	27	0.875	0.777778	0.823529
175	924	through▁	7405	52	28	0.26	0.464286	0.333333
176	906	here▁	7349	12	19	0.727273	0.444444	0.551724
177	936	same▁	7327	20	20	0.7	0.7	0.7
178	942	You▁	7269	20	23	0.45	0.391304	0.418605
179	881	place▁	7266	47	45	0.340909	0.360465	0.350414
180	914	part▁	7241	29	30	0.448276	0.433333	0.440678
181	588	1▁	7231	22	23	0.818182	0.782609	0.8
182	945	As▁	7226	32	33	0.5	0.484848	0.492308
183	940	see▁	7226	27	25	0.407407	0.44	0.423077
184	169	d▁	7171	70	46	0.411765	0.636364	0.5
185	831	order▁	7164	23	15	0.217391	0.333333	0.263158
186	892	possible▁	7148	32	39	0.596774	0.486842	0.536232
187	952	[▁	7132	7	-1	0	1	0
188	499	own▁	7121	40	37	0.576923	0.621622	0.598439
189	957	]▁	7093	7	-1	0	1	0
190	574	2▁	7092	28	26	0.903846	0.96	0.931077
191	723	i▁	7086	23	22	0.73913	0.772727	0.755556
192	820	used▁	6968	27	33	0.62963	0.515625	0.566953
193	959	country▁	6967	26	30	0.86	0.733333	0.791632
194	973	There▁	6926	52	47	0.615385	0.680851	0.646465
195	902	then▁	6914	46	55	0.391304	0.339623	0.363636
196	976	development▁	6886	18	12	0.59375	0.833333	0.693431
197	980	against▁	6875	50	68	0.7	0.522388	0.598291
198	981	within▁	6869	20	5	0.0789474	0.4	0.131868
199	983	For▁	6863	36	41	0.305556	0.268293	0.285714
200	992	want▁	6796	34	44	0.741379	0.55	0.631509
201	995	much▁	6768	33	21	0.40625	0.619048	0.490566
202	997	rights▁	6750	6	6	0.833333	0.833333	0.833333
203	1004	both▁	6690	25	26	0.826087	0.78	0.802382
204	939	how▁	6670	44	35	0.569767	0.720588	0.636364
205	208	al▁	6609	31	43	0.433333	0.302326	0.356164
206	1015	But▁	6579	49	68	0.714286	0.514706	0.598291
207	1017	find▁	6566	23	22	0.478261	0.5	0.488889
208	1014	public▁	6548	40	46	0.9	0.788889	0.840789
209	1028	under▁	6435	35	30	0.544118	0.633333	0.585346
210	1033	does▁	6415	22	34	0.5	0.293103	0.369565
211	1039	without▁	6383	22	21	0.772727	0.809524	0.790698
212	1040	therefore▁	6381	11	12	0.272727	0.25	0.26087
213	299	ers▁	6373	76	65	0.48	0.563492	0.518406
214	1043	Hotel▁	6342	1	1	1	1	1
215	375	me▁	6310	29	32	0.803571	0.71875	0.758798
216	1052	international▁	6259	10	10	1	1	1
217	1036	point▁	6254	25	21	0.536232	0.619048	0.574671
218	167	n▁	6238	72	59	0.507353	0.631579	0.562691
219	13	s	6222	40	30	0.567568	0.732143	0.639436
220	1069	number▁	6091	28	33	0.481481	0.40625	0.440678
221	1070	great▁	6086	23	27	0.565217	0.481481	0.52
222	1074	available▁	6074	9	11	0.666667	0.545455	0.6
223	1080	still▁	6032	36	34	0.583333	0.617647	0.6
224	220	m▁	6032	22	21	0.454545	0.5	0.47619
225	1086	social▁	5970	5	4	0.6	0.75	0.666667
226	1087	fact▁	5954	19	18	0.368421	0.388889	0.378378
227	913	room▁	5945	4	5	0.25	0.2	0.222222
228	1055	free▁	5926	21	28	0.714286	0.535714	0.612245
229	239	ts▁	5914	42	38	0.353659	0.391892	0.371795
230	1094	services▁	5881	17	13	0.529412	0.692308	0.6
231	1093	different▁	5841	19	21	0.444444	0.4	0.421053
232	920	view▁	5797	12	20	0.416667	0.25	0.3125
233	1108	future▁	5785	18	21	0.888889	0.761905	0.820513
234	1109	before▁	5784	53	46	0.576923	0.670455	0.620182
235	1113	say▁	5752	27	23	0.481481	0.565217	0.52
236	1115	That▁	5751	20	15	0.1	0.133333	0.114286
237	1120	today▁	5721	17	14	0.647059	0.785714	0.709677
238	1122	already▁	5706	38	42	0.736842	0.666667	0.7
239	1123	believe▁	5702	14	22	0.785714	0.5	0.611111
240	1126	last▁	5685	28	43	0.821429	0.534884	0.647887
241	29	k	5636	39	39	0.702703	0.702703	0.702703
242	1130	too▁	5602	23	23	0.555556	0.547619	0.551559
243	170	er	5581	64	56	0.507937	0.59434	0.547752
244	191	g▁	5580	48	29	0.433333	0.714286	0.539419
245	684	3▁	5579	16	15	0.75	0.8	0.774194
246	1049	set▁	5542	29	14	0.103448	0.214286	0.139535
247	1151	know▁	5481	26	28	0.692308	0.642857	0.666667
248	1138	course▁	5462	22	23	0.590909	0.565217	0.577778
249	1148	think▁	5447	19	18	0.421053	0.444444	0.432432
250	1165	city▁	5405	22	51	0.733333	0.319149	0.444744
251	28	.	5387	9	13	0.888889	0.615385	0.727273
252	1164	service▁	5382	27	24	0.32	0.375	0.345324
253	746	get▁	5341	43	16	0.0952381	0.25	0.137931
254	1178	cannot▁	5319	13	19	0.538462	0.368421	0.4375
255	1180	offers▁	5315	9	6	0.25	0.333333	0.285714
256	303	ate▁	5308	23	30	0.434783	0.333333	0.377358
257	1179	case▁	5299	37	32	0.458333	0.532258	0.492537
258	18	u	5294	58	51	0.571429	0.653061	0.609524
259	1185	process▁	5280	14	18	0.928571	0.722222	0.8125
260	643	end▁	5253	36	40	0.611111	0.55	0.578947
261	1170	level▁	5219	11	12	0.272727	0.25	0.26087
262	1195	human▁	5197	5	5	0.8	0.8	0.8
263	1201	financial▁	5144	11	14	0.818182	0.642857	0.72
264	622	national▁	5142	16	16	0.8125	0.8125	0.8125
265	1205	data▁	5089	16	21	0.8125	0.619048	0.702703
266	1212	during▁	5078	40	26	0.25641	0.384615	0.307692
267	1213	example▁	5071	14	15	0.785714	0.733333	0.758621
268	1220	products▁	5021	14	15	0.923077	0.884615	0.903437
269	1225	said▁	5005	329	208	0.5	0.792271	0.613084
270	561	5▁	4984	17	18	0.882353	0.833333	0.857143
271	12	r	4970	34	36	0.5	0.455882	0.476923
272	1227	debate▁	4967	4	5	0.5	0.4	0.444444
273	258	k▁	4965	39	38	0.527778	0.527778	0.527778
274	1229	since▁	4952	32	33	0.8125	0.787879	0.8
275	1230	means▁	4943	18	18	0.388889	0.411765	0.4
276	1095	rooms▁	4940	1	-1	0	1	0
277	1232	including▁	4929	23	28	0.913043	0.75	0.823529
278	532	day▁	4927	40	35	0.725	0.828571	0.773333
279	1235	high▁	4904	30	27	0.448276	0.481481	0.464286
280	1236	best▁	4895	20	20	0.75	0.75	0.75
281	1237	every▁	4886	26	21	0.461538	0.571429	0.510638
282	1238	Commissioner▁	4885	2	2	0.5	0.5	0.5
283	1242	help▁	4878	24	22	0.565217	0.590909	0.577778
284	1246	question▁	4857	17	18	0.411765	0.388889	0.4
285	1245	issue▁	4856	8	15	0.375	0.2	0.26087
286	176	or	4847	36	35	0.557143	0.588235	0.572267
287	1267	small▁	4772	23	30	0.695652	0.533333	0.603774
288	1270	access▁	4753	10	7	0.2	0.285714	0.235294
289	16	d	4738	32	35	0.46875	0.441176	0.454545
290	702	4▁	4732	11	12	0.909091	0.863636	0.885781
291	49	D	4687	21	23	0.904762	0.826087	0.863636
292	1281	proposal▁	4686	6	5	0.166667	0.2	0.181818
293	372	ated▁	4684	25	30	0.416667	0.333333	0.37037
294	1282	situation▁	4684	19	19	0.894737	0.894737	0.894737
295	1071	quality▁	4678	5	8	1	0.625	0.769231
296	1285	However▁	4675	66	26	0.212121	0.538462	0.304348
297	23	y	4650	24	20	0.543478	0.65	0.591985
298	1291	business▁	4648	36	18	0.363636	0.676471	0.473008
299	1216	each▁	4637	22	10	0.272727	0.6	0.375
300	1293	next▁	4634	26	31	0.8125	0.666667	0.732394
301	1298	measures▁	4621	16	12	0.633333	0.833333	0.719697
302	1306	And▁	4593	34	25	0.588235	0.8	0.677966
303	1303	long▁	4575	29	27	0.689655	0.740741	0.714286
304	1310	few▁	4574	24	24	0.625	0.625	0.625
305	1204	go▁	4558	25	26	0.28	0.269231	0.27451
306	1316	Committee▁	4549	5	6	0.6	0.5	0.545455
307	1321	give▁	4520	13	11	0.0769231	0.0909091	0.0833333
308	1324	agreement▁	4499	3	7	0.666667	0.285714	0.4
309	1327	areas▁	4491	5	7	0.4	0.285714	0.333333
310	1323	common▁	4476	7	12	0.285714	0.166667	0.210526
311	1330	particular▁	4474	11	9	0.454545	0.555556	0.5
312	1262	her▁	4473	64	46	0.375	0.5	0.428571
313	1313	clear▁	4453	27	19	0.444444	0.631579	0.521739
314	1333	problem▁	4450	11	18	1	0.611111	0.758621
315	1336	offer▁	4432	12	16	0.416667	0.3125	0.357143
316	1337	Our▁	4425	5	5	1	1	1
317	1175	put▁	4419	20	12	0.05	0.0833333	0.0625
318	1276	taken▁	4367	27	17	0.222222	0.352941	0.272727
319	1278	while▁	4363	33	19	0.30303	0.526316	0.384615
320	1351	stay▁	4359	9	7	0.222222	0.285714	0.25
321	1353	provide▁	4347	22	6	0.136364	0.5	0.214286
322	43	W	4338	16	14	0.375	0.428571	0.4
323	1341	large▁	4331	23	20	0.434783	0.5	0.465116
324	1367	All▁	4298	8	11	0.875	0.636364	0.736842
325	1320	back▁	4286	52	33	0.32	0.484848	0.385542
326	1271	based▁	4275	15	14	0.4	0.428571	0.413793
327	1084	change▁	4267	25	28	0.76	0.685185	0.720656
328	782	come▁	4266	26	26	0.0769231	0.0769231	0.0769231
329	1350	far▁	4262	21	23	0.385965	0.347826	0.365904
330	6	e	4258	26	15	0.25	0.461538	0.324324
331	1073	less▁	4257	25	30	0.645833	0.533333	0.584217
332	1380	energy▁	4236	14	11	0.692308	0.9	0.782609
333	1289	located▁	4230	4	5	0.5	0.5	0.5
334	1381	three▁	4230	44	47	0.840909	0.793478	0.816505
335	1372	US▁	4222	58	98	0.872549	0.502941	0.638086
336	1384	given▁	4222	22	7	0.181818	0.571429	0.275862
337	1388	citizens▁	4207	11	16	0.818182	0.5625	0.666667
338	1392	further▁	4185	15	13	0.133333	0.166667	0.148148
339	1395	problems▁	4170	9	11	0.777778	0.636364	0.7
340	1399	why▁	4151	9	22	0.777778	0.35	0.482759
341	359	ted▁	4137	56	22	0.142857	0.375	0.206897
342	1383	ensure▁	4133	4	6	0.5	0.333333	0.4
343	1405	again▁	4128	28	27	0.464286	0.481481	0.472727
344	1406	shall▁	4128	1	1	0	0	0
345	1382	security▁	4115	17	17	0.705882	0.705882	0.705882
346	1415	United▁	4084	20	24	0.85	0.708333	0.772727
347	1416	On▁	4080	43	52	0.744186	0.615385	0.673684
348	1418	To▁	4075	15	7	0.133333	0.285714	0.181818
349	202	l▁	4071	26	22	0.538462	0.666667	0.595745
350	1420	however▁	4068	22	33	0.181818	0.121212	0.145455
351	1053	10▁	4066	26	17	0.52	0.8125	0.634146
352	15	l	4061	52	52	0.82	0.82	0.82
353	1424	With▁	4059	24	27	0.583333	0.518519	0.54902
354	186	on	4049	39	40	0.512821	0.5	0.506329
355	1430	power▁	4043	14	10	0.384615	0.555556	0.454545
356	211	it	4028	36	28	0.602941	0.807692	0.690457
357	1378	necessary▁	3995	4	12	1	0.363636	0.533333
358	1442	cooperation▁	3988	2	6	0	0	0
359	1288	using▁	3979	16	12	0.1875	0.25	0.214286
360	1447	They▁	3963	55	32	0.509091	0.875	0.643678
361	1403	life▁	3942	37	32	0.567568	0.677419	0.617647
362	224	ly▁	3936	22	18	0.272727	0.333333	0.3
363	1190	position▁	3935	7	10	0.285714	0.2	0.235294
364	1450	real▁	3925	3	20	1	0.15	0.26087
365	1455	needs▁	3923	4	6	0.5	0.333333	0.4
366	1454	down▁	3921	42	13	0.0714286	0.230769	0.109091
367	1197	action▁	3920	7	13	0.428571	0.230769	0.3
368	334	ic▁	3908	15	20	0.466667	0.35	0.4
369	1457	group▁	3906	38	36	0.789474	0.833333	0.810811
370	1462	become▁	3896	22	14	0.166667	0.285714	0.210526
371	860	form▁	3889	9	8	0.333333	0.375	0.352941
372	1465	better▁	3889	23	23	0.772727	0.772727	0.772727
373	1467	When▁	3882	26	31	0.615385	0.516129	0.561404
374	1472	government▁	3872	57	58	0.726415	0.709091	0.717648
375	1473	always▁	3866	16	21	0.875	0.666667	0.756757
376	1475	At▁	3859	33	36	0.424242	0.388889	0.405797
377	1471	law▁	3855	29	32	0.767857	0.6875	0.72546
378	53	G	3840	18	18	0.735294	0.722222	0.7287
379	1479	around▁	3840	59	23	0.196429	0.521739	0.285405
380	640	ating▁	3835	20	8	0.1	0.25	0.142857
381	1483	main▁	3828	7	7	0.285714	0.285714	0.285714
382	1446	vote▁	3828	8	8	0.375	0.375	0.375
383	1496	trade▁	3798	11	13	0.2	0.153846	0.173913
384	1423	did▁	3797	25	30	0.36	0.3	0.327273
385	7	t	3783	24	24	0.5	0.5	0.5
386	1228	per▁	3779	41	32	0.283784	0.375	0.323077
387	1470	company▁	3753	29	38	0.689655	0.527027	0.597472
388	1512	What▁	3742	16	16	0.75	0.75	0.75
389	1516	hope▁	3727	20	17	0.65	0.764706	0.702703
390	1515	current▁	3714	16	14	0.75	0.857143	0.8
391	481	ting▁	3704	17	10	0.176471	0.3	0.222222
392	48	F	3681	23	27	0.782609	0.673077	0.723722
393	1532	another▁	3679	15	15	0.533333	0.533333	0.533333
394	1495	working▁	3666	15	16	0.4	0.375	0.387097
395	1540	particularly▁	3665	10	5	0.5	1	0.666667
396	1538	full▁	3665	15	11	0.4	0.545455	0.461538
397	1539	&▁	3665	2	2	1	1	1
398	1545	children▁	3652	45	58	0.886364	0.726415	0.798458
399	1548	House▁	3624	14	14	0.846154	0.846154	0.846154
400	1507	together▁	3618	19	17	0.473684	0.529412	0.5
401	1557	protection▁	3592	14	16	0.785714	0.6875	0.733333
402	1561	whether▁	3587	31	31	0.709677	0.709677	0.709677
403	1562	centre▁	3579	12	11	0.166667	0.222222	0.190476
404	625	S▁	3572	9	3	0.333333	1	0.5
405	1564	global▁	3570	9	8	0.75	0.857143	0.8
406	1567	These▁	3556	8	16	0.625	0.3125	0.416667
407	237	le▁	3554	32	24	0.483871	0.652174	0.555556
408	1569	special▁	3551	16	16	0.8125	0.8125	0.8125
409	1552	state▁	3550	30	34	0.733333	0.647059	0.6875
410	11011	ll	3532	28	25	0.37037	0.416667	0.392157
411	1574	women▁	3531	10	14	0.944444	0.692308	0.798956
412	1520	production▁	3522	7	5	0.571429	0.8	0.666667
413	9	o	3520	26	20	0.64	0.8	0.711111
414	1580	terms▁	3514	9	4	0.111111	0.25	0.153846
415	1584	result▁	3503	24	19	0.291667	0.368421	0.325581
416	222	ent▁	3496	6	7	0.166667	0.142857	0.153846
417	36	E	3475	19	20	0.894737	0.868421	0.881383
418	210	tion▁	3467	20	14	0.15	0.214286	0.176471
419	1592	Community▁	3467	1	1	0	0	0
420	1589	open▁	3458	13	8	0.384615	0.625	0.47619
421	1348	legal▁	3457	8	7	0.625	0.714286	0.666667
422	1605	Mrs▁	3437	2	1	0	0	0
423	1608	systems▁	3432	12	12	0.75	0.75	0.75
424	1613	sector▁	3423	4	3	0.5	0.666667	0.571429
425	414	se▁	3422	17	17	0.25	0.235294	0.242424
426	1616	role▁	3414	18	14	0.647059	0.846154	0.733333
427	1623	growth▁	3405	11	10	0.727273	0.833333	0.776699
428	1625	second▁	3404	27	35	0.961538	0.735294	0.833333
429	1480	making▁	3394	11	9	0.272727	0.3125	0.291262
430	1620	close▁	3393	15	14	0.6	0.642857	0.62069
431	183	ar	3384	24	17	0.586957	0.823529	0.685403
432	1630	Group▁	3383	5	6	0.8	0.666667	0.727273
433	1632	especially▁	3377	6	8	0.666667	0.5	0.571429
434	1633	issues▁	3376	13	7	0.153846	0.285714	0.2
435	1602	conditions▁	3373	13	15	0.692308	0.6	0.642857
436	57	N	3363	35	36	0.939394	0.911765	0.925373
437	351	el▁	3359	17	29	1	0.586207	0.73913
438	54	z	3357	44	42	0.785714	0.825	0.804878
439	429	dis	3354	12	25	0.416667	0.2	0.27027
440	182	al	3352	19	8	0.263158	0.625	0.37037
441	1391	present▁	3328	11	9	0.272727	0.333333	0.3
442	240	ri	3323	18	15	0.388889	0.464286	0.423256
443	219	h▁	3310	46	29	0.604651	0.964286	0.74325
444	1637	companies▁	3308	24	29	0.75	0.611111	0.673469
445	4726	ck	3306	49	55	0.62766	0.555556	0.589411
446	56	L	3286	11	8	0.727273	1	0.842105
447	1653	industry▁	3285	12	11	0.833333	0.909091	0.869565
448	1652	health▁	3285	23	22	0.681818	0.714286	0.697674
449	766	6▁	3282	14	16	0.928571	0.8125	0.866667
450	1656	experience▁	3277	12	16	0.833333	0.625	0.714286
451	1662	whole▁	3270	8	8	0.375	0.375	0.375
452	1661	Germany▁	3270	29	29	0.87037	0.87037	0.87037
453	501	te▁	3268	8	11	0.625	0.454545	0.526316
454	1599	certain▁	3264	10	10	0.4	0.4	0.4
455	27	v	3259	13	6	0.307692	0.666667	0.421053
456	1673	away▁	3250	21	9	0.0952381	0.222222	0.133333
457	1670	really▁	3245	20	19	0.5	0.526316	0.512821
458	456	der▁	3244	34	26	0.382353	0.5	0.433333
459	1672	various▁	3242	8	11	0.625	0.454545	0.526316
460	408	ations▁	3242	27	17	0.37037	0.588235	0.454545
461	33	C	3240	12	11	0.833333	0.909091	0.869565
462	1675	million▁	3237	54	51	0.906977	0.911111	0.909039
463	1674	create▁	3234	8	8	0.25	0.25	0.25
464	1677	account▁	3229	16	6	0.25	0.666667	0.363636
465	1682	control▁	3223	3	12	1	0.25	0.4
466	1684	crisis▁	3219	6	7	1	0.857143	0.923077
467	1688	matter▁	3218	14	10	0.357143	0.5	0.416667
468	1685	basis▁	3217	16	7	0.3125	0.714286	0.434783
