Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
132	743	because▁	10528	48	95	0.875	0.445055	0.59001
133	564	work▁	10477	45	50	0.727273	0.653061	0.688172
134	749	EU▁	10459	9	9	1	1	1
135	760	important▁	10191	22	31	0.954545	0.677419	0.792453
136	713	he▁	9969	209	215	0.808378	0.780928	0.794416
137	762	take▁	9847	35	45	0.457143	0.355556	0.4
138	579	way▁	9744	39	42	0.513158	0.487805	0.50016
139	777	had▁	9739	134	121	0.560484	0.616071	0.586965
140	774	just▁	9617	85	41	0.303571	0.6375	0.41129
141	343	able▁	9578	42	33	0.285714	0.363636	0.32
142	788	years▁	9530	85	103	0.987952	0.815	0.893181
143	797	made▁	9460	44	42	0.302326	0.309524	0.305882
144	795	world▁	9408	31	29	0.833333	0.892857	0.862069
145	808	If▁	9243	35	39	0.857143	0.769231	0.810811
146	809	those▁	9236	50	20	0.255102	0.65	0.366404
147	810	support▁	9223	17	18	0.529412	0.5	0.514286
148	811	two▁	9189	80	82	0.923077	0.905063	0.913981
149	786	...▁	9001	18	14	0.78125	1	0.877193
150	821	information▁	8999	31	23	0.533333	0.727273	0.615385
151	741	over▁	8960	94	44	0.225275	0.488372	0.308326
152	755	where▁	8918	53	44	0.61	0.738095	0.667962
153	495	am▁	8839	19	30	0.611111	0.366667	0.458333
154	835	policy▁	8809	7	5	0.714286	1	0.833333
155	842	may▁	8694	28	16	0.288462	0.5	0.365854
156	844	“▁	8622	2	6	0	0	0
157	834	even▁	8594	66	59	0.592308	0.661017	0.624779
158	840	being▁	8411	82	29	0.139241	0.37037	0.202392
159	864	system▁	8205	10	17	1	0.588235	0.740741
160	407	de▁	8170	21	19	0.7	0.777778	0.736842
161	243	ation▁	8081	45	26	0.25	0.423077	0.314286
162	879	year▁	8029	88	91	0.896552	0.870787	0.883481
163	882	”▁	8009	-1	6	0	0	0
164	836	right▁	7989	31	26	0.55	0.66	0.6
165	897	good▁	7821	34	41	0.882353	0.7375	0.80345
166	903	%▁	7779	24	48	1	0.486486	0.654545
167	228	en▁	7756	65	54	0.666667	0.798077	0.726477
168	247	un	7720	43	37	0.44186	0.513514	0.475
169	910	political▁	7663	16	14	0.8125	0.928571	0.866667
170	915	could▁	7612	57	75	0.714286	0.547945	0.620155
171	916	after▁	7602	105	110	0.769231	0.733945	0.751174
172	917	area▁	7588	37	44	0.583333	0.488372	0.531646
173	905	economic▁	7488	10	12	1	0.833333	0.909091
174	928	market▁	7450	26	27	0.916667	0.916667	0.916667
175	924	through▁	7405	52	32	0.372549	0.59375	0.457831
176	906	here▁	7349	27	28	0.555556	0.535714	0.545455
177	936	same▁	7327	34	36	0.911765	0.861111	0.885714
178	942	You▁	7269	19	31	0.842105	0.516129	0.64
179	881	place▁	7266	35	43	0.542857	0.44186	0.487179
180	914	part▁	7241	38	39	0.657895	0.644737	0.651249
181	588	1▁	7231	18	23	0.944444	0.73913	0.829268
182	945	As▁	7226	37	44	0.648649	0.545455	0.592593
183	940	see▁	7226	40	40	0.6	0.6	0.6
184	169	d▁	7171	58	43	0.418182	0.5625	0.479722
185	831	order▁	7164	19	21	0.473684	0.428571	0.45
186	892	possible▁	7148	29	32	0.689655	0.625	0.655738
187	952	[▁	7132	-1	3	0	0	0
188	499	own▁	7121	27	31	0.740741	0.666667	0.701754
189	957	]▁	7093	-1	3	0	0	0
190	574	2▁	7092	18	21	1	0.833333	0.909091
191	723	i▁	7086	52	54	0.941176	0.90566	0.923077
192	820	used▁	6968	30	37	0.724138	0.590476	0.650512
193	959	country▁	6967	29	54	0.814815	0.44	0.571429
194	973	There▁	6926	55	49	0.618182	0.693878	0.653846
195	902	then▁	6914	71	41	0.408451	0.707317	0.517857
196	976	development▁	6886	14	17	0.857143	0.705882	0.774194
197	980	against▁	6875	48	52	0.691489	0.647059	0.668537
198	981	within▁	6869	11	6	0.363636	0.666667	0.470588
199	983	For▁	6863	42	30	0.47619	0.666667	0.555556
200	992	want▁	6796	51	62	0.875	0.72807	0.794802
201	995	much▁	6768	27	34	0.666667	0.545455	0.6
202	997	rights▁	6750	19	14	0.684211	0.928571	0.787879
203	1004	both▁	6690	19	15	0.789474	1	0.882353
204	939	how▁	6670	44	46	0.756098	0.743902	0.74995
205	208	al▁	6609	36	23	0.333333	0.521739	0.40678
206	1015	But▁	6579	78	87	0.884615	0.793103	0.836364
207	1017	find▁	6566	15	23	0.933333	0.608696	0.736842
208	1014	public▁	6548	27	25	0.653846	0.708333	0.68
209	1028	under▁	6435	39	41	0.605263	0.560976	0.582278
210	1033	does▁	6415	25	35	0.36	0.272727	0.310345
211	1039	without▁	6383	27	28	0.730769	0.703704	0.716981
212	1040	therefore▁	6381	19	12	0.421053	0.666667	0.516129
213	299	ers▁	6373	62	53	0.467213	0.54717	0.50404
214	1043	Hotel▁	6342	6	6	1	1	1
215	375	me▁	6310	36	31	0.78125	0.919753	0.844863
216	1052	international▁	6259	10	10	0.9	0.9	0.9
217	1036	point▁	6254	24	22	0.543478	0.590909	0.566202
218	167	n▁	6238	81	67	0.583333	0.712121	0.641326
219	13	s	6222	58	50	0.578947	0.691489	0.630234
220	1069	number▁	6091	30	33	0.793103	0.71875	0.754098
221	1070	great▁	6086	28	30	0.607143	0.566667	0.586207
222	1074	available▁	6074	13	15	0.416667	0.357143	0.384615
223	1080	still▁	6032	71	55	0.594203	0.773585	0.672131
224	220	m▁	6032	55	41	0.509434	0.697368	0.588768
225	1086	social▁	5970	11	13	1	0.846154	0.916667
226	1087	fact▁	5954	27	17	0.296296	0.5	0.372093
227	913	room▁	5945	25	20	0.44	0.578947	0.5
228	1055	free▁	5926	13	17	0.875	0.647059	0.743961
229	239	ts▁	5914	42	36	0.45122	0.542857	0.492815
230	1094	services▁	5881	5	6	0.4	0.333333	0.363636
231	1093	different▁	5841	20	18	0.684211	0.764706	0.722222
232	920	view▁	5797	19	22	0.666667	0.6	0.631579
233	1108	future▁	5785	26	25	0.884615	0.92	0.901961
234	1109	before▁	5784	48	43	0.6875	0.767442	0.725275
235	1113	say▁	5752	32	32	0.75	0.741935	0.745946
236	1115	That▁	5751	40	24	0.346154	0.583333	0.434483
237	1120	today▁	5721	25	24	0.72	0.76087	0.739871
238	1122	already▁	5706	50	38	0.6	0.789474	0.681818
239	1123	believe▁	5702	12	17	1	0.705882	0.827586
240	1126	last▁	5685	49	52	0.6875	0.66	0.673469
241	29	k	5636	19	32	0.736842	0.4375	0.54902
242	1130	too▁	5602	53	20	0.346154	0.9	0.5
243	170	er	5581	71	66	0.57971	0.615385	0.597015
244	191	g▁	5580	93	64	0.593407	0.877049	0.707871
245	684	3▁	5579	15	15	0.933333	0.933333	0.933333
246	1049	set▁	5542	23	15	0.217391	0.333333	0.263158
247	1151	know▁	5481	30	34	0.866667	0.772727	0.817006
248	1138	course▁	5462	22	25	0.595238	0.541667	0.56719
249	1148	think▁	5447	23	26	0.857143	0.75	0.8
250	1165	city▁	5405	39	59	0.810811	0.54717	0.653398
251	28	.	5387	3	5	0.666667	0.4	0.5
252	1164	service▁	5382	24	13	0.416667	0.769231	0.540541
253	746	get▁	5341	40	22	0.179487	0.318182	0.229508
254	1178	cannot▁	5319	10	20	0.7	0.35	0.466667
255	1180	offers▁	5315	7	9	1	0.777778	0.875
256	303	ate▁	5308	17	10	0.0588235	0.1	0.0740741
257	1179	case▁	5299	24	26	0.583333	0.538462	0.56
258	18	u	5294	79	85	0.881944	0.803797	0.84106
259	1185	process▁	5280	6	11	0.833333	0.454545	0.588235
260	643	end▁	5253	32	40	0.71875	0.575	0.638889
261	1170	level▁	5219	15	10	0.357143	0.555556	0.434783
262	1195	human▁	5197	9	12	0.777778	0.583333	0.666667
263	1201	financial▁	5144	11	14	0.818182	0.642857	0.72
264	622	national▁	5142	12	9	0.5	0.666667	0.571429
265	1205	data▁	5089	14	15	0.875	0.785714	0.827957
266	1212	during▁	5078	27	19	0.346154	0.5	0.409091
267	1213	example▁	5071	11	12	0.818182	0.75	0.782609
268	1220	products▁	5021	10	13	0.8	0.615385	0.695652
269	1225	said▁	5005	253	266	0.829317	0.784906	0.806501
270	561	5▁	4984	15	23	1	0.652174	0.789474
271	12	r	4970	53	48	0.634615	0.6875	0.66
272	1227	debate▁	4967	4	5	0.25	0.2	0.222222
273	258	k▁	4965	40	32	0.525	0.65625	0.583333
274	1229	since▁	4952	45	39	0.711111	0.820513	0.761905
275	1230	means▁	4943	11	18	0.727273	0.444444	0.551724
276	1095	rooms▁	4940	7	10	1	0.7	0.823529
277	1232	including▁	4929	31	35	0.9	0.794118	0.84375
278	532	day▁	4927	52	56	0.9	0.833333	0.865385
279	1235	high▁	4904	22	28	0.590909	0.464286	0.52
280	1236	best▁	4895	27	32	0.851852	0.733333	0.788162
281	1237	every▁	4886	16	17	0.6875	0.647059	0.666667
282	1238	Commissioner▁	4885	2	1	0.5	1	0.666667
283	1242	help▁	4878	18	14	0.666667	0.857143	0.75
284	1246	question▁	4857	8	13	0.625	0.384615	0.47619
285	1245	issue▁	4856	8	11	0.5	0.363636	0.421053
286	176	or	4847	41	36	0.609756	0.694444	0.649351
287	1267	small▁	4772	20	15	0.6	0.8	0.685714
288	1270	access▁	4753	4	3	0.75	1	0.857143
289	16	d	4738	38	33	0.631579	0.734375	0.679109
290	702	4▁	4732	11	14	1	0.785714	0.88
291	49	D	4687	19	21	1	0.904762	0.95
292	1281	proposal▁	4686	1	4	1	0.333333	0.5
293	372	ated▁	4684	30	29	0.431034	0.448276	0.439486
294	1282	situation▁	4684	11	13	1	0.846154	0.916667
295	1071	quality▁	4678	7	6	0.857143	1	0.923077
296	1285	However▁	4675	24	25	0.375	0.36	0.367347
297	23	y	4650	23	21	0.809524	0.944444	0.871795
298	1291	business▁	4648	28	24	0.537037	0.652174	0.589032
299	1216	each▁	4637	23	13	0.347826	0.615385	0.444444
300	1293	next▁	4634	37	40	0.864865	0.820513	0.842105
301	1298	measures▁	4621	7	8	1	0.875	0.933333
302	1306	And▁	4593	73	64	0.849315	0.96875	0.905109
303	1303	long▁	4575	45	45	0.852273	0.844444	0.848341
304	1310	few▁	4574	26	29	0.807692	0.724138	0.763636
305	1204	go▁	4558	28	35	0.5	0.4	0.444444
306	1316	Committee▁	4549	7	7	0.857143	0.857143	0.857143
307	1321	give▁	4520	23	11	0.173913	0.363636	0.235294
308	1324	agreement▁	4499	5	5	0.4	0.4	0.4
309	1327	areas▁	4491	8	14	0.625	0.346154	0.445545
310	1323	common▁	4476	17	10	0.470588	0.8	0.592593
311	1330	particular▁	4474	11	5	0.181818	0.4	0.25
312	1262	her▁	4473	100	77	0.551724	0.691542	0.613771
313	1313	clear▁	4453	21	22	0.714286	0.690476	0.702179
314	1333	problem▁	4450	16	19	0.875	0.736842	0.8
315	1336	offer▁	4432	14	11	0.538462	0.636364	0.583333
316	1337	Our▁	4425	6	6	0.833333	0.833333	0.833333
317	1175	put▁	4419	26	13	0.153846	0.291667	0.201439
318	1276	taken▁	4367	17	15	0.470588	0.533333	0.5
319	1278	while▁	4363	31	24	0.55	0.708333	0.619205
320	1351	stay▁	4359	11	5	0.25	0.6	0.352941
321	1353	provide▁	4347	4	14	0.5	0.142857	0.222222
322	43	W	4338	39	39	0.820513	0.820513	0.820513
323	1341	large▁	4331	20	23	0.6	0.521739	0.55814
324	1367	All▁	4298	8	8	0.5	0.5	0.5
325	1320	back▁	4286	58	33	0.254386	0.454545	0.326209
326	1271	based▁	4275	15	9	0.4	0.666667	0.5
327	1084	change▁	4267	21	28	0.809524	0.607143	0.693878
328	782	come▁	4266	28	24	0.25	0.291667	0.269231
329	1350	far▁	4262	20	25	0.65	0.52	0.577778
330	6	e	4258	30	21	0.413793	0.6	0.489796
331	1073	less▁	4257	20	21	0.6	0.571429	0.585366
332	1380	energy▁	4236	11	5	0.388889	0.8	0.523364
333	1289	located▁	4230	3	10	0.666667	0.2	0.307692
334	1381	three▁	4230	58	53	0.894737	0.980769	0.93578
335	1372	US▁	4222	34	39	0.935484	0.819048	0.873402
336	1384	given▁	4222	13	15	0.384615	0.333333	0.357143
337	1388	citizens▁	4207	14	14	0.653846	0.653846	0.653846
338	1392	further▁	4185	16	16	0.375	0.4	0.387097
339	1395	problems▁	4170	5	8	1	0.625	0.769231
340	1399	why▁	4151	13	15	0.583333	0.5	0.538462
341	359	ted▁	4137	46	27	0.217391	0.37037	0.273973
342	1383	ensure▁	4133	8	10	0.875	0.7	0.777778
343	1405	again▁	4128	24	25	0.5	0.48	0.489796
344	1406	shall▁	4128	3	1	0.333333	1	0.5
345	1382	security▁	4115	18	18	0.882353	0.882353	0.882353
346	1415	United▁	4084	16	18	0.875	0.777778	0.823529
347	1416	On▁	4080	32	44	0.75	0.545455	0.631579
348	1418	To▁	4075	15	9	0.133333	0.222222	0.166667
349	202	l▁	4071	32	27	0.6875	0.826923	0.750794
350	1420	however▁	4068	18	16	0.277778	0.3125	0.294118
351	1053	10▁	4066	13	15	0.923077	0.8	0.857143
352	15	l	4061	34	37	0.794118	0.72973	0.760563
353	1424	With▁	4059	16	14	0.375	0.428571	0.4
354	186	on	4049	30	28	0.566667	0.607143	0.586207
355	1430	power▁	4043	12	17	0.75	0.5625	0.642857
356	211	it	4028	39	37	0.736842	0.777778	0.756757
357	1378	necessary▁	3995	7	7	0.714286	0.714286	0.714286
358	1442	cooperation▁	3988	2	6	1	0.333333	0.5
359	1288	using▁	3979	16	11	0.4375	0.636364	0.518519
360	1447	They▁	3963	42	43	0.619048	0.604651	0.611765
361	1403	life▁	3942	21	19	0.761905	0.842105	0.8
362	224	ly▁	3936	21	22	0.380952	0.363636	0.372093
363	1190	position▁	3935	6	10	0.833333	0.555556	0.666667
364	1450	real▁	3925	21	26	0.857143	0.692308	0.765957
365	1455	needs▁	3923	18	15	0.277778	0.357143	0.3125
366	1454	down▁	3921	38	12	0.210526	0.666667	0.32
367	1197	action▁	3920	9	18	0.555556	0.277778	0.37037
368	334	ic▁	3908	26	27	0.68	0.653846	0.666667
369	1457	group▁	3906	42	33	0.7375	0.9375	0.82556
370	1462	become▁	3896	22	25	0.642857	0.583333	0.61165
371	860	form▁	3889	1	12	1	0.0833333	0.153846
372	1465	better▁	3889	19	19	0.789474	0.789474	0.789474
373	1467	When▁	3882	21	28	0.761905	0.571429	0.653061
374	1472	government▁	3872	28	23	0.642857	0.782609	0.705882
375	1473	always▁	3866	36	32	0.777778	0.9	0.834437
376	1475	At▁	3859	31	43	0.774194	0.55814	0.648649
377	1471	law▁	3855	14	20	0.769231	0.526316	0.625
378	53	G	3840	20	18	0.75	0.833333	0.789474
379	1479	around▁	3840	56	24	0.254545	0.583333	0.35443
380	640	ating▁	3835	18	13	0.111111	0.153846	0.129032
381	1483	main▁	3828	13	15	0.769231	0.666667	0.714286
382	1446	vote▁	3828	12	8	0.583333	0.875	0.7
383	1496	trade▁	3798	9	9	0.222222	0.25	0.235294
384	1423	did▁	3797	36	50	0.557143	0.414894	0.47561
385	7	t	3783	44	43	0.727273	0.744186	0.735632
386	1228	per▁	3779	32	11	0.230769	0.6	0.333333
387	1470	company▁	3753	39	40	0.842105	0.820513	0.831169
388	1512	What▁	3742	29	22	0.586207	0.785714	0.671454
389	1516	hope▁	3727	9	11	0.777778	0.636364	0.7
390	1515	current▁	3714	11	14	0.818182	0.642857	0.72
391	481	ting▁	3704	22	14	0.238095	0.384615	0.294118
392	48	F	3681	42	46	0.969697	0.895238	0.930981
393	1532	another▁	3679	33	32	0.6875	0.716667	0.70178
394	1495	working▁	3666	19	16	0.421053	0.5	0.457143
395	1540	particularly▁	3665	3	7	0.333333	0.142857	0.2
396	1538	full▁	3665	9	16	0.666667	0.375	0.48
397	1539	&▁	3665	-1	2	0	0	0
398	1545	children▁	3652	27	33	0.961538	0.8	0.873362
399	1548	House▁	3624	29	29	0.962963	0.962963	0.962963
400	1507	together▁	3618	21	22	0.55	0.52381	0.536585
401	1557	protection▁	3592	4	8	0.25	0.125	0.166667
402	1561	whether▁	3587	22	21	0.690476	0.714286	0.702179
403	1562	centre▁	3579	21	14	0.571429	0.857143	0.685714
404	625	S▁	3572	1	4	1	0.25	0.4
405	1564	global▁	3570	5	5	0.6	0.6	0.6
406	1567	These▁	3556	6	9	0.5	0.333333	0.4
407	237	le▁	3554	23	29	0.636364	0.5	0.56
408	1569	special▁	3551	17	22	0.9375	0.714286	0.810811
409	1552	state▁	3550	72	43	0.477941	0.804878	0.599748
410	11011	ll	3532	23	26	0.695652	0.615385	0.653061
411	1574	women▁	3531	31	29	0.851852	0.92	0.884615
412	1520	production▁	3522	10	11	0.8	0.8	0.8
413	9	o	3520	32	24	0.7	0.916667	0.793814
414	1580	terms▁	3514	4	5	0.25	0.2	0.222222
415	1584	result▁	3503	13	19	0.846154	0.578947	0.6875
416	222	ent▁	3496	15	9	0.2	0.333333	0.25
417	36	E	3475	10	7	0.7	1	0.823529
418	210	tion▁	3467	9	10	0.111111	0.1	0.105263
419	1592	Community▁	3467	-1	7	0	0	0
420	1589	open▁	3458	11	12	0.636364	0.583333	0.608696
421	1348	legal▁	3457	16	16	0.75	0.75	0.75
422	1605	Mrs▁	3437	-1	4	0	0	0
423	1608	systems▁	3432	-1	1	0	0	0
424	1613	sector▁	3423	3	-1	0	1	0
425	414	se▁	3422	21	18	0.380952	0.444444	0.410256
426	1616	role▁	3414	16	18	0.9375	0.852941	0.893224
427	1623	growth▁	3405	11	12	1	0.916667	0.956522
428	1625	second▁	3404	20	21	0.85	0.809524	0.829268
429	1480	making▁	3394	10	7	0.2	0.285714	0.235294
430	1620	close▁	3393	9	8	0.333333	0.375	0.352941
431	183	ar	3384	28	19	0.571429	0.842105	0.680851
432	1630	Group▁	3383	3	10	0.666667	0.2	0.307692
433	1632	especially▁	3377	7	7	0.428571	0.428571	0.428571
434	1633	issues▁	3376	4	2	0.25	0.5	0.333333
435	1602	conditions▁	3373	12	10	0.75	0.9	0.818182
436	57	N	3363	30	25	0.8	0.96	0.872727
437	351	el▁	3359	40	35	0.705128	0.8	0.749574
438	54	z	3357	19	23	0.833333	0.681818	0.75
439	429	dis	3354	25	16	0.5	0.75	0.6
440	182	al	3352	15	10	0.466667	0.7	0.56
441	1391	present▁	3328	10	9	0.2	0.222222	0.210526
442	240	ri	3323	31	29	0.580645	0.62069	0.6
443	219	h▁	3310	25	30	0.833333	0.689655	0.754717
444	1637	companies▁	3308	32	34	0.887097	0.823529	0.854132
445	4726	ck	3306	34	24	0.441176	0.625	0.517241
446	56	L	3286	6	5	0.833333	1	0.909091
447	1653	industry▁	3285	7	6	0.571429	0.8	0.666667
448	1652	health▁	3285	14	13	0.857143	0.923077	0.888889
449	766	6▁	3282	9	9	0.888889	0.888889	0.888889
450	1656	experience▁	3277	17	18	0.75	0.705882	0.727273
451	1662	whole▁	3270	10	10	0.333333	0.3	0.315789
452	1661	Germany▁	3270	23	21	0.913043	1	0.954545
453	501	te▁	3268	14	20	0.714286	0.5	0.588235
454	1599	certain▁	3264	7	7	0.428571	0.428571	0.428571
455	27	v	3259	11	6	0.363636	0.666667	0.470588
456	1673	away▁	3250	23	13	0.304348	0.538462	0.388889
457	1670	really▁	3245	36	28	0.671429	0.857143	0.753004
458	456	der▁	3244	23	23	0.434783	0.434783	0.434783
459	1672	various▁	3242	6	7	0.5	0.428571	0.461538
460	408	ations▁	3242	27	17	0.37037	0.588235	0.454545
461	33	C	3240	5	4	0.8	1	0.888889
462	1675	million▁	3237	46	54	1	0.816667	0.899083
463	1674	create▁	3234	7	9	0.428571	0.333333	0.375
464	1677	account▁	3229	3	4	1	0.75	0.857143
465	1682	control▁	3223	13	17	0.769231	0.588235	0.666667
466	1684	crisis▁	3219	6	5	0.833333	1	0.909091
467	1688	matter▁	3218	11	10	0.454545	0.5	0.47619
468	1685	basis▁	3217	6	6	0.166667	0.166667	0.166667
469	1686	budget▁	3216	2	3	0.5	0.333333	0.4
470	39	P	3215	27	25	0.851852	0.92	0.884615
471	1690	China▁	3211	1	1	1	1	1
