Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
269	1275	fe	18649	119	101	0.375	0.445035	0.407027
270	561	!▁	18648	6	7	1	0.857143	0.923077
271	582	su	18632	109	128	0.59434	0.508065	0.547826
272	1024	ag	18623	187	211	0.718232	0.632353	0.672562
273	1525	Ka	18622	139	138	0.702206	0.708955	0.705564
274	823	Ta	18590	84	117	0.737805	0.530973	0.617531
275	453	cht▁	18534	140	129	0.43985	0.479167	0.458667
276	623	ist	18485	115	119	0.650442	0.626087	0.638032
277	337	ot	18473	102	113	0.736842	0.675084	0.704612
278	289	wei	18379	124	87	0.4125	0.588235	0.484938
279	425	al▁	18174	87	93	0.577083	0.545098	0.560635
280	416	gel	18149	84	98	0.469512	0.404255	0.434447
281	186	ie▁	18127	66	84	0.712644	0.546053	0.618324
282	631	tion▁	18025	57	57	0.509434	0.528302	0.518696
283	475	tung▁	18005	70	61	0.335821	0.389831	0.360816
284	463	liche▁	17988	87	93	0.343023	0.320652	0.331461
285	574	Es▁	17917	92	124	0.673913	0.5	0.574074
286	1796	ba	17883	97	125	0.701087	0.534722	0.606707
287	52	0	17795	62	74	0.777778	0.661202	0.714768
288	59	j	17783	136	156	0.640625	0.543333	0.587982
289	586	fer	17758	99	95	0.547368	0.566667	0.55685
290	472	geb	17732	108	105	0.45283	0.460784	0.456773
291	712	Le	17680	121	109	0.452586	0.5	0.475113
292	679	ak	17637	61	68	0.683333	0.606061	0.642382
293	580	wurde▁	17589	169	261	0.675758	0.446554	0.537751
294	644	De	17556	92	77	0.494505	0.594595	0.539951
295	601	200	17491	54	53	0.94	0.978723	0.958971
296	683	ko	17440	71	74	0.591549	0.570423	0.580794
297	335	lie	17432	109	101	0.566038	0.609375	0.586907
298	676	igen▁	17329	101	104	0.444444	0.427184	0.435644
299	585	Kommission▁	17284	12	10	0.75	0.944444	0.836066
300	616	ten	17235	75	66	0.40411	0.46875	0.434036
301	624	Auf	17230	94	64	0.285714	0.403226	0.334448
302	401	vi	17208	94	93	0.719101	0.721591	0.720344
303	240	f▁	17167	163	167	0.581197	0.559006	0.569885
304	877	So	17163	63	71	0.596774	0.521429	0.556563
305	231	mi	17140	83	82	0.64557	0.660256	0.65283
306	853	bet	17130	71	81	0.43662	0.392857	0.413584
307	467	tet▁	17123	109	119	0.458333	0.420168	0.438422
308	434	ische▁	17038	107	110	0.485149	0.471429	0.47819
309	536	ken▁	16887	69	83	0.522388	0.431624	0.472688
310	678	he	16880	87	89	0.511905	0.507843	0.509866
311	440	kt▁	16875	104	97	0.568627	0.625	0.595483
312	593	aber▁	16866	126	109	0.547619	0.633028	0.587234
313	445	tra	16757	119	132	0.618421	0.551587	0.583095
314	595	wenn▁	16751	78	82	0.626667	0.59375	0.609764
315	414	lichen▁	16745	70	67	0.298507	0.307692	0.30303
316	528	hin	16716	93	93	0.470037	0.48659	0.478171
317	1735	us	16702	68	57	0.492308	0.578947	0.532124
318	508	her	16598	80	62	0.246835	0.333333	0.283636
319	605	ien▁	16539	64	62	0.65625	0.683333	0.669518
320	730	kl	16535	90	101	0.614943	0.556701	0.584374
321	333	aus	16526	100	76	0.401042	0.52	0.452839
322	554	ation▁	16519	69	88	0.731343	0.591463	0.654008
323	661	ik	16497	143	112	0.633333	0.780952	0.699439
324	1455	Sa	16481	104	90	0.696078	0.801136	0.744921
325	720	gew	16468	132	302	0.366142	0.297697	0.328391
326	600	am	16465	141	130	0.675373	0.720472	0.697194
327	1228	ste	16324	82	64	0.387446	0.483871	0.430323
328	1009	ens	16323	72	66	0.528986	0.570312	0.548872
329	479	Sp	16257	137	118	0.534091	0.630631	0.57836
330	598	sein▁	16116	105	119	0.441176	0.4	0.41958
331	483	ern▁	16110	88	83	0.394118	0.41875	0.406061
332	711	ant	16086	39	28	0.447368	0.62963	0.523077
333	490	ul	16005	136	131	0.714286	0.745902	0.729751
334	611	sehr▁	15945	28	30	0.685185	0.633333	0.65824
335	842	str	15923	68	69	0.338235	0.330882	0.334518
336	614	–▁	15882	101	5	0.0416667	1	0.08
337	192	r▁	15871	90	87	0.556818	0.574074	0.565314
338	618	Herr▁	15835	6	59	0.833333	0.0925926	0.166667
339	1575	bi	15767	64	53	0.571429	0.686275	0.623608
340	620	müssen▁	15760	48	48	0.604167	0.604167	0.604167
341	1224	Po	15751	91	116	0.886364	0.693694	0.778282
342	737	Ko	15709	83	89	0.795181	0.752874	0.773449
343	1073	Fa	15587	80	75	0.64557	0.694444	0.669116
344	526	hi	15572	98	86	0.549451	0.621951	0.583457
345	633	man▁	15536	105	35	0.152632	0.454545	0.228526
346	1942	cht	15523	128	111	0.577236	0.663551	0.617391
347	534	iert▁	15499	101	104	0.43	0.415842	0.422802
348	648	i▁	15474	67	57	0.784615	0.964744	0.865406
349	243	eh	15428	130	95	0.441406	0.611111	0.512577
350	629	?▁	15416	58	56	0.965517	1	0.982456
351	527	Al	15349	110	112	0.657407	0.665049	0.661206
352	417	Wi	15284	79	96	0.789474	0.655556	0.716309
353	579	gesch	15275	67	99	0.507812	0.331579	0.401195
354	42	ö	15225	128	118	0.575397	0.630435	0.60166
355	70	3	15173	87	92	0.909722	0.862222	0.885336
356	303	än	15126	156	135	0.540268	0.629921	0.581661
357	641	mehr▁	15084	82	72	0.55	0.619718	0.582781
358	642	In▁	15072	100	103	0.61	0.592233	0.600985
359	555	ieren▁	15069	69	84	0.447761	0.364198	0.401679
360	845	ausge	15040	93	83	0.340659	0.379747	0.359143
361	643	5▁	15022	87	87	0.858974	0.85	0.854464
362	1646	na	15003	119	111	0.609649	0.693603	0.648922
363	321	men▁	15001	74	55	0.363014	0.490741	0.417323
364	1031	ic	14959	67	88	0.676923	0.52439	0.590973
365	650	qu	14782	29	41	0.551724	0.390244	0.457143
366	522	heit▁	14766	57	70	0.678571	0.550725	0.608
367	550	was▁	14742	68	68	0.440299	0.441176	0.440737
368	1124	ha	14691	112	101	0.550459	0.611111	0.579201
369	336	hal	14646	66	53	0.459677	0.6	0.520548
370	653	/▁	14489	17	21	0.8	0.631579	0.705882
371	53	U	14419	39	45	0.923077	0.806818	0.861041
372	920	bil	14409	55	63	0.509259	0.459016	0.482834
373	609	pro	14391	73	70	0.549296	0.566176	0.557608
374	1171	ad	14302	73	78	0.657534	0.616883	0.63656
375	1791	ind	14274	51	60	0.428571	0.347458	0.383775
376	480	th	14242	77	78	0.695946	0.689189	0.692551
377	258	ier	14220	119	120	0.535088	0.530973	0.533023
378	576	ne▁	14201	103	84	0.455	0.548193	0.497268
379	411	so	14057	47	60	0.522222	0.405172	0.456311
380	665	diesem▁	14035	45	46	0.488889	0.478261	0.483516
381	449	lu	14032	81	88	0.62987	0.565476	0.595939
382	532	om	14020	67	68	0.661538	0.641791	0.651515
383	610	dung▁	14010	71	67	0.449275	0.476923	0.462687
384	474	sen▁	14004	99	90	0.520408	0.573864	0.54583
385	237	tz	13989	100	92	0.489796	0.532609	0.510306
386	71	4	13971	74	73	0.913043	0.932836	0.922834
387	1371	Si	13937	97	96	0.714559	0.710227	0.712387
388	669	2▁	13924	67	73	0.904762	0.835821	0.868926
389	226	hr	13910	107	101	0.548077	0.582474	0.564752
390	531	lan	13839	71	72	0.565217	0.542254	0.553497
391	1952	dig	13807	95	98	0.478723	0.467742	0.473169
392	814	äh	13771	72	98	0.443662	0.331522	0.379481
393	323	Un	13770	67	73	0.820896	0.753425	0.785714
394	675	Um	13763	61	36	0.311475	0.527778	0.391753
395	637	alle▁	13749	37	44	0.540541	0.454545	0.493827
396	388	se▁	13722	70	67	0.57971	0.597015	0.588235
397	791	ig▁	13692	81	60	0.33125	0.45	0.3816
398	375	mp	13688	68	70	0.626866	0.610294	0.618469
399	1544	tä	13669	86	97	0.662651	0.597826	0.628571
400	625	gu	13668	60	74	0.779661	0.640845	0.70347
401	571	fol	13659	49	61	0.520833	0.416667	0.462963
402	492	gr	13597	83	89	0.604938	0.571429	0.587706
403	592	lin	13561	99	89	0.765625	0.863095	0.811444
404	594	war▁	13535	189	176	0.452035	0.481481	0.466294
405	349	lei	13532	105	75	0.349515	0.486111	0.406648
406	1520	co	13514	22	23	0.681818	0.652174	0.666667
407	427	is▁	13453	61	54	0.525	0.596154	0.558319
408	429	gan	13361	69	73	0.405797	0.394366	0.4
409	311	ach	13347	63	61	0.467742	0.47541	0.471545
410	500	zei	13283	128	123	0.648611	0.685841	0.666707
411	381	ür	13244	79	63	0.386667	0.467742	0.423358
412	681	bar	13171	53	64	0.566038	0.468254	0.512524
413	356	rä	13147	65	43	0.273438	0.418605	0.330795
414	689	Union▁	13106	3	5	1	0.6	0.75
415	513	ste▁	13104	72	79	0.611111	0.564103	0.586667
416	62	J	13063	135	111	0.740157	0.904762	0.814224
417	977	Mo	13062	66	90	0.830645	0.6	0.696731
418	690	Europäischen▁	12994	5	7	1	0.714286	0.833333
419	692	rech	12990	74	62	0.452055	0.533333	0.489342
420	1641	teil	12985	80	67	0.425	0.507576	0.462632
421	992	Di	12959	89	110	0.772727	0.627358	0.692496
422	1	<unk>	12939	7	2	0.2	0.5	0.285714
423	809	ts▁	12922	58	58	0.465517	0.464912	0.465215
424	458	z▁	12899	79	85	0.703947	0.652439	0.677215
425	695	bis▁	12886	87	84	0.656627	0.675	0.665686
426	535	unter	12842	78	65	0.42	0.502688	0.457639
427	698	äu	12818	106	104	0.556604	0.569307	0.562884
428	1109	Na	12797	77	76	0.779221	0.812785	0.795649
429	709	kte▁	12745	42	54	0.695122	0.538462	0.606844
430	1206	richt	12745	58	54	0.359649	0.388889	0.373698
431	705	1▁	12710	50	49	0.8	0.822917	0.811297
432	706	Hotel▁	12679	1	2	1	0.5	0.666667
433	621	eines▁	12640	70	73	0.401515	0.373239	0.386861
434	778	min	12602	105	109	0.752427	0.733974	0.743086
435	1067	po	12566	56	53	0.644231	0.683673	0.663366
436	573	ün	12527	79	85	0.448718	0.451754	0.450231
437	430	mu	12518	104	82	0.485149	0.621795	0.545038
438	718	lau	12500	101	75	0.338384	0.458904	0.389535
439	859	verb	12445	68	70	0.401515	0.384058	0.392593
440	749	Über	12437	73	70	0.520548	0.542857	0.531469
441	557	end▁	12391	69	72	0.514706	0.492958	0.503597
442	666	kommen▁	12386	59	50	0.237288	0.270833	0.252953
443	1370	La	12386	64	72	0.587302	0.521739	0.552582
444	615	ess	12306	38	38	0.710526	0.716216	0.71336
445	581	rit	12291	56	57	0.767857	0.754386	0.761062
446	721	unter▁	12254	60	91	0.6	0.467105	0.525277
447	575	enden▁	12245	68	56	0.4	0.490741	0.440748
448	501	sta	12220	127	105	0.665323	0.800971	0.726872
449	251	ell	12176	57	63	0.535714	0.483871	0.508475
450	897	beg	12165	69	88	0.713235	0.55814	0.626227
451	729	ihre▁	12147	65	127	0.674603	0.338843	0.451103
452	491	ör	12064	122	111	0.533333	0.59901	0.564267
453	1333	einge	12053	34	47	0.181818	0.12766	0.15
454	732	ob	12044	55	78	0.59434	0.42	0.492188
455	652	Gr	11989	52	53	0.693878	0.660377	0.676713
456	639	For	11976	17	26	0.588235	0.384615	0.465116
457	907	Bu	11956	105	75	0.556122	0.780952	0.649635
458	565	ft▁	11913	69	71	0.411765	0.398551	0.40505
459	558	op	11896	43	46	0.682927	0.636364	0.658824
460	735	vom▁	11889	53	66	0.339623	0.303571	0.320587
461	1136	es	11874	90	53	0.267442	0.459184	0.338014
462	736	möchte▁	11870	15	10	0.533333	0.8	0.64
463	1092	Li	11843	46	56	0.733333	0.625	0.674847
464	743	Mar	11833	51	50	0.882353	0.908163	0.895072
465	1183	iv	11810	54	71	0.773585	0.586957	0.667471
466	768	gn	11792	61	78	0.577586	0.446667	0.503759
467	649	ale▁	11770	37	49	0.5	0.375	0.428571
468	741	'▁	11762	41	60	0.451613	0.287234	0.351138
469	387	onen▁	11727	92	88	0.73494	0.765432	0.749876
470	840	pf	11678	96	74	0.543011	0.721429	0.619632
471	1484	Ho	11662	91	90	0.727778	0.741379	0.734516
472	69	5	11656	69	73	0.873134	0.823944	0.847826
