Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
141	968	Frau▁	69899	49	51	0.9375	0.9	0.918367
142	971	unserer▁	69077	16	18	0.8125	0.722222	0.764706
143	975	Ihre▁	68889	10	16	0.888889	0.535714	0.668524
144	976	sondern▁	68866	8	10	0.75	0.6	0.666667
145	989	Menschen▁	67470	82	90	0.833333	0.767857	0.799257
146	986	habe▁	67351	82	46	0.393333	0.688889	0.500753
147	995	jedoch▁	66731	41	20	0.35	0.7	0.466667
148	996	neue▁	66321	19	23	0.842105	0.695652	0.761905
149	1004	Europäische▁	65820	2	4	1	0.5	0.666667
150	1008	Jahr▁	65306	56	64	0.811321	0.704918	0.754386
151	1010	heute▁	64966	18	22	0.888889	0.727273	0.8
152	1018	%▁	63504	5	6	1	0.833333	0.909091
153	394	and▁	62563	12	14	0.416667	0.45	0.432692
154	1037	ihrer▁	62106	26	21	0.615385	0.761905	0.680851
155	1038	bereits▁	62012	18	14	0.666667	0.857143	0.75
156	1046	Jahren▁	61105	34	40	0.712121	0.618421	0.661972
157	1055	sollte▁	60938	19	19	0.578947	0.578947	0.578947
158	1056	]▁	60811	1	-1	0	1	0
159	1062	[▁	60600	1	-1	0	1	0
160	1048	EU▁	60573	20	21	1	0.952381	0.97561
161	1040	ohne▁	60543	23	22	0.73913	0.772727	0.755556
162	1064	neuen▁	60353	19	15	0.684211	0.866667	0.764706
163	1020	europäischen▁	60344	4	4	0.75	0.75	0.75
164	1066	andere▁	60286	25	19	0.565217	0.736842	0.639719
165	1085	mich▁	59175	40	40	0.671053	0.671053	0.671053
166	1113	zwei▁	57755	37	37	0.837838	0.861111	0.849315
167	1115	Entwicklung▁	57595	2	3	1	0.666667	0.8
168	771	denen▁	57458	20	21	0.526316	0.5	0.512821
169	1123	sollten▁	56970	10	7	0.5	0.714286	0.588235
170	858	finden▁	56779	12	10	0.5	0.6	0.545455
171	1135	Frage▁	55472	14	13	0.642857	0.692308	0.666667
172	1128	ganz▁	54796	7	5	0.428571	0.6	0.5
173	1146	Welt▁	54746	11	12	0.818182	0.75	0.782609
174	1110	machen▁	54228	23	23	0.304348	0.304348	0.304348
175	1131	bietet▁	54027	2	1	0	0	0
176	1151	viele▁	53973	28	28	0.777778	0.777778	0.777778
177	1161	Mit▁	53425	9	7	0.333333	0.428571	0.375
178	680	2▁	53378	19	18	0.777778	0.777778	0.777778
179	1097	liegt▁	53139	11	5	0.181818	0.4	0.25
180	1173	Ein▁	52824	44	48	0.795455	0.729167	0.76087
181	1171	Unternehmen▁	52368	14	15	0.857143	0.8	0.827586
182	1182	dazu▁	52279	28	22	0.384615	0.5	0.434783
183	1184	weil▁	52160	33	28	0.548387	0.642857	0.591876
184	961	allen▁	52101	8	7	0.75	0.857143	0.8
185	7	n	51902	31	27	0.548387	0.653846	0.596491
186	1152	of▁	51363	22	27	0.409091	0.333333	0.367347
187	1200	seiner▁	51306	41	47	0.6375	0.568182	0.600848
188	1206	wieder▁	51007	23	24	0.478261	0.458333	0.468085
189	1213	jetzt▁	50470	26	34	0.692308	0.529412	0.6
190	1224	denn▁	49618	11	4	0.0909091	0.25	0.133333
191	1231	Lage▁	49189	8	12	0.375	0.25	0.3
192	1232	darauf▁	49151	19	20	0.416667	0.4	0.408163
193	1239	selbst▁	48633	21	18	0.52381	0.611111	0.564103
194	1054	geht▁	48629	15	15	0.5	0.538462	0.518519
195	1242	Maßnahmen▁	48575	5	10	0.8	0.444444	0.571429
196	286	o▁	48368	9	8	0.666667	0.75	0.705882
197	1245	Informationen▁	48326	14	11	0.769231	1	0.869565
198	716	1▁	47839	9	14	0.777778	0.5	0.608696
199	1257	dafür▁	47819	18	10	0.388889	0.7	0.5
200	1251	einige▁	47535	22	29	0.863636	0.655172	0.745098
201	1243	Bereich▁	47527	7	7	0.142857	0.142857	0.142857
202	1260	schon▁	47487	12	5	0.166667	0.4	0.235294
203	1265	ihren▁	47307	41	44	0.560976	0.522727	0.541176
204	1268	ihr▁	47119	42	38	0.6	0.671429	0.633708
205	1279	Jahre▁	46344	29	27	0.678571	0.74	0.707956
206	1284	würde▁	45708	55	62	0.705882	0.645455	0.674317
207	228	te▁	45678	49	46	0.333333	0.355556	0.344086
208	1303	Und▁	45438	26	29	0.884615	0.793103	0.836364
209	1304	Dies▁	45201	14	15	0.642857	0.6	0.62069
210	1306	Herrn▁	45126	7	11	0.8	0.444444	0.571429
211	1309	Eine▁	45081	38	35	0.648649	0.685714	0.666667
212	182	n▁	45045	53	50	0.846154	0.897959	0.871287
213	1320	Arbeit▁	44714	12	14	0.416667	0.357143	0.384615
214	1323	allem▁	44448	7	9	0.428571	0.333333	0.375
215	1282	viel▁	43996	24	22	0.708333	0.772727	0.73913
216	1338	Land▁	43945	33	31	0.75	0.8	0.774194
217	1266	ob▁	43569	31	26	0.806452	0.961538	0.877193
218	1349	meine▁	43304	14	17	0.846154	0.6875	0.758621
219	1345	während▁	43257	53	53	0.519231	0.519608	0.519419
220	1356	unseren▁	43068	5	5	0.875	0.8	0.835821
221	1350	wollen▁	43052	22	21	0.642857	0.666667	0.654545
222	1348	bin▁	43001	24	22	0.772727	0.85	0.809524
223	1324	mir▁	42908	21	22	0.8	0.761905	0.780488
224	1368	Für▁	42495	12	5	0.25	0.6	0.352941
225	1261	wo▁	42178	19	30	0.842105	0.534483	0.653922
226	1353	Länder▁	42082	6	6	0.833333	0.833333	0.833333
227	645	i▁	42013	9	9	0.888889	0.888889	0.888889
228	220	ten▁	41830	32	21	0.25	0.380952	0.301887
229	1352	gut▁	41780	16	14	0.6875	0.785714	0.733333
230	1381	waren▁	41739	42	46	0.55	0.5	0.52381
231	1389	etwas▁	41460	26	27	0.72	0.72	0.72
232	1395	nun▁	41323	13	9	0.307692	0.444444	0.363636
233	993	to▁	41035	2	8	1	0.333333	0.5
234	1273	ab▁	40856	23	16	0.315789	0.375	0.342857
235	1403	seit▁	40809	38	32	0.756757	0.903226	0.823529
236	1405	Wie▁	40776	7	7	0.857143	0.857143	0.857143
237	1283	sagen▁	40726	26	35	0.807692	0.6	0.688525
238	1413	insbesondere▁	40587	7	8	0.857143	0.75	0.8
239	1404	Zimmer▁	40549	1	-1	0	1	0
240	731	doch▁	40462	8	3	0	0	0
241	1277	möglich▁	40134	13	9	0.5	0.75	0.6
242	786	3▁	39967	8	10	0.875	0.7	0.777778
243	1023	lassen▁	39959	13	9	0.384615	0.555556	0.454545
244	1457	Unterstützung▁	38928	14	19	0.642857	0.472222	0.544484
245	1432	erhalten▁	38537	16	16	0.5	0.5	0.5
246	1464	ersten▁	38272	34	28	0.590909	0.722222	0.65
247	1442	Ländern▁	38262	5	4	0.6	0.75	0.666667
248	1469	Rahmen▁	38203	2	2	1	1	1
249	769	geben▁	38129	13	25	0.692308	0.375	0.486486
250	1479	also▁	37925	4	2	0.25	0.5	0.333333
251	915	stehen▁	37809	17	8	0.176471	0.375	0.24
252	1482	Teil▁	37795	11	12	0.818182	0.75	0.782609
253	1495	beim▁	37417	30	4	0.133333	1	0.235294
254	1496	besteht▁	37390	10	5	0.3	0.6	0.4
255	1497	Parlaments▁	37353	7	5	0.428571	0.6	0.5
256	900	sehen▁	37340	28	32	0.703704	0.612903	0.655172
257	867	steht▁	36729	13	9	0.307692	0.444444	0.363636
258	1522	Fall▁	36526	9	10	0.777778	0.7	0.736842
259	1524	seinen▁	36497	61	57	0.625	0.666667	0.645161
260	203	m▁	36336	17	14	0.411765	0.538462	0.466667
261	1518	Namen▁	36314	18	21	0.823529	0.7	0.756757
262	1535	soll▁	36225	14	8	0.461538	0.75	0.571429
263	1527	tun▁	36215	12	18	0.666667	0.444444	0.533333
264	1539	einfach▁	36027	16	11	0.625	0.909091	0.740741
265	1542	wäre▁	35974	25	22	0.52381	0.6	0.559322
266	1545	Vorschlag▁	35933	4	3	0.75	1	0.857143
267	1534	letzten▁	35786	40	55	0.9	0.666667	0.765957
268	1556	drei▁	35716	27	27	0.925926	0.925926	0.925926
269	1560	dabei▁	35691	8	3	0.125	0.333333	0.181818
270	1563	Bei▁	35578	8	3	0.125	0.333333	0.181818
271	1555	Stadt▁	35528	16	17	0.9375	0.882353	0.909091
272	196	d▁	35494	16	18	0.625	0.555556	0.588235
273	1569	Ziel▁	35383	14	23	0.538462	0.304348	0.388889
274	1572	einmal▁	35304	6	4	0.166667	0.25	0.2
275	742	stellen▁	35097	8	9	0.375	0.333333	0.352941
276	1578	Problem▁	34987	10	7	0.6	0.857143	0.705882
277	1580	Fragen▁	34974	10	6	0.5	0.833333	0.625
278	1585	Aber▁	34853	33	40	0.818182	0.675	0.739726
279	1550	Bürger▁	34638	5	5	0.6	0.6	0.6
280	1593	Art▁	34608	18	22	0.666667	0.545455	0.6
281	1584	wichtig▁	34456	7	5	0.428571	0.6	0.5
282	1595	große▁	34323	12	18	0.416667	0.28125	0.335821
283	1613	Daten▁	34283	11	9	0.818182	1	0.9
284	1601	großen▁	34277	17	17	0.5	0.5	0.5
285	1530	deren▁	33923	2	2	0.5	0.5	0.5
286	1587	Seite▁	33897	10	26	1	0.434783	0.606061
287	1641	könnte▁	33641	34	35	0.647059	0.647059	0.647059
288	1531	politischen▁	33640	6	6	0.5	0.5	0.5
289	1646	Sicherheit▁	33559	10	9	0.8	0.888889	0.842105
290	1339	worden▁	33557	15	16	0.333333	0.3125	0.322581
291	671	kommen▁	33505	23	21	0.533333	0.578947	0.555205
292	657	5▁	33444	17	13	0.6	0.818182	0.692308
293	1634	Recht▁	33410	4	7	1	0.5	0.666667
294	1656	Verfügung▁	33347	3	3	0.333333	0.333333	0.333333
295	1657	Er▁	33336	86	86	0.883721	0.883721	0.883721
296	1658	Auf▁	33275	6	6	0.166667	0.166667	0.166667
297	1661	Kollegen▁	33196	5	6	1	0.833333	0.909091
298	1583	welche▁	33161	7	5	0.583333	0.8	0.674699
299	1663	Bedeutung▁	33135	9	11	0.777778	0.636364	0.7
300	1623	weiter▁	33073	13	15	0.384615	0.333333	0.357143
301	1622	Regierung▁	32883	22	27	0.863636	0.770833	0.8146
302	1676	Auch▁	32847	10	5	0.2	0.4	0.266667
303	1674	USA▁	32832	52	45	0.647059	0.785714	0.709677
304	1679	Ihr▁	32808	6	7	0.666667	0.571429	0.615385
305	1681	Möglichkeit▁	32740	10	10	0.5	0.5	0.5
306	1690	Was▁	32526	16	18	0.875	0.777778	0.823529
307	461	y▁	32521	24	25	0.75	0.72	0.734694
308	804	4▁	32465	15	15	0.666667	0.666667	0.666667
309	1704	Als▁	32089	11	15	0.636364	0.466667	0.538462
310	1706	Nach▁	32003	16	22	0.375	0.272727	0.315789
311	1240	bieten▁	31912	6	6	0.333333	0.333333	0.333333
312	1671	eigenen▁	31883	10	13	0.888889	0.666667	0.761905
313	1697	du▁	31769	16	6	0.192308	0.6	0.291262
314	1722	davon▁	31595	17	12	0.294118	0.416667	0.344828
315	1733	Probleme▁	31145	7	5	0.428571	0.625	0.508475
316	1737	Weise▁	31118	14	13	0.642857	0.692308	0.666667
317	1743	kein▁	31027	14	12	0.428571	0.5	0.461538
318	1750	Thema▁	30943	2	5	0	0	0
319	1708	aller▁	30752	7	6	0.428571	0.5	0.461538
320	1764	hatte▁	30714	73	83	0.549296	0.55597	0.552613
321	1762	weitere▁	30705	12	12	0.416667	0.416667	0.416667
322	1688	Staaten▁	30683	14	22	0.785714	0.5	0.611111
323	1766	daher▁	30666	2	2	1	1	1
324	1768	darüber▁	30660	17	14	0.470588	0.571429	0.516129
325	1770	sowohl▁	30640	3	4	0.666667	0.5	0.571429
326	1773	befindet▁	30491	3	3	0	0	0
327	1774	erreichen▁	30454	8	7	0.625	0.714286	0.666667
328	1726	Politik▁	30426	12	19	1	0.631579	0.774194
329	1700	wissen▁	30411	9	12	0.888889	0.681818	0.771704
330	1778	Ende▁	30352	26	25	0.653846	0.68	0.666667
331	1777	Kunden▁	30256	2	2	0.5	0.5	0.5
332	1781	ihnen▁	30208	13	14	0.692308	0.642857	0.666667
333	1734	alles▁	30208	8	14	0.375	0.214286	0.272727
334	9	r	30135	20	13	0.368421	0.538462	0.4375
335	1159	10▁	30134	14	12	0.785714	0.916667	0.846154
336	1790	Zukunft▁	29986	16	14	0.875	1	0.933333
337	222	ung▁	29976	18	9	0.222222	0.444444	0.296296
338	1794	besonders▁	29841	4	4	0.5	0.5	0.5
339	1795	Ihrer▁	29774	3	5	1	0.6	0.75
340	436	is▁	29723	8	11	1	0.727273	0.842105
341	1803	gegenüber▁	29663	16	8	0.1875	0.375	0.25
342	1806	Kommissar▁	29624	1	-1	0	1	0
343	1813	innerhalb▁	29478	8	10	0.625	0.5	0.555556
344	1818	vielen▁	29376	9	8	0.777778	0.875	0.823529
345	1820	Beispiel▁	29324	5	3	0.6	1	0.75
346	221	on▁	29295	26	32	0.833333	0.666667	0.740741
347	1828	wirklich▁	29181	17	17	0.823529	0.823529	0.823529
348	1829	unterstützen▁	29126	10	8	0.5	0.625	0.555556
349	193	en	29080	15	7	0.2	0.428571	0.272727
350	1833	entfernt▁	29038	4	7	0.75	0.428571	0.545455
351	1834	Rolle▁	29018	13	11	0.692308	0.818182	0.75
352	1839	unser▁	28935	3	5	0.666667	0.4	0.5
353	1840	meiner▁	28923	11	8	0.636364	0.875	0.736842
354	1845	verschiedenen▁	28855	2	2	0.5	0.5	0.5
355	1848	internationalen▁	28837	4	6	0.5	0.333333	0.4
356	1858	Frauen▁	28689	18	18	0.888889	0.888889	0.888889
357	1863	Weg▁	28632	18	17	0.666667	0.705882	0.685714
358	1860	natürlich▁	28621	7	7	0.857143	0.857143	0.857143
359	1866	zwar▁	28599	6	2	0.166667	0.5	0.25
360	1789	System▁	28596	2	4	1	0.5	0.666667
361	1313	la▁	28294	4	4	1	1	1
362	1155	führen▁	28098	10	14	0.6	0.428571	0.5
363	1893	&▁	27899	6	9	0.833333	0.625	0.714286
364	1900	möchten▁	27696	6	2	0.166667	0.5	0.25
365	1892	europäische▁	27593	5	5	0.8	0.8	0.8
366	1909	dort▁	27565	5	10	0.6	0.3	0.4
367	1884	Seiten▁	27356	4	4	0.5	0.5	0.5
368	1918	Ihren▁	27315	2	4	0.5	0.25	0.333333
369	1861	direkt▁	27101	6	7	0.833333	0.714286	0.769231
370	1924	Tag▁	27091	23	22	0.826087	0.863636	0.844444
371	1935	erste▁	26796	17	20	0.882353	0.75	0.810811
372	1937	Um▁	26793	6	9	0.666667	0.444444	0.533333
373	1801	ja▁	26786	2	2	1	1	1
374	1484	bringen▁	26580	27	18	0.296296	0.444444	0.355556
375	1642	kommt▁	26576	12	12	0.333333	0.333333	0.333333
376	1912	politische▁	26165	9	7	0.555556	0.714286	0.625
377	1970	Alle▁	26165	3	4	0.333333	0.25	0.285714
378	1983	beiden▁	25900	14	13	0.571429	0.625	0.597015
379	1985	Hier▁	25870	3	4	1	0.75	0.857143
380	1993	Artikel▁	25796	3	3	0.666667	0.666667	0.666667
381	1976	weniger▁	25756	7	8	0.857143	0.75	0.8
382	1980	The▁	25712	14	19	0.714286	0.526316	0.606061
383	2017	Euro▁	25422	2	-1	0	1	0
384	2019	Meinung▁	25397	15	15	0.5	0.5	0.5
385	2023	etwa▁	25312	7	15	0.571429	0.266667	0.363636
386	793	stellt▁	25283	2	1	0.5	1	0.666667
387	2013	Lösung▁	25158	-1	1	0	0	0
388	330	l▁	25111	14	9	0.615385	1	0.761905
389	2043	unserem▁	25030	8	2	0.25	1	0.4
390	2000	Programm▁	24985	3	2	0.666667	1	0.8
391	2052	Uhr▁	24928	20	13	0.631579	1	0.774194
392	2049	Situation▁	24881	11	6	0.454545	0.833333	0.588235
393	2060	Zusammenhang▁	24817	2	4	1	0.5	0.666667
394	2067	Dieses▁	24787	5	3	0.4	0.666667	0.5
395	2069	Leben▁	24762	26	23	0.653846	0.73913	0.693878
396	2076	sogar▁	24647	6	6	0.833333	0.833333	0.833333
397	2078	Millionen▁	24521	36	34	0.916667	0.965517	0.940458
398	2084	indem▁	24454	15	32	0.466667	0.21875	0.297872
399	1174	nehmen▁	24428	7	7	0.142857	0.142857	0.142857
400	2087	Hilfe▁	24401	13	15	0.923077	0.8	0.857143
401	2081	pro▁	24385	5	9	1	0.625	0.769231
402	2100	jeder▁	24227	5	10	0.8	0.4	0.533333
403	2080	Produkte▁	24137	5	3	0.6	1	0.75
404	2065	2009▁	24082	4	4	1	1	1
405	2108	daran▁	24060	8	9	0.375	0.375	0.375
406	2119	So▁	23960	6	10	0.5	0.3	0.375
407	2122	Grund▁	23942	6	5	0.5	0.6	0.545455
408	2125	gilt▁	23871	2	-1	0	1	0
409	2105	Mittel▁	23800	2	5	1	0.4	0.571429
410	1033	gehen▁	23761	12	22	0.416667	0.214286	0.283019
411	2118	Region▁	23756	4	6	0.5	0.333333	0.4
412	2138	bzw.▁	23703	2	-1	0	1	0
413	2147	Europas▁	23621	3	2	0.666667	1	0.8
414	2157	Präsidentin▁	23400	1	1	1	1	1
415	2073	gesagt▁	23344	19	16	0.472222	0.5625	0.513423
416	1741	ins▁	23332	23	12	0.434783	0.833333	0.571429
417	307	et▁	23327	10	9	0.8	0.888889	0.842105
418	2148	hinaus▁	23272	4	4	1	1	1
419	2171	bitte▁	23270	1	-1	0	1	0
420	2174	Haus▁	23258	13	10	0.692308	0.9	0.782609
421	2169	Schutz▁	23250	1	-1	0	1	0
422	2176	nämlich▁	23230	1	-1	0	1	0
423	2186	Kinder▁	23156	13	14	0.875	0.785714	0.827957
424	2198	Deshalb▁	23049	3	2	0.333333	0.5	0.4
425	779	all▁	23049	5	6	0.6	0.5	0.545455
426	2141	gemacht▁	23032	15	13	0.133333	0.153846	0.142857
427	2200	Hotels▁	22983	2	3	1	0.666667	0.8
428	2205	ihn▁	22918	22	22	0.761905	0.761905	0.761905
429	1673	dessen▁	22915	8	7	0.625	0.714286	0.666667
430	2209	Deutschland▁	22873	5	6	1	0.833333	0.909091
431	2210	will▁	22857	12	8	0.5	0.75	0.6
432	2220	seinem▁	22778	31	37	0.612903	0.513514	0.558824
433	2229	ihm▁	22578	20	19	0.552632	0.583333	0.567568
434	2237	Dieser▁	22516	7	5	0.571429	0.8	0.666667
435	2238	ebenfalls▁	22510	7	5	0.142857	0.2	0.166667
436	869	6▁	22452	12	11	0.666667	0.727273	0.695652
437	2233	Rates▁	22394	-1	1	0	0	0
438	2248	Unsere▁	22378	2	2	1	1	1
439	2240	darin▁	22317	8	4	0.25	0.5	0.333333
440	2260	meisten▁	22241	9	10	0.777778	0.7	0.736842
441	1682	20▁	22220	9	12	0.888889	0.666667	0.761905
442	2070	öffentlichen▁	22151	7	8	0.714286	0.625	0.666667
443	2279	Personen▁	22060	12	5	0.166667	0.4	0.235294
444	2285	unterstützt▁	22038	5	5	0.4	0.4	0.4
445	313	as▁	22027	10	14	0.5	0.384615	0.434783
446	2112	gute▁	22019	3	4	0.666667	0.5	0.571429
447	871	A▁	21996	8	5	0.666667	1	0.8
448	1698	Fraktion▁	21687	-1	1	0	0	0
449	27	.	21678	1	1	0	0	0
450	2283	Wirtschaft▁	21669	4	5	1	0.8	0.888889
451	2315	Qualität▁	21656	4	3	0.75	1	0.857143
452	2092	macht▁	21619	15	7	0.0714286	0.142857	0.0952381
